id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2526717363,944,74,2,55,34,841zp0njrq63yv4fvw6lgf60q,1,81.5,83.3,2023-04-01T15:19:33.655Z,2023-04-01T23:33:30Z,4153505213,56,Left,4153508093,233,393,4155271719,178,,4153505215,285,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526772525,688,61,2,55,34,ez46dadmx0virt38cgeq2n6pf,1,13.7,13.8,2023-04-01T15:19:33.898Z,2023-04-01T23:33:37Z,4155272205,389,,4153796319,56,Back,,,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640701,394,49,2,55,38,ez46dadmx0virt38cgeq2n6pf,1,17.8,10.1,2023-04-01T15:19:37.085Z,2023-04-01T23:33:41Z,,,,,,,,,,,,,,,,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640749,395,1,2,55,38,ez46dadmx0virt38cgeq2n6pf,0,17.7,8.9,2023-04-01T15:19:37.661Z,2023-04-01T23:33:45Z,4153089329,213,0.3,4153089325,212,21.2,4155272559,178,,4153089319,56,Back,4153089321,140,37.2,4153089323,141,17.0,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640787,589,49,2,55,39,841zp0njrq63yv4fvw6lgf60q,1,66.4,81.1,2023-04-01T15:19:38.455Z,2023-04-01T23:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640897,590,1,2,55,40,841zp0njrq63yv4fvw6lgf60q,1,66.4,81.1,2023-04-01T15:19:40.004Z,2023-04-01T23:33:50Z,4153090169,140,60.1,4153090165,56,Center,4153090171,141,68.1,4155272791,178,,4153090177,213,4.1,4153090175,212,11.0,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641075,591,1,2,55,43,841zp0njrq63yv4fvw6lgf60q,1,59.9,65.4,2023-04-01T15:19:42.481Z,2023-04-01T23:33:55Z,4153091051,141,50.7,4153091053,212,13.5,4155272895,178,,4153091049,140,51.2,4153091047,56,Center,4153091055,213,4.0,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641161,592,1,2,55,47,841zp0njrq63yv4fvw6lgf60q,1,59.4,41.3,2023-04-01T15:19:46.948Z,2023-04-01T23:33:58Z,4155273057,178,,4153091483,140,75.8,4153091481,56,Center,4153091485,141,42.8,4153091489,213,0.1,4153091487,212,17.3,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641183,593,1,2,55,49,841zp0njrq63yv4fvw6lgf60q,0,75.8,42.8,2023-04-01T15:19:48.106Z,2023-04-01T23:34:34Z,4153091631,213,3.4,4153091621,56,Center,4153091623,140,70.3,4155274835,178,,4153091625,141,40.3,4153091627,212,6.0,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641269,396,1,2,55,50,ez46dadmx0virt38cgeq2n6pf,1,24.3,64.5,2023-04-01T15:19:49.349Z,2023-04-01T23:35:34Z,4155277453,178,,4153092103,56,Center,4153092107,141,51.8,4153092111,213,6.0,4153092113,1,,4153092109,212,32.3,4155277455,21,,4153092105,140,53.9,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526716647,684,61,2,55,50,ez46dadmx0virt38cgeq2n6pf,1,30.1,64.5,2023-04-01T15:19:49.601Z,2023-04-01T23:35:41Z,4153501335,56,Back,4155277771,178,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641325,594,1,2,55,51,841zp0njrq63yv4fvw6lgf60q,1,70.7,49.1,2023-04-01T15:19:50.655Z,2023-04-01T23:35:45Z,4153092379,140,49.5,4153092385,212,23.5,4153092389,213,2.8,4153092377,56,Back,4153092383,141,60.3,4155277967,178,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641571,595,1,2,55,54,841zp0njrq63yv4fvw6lgf60q,1,49.7,60.5,2023-04-01T15:19:53.911Z,2023-04-01T23:35:50Z,4153093745,212,25.8,4155278173,178,,4153093743,141,92.4,4153093739,56,Left,4153093747,213,1.0,4153093741,140,63.0,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641619,596,1,2,56,3,841zp0njrq63yv4fvw6lgf60q,0,74.9,75.1,2023-04-01T15:20:02.145Z,2023-04-01T23:35:54Z,4153094015,140,87.5,4153094021,213,5.5,4153094019,212,18.8,4153094017,141,55.4,4155278393,178,,4153094013,56,Center,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641639,397,49,2,56,3,ez46dadmx0virt38cgeq2n6pf,1,8.7,41.6,2023-04-01T15:20:02.987Z,2023-04-01T23:36:01Z,,,,,,,,,,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641753,398,12,2,56,4,ez46dadmx0virt38cgeq2n6pf,1,18.8,34.6,2023-04-01T15:20:03.990Z,2023-04-01T23:36:05Z,4153094787,140,24.5,4153094793,213,4.9,4155278845,178,,4153800667,167,,4153094789,141,0.0,4153094791,212,25.6,4153094785,56,Back,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641767,399,5,2,56,6,ez46dadmx0virt38cgeq2n6pf,0,25.2,-1.5,2023-04-01T15:20:05.830Z,2023-04-01T23:36:10Z,4153094847,56,Back,4153096019,233,597,4153094851,347,,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641987,597,5,2,56,6,841zp0njrq63yv4fvw6lgf60q,1,74.8,101.5,2023-04-01T15:20:05.830Z,2023-04-01T23:36:10Z,4153095923,56,Left,4153095927,347,,4153095957,233,399,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642033,598,1,2,56,9,841zp0njrq63yv4fvw6lgf60q,1,74.1,100,2023-04-01T15:20:08.715Z,2023-04-01T23:36:12Z,4153096189,141,95.4,4153096193,213,3.4,4153096185,56,Left,4153096191,212,17.4,4153096279,189,,4153096187,140,57.9,4153096183,107,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642187,599,1,2,56,14,841zp0njrq63yv4fvw6lgf60q,1,56.9,95,2023-04-01T15:20:13.179Z,2023-04-01T23:36:18Z,4155279389,178,,4153097045,212,13.6,4153097039,56,Center,4153097047,213,4.6,4153097041,140,55.9,4153097043,141,75.1,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642271,600,1,2,56,18,841zp0njrq63yv4fvw6lgf60q,1,51.3,70.8,2023-04-01T15:20:17.193Z,2023-04-01T23:36:21Z,4153097461,56,Center,4155279613,178,,4153097469,141,41.9,4153097473,213,4.8,4153097471,212,19.7,4153097467,140,52.5,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642453,601,1,2,56,21,841zp0njrq63yv4fvw6lgf60q,1,52.2,35.7,2023-04-01T15:20:20.225Z,2023-04-01T23:36:23Z,4153098459,56,Right,4153098461,140,68.4,4155279777,178,,4153098465,141,3.1,4153098473,213,5.4,4153098469,212,27.9,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642515,602,1,2,56,27,841zp0njrq63yv4fvw6lgf60q,1,72,8.9,2023-04-01T15:20:26.188Z,2023-04-01T23:36:24Z,4153098815,213,1.3,4155279857,178,,4153098809,140,75.1,4153098811,141,26.2,4153098807,56,Center,4153098813,212,12.2,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642599,603,1,2,56,28,841zp0njrq63yv4fvw6lgf60q,1,75,27.6,2023-04-01T15:20:27.745Z,2023-04-01T23:36:26Z,4153099255,213,2.7,4153099209,56,Center,4153099211,140,67.1,4153099215,141,33.1,4155279947,178,,4153099253,212,9.1,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642685,604,1,2,56,31,841zp0njrq63yv4fvw6lgf60q,1,67.9,35.8,2023-04-01T15:20:30.457Z,2023-04-01T23:36:28Z,4155280033,178,,4153099675,212,13.0,4153099677,213,1.5,4153099671,140,68.7,4153099669,56,Center,4153099673,141,54.9,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642791,605,1,2,56,33,841zp0njrq63yv4fvw6lgf60q,1,67.5,56.6,2023-04-01T15:20:32.474Z,2023-04-01T23:36:31Z,4153100231,212,16.1,4153100233,213,4.8,4155280225,178,,4153100223,56,Center,4153100229,141,33.1,4153100227,140,69.4,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642885,606,1,2,56,35,841zp0njrq63yv4fvw6lgf60q,1,69.4,33.1,2023-04-01T15:20:35.033Z,2023-04-01T23:36:33Z,4153100653,56,Right,4155280315,178,,4153100657,141,11.3,4153100655,140,67.4,4153100659,212,15.0,4153100661,213,4.6,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642911,607,1,2,56,37,841zp0njrq63yv4fvw6lgf60q,0,68.5,8.6,2023-04-01T15:20:37.001Z,2023-04-01T23:36:36Z,4153100781,140,77.5,4153100783,141,7.4,4153100785,212,9.5,4153100779,56,Right,4155280529,178,,4153100787,213,6.2,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642963,400,49,2,56,38,ez46dadmx0virt38cgeq2n6pf,1,30.3,95.7,2023-04-01T15:20:37.640Z,2023-04-01T23:36:41Z,,,,,,,,,,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526643269,401,1,2,56,39,ez46dadmx0virt38cgeq2n6pf,1,30.3,95.7,2023-04-01T15:20:39.071Z,2023-04-01T23:36:45Z,4153102483,56,Back,4153102499,213,2.8,4153102497,212,2.5,4153102493,141,97.1,4153102489,140,28.1,4155281025,178,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526643447,402,1,2,56,48,ez46dadmx0virt38cgeq2n6pf,1,29,92.3,2023-04-01T15:20:47.141Z,2023-04-01T23:37:07Z,4153103409,56,Back,4155282447,178,,4153103411,140,26.4,4153103413,141,96.9,4153103415,212,4.2,4153103417,213,2.3,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526643543,403,1,2,56,52,ez46dadmx0virt38cgeq2n6pf,0,23.6,90.3,2023-04-01T15:20:51.085Z,2023-04-01T23:37:12Z,4153103853,140,43.7,4153103849,56,Back,4153103857,141,71.2,4153103863,213,5.7,4155282725,178,,4153103859,212,24.8,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526643581,608,49,2,56,54,841zp0njrq63yv4fvw6lgf60q,1,58.6,31.6,2023-04-01T15:20:53.210Z,2023-04-01T23:37:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526643683,609,1,2,56,54,841zp0njrq63yv4fvw6lgf60q,1,58.6,31.6,2023-04-01T15:20:53.311Z,2023-04-01T23:37:21Z,4153104577,140,48.4,4153104579,141,20.1,4153104575,56,Back,4155283081,178,,4153104581,212,13.3,4153104583,213,3.8,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526643783,610,1,2,56,56,841zp0njrq63yv4fvw6lgf60q,1,48.7,20.6,2023-04-01T15:20:55.163Z,2023-04-01T23:37:24Z,4153105153,56,Back,4153105165,212,20.7,4153105171,213,1.6,4153105161,141,51.0,4155283331,178,,4153105155,140,49.0,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526643967,611,1,2,56,59,841zp0njrq63yv4fvw6lgf60q,1,54.7,53,2023-04-01T15:20:59.067Z,2023-04-01T23:37:26Z,4153106101,56,Left,4153106103,140,70.0,4153106109,213,0.9,4153106105,141,82.7,4153106107,212,25.8,4155283413,178,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526644083,612,1,2,57,4,841zp0njrq63yv4fvw6lgf60q,0,78,89.1,2023-04-01T15:21:03.585Z,2023-04-01T23:37:30Z,4153811649,387,,4153106693,212,45.3,4153106695,213,5.3,4153106675,2,,4153106679,155,,4153106685,140,100.0,4153106689,141,33.3,4153811647,225,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,4155283739,178,,4153106683,56,4153811651,72,,4153106697,1,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2526644097,404,5,2,57,6,ez46dadmx0virt38cgeq2n6pf,1,-1.3,64.4,2023-04-01T15:21:05.961Z,2023-04-01T23:37:40Z,4153106749,346,,4153106779,233,613,4153106747,56,Back,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526644091,613,5,2,57,6,841zp0njrq63yv4fvw6lgf60q,0,101.3,35.6,2023-04-01T15:21:05.961Z,2023-04-01T23:37:40Z,4153106735,346,,4153106877,233,404,4153106733,56,Center,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526645215,405,1,2,57,31,ez46dadmx0virt38cgeq2n6pf,1,2.2,49.4,2023-04-01T15:21:30.544Z,2023-04-01T23:37:44Z,4153112757,56,Center,4153112777,1,,4153112761,140,59.2,4153112769,212,61.3,4153112773,213,0.2,4153112765,141,68.7,4153112753,124,,4153112783,74,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526645225,406,44,2,57,36,ez46dadmx0virt38cgeq2n6pf,1,58.6,67.6,2023-04-01T15:21:35.285Z,2023-04-02T09:16:34Z,4153112823,286,,4153112819,56,Center,4153112937,233,614,,,,,,,,,,,,,,,,744enw7o0c1i9a1b0qjihgjqh,Z. Rudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526645233,614,44,2,57,36,841zp0njrq63yv4fvw6lgf60q,0,41.4,32.4,2023-04-01T15:21:35.286Z,2023-04-01T23:37:48Z,4153112855,56,Back,4153112857,285,,4153112981,233,406,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526645271,407,1,2,57,36,ez46dadmx0virt38cgeq2n6pf,0,59.2,68.7,2023-04-01T15:21:35.384Z,2023-04-02T09:16:35Z,4153113019,168,,4153113027,212,16.9,4153113017,3,,4153113021,56,Center,4153113023,140,75.3,4155285539,388,,4153113029,213,0.1,4153113025,141,70.0,744enw7o0c1i9a1b0qjihgjqh,Z. Rudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526645365,615,1,2,57,37,841zp0njrq63yv4fvw6lgf60q,1,29.7,41,2023-04-01T15:21:36.758Z,2023-04-01T23:38:03Z,4153113573,212,19.2,4153113569,140,12.5,4153113565,3,,4153113571,141,50.6,4153113567,56,Back,4155285965,178,,4153113575,213,2.8,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526645383,616,52,2,57,39,841zp0njrq63yv4fvw6lgf60q,1,12.5,50.6,2023-04-01T15:21:39.061Z,2023-04-01T23:38:07Z,4153814665,376,,4155286179,178,,,,,,,,,,,,,,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526645521,617,1,2,57,41,841zp0njrq63yv4fvw6lgf60q,1,12.5,50.6,2023-04-01T15:21:41.013Z,2023-04-01T23:38:11Z,4153114469,140,20.6,4155286397,178,,4153114471,141,72.6,4153114465,123,,4153114467,56,Back,4153114477,213,1.1,4153114475,212,17.2,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526645797,618,1,2,57,45,841zp0njrq63yv4fvw6lgf60q,1,21.6,67.5,2023-04-01T15:21:44.812Z,2023-04-01T23:38:13Z,4153115909,141,36.4,4153115895,56,Back,4153115913,213,5.2,4153115907,140,31.7,4153115911,212,23.7,4155286501,178,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526645941,619,1,2,57,52,841zp0njrq63yv4fvw6lgf60q,1,43.1,48.4,2023-04-01T15:21:51.977Z,2023-04-01T23:38:44Z,4153116667,213,1.9,4153116657,56,Back,4153116659,140,38.3,4155288129,178,,4153116661,141,73.0,4153116663,212,17.5,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646163,620,1,2,57,57,841zp0njrq63yv4fvw6lgf60q,1,39.1,70.8,2023-04-01T15:21:56.715Z,2023-04-01T23:38:46Z,4155288245,178,,4153117767,140,42.9,4153117771,212,25.6,4153117765,56,Back,4153117773,213,4.9,4153117769,141,33.6,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646401,621,1,2,58,2,841zp0njrq63yv4fvw6lgf60q,1,53.9,32.1,2023-04-01T15:22:01.394Z,2023-04-01T23:38:48Z,4153119013,155,,4153119025,1,,4153119017,140,83.3,4153119023,213,0.9,4153119015,56,Left,4155288413,178,,4153119021,212,49.9,4153119019,141,89.7,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646415,622,61,2,58,6,841zp0njrq63yv4fvw6lgf60q,1,83.1,90,2023-04-01T15:22:05.486Z,2023-04-01T23:38:59Z,4153119073,56,Left,4155289277,178,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646453,623,3,2,58,8,841zp0njrq63yv4fvw6lgf60q,0,87.6,84.4,2023-04-01T15:22:07.107Z,2023-04-01T23:39:09Z,4153820117,286,,4153119285,56,Left,4153820637,464,,4155289989,178,,4154141371,233,408,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646485,408,7,2,58,8,ez46dadmx0virt38cgeq2n6pf,1,12.4,15.6,2023-04-01T15:22:07.227Z,2023-04-01T23:39:12Z,4155290265,178,,4153821223,385,,4154141355,233,623,4153119461,56,Back,4153820351,285,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646563,409,6,2,58,10,ez46dadmx0virt38cgeq2n6pf,0,6.4,18.5,2023-04-01T15:22:09.922Z,2023-04-01T23:39:15Z,4153120035,73,,4153120117,233,624,4153119903,56,Back,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646579,624,6,2,58,10,841zp0njrq63yv4fvw6lgf60q,1,93.6,81.5,2023-04-01T15:22:09.922Z,2023-04-01T23:39:14Z,4153119979,56,Left,4153119981,73,,4153120093,233,409,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526647801,625,1,2,58,41,841zp0njrq63yv4fvw6lgf60q,1,99.5,99.5,2023-04-01T15:22:40.681Z,2023-04-01T23:39:18Z,4153126417,213,3.5,4153126415,212,8.6,4155290797,178,,4153126413,141,95.1,4153126407,6,,4153126411,140,91.8,4153126409,56,Left,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526647903,626,1,2,58,43,841zp0njrq63yv4fvw6lgf60q,0,95.6,94.2,2023-04-01T15:22:43.031Z,2023-04-01T23:39:22Z,4153823333,224,,4153126971,56,Center,4153126969,155,,4153126973,140,97.4,4155291037,178,,4153126981,212,27.5,4153126967,2,,4153126983,213,4.8,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,4153126977,141,53.8,4153823335,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526647917,410,52,2,58,45,ez46dadmx0virt38cgeq2n6pf,1,3.4,44.5,2023-04-01T15:22:44.694Z,2023-04-01T23:39:27Z,4155291427,178,,4153823721,377,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648257,411,1,2,58,53,ez46dadmx0virt38cgeq2n6pf,1,10.1,46.7,2023-04-01T15:22:52.096Z,2023-04-01T23:39:32Z,4153128553,56,Back,4153128551,123,,4155291931,178,,4153128563,1,,4153128555,140,35.7,4153128561,213,0.9,4153128559,212,41.8,4153128609,287,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,4153128557,141,93.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648335,412,1,2,58,56,ez46dadmx0virt38cgeq2n6pf,0,35.7,93.8,2023-04-01T15:22:55.522Z,2023-04-01T23:39:37Z,4153129015,212,19.4,4153129009,56,Left,4153129013,141,92.9,4155292219,178,,4153129017,213,6.3,4153129011,140,54.2,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527060979,1280,67,2,58,58,841zp0njrq63yv4fvw6lgf60q,1,43.8,6.1,2023-04-01T15:22:57.341Z,2023-04-02T09:16:35Z,4155388863,233,825,,,,,,,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527060971,825,67,2,58,58,ez46dadmx0virt38cgeq2n6pf,0,56.2,93.9,2023-04-01T15:22:57.342Z,2023-04-02T00:05:22Z,4155388871,233,1280,,,,,,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648357,627,8,2,58,58,841zp0njrq63yv4fvw6lgf60q,1,41.5,4.2,2023-04-01T15:22:57.447Z,2023-04-02T09:16:35Z,4153129121,56,Back,4153825447,384,,4155293607,389,,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648405,628,49,2,58,59,841zp0njrq63yv4fvw6lgf60q,1,52.9,3.2,2023-04-01T15:22:58.547Z,2023-04-01T23:40:03Z,,,,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648487,629,61,2,59,0,841zp0njrq63yv4fvw6lgf60q,1,47.5,3.4,2023-04-01T15:22:59.471Z,2023-04-01T23:40:16Z,4153129767,56,Back,4155295313,178,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526778309,946,1,2,59,1,841zp0njrq63yv4fvw6lgf60q,1,41.6,5.2,2023-04-01T15:23:00.090Z,2023-04-01T23:40:21Z,4153827843,56,Back,4153827851,213,2.8,4155295627,178,,4153827847,141,10.1,4153827845,140,33.9,4153827849,212,8.7,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
