id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2492710277,408,1,1,34,25,dvnjvad3p09dugr79gktlrtll,1,74.6,87.2,2022-12-21T20:20:29.139Z,2022-12-22T05:58:23Z,3953302489,213,1.4,3953302485,141,92.3,3953302487,212,3.5,3953302481,56,Left,3953504641,178,,3953302483,140,75.2,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710307,409,1,1,34,26,dvnjvad3p09dugr79gktlrtll,1,77.5,94.7,2022-12-21T20:20:29.905Z,2022-12-22T05:58:23Z,3953302649,56,Left,3953302657,213,3.4,3953302655,212,28.1,3953302653,141,82.3,3953504645,178,,3953302651,140,52.0,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710341,410,1,1,34,31,dvnjvad3p09dugr79gktlrtll,1,53.3,74.4,2022-12-21T20:20:34.825Z,2022-12-22T05:58:22Z,3953302811,140,61.6,3953302813,141,35.2,3953504663,178,,3953302815,212,28.0,3953302817,213,5.0,3953302809,56,Center,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710379,411,1,1,34,34,dvnjvad3p09dugr79gktlrtll,1,59.9,31.6,2022-12-21T20:20:37.916Z,2022-12-22T05:58:21Z,3953302993,56,Center,3953504675,178,,3953302991,155,,3953303001,213,0.7,3953302997,141,64.3,3953302995,140,86.1,3953303003,1,,3953302999,212,35.4,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710383,412,61,1,34,37,dvnjvad3p09dugr79gktlrtll,0,88.1,63.7,2022-12-21T20:20:41.005Z,2022-12-22T05:58:20Z,3953303019,56,Center,3953504707,178,,,,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710413,211,12,1,34,38,besu5lkqmra07drq1czpr0tk4,1,8.3,43.2,2022-12-21T20:20:42.029Z,2022-12-22T05:58:19Z,3953303233,167,,3953303195,141,0.0,3953504721,178,,3953303199,212,42.0,3953303193,140,35.9,3953303203,213,5.5,3953303191,56,Back,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710417,212,5,1,34,41,besu5lkqmra07drq1czpr0tk4,0,31.2,-1.8,2022-12-21T20:20:45.706Z,2022-12-22T00:26:12Z,3953303217,56,Back,3953303219,347,,3953303381,233,413,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710445,413,5,1,34,41,dvnjvad3p09dugr79gktlrtll,1,68.8,101.8,2022-12-21T20:20:45.706Z,2022-12-22T00:26:11Z,3953303375,233,212,3953303369,56,Left,3953303373,347,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710545,414,1,1,34,53,dvnjvad3p09dugr79gktlrtll,1,73.7,100,2022-12-21T20:20:57.579Z,2022-12-22T05:58:19Z,3953303899,212,7.6,3953303901,213,3.8,3953303895,140,68.0,3953303897,141,95.0,3953303891,107,,3953303893,56,Left,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710567,415,1,1,34,54,dvnjvad3p09dugr79gktlrtll,1,71.1,88.1,2022-12-21T20:20:58.551Z,2022-12-22T05:58:18Z,3953304001,56,Left,3953504781,178,,3953304003,140,69.1,3953304009,213,2.0,3953304005,141,94.8,3953304007,212,5.0,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710577,416,1,1,34,56,dvnjvad3p09dugr79gktlrtll,1,72.2,95.3,2022-12-21T20:21:00.466Z,2022-12-22T05:58:18Z,3953304063,213,4.0,3953304061,212,7.2,3953504785,178,,3953304055,56,Left,3953304059,141,87.5,3953304057,140,67.6,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710589,417,1,1,34,57,dvnjvad3p09dugr79gktlrtll,1,70.7,82.5,2022-12-21T20:21:01.194Z,2022-12-22T05:58:17Z,3953504797,178,,3953304109,140,69.0,3953304107,56,Left,3953304115,213,1.8,3953304113,212,9.6,3953304111,141,96.3,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710619,418,1,1,34,59,dvnjvad3p09dugr79gktlrtll,0,72.3,94.8,2022-12-21T20:21:03.139Z,2022-12-22T05:58:16Z,3953304257,212,23.4,3953504805,178,,3953304253,140,87.3,3953304259,213,5.4,3953304251,56,Center,3953304255,141,69.3,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710627,213,49,1,35,0,besu5lkqmra07drq1czpr0tk4,1,14.6,28.7,2022-12-21T20:21:04.524Z,2022-12-22T05:58:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710635,214,1,1,35,1,besu5lkqmra07drq1czpr0tk4,1,13.6,30.4,2022-12-21T20:21:05.228Z,2022-12-22T05:58:15Z,3953504829,178,,3953304341,140,29.7,3953304343,141,38.6,3953304345,212,17.8,3953304339,56,Back,3953304347,213,0.3,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710645,215,1,1,35,2,besu5lkqmra07drq1czpr0tk4,0,27.2,35.9,2022-12-21T20:21:06.127Z,2022-12-22T05:58:14Z,3953504833,178,,3953304385,141,52.7,3953304389,213,1.3,3953304381,56,Back,3953304383,140,30.3,3953304387,212,11.9,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710667,419,1,1,35,3,dvnjvad3p09dugr79gktlrtll,1,71.8,50.8,2022-12-21T20:21:07.553Z,2022-12-22T05:58:14Z,3953304457,140,65.7,3953304459,141,38.9,3953504841,389,,3953304455,56,Center,3953304461,212,10.3,3953304463,213,4.0,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710669,420,49,1,35,4,dvnjvad3p09dugr79gktlrtll,1,66.8,42.3,2022-12-21T20:21:08.136Z,2022-12-22T05:58:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710731,421,1,1,35,6,dvnjvad3p09dugr79gktlrtll,1,59.2,41.2,2022-12-21T20:21:10.554Z,2022-12-22T05:58:12Z,3953304749,140,44.4,3953304755,213,3.2,3953504857,178,,3953304747,56,Back,3953304753,212,15.6,3953304751,141,39.1,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710761,422,1,1,35,9,dvnjvad3p09dugr79gktlrtll,1,46.4,37.9,2022-12-21T20:21:13.091Z,2022-12-22T05:58:11Z,3953304911,56,Center,3953304913,140,55.4,3953304915,141,43.9,3953304919,213,0.4,3953304917,212,10.3,3953504861,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710789,423,1,1,35,13,dvnjvad3p09dugr79gktlrtll,1,61.5,39.7,2022-12-21T20:21:17.060Z,2022-12-22T05:58:09Z,3953305083,140,66.0,3953504877,178,,3953305081,56,Right,3953305087,212,19.3,3953305085,141,12.2,3953305089,213,5.0,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710813,424,1,1,35,15,dvnjvad3p09dugr79gktlrtll,1,69.4,16.5,2022-12-21T20:21:18.907Z,2022-12-22T05:58:08Z,3953305201,141,7.0,3953305203,212,10.9,3953305197,56,Right,3953305205,213,5.7,3953305199,140,77.8,3953504881,178,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710871,425,1,1,35,18,dvnjvad3p09dugr79gktlrtll,1,80.3,7,2022-12-21T20:21:22.394Z,2022-12-22T05:58:07Z,3953305471,213,0.6,3953305461,56,Right,3953504889,178,,3953305467,141,10.1,3953305465,140,83.5,3953305469,212,4.0,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710891,426,1,1,35,24,dvnjvad3p09dugr79gktlrtll,1,69.3,5.3,2022-12-21T20:21:28.392Z,2022-12-22T05:58:04Z,3953305589,212,16.1,3953305585,140,54.0,3953305587,141,7.7,3953504897,178,,3953305591,213,3.0,3953305583,56,Right,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710933,427,1,1,35,27,dvnjvad3p09dugr79gktlrtll,1,50.9,13.1,2022-12-21T20:21:31.051Z,2022-12-22T05:58:03Z,3953305833,213,1.3,3953504909,178,,3953305831,212,21.7,3953305823,56,Center,3953305829,141,44.0,3953305827,140,56.0,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710951,428,1,1,35,31,dvnjvad3p09dugr79gktlrtll,1,62.5,57,2022-12-21T20:21:34.959Z,2022-12-22T05:58:02Z,3953305923,140,76.2,3953305921,56,Left,3953305927,212,24.6,3953504925,178,,3953305929,213,0.9,3953305925,141,86.3,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710967,429,1,1,35,34,dvnjvad3p09dugr79gktlrtll,1,81.3,83.7,2022-12-21T20:21:38.200Z,2022-12-22T05:58:00Z,3953306027,141,75.3,3953306025,140,90.5,3953306029,212,11.2,3953306023,56,Center,3953306031,213,5.7,3953504933,178,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710971,430,1,1,35,36,dvnjvad3p09dugr79gktlrtll,0,95.6,74,2022-12-21T20:21:40.611Z,2022-12-22T05:57:59Z,3953306055,213,3.8,3953306047,56,Center,3953306049,140,92.2,3953306117,233,216,3953306051,141,70.0,3953306121,286,,3953504951,178,,3953306115,236,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,3953306053,212,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710981,216,74,1,35,36,besu5lkqmra07drq1czpr0tk4,1,4.7,28.2,2022-12-21T20:21:40.635Z,2022-12-22T05:57:58Z,3953306095,56,Back,3953504969,178,,3953306097,285,,3953306137,233,430,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710985,431,61,1,35,36,dvnjvad3p09dugr79gktlrtll,1,96,74,2022-12-21T20:21:40.687Z,2022-12-22T05:57:58Z,3953306099,56,Center,3953504997,178,,,,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492710997,217,5,1,35,38,besu5lkqmra07drq1czpr0tk4,1,-1.9,30.5,2022-12-21T20:21:41.897Z,2022-12-22T00:27:46Z,3953307035,233,432,3953307427,346,,3953306165,56,Back,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711001,432,5,1,35,38,dvnjvad3p09dugr79gktlrtll,0,101.9,69.5,2022-12-21T20:21:41.897Z,2022-12-22T00:27:46Z,3953307429,346,,3953307039,233,217,3953306191,56,Center,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711223,218,1,1,36,3,besu5lkqmra07drq1czpr0tk4,1,4.1,46.9,2022-12-21T20:22:07.131Z,2022-12-22T05:57:57Z,3953307583,124,,3953307351,1,,3953307343,212,47.1,3953307333,56,Back,3953307335,140,45.3,3953307339,141,19.4,3953307585,237,,3953307347,213,5.9,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711233,219,1,1,36,6,besu5lkqmra07drq1czpr0tk4,0,50.1,15.1,2022-12-21T20:22:10.549Z,2022-12-22T05:57:57Z,3953307391,56,Center,3953505015,388,,3953307393,140,52.8,3953307395,141,37.6,3953307399,213,1.4,3953307387,3,,3953307397,212,15.6,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711239,433,49,1,36,7,dvnjvad3p09dugr79gktlrtll,1,48.4,67.1,2022-12-21T20:22:11.615Z,2022-12-22T05:57:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711315,434,1,1,36,9,dvnjvad3p09dugr79gktlrtll,1,50.7,70.7,2022-12-21T20:22:13.398Z,2022-12-22T05:57:55Z,3953307811,140,68.3,3953307813,141,86.9,3953505029,178,,3953307815,212,21.5,3953307809,56,Left,3953307817,213,0.5,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711317,435,50,1,36,20,dvnjvad3p09dugr79gktlrtll,1,82.9,66.6,2022-12-21T20:22:24.680Z,2022-12-22T05:37:30Z,3953307821,56,Center,3953310065,233,220,3953307823,286,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711329,220,7,1,36,21,besu5lkqmra07drq1czpr0tk4,1,17.1,33.4,2022-12-21T20:22:24.782Z,2022-12-22T05:37:30Z,3953307895,56,Back,3953307929,233,435,3953307897,285,,3953505055,178,,3953503607,384,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711343,221,1,1,36,21,besu5lkqmra07drq1czpr0tk4,0,17.5,35.6,2022-12-21T20:22:25.652Z,2022-12-22T05:57:51Z,3953307955,236,,3953307947,140,39.9,3953307957,233,436,3953307945,56,Back,3953307949,141,29.2,3953307951,212,23.9,3953505065,178,,3953307953,213,6.1,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,3953307961,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711327,436,74,1,36,21,dvnjvad3p09dugr79gktlrtll,1,82.9,64.5,2022-12-21T20:22:25.696Z,2022-12-22T05:37:25Z,3953307981,233,221,3953505069,178,,3953307891,285,,3953307889,56,Center,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492712409,243,61,1,36,22,besu5lkqmra07drq1czpr0tk4,1,17.4,35.6,2022-12-21T20:22:25.826Z,2022-12-22T05:57:51Z,3953505089,178,,3953313715,56,Back,,,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711351,222,49,1,36,23,besu5lkqmra07drq1czpr0tk4,1,22.2,46.7,2022-12-21T20:22:27.529Z,2022-12-22T05:57:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711357,223,50,1,36,24,besu5lkqmra07drq1czpr0tk4,1,27.2,48.2,2022-12-21T20:22:28.568Z,2022-12-22T05:57:50Z,3953308053,56,Back,3953308211,233,437,3953576317,285,,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711373,437,7,1,36,24,dvnjvad3p09dugr79gktlrtll,1,72.8,51.8,2022-12-21T20:22:28.716Z,2022-12-22T05:57:49Z,3953308143,56,Center,3953503617,384,,3953576311,286,,3953505107,178,,3953308189,233,223,,,,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711379,438,49,1,36,28,dvnjvad3p09dugr79gktlrtll,1,36.9,46.2,2022-12-21T20:22:32.537Z,2022-12-22T05:57:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711423,439,1,1,36,30,dvnjvad3p09dugr79gktlrtll,1,37.9,45.5,2022-12-21T20:22:33.784Z,2022-12-22T05:57:48Z,3953308405,213,5.7,3953308401,141,27.6,3953308397,56,Center,3953505133,178,,3953308399,140,56.9,3953308403,212,23.4,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711427,440,1,1,36,34,dvnjvad3p09dugr79gktlrtll,0,61.7,24.5,2022-12-21T20:22:37.803Z,2022-12-22T05:57:46Z,3953308425,213,0.5,3953505141,178,,3953308439,4,,3953308417,56,Center,3953308421,141,37.9,3953308423,212,19.8,3953308419,140,78.4,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711431,224,8,1,36,34,besu5lkqmra07drq1czpr0tk4,1,22.6,68.1,2022-12-21T20:22:38.741Z,2022-12-22T05:57:45Z,3953308441,56,Back,3953505149,178,,3953503619,384,,,,,,,,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711455,225,49,1,36,37,besu5lkqmra07drq1czpr0tk4,1,23.1,75.6,2022-12-21T20:22:41.717Z,2022-12-22T05:57:45Z,,,,,,,,,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711469,226,61,1,36,41,besu5lkqmra07drq1czpr0tk4,0,31,95,2022-12-21T20:22:45.186Z,2022-12-22T05:57:44Z,3953308593,56,Back,3953505223,178,,,,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711493,441,1,1,36,43,dvnjvad3p09dugr79gktlrtll,0,59.9,3.9,2022-12-21T20:22:46.788Z,2022-12-22T05:57:43Z,3953308727,141,0.0,3953308729,212,7.7,3953308725,140,66.4,3953505227,178,,3953308731,213,5.8,3953308723,56,Right,3953308721,157,,3953308733,1,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711659,227,5,1,36,43,besu5lkqmra07drq1czpr0tk4,1,32.8,101.1,2022-12-21T20:22:47.097Z,2022-12-22T00:29:55Z,3953309659,56,Back,3953309661,347,,3953309699,233,442,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711497,442,5,1,36,43,dvnjvad3p09dugr79gktlrtll,0,67.2,-1.1,2022-12-21T20:22:47.097Z,2022-12-22T00:29:56Z,3953309709,233,227,3953308747,56,Right,3953308749,347,,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711725,228,1,1,37,13,besu5lkqmra07drq1czpr0tk4,1,40.5,100,2022-12-21T20:23:16.919Z,2022-12-22T05:57:43Z,3953310041,212,13.8,3953310033,107,,3953310043,213,5.1,3953310039,141,82.9,3953310035,56,Back,3953310037,140,46.0,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711731,229,1,1,37,14,besu5lkqmra07drq1czpr0tk4,1,44.9,92.1,2022-12-21T20:23:17.783Z,2022-12-22T05:57:42Z,3953310083,140,41.0,3953505251,178,,3953310081,56,Back,3953310087,212,5.0,3953310089,213,2.5,3953310085,141,96.2,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711745,230,1,1,37,14,besu5lkqmra07drq1czpr0tk4,0,41.4,97.7,2022-12-21T20:23:18.587Z,2022-12-22T05:57:42Z,3953310143,141,86.3,3953310141,140,66.3,3953310147,213,6.0,3953310137,155,,3953310145,212,27.3,3953505255,178,,3953310139,56,Left,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711749,443,44,1,37,17,dvnjvad3p09dugr79gktlrtll,1,42.2,8.3,2022-12-21T20:23:20.952Z,2022-12-22T05:57:41Z,3953310165,285,,3953310183,233,231,3953310163,56,Back,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711751,231,44,1,37,17,besu5lkqmra07drq1czpr0tk4,0,57.8,91.7,2022-12-21T20:23:20.953Z,2022-12-22T05:57:41Z,3953310169,286,,3953310167,56,Left,3953310217,233,443,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711757,444,1,1,37,17,dvnjvad3p09dugr79gktlrtll,1,41.9,10.5,2022-12-21T20:23:21.028Z,2022-12-22T05:57:40Z,3953505277,388,,3953310197,141,10.6,3953310193,56,Back,3953310199,212,6.7,3953310195,140,48.3,3953310191,3,,3953310201,213,0.0,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711765,445,1,1,37,18,dvnjvad3p09dugr79gktlrtll,0,51.3,7.4,2022-12-21T20:23:22.072Z,2022-12-22T05:57:40Z,3953505289,178,,3953310261,212,22.1,3953310253,140,48.1,3953310249,56,Back,3953310245,3,,3953310265,213,1.7,3953310257,141,39.5,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711789,232,1,1,37,20,besu5lkqmra07drq1czpr0tk4,0,50.8,64.8,2022-12-21T20:23:24.048Z,2022-12-22T05:57:39Z,3953310391,141,83.0,3953310393,212,37.0,3953310385,3,,3953310395,213,0.3,3953310389,140,84.0,3953505307,178,,3953310397,1,,3953310387,56,Left,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711793,446,49,1,37,23,dvnjvad3p09dugr79gktlrtll,1,21.6,19.1,2022-12-21T20:23:27.478Z,2022-12-22T05:57:39Z,,,,,,,,,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711845,447,1,1,37,27,dvnjvad3p09dugr79gktlrtll,1,14.6,5,2022-12-21T20:23:30.874Z,2022-12-22T05:57:38Z,3953310673,140,30.5,3953310671,56,Back,3953310677,212,16.7,3953505327,178,,3953310679,213,6.2,3953310675,141,4.1,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711889,449,61,1,37,28,dvnjvad3p09dugr79gktlrtll,0,33.6,4.5,2022-12-21T20:23:32.059Z,2022-12-22T05:57:37Z,3953505353,178,,3953310893,56,Back,,,,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711963,233,5,1,37,29,besu5lkqmra07drq1czpr0tk4,1,75.8,101.8,2022-12-21T20:23:32.805Z,2022-12-22T01:05:46Z,3953311307,347,,3953311327,233,450,3953311305,56,Left,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711901,450,5,1,37,29,dvnjvad3p09dugr79gktlrtll,0,24.2,-1.8,2022-12-21T20:23:32.805Z,2022-12-22T01:05:46Z,3953310937,56,Back,3953310939,347,,3953311355,233,233,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711847,448,43,1,37,30,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-12-21T20:23:34.322Z,2022-12-21T20:23:40Z,3953311035,144,50,3953310683,56,Back,3953310685,285,0,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492711975,234,1,1,37,36,besu5lkqmra07drq1czpr0tk4,1,72,100,2022-12-21T20:23:39.812Z,2022-12-22T05:57:37Z,3953311387,56,Left,3953311395,213,4.0,3953311389,140,67.0,3953311385,107,,3953311393,212,7.9,3953311391,141,92.7,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
