id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2537089729,120,49,1,15,14,enzoyc121va61wtmjf4cm7p3d,1,36.8,66.6,2023-04-22T14:16:32.454Z,2023-04-23T06:35:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089797,121,1,1,15,15,enzoyc121va61wtmjf4cm7p3d,1,36.8,66.6,2023-04-22T14:16:32.485Z,2023-04-23T06:35:02Z,4208622875,213,1.9,4208622849,155,,4212271949,178,,4208622865,141,92.7,4208622859,140,30.5,4208622869,212,18.9,4208622855,56,Back,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089811,122,1,1,15,17,enzoyc121va61wtmjf4cm7p3d,0,30.5,92.7,2023-04-22T14:16:34.848Z,2023-04-23T06:35:14Z,4208622961,56,Back,4208622965,141,90.3,4208622971,213,5.9,4208622967,212,4.9,4208622959,3,,4208622963,140,34.9,4212272457,178,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089823,122,49,1,15,18,muo4d1nfi1vgyvz5n07tjmoo,1,60,8.9,2023-04-22T14:16:35.683Z,2023-04-23T06:35:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089843,123,1,1,15,18,muo4d1nfi1vgyvz5n07tjmoo,0,60.4,8.9,2023-04-22T14:16:36.253Z,2023-04-23T06:35:27Z,4208623157,56,Right,4208631959,140,61.0,4208631975,212,6.6,4208631987,213,1.5,4208631965,141,18.6,4212272901,178,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089857,123,49,1,15,20,enzoyc121va61wtmjf4cm7p3d,1,32.2,75.7,2023-04-22T14:16:38.056Z,2023-04-23T06:35:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089939,124,61,1,15,22,enzoyc121va61wtmjf4cm7p3d,0,39.4,74.7,2023-04-22T14:16:39.475Z,2023-04-23T06:35:36Z,4208623815,56,Back,4212273135,178,,,,,,,,,,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090007,124,1,1,15,22,muo4d1nfi1vgyvz5n07tjmoo,1,60.5,25.6,2023-04-22T14:16:40.241Z,2023-04-23T06:35:44Z,4210128823,212,4.6,4212273295,178,,4210128819,140,60.5,4208624173,56,Center,4210128825,213,1.6,4210128821,141,32.4,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090013,125,49,1,15,25,muo4d1nfi1vgyvz5n07tjmoo,1,54.4,41.8,2023-04-22T14:16:42.603Z,2023-04-23T06:35:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090127,126,1,1,15,26,muo4d1nfi1vgyvz5n07tjmoo,1,61.5,35.8,2023-04-22T14:16:43.970Z,2023-04-23T06:35:54Z,4208624869,212,8.0,4212273559,178,,4208624867,141,36.7,4208624865,140,69.1,4208624871,213,0.1,4208624861,56,Center,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090227,127,1,1,15,28,muo4d1nfi1vgyvz5n07tjmoo,1,64.1,33.7,2023-04-22T14:16:45.711Z,2023-04-23T06:35:57Z,4208625429,212,20.1,4208625423,56,Right,4208625431,213,5.1,4208625425,140,71.9,4212273689,178,,4208625427,141,6.7,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090269,128,1,1,15,31,muo4d1nfi1vgyvz5n07tjmoo,0,76.5,9.7,2023-04-22T14:16:49.142Z,2023-04-23T06:36:00Z,4212273759,178,,4208625643,141,37.6,4208625635,2,,4210130829,20,,4208625637,155,,4208625641,140,92.8,4208625645,212,25.6,4208625647,213,0.8,3jyid2g273zr668fxeeplegnp,R. Strain,,4208625639,56,Center,4210130827,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090297,125,12,1,15,32,enzoyc121va61wtmjf4cm7p3d,1,11.9,65.4,2023-04-22T14:16:49.760Z,2023-04-23T06:36:03Z,4208625847,15,,4208625775,140,26.3,4208625777,141,89.7,4208625781,213,0.8,4208625773,56,Back,4212273881,178,,4208625779,212,22.4,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090747,129,1,1,15,42,muo4d1nfi1vgyvz5n07tjmoo,1,78.7,24.4,2023-04-22T14:16:59.789Z,2023-04-23T06:36:23Z,4208628313,140,77.0,4208628311,56,Center,4208628315,141,28.6,4208628319,213,2.1,4208628317,212,3.4,4212274311,178,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090787,130,1,1,15,44,muo4d1nfi1vgyvz5n07tjmoo,0,77.1,31.3,2023-04-22T14:17:01.960Z,2023-04-23T06:36:25Z,4208628539,140,87.8,4208628545,212,15.2,4208628547,213,0.7,4208628543,141,46.4,4208628531,56,Center,4212274369,178,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091145,126,12,1,15,45,enzoyc121va61wtmjf4cm7p3d,1,13.2,45.8,2023-04-22T14:17:02.678Z,2023-04-23T06:36:30Z,4208630521,141,68.5,4212274499,178,,4208630525,212,42.2,4208630519,140,50.6,4208630517,56,Center,4208630529,213,0.4,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090981,131,49,1,15,50,muo4d1nfi1vgyvz5n07tjmoo,1,52.9,34.6,2023-04-22T14:17:07.713Z,2023-04-23T06:36:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091129,132,1,1,15,52,muo4d1nfi1vgyvz5n07tjmoo,0,59.5,35.7,2023-04-22T14:17:09.540Z,2023-04-23T06:36:41Z,4208630427,140,88.1,4208630433,213,1.0,4208630421,155,,4208630425,56,Left,4212274761,178,,4208630435,1,,4208630431,212,54.1,4208630423,196,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,4208630429,141,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091969,127,5,1,15,55,enzoyc121va61wtmjf4cm7p3d,1,11.9,-2,2023-04-22T14:17:13.232Z,2023-04-23T06:36:43Z,4208634889,347,,4208634939,233,133,4208634887,56,Back,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091137,133,5,1,15,55,muo4d1nfi1vgyvz5n07tjmoo,0,88.1,102,2023-04-22T14:17:13.232Z,2023-04-23T06:36:44Z,4208635039,233,127,4208630463,56,Left,4208630465,347,,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092061,128,1,1,16,18,enzoyc121va61wtmjf4cm7p3d,0,16.9,0,2023-04-22T14:17:36.202Z,2023-04-23T06:36:46Z,4208635403,213,0.6,4208635399,141,14.4,4208635393,56,Back,4208635401,212,20.7,4208635397,140,33.7,4208635387,107,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092157,134,1,1,16,20,muo4d1nfi1vgyvz5n07tjmoo,0,61.7,75.1,2023-04-22T14:17:37.920Z,2023-04-23T06:36:50Z,4208635921,1,,4208635905,3,,4208635913,140,100.0,4208635919,213,0.3,4208635917,212,42.9,4212274973,388,,4208635911,56,Left,4208635915,141,94.1,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092225,129,5,1,16,25,enzoyc121va61wtmjf4cm7p3d,1,-0.9,8,2023-04-22T14:17:42.616Z,2023-04-23T06:36:55Z,4208636371,233,135,4208636255,346,,4208636251,56,Back,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092169,135,5,1,16,25,muo4d1nfi1vgyvz5n07tjmoo,0,100.9,92,2023-04-22T14:17:42.616Z,2023-04-23T06:36:56Z,4208635957,346,,4208636415,233,129,4208635955,56,Left,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093531,130,1,1,16,55,enzoyc121va61wtmjf4cm7p3d,0,4.7,56.6,2023-04-22T14:18:12.497Z,2023-04-23T06:37:00Z,4208642873,155,,4208642879,140,57.9,4208642903,74,,4208642895,1,,4208642887,212,57.0,4208642871,124,,4208642891,213,0.2,4208642875,56,Center,91m838lynz6db94q8ufcqk91x,S. Walker,,4208642881,141,73.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093567,136,44,1,16,58,muo4d1nfi1vgyvz5n07tjmoo,1,40.9,27.2,2023-04-22T14:18:16.373Z,2023-04-23T12:05:56Z,4208643041,285,,4208643039,56,Back,4208643075,233,131,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093549,131,44,1,16,58,enzoyc121va61wtmjf4cm7p3d,0,59.1,72.8,2023-04-22T14:18:16.374Z,2023-04-23T06:37:03Z,4208643161,233,136,4208642955,56,Center,4208642957,286,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093577,137,1,1,16,58,muo4d1nfi1vgyvz5n07tjmoo,0,39.7,27.6,2023-04-22T14:18:16.426Z,2023-04-23T12:05:56Z,4208643091,212,35.1,4212275309,388,,4208643093,213,0.8,4208643089,141,66.1,4208643087,140,62.0,4208643085,56,Center,4208643261,1,,4208643083,3,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093793,132,1,1,17,2,enzoyc121va61wtmjf4cm7p3d,1,35.2,42.5,2023-04-22T14:18:19.935Z,2023-04-23T06:37:11Z,4208644283,213,5.5,4208644277,141,13.7,4212275431,178,,4208644279,212,27.8,4208644269,56,Right,4208644273,140,54.0,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093855,133,1,1,17,6,enzoyc121va61wtmjf4cm7p3d,1,47.1,16.4,2023-04-22T14:18:24.111Z,2023-04-23T06:37:14Z,4208644579,140,38.2,4208644583,212,10.7,4212275513,178,,4208644577,56,Back,4208644581,141,8.6,4208644585,213,3.7,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093961,134,1,1,17,8,enzoyc121va61wtmjf4cm7p3d,0,38.2,8.6,2023-04-22T14:18:25.472Z,2023-04-23T06:37:18Z,4208645131,140,84.0,4208645143,1,,4208645135,212,48.8,4208645129,56,Right,4208645133,141,21.0,4212275593,178,,4208645127,155,,4208645139,213,0.2,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093977,138,61,1,17,11,muo4d1nfi1vgyvz5n07tjmoo,0,16.7,82,2023-04-22T14:18:28.649Z,2023-04-23T06:37:22Z,4208645195,56,Back,4212275713,178,,,,,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094143,135,3,1,17,15,enzoyc121va61wtmjf4cm7p3d,0,71.8,40,2023-04-22T14:18:32.510Z,2023-04-23T06:37:52Z,4212275951,178,,4210138265,464,,4208648209,233,139,4208646047,286,,4208646041,56,Center,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094059,139,7,1,17,15,muo4d1nfi1vgyvz5n07tjmoo,0,28.2,60,2023-04-22T14:18:32.565Z,2023-04-23T06:37:59Z,4210138327,385,,4208645617,56,Back,4208646147,233,135,4212276701,178,,4208645619,285,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094309,136,1,1,17,16,enzoyc121va61wtmjf4cm7p3d,1,72.4,39.1,2023-04-22T14:18:33.832Z,2023-04-23T06:38:22Z,4208646873,141,40.7,4208646869,56,Center,4208657625,154,,4208658117,4,,4208657627,22,,4212276787,178,,4208646871,140,85.3,4208657623,210,16,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,4208646875,212,13.6,4208646877,213,,,,,,,,,,,,0.1,,,,,,,,,,1,,,,,,,,,,
2537772307,866,43,1,17,18,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-22T14:18:35.782Z,2023-04-23T07:00:39Z,4212316191,399,122396,4212317243,144,83,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094323,137,16,1,17,18,enzoyc121va61wtmjf4cm7p3d,1,92.3,42.7,2023-04-22T14:18:36.183Z,2023-04-23T06:38:23Z,4212277417,389,,4208657729,55,136,4208657735,102,46.3,4208657725,29,,4208652901,375,17:18.290,4208652897,374,2023-04-22 15:18:35.762,4210142827,396,44.9,4208657723,80,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,4208646941,22,,4208657745,103,4208657761,231,4210142825,395,4208646943,17,4208657727,154,4208652893,72,,3.8,45.8,95.8,,,4208657759,230,95.9,4208646945,56,,Center,4208657749,214,,,,,,,
2537096605,140,1,1,18,21,muo4d1nfi1vgyvz5n07tjmoo,1,49.8,49.9,2023-04-22T14:19:39.348Z,2023-04-23T06:38:33Z,4212277747,178,,4208659041,212,21.6,4208659039,141,46.0,4208659045,279,G,4208659043,213,3.3,4208659035,140,29.4,4208659031,56,Back,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096717,141,1,1,18,24,muo4d1nfi1vgyvz5n07tjmoo,0,30.8,43.4,2023-04-22T14:19:42.282Z,2023-04-23T06:38:36Z,4208659631,213,0.8,4208659623,56,Left,4208659629,212,44.6,4208659627,141,92.0,4208659633,1,,4212277857,178,,4208659621,155,,4208659625,140,59.3,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096731,138,44,1,18,27,enzoyc121va61wtmjf4cm7p3d,1,34.5,9,2023-04-22T14:19:44.679Z,2023-04-23T12:05:57Z,4208659781,233,142,4208659699,285,,4208659697,56,Back,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096735,142,44,1,18,27,muo4d1nfi1vgyvz5n07tjmoo,0,65.5,91,2023-04-22T14:19:44.680Z,2023-04-23T06:38:38Z,4208659729,56,Left,4208659917,233,138,4208659731,286,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096763,139,1,1,18,27,enzoyc121va61wtmjf4cm7p3d,0,28.3,10.1,2023-04-22T14:19:44.780Z,2023-04-23T12:05:57Z,4208659845,3,,4208659851,141,25.0,4208659847,56,Back,4208659855,213,0.8,4208659849,140,38.4,4208659853,212,14.7,4212278193,388,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096781,143,1,1,18,28,muo4d1nfi1vgyvz5n07tjmoo,0,56.5,73.9,2023-04-22T14:19:45.762Z,2023-04-23T06:38:48Z,4208659955,56,Left,4208659957,140,76.2,4212278351,178,,4208659963,213,0.4,4208659953,3,,4208659959,141,88.0,4208659961,212,22.8,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096873,140,1,1,18,29,enzoyc121va61wtmjf4cm7p3d,0,21.6,17.6,2023-04-22T14:19:47.413Z,2023-04-23T06:38:51Z,4208660489,140,34.7,4208660493,212,14.9,4208660485,3,,4208660491,141,25.9,4212278461,388,,4208660495,213,0.4,4208660487,56,Back,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096853,144,44,1,18,31,muo4d1nfi1vgyvz5n07tjmoo,1,64.4,76,2023-04-22T14:19:49.172Z,2023-04-23T12:05:57Z,4208660391,56,Center,4208660395,286,,4208660693,233,141,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096889,141,44,1,18,31,enzoyc121va61wtmjf4cm7p3d,0,35.6,24,2023-04-22T14:19:49.173Z,2023-04-23T06:38:54Z,4208660567,56,Back,4208660769,233,144,4208660569,285,,,,,,,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096883,145,1,1,18,31,muo4d1nfi1vgyvz5n07tjmoo,0,63.6,77.8,2023-04-22T14:19:49.253Z,2023-04-23T12:05:57Z,4208660553,213,0.1,4208660549,141,78.2,4212278587,388,,4208660543,3,,4208660551,212,3.8,4208660547,140,67.2,4208660545,56,Center,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097023,142,1,1,18,32,enzoyc121va61wtmjf4cm7p3d,0,30,27.1,2023-04-22T14:19:50.437Z,2023-04-23T06:39:01Z,4208661391,1,,4208661387,212,42.2,4208661385,141,28.9,4212278753,178,,4208661381,56,Center,4208661379,157,,4208661389,213,0.0,4208661383,140,70.2,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097085,146,1,1,18,36,muo4d1nfi1vgyvz5n07tjmoo,1,33.2,71.7,2023-04-22T14:19:53.717Z,2023-04-23T06:39:04Z,4212278855,178,,4208661727,212,20.2,4208661719,140,44.3,4208661723,141,96.0,4208661711,3,,4208661731,213,1.0,4208661715,56,Back,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097097,147,49,1,18,37,muo4d1nfi1vgyvz5n07tjmoo,1,44.3,96,2023-04-22T14:19:55.056Z,2023-04-23T06:39:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097307,148,1,1,18,38,muo4d1nfi1vgyvz5n07tjmoo,1,44.3,96,2023-04-22T14:19:55.887Z,2023-04-23T06:39:13Z,4208662949,213,6.3,4208662943,141,95.3,4208662879,56,Left,4212279127,178,,4208662945,212,26.9,4208662885,140,69.9,4208665791,155,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097395,149,1,1,18,44,muo4d1nfi1vgyvz5n07tjmoo,1,70.6,95,2023-04-22T14:20:01.931Z,2023-04-23T06:39:16Z,4212279273,178,,4208663333,56,Left,4208663343,213,3.1,4208663335,140,66.4,4208663341,212,4.4,4208663339,141,95.1,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097457,150,1,1,18,46,muo4d1nfi1vgyvz5n07tjmoo,1,66.4,95.1,2023-04-22T14:20:03.832Z,2023-04-23T06:39:18Z,4208663695,56,Left,4212279363,178,,4208663697,140,72.4,4208663703,213,5.5,4208663699,141,85.3,4208663701,212,9.2,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097547,151,1,1,18,48,muo4d1nfi1vgyvz5n07tjmoo,1,64.7,86,2023-04-22T14:20:06.161Z,2023-04-23T06:39:21Z,4208664129,212,17.0,4208664123,56,Center,4208664131,213,4.5,4208664125,140,61.6,4208664127,141,61.4,4212279451,178,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097659,152,1,1,18,51,muo4d1nfi1vgyvz5n07tjmoo,1,62.8,57.9,2023-04-22T14:20:09.053Z,2023-04-23T06:39:26Z,4208664779,140,64.7,4208664783,212,16.2,4208664775,56,Center,4212279541,178,,4208664785,213,4.8,4208664781,141,34.2,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097699,153,1,1,18,54,muo4d1nfi1vgyvz5n07tjmoo,0,72.1,33.1,2023-04-22T14:20:11.949Z,2023-04-23T06:39:29Z,4208665017,141,25.2,4208665009,56,Center,4212279605,178,,4208665021,212,30.4,4208665025,213,6.1,4208665013,140,100.0,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097725,143,5,1,18,57,enzoyc121va61wtmjf4cm7p3d,1,-0.8,74.4,2023-04-22T14:20:14.632Z,2023-04-23T06:39:32Z,4208665229,233,154,4208665169,346,,4208665167,56,Back,,,,,,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097717,154,5,1,18,57,muo4d1nfi1vgyvz5n07tjmoo,0,100.8,25.6,2023-04-22T14:20:14.632Z,2023-04-23T06:39:33Z,4208665117,346,,4208665235,233,143,4208665111,56,Center,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537098725,144,1,1,19,26,enzoyc121va61wtmjf4cm7p3d,0,4.8,57.6,2023-04-22T14:20:44.039Z,2023-04-23T06:39:36Z,4208670791,140,67.1,4208670787,155,,4208670795,212,65.7,4208670785,124,,4208670797,213,0.1,4208670793,141,66.7,4208670799,1,,4208670789,56,Center,91m838lynz6db94q8ufcqk91x,S. Walker,,4208670803,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537164235,371,44,1,19,29,muo4d1nfi1vgyvz5n07tjmoo,1,35.2,32.4,2023-04-22T14:20:47.462Z,2023-04-23T12:05:58Z,4209018955,285,,4209019001,233,145,4209018953,56,Back,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537098753,145,44,1,19,29,enzoyc121va61wtmjf4cm7p3d,0,64.8,67.6,2023-04-22T14:20:47.463Z,2023-04-23T06:39:39Z,4208670929,56,Center,4208670933,286,,4209019009,233,371,,,,,,,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537098743,155,1,1,19,30,muo4d1nfi1vgyvz5n07tjmoo,0,39.7,39.5,2023-04-22T14:20:47.594Z,2023-04-23T12:05:58Z,4208670899,212,9.8,4208670893,56,Back,4212280175,388,,4208670895,140,44.7,4208670891,3,,4208670897,141,27.4,4208670901,213,5.3,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537098893,146,1,1,19,32,enzoyc121va61wtmjf4cm7p3d,1,66.7,76.3,2023-04-22T14:20:49.600Z,2023-04-23T06:39:52Z,4212280413,178,,4208671689,56,Left,4208671693,141,86.5,4208671697,213,2.3,4208671691,140,60.8,4208671695,212,9.3,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537098915,147,1,1,19,35,enzoyc121va61wtmjf4cm7p3d,0,59.3,95.4,2023-04-22T14:20:53.440Z,2023-04-23T06:39:58Z,4208671825,212,11.2,4208671821,141,93.2,4212280637,178,,4208671827,213,6.1,4208671817,140,69.9,4208671815,56,Left,4208671811,155,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
