id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2455093763,708,28,2,78,29,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T15:39:08.032Z,2022-09-03T21:49:33Z,3754132917,55,707,3754133575,233,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455093987,568,1,2,78,35,87coxipr6ls77tnlba3eselx0,1,60.5,0,2022-09-03T15:39:13.749Z,2022-09-03T21:50:01Z,3754134111,56,Right,3754134113,140,68.2,3754134117,212,8.8,3754134119,213,0.4,3754134109,107,,3754134115,141,3.8,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094111,569,1,2,78,38,87coxipr6ls77tnlba3eselx0,1,75.4,4.4,2022-09-03T15:39:16.780Z,2022-09-03T21:50:08Z,3755771685,178,,3754134781,56,Right,3754134783,140,85.0,3754134785,141,17.4,3754134787,212,13.4,3754134789,213,0.7,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094139,570,1,2,78,40,87coxipr6ls77tnlba3eselx0,1,85,17.4,2022-09-03T15:39:18.889Z,2022-09-03T21:50:14Z,3754134941,141,4.9,3754134943,212,12.9,3754134937,56,Right,3754134939,140,94.3,3755772021,178,,3754134945,213,5.6,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094171,571,1,2,78,41,87coxipr6ls77tnlba3eselx0,0,94.3,4.9,2022-09-03T15:39:20.090Z,2022-09-03T21:50:23Z,3754135101,141,46.1,3754135103,212,28.4,3754135099,140,89.9,3754135097,56,Center,3755279685,224,,3754135089,2,,3754135105,213,1.7,3755279687,20,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,3755772291,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094239,709,12,2,78,42,841zp0njrq63yv4fvw6lgf60q,1,7.9,59.1,2022-09-03T15:39:21.119Z,2022-09-03T21:50:34Z,3754135481,56,Back,3754135483,140,7.5,3754135487,212,29.0,3754135489,213,1.6,3755772735,178,,3754135485,141,100.0,3754135963,167,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094321,572,5,2,78,45,87coxipr6ls77tnlba3eselx0,1,93.4,-1.8,2022-09-03T15:39:23.732Z,2022-09-03T21:50:43Z,3754136007,347,,3754136005,56,Right,3754136173,233,710,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094277,710,5,2,78,45,841zp0njrq63yv4fvw6lgf60q,0,6.6,101.8,2022-09-03T15:39:23.732Z,2022-09-03T21:50:44Z,3754135735,56,Back,3754136261,233,572,3754135737,347,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094965,573,1,2,79,5,87coxipr6ls77tnlba3eselx0,0,94.4,0,2022-09-03T15:39:43.983Z,2022-09-03T21:50:52Z,3754139651,107,,3754139653,56,Center,3754139661,213,1.7,3754139663,1,,3754139659,212,28.9,3754139657,141,40.4,3754139655,140,91.8,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455095943,715,44,2,79,7,841zp0njrq63yv4fvw6lgf60q,1,9.9,57.4,2022-09-03T15:39:46.281Z,2022-09-04T07:34:23Z,3754145103,56,Back,3754145105,285,,3754147519,233,575,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096023,575,44,2,79,7,87coxipr6ls77tnlba3eselx0,0,90.1,42.6,2022-09-03T15:39:46.282Z,2022-09-03T21:51:01Z,3754145507,286,,3754147655,233,715,3754145505,56,Center,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094959,711,12,2,79,7,841zp0njrq63yv4fvw6lgf60q,1,11.4,55.8,2022-09-03T15:39:46.321Z,2022-09-04T07:34:23Z,3754139613,141,57.9,3754139611,140,16.8,3754139615,212,5.8,3754139617,213,0.2,3754139619,15,,3754139609,56,Back,3755774193,388,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455095135,714,4,2,79,8,841zp0njrq63yv4fvw6lgf60q,1,21.6,66.4,2022-09-03T15:39:47.624Z,2022-09-03T21:51:40Z,3754140491,152,,3754140487,13,,3754140489,56,Back,3754140497,285,,3754140825,233,574,3754140495,265,,,,,,,,1naidcngjv592t1hgd78yy8oa,S. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455095181,574,4,2,79,8,87coxipr6ls77tnlba3eselx0,0,78.4,33.6,2022-09-03T15:39:47.625Z,2022-09-03T21:51:39Z,3754140755,286,,3755775301,178,,3754140747,56,Center,3754140749,152,,3754140745,13,,3754140877,233,714,3754140753,265,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455095003,712,43,2,79,10,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T15:39:49.042Z,2022-09-03T15:40:01Z,3754139811,94,0,3754139813,56,Back,3754142625,144,10,,,,,,,,,,,,,,,,1naidcngjv592t1hgd78yy8oa,S. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455095063,713,43,2,79,11,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T15:39:50.418Z,2022-09-03T15:40:03Z,3754140133,56,Back,3754142967,144,61,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096091,716,1,2,79,35,841zp0njrq63yv4fvw6lgf60q,0,15.7,56.3,2022-09-03T15:40:14.170Z,2022-09-03T21:51:46Z,3754145821,152,,3754145841,1,,3755775537,178,,3754145837,213,5.8,3754145827,140,70.8,3754145817,5,,3754145833,212,64.9,3754145819,157,,26hokry025pgjx5bn7ljlkatx,K. Roos,,3754145831,141,3754145825,56,Right,,,,,,,,,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,
2455096171,576,1,2,79,39,87coxipr6ls77tnlba3eselx0,1,30.3,84.8,2022-09-03T15:40:18.010Z,2022-09-03T21:51:54Z,3755775765,178,,3754146253,212,27.8,3754146251,141,87.1,3754146245,3,,3754146247,56,Left,3754146249,140,56.7,3754146255,213,0.1,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096179,577,49,2,79,40,87coxipr6ls77tnlba3eselx0,1,56.7,87.1,2022-09-03T15:40:19.050Z,2022-09-03T21:52:06Z,,,,,,,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096241,578,61,2,79,42,87coxipr6ls77tnlba3eselx0,0,63.9,82.1,2022-09-03T15:40:20.965Z,2022-09-03T21:52:14Z,3755776653,178,,3754146631,56,Left,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096279,717,49,2,79,43,841zp0njrq63yv4fvw6lgf60q,1,38.7,28.9,2022-09-03T15:40:22.514Z,2022-09-03T21:52:24Z,,,,,,,,,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096361,718,1,2,79,43,841zp0njrq63yv4fvw6lgf60q,1,38.7,28.9,2022-09-03T15:40:22.586Z,2022-09-03T21:52:33Z,3754147261,212,7.9,3754147263,213,1.2,3754147255,56,Back,3755777379,178,,3754147259,141,39.5,3754147257,140,41.7,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096445,719,1,2,79,46,841zp0njrq63yv4fvw6lgf60q,0,43.6,37.4,2022-09-03T15:40:24.793Z,2022-09-03T21:52:39Z,3754147731,213,0.0,3754147725,140,65.9,3755777577,178,,3754147727,141,37.6,3754147729,212,23.4,3754147723,56,Center,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096471,579,49,2,79,47,87coxipr6ls77tnlba3eselx0,1,33.2,66.9,2022-09-03T15:40:26.184Z,2022-09-03T21:52:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096517,580,1,2,79,47,87coxipr6ls77tnlba3eselx0,1,33.2,66.9,2022-09-03T15:40:26.278Z,2022-09-03T21:52:57Z,3755778167,178,,3754148125,140,42.5,3754148129,212,19.6,3754148127,141,41.9,3754148123,56,Back,3754148135,213,5.2,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096615,581,1,2,79,49,87coxipr6ls77tnlba3eselx0,1,42.5,41.9,2022-09-03T15:40:28.113Z,2022-09-03T21:53:05Z,3754148667,212,27.4,3754148669,213,5.4,3754148665,141,10.7,3755778533,178,,3754148663,140,59.0,3754148661,56,Right,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096641,582,61,2,79,50,87coxipr6ls77tnlba3eselx0,0,59,10.7,2022-09-03T15:40:29.515Z,2022-09-03T21:53:22Z,3754148791,56,Right,3755779345,178,,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096705,721,1,2,79,51,841zp0njrq63yv4fvw6lgf60q,0,41.1,72.3,2022-09-03T15:40:30.127Z,2022-09-03T21:54:15Z,3754149113,56,Back,3754149123,213,0.2,3754149119,141,73.2,3754149121,212,3.8,3755779749,178,,3754149117,140,44.7,3754149177,233,583,3754149181,286,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,3754149175,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096685,583,74,2,79,51,87coxipr6ls77tnlba3eselx0,1,59.3,14.6,2022-09-03T15:40:30.298Z,2022-09-03T21:55:06Z,3755782165,21,,3755782167,178,,3754148993,285,,3754148991,56,Right,3754149193,233,721,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096677,720,43,2,79,52,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T15:40:31.417Z,2022-09-03T15:40:48Z,3754151707,144,61,3754148951,56,Back,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096841,584,1,2,79,54,87coxipr6ls77tnlba3eselx0,1,62,13.4,2022-09-03T15:40:33.342Z,2022-09-03T21:55:15Z,3754149811,141,7.3,3754149801,56,Right,3755782359,178,,3754149823,213,6.1,3754149819,212,23.3,3754149805,140,83.8,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096953,585,1,2,79,56,87coxipr6ls77tnlba3eselx0,0,80.5,9.5,2022-09-03T15:40:35.381Z,2022-09-03T21:55:41Z,3754150379,141,9.7,3754150381,212,2.1,3754150375,140,82.5,3755782973,178,,3754150371,56,Right,3754150385,213,0.1,,,,,,,7q6h161f7gcqnpy07x80hbpck,W. Akio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455097425,723,61,2,79,56,841zp0njrq63yv4fvw6lgf60q,1,7.1,86.5,2022-09-03T15:40:35.458Z,2022-09-03T21:55:55Z,3754153125,56,Back,3755783389,178,,,,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096967,587,6,2,79,59,87coxipr6ls77tnlba3eselx0,1,100,18,2022-09-03T15:40:38.662Z,2022-09-03T21:56:09Z,3754152725,233,722,3754150451,56,Right,3754152687,75,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096889,722,6,2,79,59,841zp0njrq63yv4fvw6lgf60q,0,0,82,2022-09-03T15:40:38.662Z,2022-09-03T21:56:09Z,3754152945,233,587,3754150047,56,Back,3754152217,73,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096959,586,43,2,80,1,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T15:40:39.934Z,2022-09-03T15:40:56Z,3754153361,144,61,3754150417,56,Right,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455098383,588,1,2,80,38,87coxipr6ls77tnlba3eselx0,1,99.2,0.4,2022-09-03T15:41:16.871Z,2022-09-03T21:56:45Z,3754158535,141,78.2,3754158537,212,58.8,3754158527,155,,3754158531,56,Center,3754158525,6,,3754158541,1,,3754158523,2,,3755784001,178,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,1,3755302173,20,3754158539,213,2.0,3754158529,224,3754163985,210,3754158533,140,3754158545,345,,,,13,74.8,,,,,,,,,,,,,,,,,,,,,,
2455098569,589,13,2,80,46,87coxipr6ls77tnlba3eselx0,1,75,69.3,2022-09-03T15:41:25.190Z,2022-09-03T21:56:45Z,3754164067,230,98.8,3754159503,56,Center,3754164057,55,588,3754164065,215,,3754164061,102,58.2,3754164051,83,,3755784659,178,,3754164069,231,49.8,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,3754164063,103,3754160977,20,,3754159499,18,3754164053,29,3754160975,25,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,
2455098589,590,5,2,80,47,87coxipr6ls77tnlba3eselx0,0,100.8,57.8,2022-09-03T15:41:26.472Z,2022-09-03T21:56:51Z,3754159779,233,724,3754159637,56,Center,3754159639,346,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455098493,724,5,2,80,47,841zp0njrq63yv4fvw6lgf60q,1,-0.8,42.2,2022-09-03T15:41:26.472Z,2022-09-03T21:56:51Z,3754159069,346,,3754159065,56,Back,3754159701,233,590,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455099473,725,1,2,81,13,841zp0njrq63yv4fvw6lgf60q,0,4.5,44.9,2022-09-03T15:41:52.298Z,2022-09-03T21:57:07Z,3754164721,212,67.9,3754164723,213,6.2,3754164673,124,,3754164675,56,Center,3754164727,74,,3754164719,141,36.0,3754164717,140,68.9,3754164725,1,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455099543,591,1,2,81,14,87coxipr6ls77tnlba3eselx0,1,30.1,70.3,2022-09-03T15:41:53.405Z,2022-09-03T21:57:20Z,3754165123,56,Back,3754165135,212,11.3,3754165137,213,4.9,3754165129,140,31.6,3754165117,3,,3755785603,388,,3754165133,141,53.9,3754165249,189,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455099581,592,1,2,81,16,87coxipr6ls77tnlba3eselx0,0,31.6,53.9,2022-09-03T15:41:55.377Z,2022-09-04T07:35:04Z,3754165383,212,11.7,3754165369,56,Back,3754165387,213,1.9,3755790721,388,,3754165365,3,,3754165373,140,28.1,3754165379,141,70.3,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455099603,726,1,2,81,17,841zp0njrq63yv4fvw6lgf60q,1,68.9,36,2022-09-03T15:41:56.418Z,2022-09-03T22:01:04Z,3754165505,212,4.8,3754165499,56,Center,3754165497,3,,3754165507,213,0.5,3755790973,388,,3754165501,140,73.0,3754165503,141,39.2,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455099755,727,1,2,81,19,841zp0njrq63yv4fvw6lgf60q,1,74.4,39.2,2022-09-03T15:41:58.080Z,2022-09-03T22:01:11Z,3754166213,212,5.7,3755791229,178,,3754166207,140,71.9,3754166209,141,46.6,3754166215,213,2.1,3754166205,56,Center,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455099767,728,3,2,81,24,841zp0njrq63yv4fvw6lgf60q,0,85.1,70.4,2022-09-03T15:42:03.267Z,2022-09-03T22:02:07Z,3755307735,464,,3754166265,56,Center,3754166267,286,,3755792951,178,,3754166805,233,593,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455099851,593,7,2,81,25,87coxipr6ls77tnlba3eselx0,0,14.9,29.6,2022-09-03T15:42:03.926Z,2022-09-03T22:02:15Z,3755308017,383,,3754166725,56,Back,3754166753,233,728,3754166727,285,,3755793169,178,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455099959,729,1,2,81,26,841zp0njrq63yv4fvw6lgf60q,0,90.4,75.6,2022-09-03T15:42:05.534Z,2022-09-03T22:02:24Z,3754167289,213,4.7,3754167279,155,,3755308941,72,,3754167291,1,,3755308939,224,,3755793575,178,,3754167283,140,89.4,3754167285,141,24.7,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,3754167287,212,3754167277,2,,3754167281,56,,,,,,,Center,34.6,,,,,,,,,,,,,,,,,,,,,,,,,
2455100025,594,49,2,81,31,87coxipr6ls77tnlba3eselx0,1,9.3,78.5,2022-09-03T15:42:09.809Z,2022-09-03T22:02:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7q6h161f7gcqnpy07x80hbpck,W. Akio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455100235,595,1,2,81,33,87coxipr6ls77tnlba3eselx0,1,19.2,86.3,2022-09-03T15:42:12.355Z,2022-09-03T22:02:46Z,3754168635,140,8.5,3754168643,212,12.7,3754168637,141,77.5,3754168651,213,3.6,3755794643,178,,3754168631,56,Back,,,,,,,7q6h161f7gcqnpy07x80hbpck,W. Akio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455100449,596,1,2,81,36,87coxipr6ls77tnlba3eselx0,1,9.8,80,2022-09-03T15:42:15.117Z,2022-09-03T22:03:06Z,3754169715,155,,3754169717,56,Back,3754169719,140,32.6,3754169725,213,0.4,3754169723,212,26.1,3755795525,178,,3754169721,141,95.4,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455100507,597,1,2,81,43,87coxipr6ls77tnlba3eselx0,0,34.4,68.8,2022-09-03T15:42:21.995Z,2022-09-03T22:03:14Z,3754169993,56,Back,3754170009,213,4.6,3755795783,178,,3754170007,212,9.1,3754170005,141,55.5,3754169999,140,33.8,,,,,,,7q6h161f7gcqnpy07x80hbpck,W. Akio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455100515,730,8,2,81,43,841zp0njrq63yv4fvw6lgf60q,1,66.7,49.4,2022-09-03T15:42:22.458Z,2022-09-03T22:03:29Z,3755314857,383,,3754170051,56,Center,3755796381,388,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455100663,598,1,2,81,46,87coxipr6ls77tnlba3eselx0,1,35,29.7,2022-09-03T15:42:25.479Z,2022-09-03T22:03:38Z,3754170887,213,5.6,3754170885,212,25.7,3754170881,140,54.3,3754170883,141,6.5,3755796771,178,,3754170877,3,,3754170879,56,Right,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455100689,599,1,2,81,49,87coxipr6ls77tnlba3eselx0,0,54.3,6.5,2022-09-03T15:42:27.845Z,2022-09-03T22:03:46Z,3754171037,141,7.1,3754171039,212,6.0,3754171035,140,60.0,3754171043,213,0.1,3755797227,178,,3754171033,56,Right,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455100701,731,61,2,81,49,841zp0njrq63yv4fvw6lgf60q,1,41.9,86.3,2022-09-03T15:42:27.961Z,2022-09-03T22:03:53Z,3754171175,56,Back,3755797559,178,,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455100787,732,1,2,81,50,841zp0njrq63yv4fvw6lgf60q,0,37.3,86.5,2022-09-03T15:42:29.319Z,2022-09-03T22:04:03Z,3754171627,140,46.6,3754171629,141,79.0,3754171625,56,Back,3754171633,213,5.8,3754171631,212,11.0,3755797987,178,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455100951,600,1,2,81,53,87coxipr6ls77tnlba3eselx0,1,63.5,25.6,2022-09-03T15:42:32.026Z,2022-09-03T22:04:11Z,3754172421,140,64.4,3754172423,141,47.6,3754172419,56,Center,3754172425,212,15.0,3755798381,178,,3754172427,213,1.5,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455100985,601,1,2,81,56,87coxipr6ls77tnlba3eselx0,1,72.5,48.2,2022-09-03T15:42:35.338Z,2022-09-03T22:04:24Z,3754172645,213,1.1,3755799009,178,,3754172639,140,81.9,3754172637,56,Center,3754172643,212,21.3,3754172641,141,75.9,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101027,602,1,2,81,58,87coxipr6ls77tnlba3eselx0,1,81.9,75.9,2022-09-03T15:42:37.209Z,2022-09-03T22:04:36Z,3754172941,56,Center,3754172943,140,72.0,3755799655,178,,3754172949,213,3.1,3754172947,212,10.4,3754172945,141,76.6,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101081,603,1,2,82,0,87coxipr6ls77tnlba3eselx0,1,72,76.6,2022-09-03T15:42:39.185Z,2022-09-03T22:04:45Z,3754173271,141,68.4,3754173273,212,6.4,3754173269,140,69.0,3754173267,56,Center,3755800005,178,,3754173279,213,4.2,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101165,604,1,2,82,2,87coxipr6ls77tnlba3eselx0,1,69,68.4,2022-09-03T15:42:41.165Z,2022-09-03T22:04:54Z,3755800423,178,,3754173723,212,19.2,3754173721,141,50.7,3754173717,56,Center,3754173719,140,83.3,3754173725,213,5.6,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101181,605,61,2,82,3,87coxipr6ls77tnlba3eselx0,0,83.3,50.7,2022-09-03T15:42:41.888Z,2022-09-03T22:05:06Z,3755800931,178,,3754173821,56,Center,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455580221,1043,67,2,82,4,841zp0njrq63yv4fvw6lgf60q,1,24.5,57.8,2022-09-03T15:42:43.505Z,2022-09-04T07:34:24Z,3756781307,233,862,,,,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455580219,862,67,2,82,4,87coxipr6ls77tnlba3eselx0,0,75.5,42.2,2022-09-03T15:42:43.506Z,2022-09-04T05:01:12Z,3756781315,233,1043,,,,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
