id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2492040279,26,1,1,1,35,dvnjvad3p09dugr79gktlrtll,1,55.1,34.8,2022-12-17T12:33:28.418Z,2022-12-17T17:44:39Z,3950452177,178,,3949729889,140,51.9,3949729895,213,1.7,3949729891,141,66.4,3949729887,56,Center,3949729893,212,21.7,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040287,27,1,1,1,37,dvnjvad3p09dugr79gktlrtll,1,55.1,65.8,2022-12-17T12:33:30.859Z,2022-12-17T17:44:41Z,3949729935,140,67.5,3949729939,212,16.7,3949729933,56,Left,3949729937,141,81.2,3950452263,178,,3949729941,213,0.7,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040297,28,1,1,1,42,dvnjvad3p09dugr79gktlrtll,1,69.9,86.3,2022-12-17T12:33:35.514Z,2022-12-17T17:44:46Z,3949729995,140,68.3,3950452443,178,,3949730001,213,4.6,3949729997,141,71.2,3949729999,212,10.4,3949729993,56,Center,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040305,29,1,1,1,44,dvnjvad3p09dugr79gktlrtll,1,68.8,73.3,2022-12-17T12:33:38.139Z,2022-12-17T17:44:49Z,3949730029,140,78.2,3949730033,212,18.2,3950452499,178,,3949730027,56,Left,3949730031,141,95.7,3949730035,213,1.0,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040307,30,1,1,1,46,dvnjvad3p09dugr79gktlrtll,1,78.2,95.7,2022-12-17T12:33:39.788Z,2022-12-17T17:45:17Z,3950453447,178,,3949730059,140,97.3,3949730063,212,21.0,3949730065,213,6.0,3949730061,141,86.6,3949730057,56,Left,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040311,31,1,1,1,48,dvnjvad3p09dugr79gktlrtll,0,97.3,86.6,2022-12-17T12:33:42.102Z,2022-12-17T17:45:20Z,3950171749,72,,3949730085,213,4.4,3949730079,140,96.1,3950171747,224,,3949730077,56,Left,3949730087,236,,3949730089,233,17,3949730075,155,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,3949730073,2,3949730081,141,81.1,3949730093,286,3949730083,212,3.9,3950453585,178,,,,,,,,,,,,,,,,,,,,,,,,,
2492040309,17,12,1,1,48,841zp0njrq63yv4fvw6lgf60q,1,4.8,18.9,2022-12-17T12:33:42.323Z,2022-12-17T19:15:16Z,3949730101,233,31,3949730071,56,Back,3950576839,389,,3949730069,185,,,,,,,,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040313,18,6,1,1,49,841zp0njrq63yv4fvw6lgf60q,0,2,16.5,2022-12-17T12:33:42.450Z,2022-12-17T17:45:33Z,3949730097,73,,3949730131,233,32,3949730095,56,Back,,,,,,,,,,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040319,32,6,1,1,49,dvnjvad3p09dugr79gktlrtll,1,98,83.5,2022-12-17T12:33:42.450Z,2022-12-17T17:45:33Z,3949730125,233,18,3949730121,56,Left,3949730123,73,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040359,33,1,1,2,7,dvnjvad3p09dugr79gktlrtll,1,99.5,99.5,2022-12-17T12:34:00.987Z,2022-12-17T17:45:48Z,3949730341,140,94.8,3949730337,6,,3949730345,212,5.1,3950454311,178,,3949730339,56,Left,3949730347,213,3.4,3949730343,141,97.4,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040367,34,1,1,2,9,dvnjvad3p09dugr79gktlrtll,1,85.9,94.4,2022-12-17T12:34:02.456Z,2022-12-17T17:45:51Z,3949730387,56,Center,3949730389,140,76.4,3949730395,213,4.1,3949730391,141,74.1,3949730393,212,17.0,3950454381,178,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040383,35,1,1,2,12,dvnjvad3p09dugr79gktlrtll,1,77.1,68.8,2022-12-17T12:34:05.392Z,2022-12-17T17:45:55Z,3950454447,178,,3949730463,140,77.7,3949730469,213,4.7,3949730467,212,24.3,3949730461,56,Center,3949730465,141,33.1,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040385,36,3,1,2,14,dvnjvad3p09dugr79gktlrtll,0,79,35.8,2022-12-17T12:34:08.043Z,2022-12-17T17:46:04Z,3949730475,286,,3950454617,178,,3949730515,233,19,3950172777,465,,3949730473,56,Center,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040389,19,7,1,2,14,841zp0njrq63yv4fvw6lgf60q,0,21,64.2,2022-12-17T12:34:08.140Z,2022-12-17T17:46:07Z,3950454683,389,,3949730493,285,,3949730511,233,36,3950172949,385,,3949730491,56,Back,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040565,46,1,1,2,17,dvnjvad3p09dugr79gktlrtll,1,87.2,10.4,2022-12-17T12:34:11.082Z,2022-12-17T17:46:11Z,3949731443,212,28.6,3949731445,213,2.8,3949731437,56,Center,3949731441,141,25.9,3949731439,140,61.9,3950454801,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040421,37,1,1,2,22,dvnjvad3p09dugr79gktlrtll,1,59.8,20.4,2022-12-17T12:34:15.545Z,2022-12-17T17:46:18Z,3949730665,213,1.4,3949730661,141,40.2,3949730663,212,13.7,3949730659,140,62.3,3950454999,178,,3949730657,56,Center,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040443,38,1,1,2,26,dvnjvad3p09dugr79gktlrtll,1,70.3,35.7,2022-12-17T12:34:20.158Z,2022-12-17T17:46:22Z,3949730771,56,Center,3949730775,141,33.3,3949730777,212,8.2,3949730773,140,78.0,3949730779,213,6.1,3950455053,178,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040449,39,1,1,2,27,dvnjvad3p09dugr79gktlrtll,0,78,33.3,2022-12-17T12:34:20.674Z,2022-12-17T17:46:27Z,3949730801,168,,3949730805,140,82.5,3950455147,178,,3949730807,141,37.0,3949730803,56,Center,3949730809,212,5.4,3949730811,213,0.5,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040527,20,12,1,2,27,841zp0njrq63yv4fvw6lgf60q,1,19.1,53.1,2022-12-17T12:34:21.359Z,2022-12-17T17:46:32Z,3949731239,213,0.6,3949731233,140,39.9,3949731237,212,27.4,3950455273,178,,3949731235,141,77.5,3949731231,56,Back,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040473,40,1,1,2,31,dvnjvad3p09dugr79gktlrtll,1,56.6,22.5,2022-12-17T12:34:24.608Z,2022-12-17T17:47:00Z,3949730927,141,14.6,3949730923,56,Right,3949730929,212,5.9,3949730931,213,5.2,3949730925,140,59.0,3950455943,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040477,41,1,1,2,33,dvnjvad3p09dugr79gktlrtll,1,59,14.6,2022-12-17T12:34:27.123Z,2022-12-17T17:47:04Z,3949730947,56,Center,3949730953,212,12.7,3949730949,140,66.6,3949730955,213,0.9,3950456099,178,,3949730951,141,29.2,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040495,42,1,1,2,35,dvnjvad3p09dugr79gktlrtll,1,66.6,29.7,2022-12-17T12:34:28.403Z,2022-12-17T17:47:10Z,3949731061,56,Right,3949731065,141,2.6,3949731063,140,71.1,3949731069,213,5.0,3950456219,178,,3949731067,212,19.0,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040511,43,1,1,2,38,dvnjvad3p09dugr79gktlrtll,1,74.3,8.2,2022-12-17T12:34:32.221Z,2022-12-17T17:47:15Z,3949731147,213,1.8,3949731143,141,21.6,3949731145,212,9.3,3949731141,140,72.6,3949731139,56,Center,3950456319,178,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040515,44,1,1,2,40,dvnjvad3p09dugr79gktlrtll,0,73.5,23.9,2022-12-17T12:34:34.176Z,2022-12-17T17:47:18Z,3949731163,56,Center,3949731169,212,15.8,3950456413,178,,3949731165,140,82.4,3949731171,213,0.9,3949731167,141,42.7,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040533,21,1,1,2,41,841zp0njrq63yv4fvw6lgf60q,0,17.8,57.6,2022-12-17T12:34:34.942Z,2022-12-17T17:47:28Z,3949731253,157,,3950456617,178,,3949731263,213,1.2,3949731259,141,100.0,3949731257,140,29.7,3949731265,1,,3949731261,212,32.4,3949731255,56,Back,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040535,22,5,1,2,44,841zp0njrq63yv4fvw6lgf60q,0,32,101.5,2022-12-17T12:34:37.858Z,2022-12-17T17:47:35Z,3949731323,233,45,3949731267,56,Back,3949731269,347,,,,,,,,,,,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040543,45,5,1,2,44,dvnjvad3p09dugr79gktlrtll,1,68,-1.5,2022-12-17T12:34:37.858Z,2022-12-17T17:47:34Z,3949731311,56,Right,3949731315,233,22,3949731313,347,,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040585,47,1,1,2,50,dvnjvad3p09dugr79gktlrtll,1,56.2,0,2022-12-17T12:34:43.401Z,2022-12-17T17:47:43Z,3949731535,140,46.2,3949731537,141,23.6,3949731541,213,2.1,3949731539,212,20.2,3949731533,56,Back,3949731857,107,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040589,48,1,1,2,53,dvnjvad3p09dugr79gktlrtll,1,46.1,24.3,2022-12-17T12:34:46.749Z,2022-12-17T17:47:46Z,3949731571,213,0.4,3949731565,140,57.1,3949731567,141,31.5,3949731569,212,12.5,3950457079,178,,3949731563,56,Center,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040599,49,1,1,2,54,dvnjvad3p09dugr79gktlrtll,1,57.1,31.5,2022-12-17T12:34:47.574Z,2022-12-17T17:47:50Z,3950457229,178,,3949731601,141,17.9,3949731605,213,5.0,3949731603,212,9.6,3949731597,56,Right,3949731599,140,59.6,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040619,50,1,1,2,56,dvnjvad3p09dugr79gktlrtll,1,61,16.8,2022-12-17T12:34:50.130Z,2022-12-17T17:47:55Z,3949731693,141,6.1,3949731697,213,5.4,3950457377,178,,3949731691,140,66.2,3949731689,56,Right,3949731695,212,9.1,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040631,51,1,1,2,58,dvnjvad3p09dugr79gktlrtll,1,66.7,5.8,2022-12-17T12:34:51.882Z,2022-12-17T17:52:27Z,3949731767,56,Right,3949731769,140,83.8,3949731773,212,18.1,3950463359,178,,3949731775,213,6.2,3949731771,141,2.3,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040633,52,61,1,2,59,dvnjvad3p09dugr79gktlrtll,0,83.8,2.3,2022-12-17T12:34:52.888Z,2022-12-17T17:52:34Z,3949731779,56,Right,3950463475,178,,,,,,,,,,,,,,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040639,23,56,1,3,1,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-12-17T12:34:55.255Z,2022-12-17T17:52:40Z,3949731807,56,Back,,,,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040647,24,5,1,3,3,841zp0njrq63yv4fvw6lgf60q,1,-0.6,94,2022-12-17T12:34:56.364Z,2022-12-17T17:52:42Z,3949731831,56,Back,3949732611,233,53,3949731835,346,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040789,53,5,1,3,3,dvnjvad3p09dugr79gktlrtll,0,100.6,6,2022-12-17T12:34:56.364Z,2022-12-17T17:52:42Z,3949732521,56,Right,3949732523,346,,3949732617,233,24,,,,,,,,,,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040849,25,1,1,3,41,841zp0njrq63yv4fvw6lgf60q,0,4.6,43.9,2022-12-17T12:35:35.062Z,2022-12-17T17:52:46Z,3949732787,56,Center,3949732791,141,29.5,3949732789,140,63.6,3949732795,213,6.1,3949732793,212,62.7,3949732785,124,,3949732801,74,,3949732797,1,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040843,54,44,1,3,45,dvnjvad3p09dugr79gktlrtll,1,35.2,70.2,2022-12-17T12:35:38.540Z,2022-12-17T18:51:07Z,3949732755,285,,3949732809,233,26,3949732753,56,Back,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040851,26,44,1,3,45,841zp0njrq63yv4fvw6lgf60q,0,64.8,29.8,2022-12-17T12:35:38.541Z,2022-12-17T17:52:49Z,3949732805,286,,3949732825,233,54,3949732803,56,Center,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040857,55,1,1,3,45,dvnjvad3p09dugr79gktlrtll,1,34,70.2,2022-12-17T12:35:38.589Z,2022-12-17T18:51:07Z,3949732849,212,11.6,3949732845,141,87.2,3949732839,56,Back,3949732853,213,1.6,3949732841,140,34.0,3949732833,3,,3950463849,388,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040859,56,1,1,3,47,dvnjvad3p09dugr79gktlrtll,1,34,87.2,2022-12-17T12:35:40.836Z,2022-12-17T17:52:59Z,3949732861,56,Back,3949732865,141,86.0,3949732863,140,42.9,3950464083,178,,3949732859,3,,3949732869,213,6.2,3949732867,212,9.4,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040863,57,49,1,3,48,dvnjvad3p09dugr79gktlrtll,1,42.9,86,2022-12-17T12:35:41.760Z,2022-12-17T17:53:04Z,,,,,,,,,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040867,58,1,1,3,48,dvnjvad3p09dugr79gktlrtll,0,42.9,86,2022-12-17T12:35:41.853Z,2022-12-17T17:53:08Z,3949732897,141,79.9,3949732899,212,7.5,3950464319,178,,3949732893,140,48.9,3949732889,155,,3949732891,56,Back,3949732903,213,5.7,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040873,27,44,1,3,50,841zp0njrq63yv4fvw6lgf60q,1,51.2,21.6,2022-12-17T12:35:43.527Z,2022-12-17T18:51:08Z,3949732931,286,,3949732929,56,Center,3949732961,233,59,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040877,59,44,1,3,50,dvnjvad3p09dugr79gktlrtll,0,48.8,78.4,2022-12-17T12:35:43.528Z,2022-12-17T17:53:12Z,3949732943,285,,3949732969,233,27,3949732941,56,Back,,,,,,,,,,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040879,28,1,1,3,50,841zp0njrq63yv4fvw6lgf60q,0,51.4,23,2022-12-17T12:35:43.551Z,2022-12-17T18:51:08Z,3949732949,140,44.7,3949732953,212,7.4,3949732947,56,Back,3949732951,141,19.7,3949732955,213,3.5,3950464455,388,,3949732945,3,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040895,60,1,1,3,53,dvnjvad3p09dugr79gktlrtll,0,72.2,87.4,2022-12-17T12:35:46.957Z,2022-12-17T17:53:20Z,3949733031,141,80.5,3949733035,213,5.9,3949733027,56,Left,3950464541,178,,3949733033,212,11.4,3949733029,140,82.1,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040893,29,49,1,3,55,841zp0njrq63yv4fvw6lgf60q,1,21.8,17.1,2022-12-17T12:35:48.842Z,2022-12-17T17:53:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040905,30,1,1,3,55,841zp0njrq63yv4fvw6lgf60q,1,20.2,17.4,2022-12-17T12:35:48.931Z,2022-12-17T17:53:31Z,3950464757,178,,3949733105,212,20.7,3949733101,140,5.6,3949733103,141,37.9,3949733107,213,2.4,3949733099,56,Back,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040921,31,1,1,3,57,841zp0njrq63yv4fvw6lgf60q,0,5.6,35.5,2022-12-17T12:35:50.523Z,2022-12-17T17:53:34Z,3949733197,1,,3949733193,212,32.9,3949733185,157,,3950464879,178,,3949733191,141,28.6,3949733195,213,6.1,3949733189,140,36.6,3949733187,56,Back,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040917,61,49,1,3,58,dvnjvad3p09dugr79gktlrtll,1,65,70,2022-12-17T12:35:52.343Z,2022-12-17T17:53:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492182781,699,83,1,4,0,841zp0njrq63yv4fvw6lgf60q,1,36,31,2022-12-17T12:35:53.745Z,2022-12-17T18:27:30Z,3950507893,399,107695,,,,,,,,,,,,,,,,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040949,62,1,1,4,0,dvnjvad3p09dugr79gktlrtll,1,65,70,2022-12-17T12:35:53.762Z,2022-12-17T18:27:14Z,3949733325,141,75.7,3949733321,56,Center,3950465077,178,,3949733327,212,6.2,3949733329,213,0.7,3949733323,140,69.6,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040925,32,43,1,4,0,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-12-17T12:35:53.892Z,2022-12-17T12:39:24Z,3949733215,212,4.9,3949733209,56,Back,3949733211,140,40.6,3949733207,168,0,3949738235,144,1,3949733217,213,0.3,3949733213,141,30.9,3949733205,3,0,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040957,63,1,1,4,2,dvnjvad3p09dugr79gktlrtll,1,69,78.1,2022-12-17T12:35:56.136Z,2022-12-17T17:53:48Z,3949733367,212,11.8,3949733363,140,74.9,3950465195,178,,3949733369,213,1.0,3949733361,56,Left,3949733365,141,92.9,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040989,64,1,1,4,4,dvnjvad3p09dugr79gktlrtll,1,74.9,92.9,2022-12-17T12:35:57.886Z,2022-12-17T17:53:53Z,3950465287,178,,3949733521,56,Left,3949733525,141,85.0,3949733523,140,68.5,3949733529,213,3.8,3949733527,212,8.6,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492041001,65,1,1,4,9,dvnjvad3p09dugr79gktlrtll,1,72.6,65.2,2022-12-17T12:36:02.958Z,2022-12-17T17:53:57Z,3949733581,56,Center,3949733585,141,43.3,3950465405,178,,3949733583,140,77.4,3949733589,213,5.0,3949733587,212,15.7,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492041661,87,1,1,4,11,dvnjvad3p09dugr79gktlrtll,0,80,40.3,2022-12-17T12:36:04.780Z,2022-12-17T17:54:01Z,3949737335,233,33,3949737039,56,Center,3950465471,178,,3949737043,140,80.8,3949737049,141,39.1,3949737057,213,5.5,3949737339,286,,3949737053,212,1.2,cwmej1d313luxo30tav8ws3jd,A. Ralston,3949737333,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040997,33,74,1,4,11,841zp0njrq63yv4fvw6lgf60q,1,19.5,61.7,2022-12-17T12:36:04.874Z,2022-12-17T17:54:06Z,3949733579,285,,3950465537,389,,3949733577,56,Back,3949737341,233,87,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183061,1788,67,1,4,13,dvnjvad3p09dugr79gktlrtll,1,68.7,38.3,2022-12-17T12:36:06.370Z,2022-12-17T18:51:09Z,3950509027,233,702,,,,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183057,702,67,1,4,13,841zp0njrq63yv4fvw6lgf60q,0,31.3,61.7,2022-12-17T12:36:06.371Z,2022-12-17T18:28:35Z,3950509047,233,1788,,,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492041015,66,61,1,4,13,dvnjvad3p09dugr79gktlrtll,0,71.4,38.8,2022-12-17T12:36:06.378Z,2022-12-17T18:51:09Z,3949733669,56,Center,3950465681,178,,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492041031,34,49,1,4,13,841zp0njrq63yv4fvw6lgf60q,1,24.8,58.7,2022-12-17T12:36:06.913Z,2022-12-17T17:54:24Z,,,,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492041045,35,1,1,4,13,841zp0njrq63yv4fvw6lgf60q,1,24.9,58.8,2022-12-17T12:36:07.012Z,2022-12-17T17:54:27Z,3949733787,213,0.5,3949733783,141,65.5,3949733781,140,33.2,3950465989,178,,3949733785,212,9.8,3949733779,56,Back,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492041047,36,1,1,4,16,841zp0njrq63yv4fvw6lgf60q,1,35,71.3,2022-12-17T12:36:09.440Z,2022-12-17T17:54:33Z,3950466047,178,,3949734437,213,0.6,3949734433,141,78.7,3949734431,140,42.0,3949734435,212,8.9,3949733791,56,Back,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492041041,67,43,1,4,17,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-12-17T12:36:11.093Z,2022-12-17T12:36:36Z,3949734305,144,7,3949733763,285,0,3949733795,233,36,3949733761,56,Center,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
