id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,assist,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2481397063,25,44,1,2,42,enzoyc121va61wtmjf4cm7p3d,0,70.3,10.2,2022-11-04T19:50:02.937Z,2022-11-05T05:58:48Z,3893758351,286,,3893758349,56,Right,3893758483,233,27,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397101,28,1,1,2,42,besu5lkqmra07drq1czpr0tk4,0,25.9,90.9,2022-11-04T19:50:03.057Z,2022-11-05T08:37:51Z,3893758507,56,Back,3894366379,388,,3893758505,3,,3893758509,140,27.6,3893758515,213,1.3,3893758511,141,100.0,3893758513,212,7.7,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397093,26,5,1,2,45,enzoyc121va61wtmjf4cm7p3d,1,65.4,-2,2022-11-04T19:50:06.073Z,2022-11-05T05:59:01Z,3893758489,56,Right,3893758547,233,29,3893758491,347,,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397103,29,5,1,2,45,besu5lkqmra07drq1czpr0tk4,0,34.6,102,2022-11-04T19:50:06.073Z,2022-11-05T05:59:00Z,3893758523,56,Back,3893758525,347,,3893758561,233,26,,,,,,,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397203,27,1,1,2,54,enzoyc121va61wtmjf4cm7p3d,1,67.1,0,2022-11-04T19:50:14.575Z,2022-11-05T05:59:09Z,3893759007,141,8.8,3893759003,56,Right,3893759005,140,74.1,3893759001,107,,3893759009,212,10.2,3893759011,213,0.8,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397219,28,1,1,2,55,enzoyc121va61wtmjf4cm7p3d,1,74.1,8.8,2022-11-04T19:50:15.711Z,2022-11-05T05:59:15Z,3893759079,212,6.3,3893759075,140,68.2,3893759073,56,Right,3893759081,213,3.3,3893759077,141,7.1,3894366529,178,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397253,29,1,1,2,58,enzoyc121va61wtmjf4cm7p3d,1,67.8,4.3,2022-11-04T19:50:18.906Z,2022-11-05T05:59:20Z,3893759333,212,8.9,3893759329,140,59.6,3894366559,178,,3893759331,141,7.4,3893759335,213,2.9,3893759327,56,Right,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397269,30,1,1,2,59,enzoyc121va61wtmjf4cm7p3d,1,61,8,2022-11-04T19:50:19.560Z,2022-11-05T05:59:24Z,3893759407,141,18.5,3893759403,56,Right,3893759409,212,30.9,3893759405,140,89.6,3893759401,155,,3893759411,213,0.2,3894366607,178,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397283,31,1,1,3,2,enzoyc121va61wtmjf4cm7p3d,0,91,21,2022-11-04T19:50:23.101Z,2022-11-05T05:59:28Z,3893759487,2,,3894366625,178,,3893759493,140,88.5,3893759497,212,15.4,3894166937,224,,3894166939,20,,3893759495,141,43.3,3893759491,56,Center,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,3893759499,213,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397293,30,12,1,3,3,besu5lkqmra07drq1czpr0tk4,1,8.1,64,2022-11-04T19:50:23.708Z,2022-11-05T05:59:32Z,3893759605,167,,3893759573,212,19.9,3893759571,141,90.0,3893759575,213,2.0,3893759569,140,0.0,3893759567,56,Back,3894366651,178,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397299,31,6,1,3,5,besu5lkqmra07drq1czpr0tk4,0,5.4,73.4,2022-11-04T19:50:25.711Z,2022-11-05T05:59:35Z,3893759673,233,32,3893759599,73,,3893759597,56,Back,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397309,32,6,1,3,5,enzoyc121va61wtmjf4cm7p3d,1,94.6,26.6,2022-11-04T19:50:25.711Z,2022-11-05T05:59:35Z,3893759653,56,Center,3893759655,75,,3893759659,233,31,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397545,33,1,1,3,25,enzoyc121va61wtmjf4cm7p3d,1,99.5,0.5,2022-11-04T19:50:45.780Z,2022-11-05T05:59:58Z,3893760937,223,,3893760931,2,,3894166953,72,,3893760949,1,,3893760945,212,37.3,3893760943,141,53.7,3893762493,210,16,3893762495,154,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,3893760933,6,3893760935,155,,3893760939,56,,1,Center,3894366693,178,3893760941,140,90.8,3893760947,213,1.8,3893762497,25,,,,,,,,,,,,,,,,,,,,,
2481397547,34,16,1,3,28,enzoyc121va61wtmjf4cm7p3d,1,92.6,53.4,2022-11-04T19:50:48.408Z,2022-11-05T05:59:59Z,3894167005,396,50.4,3893761863,15,,3893762555,102,53.9,3893762559,214,,3893762543,154,,3893761861,25,,3893762539,76,,3893762541,29,,4rsnyz3019rgfjdil1zs024t1,J. Wright,3893761873,375,3893762557,103,10.1,3894167003,395,03:27.411,,98.8,3893761869,374,3893760963,56,Center,3893762563,231,50,3894366843,178,2022-11-04 19:50:47.568,3893760961,17,3893761867,328,3893762561,230,99.0,3893762547,55,33,,,,,,,,,,
2481398987,32,1,1,6,36,besu5lkqmra07drq1czpr0tk4,1,50.3,50.1,2022-11-04T19:53:56.806Z,2022-11-05T06:00:08Z,3893768627,213,2.9,3893768623,141,59.3,3893768629,279,G,3893768621,140,26.8,3893768625,212,25.5,3893768619,56,Back,3894366909,178,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399001,33,1,1,6,39,besu5lkqmra07drq1czpr0tk4,1,26.8,59.3,2022-11-04T19:53:59.840Z,2022-11-05T06:00:14Z,3894366991,178,,3893768717,212,29.3,3893768713,140,27.2,3893768719,213,4.7,3893768711,56,Back,3893768715,141,16.2,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399023,34,1,1,6,42,besu5lkqmra07drq1czpr0tk4,0,27.8,13.8,2022-11-04T19:54:02.398Z,2022-11-05T06:00:16Z,3893768819,155,,3893768829,213,0.2,3893768821,56,Center,3893768825,141,24.6,3893768831,1,,3893768823,140,71.1,3893768827,212,46.1,3894367001,178,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399017,35,44,1,6,44,enzoyc121va61wtmjf4cm7p3d,1,28.4,77,2022-11-04T19:54:04.887Z,2022-11-05T08:37:52Z,3893768861,233,35,3893768789,285,,3893768787,56,Back,,,,,,,,,,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399025,35,44,1,6,44,besu5lkqmra07drq1czpr0tk4,0,71.6,23,2022-11-04T19:54:04.888Z,2022-11-05T06:00:20Z,3893768869,233,35,3893768837,286,,3893768835,56,Center,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399041,36,1,1,6,44,enzoyc121va61wtmjf4cm7p3d,1,28,78.5,2022-11-04T19:54:05.018Z,2022-11-05T08:37:52Z,3893768891,56,Center,3893768897,212,29.3,3893768901,213,5.8,3893768895,141,60.0,3893768893,140,53.2,3894367121,388,,3893768889,3,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399057,38,49,1,6,47,enzoyc121va61wtmjf4cm7p3d,1,45.6,66.6,2022-11-04T19:54:07.533Z,2022-11-05T08:40:46Z,,,,,,,,,,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399053,37,1,1,6,47,enzoyc121va61wtmjf4cm7p3d,0,53.2,60,2022-11-04T19:54:07.677Z,2022-11-05T09:32:37Z,3893768983,213,2.6,3893768967,3,,3893768969,56,Back,3893768981,212,9.2,3893768977,141,66.6,3893768973,140,45.6,3894367187,388,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399071,36,49,1,6,48,besu5lkqmra07drq1czpr0tk4,1,55.7,28.8,2022-11-04T19:54:09.035Z,2022-11-05T06:01:22Z,,,,,,,,,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399087,37,1,1,6,49,besu5lkqmra07drq1czpr0tk4,1,55.7,28.8,2022-11-04T19:54:09.810Z,2022-11-05T06:01:25Z,3893769143,213,5.8,3893769141,212,20.6,3894367751,178,,3893769135,56,Right,3893769139,141,13.5,3893769133,155,,3893769137,140,72.6,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399091,38,61,1,6,52,besu5lkqmra07drq1czpr0tk4,0,71.7,16.2,2022-11-04T19:54:12.458Z,2022-11-05T06:01:35Z,3894367873,21,,3894367875,178,,3893769167,56,Right,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399095,39,49,1,6,53,enzoyc121va61wtmjf4cm7p3d,1,24.2,86.2,2022-11-04T19:54:14.116Z,2022-11-05T06:01:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399105,40,1,1,6,53,enzoyc121va61wtmjf4cm7p3d,0,24.2,86.2,2022-11-04T19:54:14.139Z,2022-11-05T06:01:46Z,3894368039,178,,3893769271,1,,3893769265,141,91.5,3893769261,56,Left,3893769269,213,0.1,3893769263,140,53.6,3893769267,212,31.1,3893769259,157,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399097,39,44,1,6,55,besu5lkqmra07drq1czpr0tk4,1,45.9,11.8,2022-11-04T19:54:15.740Z,2022-11-05T08:37:52Z,3893769315,233,41,3893769203,285,,3893769201,56,Back,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399109,41,44,1,6,55,enzoyc121va61wtmjf4cm7p3d,0,54.1,88.2,2022-11-04T19:54:15.741Z,2022-11-05T06:01:54Z,3893769319,233,39,3893769291,56,Left,3893769293,286,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399107,40,1,1,6,55,besu5lkqmra07drq1czpr0tk4,1,45.4,15.2,2022-11-04T19:54:15.846Z,2022-11-05T08:37:53Z,3893769281,140,48.0,3893769287,213,5.2,3893769277,3,,3893769285,212,5.8,3893769283,141,7.6,3894368163,388,,3893769279,56,Back,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399137,41,1,1,6,57,besu5lkqmra07drq1czpr0tk4,0,48,7.6,2022-11-04T19:54:18.066Z,2022-11-05T06:02:07Z,3893769493,56,Right,3893769497,141,7.6,3894368253,388,,3893769491,3,,3893769495,140,61.5,3893769499,212,14.2,3893769501,213,0.0,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399125,42,4,1,7,0,enzoyc121va61wtmjf4cm7p3d,1,40,96.8,2022-11-04T19:54:20.775Z,2022-11-05T06:02:16Z,3893769421,286,,3893769415,56,Back,3893769419,265,,3893769413,13,,3893769417,152,,3893769543,233,42,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399143,42,4,1,7,0,besu5lkqmra07drq1czpr0tk4,0,60,3.2,2022-11-04T19:54:20.776Z,2022-11-05T06:02:16Z,3893769521,13,,3893769525,152,,3893769529,285,,3894368371,178,,3893769523,56,Right,3893769527,265,,3893769563,233,42,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399387,43,2,1,7,38,enzoyc121va61wtmjf4cm7p3d,1,37,94.1,2022-11-04T19:54:59.026Z,2022-11-05T06:02:31Z,3893770789,5,,3893770805,1,,3893770797,140,87.7,3893771247,7,9z0xcc7yot7royqle0nn6fdn9,3893770793,152,,3893770799,141,82.4,3893770795,56,Left,3894368559,178,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399421,43,55,1,7,38,besu5lkqmra07drq1czpr0tk4,1,14.9,18,2022-11-04T19:54:59.027Z,2022-11-05T06:02:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399391,44,43,1,7,42,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-04T19:55:02.815Z,2022-11-04T19:55:20Z,3893771277,144,61,3893770811,56,Left,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399525,44,1,1,8,0,besu5lkqmra07drq1czpr0tk4,0,13.2,26.4,2022-11-04T19:55:20.420Z,2022-11-05T06:02:39Z,3894368667,178,,3893771413,141,24.1,3893771415,212,64.2,3893771419,1,,3893771405,157,,3893771409,56,Center,3893771403,5,,3893771417,213,6.3,cgu73urupkapqq9bnl17s8tt5,S. George,3893771411,140,3893771407,241,,,,74.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399549,45,1,1,8,3,enzoyc121va61wtmjf4cm7p3d,0,34.7,78.2,2022-11-04T19:55:23.897Z,2022-11-05T06:02:59Z,3893771579,3,,3893771589,213,5.4,3893771585,141,59.1,3893771581,56,Back,3893771583,140,45.6,3894368993,388,,3893771587,212,17.3,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399563,45,1,1,8,5,besu5lkqmra07drq1czpr0tk4,0,57.4,32.1,2022-11-04T19:55:25.977Z,2022-11-05T06:03:02Z,3894369053,178,,3893771677,213,6.2,3893771673,141,27.6,3893771887,157,,3893771679,1,,3893771671,140,88.4,3893771675,212,32.7,3893771669,56,Center,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399567,46,12,1,8,8,enzoyc121va61wtmjf4cm7p3d,1,12.5,72,2022-11-04T19:55:28.903Z,2022-11-05T06:03:07Z,3894369147,178,,3893771701,15,,3893771693,140,12.5,3893771745,167,,3893771697,212,20.3,3893771695,141,100.0,3893771699,213,1.6,3893771691,56,Back,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399597,46,5,1,8,11,besu5lkqmra07drq1czpr0tk4,1,82,-2,2022-11-04T19:55:32.011Z,2022-11-05T06:03:11Z,3893771883,56,Right,3893771885,347,,3893771889,233,47,,,,,,,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399571,47,5,1,8,11,enzoyc121va61wtmjf4cm7p3d,0,18,102,2022-11-04T19:55:32.011Z,2022-11-05T06:03:12Z,3893771711,347,,3893771893,233,46,3893771709,56,Back,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399685,47,1,1,8,30,besu5lkqmra07drq1czpr0tk4,0,89.1,0,2022-11-04T19:55:50.359Z,2022-11-05T06:03:15Z,3893772373,212,29.5,3893772377,1,,3893772375,213,1.5,3893772371,141,41.2,3893772369,140,91.2,3893772365,107,,3893772367,56,Center,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399697,48,12,1,8,32,enzoyc121va61wtmjf4cm7p3d,1,11.8,68.8,2022-11-04T19:55:52.203Z,2022-11-05T06:03:21Z,3893772447,141,82.0,3893772443,56,Back,3893772451,213,0.3,3893772445,140,40.7,3893772449,212,31.6,3894369337,388,,3893772495,15,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481516813,823,43,1,8,33,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-04T19:55:53.660Z,2022-11-05T06:22:20Z,3894410859,144,67,3894410537,233,792,,,,,,,,,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481516811,792,43,1,8,33,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-11-04T19:55:53.661Z,2022-11-05T06:22:21Z,3894410897,144,67,3894410549,233,823,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399707,49,49,1,8,33,enzoyc121va61wtmjf4cm7p3d,1,14.4,99.6,2022-11-04T19:55:53.778Z,2022-11-05T06:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481516951,824,67,1,8,33,enzoyc121va61wtmjf4cm7p3d,1,19.9,77.8,2022-11-04T19:55:53.780Z,2022-11-05T08:37:53Z,3894411491,233,793,,,,,,,,,,,,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481516949,793,67,1,8,33,besu5lkqmra07drq1czpr0tk4,0,80.1,22.2,2022-11-04T19:55:53.781Z,2022-11-05T06:22:32Z,3894411517,233,824,,,,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399727,50,1,1,8,35,enzoyc121va61wtmjf4cm7p3d,0,11.6,92.9,2022-11-04T19:55:55.483Z,2022-11-05T06:03:32Z,3893772637,56,Back,3893772643,212,2.8,3893772645,213,6.2,3893772699,286,,3893772639,140,14.3,3893772695,233,48,3894369441,178,,3893772693,236,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,3893772641,141,,,,,,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399735,48,74,1,8,35,besu5lkqmra07drq1czpr0tk4,1,80.3,7.1,2022-11-04T19:55:55.562Z,2022-11-05T06:03:37Z,3893772679,56,Right,3893772703,233,50,3893772681,285,,3894369513,178,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399743,49,5,1,8,37,besu5lkqmra07drq1czpr0tk4,0,82.7,-1.8,2022-11-04T19:55:57.240Z,2022-11-05T06:03:40Z,3893773643,233,51,3893772727,56,Right,3893772729,347,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399913,51,5,1,8,37,enzoyc121va61wtmjf4cm7p3d,1,17.3,101.8,2022-11-04T19:55:57.240Z,2022-11-05T06:03:40Z,3893773599,56,Back,3893773617,233,49,3893773601,347,,,,,,,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399929,52,1,1,9,0,enzoyc121va61wtmjf4cm7p3d,0,24.7,100,2022-11-04T19:56:20.761Z,2022-11-05T06:03:43Z,3893773661,107,,3893773665,140,42.0,3893773669,212,18.7,3893773667,141,95.6,3893773663,56,Back,3893773671,213,6.0,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399961,50,1,1,9,1,besu5lkqmra07drq1czpr0tk4,1,65.9,6.7,2022-11-04T19:56:22.002Z,2022-11-05T06:03:49Z,3894369787,388,,3893773801,212,10.4,3893773803,213,0.1,3893773799,141,8.6,3893773795,56,Right,3893773793,3,,3893773797,140,75.7,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399967,51,49,1,9,2,besu5lkqmra07drq1czpr0tk4,1,75.7,8.6,2022-11-04T19:56:23.070Z,2022-11-05T06:03:55Z,,,,,,,,,,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399991,52,1,1,9,3,besu5lkqmra07drq1czpr0tk4,0,73.9,9.2,2022-11-04T19:56:23.903Z,2022-11-05T06:03:59Z,3894369997,178,,3893773951,140,92.3,3893773959,1,,3893773955,212,22.3,3893773949,56,Center,3893773947,157,,3893773953,141,25.5,3893773957,213,0.5,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399995,53,12,1,9,6,enzoyc121va61wtmjf4cm7p3d,1,7.4,76.7,2022-11-04T19:56:26.513Z,2022-11-05T06:04:05Z,3893773993,167,,3893773977,56,Back,3893773979,140,9.1,3894370067,178,,3893773981,141,100.0,3893773985,213,1.5,3893773983,212,17.3,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481400017,53,5,1,9,8,besu5lkqmra07drq1czpr0tk4,1,89.9,-2,2022-11-04T19:56:28.880Z,2022-11-05T06:04:08Z,3893774085,56,Right,3893774117,233,54,3893774087,347,,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481399997,54,5,1,9,8,enzoyc121va61wtmjf4cm7p3d,0,10.1,102,2022-11-04T19:56:28.880Z,2022-11-05T06:04:09Z,3893774121,233,53,3893773989,347,,3893773987,56,Back,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481400207,54,1,1,9,29,besu5lkqmra07drq1czpr0tk4,1,90.8,0,2022-11-04T19:56:49.164Z,2022-11-05T06:04:16Z,3893775063,213,1.6,3893775061,212,17.5,3893775053,107,,3893775057,140,90.4,3893775059,141,24.3,3893775055,56,Center,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481400219,55,1,1,9,31,besu5lkqmra07drq1czpr0tk4,1,91.9,15,2022-11-04T19:56:51.509Z,2022-11-05T06:04:22Z,3894370349,178,,3893775115,141,7.4,3893775111,56,Right,3893775119,213,4.0,3893775117,212,6.6,3893775113,140,88.0,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481517385,806,43,1,9,32,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-11-04T19:56:52.744Z,2022-11-05T06:23:36Z,3894414089,144,82,3894413873,178,0,,,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481400225,55,45,1,9,32,enzoyc121va61wtmjf4cm7p3d,0,9.6,90.6,2022-11-04T19:56:52.775Z,2022-11-05T06:04:31Z,3893775137,285,,3893775135,56,Back,3893775175,233,56,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
