id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2502910323,25,1,1,1,10,cnnku8uihko7u4th0fms4pvg6,1,74.6,27.7,2023-02-01T19:47:57.054Z,2023-02-02T06:35:29Z,4006971603,212,15.9,4006971595,56,Right,4006971605,213,4.8,4007607123,178,,4006971599,140,75.4,4006971601,141,4.4,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910367,26,1,1,1,12,cnnku8uihko7u4th0fms4pvg6,1,75.4,4.4,2023-02-01T19:47:59.641Z,2023-02-02T06:35:39Z,4007408219,224,,4007607157,178,,4006971863,213,1.2,4006972339,210,13,4006971851,2,,4006971857,140,85.4,4006971853,155,,4007408221,20,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,4006971855,56,4006971861,212,26.9,1,Center,4006972341,154,4006971859,141,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910371,27,13,1,1,13,cnnku8uihko7u4th0fms4pvg6,1,88.5,43.1,2023-02-01T19:48:00.797Z,2023-02-02T06:35:40Z,4006971881,22,,4006972387,73,,4006972401,230,98.8,4006972169,328,,4006972389,29,,4006972403,231,49.5,4006972165,15,,4006971885,56,Center,4lb16ginbppvud84mgwirvfth,A. Morelos,4006971883,17,4006972397,102,67.4,,,4006972391,154,4007607237,178,,4006972399,103,6.9,4006972393,55,26,,,,,,,,,,,,,,,,,,,,,,,,
2502910365,18,5,1,1,16,1hcbcuu846pa3iw6qskiws1cu,1,-0.8,35.1,2023-02-01T19:48:03.611Z,2023-02-02T06:35:43Z,4006971847,56,Back,4006971849,346,,4006971937,233,28,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910375,28,5,1,1,16,cnnku8uihko7u4th0fms4pvg6,0,100.8,64.9,2023-02-01T19:48:03.611Z,2023-02-02T06:35:43Z,4006971909,346,,4006971907,56,Center,4006971953,233,18,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910637,19,1,1,1,34,1hcbcuu846pa3iw6qskiws1cu,1,3.2,51.2,2023-02-01T19:48:21.530Z,2023-02-02T06:35:46Z,4006973341,237,,4006973325,124,,4006973331,141,88.9,4006973329,140,41.4,4006973337,1,,4006973335,213,0.6,4006973333,212,47.6,4006973327,56,Back,2dnrfdd702umzunv6rukg0jx1,Z. Clark,4006974305,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910647,20,1,1,1,35,1hcbcuu846pa3iw6qskiws1cu,1,41.4,88.9,2023-02-01T19:48:22.795Z,2023-02-02T06:35:57Z,4006973393,213,5.5,4006973385,56,Center,4007607605,178,,4006973387,140,51.9,4006973389,141,71.1,4006973391,212,16.4,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910663,21,1,1,1,38,1hcbcuu846pa3iw6qskiws1cu,1,51.9,71.1,2023-02-01T19:48:25.226Z,2023-02-02T06:36:00Z,4006973481,56,Left,4006973487,212,15.6,4007607681,178,,4006973483,140,55.1,4006973485,141,93.5,4006973489,213,1.4,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910687,22,1,1,1,40,1hcbcuu846pa3iw6qskiws1cu,1,55.1,93.5,2023-02-01T19:48:27.744Z,2023-02-02T06:36:05Z,4007607773,178,,4006973601,212,9.5,4006973597,140,46.1,4006973595,56,Back,4006973603,213,3.2,4006973599,141,93.0,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910721,23,1,1,1,43,1hcbcuu846pa3iw6qskiws1cu,0,48.3,89.4,2023-02-01T19:48:30.466Z,2023-02-02T06:36:08Z,4006973787,56,Center,4007607859,178,,4006973791,141,21.5,4006973797,1,,4006973783,155,,4006973795,213,5.6,4006973785,196,,4006973793,212,72.6,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,4006973789,140,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910725,24,5,1,1,48,1hcbcuu846pa3iw6qskiws1cu,0,101.7,17,2023-02-01T19:48:35.441Z,2023-02-02T06:36:13Z,4006973803,56,Right,4006973805,346,,4006974001,233,29,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910759,29,5,1,1,48,cnnku8uihko7u4th0fms4pvg6,1,-1.7,83,2023-02-01T19:48:35.441Z,2023-02-02T06:36:13Z,4006973981,56,Back,4006973993,233,24,4006973983,346,,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910923,30,1,1,2,1,cnnku8uihko7u4th0fms4pvg6,1,3.7,53.1,2023-02-01T19:48:48.467Z,2023-02-02T06:36:15Z,4006974877,213,5.0,4007408855,189,,4006974871,140,13.4,4006974869,56,Back,4006974879,1,,4006974883,237,,4006974867,124,,4006974875,212,34.1,54u4k9lzcugph99091xt282j9,A. McGregor,4006974873,141,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910979,31,2,1,2,4,cnnku8uihko7u4th0fms4pvg6,1,13.4,5.3,2023-02-01T19:48:50.897Z,2023-02-02T06:36:19Z,4006975221,141,25.8,4006975213,7,5p8y1fedi7alsnrdwg7lmw99l,4006975215,1,,4006975217,56,Center,4006975219,140,85.3,4007608075,178,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911015,25,55,1,2,4,1hcbcuu846pa3iw6qskiws1cu,1,21.8,81.5,2023-02-01T19:48:50.898Z,2023-02-02T06:36:19Z,,,,,,,,,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911297,26,1,1,2,44,1hcbcuu846pa3iw6qskiws1cu,0,21.9,65.4,2023-02-01T19:49:30.811Z,2023-02-02T06:36:22Z,4007608117,178,,4006977021,212,51.4,4006977025,1,,4006977009,5,,4006977023,213,0.1,4006977019,141,75.3,4006977015,56,Center,4006977013,241,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,4006977017,140,4006977011,157,,,70.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911303,32,44,1,2,47,cnnku8uihko7u4th0fms4pvg6,1,26,20.3,2023-02-01T19:49:34.281Z,2023-02-02T09:44:10Z,4006977055,285,,4006977053,56,Back,4006977079,233,27,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911305,27,44,1,2,47,1hcbcuu846pa3iw6qskiws1cu,0,74,79.7,2023-02-01T19:49:34.282Z,2023-02-02T06:36:25Z,4006977063,286,,4006977061,56,Left,4006977139,233,32,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911311,33,1,1,2,47,cnnku8uihko7u4th0fms4pvg6,1,22.3,15.9,2023-02-01T19:49:34.499Z,2023-02-02T09:44:10Z,4006977105,140,29.1,4006977103,56,Back,4006977111,213,6.0,4006977109,212,7.4,4007608281,178,,4006977107,141,12.9,4006977101,3,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911317,34,49,1,2,48,cnnku8uihko7u4th0fms4pvg6,1,29.2,12.9,2023-02-01T19:49:35.217Z,2023-02-02T06:36:34Z,,,,,,,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911323,35,1,1,2,49,cnnku8uihko7u4th0fms4pvg6,1,29.2,12.9,2023-02-01T19:49:36.260Z,2023-02-02T06:36:37Z,4006977179,56,Back,4006977193,213,3.4,4006977185,141,8.8,4006977189,212,9.3,4006977177,3,,4006977181,140,20.8,4007608401,388,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911355,36,1,1,2,50,cnnku8uihko7u4th0fms4pvg6,0,20.8,8.8,2023-02-01T19:49:37.511Z,2023-02-02T06:36:41Z,4006977421,141,29.7,4006977413,56,Center,4007608451,178,,4006977425,212,58.1,4006977417,140,74.5,4006977411,155,,4006977431,1,,4006977429,213,0.2,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911371,28,49,1,2,54,1hcbcuu846pa3iw6qskiws1cu,1,20.5,72.6,2023-02-01T19:49:41.427Z,2023-02-02T06:36:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911397,29,1,1,2,54,1hcbcuu846pa3iw6qskiws1cu,0,20.5,72.6,2023-02-01T19:49:41.456Z,2023-02-02T06:36:51Z,4006977641,140,27.7,4006977647,213,1.2,4006977637,157,,4006977649,1,,4007608517,178,,4006977645,212,21.2,4006977639,56,Back,4006977643,141,100.0,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911403,30,5,1,2,58,1hcbcuu846pa3iw6qskiws1cu,0,27.4,101.8,2023-02-01T19:49:45.256Z,2023-02-02T06:36:54Z,4006977679,56,Back,4006977851,233,37,4006977681,347,,,,,,,,,,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911435,37,5,1,2,58,cnnku8uihko7u4th0fms4pvg6,1,72.6,-1.8,2023-02-01T19:49:45.256Z,2023-02-02T06:36:54Z,4006977809,56,Right,4006977811,347,,4006977843,233,30,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911491,38,1,1,3,4,cnnku8uihko7u4th0fms4pvg6,1,72.9,0,2023-02-01T19:49:51.479Z,2023-02-02T06:36:58Z,4006978111,212,10.1,4006978109,141,11.7,4006978105,56,Right,4006978103,107,,4006978107,140,69.0,4006978113,213,2.0,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911527,39,1,1,3,6,cnnku8uihko7u4th0fms4pvg6,1,69.6,12.8,2023-02-01T19:49:53.480Z,2023-02-02T06:37:02Z,4007608645,178,,4006978281,213,4.7,4006978277,141,4.0,4006978273,56,Right,4006978275,140,69.4,4006978279,212,6.0,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911565,40,1,1,3,9,cnnku8uihko7u4th0fms4pvg6,1,74.8,4,2023-02-01T19:49:55.863Z,2023-02-02T06:37:07Z,4006978437,141,15.0,4006978439,212,19.0,4007608705,178,,4006978433,56,Right,4006978435,140,91.4,4006978441,213,0.4,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911585,41,1,1,3,11,cnnku8uihko7u4th0fms4pvg6,1,90.1,13.5,2023-02-01T19:49:57.889Z,2023-02-02T06:37:12Z,4006978539,213,4.1,4007608753,178,,4006978535,141,5.8,4006978533,140,86.9,4006978531,56,Right,4006978537,212,6.2,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911619,42,1,1,3,12,cnnku8uihko7u4th0fms4pvg6,1,86.9,5.8,2023-02-01T19:49:59.710Z,2023-02-02T06:37:16Z,4006978683,140,74.8,4006978685,141,22.2,4006978689,213,2.4,4006978681,56,Center,4006978687,212,16.9,4007608789,178,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911659,43,1,1,3,14,cnnku8uihko7u4th0fms4pvg6,1,74.7,20.3,2023-02-01T19:50:01.746Z,2023-02-02T06:37:19Z,4006978917,213,4.7,4006978909,56,Right,4006978911,140,75.0,4006978913,141,6.7,4007608823,178,,4006978915,212,9.3,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911665,44,50,1,3,17,cnnku8uihko7u4th0fms4pvg6,1,79.4,6.2,2023-02-01T19:50:04.607Z,2023-02-02T06:37:23Z,4006978943,286,,4006979107,233,31,4006978937,56,Right,,,,,,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911691,31,7,1,3,17,1hcbcuu846pa3iw6qskiws1cu,1,20.6,93.8,2023-02-01T19:50:04.768Z,2023-02-02T06:37:26Z,4006979099,233,44,4006979067,167,,4007409719,385,,4006979069,56,Back,4007608889,178,,4006979071,285,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911697,32,5,1,3,20,1hcbcuu846pa3iw6qskiws1cu,0,23.8,100.8,2023-02-01T19:50:07.329Z,2023-02-02T06:37:32Z,4006979317,233,45,4006979095,56,Back,4006979097,347,,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911733,45,5,1,3,20,cnnku8uihko7u4th0fms4pvg6,1,76.2,-0.8,2023-02-01T19:50:07.329Z,2023-02-02T06:37:31Z,4006979297,347,,4006979303,233,32,4006979295,56,Right,,,,,,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911759,46,1,1,3,23,cnnku8uihko7u4th0fms4pvg6,1,73.7,0,2023-02-01T19:50:10.272Z,2023-02-02T06:37:36Z,4006979419,107,,4006979427,212,10.3,4006979421,56,Right,4006979423,140,72.8,4006979425,141,14.4,4006979429,213,1.7,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911771,47,1,1,3,24,cnnku8uihko7u4th0fms4pvg6,1,79.8,22.5,2023-02-01T19:50:11.521Z,2023-02-02T06:37:43Z,4007609099,178,,4006979501,56,Center,4006979507,141,24.8,4006979505,140,87.9,4006979509,212,8.6,4006979511,213,0.2,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911783,48,1,1,3,26,cnnku8uihko7u4th0fms4pvg6,1,82.9,29.4,2023-02-01T19:50:13.152Z,2023-02-02T06:37:46Z,4006979575,141,40.0,4006979573,140,81.9,4006979579,213,1.7,4007609153,178,,4006979571,56,Center,4006979577,212,7.3,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911785,49,3,1,3,27,cnnku8uihko7u4th0fms4pvg6,0,85,47,2023-02-01T19:50:14.169Z,2023-02-02T06:37:50Z,4006979645,233,33,4007409941,465,,4007609195,178,,4006979589,286,,4006979587,56,Center,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911791,33,7,1,3,27,1hcbcuu846pa3iw6qskiws1cu,0,15,53,2023-02-01T19:50:14.345Z,2023-02-02T06:37:54Z,4006979625,233,49,4006979617,56,Back,4007609225,178,,4006979619,285,,4007409951,385,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911815,50,61,1,3,27,cnnku8uihko7u4th0fms4pvg6,1,81.9,40,2023-02-01T19:50:14.359Z,2023-02-02T06:39:11Z,4006979739,56,Center,4007609635,389,,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502989805,871,61,1,3,27,1hcbcuu846pa3iw6qskiws1cu,1,14.5,54.8,2023-02-01T19:50:14.397Z,2023-02-02T06:39:08Z,4007410579,56,Back,4007609339,178,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502989779,894,61,1,3,27,cnnku8uihko7u4th0fms4pvg6,1,85.5,45.2,2023-02-01T19:50:14.481Z,2023-02-02T06:37:59Z,4007410493,56,Center,4007609261,178,,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911813,34,49,1,3,28,1hcbcuu846pa3iw6qskiws1cu,1,18.1,48.4,2023-02-01T19:50:15.083Z,2023-02-02T06:38:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911825,35,61,1,3,29,1hcbcuu846pa3iw6qskiws1cu,0,18.2,47.9,2023-02-01T19:50:16.611Z,2023-02-02T06:38:25Z,4007609489,178,,4006979807,56,Back,,,,,,,,,,,,,,,,,,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503034849,925,67,1,3,30,cnnku8uihko7u4th0fms4pvg6,1,81.7,69.2,2023-02-01T19:50:17.282Z,2023-02-02T09:44:11Z,4007626659,233,888,,,,,,,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503034847,888,67,1,3,30,1hcbcuu846pa3iw6qskiws1cu,0,18.3,30.8,2023-02-01T19:50:17.283Z,2023-02-02T07:08:22Z,4007626663,233,925,,,,,,,,,,,,,,,,,,,,,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911837,51,61,1,3,30,cnnku8uihko7u4th0fms4pvg6,0,84.8,68.1,2023-02-01T19:50:17.314Z,2023-02-02T09:44:11Z,4006979857,56,Center,4007610099,178,,,,,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911913,36,12,1,3,31,1hcbcuu846pa3iw6qskiws1cu,1,11.8,37.1,2023-02-01T19:50:18.031Z,2023-02-02T06:39:51Z,4006980205,56,Back,4006980211,212,14.8,4006980209,141,49.6,4007610147,178,,4006980213,213,0.6,4006980207,140,23.3,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911869,52,1,1,3,32,cnnku8uihko7u4th0fms4pvg6,1,69.4,36.1,2023-02-01T19:50:19.305Z,2023-02-02T06:39:59Z,4006980023,141,47.3,4006980017,3,,4006980025,212,14.4,4007610221,178,,4006980019,56,Center,4006980027,213,0.6,4006980021,140,81.0,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911875,53,49,1,3,33,cnnku8uihko7u4th0fms4pvg6,1,81,47.3,2023-02-01T19:50:20.801Z,2023-02-02T06:40:05Z,,,,,,,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503034879,889,83,1,3,35,1hcbcuu846pa3iw6qskiws1cu,1,23.2,44.3,2023-02-01T19:50:22.478Z,2023-02-02T07:08:59Z,4007626967,399,466006,,,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911921,54,1,1,3,37,cnnku8uihko7u4th0fms4pvg6,1,82,64,2023-02-01T19:50:24.069Z,2023-02-02T06:40:11Z,4007610297,178,,4006980263,140,84.4,4006980265,141,63.7,4006980269,213,6.2,4006980261,56,Center,4006980267,212,2.5,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911923,55,50,1,3,38,cnnku8uihko7u4th0fms4pvg6,1,86.4,65.4,2023-02-01T19:50:25.537Z,2023-02-02T06:40:16Z,4006980279,56,Center,4006980281,286,,4006980403,233,37,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911933,37,7,1,3,38,1hcbcuu846pa3iw6qskiws1cu,1,13.6,34.6,2023-02-01T19:50:25.554Z,2023-02-02T06:40:19Z,4007410893,384,,4007610397,178,,4006980343,285,,4006980383,233,55,4006980341,56,Back,,,,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911937,38,61,1,3,39,1hcbcuu846pa3iw6qskiws1cu,1,19.2,32.8,2023-02-01T19:50:25.908Z,2023-02-02T06:40:23Z,4007610419,178,,4006980355,56,Back,,,,,,,,,,,,,,,,,,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911965,56,1,1,3,40,cnnku8uihko7u4th0fms4pvg6,1,75.8,72.6,2023-02-01T19:50:26.849Z,2023-02-02T06:40:30Z,4006980531,140,90.4,4006980537,213,0.0,4006980529,56,Center,4007610447,178,,4006999011,210,15,4006980535,212,15.3,4006980533,141,73.2,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911967,57,15,1,3,42,cnnku8uihko7u4th0fms4pvg6,1,92.4,68.5,2023-02-01T19:50:29.424Z,2023-02-02T06:40:30Z,4006998641,72,,4006999027,78,,4006980541,56,Center,4006998645,82,,4006999029,29,,4006999275,233,39,4007610521,178,,4006999035,102,49.8,25vb30mtetefhp3ix26nlhx0q,M. Tillman,4006998375,22,4006999045,231,53.1,,,4006999039,146,4006999043,230,98.8,4006999041,147,63.7,4006998377,64,,94.3,4006999037,103,19,4006999031,55,56,,,,,,,,,,,,,,,,,
2502911969,39,10,1,3,42,1hcbcuu846pa3iw6qskiws1cu,1,5.8,32.8,2023-02-01T19:50:29.492Z,2023-02-02T06:40:35Z,4006999279,233,57,4006999259,94,,4006980551,56,Back,4007610567,389,,,,,,,,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911997,40,6,1,3,44,1hcbcuu846pa3iw6qskiws1cu,0,2.6,34.1,2023-02-01T19:50:31.023Z,2023-02-02T06:40:37Z,4006980715,233,58,4006980673,73,,4006980671,56,Back,,,,,,,,,,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911989,58,6,1,3,44,cnnku8uihko7u4th0fms4pvg6,1,97.4,65.9,2023-02-01T19:50:31.023Z,2023-02-02T06:40:38Z,4006980647,73,,4006980709,233,40,4006980645,56,Center,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912307,59,1,1,4,16,cnnku8uihko7u4th0fms4pvg6,0,99.5,99.5,2023-02-01T19:51:02.929Z,2023-02-02T06:40:43Z,4007610663,178,,4006982345,140,90.1,4006982343,56,Center,4006982339,155,,4006982349,212,38.2,4006982335,2,,4006982353,213,4.5,4006982337,6,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,4007411477,20,4006982359,1,,,,4006982347,141,4006982341,223,,,,,,,,45.2,,,,,,,,,,,,,,,,,,,,,,,
2502912343,41,12,1,4,18,1hcbcuu846pa3iw6qskiws1cu,1,8,60.2,2023-02-01T19:51:04.851Z,2023-02-02T06:40:47Z,4007610707,388,,4006982569,213,1.0,4006982563,140,19.2,4006982565,141,87.2,4006982561,56,Back,4006982567,212,21.8,4006982583,15,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
