id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2451541001,232,1,1,31,4,759fhii7hsnldanli06j5jmf6,0,61.5,1.9,2022-08-27T14:34:08.356Z,2022-08-28T03:13:11Z,3735153419,212,3.7,3735153417,141,3.7,3735153415,140,64.8,3735153413,56,Right,3735153511,286,,3738612027,178,,3735153505,236,,3735153507,233,258,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,3735153421,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541015,258,74,1,31,4,enzoyc121va61wtmjf4cm7p3d,1,33.7,91.8,2022-08-27T14:34:08.598Z,2022-08-28T03:13:15Z,3735153533,233,232,3738612209,178,,3735153463,56,Back,3735153467,285,,,,,,,,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541147,233,5,1,31,4,759fhii7hsnldanli06j5jmf6,1,62,-2,2022-08-27T14:34:09.075Z,2022-08-28T03:13:18Z,3735154189,347,,3735154241,233,259,3735154185,56,Right,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541045,259,5,1,31,4,enzoyc121va61wtmjf4cm7p3d,0,38,102,2022-08-27T14:34:09.075Z,2022-08-28T03:13:18Z,3735153629,347,,3735153627,56,Back,3735154277,233,233,,,,,,,,,,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541185,234,1,1,31,8,759fhii7hsnldanli06j5jmf6,1,61.5,0,2022-08-27T14:34:12.992Z,2022-08-28T03:13:22Z,3735154411,107,,3735154421,213,2.1,3735154417,141,10.0,3735154419,212,9.2,3735154413,56,Right,3735154415,140,57.4,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541345,235,1,1,31,11,759fhii7hsnldanli06j5jmf6,1,59,13.7,2022-08-27T14:34:15.376Z,2022-08-28T03:13:26Z,3735155167,140,45.3,3735155169,141,4.0,3735155173,213,3.6,3735155165,56,Back,3738612621,178,,3735155171,212,15.8,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541407,237,4,1,31,14,759fhii7hsnldanli06j5jmf6,1,43.3,5.6,2022-08-27T14:34:18.398Z,2022-08-28T03:13:33Z,3735155723,233,260,3735155419,152,,3735155417,56,Back,3735155413,13,,3735155421,286,,3735155415,295,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541453,260,4,1,31,14,enzoyc121va61wtmjf4cm7p3d,0,56.7,94.4,2022-08-27T14:34:18.399Z,2022-08-28T03:13:33Z,3735155671,56,Left,3735155753,233,237,3738612931,178,,3735155673,152,,3735155669,295,,3735155667,13,,3735155675,285,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541363,236,43,1,31,15,759fhii7hsnldanli06j5jmf6,1,0,0,2022-08-27T14:34:19.371Z,2022-08-27T14:34:42Z,3735156303,233,261,3735155225,56,Back,3735158515,144,50,3735155227,286,0,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541555,261,43,1,31,15,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-27T14:34:19.372Z,2022-08-27T14:35:37Z,3735156139,56,Left,3735156143,285,0,3735168799,144,7,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542117,238,1,1,31,35,759fhii7hsnldanli06j5jmf6,1,45.5,5.8,2022-08-27T14:34:39.749Z,2022-08-28T03:13:56Z,3735158941,1,,3735158929,152,,3738613875,178,,3735158933,140,74.0,3735158937,212,33.9,3735158939,213,0.5,3735158931,56,Center,3735158925,5,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,3735158935,141,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542127,239,3,1,31,37,759fhii7hsnldanli06j5jmf6,0,69.3,27.4,2022-08-27T14:34:42.074Z,2022-08-28T03:14:03Z,3738614133,178,,3735158997,286,,3735164397,233,262,3735158993,56,Center,3736379835,464,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542109,262,7,1,31,38,enzoyc121va61wtmjf4cm7p3d,1,30.7,72.6,2022-08-27T14:34:42.248Z,2022-08-28T03:14:07Z,3735158895,56,Back,3735158897,285,,3735159101,233,239,3738614313,178,,3736380249,384,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542155,263,49,1,31,39,enzoyc121va61wtmjf4cm7p3d,1,31.4,73.9,2022-08-27T14:34:43.616Z,2022-08-28T03:14:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542183,264,1,1,31,39,enzoyc121va61wtmjf4cm7p3d,1,31.4,73.9,2022-08-27T14:34:43.628Z,2022-08-28T03:14:32Z,3735159311,56,Back,3735159313,140,24.7,3735159315,141,44.3,3738615393,178,,3735159317,212,21.3,3735159319,213,4.4,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542263,265,1,1,31,42,enzoyc121va61wtmjf4cm7p3d,0,23.1,54.6,2022-08-27T14:34:46.135Z,2022-08-28T03:14:36Z,3735159751,56,Back,3735159753,140,35.2,3738615517,178,,3735159755,141,29.5,3735159757,212,21.3,3735159759,213,5.4,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452209063,812,67,1,31,43,759fhii7hsnldanli06j5jmf6,1,61.1,75,2022-08-27T14:34:47.868Z,2022-08-28T05:38:18Z,3738810503,233,924,,,,,,,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452209061,924,67,1,31,43,enzoyc121va61wtmjf4cm7p3d,0,38.9,25,2022-08-27T14:34:47.869Z,2022-08-28T05:02:32Z,3738810511,233,812,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542291,240,8,1,31,43,759fhii7hsnldanli06j5jmf6,1,57.7,78.4,2022-08-27T14:34:47.938Z,2022-08-28T05:38:19Z,3736381327,384,,3735159913,56,Center,3738615719,178,,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542325,241,49,1,31,45,759fhii7hsnldanli06j5jmf6,1,67.3,69,2022-08-27T14:34:49.321Z,2022-08-28T03:14:46Z,,,,,,,,,,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542369,242,1,1,31,45,759fhii7hsnldanli06j5jmf6,1,67.3,69,2022-08-27T14:34:49.365Z,2022-08-28T03:14:49Z,3738616107,178,,3735160403,212,15.0,3735160405,213,0.9,3735160397,56,Left,3735160399,140,76.1,3735160401,141,86.3,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542419,243,1,1,31,47,759fhii7hsnldanli06j5jmf6,1,76.5,82.3,2022-08-27T14:34:51.253Z,2022-08-28T03:14:54Z,3735160691,213,5.2,3735160687,141,67.3,3735160689,212,11.6,3735160683,56,Center,3738616275,178,,3735160685,140,81.7,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542467,244,1,1,31,47,759fhii7hsnldanli06j5jmf6,1,81.7,67.3,2022-08-27T14:34:51.889Z,2022-08-28T03:14:58Z,3735160951,56,Left,3735160959,213,1.0,3738616463,178,,3735160957,212,17.2,3735160955,141,88.3,3735160953,140,90.8,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542511,245,1,1,31,50,759fhii7hsnldanli06j5jmf6,0,90.9,88.3,2022-08-27T14:34:54.471Z,2022-08-28T03:15:04Z,3735161187,213,4.8,3735161177,56,Center,3735161183,141,55.2,3735161169,2,,3735161173,155,,3735161185,212,22.6,3736382535,224,,3735161181,140,92.3,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,3736382537,72,,3738616605,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542569,266,12,1,31,51,enzoyc121va61wtmjf4cm7p3d,1,12,37.3,2022-08-27T14:34:55.365Z,2022-08-28T03:16:29Z,3735161487,56,Back,3735161489,140,2.2,3735161497,212,12.9,3735161501,213,2.5,3735161493,141,48.7,3735161539,15,,3738620563,388,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542693,267,10,1,31,52,enzoyc121va61wtmjf4cm7p3d,1,2.2,48.7,2022-08-27T14:34:56.108Z,2022-08-28T03:16:33Z,3735165299,176,,3735165301,139,,3736383721,378,,3735162097,178,,3735162099,182,,3735162101,56,Back,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451773717,890,52,1,31,52,enzoyc121va61wtmjf4cm7p3d,1,2.6,45.5,2022-08-27T14:34:56.221Z,2022-08-28T03:15:19Z,3736387401,378,,3738617177,388,,,,,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542769,268,1,1,31,55,enzoyc121va61wtmjf4cm7p3d,1,14,47.8,2022-08-27T14:34:59.935Z,2022-08-28T03:15:27Z,3738617523,178,,3735162485,123,,3735162557,287,,3735162491,141,94.4,3735162487,56,Back,3735162489,140,37.7,3735162493,212,40.3,3735162495,213,0.9,91m838lynz6db94q8ufcqk91x,S. Walker,3735162497,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451543037,269,4,1,32,4,enzoyc121va61wtmjf4cm7p3d,1,74.8,96.1,2022-08-27T14:35:08.641Z,2022-08-28T03:15:35Z,3735163899,265,,3735163897,152,,3735163975,233,246,3735163895,56,Left,3735163893,13,,3735163901,286,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451543041,246,4,1,32,4,759fhii7hsnldanli06j5jmf6,0,25.2,3.9,2022-08-27T14:35:08.642Z,2022-08-28T03:15:35Z,3738617963,178,,3735163915,56,Back,3735163907,13,,3735163919,152,,3735163925,285,,3735163921,265,,3735164135,233,269,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451544617,270,1,1,32,46,enzoyc121va61wtmjf4cm7p3d,0,69.8,95.3,2022-08-27T14:35:50.930Z,2022-08-28T03:15:39Z,3735171901,155,,3736390143,20,,3738618213,178,,3735171913,213,5.2,3735171897,2,,3735171905,56,Center,3735171899,5,,3735171911,212,40.8,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,3735171909,141,43.7,3735171907,140,89.7,3735171903,152,,3735171915,1,,3736390141,223,,,,,,,,,,,,,,,,,,,,,,,,
2451544665,247,12,1,32,48,759fhii7hsnldanli06j5jmf6,1,9.5,55.8,2022-08-27T14:35:52.706Z,2022-08-28T03:15:43Z,3735172177,141,59.4,3735172163,56,Back,3735172187,213,0.1,3735172233,15,,3735172181,212,16.6,3735172171,140,25.1,3738618409,388,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451544791,271,1,1,32,51,enzoyc121va61wtmjf4cm7p3d,1,71.5,39.8,2022-08-27T14:35:56.018Z,2022-08-28T03:15:55Z,3735172881,140,59.6,3738618981,178,,3735172879,56,Center,3735172889,213,3.7,3735172883,141,27.7,3735172885,212,15.0,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451544939,272,1,1,32,55,enzoyc121va61wtmjf4cm7p3d,1,60.4,27.3,2022-08-27T14:35:59.125Z,2022-08-28T03:15:57Z,3735173695,56,Right,3735173699,140,68.6,3735173705,213,5.3,3735173703,212,15.0,3735173701,141,9.2,3738619091,178,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451545081,273,1,1,32,58,enzoyc121va61wtmjf4cm7p3d,1,68,7.1,2022-08-27T14:36:02.749Z,2022-08-28T03:16:01Z,3735174381,141,29.2,3735174375,155,,3735174383,212,27.8,3738619247,178,,3735174377,56,Center,3735174379,140,90.3,3735174389,213,0.6,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451545185,274,1,1,33,2,enzoyc121va61wtmjf4cm7p3d,1,90.3,29.2,2022-08-27T14:36:06.461Z,2022-08-28T03:16:08Z,3735174937,213,4.9,3735174935,212,12.1,3735174923,56,Right,3735174931,141,11.6,3738619537,178,,3735174927,140,92.1,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451545229,275,1,1,33,5,enzoyc121va61wtmjf4cm7p3d,1,90,10.9,2022-08-27T14:36:09.244Z,2022-08-28T03:16:12Z,3735175251,140,77.8,3735175249,56,Right,3738619729,178,,3735175257,213,3.1,3735175255,212,12.8,3735175253,141,11.0,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451545321,276,1,1,33,6,enzoyc121va61wtmjf4cm7p3d,1,77.8,11,2022-08-27T14:36:10.475Z,2022-08-28T05:38:19Z,3735175727,56,Center,3735175729,140,89.3,3735175723,2,,3735175733,212,24.1,3735178973,210,13,3735175731,141,41.6,3735175725,155,,3736395139,224,,2spu2yn887lywqw2vrg3evhlh,A. Power,3736395141,20,,3735175735,213,1.0,3735178975,154,,3738620011,178,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2451545341,277,44,1,33,7,enzoyc121va61wtmjf4cm7p3d,1,89.2,45.2,2022-08-27T14:36:11.714Z,2022-08-28T05:38:19Z,3735175867,233,248,3735175831,286,,3735175829,56,Center,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451545335,248,44,1,33,7,759fhii7hsnldanli06j5jmf6,0,10.8,54.8,2022-08-27T14:36:11.715Z,2022-08-28T03:16:48Z,3735175811,285,,3735175809,56,Back,3735175881,233,277,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451545349,278,13,1,33,7,enzoyc121va61wtmjf4cm7p3d,1,89.3,41.6,2022-08-27T14:36:11.764Z,2022-08-28T05:38:20Z,3735179039,29,,3735177041,328,,3735175849,17,,3735179061,231,49.3,3738621703,388,,3735177033,15,,3736402503,24,,3735179043,154,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,3735179047,55,276,3735179035,74,,3735179059,230,98.8,3735179057,103,72.2,3735175851,56,,,3735179053,102,44.7,,,,,,,,,,,,,Center,,,,,,
2451545391,249,5,1,33,9,759fhii7hsnldanli06j5jmf6,1,-0.3,53.6,2022-08-27T14:36:13.274Z,2022-08-28T03:16:55Z,3735176053,346,,3735176107,233,279,3735176051,56,Back,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451545367,279,5,1,33,9,enzoyc121va61wtmjf4cm7p3d,0,100.3,46.4,2022-08-27T14:36:13.274Z,2022-08-28T03:16:56Z,3735175913,346,,3735176157,233,249,3735175911,56,Center,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451546479,250,1,1,33,34,759fhii7hsnldanli06j5jmf6,1,4.6,46.9,2022-08-27T14:36:38.988Z,2022-08-28T03:16:58Z,3735181601,141,14.4,3735181591,124,,3735181611,1,,3735181615,74,,3735181593,56,Right,3735181609,213,5.9,3735181607,212,65.7,3735181597,140,63.5,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451546487,251,44,1,33,38,759fhii7hsnldanli06j5jmf6,1,64.8,17.8,2022-08-27T14:36:42.124Z,2022-08-28T05:38:20Z,3735181651,286,,3735181723,233,280,3735181647,56,Right,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451546469,280,44,1,33,38,enzoyc121va61wtmjf4cm7p3d,0,35.2,82.2,2022-08-27T14:36:42.125Z,2022-08-28T03:17:02Z,3735181531,56,Back,3735181533,285,,3735181791,233,251,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451546667,252,1,1,33,38,759fhii7hsnldanli06j5jmf6,1,63.9,13.1,2022-08-27T14:36:42.197Z,2022-08-28T05:38:21Z,3735182619,213,0.1,3735182617,212,15.1,3735182607,3,,3735182609,168,,3735182615,141,14.7,3738622401,388,,3735182613,140,78.2,3735182611,56,Right,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451546817,253,1,1,33,42,759fhii7hsnldanli06j5jmf6,1,81.8,6.8,2022-08-27T14:36:46.768Z,2022-08-28T03:17:13Z,3735183341,56,Right,3735183349,213,3.2,3738622779,178,,3735183347,212,13.4,3735183343,140,69.1,3735183345,141,5.3,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451546953,254,1,1,33,45,759fhii7hsnldanli06j5jmf6,0,74.3,6.2,2022-08-27T14:36:49.822Z,2022-08-28T03:17:18Z,3735184073,213,0.3,3735184069,141,16.5,3735184067,140,93.1,3735184065,56,Right,3738623057,178,,3735184071,212,20.9,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451546935,281,49,1,33,48,enzoyc121va61wtmjf4cm7p3d,1,9.8,84.4,2022-08-27T14:36:52.634Z,2022-08-28T03:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451547089,282,1,1,33,50,enzoyc121va61wtmjf4cm7p3d,0,10.2,91.7,2022-08-27T14:36:54.372Z,2022-08-28T03:17:31Z,3735184759,213,5.8,3735184753,141,69.1,3738623749,178,,3735184755,212,35.2,3735184741,157,,3735184765,1,,3735184745,56,Back,3735184749,140,40.4,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451547187,255,1,1,33,52,759fhii7hsnldanli06j5jmf6,0,56.6,26.8,2022-08-27T14:36:56.270Z,2022-08-28T03:17:36Z,3735185269,213,6.2,3735185267,212,11.6,3735185265,141,25.8,3735185263,140,67.6,3738623957,388,,3735185261,56,Center,3735185259,3,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451547343,284,4,1,33,55,enzoyc121va61wtmjf4cm7p3d,1,33.4,73.2,2022-08-27T14:36:59.374Z,2022-08-28T03:17:44Z,3735186033,56,Back,3735186035,152,,3735186037,265,,3735186091,233,256,3735186095,286,,3735186031,13,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451547317,256,4,1,33,55,759fhii7hsnldanli06j5jmf6,0,66.6,26.8,2022-08-27T14:36:59.375Z,2022-08-28T03:17:44Z,3735185945,13,,3735185951,265,,3735186197,233,284,3735185947,56,Center,3735185949,152,,3738624291,178,,3735185953,285,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451547221,283,43,1,33,55,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-27T14:36:59.708Z,2022-08-27T17:37:29Z,3736406011,144,49,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451548703,285,1,1,34,29,enzoyc121va61wtmjf4cm7p3d,0,32.6,69.1,2022-08-27T14:37:33.423Z,2022-08-28T03:17:47Z,3735193129,5,,3735193161,213,0.1,3735193141,56,Center,3735193155,212,44.7,3738624399,178,,3735193131,155,,3735193149,141,76.7,3735193135,152,,91m838lynz6db94q8ufcqk91x,S. Walker,3735193167,1,,3735193143,140,74.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451548695,257,44,1,34,32,759fhii7hsnldanli06j5jmf6,1,25.1,19.9,2022-08-27T14:37:36.199Z,2022-08-28T05:38:21Z,3735193465,233,286,3735193093,56,Back,3735193095,285,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451548719,286,44,1,34,32,enzoyc121va61wtmjf4cm7p3d,0,74.9,80.1,2022-08-27T14:37:36.200Z,2022-08-28T03:17:51Z,3735193233,286,,3735193229,56,Left,3735193613,233,257,,,,,,,,,,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451548725,258,1,1,34,32,759fhii7hsnldanli06j5jmf6,0,25.1,16.5,2022-08-27T14:37:36.225Z,2022-08-28T05:38:21Z,3735193275,56,Back,3735193273,3,,3735193283,213,5.9,3735193279,141,8.0,3735193277,140,37.6,3738624683,388,,3735193281,212,14.3,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451548799,287,1,1,34,34,enzoyc121va61wtmjf4cm7p3d,0,60.8,91.5,2022-08-27T14:37:38.417Z,2022-08-28T03:18:02Z,3735193635,140,64.8,3735193641,213,5.7,3735193633,56,Left,3738624987,178,,3735193637,141,87.4,3735193639,212,5.0,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451548843,259,61,1,34,34,759fhii7hsnldanli06j5jmf6,1,36.4,9.1,2022-08-27T14:37:38.558Z,2022-08-28T03:18:06Z,3735193861,56,Back,3738625157,178,,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452210051,842,83,1,34,36,759fhii7hsnldanli06j5jmf6,1,36.6,23.7,2022-08-27T14:37:41.015Z,2022-08-28T07:32:03Z,3738815911,399,487835,,,,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451548963,288,1,1,34,38,enzoyc121va61wtmjf4cm7p3d,1,61.7,75.1,2022-08-27T14:37:42.107Z,2022-08-28T03:18:21Z,3735194491,56,Center,3735194507,212,5.3,3735194497,140,57.0,3738625643,178,,3735194501,141,72.1,3735194511,213,3.5,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451549091,289,1,1,34,39,enzoyc121va61wtmjf4cm7p3d,1,56.5,71.5,2022-08-27T14:37:43.940Z,2022-08-28T03:18:27Z,3735195187,141,47.6,3735195189,212,19.2,3735195191,213,4.1,3738625887,178,,3735195185,140,46.7,3735195183,56,Back,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451549159,290,1,1,34,43,enzoyc121va61wtmjf4cm7p3d,1,46,42.8,2022-08-27T14:37:47.559Z,2022-08-28T03:18:31Z,3735195585,141,7.6,3735195583,140,56.6,3735195587,212,26.4,3735195589,213,5.1,3738625991,178,,3735195581,56,Right,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
