id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,keyPass,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,assist
2465732447,528,7,2,78,22,759fhii7hsnldanli06j5jmf6,1,52.8,83.9,2022-10-01T15:34:44.910Z,2022-10-01T21:37:43Z,3810612631,56,Left,3810612753,233,878,3811241433,385,,3810612635,285,,3811912533,178,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465732455,529,49,2,78,25,759fhii7hsnldanli06j5jmf6,1,35.8,75.7,2022-10-01T15:34:47.796Z,2022-10-01T21:37:42Z,,,,,,,,,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465732565,530,1,2,78,25,759fhii7hsnldanli06j5jmf6,1,35.9,75.8,2022-10-01T15:34:47.958Z,2022-10-01T21:37:42Z,3810613261,213,0.9,3810613251,140,44.4,3810613255,141,93.9,3810613247,56,Back,3810613257,212,15.2,3811914039,178,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465732719,531,1,2,78,28,759fhii7hsnldanli06j5jmf6,1,49.1,93.6,2022-10-01T15:34:50.506Z,2022-10-01T21:37:41Z,3810614201,213,0.0,3810614193,56,Left,3810614199,212,29.9,3811914575,178,,3810614195,140,77.6,3810614197,141,94.8,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465732951,532,2,2,78,34,759fhii7hsnldanli06j5jmf6,1,84.2,81.6,2022-10-01T15:34:57.210Z,2022-10-01T21:37:39Z,3810615401,56,Center,3810615403,140,92.4,3811915017,178,,3810615397,7,4vnpdi15nazck2sywdgkve2cq,3810615405,141,73.2,,,,,,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465732771,879,55,2,78,34,dvnjvad3p09dugr79gktlrtll,1,10.4,41.6,2022-10-01T15:34:57.211Z,2022-10-01T21:37:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465733737,533,18,2,79,11,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-01T15:35:33.367Z,2022-10-01T19:32:16Z,3810620099,55,534,3810619933,59,27,3810619929,42,,3810619931,44,Midfielder,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465733751,534,19,2,79,11,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-01T15:35:33.368Z,2022-10-01T19:32:17Z,3810620011,292,5,3810620013,293,4,3810620007,59,23,3810619989,42,,3810620001,145,4,3810620015,44,Midfielder,3810620017,55,533,,,,eghu03zhii5vbr655sub8xmmt,J. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465733929,535,18,2,79,11,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-01T15:35:33.800Z,2022-10-01T19:32:37Z,3810621121,44,Midfielder,3810621123,59,7,3810621253,55,536,3810621119,42,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465733945,536,19,2,79,11,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-01T15:35:33.801Z,2022-10-01T19:32:38Z,3810621191,55,535,3810621183,59,26,3810621181,145,11,3810621189,44,Midfielder,3810621177,42,,3810621185,292,6,3810621187,293,1,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465735029,880,18,2,79,43,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-10-01T15:36:05.665Z,2022-10-01T19:32:45Z,3810626947,55,881,3810626843,44,Forward,3810626841,42,,3810626847,59,8,,,,,,,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465735037,881,19,2,79,43,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-10-01T15:36:05.666Z,2022-10-01T19:32:46Z,3810626887,59,9,3810626895,55,880,3810626885,145,9,3810626881,42,,3810626891,293,3,3810626893,44,Forward,3810626889,292,9,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465735347,882,1,2,79,50,dvnjvad3p09dugr79gktlrtll,1,12,37.6,2022-10-01T15:36:12.539Z,2022-10-01T21:37:39Z,3810628761,5,,3810628771,212,25.0,3810628773,213,1.2,3810628763,241,,3810628769,141,72.4,3810628767,140,19.6,3810628765,56,Back,3811919655,178,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465735483,883,1,2,79,53,dvnjvad3p09dugr79gktlrtll,1,19.9,72.8,2022-10-01T15:36:16.196Z,2022-10-01T21:37:37Z,3811919839,178,,3810629491,56,Back,3810629493,140,21.8,3810629503,213,4.8,3810629501,212,30.2,3810629497,141,28.5,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465735555,884,1,2,79,57,dvnjvad3p09dugr79gktlrtll,1,24.5,25.1,2022-10-01T15:36:20.136Z,2022-10-01T21:37:36Z,3811920091,178,,3810629959,140,34.5,3810629961,141,11.6,3810629963,212,13.9,3810629957,56,Back,3810629965,213,5.6,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465735635,885,1,2,80,0,dvnjvad3p09dugr79gktlrtll,1,35.3,8.3,2022-10-01T15:36:22.564Z,2022-10-01T21:37:35Z,3811920253,178,,3810630407,140,55.1,3810630405,56,Right,3810630413,213,6.2,3810630411,212,20.8,3810630409,141,6.1,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465735697,886,1,2,80,3,dvnjvad3p09dugr79gktlrtll,1,44.5,3.8,2022-10-01T15:36:26.130Z,2022-10-01T21:37:34Z,3810630887,141,9.8,3810630877,56,Back,3811920927,178,,3810630899,213,2.6,3810630881,140,38.3,3810630893,212,7.7,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465735875,887,1,2,80,6,dvnjvad3p09dugr79gktlrtll,1,32.3,2.4,2022-10-01T15:36:28.649Z,2022-10-01T21:37:33Z,3810631877,213,2.6,3810631875,212,21.6,3810631869,56,Back,3810631871,140,14.3,3810631873,141,17.9,3811921137,178,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465735977,888,1,2,80,11,dvnjvad3p09dugr79gktlrtll,1,17.5,16.4,2022-10-01T15:36:33.880Z,2022-10-01T21:37:32Z,3810632447,141,34.5,3810632439,56,Back,3810632451,213,2.4,3810632443,140,4.8,3810632449,212,18.1,3811921217,178,,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465736075,889,1,2,80,14,dvnjvad3p09dugr79gktlrtll,1,5.6,36.8,2022-10-01T15:36:36.707Z,2022-10-01T21:37:31Z,3810632965,56,Back,3810632985,213,5.3,3810632979,212,16.2,3810632969,140,14.6,3811921365,178,,3810632973,141,17.4,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465736187,890,1,2,80,16,dvnjvad3p09dugr79gktlrtll,1,17.3,19.7,2022-10-01T15:36:39.187Z,2022-10-01T21:37:30Z,3810633711,140,38.3,3810633719,213,6.0,3811921519,178,,3810633709,56,Back,3810633717,212,23.0,3810633715,141,10.1,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465736375,891,1,2,80,20,dvnjvad3p09dugr79gktlrtll,0,38.8,12.3,2022-10-01T15:36:42.620Z,2022-10-01T21:37:29Z,3810634723,155,,3810634747,1,,3810634745,213,0.6,3810634731,140,89.7,3810634735,141,68.4,3810634741,212,65.7,3811921695,178,,3810634725,56,Center,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465736409,537,52,2,80,24,759fhii7hsnldanli06j5jmf6,1,7,34,2022-10-01T15:36:46.957Z,2022-10-01T21:37:29Z,3811922385,178,,3811250295,378,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465736579,538,80,2,80,30,759fhii7hsnldanli06j5jmf6,0,15.5,48.9,2022-10-01T15:36:52.861Z,2022-10-01T21:37:28Z,3811922693,178,,,,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465736853,539,1,2,80,32,759fhii7hsnldanli06j5jmf6,1,16.2,47.5,2022-10-01T15:36:54.934Z,2022-10-01T21:37:28Z,3810637167,213,5.0,3810637165,212,24.6,3810637157,140,23.1,3811922851,178,,3810637161,141,12.9,3810637153,56,Back,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465736941,540,1,2,80,36,759fhii7hsnldanli06j5jmf6,0,23.3,15.5,2022-10-01T15:36:58.627Z,2022-10-01T21:37:28Z,3810637611,56,Right,3811923593,178,,3810637619,212,33.7,3810637607,155,,3812295483,1,,3810637621,213,6.2,3810637615,140,55.3,3810637617,141,12.8,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465736927,892,44,2,80,38,dvnjvad3p09dugr79gktlrtll,1,46.9,72.5,2022-10-01T15:37:01.188Z,2022-10-01T21:37:27Z,3810637553,285,,3810637551,56,Back,3810637861,233,541,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465736955,541,44,2,80,38,759fhii7hsnldanli06j5jmf6,0,53.1,27.5,2022-10-01T15:37:01.189Z,2022-10-01T21:37:27Z,3810637679,56,Center,3810637929,233,892,3810637683,286,,,,,,,,,,,,,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465737029,893,1,2,80,39,dvnjvad3p09dugr79gktlrtll,0,46.6,73.6,2022-10-01T15:37:01.237Z,2022-10-01T21:37:27Z,3810638167,212,8.5,3810638165,141,86.1,3810638161,56,Back,3810638163,140,46.4,3811924133,388,,3810638169,213,1.6,3810638159,3,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465737277,542,1,2,80,46,759fhii7hsnldanli06j5jmf6,1,14.1,50.5,2022-10-01T15:37:09.190Z,2022-10-01T21:37:26Z,3810639499,141,75.4,3810639503,213,1.0,3810639501,212,20.2,3810639495,56,Back,3811924391,178,,3810639497,140,24.6,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465737387,543,1,2,80,50,759fhii7hsnldanli06j5jmf6,1,25,77.6,2022-10-01T15:37:12.242Z,2022-10-01T21:37:25Z,3810640095,56,Back,3810640097,140,39.4,3811924569,178,,3810640099,141,77.6,3810640103,213,0,3810640101,212,15.1,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465737397,544,50,2,80,51,759fhii7hsnldanli06j5jmf6,1,47.6,81.8,2022-10-01T15:37:13.600Z,2022-10-01T21:37:24Z,3810640141,286,,3810640129,56,Back,3810640877,233,895,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465737493,895,7,2,80,51,dvnjvad3p09dugr79gktlrtll,1,52.4,18.2,2022-10-01T15:37:14.164Z,2022-10-01T21:37:24Z,3810640833,233,544,3811925619,178,,3810640731,56,Right,3810640733,285,,3811252801,383,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465737501,896,49,2,80,53,dvnjvad3p09dugr79gktlrtll,1,51.8,7.7,2022-10-01T15:37:15.998Z,2022-10-01T21:37:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465737543,897,3,2,80,56,dvnjvad3p09dugr79gktlrtll,0,67.9,6,2022-10-01T15:37:18.623Z,2022-10-01T21:37:22Z,3811253489,465,,3810640941,286,,3811926599,178,,3810641401,233,545,3810640939,56,Right,,,,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465737593,545,7,2,80,56,759fhii7hsnldanli06j5jmf6,0,32.1,94,2022-10-01T15:37:18.899Z,2022-10-01T21:37:22Z,3811927135,178,,3810641261,285,,3811253745,385,,3810641339,233,897,3810641255,56,Back,,,,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465737667,546,5,2,80,58,759fhii7hsnldanli06j5jmf6,0,28.2,101.8,2022-10-01T15:37:20.326Z,2022-10-01T19:34:40Z,3810641691,56,Back,3810641693,347,,3810642231,233,898,,,,,,,,,,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465737753,898,5,2,80,58,dvnjvad3p09dugr79gktlrtll,1,71.8,-1.8,2022-10-01T15:37:20.326Z,2022-10-01T19:34:39Z,3810642153,233,546,3810642123,347,,3810642121,56,Right,,,,,,,,,,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465737825,899,1,2,81,0,dvnjvad3p09dugr79gktlrtll,1,64.9,0,2022-10-01T15:37:22.863Z,2022-10-01T21:37:21Z,3810642513,56,Right,3810642511,107,,3810642519,212,24.8,3810642589,189,,3812295219,1,,3810642521,213,0.2,3810642517,141,5.9,3810642515,140,88.0,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465737933,900,1,2,81,6,dvnjvad3p09dugr79gktlrtll,0,89.8,9,2022-10-01T15:37:28.334Z,2022-10-01T21:37:20Z,3811927881,178,,3810643115,140,90.9,3810643117,141,15.2,3810643121,213,1.3,3810643119,212,4.4,3810643113,56,Right,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465737975,547,61,2,81,6,759fhii7hsnldanli06j5jmf6,1,10.3,87.4,2022-10-01T15:37:28.521Z,2022-10-01T21:37:20Z,3811928359,178,,3810643307,56,Back,,,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465738073,548,6,2,81,7,759fhii7hsnldanli06j5jmf6,0,9,83.9,2022-10-01T15:37:30.057Z,2022-10-01T19:34:59Z,3810643799,56,Back,3810643801,73,,3810643963,233,901,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465738029,901,6,2,81,7,dvnjvad3p09dugr79gktlrtll,1,91,16.1,2022-10-01T15:37:30.057Z,2022-10-01T19:34:59Z,3810643601,75,,3810643599,56,Right,3810643903,233,548,,,,,,,,,,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465738701,902,1,2,81,25,dvnjvad3p09dugr79gktlrtll,0,99.5,0.5,2022-10-01T15:37:47.385Z,2022-10-01T19:35:04Z,3810647157,140,90.5,3811928825,178,,3810647155,56,Center,3810647149,6,,3810647151,155,,3810647163,212,40.7,3810647171,1,,3810647147,2,,a1q1se1i8ih65e94xswacghk9,Jota,3810647167,213,1.8,3811256447,20,,3810647159,141,3810647153,224,,,,,,,,,,,,,,,58.7,,,,,,,,,,,,,
2465738735,550,44,2,81,26,759fhii7hsnldanli06j5jmf6,1,11,51.2,2022-10-01T15:37:49.019Z,2022-10-01T21:37:19Z,3810647423,233,903,3810647345,285,,3810647343,56,Back,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465738719,903,44,2,81,26,dvnjvad3p09dugr79gktlrtll,0,89,48.8,2022-10-01T15:37:49.020Z,2022-10-01T21:37:19Z,3810647473,233,550,3810647261,286,,3810647259,56,Center,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465738775,551,12,2,81,26,759fhii7hsnldanli06j5jmf6,1,9.6,52.5,2022-10-01T15:37:49.082Z,2022-10-01T21:37:19Z,3810647545,213,5.5,3810647539,140,27.4,3810647537,56,Back,3811929607,178,,3810647541,141,25.9,3810647573,15,,3810647543,212,26.0,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465738851,904,1,2,81,28,dvnjvad3p09dugr79gktlrtll,1,73,60.1,2022-10-01T15:37:51.056Z,2022-10-01T21:37:18Z,3810647911,140,58.3,3810647913,141,64.5,3811929799,178,,3810647909,56,Center,3810647917,213,3.0,3810647915,212,15.7,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465738911,905,1,2,81,30,dvnjvad3p09dugr79gktlrtll,1,59.9,57.8,2022-10-01T15:37:53.212Z,2022-10-01T21:37:18Z,3810648263,140,69.6,3810648261,56,Center,3810648271,213,6.2,3810648267,212,10.2,3811930015,178,,3810648265,141,56.3,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465739037,906,1,2,81,32,dvnjvad3p09dugr79gktlrtll,1,66.5,56.6,2022-10-01T15:37:54.883Z,2022-10-01T21:37:17Z,3810648943,141,84.4,3810648937,56,Left,3811930155,178,,3810648939,140,69.4,3810648947,213,1.4,3810648945,212,19.1,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465739107,907,1,2,81,35,dvnjvad3p09dugr79gktlrtll,0,68.5,79.1,2022-10-01T15:37:57.301Z,2022-10-01T21:37:16Z,3810649345,155,,3811930329,178,,3810649347,56,Center,3810649367,1,,3810649353,141,29.7,3810649363,213,5.5,3810649359,212,48.2,3810649349,140,100.0,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465739437,552,5,2,81,37,759fhii7hsnldanli06j5jmf6,1,-1.5,81.4,2022-10-01T15:37:59.449Z,2022-10-01T19:35:31Z,3810651069,346,,3810651067,56,Back,3810666413,233,908,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465739119,908,5,2,81,37,dvnjvad3p09dugr79gktlrtll,0,101.5,18.6,2022-10-01T15:37:59.449Z,2022-10-01T19:35:31Z,3810666491,233,552,3810649409,346,,3810649407,56,Right,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465740145,553,1,2,82,3,759fhii7hsnldanli06j5jmf6,1,5.5,50.9,2022-10-01T15:38:25.987Z,2022-10-01T21:37:16Z,3810655025,124,,3810655027,56,Right,3810655035,213,5.8,3810655033,212,66.1,3810655029,140,61.3,3810655031,141,5.9,3810655045,74,,3810655039,1,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465740175,554,1,2,82,7,759fhii7hsnldanli06j5jmf6,0,59.4,20.2,2022-10-01T15:38:29.551Z,2022-10-01T21:37:15Z,3810655195,141,20.7,3810655197,212,5.3,3810655189,3,,3810655199,213,0.1,3810655193,140,64.4,3811930971,388,,3810655191,56,Right,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465740197,909,1,2,82,8,dvnjvad3p09dugr79gktlrtll,1,39.2,68.7,2022-10-01T15:38:30.824Z,2022-10-01T21:37:15Z,3810655313,212,6.8,3810655311,141,78.7,3811931155,388,,3810655307,56,Back,3810655305,3,,3810655309,140,38.8,3810655317,213,1.6,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465740211,910,49,2,82,9,dvnjvad3p09dugr79gktlrtll,1,42.5,77.3,2022-10-01T15:38:31.808Z,2022-10-01T21:37:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465740293,911,1,2,82,10,dvnjvad3p09dugr79gktlrtll,1,42.2,73.8,2022-10-01T15:38:32.460Z,2022-10-01T21:37:14Z,3811931615,178,,3810655839,212,11.5,3810655831,56,Back,3810655837,141,58.4,3810655835,140,46.8,3810655841,213,5.1,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465740317,912,1,2,82,11,dvnjvad3p09dugr79gktlrtll,0,49.2,63.5,2022-10-01T15:38:34.002Z,2022-10-01T21:37:13Z,3811931863,178,,3810655917,56,Center,3810655921,141,50.3,3810655923,212,18.8,3810655927,213,5.8,3810655919,140,64.9,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465740353,555,49,2,82,12,759fhii7hsnldanli06j5jmf6,1,38.2,42.9,2022-10-01T15:38:34.836Z,2022-10-01T21:37:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465740549,556,1,2,82,13,759fhii7hsnldanli06j5jmf6,1,37.5,42.2,2022-10-01T15:38:36.055Z,2022-10-01T21:37:12Z,3810657299,141,17.1,3811932321,178,,3810657295,56,Right,3810657297,140,56.6,3810657301,212,26.3,3810657303,213,5.6,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853267,655,3,2,82,16,759fhii7hsnldanli06j5jmf6,0,55.6,24.7,2022-10-01T15:38:38.779Z,2022-10-01T21:37:11Z,3811261157,56,Center,3811932865,178,,3811261159,286,,3811261163,467,bm5w5xsbbflm26pdhmejwgvs9,3811261161,464,,,,,,,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465740555,557,4,2,82,17,759fhii7hsnldanli06j5jmf6,1,54.1,23.5,2022-10-01T15:38:39.690Z,2022-10-01T21:37:11Z,3810657341,286,,3810657337,152,,3810657335,56,Center,3810657333,13,,3810657487,233,913,3810657339,265,,,,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465740515,913,4,2,82,17,dvnjvad3p09dugr79gktlrtll,0,45.9,76.5,2022-10-01T15:38:39.691Z,2022-10-01T21:37:10Z,3810657187,285,,3810657177,13,,3811932969,178,,3810657183,265,,3810657179,56,Back,3810657181,152,,3810657515,233,557,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465741481,558,1,2,82,42,759fhii7hsnldanli06j5jmf6,0,52.4,19.2,2022-10-01T15:39:04.326Z,2022-10-01T21:37:10Z,3810662641,5,,3810662681,213,1.0,3810662687,1,,3810662647,155,,3810662663,140,72.7,3810662651,152,,3810662669,141,72.7,3811933509,178,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,3810662657,56,Center,3810662675,212,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465741507,914,44,2,82,44,dvnjvad3p09dugr79gktlrtll,1,21.3,32.6,2022-10-01T15:39:06.336Z,2022-10-01T21:37:10Z,3810662987,233,559,3810662789,285,,3810662783,56,Back,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
