id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2508108865,273,5,1,28,32,muo4d1nfi1vgyvz5n07tjmoo,0,28.6,100.8,2023-02-15T20:16:06.357Z,2023-02-16T05:57:03Z,4034279697,56,Back,4034279699,347,,4034281185,233,234,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109121,235,1,1,28,49,759fhii7hsnldanli06j5jmf6,1,76.8,0,2023-02-15T20:16:23.535Z,2023-02-16T05:57:08Z,4034281287,213,2.6,4034281283,141,7.0,4034281285,212,10.7,4034281275,107,,4034281281,140,67.8,4034281279,56,Right,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109149,236,1,1,28,50,759fhii7hsnldanli06j5jmf6,0,68,7,2023-02-15T20:16:24.634Z,2023-02-16T05:57:11Z,4034281447,212,17.0,4034281445,141,12.8,4034281441,56,Right,4034281443,140,83.7,4035022875,178,,4034281449,213,0.2,4034281439,155,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109173,275,1,1,28,52,muo4d1nfi1vgyvz5n07tjmoo,0,21.5,82.1,2023-02-15T20:16:26.655Z,2023-02-16T05:57:14Z,4034281563,212,11.0,4034281549,3,,4035022947,388,,4034281567,213,0.1,4034281559,141,84.1,4034281551,56,Back,4034281555,140,31.9,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109233,237,1,1,28,53,759fhii7hsnldanli06j5jmf6,1,68,17.4,2023-02-15T20:16:27.843Z,2023-02-16T05:57:18Z,4034281835,212,7.6,4034281831,140,72.4,4034281833,141,8.5,4034281829,56,Right,4034281827,3,,4034281837,213,5.4,4035023017,388,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109237,238,1,1,28,55,759fhii7hsnldanli06j5jmf6,0,72.4,8.5,2023-02-15T20:16:29.332Z,2023-02-16T05:57:22Z,4034281867,140,77.5,4034281875,213,0.9,4034281871,212,8.8,4034281865,56,Right,4034281869,141,18.8,4035023057,178,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109221,276,49,1,28,56,muo4d1nfi1vgyvz5n07tjmoo,1,25,82.3,2023-02-15T20:16:30.096Z,2023-02-16T05:57:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109263,277,1,1,28,56,muo4d1nfi1vgyvz5n07tjmoo,0,25,82.3,2023-02-15T20:16:30.106Z,2023-02-16T05:57:32Z,4034282037,140,48.5,4034290467,1,,4034282035,56,Back,4034290465,157,,4034282039,141,88.9,4034282041,212,25.1,4035023211,178,,4034282043,213,0.2,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109313,239,1,1,28,59,759fhii7hsnldanli06j5jmf6,1,51.2,12.3,2023-02-15T20:16:33.029Z,2023-02-16T05:57:41Z,4034282365,213,6.0,4034282361,212,18.0,4035023329,178,,4034282357,141,5.6,4034282347,56,Right,4034282353,140,67.8,,,,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508179871,785,49,1,28,59,759fhii7hsnldanli06j5jmf6,1,56,10.4,2023-02-15T20:16:33.030Z,2023-02-16T05:57:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109323,240,1,1,29,0,759fhii7hsnldanli06j5jmf6,0,67.8,5.6,2023-02-15T20:16:34.550Z,2023-02-16T05:57:51Z,4034282427,212,9.5,4035023441,178,,4034282421,56,Right,4034282425,141,19.4,4034282423,140,66.7,4034282429,213,1.7,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109329,278,1,1,29,1,muo4d1nfi1vgyvz5n07tjmoo,0,32.8,77.3,2023-02-15T20:16:35.692Z,2023-02-16T05:57:57Z,4034291283,141,77.3,4034291281,140,40.6,4034291291,213,0,4034291275,3,,4034282453,56,Back,4034291287,212,8.2,4035023517,388,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109423,242,1,1,29,3,759fhii7hsnldanli06j5jmf6,1,59,20,2023-02-15T20:16:37.252Z,2023-02-16T05:58:13Z,4034282973,141,7.6,4034282971,140,78.5,4034282975,212,22.1,4034282969,56,Right,4035023665,178,,4034282977,213,5.9,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109369,241,43,1,29,4,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-15T20:16:38.454Z,2023-02-15T23:30:40Z,4034663903,144,49,,,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109433,243,3,1,29,7,759fhii7hsnldanli06j5jmf6,0,84.8,8.2,2023-02-15T20:16:41.558Z,2023-02-16T05:58:15Z,4034664091,465,,4034283021,286,,4035023707,178,,4034283019,56,Right,4034283127,233,279,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109441,279,7,1,29,7,muo4d1nfi1vgyvz5n07tjmoo,1,15.2,91.8,2023-02-15T20:16:41.788Z,2023-02-16T05:58:19Z,4034283093,233,243,4035023753,178,,4034664115,385,,4034283045,285,,4034283041,167,,4034283043,56,Back,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109805,244,5,1,29,8,759fhii7hsnldanli06j5jmf6,1,85.4,-0.8,2023-02-15T20:16:42.416Z,2023-02-16T05:58:22Z,4034285097,347,,4034285095,56,Right,4034285147,233,280,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109449,280,5,1,29,8,muo4d1nfi1vgyvz5n07tjmoo,0,14.6,100.8,2023-02-15T20:16:42.416Z,2023-02-16T05:58:23Z,4034283091,347,,4034285173,233,244,4034283089,56,Back,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109809,245,27,1,29,15,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-15T20:16:49.465Z,2023-02-16T05:58:50Z,4034285339,233,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508109837,281,27,1,29,15,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-02-15T20:16:49.465Z,2023-02-16T05:58:50Z,4034285285,53,8fsd4fp4wx5o8oqmwdf9ppl91,4034285283,41,Injury,4034285363,233,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508110331,246,28,1,30,0,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-15T20:17:34.631Z,2023-02-16T05:27:56Z,4034288277,233,284,4034287949,55,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508110377,284,28,1,30,0,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-02-15T20:17:34.631Z,2023-02-16T05:27:55Z,4034288325,233,246,4034288161,55,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508110351,282,18,1,30,1,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-02-15T20:17:35.592Z,2023-02-16T05:28:02Z,4034288023,41,,4034288025,44,Defender,4034288095,55,283,4034288027,59,3,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508110357,283,19,1,30,1,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-02-15T20:17:35.593Z,2023-02-16T05:28:02Z,4034288077,55,282,4034288349,292,0,4034288351,293,0,4034288073,59,16,4034288071,145,3,4034288075,44,Defender,4034288067,41,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508110583,247,1,1,30,16,759fhii7hsnldanli06j5jmf6,1,87.5,0,2023-02-15T20:17:50.638Z,2023-02-16T05:28:06Z,4034289237,56,Right,4034289231,107,,4034289239,140,85.3,4034289241,141,14.0,4034289245,213,1.8,4034289243,212,10.9,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508110629,248,1,1,30,18,759fhii7hsnldanli06j5jmf6,0,86,11.1,2023-02-15T20:17:52.210Z,2023-02-16T05:28:17Z,4034289473,141,17.0,4034289483,213,0.2,4034289471,140,100.0,4034289467,155,,4035004475,178,,4034289477,212,16.7,4034289469,56,Right,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508110637,249,5,1,30,20,759fhii7hsnldanli06j5jmf6,0,101.2,16.3,2023-02-15T20:17:54.572Z,2023-02-16T05:28:38Z,4034289493,346,,4034289491,56,Right,4034289573,233,285,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508110621,285,5,1,30,20,muo4d1nfi1vgyvz5n07tjmoo,1,-1.2,83.7,2023-02-15T20:17:54.572Z,2023-02-16T05:28:38Z,4034289433,56,Back,4034289435,346,,4034289557,233,249,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508111029,286,1,1,30,41,muo4d1nfi1vgyvz5n07tjmoo,0,4.4,52.2,2023-02-15T20:18:15.464Z,2023-02-16T05:28:43Z,4034291705,124,,4034291709,140,61.8,4034291717,1,,4034291707,56,Center,4034291721,74,,4034291715,213,6.2,4034291711,141,41.0,4034291713,212,60.7,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508111037,250,44,1,30,45,759fhii7hsnldanli06j5jmf6,1,37.6,62,2023-02-15T20:18:19.114Z,2023-02-16T06:25:12Z,4034291763,285,,4034291875,233,287,4034291761,56,Back,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508111045,287,44,1,30,45,muo4d1nfi1vgyvz5n07tjmoo,0,62.4,38,2023-02-15T20:18:19.115Z,2023-02-16T05:28:48Z,4034291939,233,250,4034291799,56,Center,4034291801,286,,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508111057,251,1,1,30,45,759fhii7hsnldanli06j5jmf6,1,36.5,67.6,2023-02-15T20:18:19.149Z,2023-02-16T06:25:13Z,4034291909,213,5.3,4035004737,388,,4034291903,140,45.3,4034291901,56,Back,4034291905,141,48.5,4034291907,212,15.9,4034291899,3,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508111105,252,4,1,30,46,759fhii7hsnldanli06j5jmf6,1,44.3,42,2023-02-15T20:18:20.870Z,2023-02-16T05:29:09Z,4034292143,13,,4034292145,56,Back,4034292149,265,,4034292431,233,288,4034292151,286,,4034292147,152,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508111139,288,4,1,30,46,muo4d1nfi1vgyvz5n07tjmoo,0,55.7,58,2023-02-15T20:18:20.871Z,2023-02-16T05:29:09Z,4034292327,56,Center,4034292445,233,252,4034292333,285,,4034292331,265,,4035004897,178,,4034292325,13,,4034292329,152,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508111291,253,1,1,30,53,759fhii7hsnldanli06j5jmf6,1,45.8,47,2023-02-15T20:18:27.819Z,2023-02-16T05:29:24Z,4034293217,213,5.7,4034293209,56,Right,4034293205,155,,4034293213,141,10.6,4035005043,178,,4034293203,5,,4034293219,1,,4034293215,212,42.2,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,4034293211,140,78.3,4034293207,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508111297,254,61,1,30,57,759fhii7hsnldanli06j5jmf6,0,79.3,9.4,2023-02-15T20:18:31.788Z,2023-02-16T05:31:09Z,4035005893,178,,4034293277,56,Right,,,,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508111295,289,12,1,30,58,muo4d1nfi1vgyvz5n07tjmoo,1,19.3,86.5,2023-02-15T20:18:32.430Z,2023-02-16T05:31:15Z,4034293243,213,1.8,4034293241,212,10.6,4034293239,141,100.0,4034293235,56,Back,4035005957,178,,4034293327,167,,4034293355,15,,4034293237,140,17.0,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508111609,255,5,1,30,59,759fhii7hsnldanli06j5jmf6,1,80.6,-1.4,2023-02-15T20:18:33.374Z,2023-02-16T05:31:19Z,4034295145,233,290,4034295101,56,Right,4034295103,347,,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508111299,290,5,1,30,59,muo4d1nfi1vgyvz5n07tjmoo,0,19.4,101.4,2023-02-15T20:18:33.374Z,2023-02-16T05:31:19Z,4034293291,56,Back,4034293293,347,,4034295171,233,255,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508111679,256,1,1,31,20,759fhii7hsnldanli06j5jmf6,1,74.4,0,2023-02-15T20:18:54.275Z,2023-02-16T05:31:24Z,4034295509,107,,4034295519,213,0.5,4034295515,141,12.9,4034295517,212,20.0,4034295511,56,Right,4034295513,140,91.0,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508111745,257,1,1,31,24,759fhii7hsnldanli06j5jmf6,1,90.6,11.3,2023-02-15T20:18:58.817Z,2023-02-16T05:31:35Z,4034295861,56,Right,4034295865,141,20.0,4034295863,140,81.3,4034295869,213,2.6,4034295867,212,11.4,4035006153,178,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508111751,258,61,1,31,25,759fhii7hsnldanli06j5jmf6,1,81.2,20.6,2023-02-15T20:18:59.418Z,2023-02-16T05:32:03Z,4034295891,56,Right,4035006493,178,,,,,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508111785,259,1,1,31,28,759fhii7hsnldanli06j5jmf6,0,87.2,35.3,2023-02-15T20:19:02.030Z,2023-02-16T06:17:50Z,4035006629,178,,4034296051,56,Center,4034665483,212,11.4,4034665485,213,0.8,4034665481,141,47.2,4034665479,140,94.9,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508111787,291,52,1,31,29,muo4d1nfi1vgyvz5n07tjmoo,1,7.9,57.8,2023-02-15T20:19:03.403Z,2023-02-16T05:32:18Z,4035006749,178,,4034665437,377,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112007,292,80,1,31,43,muo4d1nfi1vgyvz5n07tjmoo,0,14.8,44,2023-02-15T20:19:17.269Z,2023-02-16T05:32:26Z,4035006829,178,,4034665521,189,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112123,293,1,1,31,50,muo4d1nfi1vgyvz5n07tjmoo,0,30.8,46.7,2023-02-15T20:19:24.344Z,2023-02-16T05:32:30Z,4034298025,155,,4034298035,213,0.2,4034298031,141,63.4,4034298033,212,50.3,4034298029,140,77.5,4034298027,56,Center,4034298037,1,,4035006881,178,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112163,260,1,1,31,53,759fhii7hsnldanli06j5jmf6,0,25.9,26.8,2023-02-15T20:19:27.158Z,2023-02-16T05:32:39Z,4035006945,388,,4034298227,140,39.6,4034298223,3,,4034298233,213,6.0,4034298231,212,14.9,4034298225,56,Back,4034298229,141,21.2,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112197,294,1,1,31,55,muo4d1nfi1vgyvz5n07tjmoo,1,58.6,72.4,2023-02-15T20:19:29.206Z,2023-02-16T05:32:44Z,4034298413,141,86.8,4034298411,140,61.3,4034298421,213,1.3,4035007009,178,,4034298417,212,10.2,4034298405,56,Left,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112217,295,1,1,31,58,muo4d1nfi1vgyvz5n07tjmoo,1,59,80.3,2023-02-15T20:19:32.458Z,2023-02-16T05:32:48Z,4034298527,140,54.5,4034298525,56,Left,4034298531,212,7.9,4034298533,213,2.2,4035007073,178,,4034298529,141,89.7,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112245,296,1,1,32,0,muo4d1nfi1vgyvz5n07tjmoo,1,54.6,93.5,2023-02-15T20:19:34.290Z,2023-02-16T05:32:52Z,4035007101,178,,4034298697,56,Left,4034298699,140,64.6,4034298705,213,6.1,4034298701,141,90.9,4034298703,212,10.6,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112763,301,50,1,32,1,muo4d1nfi1vgyvz5n07tjmoo,1,68.4,80.2,2023-02-15T20:19:35.300Z,2023-02-16T05:33:05Z,4034301271,56,Left,4034314221,233,283,4034301273,286,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508115213,283,7,1,32,1,759fhii7hsnldanli06j5jmf6,0,31.6,19.8,2023-02-15T20:19:35.798Z,2023-02-16T05:33:11Z,4034314201,233,301,4034665847,383,,4035007253,178,,4034314199,285,,4034314197,56,Back,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112285,297,1,1,32,3,muo4d1nfi1vgyvz5n07tjmoo,1,68.8,85.6,2023-02-15T20:19:37.236Z,2023-02-16T05:33:19Z,4034298937,212,16.1,4035007315,178,,4034298935,141,64.6,4034298931,56,Center,4034298933,140,61.8,4034298939,213,4.2,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112347,298,1,1,32,5,muo4d1nfi1vgyvz5n07tjmoo,1,60,60.2,2023-02-15T20:19:39.372Z,2023-02-16T05:33:23Z,4035007353,178,,4034299279,141,15.2,4034299273,56,Right,4034299285,213,4.8,4034299281,212,30.7,4034299275,140,62.3,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112367,299,1,1,32,7,muo4d1nfi1vgyvz5n07tjmoo,0,61,13.5,2023-02-15T20:19:41.856Z,2023-02-16T05:33:26Z,4034299377,212,26.6,4034299371,56,Center,4034299375,141,23.4,4034299373,140,85.5,4034299379,213,0.3,4035007361,178,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112391,261,12,1,32,9,759fhii7hsnldanli06j5jmf6,1,14.5,82.6,2023-02-15T20:19:43.661Z,2023-02-16T05:33:32Z,4034299495,140,32.0,4034299493,56,Back,4034299499,212,22.6,4034299523,167,,4035007411,178,,4034299497,141,100.0,4034299501,213,0.6,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112397,262,5,1,32,10,759fhii7hsnldanli06j5jmf6,0,31.6,102,2023-02-15T20:19:44.865Z,2023-02-16T05:33:37Z,4034299519,347,,4034299515,56,Back,4034300013,233,300,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112483,300,5,1,32,10,muo4d1nfi1vgyvz5n07tjmoo,1,68.4,-2,2023-02-15T20:19:44.865Z,2023-02-16T05:33:37Z,4034299989,233,262,4034299953,56,Right,4034299955,347,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112863,302,1,1,32,34,muo4d1nfi1vgyvz5n07tjmoo,0,74.8,0,2023-02-15T20:20:08.709Z,2023-02-16T05:33:42Z,4034301853,141,27.1,4034301855,212,24.0,4034301851,140,87.7,4034301859,1,,4034301847,107,,4034301857,213,1.0,4034301849,56,Center,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112919,263,44,1,32,36,759fhii7hsnldanli06j5jmf6,1,11.7,74,2023-02-15T20:20:10.841Z,2023-02-16T06:25:13Z,4034302123,56,Back,4034302125,285,,4034302167,233,303,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112873,303,44,1,32,36,muo4d1nfi1vgyvz5n07tjmoo,0,88.3,26,2023-02-15T20:20:10.842Z,2023-02-16T05:33:47Z,4034302201,233,263,4034301897,286,,4034301895,56,Center,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112943,264,12,1,32,36,759fhii7hsnldanli06j5jmf6,1,11.1,75.1,2023-02-15T20:20:10.860Z,2023-02-16T06:25:13Z,4034302259,213,5.9,4034302255,141,67.0,4034302247,56,Back,4035007561,388,,4034302257,212,16.2,4034302265,15,,4034302249,140,25.6,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112929,304,13,1,32,38,muo4d1nfi1vgyvz5n07tjmoo,1,78.7,33.7,2023-02-15T20:20:12.175Z,2023-02-16T05:33:59Z,4034303043,230,98.2,4034303033,102,59.0,4034302183,18,,4034303037,215,,4034302593,160,,4034303041,458,,4034303045,231,47.8,4034303035,103,16.7,3jyid2g273zr668fxeeplegnp,R. Strain,4034303031,83,,4034303039,328,,4034302185,56,4035007639,178,4034302595,20,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2508112967,265,5,1,32,39,759fhii7hsnldanli06j5jmf6,1,-1,40.8,2023-02-15T20:20:13.552Z,2023-02-16T05:34:04Z,4034302397,233,305,4034302371,56,Back,4034302373,346,,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508112949,305,5,1,32,39,muo4d1nfi1vgyvz5n07tjmoo,0,101,59.2,2023-02-15T20:20:13.552Z,2023-02-16T05:34:05Z,4034302271,56,Center,4034302273,346,,4034302431,233,265,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508113621,266,1,1,33,14,759fhii7hsnldanli06j5jmf6,0,4.8,40.7,2023-02-15T20:20:48.663Z,2023-02-16T05:34:27Z,4034305715,141,32.1,4034305711,56,Center,4034305713,140,63.1,4034305719,213,6.2,4034305721,1,,4034305723,74,,4034305717,212,61.5,4034305709,124,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
