id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2494670887,215,5,1,20,34,enzoyc121va61wtmjf4cm7p3d,1,-1.5,37.2,2023-01-02T15:23:09.784Z,2023-01-03T03:52:01Z,3963669703,346,,3963669737,233,152,3963669701,56,Back,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671091,216,1,1,20,47,enzoyc121va61wtmjf4cm7p3d,1,3.8,47.3,2023-01-02T15:23:23.099Z,2023-01-03T03:52:43Z,3963670879,212,38.7,3963670877,141,90.6,3963670871,124,,3963670891,189,,3963670883,1,,3963670875,140,27.7,3963670873,56,Back,3963670887,237,,91m838lynz6db94q8ufcqk91x,S. Walker,3963670881,213,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671147,217,1,1,20,51,enzoyc121va61wtmjf4cm7p3d,1,27.7,90.6,2023-01-02T15:23:26.988Z,2023-01-03T03:52:48Z,3963671213,56,Back,3963671215,140,30.1,3964246831,178,,3963671219,212,17.3,3963671217,141,65.4,3963671221,213,4.9,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671195,218,1,1,20,55,enzoyc121va61wtmjf4cm7p3d,1,30.1,65.4,2023-01-02T15:23:31.020Z,2023-01-03T03:52:50Z,3963671509,140,65.2,3963671507,56,Right,3963671511,141,14.3,3963671517,1,,3963671513,212,50.7,3963671505,155,,3964246843,178,,3963671515,213,5.5,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671233,219,1,1,21,0,enzoyc121va61wtmjf4cm7p3d,1,66.5,24,2023-01-02T15:23:35.887Z,2023-01-03T03:52:54Z,3964246859,178,,3963671735,212,12.7,3963671733,141,35.7,3963671729,56,Center,3963671737,213,0.7,3963671731,140,75.9,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671269,220,1,1,21,2,enzoyc121va61wtmjf4cm7p3d,1,74.7,30.3,2023-01-02T15:23:38.298Z,2023-01-03T03:52:57Z,3963671975,141,7.9,3963671979,213,4.2,3963671977,212,17.6,3963671971,56,Right,3964246883,178,,3963671973,140,66.3,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671309,221,1,1,21,5,enzoyc121va61wtmjf4cm7p3d,1,66.3,7.9,2023-01-02T15:23:40.904Z,2023-01-03T03:53:01Z,3963672215,213,0.0,3964246899,178,,3963672213,212,19.6,3963672211,141,8.0,3963672207,56,Right,3963672209,140,85.0,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671351,222,1,1,21,7,enzoyc121va61wtmjf4cm7p3d,0,85,8,2023-01-02T15:23:42.817Z,2023-01-03T03:53:05Z,3963672413,141,53.0,3963672415,212,31.8,3963672405,2,,3963672411,140,93.1,3963672417,213,1.3,3963672409,56,Center,3963672407,155,,3964246909,178,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,3964100039,72,,3964100037,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671357,153,52,1,21,8,muo4d1nfi1vgyvz5n07tjmoo,1,5.2,51.8,2023-01-02T15:23:44.465Z,2023-01-03T03:53:10Z,3964246923,178,,3964100049,377,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671543,154,80,1,21,24,muo4d1nfi1vgyvz5n07tjmoo,0,12.9,53.7,2023-01-02T15:24:00.315Z,2023-01-03T03:53:14Z,3964246951,178,,,,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671625,155,1,1,21,27,muo4d1nfi1vgyvz5n07tjmoo,1,14.8,52.4,2023-01-02T15:24:03.316Z,2023-01-03T03:53:17Z,3964246959,178,,3963673997,1,,3963673991,141,87.8,3963673983,157,,3963673995,213,0.4,3963673985,198,,3963673987,56,Left,3963673989,140,63.5,b3rry494s23b8elnqn3b5s5x,T. Carson,3963673993,212,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671631,156,44,1,21,30,muo4d1nfi1vgyvz5n07tjmoo,1,62.6,84.6,2023-01-02T15:24:06.510Z,2023-01-03T04:51:43Z,3963674017,286,,3963674035,233,223,3963674015,56,Left,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671635,223,44,1,21,30,enzoyc121va61wtmjf4cm7p3d,0,37.4,15.4,2023-01-02T15:24:06.511Z,2023-01-03T03:53:20Z,3963674041,233,156,3963674031,56,Back,3963674033,285,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671643,157,1,1,21,30,muo4d1nfi1vgyvz5n07tjmoo,0,63.5,87.8,2023-01-02T15:24:06.550Z,2023-01-03T04:51:43Z,3963674071,56,Center,3963674077,212,13.2,3963674079,213,5.1,3963674069,3,,3964246983,388,,3963674075,141,69.9,3963674073,140,68.4,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671673,224,1,1,21,32,enzoyc121va61wtmjf4cm7p3d,1,34.8,35.7,2023-01-02T15:24:08.488Z,2023-01-03T03:53:28Z,3963674279,212,4.2,3963674277,141,31.2,3963674271,3,,3964247005,388,,3963674273,56,Back,3963674281,213,5.5,3963674275,140,37.5,,,,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671679,225,49,1,21,33,enzoyc121va61wtmjf4cm7p3d,1,37.5,31.2,2023-01-02T15:24:08.979Z,2023-01-03T03:53:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671707,226,1,1,21,33,enzoyc121va61wtmjf4cm7p3d,1,37.5,31.2,2023-01-02T15:24:09.543Z,2023-01-03T03:53:37Z,3963674429,56,Back,3963674433,141,65.7,3964247039,178,,3963674435,212,26.9,3963674437,213,2.1,3963674431,140,25.0,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671813,227,1,1,21,37,enzoyc121va61wtmjf4cm7p3d,1,25,65.7,2023-01-02T15:24:12.833Z,2023-01-03T03:53:40Z,3963674983,56,Back,3963674991,213,0.9,3963674985,140,34.6,3963674987,141,85.1,3963674989,212,16.6,3964247059,178,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671835,228,1,1,21,44,enzoyc121va61wtmjf4cm7p3d,1,62.3,91.7,2023-01-02T15:24:20.568Z,2023-01-03T03:53:43Z,3963675115,56,Center,3963675123,213,4.4,3963675121,212,10.3,3963675117,140,58.9,3963675119,141,77.5,3964247069,178,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671859,229,1,1,21,47,enzoyc121va61wtmjf4cm7p3d,1,58.6,73.6,2023-01-02T15:24:22.889Z,2023-01-03T03:53:45Z,3963675283,56,Back,3963675291,213,4.1,3964247091,178,,3963675289,212,31.6,3963675285,140,42.3,3963675287,141,34.5,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671923,230,1,1,21,50,enzoyc121va61wtmjf4cm7p3d,1,43.7,32.2,2023-01-02T15:24:25.762Z,2023-01-03T03:53:48Z,3964247099,178,,3963675595,56,Right,3963675603,213,5.7,3963675601,212,20.9,3963675597,140,60.6,3963675599,141,15.9,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671939,231,1,1,21,54,enzoyc121va61wtmjf4cm7p3d,1,66.1,12.6,2023-01-02T15:24:30.026Z,2023-01-03T03:53:52Z,3963675685,141,7.1,3963675691,213,5.5,3963675683,140,69.6,3963675687,212,5.2,3963675681,56,Right,3964247123,178,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494671963,232,1,1,21,57,enzoyc121va61wtmjf4cm7p3d,1,68.9,7.1,2023-01-02T15:24:32.614Z,2023-01-03T03:54:01Z,3963675817,212,28.3,3963675811,56,Back,3963675819,213,2.9,3964247167,178,,3963675815,141,16.2,3963675813,140,42.6,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672005,233,1,1,21,59,enzoyc121va61wtmjf4cm7p3d,1,42.5,16.2,2023-01-02T15:24:35.435Z,2023-01-03T03:54:03Z,3963676045,56,Back,3963676055,1,,3963676053,213,1.6,3963676049,141,64.6,3963676047,140,40.6,3963676051,212,33.0,3964247183,178,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672035,234,1,1,22,3,enzoyc121va61wtmjf4cm7p3d,1,40.5,64.6,2023-01-02T15:24:38.779Z,2023-01-03T03:54:06Z,3963676243,141,83.9,3963676239,56,Left,3963676245,212,19.2,3964247197,178,,3963676247,213,0.8,3963676241,140,53.8,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672089,235,1,1,22,8,enzoyc121va61wtmjf4cm7p3d,1,47,77.9,2023-01-02T15:24:43.674Z,2023-01-03T03:54:08Z,3963676457,140,44.7,3963676459,141,33.6,3963676463,213,4.6,3963676461,212,30.2,3964247207,178,,3963676455,56,Back,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672137,236,1,1,22,11,enzoyc121va61wtmjf4cm7p3d,1,43.7,29.4,2023-01-02T15:24:47.090Z,2023-01-03T03:54:10Z,3964247219,178,,3963676703,213,5.6,3963676695,56,Right,3963676701,212,23.8,3963676697,140,61.1,3963676699,141,7.0,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672189,237,1,1,22,15,enzoyc121va61wtmjf4cm7p3d,1,63.6,6.7,2023-01-02T15:24:50.684Z,2023-01-03T03:54:14Z,3963676933,141,69.1,3963676929,56,Center,3963676927,196,,3964247241,178,,3963676935,212,46.0,3963676925,155,,3963676937,213,1.2,3963676939,1,,9coe01drgpmlz3ee9qfond815,L. Mayo,3963676931,140,80.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672193,238,61,1,22,17,enzoyc121va61wtmjf4cm7p3d,1,80.4,69.1,2023-01-02T15:24:52.878Z,2023-01-03T03:54:30Z,3963676957,56,Center,3964247257,15,,3964247287,388,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672229,239,3,1,22,20,enzoyc121va61wtmjf4cm7p3d,0,78.3,83.8,2023-01-02T15:24:56.243Z,2023-01-03T03:54:36Z,3964100393,464,,3963677093,286,,3963677137,233,158,3964247307,178,,3963677091,56,Left,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672223,158,7,1,22,20,muo4d1nfi1vgyvz5n07tjmoo,0,21.7,16.2,2023-01-02T15:24:56.300Z,2023-01-03T03:54:39Z,3964247325,178,,3963677119,233,239,3964100419,385,,3963677087,56,Back,3963677089,285,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672511,159,5,1,22,22,muo4d1nfi1vgyvz5n07tjmoo,0,27.6,-1.6,2023-01-02T15:24:58.259Z,2023-01-03T03:54:41Z,3963678641,56,Back,3963678643,347,,3963679197,233,240,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672311,240,5,1,22,22,enzoyc121va61wtmjf4cm7p3d,1,72.4,101.6,2023-01-02T15:24:58.259Z,2023-01-03T03:54:41Z,3963677523,347,,3963679189,233,159,3963677521,56,Left,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672329,241,1,1,22,26,enzoyc121va61wtmjf4cm7p3d,1,72.8,100,2023-01-02T15:25:02.410Z,2023-01-03T03:54:44Z,3963677643,56,Left,3963677645,140,58.5,3963677655,213,3.7,3963677647,141,89.0,3963677641,107,,3963677651,212,17.2,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672361,242,1,1,22,28,enzoyc121va61wtmjf4cm7p3d,1,58.5,89,2023-01-02T15:25:04.570Z,2023-01-03T03:54:46Z,3963677819,212,12.0,3963677817,141,96.6,3963677821,213,0.4,3964247357,178,,3963677815,140,68.8,3963677813,56,Left,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672403,243,1,1,22,31,enzoyc121va61wtmjf4cm7p3d,1,68.8,96.6,2023-01-02T15:25:06.994Z,2023-01-03T03:54:49Z,3963678005,213,3.4,3963677993,56,Back,3963678003,212,31.7,3963677997,140,39.9,3963677999,141,83.3,3964247375,178,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672447,244,1,1,22,34,enzoyc121va61wtmjf4cm7p3d,1,39.1,82.9,2023-01-02T15:25:10.380Z,2023-01-03T03:54:54Z,3963678279,1,,3963678271,140,38.0,3963678277,213,4.7,3964247383,178,,3963678269,56,Back,3963678275,212,36.8,3963678273,141,28.8,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672477,245,1,1,22,38,enzoyc121va61wtmjf4cm7p3d,1,38.7,26.1,2023-01-02T15:25:14.514Z,2023-01-03T03:54:59Z,3963678443,140,71.2,3963678445,141,8.5,3964247399,178,,3963678449,213,5.9,3963678447,212,36.2,3963678441,56,Right,3963678451,1,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672503,246,1,1,22,41,enzoyc121va61wtmjf4cm7p3d,0,70.2,9.1,2023-01-02T15:25:17.090Z,2023-01-03T03:55:02Z,3963678589,212,27.1,3963678587,141,38.2,3963678581,155,,3963678591,213,0.8,3963678583,56,Center,3963678585,140,87.8,3964247409,178,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672527,160,12,1,22,43,muo4d1nfi1vgyvz5n07tjmoo,1,14.9,65.2,2023-01-02T15:25:19.212Z,2023-01-03T03:55:06Z,3963678713,140,28.5,3964247445,388,,3963678711,56,Back,3963678719,213,0.6,3963678717,212,16.8,3963678715,141,78.2,3963678727,15,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672553,247,1,1,22,45,enzoyc121va61wtmjf4cm7p3d,1,71.1,24.8,2023-01-02T15:25:20.856Z,2023-01-03T03:55:11Z,3964100553,213,0.7,3964100551,212,6.4,3963678821,56,Center,3964100547,140,75.9,3964247461,178,,3964100549,141,30.5,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672613,248,1,1,22,46,enzoyc121va61wtmjf4cm7p3d,1,73.4,29.4,2023-01-02T15:25:21.622Z,2023-01-03T03:55:16Z,3963679151,56,Right,3963679159,213,5.7,3963679157,212,23.6,3964247479,178,,3963679155,141,9.5,3963679153,140,91.8,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672663,249,1,1,22,50,enzoyc121va61wtmjf4cm7p3d,1,92.7,7.6,2023-01-02T15:25:26.491Z,2023-01-03T03:55:20Z,3963679437,212,14.7,3963679439,213,3.2,3963679431,56,Right,3963679435,141,7.0,3963679433,140,78.7,3964247501,178,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672703,250,1,1,22,54,enzoyc121va61wtmjf4cm7p3d,0,72.2,14.9,2023-01-02T15:25:29.857Z,2023-01-03T03:55:22Z,3963679635,141,53.1,3963679633,140,89.6,3964100627,72,,3963679627,2,,3963679629,155,,3963679637,212,31.8,3963679639,213,1.0,3963679631,56,Center,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,3964100625,223,,3964247515,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672713,161,12,1,22,55,muo4d1nfi1vgyvz5n07tjmoo,1,11,56.9,2023-01-02T15:25:31.046Z,2023-01-03T03:55:26Z,3963679701,212,22.1,3964247523,388,,3963679699,141,43.9,3963679697,140,30.3,3963679705,15,,3963679695,56,Back,3963679703,213,5.9,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672747,251,61,1,22,57,enzoyc121va61wtmjf4cm7p3d,1,71.7,60.2,2023-01-02T15:25:33.401Z,2023-01-03T03:55:32Z,3964247557,178,,3963679887,56,Center,,,,,,,,,,,,,,,,,,,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672795,252,1,1,22,59,enzoyc121va61wtmjf4cm7p3d,1,62.3,61.7,2023-01-02T15:25:35.064Z,2023-01-03T03:55:34Z,3963680149,141,47.8,3963680153,212,21.2,3963680143,56,Back,3964247571,178,,3963680155,213,3.6,3963680145,140,44.2,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672861,253,1,1,23,3,enzoyc121va61wtmjf4cm7p3d,1,43.7,36.7,2023-01-02T15:25:38.852Z,2023-01-03T03:55:40Z,3963680495,141,4.0,3963680501,1,,3963680493,140,71.7,3963680491,56,Right,3963680499,213,5.6,3963680497,212,36.9,3964247585,178,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672911,254,1,1,23,7,enzoyc121va61wtmjf4cm7p3d,1,72.3,4.9,2023-01-02T15:25:43.473Z,2023-01-03T03:55:43Z,3963680735,212,25.1,3964247615,178,,3963680733,141,27.4,3963680729,56,Center,3963680731,140,91.2,3963680737,213,0.7,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494672997,255,1,1,23,10,enzoyc121va61wtmjf4cm7p3d,1,90.9,27.3,2023-01-02T15:25:46.348Z,2023-01-03T03:55:47Z,3964247625,178,,3963681201,56,Right,3963681209,141,13.7,3963681211,212,16.9,3963681213,213,3.7,3963681205,140,77.4,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494673017,256,1,1,23,14,enzoyc121va61wtmjf4cm7p3d,1,83.3,12,2023-01-02T15:25:50.363Z,2023-01-03T03:55:50Z,3963681293,140,92.7,3963681289,56,Right,3963681303,213,6.2,3964247633,178,,3963681297,141,10.7,3963681299,212,9.9,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494673039,257,1,1,23,16,enzoyc121va61wtmjf4cm7p3d,0,92,12.2,2023-01-02T15:25:51.644Z,2023-01-03T03:55:54Z,3963681403,140,93.7,3963681397,2,,3963681405,141,28.9,3964100847,224,,3964100849,20,,3964247673,178,,3963681409,213,1.4,3963681407,212,11.5,9coe01drgpmlz3ee9qfond815,L. Mayo,3963681401,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494673055,162,8,1,23,16,muo4d1nfi1vgyvz5n07tjmoo,1,10,84.5,2023-01-02T15:25:51.930Z,2023-01-03T03:55:58Z,3964100831,385,,3963681495,56,Back,3964247699,178,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494673099,163,12,1,23,18,muo4d1nfi1vgyvz5n07tjmoo,1,3.6,68.1,2023-01-02T15:25:53.666Z,2023-01-03T03:56:04Z,3963681699,56,Back,3963681701,140,4.4,3963681707,213,1.5,3963681735,167,,3964247729,178,,3963681703,141,100.0,3963681705,212,22.6,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494673101,164,5,1,23,20,muo4d1nfi1vgyvz5n07tjmoo,0,4.6,101.5,2023-01-02T15:25:55.839Z,2023-01-03T03:56:07Z,3963681711,347,,3963682179,233,258,3963681709,56,Back,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494673179,258,5,1,23,20,enzoyc121va61wtmjf4cm7p3d,1,95.4,-1.5,2023-01-02T15:25:55.839Z,2023-01-03T03:56:08Z,3963682123,56,Right,3963682141,233,164,3963682125,347,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494673195,259,1,1,23,24,enzoyc121va61wtmjf4cm7p3d,1,95.3,0,2023-01-02T15:26:00.097Z,2023-01-03T03:56:11Z,3963682203,140,85.2,3963682205,141,8.0,3963682199,107,,3963682209,213,2.6,3963682201,56,Right,3963682207,212,12.5,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494673223,260,1,1,23,27,enzoyc121va61wtmjf4cm7p3d,1,85.2,8,2023-01-02T15:26:02.635Z,2023-01-03T03:56:15Z,3963682371,141,24.3,3963682369,140,67.8,3963682367,56,Center,3964247775,178,,3963682375,213,2.6,3963682373,212,21.4,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494673267,261,1,1,23,29,enzoyc121va61wtmjf4cm7p3d,1,67.8,24.3,2023-01-02T15:26:04.827Z,2023-01-03T03:56:18Z,3963682605,56,Center,3964247801,178,,3963682613,213,1.8,3963682609,141,55.5,3963682607,140,64.1,3963682611,212,21.6,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494673309,262,1,1,23,33,enzoyc121va61wtmjf4cm7p3d,1,64.6,56.7,2023-01-02T15:26:09.352Z,2023-01-03T03:56:21Z,3964247815,178,,3963682867,213,3.1,3963682861,140,59.1,3963682863,141,57.0,3963682859,56,Center,3963682865,212,5.8,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494673325,263,1,1,23,35,enzoyc121va61wtmjf4cm7p3d,1,60.1,60,2023-01-02T15:26:11.284Z,2023-01-03T03:56:25Z,3963682941,140,55.4,3963682947,213,2.3,3964247837,178,,3963682945,212,7.2,3963682939,56,Center,3963682943,141,67.8,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494673367,264,1,1,23,36,enzoyc121va61wtmjf4cm7p3d,1,55.4,67.8,2023-01-02T15:26:12.070Z,2023-01-03T03:56:27Z,3963683211,212,21.7,3964247845,178,,3963683209,141,36.6,3963683207,140,51.2,3963683205,56,Center,3963683213,213,4.5,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494673401,265,1,1,23,41,enzoyc121va61wtmjf4cm7p3d,1,55.4,32.7,2023-01-02T15:26:16.674Z,2023-01-03T03:56:30Z,3963683413,56,Right,3963683415,140,65.7,3963683417,141,12.9,3964247849,178,,3963683419,212,17.3,3963683421,213,5.4,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494673473,266,1,1,23,46,enzoyc121va61wtmjf4cm7p3d,1,66.1,8.9,2023-01-02T15:26:21.922Z,2023-01-03T03:56:32Z,3963683781,141,19.5,3963683787,213,0.5,3964247857,178,,3963683773,56,Right,3963683777,140,77.9,3963683785,212,14.3,3963683769,155,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494673479,267,1,1,23,47,enzoyc121va61wtmjf4cm7p3d,0,77.9,19.5,2023-01-02T15:26:23.112Z,2023-01-03T03:56:38Z,3964247875,388,,3964151183,233,165,3963683849,140,78.7,3963683847,56,Center,3963683845,168,,3963683853,212,3.2,3963683851,141,24.1,3964101277,236,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,3964101279,286,,3963683855,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
