id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2469704645,26,1,1,2,15,enzoyc121va61wtmjf4cm7p3d,0,54.3,49.6,2022-10-09T14:04:09.878Z,2022-10-09T19:53:05Z,3831864187,155,,3833440393,178,,3831864193,141,77.5,3831864197,213,0.8,3831864189,56,Center,3831864191,140,73.0,3831864195,212,27.3,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704663,28,1,1,2,18,1hcbcuu846pa3iw6qskiws1cu,0,24.4,24.9,2022-10-09T14:04:12.485Z,2022-10-09T19:53:13Z,3831864297,3,,3833440557,388,,3831864309,212,18.2,3831864305,140,39.4,3831864311,213,5.8,3831864301,56,Back,3831864307,141,11.4,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704725,27,1,1,2,21,enzoyc121va61wtmjf4cm7p3d,1,65.9,83,2022-10-09T14:04:16.053Z,2022-10-09T19:53:23Z,3831864669,140,74.4,3833440959,178,,3831864673,212,11.6,3831864667,56,Left,3831864671,141,93.9,3831864675,213,0.7,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704781,28,1,1,2,24,enzoyc121va61wtmjf4cm7p3d,0,78.4,95.6,2022-10-09T14:04:18.426Z,2022-10-09T19:53:27Z,3831864941,140,100.0,3831864937,155,,3833441151,178,,3831864943,141,36.6,3831864935,2,,3831864939,56,Center,3831864951,1,,3832618263,224,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,3831864945,212,46.6,3831864947,213,5.2,3832618265,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704791,29,5,1,2,26,enzoyc121va61wtmjf4cm7p3d,0,101.4,38.5,2022-10-09T14:04:21.205Z,2022-10-09T19:53:34Z,3831864985,346,,3831865041,233,29,3831864983,56,Center,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704755,29,5,1,2,26,1hcbcuu846pa3iw6qskiws1cu,1,-1.4,61.5,2022-10-09T14:04:21.205Z,2022-10-09T19:53:33Z,3831864787,56,Back,3831864789,346,,3831865035,233,29,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705353,30,1,1,2,56,1hcbcuu846pa3iw6qskiws1cu,1,4.9,42.8,2022-10-09T14:04:50.689Z,2022-10-09T19:53:38Z,3831868043,140,53.0,3831868047,212,53.3,3831868051,1,,3831868055,74,,3831868049,213,6.0,3831868041,56,Right,3831868039,124,,3831868045,141,17.6,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705365,31,1,1,2,59,1hcbcuu846pa3iw6qskiws1cu,0,53,17.6,2022-10-09T14:04:54.200Z,2022-10-09T19:53:46Z,3833441903,388,,3831868109,140,62.9,3831868113,212,10.9,3831868107,56,Center,3831868111,141,22.2,3831868115,213,0.3,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705407,30,1,1,3,1,enzoyc121va61wtmjf4cm7p3d,0,35.2,70.6,2022-10-09T14:04:55.619Z,2022-10-09T19:53:56Z,3831868365,140,36.8,3831868371,213,1.5,3833442375,178,,3831868369,212,20.9,3831868363,56,Back,3831868367,141,100.0,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705411,31,5,1,3,3,enzoyc121va61wtmjf4cm7p3d,0,36.8,101.6,2022-10-09T14:04:58.060Z,2022-10-09T19:54:01Z,3831868391,347,,3831868387,56,Back,3831869069,233,32,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705517,32,5,1,3,3,1hcbcuu846pa3iw6qskiws1cu,1,63.2,-1.6,2022-10-09T14:04:58.060Z,2022-10-09T19:54:01Z,3831868983,56,Right,3831869043,233,31,3831868985,347,,,,,,,,,,,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705559,33,1,1,3,6,1hcbcuu846pa3iw6qskiws1cu,1,63.1,0,2022-10-09T14:05:01.205Z,2022-10-09T19:54:42Z,3831869221,56,Right,3831869225,141,14.9,3831869227,212,11.6,3831869223,140,64.9,3831869219,107,,3831869229,213,1.4,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705575,34,1,1,3,10,1hcbcuu846pa3iw6qskiws1cu,1,65,14.9,2022-10-09T14:05:04.731Z,2022-10-09T19:54:51Z,3833444701,178,,3831869309,141,5.6,3831869305,56,Right,3831869311,212,7.3,3831869307,140,61.6,3831869313,213,4.2,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705585,35,1,1,3,11,1hcbcuu846pa3iw6qskiws1cu,1,61.6,5.6,2022-10-09T14:05:05.504Z,2022-10-09T19:54:56Z,3831869371,212,11.9,3831869375,213,2.1,3831869363,140,56.1,3831869367,141,20.9,3833444947,178,,3831869359,56,Right,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705615,36,1,1,3,13,1hcbcuu846pa3iw6qskiws1cu,0,57.4,21.5,2022-10-09T14:05:07.754Z,2022-10-09T19:55:00Z,3831869499,213,2.1,3833445071,178,,3831869493,140,50.3,3831869497,212,13.8,3831869495,141,38.5,3831869491,56,Center,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705621,32,8,1,3,14,enzoyc121va61wtmjf4cm7p3d,1,46.7,54.2,2022-10-09T14:05:08.479Z,2022-10-09T19:55:09Z,3833445425,178,,3832620435,384,,3831869509,56,Back,,,,,,,,,,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705665,33,49,1,3,15,enzoyc121va61wtmjf4cm7p3d,1,39.4,43.1,2022-10-09T14:05:09.404Z,2022-10-09T19:55:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705729,35,1,1,3,15,enzoyc121va61wtmjf4cm7p3d,1,39.4,43.1,2022-10-09T14:05:09.445Z,2022-10-09T19:55:22Z,3831870073,212,10.8,3833445863,178,,3831870067,56,Back,3831870071,141,54.6,3831870065,155,,3831870075,213,0.8,3831870069,140,46.5,,,,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705751,36,1,1,3,16,enzoyc121va61wtmjf4cm7p3d,0,46.5,54.6,2022-10-09T14:05:11.098Z,2022-10-09T19:55:36Z,3831870199,213,4.9,3831870181,56,Back,3831870185,140,49.4,3833446383,178,,3831870195,212,20.6,3831870191,141,24.6,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705677,34,43,1,3,17,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-10-09T14:05:11.971Z,2022-10-09T14:05:16Z,3831869805,56,Back,3831869807,286,0,3831870315,144,50,,,,,,,,,,,,,,,,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705783,37,8,1,3,18,1hcbcuu846pa3iw6qskiws1cu,1,51.9,65.4,2022-10-09T14:05:12.970Z,2022-10-09T19:55:51Z,3832621789,15,,3831870341,56,Center,3833446963,178,,3832621901,384,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705791,38,49,1,3,19,1hcbcuu846pa3iw6qskiws1cu,1,60,57.9,2022-10-09T14:05:13.803Z,2022-10-09T19:56:02Z,,,,,,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705831,39,1,1,3,21,1hcbcuu846pa3iw6qskiws1cu,1,60,57.9,2022-10-09T14:05:15.228Z,2022-10-09T19:56:08Z,3831870601,213,1.4,3831870599,212,23.1,3831870595,140,64.7,3833447781,178,,3831870597,141,91.1,3831870593,56,Left,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705871,40,1,1,3,25,1hcbcuu846pa3iw6qskiws1cu,1,75.3,91.4,2022-10-09T14:05:19.282Z,2022-10-09T19:56:16Z,3833448211,178,,3831870809,141,81.1,3831870811,212,12.7,3831870805,56,Left,3831870813,213,3.7,3831870807,140,65.2,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705923,41,1,1,3,27,1hcbcuu846pa3iw6qskiws1cu,1,66.8,82.1,2022-10-09T14:05:21.311Z,2022-10-09T19:56:21Z,3831871099,141,73.0,3831871097,140,86.9,3831871103,213,6.0,3833448459,178,,3831871101,212,22.0,3831871095,56,Center,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705983,42,1,1,3,30,1hcbcuu846pa3iw6qskiws1cu,0,86.1,73,2022-10-09T14:05:24.647Z,2022-10-09T19:56:28Z,3833448763,178,,3831871397,213,0.0,3831871393,141,73.3,3831871389,56,Center,3831871395,212,12.4,3831871391,140,97.9,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470179031,760,67,1,3,32,enzoyc121va61wtmjf4cm7p3d,1,4.6,24.8,2022-10-09T14:05:26.353Z,2022-10-10T09:27:34Z,3834512977,233,980,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470179027,980,67,1,3,32,1hcbcuu846pa3iw6qskiws1cu,0,95.4,75.2,2022-10-09T14:05:26.354Z,2022-10-10T06:05:28Z,3834512985,233,760,,,,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705977,37,8,1,3,32,enzoyc121va61wtmjf4cm7p3d,1,4.9,25.5,2022-10-09T14:05:26.511Z,2022-10-10T09:27:35Z,3833449483,178,,3832622593,385,,3831871367,56,Back,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706003,38,6,1,3,33,enzoyc121va61wtmjf4cm7p3d,0,0.6,26.2,2022-10-09T14:05:27.596Z,2022-10-09T19:56:51Z,3831871693,233,43,3831871481,56,Back,3831871625,73,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706009,43,6,1,3,33,1hcbcuu846pa3iw6qskiws1cu,1,99.4,73.8,2022-10-09T14:05:27.596Z,2022-10-09T19:56:50Z,3831871497,56,Center,3831871501,73,,3831871675,233,38,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706601,44,1,1,4,2,1hcbcuu846pa3iw6qskiws1cu,0,99.5,99.5,2022-10-09T14:05:56.714Z,2022-10-09T19:56:54Z,3831874519,213,4.6,3832623481,72,,3831874517,212,34.1,3831874503,2,,3831874515,141,49.9,3831874521,1,,3831874509,224,,3833450079,178,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,3831874513,140,94.6,3831874507,155,,3831874505,6,3831874511,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2469849607,920,44,1,4,3,1hcbcuu846pa3iw6qskiws1cu,1,97.6,59.7,2022-10-09T14:05:57.904Z,2022-10-10T09:27:35Z,3832640821,56,Center,3832640823,286,,3833162085,233,730,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847687,730,44,1,4,3,enzoyc121va61wtmjf4cm7p3d,0,2.4,40.3,2022-10-09T14:05:57.905Z,2022-10-09T19:57:01Z,3833162117,233,920,3832630081,285,,3832630077,56,Back,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469710419,83,61,1,4,3,1hcbcuu846pa3iw6qskiws1cu,1,95.5,60.3,2022-10-09T14:05:57.936Z,2022-10-10T09:27:36Z,3831894405,56,Center,3833450983,178,,,,,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706767,40,12,1,4,5,enzoyc121va61wtmjf4cm7p3d,1,3.2,44.8,2022-10-09T14:05:59.477Z,2022-10-09T19:57:21Z,3831875379,212,24.9,3831875381,213,5.1,3831875377,141,11.0,3831875373,56,Back,3833451497,178,,3831875375,140,12.4,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706615,39,43,1,4,6,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-10-09T14:06:00.898Z,2022-10-09T16:26:14Z,3832624547,144,49,,,,,,,,,,,,,,,,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706751,45,1,1,4,8,1hcbcuu846pa3iw6qskiws1cu,1,90,93.3,2022-10-09T14:06:02.874Z,2022-10-09T19:57:30Z,3831875317,213,4.4,3831875307,140,86.7,3831875305,56,Center,3831875311,212,12.2,3831875309,141,76.1,3831878875,210,15,3833451815,178,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706759,46,15,1,4,11,1hcbcuu846pa3iw6qskiws1cu,1,85.2,71.2,2022-10-09T14:06:05.832Z,2022-10-09T19:57:30Z,3831878943,146,89.7,3833452193,178,,3831878409,20,,3831878931,55,45,3831878947,230,98.1,3831878921,78,,3831878407,25,,3831878949,231,50.5,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,3831878937,102,51.2,3831878941,215,,3831875345,56,3831878939,103,3831878417,82,3831878927,29,,3831878945,147,19,Center,65.2,3831875341,64,3831878427,233,41,,,,,,,,,,,,,,,
2469706777,41,10,1,4,11,enzoyc121va61wtmjf4cm7p3d,1,12.9,35.4,2022-10-09T14:06:05.873Z,2022-10-09T19:57:38Z,3831878463,233,46,3831875435,94,,3831875437,56,Back,3833452593,178,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706827,42,1,1,4,13,enzoyc121va61wtmjf4cm7p3d,0,23.8,28.8,2022-10-09T14:06:07.744Z,2022-10-09T19:57:50Z,3831875703,140,37.0,3831875707,212,14.9,3831875699,3,,3831875709,213,5.9,3831875701,56,Back,3831875705,141,20.7,3833453249,178,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706909,47,1,1,4,16,1hcbcuu846pa3iw6qskiws1cu,1,60.9,79,2022-10-09T14:06:10.298Z,2022-10-09T19:57:56Z,3831876125,56,Back,3831876127,140,45.1,3831876123,3,,3833453521,178,,3831876133,213,3.0,3831876131,212,16.7,3831876129,141,81.7,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706953,49,1,1,4,18,1hcbcuu846pa3iw6qskiws1cu,0,45.3,81.8,2022-10-09T14:06:12.513Z,2022-10-09T19:58:01Z,3831876335,213,5.7,3831876331,141,52.8,3831876329,140,72.1,3833453869,178,,3831876333,212,34.4,3831876337,1,,3831876327,56,Center,3831876325,157,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706913,48,43,1,4,19,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-10-09T14:06:13.962Z,2022-10-09T16:31:11Z,3832643027,144,49,,,,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706983,43,1,1,4,20,enzoyc121va61wtmjf4cm7p3d,0,26.5,44,2022-10-09T14:06:15.120Z,2022-10-09T19:58:13Z,3833454695,178,,3831876539,213,6.1,3831876521,157,,3831876525,56,Center,3831876527,140,63.9,3831876541,1,,3831876535,212,40.3,3831876531,141,30.4,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707115,50,1,1,4,23,1hcbcuu846pa3iw6qskiws1cu,1,41.4,69.4,2022-10-09T14:06:17.591Z,2022-10-09T19:58:19Z,3831877267,140,46.8,3831877263,3,,3831877273,213,1.0,3831877265,56,Back,3831877271,212,10.7,3831877269,141,82.7,3833454957,388,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707219,44,4,1,4,27,enzoyc121va61wtmjf4cm7p3d,1,54,16,2022-10-09T14:06:21.787Z,2022-10-09T19:58:57Z,3831877839,56,Right,3831877835,13,,3831877843,286,,3831877869,233,52,3831877837,294,,3831877841,152,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707195,52,4,1,4,27,1hcbcuu846pa3iw6qskiws1cu,0,46,84,2022-10-09T14:06:21.788Z,2022-10-09T19:58:57Z,3831877709,56,Back,3831877713,285,,3833457461,388,,3831877707,294,,3831877891,233,44,3831877711,152,,3831877705,13,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707179,51,43,1,4,30,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-10-09T14:06:24.870Z,2022-10-09T14:11:25Z,3831877625,56,Back,3831912195,144,1,3831877623,3,0,3831877627,140,47.5,3831877633,213,1.5,3831877629,141,86.0,3831877631,212,2.7,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707427,45,1,1,4,41,enzoyc121va61wtmjf4cm7p3d,1,52.8,25.6,2022-10-09T14:06:35.995Z,2022-10-09T19:59:39Z,3831878993,140,55.6,3832650937,189,,3831878989,56,Right,3831879003,213,5.0,3831878995,141,11.0,3833458305,178,,3831878987,152,,3831878999,212,10.4,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,3831878985,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707469,46,1,1,4,41,enzoyc121va61wtmjf4cm7p3d,1,59.5,6.9,2022-10-09T14:06:36.220Z,2022-10-09T19:59:28Z,3831879219,140,78.8,3831879223,212,20.7,3833459285,178,,3831879217,56,Right,3831879221,141,13.0,3831879225,213,0.2,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707483,47,43,1,4,45,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-10-09T14:06:40.074Z,2022-10-09T16:33:20Z,3831879323,213,6.2,3831879317,140,78.7,3831879321,212,22.4,3831879315,56,Right,3832652451,144,1,3831879319,141,6.4,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707565,48,1,1,4,46,enzoyc121va61wtmjf4cm7p3d,1,72,4.3,2022-10-09T14:06:40.805Z,2022-10-09T20:00:05Z,3831879669,213,6.2,3831879661,56,Right,3831879665,141,3.7,3831879667,212,8.6,3831879663,140,80.2,3833460901,178,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707573,49,61,1,4,48,enzoyc121va61wtmjf4cm7p3d,0,80.2,3.7,2022-10-09T14:06:42.690Z,2022-10-09T20:00:22Z,3833461861,178,,3831879689,56,Right,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707553,53,49,1,4,49,1hcbcuu846pa3iw6qskiws1cu,1,21.6,94.8,2022-10-09T14:06:43.447Z,2022-10-09T20:01:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707647,54,1,1,4,51,1hcbcuu846pa3iw6qskiws1cu,1,30.6,89.4,2022-10-09T14:06:45.873Z,2022-10-09T20:01:41Z,3833465987,178,,3831880063,213,4.3,3831880053,140,27.7,3831880055,141,79.0,3831880051,56,Back,3831880059,212,7.7,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470179479,992,67,1,4,52,1hcbcuu846pa3iw6qskiws1cu,1,30,87.5,2022-10-09T14:06:47.060Z,2022-10-10T09:27:37Z,3834514689,233,769,,,,,,,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470179477,769,67,1,4,52,enzoyc121va61wtmjf4cm7p3d,0,70,12.5,2022-10-09T14:06:47.061Z,2022-10-10T06:07:36Z,3834514701,233,992,,,,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707677,55,1,1,4,54,1hcbcuu846pa3iw6qskiws1cu,1,32.4,89.1,2022-10-09T14:06:48.866Z,2022-10-09T20:01:47Z,3831880207,56,Back,3831880213,212,7.1,3831880215,213,0.6,3831880211,141,95.0,3833466333,178,,3831880209,140,38.0,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707683,56,1,1,4,55,1hcbcuu846pa3iw6qskiws1cu,0,38,95,2022-10-09T14:06:49.945Z,2022-10-09T20:01:53Z,3831880263,140,42.9,3833466619,178,,3831880267,141,80.6,3831880275,213,5.2,3831880261,56,Back,3831880271,212,11.1,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707699,50,49,1,4,56,enzoyc121va61wtmjf4cm7p3d,1,58.4,16.2,2022-10-09T14:06:50.724Z,2022-10-09T20:02:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707743,51,1,1,4,57,enzoyc121va61wtmjf4cm7p3d,1,58.4,16.2,2022-10-09T14:06:51.710Z,2022-10-09T20:02:11Z,3831880587,56,Right,3831880591,141,9.1,3833467465,178,,3831880595,213,4.3,3831880589,140,56.2,3831880593,212,5.4,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707783,52,3,1,4,58,enzoyc121va61wtmjf4cm7p3d,1,57.7,4.6,2022-10-09T14:06:52.909Z,2022-10-09T20:02:59Z,3831880793,56,Right,3831880795,286,,3832654333,465,,3833468379,178,,3831880799,233,57,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707775,57,45,1,4,58,1hcbcuu846pa3iw6qskiws1cu,0,42.3,95.4,2022-10-09T14:06:52.909Z,2022-10-09T20:03:00Z,3831880771,285,,3831880769,56,Back,3831880839,233,52,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
