id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2484729499,501,1,2,45,52,1hcbcuu846pa3iw6qskiws1cu,0,10.7,89.7,2022-11-12T16:06:35.711Z,2022-11-12T19:23:36Z,3911134407,1,,3911134403,212,57.0,3912251473,178,,3911134389,152,,3911134381,5,,3911134401,141,87.7,3911134393,56,Left,3911134385,157,,9edzwm5tgsaud77tbc16our4l,C. Gordon,3911134405,213,3911134399,140,65.0,,,,,,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,
2484729593,308,1,2,45,55,besu5lkqmra07drq1czpr0tk4,0,36.1,5,2022-11-12T16:06:39.180Z,2022-11-12T19:23:42Z,3911134931,212,29.8,3911134929,141,33.1,3911134921,56,Center,3911134933,213,0.7,3912251889,388,,3911134917,3,,3911134925,140,57.9,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484729637,502,1,2,45,58,1hcbcuu846pa3iw6qskiws1cu,1,43.5,67.3,2022-11-12T16:06:41.512Z,2022-11-12T19:23:47Z,3911135143,56,Left,3911135147,140,50.6,3911135163,213,1.1,3912252257,178,,3911135159,212,18.1,3911135137,3,,3911135153,141,91.5,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484729683,503,1,2,45,59,1hcbcuu846pa3iw6qskiws1cu,1,50.7,91.5,2022-11-12T16:06:43.261Z,2022-11-12T19:23:57Z,3911135311,56,Back,3911135319,141,85.6,3911135325,213,3.5,3912253021,178,,3911135321,212,11.5,3911135315,140,40.4,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484729839,504,1,2,46,1,1hcbcuu846pa3iw6qskiws1cu,1,40.1,85.4,2022-11-12T16:06:44.682Z,2022-11-12T19:24:02Z,3911136135,212,32.1,3912253345,178,,3911136133,141,39.2,3911136137,213,4.9,3911136127,155,,3911136139,1,,3911136131,140,46.5,3911136129,56,Back,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484729849,505,61,2,46,4,1hcbcuu846pa3iw6qskiws1cu,0,46.5,39.2,2022-11-12T16:06:47.405Z,2022-11-12T19:24:07Z,3912253667,178,,3911136193,56,Back,,,,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484729915,309,49,2,46,6,besu5lkqmra07drq1czpr0tk4,1,54.2,57.3,2022-11-12T16:06:49.440Z,2022-11-12T19:24:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730019,310,50,2,46,8,besu5lkqmra07drq1czpr0tk4,1,70.4,41.8,2022-11-12T16:06:51.534Z,2022-11-12T19:24:27Z,3911137059,286,,3911137111,233,506,3911137055,56,Center,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730011,506,7,2,46,8,1hcbcuu846pa3iw6qskiws1cu,1,29.6,58.2,2022-11-12T16:06:52.174Z,2022-11-12T19:24:33Z,3911137023,56,Back,3911137025,285,,3911813711,384,,3911137087,233,310,3912255593,178,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730023,507,49,2,46,9,1hcbcuu846pa3iw6qskiws1cu,1,30.1,59.7,2022-11-12T16:06:53.259Z,2022-11-12T19:24:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730093,508,1,2,46,12,1hcbcuu846pa3iw6qskiws1cu,1,28.4,52.7,2022-11-12T16:06:55.553Z,2022-11-12T19:24:42Z,3911137353,56,Back,3911137357,141,41.0,3911137359,212,8.8,3911137355,140,31.9,3912256243,178,,3911137361,213,5.1,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730249,509,1,2,46,12,1hcbcuu846pa3iw6qskiws1cu,1,31.9,40.9,2022-11-12T16:06:56.222Z,2022-11-12T19:24:46Z,3912256527,178,,3911138121,213,2.8,3911138107,56,Back,3911138115,141,45.4,3911138111,140,23.6,3911138119,212,9.2,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730351,510,1,2,46,15,1hcbcuu846pa3iw6qskiws1cu,1,24.4,45.2,2022-11-12T16:06:58.896Z,2022-11-12T19:24:50Z,3911138681,56,Back,3912256873,178,,3911138689,212,14.5,3911138695,213,1.8,3911138683,140,20.8,3911138685,141,65.8,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730473,511,1,2,46,18,1hcbcuu846pa3iw6qskiws1cu,1,20,65.5,2022-11-12T16:07:01.592Z,2022-11-12T19:24:54Z,3911139251,141,45.1,3912257091,178,,3911139253,212,14.0,3911139247,56,Back,3911139249,140,18.3,3911139255,213,4.6,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730515,512,1,2,46,21,1hcbcuu846pa3iw6qskiws1cu,1,20.8,46.4,2022-11-12T16:07:04.495Z,2022-11-12T19:25:04Z,3911139437,140,21.2,3911139439,141,68.7,3911139435,56,Back,3911139443,213,1.5,3911139441,212,15.2,3912257713,178,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730607,513,1,2,46,24,1hcbcuu846pa3iw6qskiws1cu,1,19,69.3,2022-11-12T16:07:07.702Z,2022-11-12T19:25:07Z,3911139845,56,Back,3911139851,141,45.8,3911139861,212,16.0,3912257921,178,,3911139863,213,4.7,3911139849,140,18.2,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730835,514,1,2,46,27,1hcbcuu846pa3iw6qskiws1cu,1,19.2,40.7,2022-11-12T16:07:10.935Z,2022-11-12T19:25:11Z,3911141043,1,,3912258169,178,,3911141035,140,44.6,3911141041,213,5.5,3911141033,56,Back,3911141037,141,5.3,3911141039,212,35.9,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730897,515,1,2,46,34,1hcbcuu846pa3iw6qskiws1cu,1,58,27.4,2022-11-12T16:07:17.311Z,2022-11-12T19:25:16Z,3911141425,213,2.6,3911141419,141,34.0,3911141409,56,Center,3912258505,178,,3911141423,212,8.2,3911141415,140,51.5,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730931,516,1,2,46,35,1hcbcuu846pa3iw6qskiws1cu,1,51.5,33.9,2022-11-12T16:07:19.117Z,2022-11-12T19:25:18Z,3911141599,56,Center,3911141605,141,45.7,3911141609,213,1.4,3912258579,178,,3911141607,212,8.2,3911141603,140,53.2,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730989,517,1,2,46,36,1hcbcuu846pa3iw6qskiws1cu,1,53.2,45.7,2022-11-12T16:07:19.951Z,2022-11-12T19:25:21Z,3912258861,178,,3911141915,212,17.2,3911141901,56,Back,3911141911,141,31.9,3911141905,140,39.5,3911141919,213,3.7,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731169,518,1,2,46,39,1hcbcuu846pa3iw6qskiws1cu,1,39.4,31.8,2022-11-12T16:07:22.325Z,2022-11-12T19:25:33Z,3911142953,56,Right,3911142957,140,51.4,3911142965,212,19.6,3912259599,178,,3911142961,141,9.8,3911142969,213,5.4,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731245,519,1,2,46,44,1hcbcuu846pa3iw6qskiws1cu,0,63.2,27.7,2022-11-12T16:07:27.587Z,2022-11-12T19:25:40Z,3912260081,178,,3911143369,140,86.8,3911143379,213,5.6,3911143375,212,31.3,3911143373,141,0.0,3911143365,56,Right,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731507,311,5,2,46,47,besu5lkqmra07drq1czpr0tk4,1,11.6,101.1,2022-11-12T16:07:30.387Z,2022-11-12T19:25:46Z,3911144725,347,,3911144723,56,Back,3911144757,233,520,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731333,520,5,2,46,47,1hcbcuu846pa3iw6qskiws1cu,0,88.4,-1.1,2022-11-12T16:07:30.387Z,2022-11-12T19:25:47Z,3911143841,347,,3911143839,56,Right,3911144845,233,311,,,,,,,,,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732105,312,1,2,47,12,besu5lkqmra07drq1czpr0tk4,0,18,100,2022-11-12T16:07:55.442Z,2022-11-12T19:25:52Z,3911147903,1,,3911147901,213,6.1,3911147895,140,43.1,3911147899,212,26.8,3911147891,107,,3911147893,56,Back,3911147897,141,94.8,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732211,521,1,2,47,14,1hcbcuu846pa3iw6qskiws1cu,1,55.1,8.5,2022-11-12T16:07:57.986Z,2022-11-12T19:25:59Z,3912261425,388,,3911148419,56,Right,3911148417,3,,3911148425,212,8.1,3911148421,140,62.7,3911148423,141,6.7,3911148427,213,6.1,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732273,522,1,2,47,15,1hcbcuu846pa3iw6qskiws1cu,0,62.7,6.7,2022-11-12T16:07:58.689Z,2022-11-12T19:26:16Z,3912262853,388,,3911148743,213,6.0,3911148719,3,,3911148741,212,6.4,3911148727,56,Right,3911148723,168,,3911148733,140,68.5,3911148737,141,3.8,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732205,313,8,2,47,16,besu5lkqmra07drq1czpr0tk4,1,35.7,93.3,2022-11-12T16:07:59.367Z,2022-11-12T19:26:31Z,3911148413,56,Back,3912263787,178,,3911816981,383,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732257,314,49,2,47,16,besu5lkqmra07drq1czpr0tk4,1,39.4,93.5,2022-11-12T16:08:00.190Z,2022-11-12T19:26:38Z,,,,,,,,,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732305,523,43,2,47,17,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-11-12T16:08:00.636Z,2022-11-12T17:36:58Z,3911818617,144,61,3911148877,56,Right,,,,,,,,,,,,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732355,315,3,2,47,19,besu5lkqmra07drq1czpr0tk4,0,41.8,94.8,2022-11-12T16:08:02.712Z,2022-11-13T07:10:04Z,3911819225,465,,3911149159,211,,3912265131,178,,3911149091,286,,3911149089,56,Back,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732379,524,49,2,47,20,1hcbcuu846pa3iw6qskiws1cu,1,52.9,17.1,2022-11-12T16:08:03.712Z,2022-11-13T06:59:59Z,,,,,,,,,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732455,525,61,2,47,22,1hcbcuu846pa3iw6qskiws1cu,0,56.9,20.9,2022-11-12T16:08:05.582Z,2022-11-13T07:01:41Z,3911149529,56,Right,3912266597,178,,,,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732573,316,1,2,47,23,besu5lkqmra07drq1czpr0tk4,0,41.3,88.4,2022-11-12T16:08:06.706Z,2022-11-12T19:27:59Z,3911151931,213,3.7,3912269925,178,,3911151993,233,526,3911151927,141,87.0,3911151997,286,,3911150047,56,Back,3911151929,212,1.8,3911151991,236,,ddnwckj55fg870otjg9w9xyad,S. Kelly,3911151925,140,,,,,,,,,,,,39.9,,,,,,,,,,,,,,,,,,,,,,,,
2484732601,526,74,2,47,23,1hcbcuu846pa3iw6qskiws1cu,1,57.7,23.9,2022-11-12T16:08:06.836Z,2022-11-12T19:27:54Z,3911150229,56,Center,3911150231,285,,3911152041,233,316,3912269657,178,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485110679,800,67,2,47,24,besu5lkqmra07drq1czpr0tk4,1,38,79.2,2022-11-12T16:08:07.959Z,2022-11-13T10:14:12Z,3913183485,233,1468,,,,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485110673,1468,67,2,47,24,1hcbcuu846pa3iw6qskiws1cu,0,62,20.8,2022-11-12T16:08:07.960Z,2022-11-13T07:02:35Z,3913183509,233,800,,,,,,,,,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732677,317,1,2,47,24,besu5lkqmra07drq1czpr0tk4,0,38.3,80.3,2022-11-12T16:08:07.993Z,2022-11-13T10:48:23Z,3911150647,56,Back,3911150655,213,5.5,3911150649,140,44.0,3911150651,141,71.5,3911150653,212,8.5,3912268641,178,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732705,527,4,2,47,26,1hcbcuu846pa3iw6qskiws1cu,1,55.1,29.1,2022-11-12T16:08:09.537Z,2022-11-12T19:28:03Z,3911150755,13,,3911150763,286,,3911150803,233,318,3911150761,265,,3911150757,56,Center,3911150759,152,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732689,318,4,2,47,26,besu5lkqmra07drq1czpr0tk4,0,44.9,70.9,2022-11-12T16:08:09.538Z,2022-11-12T19:28:03Z,3911150695,285,,3911150687,13,,3911150689,56,Back,3911150693,265,,3912270253,178,,3911150691,152,,3911150855,233,527,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733227,528,1,2,47,39,1hcbcuu846pa3iw6qskiws1cu,1,54.2,29.7,2022-11-12T16:08:23.165Z,2022-11-12T19:28:33Z,3911153461,213,1.8,3911153449,152,,3911153455,140,49.3,3911153459,212,24.4,3911153445,5,,3911822635,189,,3912271815,178,,3911153453,56,Back,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,3911153457,141,,,,,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,,,,,,
2484733257,529,1,2,47,40,1hcbcuu846pa3iw6qskiws1cu,1,49.3,64.8,2022-11-12T16:08:24.108Z,2022-11-12T19:28:19Z,3912271611,178,,3911153601,141,90.9,3911153603,212,18.0,3911153599,140,52.2,3911153605,213,1.4,3911153597,56,Left,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733469,530,1,2,47,44,1hcbcuu846pa3iw6qskiws1cu,1,52.2,90.9,2022-11-12T16:08:27.318Z,2022-11-12T19:28:41Z,3912273251,178,,3911154745,141,69.9,3911154749,213,4.0,3911154741,56,Back,3911154743,140,40.4,3911154747,212,18.9,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733515,531,1,2,47,49,1hcbcuu846pa3iw6qskiws1cu,0,52,67.6,2022-11-12T16:08:32.741Z,2022-11-12T19:28:46Z,3912273471,178,,3911155013,212,25.7,3911154999,56,Center,3911155007,141,42.8,3911155015,213,5.6,3911155001,140,70.5,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733533,319,8,2,47,51,besu5lkqmra07drq1czpr0tk4,1,32.1,60.2,2022-11-12T16:08:34.538Z,2022-11-12T19:28:52Z,3911826217,383,,3912273977,178,,3911155079,56,Back,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733551,320,49,2,47,52,besu5lkqmra07drq1czpr0tk4,1,32.9,60.8,2022-11-12T16:08:36.020Z,2022-11-12T19:29:35Z,,,,,,,,,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733707,321,1,2,47,53,besu5lkqmra07drq1czpr0tk4,1,34,55.8,2022-11-12T16:08:36.910Z,2022-11-12T19:29:39Z,3911155967,212,8.3,3911155955,56,Back,3911155969,213,0.5,3911155965,141,62.0,3911155959,140,40.8,3912276917,178,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733837,322,1,2,47,56,besu5lkqmra07drq1czpr0tk4,1,43.7,74.8,2022-11-12T16:08:39.899Z,2022-11-12T19:29:44Z,3912277221,178,,3911156705,141,90.9,3911156711,212,15.0,3911156697,56,Left,3911156715,213,0.8,3911156701,140,53.4,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733987,323,1,2,47,59,besu5lkqmra07drq1czpr0tk4,0,54,78.1,2022-11-12T16:08:43.249Z,2022-11-12T19:29:50Z,3911157337,155,,3911157359,1,,3911157345,141,25.3,3912277523,178,,3911157343,140,73.8,3911157349,212,41.5,3911157355,213,5.2,3911157341,56,Center,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733959,532,44,2,48,2,1hcbcuu846pa3iw6qskiws1cu,1,25,75.7,2022-11-12T16:08:45.603Z,2022-11-13T10:14:13Z,3911157707,233,324,3911157213,285,,3911157211,56,Back,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734011,324,44,2,48,2,besu5lkqmra07drq1czpr0tk4,0,75,24.3,2022-11-12T16:08:45.604Z,2022-11-12T19:29:54Z,3911157481,286,,3911157479,56,Center,3911157797,233,532,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734043,533,1,2,48,2,1hcbcuu846pa3iw6qskiws1cu,1,23.8,76.7,2022-11-12T16:08:45.675Z,2022-11-13T10:14:13Z,3911157653,141,97.1,3912278381,388,,3911157647,56,Back,3911157659,213,1.3,3911157645,3,,3911157649,140,27.3,3911157655,212,14.4,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734055,534,49,2,48,5,1hcbcuu846pa3iw6qskiws1cu,1,27.3,97.1,2022-11-12T16:08:48.821Z,2022-11-12T19:30:12Z,,,,,,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734143,535,1,2,48,6,1hcbcuu846pa3iw6qskiws1cu,1,23.9,96.5,2022-11-12T16:08:49.978Z,2022-11-12T19:30:17Z,3911158195,213,3.9,3911158187,56,Back,3911158189,140,14.0,3912279579,178,,3911158193,212,14.2,3911158191,141,82.3,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734395,536,1,2,48,8,1hcbcuu846pa3iw6qskiws1cu,1,16.3,82.3,2022-11-12T16:08:51.512Z,2022-11-12T19:30:21Z,3911159455,140,31.3,3911159461,212,16.5,3912279853,178,,3911159465,213,0.3,3911159457,141,89.4,3911159453,56,Back,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734499,537,1,2,48,14,1hcbcuu846pa3iw6qskiws1cu,0,53.3,93.5,2022-11-12T16:08:57.424Z,2022-11-12T19:30:27Z,3911160003,212,31.2,3911160001,141,92.1,3911160005,213,6.3,3911159999,140,83.0,3911159997,56,Left,3912280235,178,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734525,325,49,2,48,17,besu5lkqmra07drq1czpr0tk4,1,26.6,11,2022-11-12T16:09:00.373Z,2022-11-12T19:30:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734671,326,1,2,48,18,besu5lkqmra07drq1czpr0tk4,1,20.5,6.8,2022-11-12T16:09:01.391Z,2022-11-12T19:30:38Z,3911160905,141,15.3,3911160911,213,0.4,3912281049,178,,3911160897,56,Back,3911160901,140,32.8,3911160909,212,14.1,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734807,327,1,2,48,20,besu5lkqmra07drq1czpr0tk4,1,34,16.2,2022-11-12T16:09:03.993Z,2022-11-12T19:30:41Z,3911161687,213,2.2,3911161683,141,46.1,3911161679,56,Back,3911161681,140,18.5,3912281259,178,,3911161685,212,26.0,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734925,328,1,2,48,24,besu5lkqmra07drq1czpr0tk4,1,18.5,46.1,2022-11-12T16:09:07.381Z,2022-11-12T19:30:45Z,3911162245,212,14.6,3911162239,56,Back,3911162243,141,52.4,3911162247,213,2.8,3912281545,178,,3911162241,140,5.2,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484735049,329,1,2,48,27,besu5lkqmra07drq1czpr0tk4,0,9.1,57.6,2022-11-12T16:09:11.125Z,2022-11-12T19:30:50Z,3911162881,140,45.9,3911162877,155,,3911162889,1,,3911162887,213,0.5,3911162879,56,Back,3911162883,141,87.8,3911162885,212,43.8,3912281833,178,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484735031,538,49,2,48,30,1hcbcuu846pa3iw6qskiws1cu,1,54.7,9.7,2022-11-12T16:09:13.861Z,2022-11-12T19:30:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484735103,539,1,2,48,30,1hcbcuu846pa3iw6qskiws1cu,0,54.7,9.7,2022-11-12T16:09:13.954Z,2022-11-12T19:31:04Z,3911163119,141,22.8,3911163117,140,61.7,3912283129,178,,3911163121,212,11.5,3911163123,213,0.9,3911163115,56,Center,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485111685,839,67,2,48,31,besu5lkqmra07drq1czpr0tk4,1,39.1,83.5,2022-11-12T16:09:14.826Z,2022-11-13T10:14:14Z,3913186889,233,1571,,,,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485111681,1571,67,2,48,31,1hcbcuu846pa3iw6qskiws1cu,0,60.9,16.5,2022-11-12T16:09:14.827Z,2022-11-13T07:05:21Z,3913186901,233,839,,,,,,,,,,,,,,,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484735137,330,8,2,48,31,besu5lkqmra07drq1czpr0tk4,1,39.3,82.9,2022-11-12T16:09:14.864Z,2022-11-13T10:14:14Z,3911827901,383,,3912283667,178,,3911163277,56,Back,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
