id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2443230207,233,49,1,28,31,c9ky1957qli8v2lylfga7io8b,1,25.9,23.3,2022-08-07T11:29:20.101Z,2022-08-07T19:58:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230229,234,1,1,28,31,c9ky1957qli8v2lylfga7io8b,1,25.9,23.3,2022-08-07T11:29:20.200Z,2022-08-07T19:58:32Z,3692890777,178,,3691000637,56,Back,3691000639,140,27.9,3691000641,141,8.6,3691000645,213,4.9,3691000643,212,10.2,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443756175,1394,43,1,28,31,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T11:29:20.291Z,2022-08-08T05:46:11Z,3693822861,178,0,3693823799,144,82,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230255,235,1,1,28,34,c9ky1957qli8v2lylfga7io8b,1,28,8.3,2022-08-07T11:29:23.112Z,2022-08-07T19:58:48Z,3691000815,56,Back,3692891437,178,,3691000823,213,2.1,3691000819,141,25.2,3691000817,140,20.9,3691000821,212,13.7,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230283,236,1,1,28,36,c9ky1957qli8v2lylfga7io8b,0,24,23.1,2022-08-07T11:29:25.282Z,2022-08-07T19:59:00Z,3691000993,212,51.1,3691000995,213,6.1,3691000997,1,,3691000987,56,Right,3691000989,140,72.0,3691000991,141,10.7,3692891949,178,,3691000985,155,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230297,240,12,1,28,40,1hcbcuu846pa3iw6qskiws1cu,1,22.8,92.1,2022-08-07T11:29:29.423Z,2022-08-07T19:59:14Z,3691001081,212,14.2,3692892705,178,,3691001075,56,Back,3691001079,141,100.0,3691001083,213,0.5,3691001077,140,34.8,3691001115,167,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230335,237,5,1,28,41,c9ky1957qli8v2lylfga7io8b,1,65.7,-1.4,2022-08-07T11:29:30.813Z,2022-08-07T19:59:22Z,3691001275,56,Right,3691001277,347,,3691001279,233,241,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230299,241,5,1,28,41,1hcbcuu846pa3iw6qskiws1cu,0,34.3,101.4,2022-08-07T11:29:30.813Z,2022-08-07T19:59:22Z,3691001087,347,,3691001307,233,237,3691001085,56,Back,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230355,238,1,1,28,45,c9ky1957qli8v2lylfga7io8b,1,66.2,0,2022-08-07T11:29:34.523Z,2022-08-07T19:59:39Z,3691001401,213,1.0,3691001391,107,,3691001395,140,73.4,3691001393,56,Right,3691001399,212,13.9,3691001397,141,16.1,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443756481,1398,43,1,28,46,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T11:29:35.797Z,2022-08-08T05:46:54Z,3693824117,144,82,3693824069,178,0,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230359,239,61,1,28,47,c9ky1957qli8v2lylfga7io8b,0,73.4,16.1,2022-08-07T11:29:35.904Z,2022-08-07T19:59:53Z,3691001419,56,Right,3692894225,178,,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443756507,1146,43,1,28,47,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-07T11:29:36.613Z,2022-08-08T05:50:15Z,3693824173,178,0,3693825999,144,82,,,,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230399,242,4,1,28,48,1hcbcuu846pa3iw6qskiws1cu,1,31.6,86.9,2022-08-07T11:29:37.841Z,2022-08-07T20:00:02Z,3691001631,13,,3691001657,233,240,3691001637,152,,3691001635,56,Back,3691001633,294,,3691001641,285,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230391,240,4,1,28,48,c9ky1957qli8v2lylfga7io8b,0,68.4,13.1,2022-08-07T11:29:37.842Z,2022-08-07T20:00:01Z,3691001587,286,,3691001583,56,Right,3692894469,178,,3691001579,13,,3691001585,152,,3691001581,294,,3691001677,233,242,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230531,243,1,1,29,3,1hcbcuu846pa3iw6qskiws1cu,1,31.4,92,2022-08-07T11:29:52.653Z,2022-08-07T20:00:38Z,3691002411,141,97.4,3691002409,140,33.7,3691002415,213,1.0,3691002407,56,Back,3692895877,178,,3691002413,212,4.4,3691002403,5,,3691002405,152,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230575,244,1,1,29,6,1hcbcuu846pa3iw6qskiws1cu,1,33.8,96.6,2022-08-07T11:29:55.005Z,2022-08-07T20:00:47Z,3691002687,213,3.7,3691002685,212,12.1,3691002679,56,Back,3691002683,141,87.1,3691002681,140,24.0,3692896299,178,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230629,245,1,1,29,10,1hcbcuu846pa3iw6qskiws1cu,1,28.6,87.5,2022-08-07T11:29:59.615Z,2022-08-07T20:01:04Z,3691003009,141,54.2,3691003007,140,12.0,3691003013,213,4.1,3691003005,56,Back,3692897179,178,,3691003011,212,28.6,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230671,246,1,1,29,17,1hcbcuu846pa3iw6qskiws1cu,0,13.6,54.5,2022-08-07T11:30:06.187Z,2022-08-07T20:01:20Z,3691003255,213,0.3,3691003243,155,,3691003253,212,45.3,3691003247,56,Center,3691003249,140,55.2,3691003257,1,,3692897943,178,,3691003251,141,72.3,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230675,241,44,1,29,19,c9ky1957qli8v2lylfga7io8b,1,44.4,29.4,2022-08-07T11:30:08.786Z,2022-08-08T06:19:47Z,3691005135,233,248,3691003263,56,Back,3691003265,285,,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230775,248,44,1,29,19,1hcbcuu846pa3iw6qskiws1cu,0,55.6,70.6,2022-08-07T11:30:08.787Z,2022-08-07T20:01:39Z,3691005119,233,241,3691003865,56,Center,3691003867,286,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230691,242,1,1,29,19,c9ky1957qli8v2lylfga7io8b,0,41.3,37.1,2022-08-07T11:30:08.826Z,2022-08-08T06:19:48Z,3691003393,213,5.7,3692899403,388,,3691003385,56,Back,3691003391,212,3.0,3691003383,3,,3691003389,141,34.7,3691003387,140,43.7,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230681,247,61,1,29,20,1hcbcuu846pa3iw6qskiws1cu,1,55.4,72.8,2022-08-07T11:30:08.900Z,2022-08-07T20:02:22Z,3692901087,178,,3691003283,56,Center,3692901085,15,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230695,243,49,1,29,21,c9ky1957qli8v2lylfga7io8b,1,54,27.4,2022-08-07T11:30:10.706Z,2022-08-08T05:50:41Z,,,,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443756659,1400,43,1,29,21,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T11:30:10.786Z,2022-08-08T05:50:32Z,3693824881,178,0,3693826183,144,82,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443756701,1401,43,1,29,22,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T11:30:11.417Z,2022-08-08T05:50:24Z,3693826085,144,82,3693825029,178,0,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230769,244,4,1,29,24,c9ky1957qli8v2lylfga7io8b,1,60.8,6.6,2022-08-07T11:30:13.047Z,2022-08-08T05:51:00Z,3691003899,233,249,3691003839,13,,3691003853,286,,3691003843,56,Right,3691003847,152,,3691003849,265,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230777,249,4,1,29,24,1hcbcuu846pa3iw6qskiws1cu,0,39.2,93.4,2022-08-07T11:30:13.048Z,2022-08-08T05:50:59Z,3691003873,56,Back,3691003875,152,,3691003877,265,,3691003879,285,,3691003937,233,244,3691003871,13,,3692902519,178,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231153,245,1,1,30,0,c9ky1957qli8v2lylfga7io8b,1,59,9.8,2022-08-07T11:30:48.881Z,2022-08-07T20:11:24Z,3691825329,223,,3692934055,178,,3691005749,141,42.1,3691005743,56,Center,3691005753,212,37.2,3691825335,72,,3691005727,5,,3691005745,140,87.6,afowz5wysshf6f5mj5iz1t5h,J. Newell,3691005733,155,,3691005739,152,,,3691005725,2,,3691005757,213,0.6,3691005761,1,,,,,,,,,,,,,,,,,,,
2443231175,246,1,1,30,1,c9ky1957qli8v2lylfga7io8b,0,87.6,42.1,2022-08-07T11:30:50.629Z,2022-08-07T20:11:35Z,3691005833,213,1.0,3691005821,3,,3692934909,388,,3691005825,56,Center,3691005823,168,,3691005831,212,13.2,3691005829,141,58.7,3691005827,140,94.1,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443389177,717,61,1,30,1,1hcbcuu846pa3iw6qskiws1cu,1,12.3,48.1,2022-08-07T11:30:50.797Z,2022-08-07T20:11:49Z,3692935937,388,,3691826611,56,Back,3692935935,15,,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231201,247,13,1,30,2,c9ky1957qli8v2lylfga7io8b,1,95.2,59,2022-08-07T11:30:51.693Z,2022-08-07T20:12:01Z,3691022713,146,98.9,3691005975,56,Center,3691827297,61,,3691022715,147,48.6,3691022719,231,55.8,3691021861,24,,3691127851,328,,3691827823,458,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,3692936977,178,,3691022699,84,,,3691021869,153,,3691127849,214,,3691022709,102,3691022717,230,41.7,97.8,3691021863,72,3691022711,103,8.3,,,,,,,,,,
2443231235,251,12,1,30,3,1hcbcuu846pa3iw6qskiws1cu,1,2.8,58.8,2022-08-07T11:30:52.631Z,2022-08-07T20:12:20Z,3691006237,56,Back,3691006251,213,2.2,3691006241,140,0.0,3691006245,141,65.1,3691007451,167,,3692938311,178,,3691006249,212,5.4,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231219,249,6,1,30,4,c9ky1957qli8v2lylfga7io8b,1,100,34.7,2022-08-07T11:30:53.699Z,2022-08-07T20:12:28Z,3691006105,56,Center,3691007603,73,,3691007625,233,252,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231359,252,6,1,30,4,1hcbcuu846pa3iw6qskiws1cu,0,0,65.3,2022-08-07T11:30:53.699Z,2022-08-07T20:12:27Z,3691007041,73,,3691007663,233,249,3691006965,56,Back,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231209,250,43,1,30,5,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-07T11:30:54.112Z,2022-08-07T11:31:08Z,3691006727,144,1,3691006047,140,2.3,3691006049,141,44.8,3691006051,212,16.9,3691006045,56,Back,3691006043,3,0,3691006053,213,3.9,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231205,248,43,1,30,8,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T11:30:56.922Z,2022-08-07T11:31:12Z,3691006009,22,0,3691006013,56,Center,3691007157,144,39,3691006019,251,0,3691006011,60,0,,,,,,,,,,7io59zk29vhvyueadmkotzeqy,E. Melkersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231559,250,1,1,30,35,c9ky1957qli8v2lylfga7io8b,0,99.8,0.4,2022-08-07T11:31:24.702Z,2022-08-07T20:13:04Z,3691008221,155,,3691008217,2,,3692941161,178,,3691008231,212,26.7,3691008227,140,94.8,3691008219,6,,3691008233,213,1.8,3691008229,141,38.9,afowz5wysshf6f5mj5iz1t5h,J. Newell,3691008225,56,Center,3691008223,223,,,3691832155,72,,,,,,,,,,,,,,,,,,,,,,,,,
2443231603,253,12,1,30,37,1hcbcuu846pa3iw6qskiws1cu,1,3.5,59.3,2022-08-07T11:31:25.903Z,2022-08-07T20:13:19Z,3691008469,140,36.7,3691008475,212,43.0,3691008467,56,Back,3691008511,15,,3692942141,388,,3691008479,213,0.6,3691008471,141,96.3,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231685,251,1,1,30,43,c9ky1957qli8v2lylfga7io8b,0,59,7.3,2022-08-07T11:31:32.233Z,2022-08-07T20:13:56Z,3691008827,155,,3691008845,213,0.6,3691008831,56,Center,3692944137,178,,3691008841,212,27.9,3691008833,140,81.0,3691008837,141,30.3,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231707,254,49,1,30,45,1hcbcuu846pa3iw6qskiws1cu,1,24.5,72.4,2022-08-07T11:31:34.313Z,2022-08-07T20:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443390955,718,3,1,30,45,1hcbcuu846pa3iw6qskiws1cu,1,22.5,74.1,2022-08-07T11:31:34.343Z,2022-08-07T20:14:27Z,3691835715,285,,3691835713,56,Back,3692251287,233,821,3691835717,464,,3692946243,178,,,,,,,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443390751,821,45,1,30,45,c9ky1957qli8v2lylfga7io8b,0,77.5,25.9,2022-08-07T11:31:34.343Z,2022-08-07T20:14:27Z,3692251309,233,718,3691834725,286,,3691834723,56,Center,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231741,255,61,1,30,47,1hcbcuu846pa3iw6qskiws1cu,0,25.1,70.8,2022-08-07T11:31:36.161Z,2022-08-08T05:15:34Z,3692950503,178,,3691009087,56,Back,,,,,,,,,,,,,,,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443739713,852,43,1,30,49,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T11:31:38.278Z,2022-08-08T03:50:10Z,3693755467,144,67,3693755421,233,759,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443739711,759,43,1,30,49,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-07T11:31:38.279Z,2022-08-08T03:50:10Z,3693755433,233,852,3693755465,144,67,,,,,,,,,,,,,,,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231785,252,49,1,30,49,c9ky1957qli8v2lylfga7io8b,1,64.2,32.4,2022-08-07T11:31:38.348Z,2022-08-08T03:50:43Z,,,,,,,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443752809,1280,43,1,30,49,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T11:31:38.366Z,2022-08-08T05:15:51Z,3693809561,144,82,3693809539,178,0,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443739789,860,67,1,30,49,c9ky1957qli8v2lylfga7io8b,1,64.5,31.8,2022-08-07T11:31:38.367Z,2022-08-08T06:19:48Z,3693756097,233,761,,,,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443739785,761,67,1,30,49,1hcbcuu846pa3iw6qskiws1cu,0,35.5,68.2,2022-08-07T11:31:38.368Z,2022-08-08T03:50:55Z,3693756101,233,860,,,,,,,,,,,,,,,,,,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443739743,855,43,1,30,49,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T11:31:38.378Z,2022-08-08T03:50:27Z,3693755677,144,67,3693755641,233,760,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443739741,760,43,1,30,49,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-07T11:31:38.379Z,2022-08-08T03:50:27Z,3693755675,144,67,3693755649,233,855,,,,,,,,,,,,,,,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231827,253,1,1,30,50,c9ky1957qli8v2lylfga7io8b,1,64.2,32.4,2022-08-07T11:31:39.582Z,2022-08-07T20:15:51Z,3691009523,213,5.6,3692951899,178,,3691009515,56,Center,3691009521,212,7.5,3691009517,140,69.6,3691009519,141,25.2,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231853,254,1,1,30,51,c9ky1957qli8v2lylfga7io8b,1,69.6,25.2,2022-08-07T11:31:40.512Z,2022-08-07T20:15:59Z,3691009685,56,Right,3691009691,212,22.5,3691009693,213,5.7,3691009689,141,7.4,3691009687,140,87.7,3692952585,178,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231899,255,1,1,30,53,c9ky1957qli8v2lylfga7io8b,1,87.7,7.4,2022-08-07T11:31:42.624Z,2022-08-07T20:16:50Z,3691009911,212,15.7,3691029351,210,13,3691009905,56,Center,3691009913,213,1.8,3692953481,178,,3691029353,154,,3691009907,140,84.9,3691009909,141,30.1,fx0i4f70a096eya9f6irwdt5,E. Henderson,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231901,256,13,1,30,55,c9ky1957qli8v2lylfga7io8b,1,88.2,32.2,2022-08-07T11:31:44.684Z,2022-08-07T20:16:50Z,3691029367,103,70.8,3691009931,22,,3691029361,55,255,3691029373,231,44.4,3692955379,178,,3691029357,29,,3691010281,20,,3691029371,230,97.6,afowz5wysshf6f5mj5iz1t5h,J. Newell,3691029365,102,50.1,3691029359,154,,,3691029355,74,,3691009935,56,Center,3691009933,63,,,,,,,,,,,,,,,,,,,
2443231909,256,5,1,30,56,1hcbcuu846pa3iw6qskiws1cu,1,-1,49,2022-08-07T11:31:45.704Z,2022-08-07T20:17:07Z,3691010063,233,257,3691009977,346,,3691009973,56,Back,,,,,,,,,,,,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231917,257,5,1,30,56,c9ky1957qli8v2lylfga7io8b,0,101,51,2022-08-07T11:31:45.704Z,2022-08-07T20:17:06Z,3691010067,233,256,3691010021,346,,3691010019,56,Center,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232285,257,1,1,31,18,1hcbcuu846pa3iw6qskiws1cu,1,4.5,44.3,2022-08-07T11:32:06.997Z,2022-08-07T20:17:35Z,3691011747,237,,3691011723,56,Back,3691011731,141,26.5,3691011727,140,13.8,3691011741,213,5.4,3691011737,212,15.6,3691011721,124,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232315,258,1,1,31,20,1hcbcuu846pa3iw6qskiws1cu,1,20.2,23.3,2022-08-07T11:32:09.006Z,2022-08-07T20:17:59Z,3692959375,178,,3691011911,140,52.2,3691011917,213,0.1,3691011919,1,,3691011909,56,Center,3691011915,212,33.7,3691011907,155,,3691011913,141,27.6,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232357,259,1,1,31,22,1hcbcuu846pa3iw6qskiws1cu,1,52.2,27.6,2022-08-07T11:32:11.136Z,2022-08-07T20:18:10Z,3691012147,212,16.4,3691012143,140,66.8,3691012145,141,36.0,3691012151,213,0.4,3691012141,56,Center,3691012137,3,,3692960059,388,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443752899,1286,83,1,31,24,c9ky1957qli8v2lylfga7io8b,1,32.2,61.4,2022-08-07T11:32:13.834Z,2022-08-08T05:16:36Z,3693809889,399,116084,,,,,,,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232365,260,61,1,31,25,1hcbcuu846pa3iw6qskiws1cu,0,66.8,36,2022-08-07T11:32:13.958Z,2022-08-07T20:18:37Z,3692961899,178,,3691012175,56,Center,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232419,258,1,1,31,25,c9ky1957qli8v2lylfga7io8b,1,31.6,69.7,2022-08-07T11:32:14.226Z,2022-08-07T20:18:47Z,3691012451,212,17.1,3692962459,178,,3691012447,140,25.2,3691012449,141,46.6,3691012453,213,4.3,3691012445,56,Back,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232503,261,49,1,31,28,c9ky1957qli8v2lylfga7io8b,1,25.2,46.6,2022-08-07T11:32:16.986Z,2022-08-07T20:18:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232525,262,1,1,31,28,c9ky1957qli8v2lylfga7io8b,1,25.2,46.6,2022-08-07T11:32:17.047Z,2022-08-07T20:19:07Z,3692963755,178,,3691013035,56,Back,3691013051,212,18.9,3691013053,213,3.4,3691013049,141,39.8,3691013047,140,7.7,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232423,259,43,1,31,29,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T11:32:18.275Z,2022-08-07T11:35:13Z,3691026235,144,49,,,,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232469,260,43,1,31,31,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T11:32:20.667Z,2022-08-07T11:35:15Z,3691026311,144,49,,,,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232569,263,1,1,31,34,c9ky1957qli8v2lylfga7io8b,1,8.3,38.3,2022-08-07T11:32:23.287Z,2022-08-07T20:19:38Z,3691013303,213,1.0,3692966239,178,,3691013295,56,Back,3691013301,212,24.2,3691013297,140,20.5,3691013299,141,68.5,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
