id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,keyPass,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,qualifier/19/value
2522307589,1052,67,1,46,55,4qdzzur2cuuridyb0jso8mksi,1,4.6,27.9,2023-03-18T15:48:12.659Z,2023-03-19T15:27:06Z,4109361975,233,1312,,,,,,,,,,,,,,,,,,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522307581,1312,67,1,46,55,muo4d1nfi1vgyvz5n07tjmoo,0,95.4,72.1,2023-03-18T15:48:12.660Z,2023-03-19T12:07:22Z,4109362001,233,1052,,,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521666471,385,12,1,46,55,4qdzzur2cuuridyb0jso8mksi,1,2.1,26.2,2023-03-18T15:48:12.698Z,2023-03-19T15:27:06Z,4105945245,213,4.8,4105945315,167,,4105945243,212,19.2,4105945237,56,Back,4109063337,388,,4105945239,140,4.1,4105945241,141,0.0,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521666481,386,5,1,46,55,4qdzzur2cuuridyb0jso8mksi,0,4.1,-1.8,2023-03-18T15:48:13.486Z,2023-03-19T09:47:50Z,4105945283,347,,4105945281,56,Back,4105946389,233,410,,,,,,,,,,,,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521666685,410,5,1,46,55,muo4d1nfi1vgyvz5n07tjmoo,1,95.9,101.8,2023-03-18T15:48:13.486Z,2023-03-19T09:47:50Z,4105946261,347,,4105946259,56,Left,4105946329,233,386,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667017,411,1,1,47,12,muo4d1nfi1vgyvz5n07tjmoo,1,95.9,100,2023-03-18T15:48:30.523Z,2023-03-19T09:47:53Z,4105947949,107,,4105947957,212,12.0,4105947953,140,87.6,4105947959,213,3.9,4105947955,141,89.4,4105947951,56,Left,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667047,412,1,1,47,15,muo4d1nfi1vgyvz5n07tjmoo,0,87.6,89.4,2023-03-18T15:48:32.868Z,2023-03-19T09:47:57Z,4105948125,56,Center,4107872103,72,,4105948123,155,,4105948133,213,4.8,4107872101,224,,4105948131,212,16.9,4105948121,2,,4109063727,178,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,4105948129,141,64.8,4105948127,140,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667079,387,12,1,47,16,4qdzzur2cuuridyb0jso8mksi,1,6.8,40.9,2023-03-18T15:48:34.037Z,2023-03-19T09:48:03Z,4105948301,56,Back,4105948337,15,,4105948307,212,22.0,4105948303,140,27.6,4105948309,213,6.2,4105948305,141,37.6,4109063891,178,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667139,388,1,1,47,18,4qdzzur2cuuridyb0jso8mksi,1,27.6,38.2,2023-03-18T15:48:35.700Z,2023-03-19T09:48:09Z,4105948649,56,Back,4105948653,141,65.4,4105948657,213,2.2,4105948647,3,,4105948655,212,22.8,4105948651,140,14.9,4109064047,178,,4107872653,156,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667267,389,1,1,47,20,4qdzzur2cuuridyb0jso8mksi,1,12.3,65.1,2023-03-18T15:48:37.700Z,2023-03-19T09:48:16Z,4105949373,140,45.8,4105949381,213,0.5,4105949379,212,40.8,4105949375,141,95.6,4105949369,56,Back,4109064267,178,,4105949383,1,,4105949367,157,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667275,390,49,1,47,25,4qdzzur2cuuridyb0jso8mksi,1,48.5,96,2023-03-18T15:48:42.600Z,2023-03-19T09:48:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667459,391,1,1,47,28,4qdzzur2cuuridyb0jso8mksi,1,66.3,96.8,2023-03-18T15:48:46.562Z,2023-03-19T09:48:32Z,4105950375,141,88.0,4105950379,213,5.9,4105950373,140,80.9,4105950377,212,16.5,4109064819,178,,4105950371,56,Left,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522308307,1319,83,1,47,31,muo4d1nfi1vgyvz5n07tjmoo,1,16.8,11.8,2023-03-18T15:48:48.641Z,2023-03-19T12:08:59Z,4109365559,399,156290,,,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667513,392,1,1,47,32,4qdzzur2cuuridyb0jso8mksi,1,79.7,91.1,2023-03-18T15:48:49.817Z,2023-03-19T09:48:37Z,4105950633,212,15.2,4109064965,178,,4105950629,140,65.6,4105950625,56,Left,4105950635,213,2.9,4105950631,141,96.2,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667595,393,1,1,47,34,4qdzzur2cuuridyb0jso8mksi,1,65.4,94.8,2023-03-18T15:48:51.714Z,2023-03-19T09:48:40Z,4105951071,140,63.3,4105951069,56,Left,4109065091,178,,4105951077,213,4.3,4105951073,141,87.2,4105951075,212,5.6,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667661,394,1,1,47,36,4qdzzur2cuuridyb0jso8mksi,1,63.9,83.2,2023-03-18T15:48:54.261Z,2023-03-19T09:48:44Z,4105951413,140,40.1,4105951417,212,30.3,4105951415,141,57.9,4105951411,56,Back,4109065183,178,,4105951421,213,3.7,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667749,395,1,1,47,38,4qdzzur2cuuridyb0jso8mksi,1,40.1,57.9,2023-03-18T15:48:56.356Z,2023-03-19T09:48:47Z,4105951903,141,27.4,4105951907,213,5.0,4109065307,178,,4105951905,212,21.9,4105951899,56,Back,4105951901,140,46.8,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667875,396,1,1,47,42,4qdzzur2cuuridyb0jso8mksi,0,54.2,10.6,2023-03-18T15:49:00.530Z,2023-03-19T09:48:53Z,4105952551,213,0.3,4105952541,155,,4109065449,178,,4105952553,1,,4105952545,140,94.6,4105952549,212,44.6,4105952547,141,31.0,4105952543,56,Center,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667887,413,52,1,47,46,muo4d1nfi1vgyvz5n07tjmoo,1,9.1,68.2,2023-03-18T15:49:04.220Z,2023-03-19T09:48:56Z,4109065557,178,,4107873599,377,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668107,414,1,1,47,52,muo4d1nfi1vgyvz5n07tjmoo,1,14.2,65.8,2023-03-18T15:49:09.996Z,2023-03-19T09:49:01Z,4109065679,178,,4105953677,212,27.3,4105953673,140,24.4,4105953675,141,28.8,4105953679,213,5.1,4105953671,56,Back,4105953669,123,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668213,415,1,1,47,56,muo4d1nfi1vgyvz5n07tjmoo,1,27.2,19.5,2023-03-18T15:49:13.882Z,2023-03-19T09:49:05Z,4105954177,213,5.3,4105954165,56,Back,4105954171,212,14.2,4105954169,141,2.5,4109065813,178,,4105954167,140,35.0,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668383,416,1,1,47,59,muo4d1nfi1vgyvz5n07tjmoo,1,39.9,6.7,2023-03-18T15:49:17.322Z,2023-03-19T09:49:09Z,4105954991,140,32.5,4109065903,178,,4105954997,213,1.9,4105954993,141,39.1,4105954989,56,Back,4105954995,212,23.4,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668387,397,30,1,48,6,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-03-18T15:49:23.918Z,2023-03-19T09:49:16Z,4105955003,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668389,417,30,1,48,6,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-03-18T15:49:23.918Z,2023-03-19T09:49:16Z,4105955007,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682253,399,32,2,45,0,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-03-18T16:04:09.618Z,2023-03-19T08:25:49Z,4106025031,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682229,421,32,2,45,0,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-03-18T16:04:09.618Z,2023-03-18T16:04:09Z,4106024931,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682315,422,1,2,45,0,muo4d1nfi1vgyvz5n07tjmoo,1,49.7,49.9,2023-03-18T16:04:09.689Z,2023-03-19T09:59:41Z,4109082693,178,,4106025371,56,Back,4106025377,212,15.2,4106025373,140,37.3,4106025375,141,61.4,4106025379,213,2.6,4106025381,279,S,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682363,423,1,2,45,1,muo4d1nfi1vgyvz5n07tjmoo,1,37.3,61.4,2023-03-18T16:04:11.310Z,2023-03-19T09:59:48Z,4106025571,56,Right,4106025569,155,,4106025575,141,7.6,4106025581,1,,4109082849,178,,4106025579,213,5.4,4106025573,140,65.9,4106025577,212,47.3,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682413,424,1,2,45,4,muo4d1nfi1vgyvz5n07tjmoo,0,65.9,7.6,2023-03-18T16:04:14.046Z,2023-03-19T09:59:54Z,4106025777,56,Center,4106025775,3,,4106025779,140,68.4,4106025781,141,27.9,4106025785,213,1.4,4109082993,388,,4106025783,212,14.1,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682429,400,44,2,45,5,4qdzzur2cuuridyb0jso8mksi,1,28.8,73.2,2023-03-18T16:04:15.246Z,2023-03-19T15:27:07Z,4106025991,233,425,4106025845,285,,4106025843,56,Back,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682419,425,44,2,45,5,muo4d1nfi1vgyvz5n07tjmoo,0,71.2,26.8,2023-03-18T16:04:15.247Z,2023-03-19T10:00:05Z,4106025793,56,Center,4106025797,286,,4106026031,233,400,,,,,,,,,,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682465,401,12,2,45,5,4qdzzur2cuuridyb0jso8mksi,1,25.9,74.4,2023-03-18T16:04:15.329Z,2023-03-19T15:27:07Z,4106026059,140,25.0,4106026055,56,Back,4106026061,141,87.5,4106026065,213,1.7,4106026087,15,,4106026063,212,9.0,4109083391,388,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682499,402,1,2,45,7,4qdzzur2cuuridyb0jso8mksi,0,23.9,90.5,2023-03-18T16:04:16.698Z,2023-03-19T10:00:16Z,4106026275,140,57.7,4106026279,212,35.6,4106026281,213,6.2,4106026273,56,Left,4106026277,141,86.9,4109083527,178,,4106026283,1,,4106026271,157,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682557,426,1,2,45,9,muo4d1nfi1vgyvz5n07tjmoo,1,46.3,17.1,2023-03-18T16:04:19.050Z,2023-03-19T10:00:25Z,4109083835,178,,4106026587,213,0,4106026583,141,17.1,4106026585,212,18.6,4106026579,56,Right,4106026581,140,64.0,4106026577,3,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682569,427,1,2,45,11,muo4d1nfi1vgyvz5n07tjmoo,0,64,17.1,2023-03-18T16:04:20.843Z,2023-03-19T10:00:32Z,4106026649,141,16.1,4106026645,56,Right,4106026653,213,6.2,4106026647,140,69.6,4106026651,212,5.9,4106026635,3,,4109084139,388,,4106026639,168,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682617,403,1,2,45,12,4qdzzur2cuuridyb0jso8mksi,0,21.4,90.2,2023-03-18T16:04:21.698Z,2023-03-19T10:00:39Z,4106026943,140,58.9,4106026947,212,39.4,4109084345,178,,4106026949,213,0.0,4106026945,141,91.8,4106026941,56,Left,4106026939,157,,4106026951,1,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682675,428,1,2,45,14,muo4d1nfi1vgyvz5n07tjmoo,1,41.6,8.8,2023-03-18T16:04:24.333Z,2023-03-19T10:00:43Z,4106027281,141,15.3,4106027279,140,31.1,4106027275,3,,4106027277,56,Back,4109084481,388,,4106027283,212,11.9,4106027285,213,2.8,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682683,429,12,2,45,16,muo4d1nfi1vgyvz5n07tjmoo,1,31.1,15.3,2023-03-18T16:04:26.211Z,2023-03-19T10:00:48Z,4106027311,56,Back,4109084627,178,,4106027411,167,,4106027321,140,36.0,4106027339,213,5.1,4106027333,212,12.8,4106027327,141,0.0,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683183,404,5,2,45,17,4qdzzur2cuuridyb0jso8mksi,1,61.5,102,2023-03-18T16:04:27.063Z,2023-03-19T10:00:52Z,4106029761,347,,4106029779,233,430,4106029759,56,Left,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682695,430,5,2,45,17,muo4d1nfi1vgyvz5n07tjmoo,0,38.5,-2,2023-03-18T16:04:27.063Z,2023-03-19T10:00:52Z,4106027383,347,,4106029797,233,404,4106027381,56,Back,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683289,405,1,2,45,36,4qdzzur2cuuridyb0jso8mksi,1,66,100,2023-03-18T16:04:45.722Z,2023-03-19T10:01:07Z,4106030243,1,,4106030231,107,,4106030239,212,23.3,4106030241,213,5.6,4106030235,140,83.0,4106030237,141,80.0,4106030233,56,Left,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683303,406,1,2,45,37,4qdzzur2cuuridyb0jso8mksi,0,83,80,2023-03-18T16:04:47.232Z,2023-03-19T10:01:13Z,4106030331,3,,4106030337,141,58.4,4106030333,56,Center,4106030341,213,3.7,4109085245,388,,4106030335,140,62.7,4106030339,212,25.9,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683367,431,1,2,45,40,muo4d1nfi1vgyvz5n07tjmoo,1,27.6,35.8,2023-03-18T16:04:50.240Z,2023-03-19T10:01:16Z,4106030699,141,49.7,4106030695,56,Back,4109085373,388,,4106030703,213,0.5,4106030693,3,,4106030697,140,44.6,4106030701,212,20.2,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683369,432,49,2,45,42,muo4d1nfi1vgyvz5n07tjmoo,1,44.6,49.7,2023-03-18T16:04:51.915Z,2023-03-19T10:01:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683427,433,1,2,45,44,muo4d1nfi1vgyvz5n07tjmoo,0,47.5,48.4,2023-03-18T16:04:53.653Z,2023-03-19T10:01:33Z,4106030995,213,5.8,4106030983,56,Center,4106030993,212,5.6,4106030987,140,52.2,4106030991,141,44.5,4109085955,178,,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683493,407,1,2,45,44,4qdzzur2cuuridyb0jso8mksi,1,45.9,55.8,2023-03-18T16:04:54.237Z,2023-03-19T10:01:41Z,4109086207,178,,4106031277,140,48.2,4106031281,212,7.4,4106031279,141,45.5,4106031275,56,Back,4106031283,213,5.0,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683503,408,49,2,45,45,4qdzzur2cuuridyb0jso8mksi,1,45.5,43.6,2023-03-18T16:04:54.973Z,2023-03-19T10:01:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683583,409,1,2,45,47,4qdzzur2cuuridyb0jso8mksi,1,44.1,34,2023-03-18T16:04:57.272Z,2023-03-19T10:01:55Z,4106031747,213,4.6,4106031743,141,10.4,4106031745,212,16.1,4109086675,178,,4106031741,140,42.5,4106031737,56,Back,,,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683711,410,1,2,45,50,4qdzzur2cuuridyb0jso8mksi,0,41.7,6.5,2023-03-18T16:05:00.034Z,2023-03-19T10:01:58Z,4106032439,155,,4106032441,56,Center,4106032451,212,59.7,4106032455,1,,4106032447,141,35.8,4106032443,140,95.3,4109086787,178,,4106032453,213,0.3,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683733,434,52,2,45,55,muo4d1nfi1vgyvz5n07tjmoo,1,2.5,65.4,2023-03-18T16:05:04.892Z,2023-03-19T10:02:12Z,4109087297,178,,4107757691,377,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683895,435,1,2,45,57,muo4d1nfi1vgyvz5n07tjmoo,1,5.2,69.4,2023-03-18T16:05:06.854Z,2023-03-19T10:02:16Z,4106033385,212,20.1,4106033387,213,0.6,4106033383,141,85.4,4109087415,178,,4106033377,123,,4106033379,56,Back,4106033381,140,21.3,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683961,436,1,2,46,2,muo4d1nfi1vgyvz5n07tjmoo,1,32.2,88.1,2023-03-18T16:05:12.208Z,2023-03-19T10:02:23Z,4106033775,140,35.2,4106033781,213,5.0,4106033779,212,11.6,4109087651,178,,4106033777,141,71.7,4106033773,56,Back,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684103,437,1,2,46,5,muo4d1nfi1vgyvz5n07tjmoo,1,33.3,67.9,2023-03-18T16:05:14.624Z,2023-03-19T10:02:27Z,4106034437,141,37.3,4106034433,56,Back,4106034441,213,4.6,4106034435,140,31.9,4109087771,178,,4106034439,212,20.9,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684121,438,1,2,46,8,muo4d1nfi1vgyvz5n07tjmoo,0,41.4,38.5,2023-03-18T16:05:18.406Z,2023-03-19T10:02:35Z,4109088039,178,,4106034543,140,65.6,4106034547,212,25.6,4106034545,141,42.5,4106034549,213,0.1,4106034541,56,Center,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684147,411,8,2,46,9,4qdzzur2cuuridyb0jso8mksi,1,35.7,54.8,2023-03-18T16:05:19.494Z,2023-03-19T10:02:44Z,4106034673,56,Back,4109088277,178,,4107762593,385,,,,,,,,,,,,,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684315,439,1,2,46,13,muo4d1nfi1vgyvz5n07tjmoo,1,50.4,30.6,2023-03-18T16:05:22.677Z,2023-03-19T10:02:48Z,4106035453,56,Center,4106035457,141,36.7,4106035461,213,0.5,4106035455,140,58.2,4109088395,178,,4106035459,212,9.2,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684343,440,1,2,46,15,muo4d1nfi1vgyvz5n07tjmoo,0,59.4,36.3,2023-03-18T16:05:25.487Z,2023-03-19T10:02:53Z,4106035599,212,9.1,4106035601,213,0.4,4106035595,141,41.3,4109088577,178,,4106035587,56,Center,4106035591,140,67.4,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684375,412,49,2,46,17,4qdzzur2cuuridyb0jso8mksi,1,24,53,2023-03-18T16:05:27.032Z,2023-03-19T10:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684445,413,1,2,46,18,4qdzzur2cuuridyb0jso8mksi,1,24,53,2023-03-18T16:05:27.834Z,2023-03-19T10:03:04Z,4106036121,56,Back,4106036129,213,0.8,4106036125,141,67.8,4106036123,140,34.0,4109088879,178,,4106036127,212,14.5,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684479,414,1,2,46,18,4qdzzur2cuuridyb0jso8mksi,0,31.7,66.1,2023-03-18T16:05:27.862Z,2023-03-19T10:03:10Z,4106036357,213,6.2,4106036361,1,,4106036321,157,,4106036343,141,61.4,4106036327,56,Center,4109088999,178,,4106036351,212,42.9,4106036335,140,72.4,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684517,441,49,2,46,22,muo4d1nfi1vgyvz5n07tjmoo,1,26.3,43,2023-03-18T16:05:31.917Z,2023-03-19T10:03:18Z,,,,,,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684687,442,1,2,46,26,muo4d1nfi1vgyvz5n07tjmoo,1,28.5,45.8,2023-03-18T16:05:35.693Z,2023-03-19T10:03:22Z,4106037381,141,25.8,4106037379,140,32.5,4109089329,178,,4106037377,56,Back,4106037383,212,14.2,4106037385,213,5.0,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684867,443,1,2,46,29,muo4d1nfi1vgyvz5n07tjmoo,1,33.8,40.7,2023-03-18T16:05:39.333Z,2023-03-19T10:03:28Z,4106038277,56,Back,4106038281,141,65.4,4106038279,140,31.2,4106038285,213,1.7,4109089505,178,,4106038283,212,17.0,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684965,444,1,2,46,34,muo4d1nfi1vgyvz5n07tjmoo,1,33.4,63.4,2023-03-18T16:05:44.044Z,2023-03-19T10:03:38Z,4106038811,1,,4106038805,141,41.0,4106038809,213,5.9,4106038807,212,38.8,4106038803,140,67.4,4109089749,178,,4106038801,56,Center,4106038799,155,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
