id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2479351981,38,1,1,1,47,dvnjvad3p09dugr79gktlrtll,1,32.1,47.2,2022-10-30T12:01:55.102Z,2022-10-30T17:27:54Z,3884825917,178,,3883038011,141,35.5,3883038007,56,Back,3883038009,140,30.2,3883038013,212,8.2,3883038015,213,4.5,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352019,39,1,1,1,48,dvnjvad3p09dugr79gktlrtll,1,30.5,39.7,2022-10-30T12:01:56.874Z,2022-10-30T17:27:57Z,3883038225,212,14.8,3883038227,213,1.5,3883038221,140,30.9,3883038219,56,Back,3883038223,141,61.4,3884826089,178,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352055,40,1,1,1,51,dvnjvad3p09dugr79gktlrtll,1,32.8,64.6,2022-10-30T12:01:59.266Z,2022-10-30T17:31:07Z,3883038399,56,Back,3883038401,140,41.3,3883038409,213,0.0,3884837609,178,,3883038405,212,8.9,3883038403,141,65.2,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352085,41,1,1,1,54,dvnjvad3p09dugr79gktlrtll,1,40.8,70.8,2022-10-30T12:02:02.157Z,2022-10-30T17:31:11Z,3883038583,56,Left,3884837853,178,,3883038589,212,18.9,3883038585,140,54.0,3883038591,213,0.7,3883038587,141,89.6,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352109,42,1,1,1,56,dvnjvad3p09dugr79gktlrtll,1,55.1,87.7,2022-10-30T12:02:04.562Z,2022-10-30T17:31:14Z,3884838071,178,,3883038773,141,77.3,3883038777,213,5.2,3883038771,140,58.5,3883038769,56,Center,3883038775,212,7.9,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352117,18,45,1,1,58,besu5lkqmra07drq1czpr0tk4,0,36.7,17,2022-10-30T12:02:06.530Z,2022-10-30T17:31:20Z,3883038819,56,Back,3883038821,285,,3883039019,233,43,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352153,43,3,1,1,58,dvnjvad3p09dugr79gktlrtll,1,63.3,83,2022-10-30T12:02:06.530Z,2022-10-30T17:31:19Z,3884838423,178,,3883038995,286,,3883039001,233,18,3884087373,465,,3883038993,56,Left,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352183,44,50,1,1,59,dvnjvad3p09dugr79gktlrtll,1,69.4,84,2022-10-30T12:02:07.737Z,2022-10-30T17:31:29Z,3883039101,56,Left,3883042673,233,25,3883042449,286,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352783,25,7,1,2,0,besu5lkqmra07drq1czpr0tk4,0,30.6,16,2022-10-30T12:02:08.678Z,2022-10-30T17:31:33Z,3883042657,233,44,3883042361,56,Back,3884088483,384,,3884839379,178,,3883042363,285,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352185,19,49,1,2,3,besu5lkqmra07drq1czpr0tk4,1,1.7,10.1,2022-10-30T12:02:11.447Z,2022-10-30T17:31:43Z,,,,,,,,,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352199,20,1,1,2,4,besu5lkqmra07drq1czpr0tk4,0,1.7,10.1,2022-10-30T12:02:12.391Z,2022-10-30T17:31:47Z,3884840525,178,,3883039173,56,Back,3883039189,213,5.8,3883039183,212,16.1,3883039179,141,0.0,3883039177,140,15.0,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352207,21,5,1,2,5,besu5lkqmra07drq1czpr0tk4,0,18.4,-1.8,2022-10-30T12:02:13.826Z,2022-10-30T17:31:49Z,3883039923,233,45,3883039239,56,Back,3883039241,347,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352331,45,5,1,2,5,dvnjvad3p09dugr79gktlrtll,1,81.6,101.8,2022-10-30T12:02:13.826Z,2022-10-30T17:31:49Z,3883039889,347,,3883039887,56,Left,3883039905,233,21,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352343,46,1,1,2,11,dvnjvad3p09dugr79gktlrtll,1,76.2,100,2022-10-30T12:02:19.919Z,2022-10-30T17:31:55Z,3883039967,141,93.8,3883039961,107,,3883039965,140,71.4,3883039969,212,7.2,3883039971,213,3.9,3883039963,56,Left,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352353,47,1,1,2,12,dvnjvad3p09dugr79gktlrtll,1,71.4,93.8,2022-10-30T12:02:20.783Z,2022-10-30T17:32:03Z,3883039993,56,Left,3883040001,213,0.4,3883039997,141,96.8,3883039995,140,75.7,3884841785,178,,3883039999,212,5.0,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352389,48,1,1,2,14,dvnjvad3p09dugr79gktlrtll,1,77.3,96.5,2022-10-30T12:02:23.027Z,2022-10-30T17:32:06Z,3883040181,212,8.0,3884842065,178,,3883040177,140,71.9,3883040175,56,Left,3883040179,141,88.1,3883040183,213,3.9,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352399,49,1,1,2,17,dvnjvad3p09dugr79gktlrtll,1,70.7,83.3,2022-10-30T12:02:25.780Z,2022-10-30T17:32:09Z,3883040303,56,Center,3883040311,213,5.2,3883040307,141,73.9,3883040309,212,7.3,3883040305,140,74.0,3884842227,178,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352401,50,1,1,2,18,dvnjvad3p09dugr79gktlrtll,0,74,73.9,2022-10-30T12:02:26.447Z,2022-10-30T17:32:21Z,3883040321,212,1.2,3883040319,141,74.7,3883040315,56,Center,3883040317,140,75.0,3884843021,178,,3883040425,233,22,3883040323,213,0.5,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479711979,585,43,1,2,18,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-30T12:02:26.510Z,2022-10-30T17:57:36Z,3884957583,144,82,3884957341,178,0,,,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352421,22,61,1,2,18,besu5lkqmra07drq1czpr0tk4,1,21.9,27.4,2022-10-30T12:02:26.626Z,2022-10-30T17:32:26Z,3884843371,178,,3883040401,56,Back,,,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479355033,42,61,1,2,20,besu5lkqmra07drq1czpr0tk4,0,25.7,21.8,2022-10-30T12:02:28.514Z,2022-10-30T17:32:38Z,3883054187,56,Back,3884844119,178,,,,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352439,52,1,1,2,22,dvnjvad3p09dugr79gktlrtll,1,69.4,80.5,2022-10-30T12:02:30.175Z,2022-10-30T17:32:42Z,3884844377,178,,3883040499,56,Left,3883040503,141,88.7,3883040507,213,0.4,3883040501,140,83.6,3883040505,212,15.9,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352423,51,43,1,2,22,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-10-30T12:02:30.213Z,2022-10-30T12:05:34Z,3883049827,56,Left,3883054323,144,7,3883049829,286,0,,,,,,,,,,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352449,53,1,1,2,23,dvnjvad3p09dugr79gktlrtll,1,83.6,88.7,2022-10-30T12:02:32.002Z,2022-10-30T17:32:46Z,3883040547,141,86.6,3883040545,140,78.0,3884844795,178,,3883040549,212,6.1,3883040551,213,3.4,3883040543,56,Left,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352467,54,1,1,2,25,dvnjvad3p09dugr79gktlrtll,1,78,86.6,2022-10-30T12:02:33.353Z,2022-10-30T17:32:49Z,3883040623,56,Left,3883040627,141,89.6,3883040631,213,0.3,3883040625,140,84.3,3883040629,212,6.9,3884844911,178,,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352495,55,1,1,2,27,dvnjvad3p09dugr79gktlrtll,0,85.5,89,2022-10-30T12:02:35.797Z,2022-10-30T17:32:59Z,3883040785,212,6.9,3883040787,213,4.6,3883040781,140,84.5,3883040779,56,Left,3883040783,141,79.0,3884845667,178,,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352499,23,8,1,2,28,besu5lkqmra07drq1czpr0tk4,1,18.1,14.7,2022-10-30T12:02:36.043Z,2022-10-30T17:33:16Z,3884847151,178,,3884104293,383,,3883040805,56,Back,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357165,55,61,1,2,29,besu5lkqmra07drq1czpr0tk4,0,13.9,12.2,2022-10-30T12:02:37.132Z,2022-10-30T17:33:34Z,3883065457,56,Back,3884848629,178,,,,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352559,56,1,1,2,30,dvnjvad3p09dugr79gktlrtll,1,90.4,83.3,2022-10-30T12:02:38.978Z,2022-10-30T17:33:37Z,3883041123,213,4.8,3883041113,155,,3884107877,72,,3883041117,140,94.5,3883041111,2,,3883041119,141,25.3,3883041121,212,39.7,3883041125,1,,ed81nbya8j93qvelqdk79ustm,R. Hatate,3884107875,224,3883041115,56,Center,3884848877,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352577,57,1,1,2,35,dvnjvad3p09dugr79gktlrtll,1,95.9,17.9,2022-10-30T12:02:43.346Z,2022-10-30T17:33:41Z,3883041223,213,3.4,3883041217,140,87.7,3884849121,178,,3883041215,56,Right,3883041219,141,14.3,3883041221,212,9.0,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352611,58,1,1,2,36,dvnjvad3p09dugr79gktlrtll,1,87.7,14.3,2022-10-30T12:02:44.892Z,2022-10-30T17:33:44Z,3883041423,141,23.7,3883041425,212,12.8,3883041427,213,2.6,3884849299,178,,3883041419,56,Center,3883041421,140,77.1,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352629,59,1,1,2,39,dvnjvad3p09dugr79gktlrtll,0,77.4,26.2,2022-10-30T12:02:47.034Z,2022-10-30T17:33:48Z,3883041515,155,,3884110307,72,,3883041525,213,0.9,3883041513,2,,3884849569,178,,3883041523,212,39.4,3883041527,1,,3883041519,140,100.0,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,3883041521,141,3883041517,56,Center,3884110305,223,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352621,24,5,1,2,42,besu5lkqmra07drq1czpr0tk4,1,-1.3,29.8,2022-10-30T12:02:50.072Z,2022-10-30T17:33:52Z,3883041481,56,Back,3883041567,233,60,3883041483,346,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352633,60,5,1,2,42,dvnjvad3p09dugr79gktlrtll,0,101.3,70.2,2022-10-30T12:02:50.072Z,2022-10-30T17:33:52Z,3883041537,56,Center,3883041589,233,24,3883041539,346,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353175,26,1,1,3,15,besu5lkqmra07drq1czpr0tk4,0,4.7,46.7,2022-10-30T12:03:23.055Z,2022-10-30T17:34:05Z,3883044533,141,35.2,3883044543,74,,3883044537,213,6.1,3883044529,56,Center,3883044531,140,58.1,3883044525,124,,3883044535,212,56.6,3883044527,155,,ejo44v1xeqrf9wsc1q3td4ul1,J. Hamilton,3883044539,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353165,61,44,1,3,18,dvnjvad3p09dugr79gktlrtll,1,37,67.6,2022-10-30T12:03:26.553Z,2022-10-30T18:58:25Z,3883044457,285,,3883044641,233,27,3883044455,56,Back,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353187,27,44,1,3,18,besu5lkqmra07drq1czpr0tk4,0,63,32.4,2022-10-30T12:03:26.554Z,2022-10-30T17:34:09Z,3883044589,56,Center,3883044727,233,61,3883044591,286,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353201,62,1,1,3,18,dvnjvad3p09dugr79gktlrtll,1,32,70.5,2022-10-30T12:03:26.626Z,2022-10-30T18:58:25Z,3883044675,212,25.5,3883044673,141,67.2,3883044667,3,,3883044677,213,6.2,3884851749,178,,3883044669,56,Center,3883044671,140,56.2,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353223,63,1,1,3,20,dvnjvad3p09dugr79gktlrtll,1,56.8,67,2022-10-30T12:03:28.388Z,2022-10-30T17:34:19Z,3884852207,21,,3883044803,141,71.5,3884852205,178,,3883044799,56,Center,3883044805,212,3.7,3883044807,213,2.1,3883044801,140,54.9,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479712707,1216,43,1,3,20,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-10-30T12:03:28.388Z,2022-10-30T17:59:14Z,3884961459,144,82,3884961291,178,0,3884961293,21,0,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353227,64,49,1,3,21,dvnjvad3p09dugr79gktlrtll,1,54.6,71.7,2022-10-30T12:03:29.163Z,2022-10-30T17:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353259,65,1,1,3,21,dvnjvad3p09dugr79gktlrtll,1,54.6,71.7,2022-10-30T12:03:29.287Z,2022-10-30T17:34:29Z,3883044963,141,74.5,3883044959,56,Center,3883044965,212,3.6,3883044961,140,57.5,3883044967,213,0.6,3884853125,178,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479713371,1232,67,1,3,22,dvnjvad3p09dugr79gktlrtll,1,60.8,70,2022-10-30T12:03:30.352Z,2022-10-30T18:58:26Z,3884964853,233,590,,,,,,,,,,,,,,,,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479713367,590,67,1,3,22,besu5lkqmra07drq1czpr0tk4,0,39.2,30,2022-10-30T12:03:30.353Z,2022-10-30T18:00:23Z,3884964899,233,1232,,,,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353261,66,61,1,3,22,dvnjvad3p09dugr79gktlrtll,0,57.5,74.5,2022-10-30T12:03:30.364Z,2022-10-30T18:58:26Z,3884854107,178,,3883044979,56,Center,,,,,,,,,,,,,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353287,29,49,1,3,23,besu5lkqmra07drq1czpr0tk4,1,31.5,12.8,2022-10-30T12:03:31.835Z,2022-10-30T17:34:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353283,28,43,1,3,25,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-30T12:03:33.898Z,2022-10-30T15:21:27Z,3884134543,144,8,3883045107,56,Back,,,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353771,30,1,1,3,26,besu5lkqmra07drq1czpr0tk4,0,37.8,11.7,2022-10-30T12:03:34.056Z,2022-10-30T17:34:57Z,3883047777,1,,3883047765,155,,3883047771,141,22.4,3884855215,178,,3883047769,140,89.9,3883047775,213,0.1,3883047767,56,Center,3883047773,212,55.2,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353339,67,52,1,3,29,dvnjvad3p09dugr79gktlrtll,1,11.8,74.8,2022-10-30T12:03:37.881Z,2022-10-30T17:35:02Z,3884135317,376,,3884855569,178,,,,,,,,,,,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353391,68,1,1,3,31,dvnjvad3p09dugr79gktlrtll,1,11.6,72.7,2022-10-30T12:03:39.106Z,2022-10-30T17:35:05Z,3883045715,212,32.9,3883045719,1,,3884855791,178,,3883045709,56,Back,3883045711,140,23.5,3883045707,123,,3883045741,287,,3883045717,213,5.1,8grd4q334w1ud9vbb6vrli6z9,J. Hart,3883045713,141,,,,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353479,69,1,1,3,36,dvnjvad3p09dugr79gktlrtll,1,27.8,26.2,2022-10-30T12:03:44.706Z,2022-10-30T17:35:08Z,3883046261,213,5.9,3883046253,56,Right,3883046263,1,,3884856097,178,,3883046257,141,7.7,3883046259,212,32.7,3883046255,140,56.5,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353525,70,1,1,3,40,dvnjvad3p09dugr79gktlrtll,1,57.5,17.3,2022-10-30T12:03:48.449Z,2022-10-30T17:35:13Z,3883046505,212,23.8,3883046501,140,54.1,3884856499,178,,3883046507,213,1.7,3883046503,141,51.9,3883046499,56,Center,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353561,71,1,1,3,43,dvnjvad3p09dugr79gktlrtll,1,52.9,52.5,2022-10-30T12:03:51.379Z,2022-10-30T17:35:15Z,3884856681,178,,3883046693,140,57.8,3883046697,212,14.6,3883046691,56,Center,3883046695,141,72.6,3883046699,213,1.2,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353583,72,1,1,3,45,dvnjvad3p09dugr79gktlrtll,1,58.2,69.7,2022-10-30T12:03:53.554Z,2022-10-30T17:35:18Z,3883046829,213,5.3,3884856995,178,,3883046825,141,60.3,3883046821,56,Center,3883046827,212,7.6,3883046823,140,62.2,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353621,73,1,1,3,46,dvnjvad3p09dugr79gktlrtll,1,62.2,60.3,2022-10-30T12:03:54.235Z,2022-10-30T17:35:21Z,3883047047,141,72.0,3884857309,178,,3883047043,56,Center,3883047045,140,60.2,3883047051,213,1.8,3883047049,212,8.2,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353661,74,1,1,3,48,dvnjvad3p09dugr79gktlrtll,1,63.2,64.9,2022-10-30T12:03:56.714Z,2022-10-30T17:35:23Z,3883047267,140,70.3,3883047265,56,Center,3883047271,212,10.1,3883047269,141,75.0,3884857469,178,,3883047273,213,0.7,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353715,75,1,1,3,50,dvnjvad3p09dugr79gktlrtll,1,68,76.4,2022-10-30T12:03:58.921Z,2022-10-30T17:35:25Z,3884857683,178,,3883047539,212,28.0,3883047535,141,74.5,3883047531,56,Center,3883047543,213,6.2,3883047533,140,94.6,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353731,76,1,1,3,53,dvnjvad3p09dugr79gktlrtll,0,95.2,74.5,2022-10-30T12:04:01.578Z,2022-10-30T17:35:30Z,3884858219,178,,3883047607,213,4.8,3883047599,141,58.1,3883047603,212,11.2,3883047595,140,96.2,3883047593,56,Center,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353789,31,52,1,3,55,besu5lkqmra07drq1czpr0tk4,1,3,41.2,2022-10-30T12:04:03.129Z,2022-10-30T17:35:38Z,3884141509,376,,3884858921,389,,,,,,,,,,,,,,,,,,,,ejo44v1xeqrf9wsc1q3td4ul1,J. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353969,32,1,1,4,5,besu5lkqmra07drq1czpr0tk4,1,9.4,43.6,2022-10-30T12:04:13.880Z,2022-10-30T17:35:42Z,3883048827,140,12.1,3883048829,141,69.6,3883048825,56,Back,3883048831,212,17.9,3883048833,213,1.4,3884859199,178,,3883048823,123,,,,,ejo44v1xeqrf9wsc1q3td4ul1,J. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353999,33,1,1,4,9,besu5lkqmra07drq1czpr0tk4,1,19.2,81.7,2022-10-30T12:04:17.646Z,2022-10-30T17:35:46Z,3883048977,140,44.8,3883048975,56,Back,3883048983,213,0.3,3883048979,141,95.9,3883048981,212,28.6,3884859743,178,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354015,34,1,1,4,12,besu5lkqmra07drq1czpr0tk4,0,46.6,96,2022-10-30T12:04:20.079Z,2022-10-30T17:35:51Z,3883049079,213,0.0,3883049119,286,,3883049067,56,Back,3883049069,140,49.3,3883049113,236,,3883049073,141,96.0,3883049075,212,2.8,3883049115,233,77,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,3884860161,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354007,77,74,1,4,12,dvnjvad3p09dugr79gktlrtll,1,53,4.9,2022-10-30T12:04:20.127Z,2022-10-30T17:35:56Z,3883049037,56,Right,3884860615,178,,3883049141,233,34,3883049039,285,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354163,35,5,1,4,12,besu5lkqmra07drq1czpr0tk4,1,57.5,101.6,2022-10-30T12:04:20.959Z,2022-10-30T17:36:00Z,3883049777,347,,3883049775,56,Left,3883049785,233,78,,,,,,,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
