id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist
2472087591,122,7,1,14,26,4qdzzur2cuuridyb0jso8mksi,1,36.6,42.4,2022-10-15T14:15:25.633Z,2022-10-15T21:00:04Z,3845900163,383,,3846827671,178,,3844558265,285,,3844558347,233,146,3844558263,56,Back,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087599,123,49,1,14,26,4qdzzur2cuuridyb0jso8mksi,1,36.8,57,2022-10-15T14:15:26.408Z,2022-10-15T21:00:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087719,124,1,1,14,28,4qdzzur2cuuridyb0jso8mksi,1,32.4,62.1,2022-10-15T14:15:28.453Z,2022-10-15T21:00:20Z,3844558939,141,86.6,3846828151,178,,3844558935,56,Back,3844558943,213,1.1,3844558941,212,18.7,3844558937,140,40.4,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087971,125,1,1,14,31,4qdzzur2cuuridyb0jso8mksi,1,40.7,84.5,2022-10-15T14:15:31.197Z,2022-10-15T21:00:27Z,3844560249,56,Back,3844560255,212,12.6,3844560251,140,30.5,3846828393,178,,3844560253,141,74.8,3844560257,213,3.7,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088085,126,1,1,14,36,4qdzzur2cuuridyb0jso8mksi,1,29.8,60.9,2022-10-15T14:15:36.110Z,2022-10-15T21:00:30Z,3844560817,141,21.2,3846828443,178,,3844560813,56,Back,3844560821,213,4.8,3844560815,140,30.8,3844560819,212,27.0,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088153,127,1,1,14,39,4qdzzur2cuuridyb0jso8mksi,1,31.9,18.5,2022-10-15T14:15:38.796Z,2022-10-15T21:00:32Z,3844561157,56,Back,3844561163,212,18.4,3844561165,213,0.3,3844561161,141,27.7,3844561159,140,48.4,3846828543,178,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088183,128,1,1,14,40,4qdzzur2cuuridyb0jso8mksi,0,48.4,27.7,2022-10-15T14:15:39.833Z,2022-10-15T21:00:39Z,3846828733,178,,3844561333,140,50.6,3844561337,212,4.4,3844561339,213,5.3,3844561329,56,Center,3844561335,141,22.2,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088225,147,61,1,14,40,87coxipr6ls77tnlba3eselx0,1,40.7,79.1,2022-10-15T14:15:40.023Z,2022-10-15T21:00:45Z,3846829043,178,,3844561493,56,Back,,,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088339,129,1,1,14,44,4qdzzur2cuuridyb0jso8mksi,1,64.7,23.6,2022-10-15T14:15:43.741Z,2022-10-15T21:00:48Z,3844562139,212,11.8,3846829161,178,,3844562131,56,Center,3844562143,213,1.4,3844562137,141,40.6,3844562133,140,67.0,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088381,130,1,1,14,46,4qdzzur2cuuridyb0jso8mksi,0,67.3,30.3,2022-10-15T14:15:45.531Z,2022-10-15T21:00:52Z,3844562347,56,Right,3846829291,178,,3844562351,141,18.6,3844562355,213,5.5,3844562349,140,75.3,3844562353,212,11.6,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088401,148,8,1,14,46,87coxipr6ls77tnlba3eselx0,1,24.3,88.7,2022-10-15T14:15:46.150Z,2022-10-15T21:01:04Z,3844562465,56,Back,3846829699,178,,3845905553,384,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088443,149,49,1,14,48,87coxipr6ls77tnlba3eselx0,1,29.7,76.1,2022-10-15T14:15:47.880Z,2022-10-15T21:01:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088549,150,1,1,14,51,87coxipr6ls77tnlba3eselx0,1,29.7,76.1,2022-10-15T14:15:51.213Z,2022-10-15T21:01:26Z,3844563309,213,5.1,3846830227,178,,3844563303,140,34.0,3844563307,212,12.4,3844563301,56,Back,3844563305,141,59.1,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088651,151,1,1,14,52,87coxipr6ls77tnlba3eselx0,1,34,59.1,2022-10-15T14:15:51.903Z,2022-10-15T21:01:30Z,3844563759,212,24.9,3846830359,178,,3844563757,141,85.7,3844563753,56,Back,3844563755,140,17.7,3844563761,213,2.3,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088801,152,1,1,14,54,87coxipr6ls77tnlba3eselx0,1,17.7,85.7,2022-10-15T14:15:54.167Z,2022-10-15T21:01:35Z,3844564509,140,3.2,3846830541,178,,3844564517,213,4.0,3844564515,212,22.9,3844564505,56,Back,3844564511,141,60.6,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088977,153,1,1,14,57,87coxipr6ls77tnlba3eselx0,1,3.2,60.6,2022-10-15T14:15:57.367Z,2022-10-15T21:01:40Z,3844565487,140,7.4,3844565485,56,Back,3844565493,213,1.4,3844565489,141,94.4,3844565491,212,23.4,3846830641,178,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088999,131,45,1,14,59,4qdzzur2cuuridyb0jso8mksi,0,89.4,10.2,2022-10-15T14:15:59.347Z,2022-10-15T20:07:42Z,3844565909,233,154,3844565591,286,,3844565589,56,Right,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089039,154,3,1,14,59,87coxipr6ls77tnlba3eselx0,1,10.6,89.8,2022-10-15T14:15:59.347Z,2022-10-15T20:07:42Z,3845907097,464,,3844565797,56,Back,3844565863,233,131,3844565799,285,,3846674529,178,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089175,155,1,1,15,3,87coxipr6ls77tnlba3eselx0,1,7.7,92,2022-10-15T14:16:02.516Z,2022-10-15T20:07:52Z,3844566459,155,,3844566463,56,Back,3844566467,141,96.9,3844566473,213,0.1,3844566475,1,,3846674857,178,,3844566471,212,32.3,3844566465,140,38.3,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089187,156,50,1,15,5,87coxipr6ls77tnlba3eselx0,1,40.8,88.4,2022-10-15T14:16:04.656Z,2022-10-15T20:08:04Z,3844566717,233,132,3844566537,56,Back,3844566543,286,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089205,132,7,1,15,5,4qdzzur2cuuridyb0jso8mksi,0,59.2,11.6,2022-10-15T14:16:05.241Z,2022-10-15T20:08:11Z,3845908693,384,,3844566627,56,Right,3844566655,233,156,3846675827,178,,3844566629,285,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089289,157,61,1,15,6,87coxipr6ls77tnlba3eselx0,1,34.3,87.5,2022-10-15T14:16:06.180Z,2022-10-15T20:08:40Z,3846677271,178,,3844567077,56,Back,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472695051,1451,43,1,15,6,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-15T14:16:06.460Z,2022-10-16T06:25:24Z,3847832361,144,82,3847832261,178,0,,,,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507199,826,43,1,15,8,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-15T14:16:07.772Z,2022-10-16T06:25:41Z,3846822429,233,712,3847832749,144,67,,,,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507193,712,43,1,15,8,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-15T14:16:07.773Z,2022-10-16T06:25:40Z,3846822443,233,826,3847832727,144,67,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472695155,1075,83,1,15,8,87coxipr6ls77tnlba3eselx0,1,45.4,79.7,2022-10-15T14:16:07.773Z,2022-10-16T06:25:48Z,3847832889,399,200643,,,,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089343,134,1,1,15,8,4qdzzur2cuuridyb0jso8mksi,1,55.4,20.4,2022-10-15T14:16:07.856Z,2022-10-15T20:08:53Z,3846678071,389,,3844567377,56,Center,3844567383,212,15.5,3844567381,141,24.7,3844567379,140,69.9,3844567385,213,0.2,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089257,133,43,1,15,8,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-15T14:16:08.307Z,2022-10-15T14:16:26Z,3844570761,144,61,3844566921,56,Center,,,,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089349,135,49,1,15,9,4qdzzur2cuuridyb0jso8mksi,1,71,28.6,2022-10-15T14:16:09.387Z,2022-10-15T20:09:02Z,,,,,,,,,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089423,136,3,1,15,9,4qdzzur2cuuridyb0jso8mksi,1,70.7,22.4,2022-10-15T14:16:09.446Z,2022-10-15T20:09:06Z,3845910155,465,,3844567831,233,158,3844567795,56,Center,3846678651,178,,3844567797,286,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089373,158,45,1,15,9,87coxipr6ls77tnlba3eselx0,0,29.3,77.6,2022-10-15T14:16:09.446Z,2022-10-15T20:09:06Z,3844567955,233,136,3844567537,56,Back,3844567541,285,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089479,137,1,1,15,11,4qdzzur2cuuridyb0jso8mksi,1,76.5,29.5,2022-10-15T14:16:11.382Z,2022-10-15T20:09:13Z,3844568093,56,Right,3844568097,141,17.7,3844568095,140,94.1,3844568101,213,5.9,3844568099,212,20.1,3846678967,178,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089503,138,1,1,15,14,4qdzzur2cuuridyb0jso8mksi,0,94.1,17.7,2022-10-15T14:16:13.740Z,2022-10-15T20:09:16Z,3844568579,233,159,3844568239,140,94.4,3844568251,213,1.4,3844568583,286,,3844568227,2,,3844568577,236,,3844568243,141,21.5,3844568235,56,Center,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,3845910829,20,3846679113,178,3844568233,155,,,,3845910827,224,3844568247,212,,,,,,,,2.6,,,,,,,,,,,,,
2472089533,159,12,1,15,14,87coxipr6ls77tnlba3eselx0,1,5.7,80.2,2022-10-15T14:16:13.838Z,2022-10-15T20:09:21Z,3844568385,185,,3844568387,56,Back,3844568671,233,138,3846679295,178,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089627,139,6,1,15,15,4qdzzur2cuuridyb0jso8mksi,1,100,23.6,2022-10-15T14:16:14.832Z,2022-10-15T20:09:29Z,3844568857,56,Center,3844568879,233,160,3844568859,75,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089563,160,6,1,15,15,87coxipr6ls77tnlba3eselx0,0,0,76.4,2022-10-15T14:16:14.832Z,2022-10-15T20:09:29Z,3844568915,233,139,3844568521,56,Back,3844568729,73,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472090783,140,1,1,15,42,4qdzzur2cuuridyb0jso8mksi,0,99.5,0.5,2022-10-15T14:16:42.435Z,2022-10-15T20:09:35Z,3844575199,1,,3844575185,56,Center,3844575189,140,94.2,3844575197,213,1.7,3844575195,212,32.3,3845913375,20,,3844575183,224,,3844575179,6,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,3844575181,155,3846679893,178,3844575193,141,,,,3844575177,2,,,,,,,,,47.3,,,,,,,,,,,,,,
2472091175,163,44,1,15,44,87coxipr6ls77tnlba3eselx0,1,4.8,53.4,2022-10-15T14:16:43.852Z,2022-10-16T06:44:06Z,3844577339,285,,3844578437,233,141,3844577337,56,Back,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472090847,141,44,1,15,44,4qdzzur2cuuridyb0jso8mksi,0,95.2,46.6,2022-10-15T14:16:43.853Z,2022-10-15T20:09:42Z,3844575547,286,,3844578565,233,163,3844575545,56,Center,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472090867,161,12,1,15,44,87coxipr6ls77tnlba3eselx0,1,9.6,54.3,2022-10-15T14:16:43.915Z,2022-10-16T06:44:06Z,3846681085,388,,3844575655,141,52.7,3844575773,167,,3844575653,140,0.0,3844575657,212,10.5,3846681087,21,,3844575647,56,Back,3844575659,213,3.2,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472091025,142,6,1,15,45,4qdzzur2cuuridyb0jso8mksi,1,100,41.2,2022-10-15T14:16:44.700Z,2022-10-15T20:10:02Z,3844576519,56,Center,3844576549,233,162,3844576521,75,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472090883,162,6,1,15,45,87coxipr6ls77tnlba3eselx0,0,0,58.8,2022-10-15T14:16:44.700Z,2022-10-15T20:10:03Z,3844575721,73,,3844575719,56,Back,3844576635,233,142,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472092243,143,1,1,16,21,4qdzzur2cuuridyb0jso8mksi,0,99.5,0.7,2022-10-15T14:17:20.629Z,2022-10-15T20:10:11Z,3844582713,141,46.6,3844582707,224,,3844582711,140,93.0,3844582705,155,,3844582709,56,Center,3846681929,178,,3844582703,6,,3844582701,2,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,3844582715,212,3845916889,20,3844582719,213,31.9,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,
2472092377,164,61,1,16,22,87coxipr6ls77tnlba3eselx0,1,12.2,61.7,2022-10-15T14:17:21.975Z,2022-10-15T20:10:39Z,3844583433,56,Back,3846683399,178,,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472092489,144,6,1,16,24,4qdzzur2cuuridyb0jso8mksi,1,100,31.9,2022-10-15T14:17:24.361Z,2022-10-15T20:10:45Z,3844583949,56,Center,3844583951,75,,3844584183,233,165,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472092467,165,6,1,16,24,87coxipr6ls77tnlba3eselx0,0,0,68.1,2022-10-15T14:17:24.361Z,2022-10-15T20:10:46Z,3844584105,73,,3844584293,233,144,3844583809,56,Back,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472093087,145,1,1,16,38,4qdzzur2cuuridyb0jso8mksi,1,99.5,0.5,2022-10-15T14:17:37.908Z,2022-10-15T20:10:52Z,3844587109,140,92.3,3844587115,213,2.8,3844587105,6,,3844587111,141,4.4,3846684051,178,,3844587107,56,Right,3844587113,212,8.0,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472093165,146,1,1,16,42,4qdzzur2cuuridyb0jso8mksi,0,94.6,3.4,2022-10-15T14:17:41.894Z,2022-10-15T20:10:56Z,3846684297,178,,3844587693,236,,3845920425,224,,3845920427,20,,3844587701,233,166,3844587709,286,,3844587563,212,1.7,3844587567,213,1.4,a5fpw5f7bvu01i8drfir8ugut,L. Smith,3844587553,155,3844587557,140,3844587555,56,,,94.8,3844587551,2,3844587561,141,,,,,,,Right,5.9,,,,,,,,,,,,,
2472093143,166,12,1,16,42,87coxipr6ls77tnlba3eselx0,1,8.7,93.3,2022-10-15T14:17:41.976Z,2022-10-15T20:10:59Z,3844587409,185,,3844587413,56,Back,3846684515,178,,3844587761,233,146,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472093281,147,6,1,16,42,4qdzzur2cuuridyb0jso8mksi,1,100,6.6,2022-10-15T14:17:42.377Z,2022-10-15T20:11:04Z,3844588365,233,167,3844588151,56,Right,3844588155,75,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472093207,167,6,1,16,42,87coxipr6ls77tnlba3eselx0,0,0,93.4,2022-10-15T14:17:42.377Z,2022-10-15T20:11:05Z,3844587795,56,Back,3844588401,233,147,3844587813,73,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472094277,148,1,1,17,8,4qdzzur2cuuridyb0jso8mksi,1,99.5,0.5,2022-10-15T14:18:07.554Z,2022-10-15T20:11:15Z,3844593421,6,,3844611735,210,13,3844593423,155,,3844611739,154,,3844593433,212,39.5,3844593431,141,55.5,3845925451,20,,3844593419,2,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,3844593425,224,3846684985,178,3844593427,56,,1,,3844593437,1,3844593429,140,3844593435,213,1.9,,,,Center,87.5,,,,,,,,,,,,,
2472094289,149,13,1,17,9,4qdzzur2cuuridyb0jso8mksi,1,86.7,53.7,2022-10-15T14:18:09.424Z,2022-10-15T20:11:15Z,3844609809,153,,3846685325,178,,3844611767,154,,3844611803,231,51.3,3844611789,391,,3844611769,55,148,3844593503,17,,3844611763,75,,7yq6f41dcfzqz40hblj3j9905,T. Watt,3844609803,25,3844611783,328,3844611801,230,,,,3844611773,102,3844611765,29,3844611797,147,43.1,3844609805,20,27.7,98.5,,3844611777,103,13.9,3844611793,146,90.8,3844611781,108,3844593505,56,Center,,
2472094271,168,49,1,17,11,87coxipr6ls77tnlba3eselx0,1,8.6,60.2,2022-10-15T14:18:11.082Z,2022-10-15T20:11:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472094389,169,12,1,17,12,87coxipr6ls77tnlba3eselx0,1,8.6,60.2,2022-10-15T14:18:11.575Z,2022-10-15T20:11:23Z,3844593979,213,0.0,3844593973,140,84.1,3844593977,212,79.3,3844593971,56,Center,3844593975,141,62.1,3846685725,178,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472094429,150,49,1,17,16,4qdzzur2cuuridyb0jso8mksi,1,31.3,46.7,2022-10-15T14:18:15.700Z,2022-10-15T20:11:27Z,,,,,,,,,,,,,,,,,,,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472094525,151,1,1,17,17,4qdzzur2cuuridyb0jso8mksi,1,31.3,46.7,2022-10-15T14:18:16.918Z,2022-10-15T20:11:32Z,3844594719,56,Back,3844594721,140,36.2,3844594725,212,9.0,3844594727,213,5.3,3844594723,141,35.8,3846686241,178,,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472094657,152,1,1,17,19,4qdzzur2cuuridyb0jso8mksi,1,35.1,35.1,2022-10-15T14:18:19.075Z,2022-10-15T20:11:50Z,3844595391,140,43.5,3844595397,141,36.1,3844595405,213,0.1,3844595401,212,8.8,3846686395,178,,3844595387,56,Back,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472094729,153,1,1,17,22,4qdzzur2cuuridyb0jso8mksi,1,44.2,27.9,2022-10-15T14:18:22.275Z,2022-10-15T20:11:39Z,3844595823,141,10.3,3844595827,213,4.6,3844595825,212,12.1,3844595821,140,42.6,3844595819,56,Back,3846686667,178,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472094819,154,1,1,17,24,4qdzzur2cuuridyb0jso8mksi,1,42,12.6,2022-10-15T14:18:23.514Z,2022-10-15T20:11:42Z,3846686845,178,,3844596309,141,33.7,3844596305,56,Back,3844596307,140,33.7,3844596313,212,16.8,3844596317,213,2.1,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472095005,155,1,1,17,26,4qdzzur2cuuridyb0jso8mksi,1,34,35.7,2022-10-15T14:18:25.781Z,2022-10-15T20:11:57Z,3844597379,56,Back,3844597381,140,4.4,3844597385,212,31.1,3844597387,213,3.1,3844597383,141,38.6,3846687755,178,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472095029,156,12,1,17,31,4qdzzur2cuuridyb0jso8mksi,1,5.6,27.6,2022-10-15T14:18:31.004Z,2022-10-15T20:12:02Z,3844597545,212,30.3,3844597541,140,27.2,3844597547,213,5.6,3844597543,141,0.0,3846688115,178,,3844597539,56,Back,3845931537,167,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472095043,157,5,1,17,32,4qdzzur2cuuridyb0jso8mksi,0,24.6,-1.8,2022-10-15T14:18:32.365Z,2022-10-15T20:12:09Z,3844598263,233,170,3844597623,347,,3844597619,56,Back,,,,,,,,,,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472095091,170,5,1,17,32,87coxipr6ls77tnlba3eselx0,1,75.4,101.8,2022-10-15T14:18:32.365Z,2022-10-15T20:12:09Z,3844597965,56,Left,3844598195,233,157,3844597967,347,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472095825,171,1,1,17,45,87coxipr6ls77tnlba3eselx0,1,78,100,2022-10-15T14:18:45.086Z,2022-10-15T20:12:25Z,3844602013,140,55.9,3844602007,56,Center,3844602003,107,,3844602023,141,31.2,3844602037,1,,3844602935,189,,3844602031,212,53.3,3844602035,213,4.3,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472095871,172,1,1,17,53,87coxipr6ls77tnlba3eselx0,1,55.9,31.2,2022-10-15T14:18:52.828Z,2022-10-15T20:12:29Z,3844602281,213,0.8,3844602275,141,54.3,3844602271,56,Center,3844602273,140,69.4,3844602277,212,21.2,3846689741,178,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472095923,173,1,1,17,54,87coxipr6ls77tnlba3eselx0,0,69.4,54.3,2022-10-15T14:18:53.859Z,2022-10-15T20:12:35Z,3846689973,178,,3844602533,212,11.7,3844602531,141,50.4,3844602529,140,80.3,3844602535,213,6.1,3844602527,56,Center,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472096021,158,1,1,17,55,4qdzzur2cuuridyb0jso8mksi,1,22.1,49,2022-10-15T14:18:54.905Z,2022-10-15T20:12:41Z,3844603093,140,31.2,3844603097,212,10.4,3844603095,141,42.8,3844603091,56,Back,3844603099,213,5.9,3846690281,178,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
