id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value,qualifier/13/value,assist
2501354715,32,1,1,2,34,cnnku8uihko7u4th0fms4pvg6,0,64.1,64.2,2023-01-28T15:03:18.779Z,2023-01-29T04:36:49Z,3998773981,141,84.4,3998773977,56,Left,3998773975,3,,3998773985,212,21.6,4001303893,388,,3998773979,140,80.0,3998776795,168,,3998773989,213,0.7,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354747,18,49,1,2,38,ez46dadmx0virt38cgeq2n6pf,1,11.8,13.1,2023-01-28T15:03:22.085Z,2023-01-29T04:36:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354969,19,1,1,2,38,ez46dadmx0virt38cgeq2n6pf,0,11.8,13.1,2023-01-28T15:03:22.151Z,2023-01-29T04:37:04Z,3998775101,212,46.3,3998775099,141,2.6,4001304291,178,,3998775093,56,Right,3998775105,1,,3998775091,157,,3998775097,140,55.4,3998775103,213,6.1,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354981,33,49,1,2,42,cnnku8uihko7u4th0fms4pvg6,1,35,96.2,2023-01-28T15:03:26.862Z,2023-01-29T04:37:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355303,34,1,1,2,49,cnnku8uihko7u4th0fms4pvg6,1,40.4,60.8,2023-01-28T15:03:33.431Z,2023-01-29T04:37:34Z,3998776761,56,Back,3998776763,140,38.0,3998776769,212,24.1,4001305017,178,,3998776773,213,4.6,3998776765,141,25.6,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355361,35,1,1,2,52,cnnku8uihko7u4th0fms4pvg6,1,38,25.6,2023-01-28T15:03:36.142Z,2023-01-29T04:37:43Z,3998777075,56,Back,3998777083,213,5.5,3998777079,141,11.7,4001305315,178,,3998777081,212,13.1,3998777077,140,46.7,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355391,36,1,1,2,53,cnnku8uihko7u4th0fms4pvg6,1,46.9,14.9,2023-01-28T15:03:37.888Z,2023-01-29T04:39:25Z,3998777247,140,38.3,3998777251,212,11.7,3998777249,141,25.9,3998777253,213,2.4,3998777245,56,Back,4001307065,178,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355427,37,1,1,2,56,cnnku8uihko7u4th0fms4pvg6,1,38.4,17.4,2023-01-28T15:03:40.198Z,2023-01-29T04:39:32Z,3998777425,140,56.4,3998777429,212,20.8,3998777423,56,Right,4001307237,178,,3998777431,213,5.9,3998777427,141,4.7,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355523,38,1,1,2,59,cnnku8uihko7u4th0fms4pvg6,1,59.2,5.5,2023-01-28T15:03:43.382Z,2023-01-29T04:39:40Z,4001307417,178,,3998777927,212,19.3,3998777921,56,Center,3998777925,141,28.6,3998777923,140,69.9,3998777929,213,0.9,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355555,39,1,1,3,0,cnnku8uihko7u4th0fms4pvg6,1,71.1,30.6,2023-01-28T15:03:44.671Z,2023-01-29T04:39:51Z,3998778081,140,69.4,4001307649,178,,3998778079,56,Right,3998778089,213,4.5,3998778083,141,20.4,3998778085,212,7.2,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355583,40,1,1,3,2,cnnku8uihko7u4th0fms4pvg6,0,71,22.7,2023-01-28T15:03:46.134Z,2023-01-29T04:40:11Z,3998778191,212,19.3,4001307969,178,,3998778187,140,88.5,3998778185,56,Center,3998778193,213,0.3,3998778183,155,,3998778189,141,31.3,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355897,20,12,1,3,3,ez46dadmx0virt38cgeq2n6pf,1,12.9,69,2023-01-28T15:03:47.775Z,2023-01-29T04:40:24Z,3998779979,212,28.1,3998779973,56,Back,3998779975,140,39.4,3998779981,213,0.1,3998779977,141,75.0,4001308175,178,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355799,41,1,1,3,5,cnnku8uihko7u4th0fms4pvg6,1,55,25.8,2023-01-28T15:03:49.080Z,2023-01-29T04:40:34Z,3998779351,212,13.5,3998779347,140,55.6,4001308419,178,,3998779353,213,4.8,3998779349,141,5.9,3998779345,56,Right,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355879,42,1,1,3,12,cnnku8uihko7u4th0fms4pvg6,1,58.4,15.3,2023-01-28T15:03:56.911Z,2023-01-29T04:40:45Z,3998779891,212,26.7,3998779887,140,43.7,3998779893,213,2.2,3998779885,56,Back,4001308589,178,,3998779889,141,47.3,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355981,43,1,1,3,15,cnnku8uihko7u4th0fms4pvg6,1,43.5,47.3,2023-01-28T15:03:59.224Z,2023-01-29T04:40:59Z,3998780429,141,65.5,3998780431,212,13.6,3998780423,56,Back,4001308839,178,,3998780433,213,1.1,3998780427,140,48.9,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356137,44,1,1,3,17,cnnku8uihko7u4th0fms4pvg6,1,49.1,67.5,2023-01-28T15:04:01.599Z,2023-01-29T04:41:05Z,3998781243,213,1.1,3998781237,212,20.9,3998781231,141,94.2,3998781223,140,58.9,3998781219,56,Left,4001308937,178,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356351,45,1,1,3,21,cnnku8uihko7u4th0fms4pvg6,1,63.8,89.6,2023-01-28T15:04:05.415Z,2023-01-29T04:41:14Z,3998782321,212,12.2,3998782315,56,Left,3998782319,141,93.5,4001309109,178,,3998782323,213,0.2,3998782317,140,75.1,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356433,46,1,1,3,26,cnnku8uihko7u4th0fms4pvg6,1,76,89.6,2023-01-28T15:04:10.798Z,2023-01-29T04:41:27Z,3998782717,213,3.2,4001309385,178,,3998782715,212,10.5,3998782701,56,Left,3998782713,141,89.4,3998782707,140,66.0,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356537,47,1,1,3,29,cnnku8uihko7u4th0fms4pvg6,1,66.2,90.1,2023-01-28T15:04:12.937Z,2023-01-29T04:41:33Z,3998783235,56,Left,3998783241,141,79.6,4001309521,178,,3998783245,212,7.3,3998783237,140,64.7,3998783249,213,4.5,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356591,48,1,1,3,31,cnnku8uihko7u4th0fms4pvg6,1,68.5,85.1,2023-01-28T15:04:15.834Z,2023-01-29T04:41:43Z,3998783483,56,Left,3998783489,212,10.1,3998783485,140,75.5,4001309777,178,,3998783487,141,95.3,3998783491,213,0.8,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356689,49,1,1,3,33,cnnku8uihko7u4th0fms4pvg6,1,75.8,95.4,2023-01-28T15:04:17.068Z,2023-01-29T04:41:50Z,4001309883,178,,3998784033,141,89.0,3998784029,140,67.3,3998784037,212,9.9,3998784041,213,3.6,3998784023,56,Left,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356773,50,1,1,3,36,cnnku8uihko7u4th0fms4pvg6,1,67.1,87.4,2023-01-28T15:04:20.102Z,2023-01-29T04:43:15Z,3998784407,56,Center,3998784413,212,10.6,4001311837,178,,3998784415,213,4.5,3998784409,140,65.2,3998784411,141,72.1,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356835,51,1,1,3,38,cnnku8uihko7u4th0fms4pvg6,1,64.9,69,2023-01-28T15:04:22.134Z,2023-01-29T04:43:22Z,4001311961,178,,3998784725,140,62.3,3998784729,212,20.7,3998784731,213,4.6,3998784723,56,Center,3998784727,141,38.8,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356951,52,1,1,3,40,cnnku8uihko7u4th0fms4pvg6,1,62.7,33,2023-01-28T15:04:24.799Z,2023-01-29T04:43:30Z,3998785279,212,20.3,4001312133,178,,3998785273,140,71.4,3998785277,141,6.4,3998785281,213,5.2,3998785271,56,Right,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357131,53,1,1,3,43,cnnku8uihko7u4th0fms4pvg6,1,70.4,7,2023-01-28T15:04:27.367Z,2023-01-29T04:43:39Z,3998786197,213,2.0,4001312333,178,,3998786191,140,65.1,3998786193,141,25.3,3998786189,56,Center,3998786195,212,13.6,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357261,54,1,1,3,47,cnnku8uihko7u4th0fms4pvg6,1,63.7,40.1,2023-01-28T15:04:31.423Z,2023-01-29T04:43:45Z,4001312451,178,,3998786845,140,56.8,3998786849,212,18.9,3998786847,141,65.8,3998786851,213,2.0,3998786839,56,Center,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357315,55,1,1,3,50,cnnku8uihko7u4th0fms4pvg6,1,57.2,78.4,2023-01-28T15:04:34.535Z,2023-01-29T04:43:50Z,3998787149,56,Left,3998787153,141,95.4,3998787155,212,15.0,4001312541,178,,3998787157,213,0.9,3998787151,140,66.3,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357465,56,1,1,3,53,cnnku8uihko7u4th0fms4pvg6,1,70.4,96.2,2023-01-28T15:04:37.408Z,2023-01-29T04:43:57Z,3998787847,213,4.4,3998787839,140,67.7,3998787835,56,Left,3998787843,141,81.7,4001312673,178,,3998787845,212,10.3,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357521,57,1,1,3,56,cnnku8uihko7u4th0fms4pvg6,1,64.7,76.3,2023-01-28T15:04:40.247Z,2023-01-29T04:44:03Z,3998788127,141,62.3,3998788125,140,66.5,3998788129,212,9.7,4001312787,178,,3998788123,56,Center,3998788131,213,4.9,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357565,58,1,1,3,58,cnnku8uihko7u4th0fms4pvg6,1,66.7,64.5,2023-01-28T15:04:42.591Z,2023-01-29T04:44:10Z,3998788385,213,1.4,3998788371,140,68.5,3998788381,212,11.8,3998788377,141,81.7,3998788367,56,Left,4001312947,178,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357693,59,1,1,4,0,cnnku8uihko7u4th0fms4pvg6,0,71.6,81.8,2023-01-28T15:04:44.584Z,2023-01-29T04:44:19Z,3998789005,56,Center,3998789009,141,73.2,3998789011,212,17.7,3998789007,140,87.5,3998789013,213,5.9,4001313145,178,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357703,21,43,1,4,1,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-01-28T15:04:45.745Z,2023-01-28T23:54:33Z,4001015375,144,8,3998789039,56,Back,,,,,,,,,,,,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357893,22,4,1,4,2,ez46dadmx0virt38cgeq2n6pf,1,11.1,25,2023-01-28T15:04:46.535Z,2023-01-29T04:44:27Z,3998790051,56,Back,3998790047,13,,3998790053,152,,3998790049,295,,3998790089,233,60,3998790055,285,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357883,60,4,1,4,2,cnnku8uihko7u4th0fms4pvg6,0,88.9,75,2023-01-28T15:04:46.536Z,2023-01-29T04:44:27Z,3998789969,13,,3998789973,295,,3998789983,152,,3998789977,56,Center,4001313361,178,,3998790141,233,22,3998789987,286,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359129,23,1,1,4,40,ez46dadmx0virt38cgeq2n6pf,1,10.5,25,2023-01-28T15:05:24.112Z,2023-01-29T04:44:30Z,3998796211,5,,3998796225,213,6.0,3998796221,141,8.5,3998796215,152,,3998796219,140,55.0,3998796223,212,48.1,3998796217,56,Right,4001313449,178,,3vt38r8n9081i3a4dj89lx905,R. Matthews,3998796227,1,3998796213,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359145,24,44,1,4,43,ez46dadmx0virt38cgeq2n6pf,1,56.8,7,2023-01-28T15:05:26.990Z,2023-01-29T08:09:40Z,3998796299,286,,3998796297,56,Right,3998796317,233,62,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359109,62,44,1,4,43,cnnku8uihko7u4th0fms4pvg6,0,43.2,93,2023-01-28T15:05:26.991Z,2023-01-29T04:44:44Z,3998796127,285,,3998796365,233,24,3998796125,56,Back,,,,,,,,,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359205,25,1,1,4,43,ez46dadmx0virt38cgeq2n6pf,0,55,8.5,2023-01-28T15:05:27.007Z,2023-01-29T08:09:40Z,3998796593,213,0.8,3998796585,56,Center,3998796583,3,,4001313845,388,,3998796589,141,31.2,3998796591,212,22.4,3998796587,140,70.4,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359233,63,49,1,4,47,cnnku8uihko7u4th0fms4pvg6,1,24.7,59,2023-01-28T15:05:31.451Z,2023-01-29T04:45:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359307,64,1,1,4,47,cnnku8uihko7u4th0fms4pvg6,1,24.7,59,2023-01-28T15:05:31.526Z,2023-01-29T04:45:16Z,3998797133,213,3.6,3998797127,140,10.6,3998797125,56,Back,4001314421,178,,3998797129,141,47.2,3998797131,212,16.8,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359399,65,1,1,4,49,cnnku8uihko7u4th0fms4pvg6,1,10.6,47.2,2023-01-28T15:05:33.224Z,2023-01-29T04:45:24Z,3998797621,213,1.1,3998797615,140,20.0,3998797619,212,21.7,3998797613,56,Back,3998797617,141,75.6,4001314623,178,,,,,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359461,66,1,1,4,51,cnnku8uihko7u4th0fms4pvg6,1,20.9,77.5,2023-01-28T15:05:35.416Z,2023-01-29T04:45:30Z,3998797927,56,Back,3998797941,213,1.0,4001314753,178,,3998797929,140,28.1,3998797937,212,14.1,3998797931,141,95.0,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359647,67,1,1,4,53,cnnku8uihko7u4th0fms4pvg6,1,28,95,2023-01-28T15:05:37.555Z,2023-01-29T04:45:58Z,4001315431,178,,3998798815,213,6.2,3998798813,212,16.0,3998798807,56,Back,3998798811,141,94.1,3998798809,140,43.2,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359787,68,1,1,4,58,cnnku8uihko7u4th0fms4pvg6,1,41,86.9,2023-01-28T15:05:42.716Z,2023-01-29T04:45:59Z,3998799491,212,7.1,3998799487,140,34.4,3998799493,213,3.4,4001315451,178,,3998799485,56,Back,3998799489,141,84.4,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359857,69,1,1,5,2,cnnku8uihko7u4th0fms4pvg6,1,42.9,75,2023-01-28T15:05:46.781Z,2023-01-29T04:45:59Z,4001315475,178,,3998799849,141,76.0,3998799853,213,0.0,3998799845,56,Center,3998799851,212,14.4,3998799847,140,56.6,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359909,70,1,1,5,3,cnnku8uihko7u4th0fms4pvg6,1,56.6,76,2023-01-28T15:05:47.865Z,2023-01-29T04:46:24Z,3998800131,141,94.2,3998800129,140,61.9,4001316147,178,,3998800141,213,1.1,3998800127,56,Left,3998800135,212,13.6,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360193,71,1,1,5,5,cnnku8uihko7u4th0fms4pvg6,1,61.7,95.1,2023-01-28T15:05:49.316Z,2023-01-29T04:46:31Z,3998801505,56,Left,3998801511,212,12.4,3998801509,141,86.6,4001316383,178,,3998801513,213,5.8,3998801507,140,72.1,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360205,72,4,1,5,7,cnnku8uihko7u4th0fms4pvg6,1,66.5,83.2,2023-01-28T15:05:51.370Z,2023-01-29T04:46:42Z,3998801585,286,,3998857259,233,26,4001022419,295,,3998801579,56,Left,3998801577,13,,3998801581,152,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360523,26,4,1,5,7,ez46dadmx0virt38cgeq2n6pf,0,33.5,16.8,2023-01-28T15:05:51.371Z,2023-01-29T04:46:40Z,3998857299,233,72,3998803357,152,,4001316633,178,,3998803361,285,,3998803353,13,,4001022483,295,,3998803355,56,Back,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360503,73,1,1,5,20,cnnku8uihko7u4th0fms4pvg6,1,62.9,78.7,2023-01-28T15:06:03.951Z,2023-01-29T04:46:46Z,3998803261,140,59.5,3998803257,152,,3998803339,189,,3998803255,5,,3998803263,141,62.6,3998803299,212,11.5,3998803259,56,Center,4001316803,178,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,3998803301,213,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360589,74,1,1,5,21,cnnku8uihko7u4th0fms4pvg6,1,57,63.1,2023-01-28T15:06:05.640Z,2023-01-29T04:46:53Z,3998803709,140,51.4,3998803711,141,33.8,3998803715,213,4.4,3998803713,212,20.8,3998803707,56,Center,4001316961,178,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360633,75,1,1,5,24,cnnku8uihko7u4th0fms4pvg6,1,53.3,11.1,2023-01-28T15:06:08.334Z,2023-01-29T04:46:58Z,3998803887,141,5.6,4001317045,178,,3998803891,212,12.4,3998803879,56,Right,3998803883,140,64.6,3998803895,213,6.0,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360743,76,1,1,5,29,cnnku8uihko7u4th0fms4pvg6,1,66.8,6.4,2023-01-28T15:06:13.645Z,2023-01-29T04:47:14Z,3998804361,56,Right,3998804367,212,7.4,3998804363,140,73.8,3998804369,213,6.1,4001317373,178,,3998804365,141,4.7,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360757,77,61,1,5,32,cnnku8uihko7u4th0fms4pvg6,0,72.7,6.8,2023-01-28T15:06:16.218Z,2023-01-29T04:47:25Z,3998804427,56,Right,4001317699,178,,,,,,,,,,,,,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360767,27,49,1,5,32,ez46dadmx0virt38cgeq2n6pf,1,29.6,85.9,2023-01-28T15:06:16.527Z,2023-01-29T04:47:33Z,,,,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501855547,1475,83,1,5,34,cnnku8uihko7u4th0fms4pvg6,1,69,10.2,2023-01-28T15:06:17.967Z,2023-01-29T07:57:07Z,4001446753,399,461086,,,,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360955,28,1,1,5,36,ez46dadmx0virt38cgeq2n6pf,1,28.4,78.1,2023-01-28T15:06:20.873Z,2023-01-29T04:47:47Z,3998805413,56,Back,3998805419,140,27.1,3998805421,141,93.3,4001318503,178,,3998805425,213,1.7,3998805423,212,10.4,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501361047,29,1,1,5,38,ez46dadmx0virt38cgeq2n6pf,1,31.1,93.2,2023-01-28T15:06:22.857Z,2023-01-29T04:48:00Z,3998805819,56,Back,3998805821,140,24.2,3998805827,213,3.6,3998805825,212,7.9,3998805823,141,88.4,4001318787,178,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501361057,30,3,1,5,41,ez46dadmx0virt38cgeq2n6pf,0,25.6,85.3,2023-01-28T15:06:25.009Z,2023-01-29T04:48:11Z,4001024663,464,,3998805865,56,Back,4001319081,178,,3998805867,285,,3998806135,233,78,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501361093,78,7,1,5,41,cnnku8uihko7u4th0fms4pvg6,1,74.4,14.7,2023-01-28T15:06:25.241Z,2023-01-29T04:48:19Z,3998806045,56,Right,4001024727,383,,3998806111,233,30,4001319229,178,,3998806047,286,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501361097,79,49,1,5,42,cnnku8uihko7u4th0fms4pvg6,1,74.9,21.6,2023-01-28T15:06:26.481Z,2023-01-29T04:48:30Z,,,,,,,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501361193,80,1,1,5,42,cnnku8uihko7u4th0fms4pvg6,1,74.9,21.6,2023-01-28T15:06:26.490Z,2023-01-29T04:48:49Z,3998806563,141,30.9,3998806565,212,18.8,3998806559,56,Center,3998810821,210,15,3998806567,213,0.3,3998806561,140,91.8,4001319509,178,,3998810823,154,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501361219,81,15,1,5,44,cnnku8uihko7u4th0fms4pvg6,1,92.7,32.7,2023-01-28T15:06:28.441Z,2023-01-29T04:48:56Z,4001319955,178,,3998810887,55,80,3998810883,29,,3998810901,147,45.1,3998810891,102,47.1,3998810885,154,,3998806681,22,,3998810899,146,98.1,4lb16ginbppvud84mgwirvfth,A. Morelos,3998810897,328,3998810893,103,4.4,3998808917,63,,,3998809043,233,31,3998810881,80,3998808915,20,3998810895,214,3998806691,56,Center,,,,,,,,,,,,,,,,,,,
