id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/18/value
2484614553,26,50,1,3,16,ez46dadmx0virt38cgeq2n6pf,1,89.7,29.4,2022-11-12T15:08:57.973Z,2022-11-12T20:09:45Z,3910529423,56,Center,3910530255,233,31,3910529425,286,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614577,31,7,1,3,17,759fhii7hsnldanli06j5jmf6,1,10.3,70.6,2022-11-12T15:08:59.154Z,2022-11-12T20:09:57Z,3911835361,384,,3912419109,178,,3910529533,285,,3910529591,233,26,3910529531,56,Back,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614581,32,49,1,3,18,759fhii7hsnldanli06j5jmf6,1,11.5,71.8,2022-11-12T15:09:00.544Z,2022-11-12T20:10:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614623,33,1,1,3,19,759fhii7hsnldanli06j5jmf6,1,18.2,72.9,2022-11-12T15:09:00.610Z,2022-11-12T20:10:21Z,3910529743,141,85.9,3910529745,212,13.0,3910529747,213,2.4,3912420519,178,,3910529741,140,9.1,3910529739,56,Back,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614671,34,1,1,3,20,759fhii7hsnldanli06j5jmf6,0,10.1,85.6,2022-11-12T15:09:02.398Z,2022-11-12T20:10:25Z,3910529999,213,0.0,3910529997,212,33.6,3910529991,56,Back,3910529995,141,86.0,3910529987,155,,3910530001,1,,3910529993,140,42.1,3912420743,178,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614773,27,1,1,3,23,ez46dadmx0virt38cgeq2n6pf,1,52.3,8.3,2022-11-12T15:09:04.816Z,2022-11-12T20:10:31Z,3910530567,141,13.5,3910530561,56,Right,3910530569,212,7.0,3910530557,3,,3912421081,178,,3910530571,213,0.5,3910530565,140,58.0,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614783,28,49,1,3,24,ez46dadmx0virt38cgeq2n6pf,1,58,13.5,2022-11-12T15:09:05.962Z,2022-11-12T20:10:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614845,29,1,1,3,24,ez46dadmx0virt38cgeq2n6pf,1,58,13.5,2022-11-12T15:09:06.019Z,2022-11-12T20:10:45Z,3910530995,140,42.4,3910530987,56,Back,3912421767,178,,3910531011,213,3.4,3910531007,212,17.1,3910531001,141,6.4,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614895,30,1,1,3,25,ez46dadmx0virt38cgeq2n6pf,1,42.4,6.4,2022-11-12T15:09:07.323Z,2022-11-12T20:10:53Z,3910531269,141,28.5,3910531267,140,31.6,3910531273,213,2.2,3912422169,178,,3910531265,56,Back,3910531271,212,18.8,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614933,31,1,1,3,29,ez46dadmx0virt38cgeq2n6pf,1,32.4,29.2,2022-11-12T15:09:10.827Z,2022-11-12T20:10:56Z,3910531521,213,1.8,3910531515,141,60.9,3912422363,178,,3910531519,212,22.4,3910531509,56,Back,3910531511,140,26.7,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484615093,32,1,1,3,31,ez46dadmx0virt38cgeq2n6pf,1,26.7,60.9,2022-11-12T15:09:12.763Z,2022-11-12T20:11:02Z,3910532339,213,1.0,3910532337,212,24.7,3912422663,178,,3910532331,56,Back,3910532335,141,91.4,3910532333,140,39.5,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484615311,33,1,1,3,35,ez46dadmx0virt38cgeq2n6pf,1,39.7,92.1,2022-11-12T15:09:16.856Z,2022-11-12T20:11:07Z,3912422851,178,,3910533443,140,21.2,3910533445,141,70.6,3910533451,212,24.3,3910533439,56,Back,3910533455,213,3.8,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484615377,34,1,1,3,38,ez46dadmx0virt38cgeq2n6pf,1,22,72.9,2022-11-12T15:09:19.736Z,2022-11-12T20:11:14Z,3910533775,213,3.9,3910533769,141,54.3,3910533767,140,9.2,3910533773,212,18.5,3912423341,178,,3910533763,56,Back,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484615583,35,1,1,3,40,ez46dadmx0virt38cgeq2n6pf,0,9.2,54.3,2022-11-12T15:09:22.097Z,2022-11-12T20:11:18Z,3910534853,213,0.2,3910534849,141,69.9,3910534855,1,,3910534847,140,53.5,3910534851,212,47.7,3910534845,56,Center,3912423553,178,,3910534843,157,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484615659,35,4,1,3,44,759fhii7hsnldanli06j5jmf6,1,44.8,34,2022-11-12T15:09:26.215Z,2022-11-12T20:11:26Z,3910535257,13,,3910535265,152,,3911838329,294,,3910535261,56,Back,3910535545,233,36,3910535273,286,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484615689,36,4,1,3,44,ez46dadmx0virt38cgeq2n6pf,0,55.2,66,2022-11-12T15:09:26.216Z,2022-11-12T20:11:25Z,3910535399,152,,3910535563,233,35,3910535397,56,Center,3910535395,13,,3910535403,285,,3912423955,178,,3911838087,294,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484616361,36,1,1,4,1,759fhii7hsnldanli06j5jmf6,1,46.9,36.3,2022-11-12T15:09:42.786Z,2022-11-12T20:11:35Z,3910538847,141,66.3,3910538841,140,40.8,3910538855,212,21.4,3912424517,178,,3910538861,213,1.9,3910538837,56,Back,3910538833,152,,3910538827,5,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484616559,37,1,1,4,5,759fhii7hsnldanli06j5jmf6,1,43.2,62.3,2022-11-12T15:09:47.007Z,2022-11-12T20:11:38Z,3910539931,140,59.3,3910540003,213,5.1,3910539999,212,42.9,3910540005,1,,3912424795,178,,3910539933,141,4.3,3910539927,155,,3910539929,56,Right,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484616643,38,1,1,4,8,759fhii7hsnldanli06j5jmf6,1,56.1,3.4,2022-11-12T15:09:50.468Z,2022-11-12T20:11:49Z,3912425301,178,,3910540405,56,Back,3910540413,213,2.5,3910540407,140,46.6,3912425303,21,,3910540409,141,15.0,3910540411,212,12.7,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484616815,39,1,1,4,12,759fhii7hsnldanli06j5jmf6,1,52.6,11.7,2022-11-12T15:09:54.260Z,2022-11-12T20:11:53Z,3910541267,213,6.3,3910541261,140,77.6,3910541263,141,10.6,3910541257,155,,3912425465,178,,3910541265,212,26.3,3910541259,56,Right,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484616829,40,1,1,4,16,759fhii7hsnldanli06j5jmf6,0,78.8,4.2,2022-11-12T15:09:58.133Z,2022-11-12T20:12:04Z,3910550453,213,1.2,3910550521,233,38,3912426127,178,,3910550447,141,7.7,3910550519,236,,3910550451,212,2.5,3910550525,286,,3910550443,140,79.6,360az753k9ihh8el5ysdjoe6t,L. Moult,3910541317,56,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484616883,38,74,1,4,16,ez46dadmx0virt38cgeq2n6pf,1,21.4,95.4,2022-11-12T15:09:58.214Z,2022-11-12T20:12:09Z,3912426507,178,,3910550563,233,40,3910541553,56,Back,3910541557,285,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484616919,39,5,1,4,16,ez46dadmx0virt38cgeq2n6pf,0,20.2,101.4,2022-11-12T15:09:58.519Z,2022-11-12T20:12:16Z,3910541771,347,,3910544103,233,41,3910541769,56,Back,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484617333,41,5,1,4,16,759fhii7hsnldanli06j5jmf6,1,79.8,-1.4,2022-11-12T15:09:58.519Z,2022-11-12T20:12:15Z,3910544011,347,,3910544009,56,Right,3910544043,233,39,,,,,,,,,,,,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484617395,42,1,1,4,30,759fhii7hsnldanli06j5jmf6,1,76.7,0,2022-11-12T15:10:12.267Z,2022-11-12T20:12:23Z,3910544335,140,75.4,3910544333,56,Right,3910544339,212,8.0,3910544341,213,1.7,3910544337,141,10.6,3910544331,107,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484617441,43,1,1,4,31,759fhii7hsnldanli06j5jmf6,1,74.9,11.1,2022-11-12T15:10:13.298Z,2022-11-12T20:12:43Z,3912428305,388,,3910544625,213,5.3,3910544617,56,Right,3910544623,212,6.2,3910544619,140,78.4,3910544621,141,3.8,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484617473,44,1,1,4,33,759fhii7hsnldanli06j5jmf6,1,85.6,4.1,2022-11-12T15:10:15.479Z,2022-11-12T20:12:46Z,3912428525,178,,3910544809,212,8.0,3910544797,56,Right,3910544801,140,78.1,3910544805,141,6.2,3910544815,213,3.0,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484617519,45,1,1,4,34,759fhii7hsnldanli06j5jmf6,0,78.1,6.2,2022-11-12T15:10:16.503Z,2022-11-12T20:12:49Z,3910545043,155,,3911840547,20,,3910545045,56,Center,3910545051,212,28.6,3912428703,178,,3910545047,140,92.8,3911840545,224,,3910545041,2,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,3910545049,141,3910545053,213,1.0,,,,41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484617593,40,12,1,4,36,ez46dadmx0virt38cgeq2n6pf,1,9.4,62.3,2022-11-12T15:10:17.840Z,2022-11-12T20:12:53Z,3910545451,141,86.9,3912428951,178,,3910545447,56,Back,3910545455,213,2.1,3910545449,140,0.0,3910545491,167,,3910545453,212,20.0,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484617597,41,6,1,4,37,ez46dadmx0virt38cgeq2n6pf,0,3.1,72.6,2022-11-12T15:10:18.921Z,2022-11-12T20:12:57Z,3910545591,233,46,3910545477,73,,3910545475,56,Back,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484617583,46,6,1,4,37,759fhii7hsnldanli06j5jmf6,1,96.9,27.4,2022-11-12T15:10:18.921Z,2022-11-12T20:12:58Z,3910545529,233,41,3910545417,75,,3910545415,56,Center,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484618873,47,1,1,5,9,759fhii7hsnldanli06j5jmf6,0,99.5,0.5,2022-11-12T15:10:50.593Z,2022-11-12T20:13:03Z,3910552299,212,32.3,3911840919,72,,3910552295,141,47.8,3910552293,140,96.3,3910552307,1,,3910552283,2,,3912429565,178,,3910552291,56,Center,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,3910552285,6,3910552303,213,1.7,3910552287,155,,,3910552289,223,,,,,,,,,,,,,,,,,,,,,,,,,,
2484619015,42,12,1,5,10,ez46dadmx0virt38cgeq2n6pf,1,3.3,60.5,2022-11-12T15:10:51.981Z,2022-11-12T20:13:07Z,3910553011,56,Back,3910553017,212,33.8,3910553019,213,5.1,3910553059,15,,3910553013,140,14.6,3912429793,388,,3910553015,141,14.0,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484619125,48,1,1,5,15,759fhii7hsnldanli06j5jmf6,0,88.5,92.7,2022-11-12T15:10:57.486Z,2022-11-12T20:13:12Z,3910553625,212,27.4,3911842145,224,,3910553623,141,53.9,3912430071,178,,3911842147,72,,3910553627,213,5.0,3910553937,233,43,3910553617,155,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,3910553619,56,3910553615,2,,3910553621,140,95.5,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484619157,43,11,1,5,17,ez46dadmx0virt38cgeq2n6pf,1,4.3,50.7,2022-11-12T15:10:59.010Z,2022-11-12T20:13:16Z,3911842335,378,,3910553807,56,Back,3910553809,88,,3910554027,233,48,3912430451,388,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484619421,44,1,1,5,23,ez46dadmx0virt38cgeq2n6pf,1,6.9,52.7,2022-11-12T15:11:04.714Z,2022-11-12T20:13:19Z,3910555313,287,,3910555293,213,1.2,3910555289,141,93.5,3912430627,178,,3910555287,140,16.8,3910555291,212,29.6,3910555285,56,Back,3910555283,123,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484619531,45,1,1,5,26,ez46dadmx0virt38cgeq2n6pf,1,16.8,93.5,2022-11-12T15:11:07.816Z,2022-11-12T20:13:29Z,3910555843,141,92.1,3912431123,178,,3910555851,212,11.7,3910555825,56,Back,3910555837,140,27.9,3910555853,213,6.2,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484619557,46,1,1,5,28,ez46dadmx0virt38cgeq2n6pf,0,26.8,93.3,2022-11-12T15:11:10.183Z,2022-11-12T20:13:42Z,3912431897,178,,3910555967,213,3.4,3910556493,236,,3910556495,233,49,3910555963,141,92.6,3910555965,212,1.8,3910555959,56,Back,3910556499,286,,27ldss0bvyuhn929cd0j8u47p,S. May,3910555961,140,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484619629,49,74,1,5,28,759fhii7hsnldanli06j5jmf6,1,73.4,6.8,2022-11-12T15:11:10.336Z,2022-11-12T20:13:46Z,3910556413,56,Right,3910556537,233,46,3910556415,285,,3912432059,178,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485116157,1198,83,1,5,29,759fhii7hsnldanli06j5jmf6,1,71,4.7,2022-11-12T15:11:10.658Z,2022-11-13T07:32:53Z,3913210221,399,61492,,,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484619685,47,1,1,5,30,ez46dadmx0virt38cgeq2n6pf,1,23.5,94.4,2022-11-12T15:11:12.073Z,2022-11-12T20:13:50Z,3910556725,212,4.9,3910556717,140,19.0,3910556727,213,3.4,3910556721,141,92.7,3912432259,178,,3910556713,56,Back,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484619793,48,1,1,5,33,ez46dadmx0virt38cgeq2n6pf,1,22.1,84.2,2022-11-12T15:11:14.915Z,2022-11-12T20:13:54Z,3910557345,140,33.2,3910557351,213,5.5,3910557349,212,16.7,3912432521,178,,3910557343,56,Back,3910557347,141,66.7,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484619955,49,1,1,5,35,ez46dadmx0virt38cgeq2n6pf,1,33.2,66.7,2022-11-12T15:11:17.034Z,2022-11-12T20:13:57Z,3912432675,178,,3910558187,140,29.7,3910558193,213,4.6,3910558189,141,10.7,3910558197,1,,3910558185,56,Back,3910558191,212,38.3,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484620149,50,1,1,5,41,ez46dadmx0virt38cgeq2n6pf,1,33.2,8.8,2022-11-12T15:11:22.614Z,2022-11-12T20:14:01Z,3910559207,140,25.0,3912432881,178,,3910559211,212,9.2,3910559209,141,13.7,3910559205,56,Back,3910559213,213,2.8,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484620161,51,50,1,5,44,ez46dadmx0virt38cgeq2n6pf,1,30.4,27.9,2022-11-12T15:11:25.921Z,2022-11-12T20:14:05Z,3910559291,285,,3910559289,56,Back,3910559789,233,50,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484620231,50,7,1,5,44,759fhii7hsnldanli06j5jmf6,0,69.6,72.1,2022-11-12T15:11:26.068Z,2022-11-12T20:14:08Z,3910559737,233,51,3911845121,385,,3910559663,56,Center,3912433181,178,,3910559665,286,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484620267,52,43,1,5,46,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-11-12T15:11:27.967Z,2022-11-12T17:45:03Z,3910559837,141,69.0,3911846003,144,1,3910559839,212,31.3,3910559841,213,1.6,3910559833,140,27.9,3910559829,56,Back,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484620447,53,1,1,5,47,ez46dadmx0virt38cgeq2n6pf,1,27.5,71.4,2022-11-12T15:11:29.516Z,2022-11-12T20:14:11Z,3910560875,141,96.0,3912433295,178,,3910560873,140,45.5,3910560879,213,0.7,3910560871,56,Back,3910560877,212,25.2,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484620513,54,1,1,5,52,ez46dadmx0virt38cgeq2n6pf,1,45.7,83.9,2022-11-12T15:11:34.246Z,2022-11-12T20:14:15Z,3910561255,141,82.3,3910561253,140,41.0,3910561259,213,3.4,3912433491,178,,3910561251,56,Back,3910561257,212,5.1,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485116261,1200,83,1,5,53,759fhii7hsnldanli06j5jmf6,1,58.6,15.7,2022-11-12T15:11:35.412Z,2022-11-13T07:33:39Z,3913211103,399,62743,,,,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484620523,55,61,1,5,53,ez46dadmx0virt38cgeq2n6pf,0,44.2,85.5,2022-11-12T15:11:35.541Z,2022-11-13T07:33:31Z,3912435213,178,,3910561307,56,Back,,,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484620551,51,43,1,5,54,759fhii7hsnldanli06j5jmf6,1,0,0,2022-11-12T15:11:36.008Z,2022-11-12T17:45:25Z,3910561449,56,Right,3910561451,285,0,3911847219,144,7,3910561601,233,55,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484620561,52,49,1,5,55,759fhii7hsnldanli06j5jmf6,1,47.7,8.9,2022-11-12T15:11:36.874Z,2022-11-12T20:14:56Z,,,,,,,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484620749,53,1,1,5,58,759fhii7hsnldanli06j5jmf6,1,52.8,13.2,2022-11-12T15:11:40.515Z,2022-11-12T20:15:04Z,3910562643,141,7.4,3912435951,178,,3910562645,212,15.7,3910562639,56,Back,3910562641,140,38.3,3910562647,213,3.4,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484620853,54,1,1,6,0,759fhii7hsnldanli06j5jmf6,1,38.3,7.4,2022-11-12T15:11:42.397Z,2022-11-12T20:15:09Z,3910563193,141,23.1,3910563189,56,Back,3910563195,212,10.8,3910563197,213,1.7,3910563191,140,36.8,3912436343,178,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484621005,55,1,1,6,3,759fhii7hsnldanli06j5jmf6,1,34.8,33,2022-11-12T15:11:45.306Z,2022-11-12T20:15:13Z,3910563917,140,30.1,3910563921,212,18.4,3910563919,141,59.1,3910563915,56,Back,3910563923,213,1.8,3912436579,178,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484621149,56,1,1,6,6,759fhii7hsnldanli06j5jmf6,1,31.8,68.2,2022-11-12T15:11:48.356Z,2022-11-12T20:15:15Z,3910564667,141,88.4,3910564669,212,14.6,3910564671,213,1.2,3910564663,56,Back,3912436679,178,,3910564665,140,36.6,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484621201,57,1,1,6,10,759fhii7hsnldanli06j5jmf6,1,41.7,89.4,2022-11-12T15:11:51.821Z,2022-11-12T20:15:17Z,3910564913,212,6.8,3910564915,213,5.5,3910564909,140,46.3,3910564911,141,82.4,3910564907,56,Back,3912436823,178,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484621271,58,1,1,6,11,759fhii7hsnldanli06j5jmf6,1,46.3,83.6,2022-11-12T15:11:53.266Z,2022-11-12T20:15:22Z,3910565271,212,7.7,3910565265,56,Back,3912437151,178,,3910565273,213,2.0,3910565267,140,43.2,3910565269,141,93.9,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484621415,59,1,1,6,13,759fhii7hsnldanli06j5jmf6,1,39.1,85,2022-11-12T15:11:55.316Z,2022-11-12T20:15:26Z,3910566095,141,72.3,3910566093,140,28.7,3910566099,213,3.8,3912437433,178,,3910566097,212,13.9,3910566091,56,Back,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484621865,60,1,1,6,16,759fhii7hsnldanli06j5jmf6,1,27.5,65.4,2022-11-12T15:11:57.787Z,2022-11-12T20:15:29Z,3910568563,56,Back,3912437559,178,,3910568581,213,3.7,3910568579,212,19.0,3910568573,141,50.6,3910568569,140,12.2,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484622015,61,1,1,6,27,759fhii7hsnldanli06j5jmf6,0,17.4,44,2022-11-12T15:12:09.191Z,2022-11-12T20:15:31Z,3910569385,141,76.9,3910569391,213,0.5,3910569393,1,,3912437667,178,,3910569389,212,50.7,3910569377,155,,3910569381,140,60.7,3910569379,56,Center,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484622063,56,44,1,6,30,ez46dadmx0virt38cgeq2n6pf,1,38.8,16.8,2022-11-12T15:12:12.330Z,2022-11-13T09:11:25Z,3910569727,233,62,3910569579,56,Back,3910569581,285,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484622041,62,44,1,6,30,759fhii7hsnldanli06j5jmf6,0,61.2,83.2,2022-11-12T15:12:12.331Z,2022-11-12T20:15:38Z,3910569471,56,Left,3910569889,233,56,3910569473,286,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
