id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526690303,1078,13,2,82,51,cnnku8uihko7u4th0fms4pvg6,1,91.8,52.8,2023-04-01T15:44:51.368Z,2023-04-02T09:55:44Z,4153360741,55,1076,4153360737,29,,4155950105,388,,4153360749,103,48.6,4153360757,230,99.5,4153359657,15,,4153360735,85,,4153358901,17,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,4153360763,231,51.3,4153358903,56,Center,4153360739,154,,4153360745,102,4153359665,328,,4153359653,25,,,,50.6,,,,,,,,,,,,
2526690263,537,5,2,82,53,4qdzzur2cuuridyb0jso8mksi,1,-0.6,51.3,2023-04-01T15:44:53.187Z,2023-04-02T02:55:39Z,4153376313,233,1079,4153358715,56,Back,4153358717,346,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526690325,1079,5,2,82,53,cnnku8uihko7u4th0fms4pvg6,0,100.6,48.7,2023-04-01T15:44:53.187Z,2023-04-02T02:55:39Z,4153359059,346,,4153359057,56,Center,4153376395,233,537,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691203,538,1,2,83,19,4qdzzur2cuuridyb0jso8mksi,1,5.2,46,2023-04-01T15:45:19.166Z,2023-04-02T02:55:52Z,4153363985,141,42.7,4153363995,74,,4153363981,56,Center,4153363991,1,,4153363983,140,64.3,4153363989,213,6.2,4153363987,212,62.1,4153363979,155,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,4153363977,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691209,539,1,2,83,23,4qdzzur2cuuridyb0jso8mksi,0,64.4,42.7,2023-04-01T15:45:23.739Z,2023-04-02T02:55:57Z,4153364023,168,,4155951129,388,,4153364033,212,7.4,4153364021,3,,4153364025,56,Center,4153364037,213,6.3,4153364027,140,71.4,4153364029,141,42.4,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691323,1080,1,2,83,25,cnnku8uihko7u4th0fms4pvg6,1,27.1,58.1,2023-04-01T15:45:25.168Z,2023-04-02T02:56:01Z,4153364607,56,Back,4153364609,140,41.8,4153364615,213,5.8,4153364611,141,46.1,4153364605,3,,4153364613,212,17.5,4155951275,388,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691333,1081,49,2,83,26,cnnku8uihko7u4th0fms4pvg6,1,41.8,46.1,2023-04-01T15:45:26.865Z,2023-04-02T02:56:09Z,,,,,,,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691355,1082,3,2,83,28,cnnku8uihko7u4th0fms4pvg6,0,38,41.7,2023-04-01T15:45:28.386Z,2023-04-02T02:56:16Z,4153365053,233,540,4155086263,464,,4153364763,286,,4155951867,178,,4153364761,56,Back,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691391,540,7,2,83,28,4qdzzur2cuuridyb0jso8mksi,1,62,58.3,2023-04-01T15:45:28.486Z,2023-04-02T02:56:20Z,4155952069,178,,4155086365,383,,4153364943,56,Center,4153364945,285,,4153365001,233,1082,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691395,541,49,2,83,29,4qdzzur2cuuridyb0jso8mksi,1,63.5,60.9,2023-04-01T15:45:29.072Z,2023-04-02T02:56:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691565,542,1,2,83,29,4qdzzur2cuuridyb0jso8mksi,1,63.5,60.9,2023-04-01T15:45:29.594Z,2023-04-02T02:56:43Z,4153365879,140,69.4,4153365877,56,Left,4153365881,141,79.1,4153365885,213,1.1,4155952853,178,,4153365883,212,13.8,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691909,545,1,2,83,30,4qdzzur2cuuridyb0jso8mksi,1,66,73.3,2023-04-01T15:45:30.391Z,2023-04-02T02:56:53Z,4155953137,178,,4153367785,141,84.1,4153367781,140,70.8,4153367791,213,1.0,4153367779,56,Left,4153367787,212,8.9,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691591,543,1,2,83,34,4qdzzur2cuuridyb0jso8mksi,0,74.9,79.9,2023-04-01T15:45:34.966Z,2023-04-02T02:57:02Z,4153366015,212,3.5,4153366011,140,77.4,4153366013,141,83.3,4153366017,213,0.7,4155953519,178,,4153366009,56,Left,,,,,,,86vsscrn4hhdlwlot6sj8pqfo,K. Fotheringham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691711,1083,61,2,83,35,cnnku8uihko7u4th0fms4pvg6,1,24.9,12.2,2023-04-01T15:45:35.079Z,2023-04-02T02:57:08Z,4155953723,178,,4153366653,56,Back,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691775,544,1,2,83,38,4qdzzur2cuuridyb0jso8mksi,0,89.7,87.4,2023-04-01T15:45:38.607Z,2023-04-02T02:57:13Z,4155953805,178,,4153367085,212,17.5,4155087185,224,,4153367081,140,90.1,4153367083,141,61.7,4153367075,2,,4155087189,72,,4153367087,213,4.7,7qd78ivuyspmb0fno5vdetat,I. Niskanen,4153367079,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692037,1084,12,2,83,39,cnnku8uihko7u4th0fms4pvg6,1,8.5,41.6,2023-04-01T15:45:39.703Z,2023-04-02T02:57:19Z,4153368559,212,25.9,4153368557,141,13.2,4153368555,140,25.0,4153368553,56,Back,4153368561,213,5.4,4155953933,178,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692015,546,1,2,83,44,4qdzzur2cuuridyb0jso8mksi,0,77.1,77.7,2023-04-01T15:45:44.610Z,2023-04-02T02:57:32Z,4153368399,56,Center,4155087845,212,2.8,4155088031,236,,4155954199,178,,4155087849,213,5.9,4155088033,286,,4155136919,233,1085,4155087843,141,76.3,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,4155087839,140,79.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692077,1085,74,2,83,45,cnnku8uihko7u4th0fms4pvg6,1,31.5,21.1,2023-04-01T15:45:45.059Z,2023-04-02T02:57:37Z,4155954323,178,,4153368765,56,Back,4155136935,233,546,4153368767,285,,,,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526715911,614,61,2,83,45,4qdzzur2cuuridyb0jso8mksi,1,73.7,76.1,2023-04-01T15:45:45.421Z,2023-04-02T02:57:45Z,4153496903,56,Center,4155954539,178,,,,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692099,1086,49,2,83,46,cnnku8uihko7u4th0fms4pvg6,1,38.1,22.2,2023-04-01T15:45:46.966Z,2023-04-02T02:57:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692129,1087,3,2,83,46,cnnku8uihko7u4th0fms4pvg6,0,32.6,26.2,2023-04-01T15:45:47.004Z,2023-04-02T02:58:09Z,4153369449,233,547,4155955221,178,,4155088305,465,,4153369057,285,,4153369055,56,Back,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692165,547,7,2,83,47,4qdzzur2cuuridyb0jso8mksi,0,67.4,73.8,2023-04-01T15:45:47.152Z,2023-04-02T02:58:15Z,4153369245,56,Center,4155088383,385,,4155955389,178,,4153369317,233,1087,4153369321,286,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527007185,1223,49,2,83,48,cnnku8uihko7u4th0fms4pvg6,1,26.3,28.8,2023-04-01T15:45:48.253Z,2023-04-02T02:58:57Z,,,,,,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692193,1088,1,2,83,48,cnnku8uihko7u4th0fms4pvg6,1,23.3,29.4,2023-04-01T15:45:48.311Z,2023-04-02T02:58:59Z,4153369367,56,Back,4153369369,140,47.0,4153369373,212,24.9,4153369365,155,,4153369375,213,0.0,4155955723,178,,4153369371,141,30.7,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692283,1089,1,2,83,50,cnnku8uihko7u4th0fms4pvg6,1,47.7,31,2023-04-01T15:45:50.223Z,2023-04-02T02:59:04Z,4153369913,141,49.6,4155956877,178,,4153369901,56,Back,4153369917,212,12.9,4153369919,213,1.8,4153369907,140,45.3,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692633,1090,1,2,83,54,cnnku8uihko7u4th0fms4pvg6,1,62.9,51.8,2023-04-01T15:45:54.110Z,2023-04-02T02:59:17Z,4153371793,141,24.9,4155957045,178,,4153373397,210,15,4153371795,212,35.9,4153371791,140,92.3,4153371799,1,,4153371789,56,Center,4153371797,213,5.7,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2526692643,1091,15,2,84,1,cnnku8uihko7u4th0fms4pvg6,1,90.3,28.5,2023-04-01T15:46:01.616Z,2023-04-02T02:59:18Z,4153373437,230,99.1,4153371855,63,,4153373435,147,32.8,4153373421,29,,4153373417,78,,4153371857,56,Center,4153372561,233,548,4153373429,102,48.6,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,4153373431,103,19,4153373425,55,1090,4153373433,146,92.4,4153372531,82,4155957321,178,,4153373439,231,4153372527,20,,,4153371853,22,,,,,46.4,,,,,
2526692675,548,10,2,84,1,4qdzzur2cuuridyb0jso8mksi,1,5.3,56.1,2023-04-01T15:46:01.948Z,2023-04-02T02:59:22Z,4153372641,233,1091,4153372023,56,Back,4155957465,178,,4153372021,94,,,,,,,,,,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692709,549,5,2,84,5,4qdzzur2cuuridyb0jso8mksi,0,15.4,101.6,2023-04-01T15:46:05.768Z,2023-04-02T02:59:27Z,4153372741,233,1092,4153372235,56,Back,4153372237,347,,,,,,,,,,,,,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692763,1092,5,2,84,5,cnnku8uihko7u4th0fms4pvg6,1,84.6,-1.6,2023-04-01T15:46:05.768Z,2023-04-02T02:59:27Z,4153372693,233,549,4153372487,56,Right,4153372489,347,,,,,,,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693513,1095,18,2,84,27,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-01T15:46:27.216Z,2023-04-02T02:59:33Z,4153376607,42,,4153376609,44,Forward,4153376871,55,1096,4153376611,59,71,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693533,1096,19,2,84,27,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-01T15:46:27.217Z,2023-04-02T02:59:34Z,4153376755,145,10,4153376757,59,9,4153376759,292,10,4153376771,55,1095,4153376765,44,Forward,4153376761,293,3,4153376749,42,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693331,1093,18,2,84,36,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-01T15:46:36.778Z,2023-04-02T02:59:43Z,4153375625,59,8,4153375621,42,,4153375715,55,1094,4153375623,44,Midfielder,,,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693337,1094,19,2,84,36,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-01T15:46:36.779Z,2023-04-02T02:59:44Z,4153375643,292,7,4153375645,293,4,4153375641,59,16,4153375639,145,4,4153375647,44,Midfielder,4153375635,42,,4153375649,55,1093,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693985,1097,18,2,84,47,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-01T15:46:47.218Z,2023-04-02T02:59:53Z,4153379107,59,13,4153379251,55,1098,4153379103,44,Midfielder,4153379099,42,,,,,,,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693995,1098,19,2,84,47,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-01T15:46:47.219Z,2023-04-02T02:59:54Z,4153379167,293,2,4153379169,44,Midfielder,4153379157,42,,4153379163,59,37,4153379171,55,1097,4153379165,292,6,4153379161,145,7,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526694939,1099,1,2,84,58,cnnku8uihko7u4th0fms4pvg6,1,88.8,0,2023-04-01T15:46:58.868Z,2023-04-02T03:18:32Z,4153383999,107,,4153384005,141,8.9,4153384001,56,Right,4153416513,189,,4153384003,140,80.6,4153384007,212,11.2,4153384009,213,2.4,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526701233,1141,1,2,84,58,cnnku8uihko7u4th0fms4pvg6,1,67.7,4.7,2023-04-01T15:46:58.968Z,2023-04-02T03:18:40Z,4153418093,140,61.1,4153418095,141,18.2,4153418091,56,Right,4155993137,178,,4153418363,189,,4153418099,213,2.2,4153418097,212,11.5,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526694965,1100,1,2,85,2,cnnku8uihko7u4th0fms4pvg6,1,63.4,26,2023-04-01T15:47:02.209Z,2023-04-02T03:19:07Z,4153384159,140,61.1,4153384163,141,48.2,4153384155,56,Center,4155993983,178,,4153384165,212,15.3,4153384167,213,1.7,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526694983,1101,1,2,85,5,cnnku8uihko7u4th0fms4pvg6,1,62.8,42.7,2023-04-01T15:47:05.186Z,2023-04-02T03:19:12Z,4153384259,56,Right,4155994119,178,,4153384263,141,12.0,4153384267,213,4.9,4153384265,212,21.1,4153384261,140,65.7,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526695107,1103,1,2,85,7,cnnku8uihko7u4th0fms4pvg6,1,63,11.4,2023-04-01T15:47:07.479Z,2023-04-02T03:19:23Z,4153384911,141,6.6,4153384915,213,6.1,4153384913,212,17.3,4155994431,178,,4153384909,140,79.2,4153384907,56,Right,,,,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526707053,1169,1,2,85,11,cnnku8uihko7u4th0fms4pvg6,1,82.3,10.1,2023-04-01T15:47:11.454Z,2023-04-02T03:19:27Z,4153448839,212,14.9,4153448841,213,2.1,4153448837,141,29.1,4153448835,140,75.3,4155994549,178,,4153448833,56,Center,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526695091,1102,43,2,85,13,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-01T15:47:13.277Z,2023-04-01T15:51:21Z,4153384827,56,Center,4153384843,213,1.9,4153384837,141,29.2,4153384841,212,9.8,4153384833,140,61.5,4153425505,144,1,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526695143,1104,1,2,85,13,cnnku8uihko7u4th0fms4pvg6,1,64.7,25.2,2023-04-01T15:47:13.835Z,2023-04-02T03:19:38Z,4155994869,178,,4153385107,213,6.0,4153385103,141,11.6,4153385099,56,Right,4153385111,1,,4153385101,140,94.6,4153385105,212,32.7,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526695253,1105,1,2,85,18,cnnku8uihko7u4th0fms4pvg6,1,96.3,9.8,2023-04-01T15:47:18.442Z,2023-04-02T03:19:48Z,4153385695,155,,4153385705,213,1.7,4153385693,2,,4153387607,210,13,4155094421,20,,4153387609,154,,4155995013,178,,4155094419,224,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,4153385701,141,52.4,4153385697,56,Center,4153385703,212,29.4,4153385699,140,,,,,,,,1,91.6,,,,,,,,,,,,
2526695273,1106,13,2,85,20,cnnku8uihko7u4th0fms4pvg6,1,91.6,52.4,2023-04-01T15:47:20.061Z,2023-04-02T03:19:48Z,4153386713,15,,4155094835,214,,4153385821,22,,4153387663,231,50.4,4153386717,328,,4153387655,102,62.9,4153385829,56,Center,4153387649,154,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,4153387647,29,,4153387659,230,99.4,4153385825,17,,4153387657,103,4155995257,388,,4153387651,55,4153387643,73,,19.4,,,,,,,1105,,,,,
2526695205,550,5,2,85,21,4qdzzur2cuuridyb0jso8mksi,1,-0.8,41.4,2023-04-01T15:47:21.568Z,2023-04-02T03:19:52Z,4153385449,346,,4153385447,56,Back,4153386013,233,1107,,,,,,,,,,,,,,,,86vsscrn4hhdlwlot6sj8pqfo,K. Fotheringham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526695287,1107,5,2,85,21,cnnku8uihko7u4th0fms4pvg6,0,100.8,58.6,2023-04-01T15:47:21.568Z,2023-04-02T03:19:52Z,4153385907,346,,4153386045,233,550,4153385899,56,Center,,,,,,,,,,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526695959,551,1,2,85,42,4qdzzur2cuuridyb0jso8mksi,0,5,41.5,2023-04-01T15:47:42.767Z,2023-04-02T03:19:56Z,4155095051,189,,4153389605,56,Center,4153389619,212,66.0,4153389615,141,41.8,4153389603,155,,4153389637,74,,4153389601,124,,4153389625,213,0.0,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,4153389609,140,67.9,4153389631,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526695981,1108,44,2,85,45,cnnku8uihko7u4th0fms4pvg6,1,32.8,54.3,2023-04-01T15:47:45.960Z,2023-04-02T09:55:44Z,4153389803,233,552,4153389737,285,,4153389735,56,Back,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526695969,552,44,2,85,45,4qdzzur2cuuridyb0jso8mksi,0,67.2,45.7,2023-04-01T15:47:45.961Z,2023-04-02T03:20:03Z,4153389877,233,1108,4153389669,286,,4153389667,56,Center,,,,,,,,,,,,,,,,74w7u994c832ya17u9g7nkh04,M. Anim Cudjoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696015,1109,1,2,85,45,cnnku8uihko7u4th0fms4pvg6,1,34.2,50.4,2023-04-01T15:47:45.986Z,2023-04-02T09:55:45Z,4153389957,56,Back,4153389959,140,46.1,4153389965,213,6.2,4155995963,388,,4153389963,212,12.5,4153389961,141,48.8,4153389955,3,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696021,1110,49,2,85,46,cnnku8uihko7u4th0fms4pvg6,1,46.1,48.8,2023-04-01T15:47:46.647Z,2023-04-02T03:20:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696053,1111,1,2,85,48,cnnku8uihko7u4th0fms4pvg6,0,46.1,48.8,2023-04-01T15:47:48.170Z,2023-04-02T03:20:25Z,4153390143,140,43.3,4155996491,178,,4153390145,141,61.2,4153390141,56,Back,4153390149,213,1.9,4153390147,212,8.9,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696033,553,49,2,85,48,4qdzzur2cuuridyb0jso8mksi,1,64.4,34.8,2023-04-01T15:47:48.962Z,2023-04-02T03:20:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696087,554,1,2,85,49,4qdzzur2cuuridyb0jso8mksi,1,64.4,34.8,2023-04-01T15:47:49.899Z,2023-04-02T03:20:43Z,4153390395,140,60.3,4153390401,213,2.0,4153390393,56,Center,4153390397,141,47.3,4153390399,212,9.5,4155997031,178,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696119,555,1,2,85,51,4qdzzur2cuuridyb0jso8mksi,1,60.2,47.8,2023-04-01T15:47:51.949Z,2023-04-02T03:20:49Z,4153390519,140,66.1,4153390531,213,5.2,4153390523,141,32.1,4153390527,212,12.3,4153390511,56,Center,4155997201,178,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696125,556,50,2,85,53,4qdzzur2cuuridyb0jso8mksi,1,64.8,29.2,2023-04-01T15:47:53.929Z,2023-04-02T03:21:09Z,4153390931,233,1112,4153390567,286,,4153390565,56,Center,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696167,1112,7,2,85,53,cnnku8uihko7u4th0fms4pvg6,1,35.2,70.8,2023-04-01T15:47:53.972Z,2023-04-02T03:21:03Z,4155096345,384,,4153390883,233,556,4153390807,285,,4155997687,178,,4153390805,56,Back,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696185,1113,49,2,85,54,cnnku8uihko7u4th0fms4pvg6,1,29.6,67.6,2023-04-01T15:47:54.834Z,2023-04-02T03:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696199,1114,1,2,85,55,cnnku8uihko7u4th0fms4pvg6,0,29.6,67.6,2023-04-01T15:47:55.432Z,2023-04-02T03:21:24Z,4153390943,141,61.2,4155998467,178,,4153390941,140,35.4,4153390939,56,Back,4153390945,212,7.5,4153390947,213,5.7,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527282403,872,67,2,85,56,4qdzzur2cuuridyb0jso8mksi,1,67.7,35.4,2023-04-01T15:47:56.758Z,2023-04-02T09:55:45Z,4156558019,233,2379,,,,,,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527282395,2379,67,2,85,56,cnnku8uihko7u4th0fms4pvg6,0,32.3,64.6,2023-04-01T15:47:56.759Z,2023-04-02T09:42:57Z,4156558045,233,872,,,,,,,,,,,,,,,,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696305,557,8,2,85,56,4qdzzur2cuuridyb0jso8mksi,1,70.7,41.8,2023-04-01T15:47:56.761Z,2023-04-02T09:55:46Z,4155998697,178,,4155096719,384,,4153391543,56,Center,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696279,1115,1,2,85,57,cnnku8uihko7u4th0fms4pvg6,1,31.4,64.9,2023-04-01T15:47:57.716Z,2023-04-02T03:21:39Z,4153391413,140,16.2,4153391411,56,Back,4153391415,141,65.8,4155999093,178,,4153391417,212,16.0,4153391419,213,3.1,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696417,1116,1,2,86,0,cnnku8uihko7u4th0fms4pvg6,1,15.3,64.8,2023-04-01T15:48:00.219Z,2023-04-02T03:21:43Z,4153392163,140,3.4,4153392161,56,Back,4153392165,141,45.7,4155999347,178,,4153392169,213,3.9,4153392167,212,18.0,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696493,1117,1,2,86,3,cnnku8uihko7u4th0fms4pvg6,1,5.1,33.9,2023-04-01T15:48:03.708Z,2023-04-02T03:21:52Z,4153392669,1,,4155999739,178,,4153392667,213,5.8,4153392651,155,,4153392655,56,Back,4153392661,141,4.7,4153392659,140,39.6,4153392663,212,41.3,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
