id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/9/value,qualifier/11/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2533208413,286,61,1,32,10,841zp0njrq63yv4fvw6lgf60q,0,27.6,80.6,2023-04-14T19:17:44.774Z,2023-04-15T06:43:13Z,4188891219,178,,4188078179,56,Back,,,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208533,270,1,1,32,12,87coxipr6ls77tnlba3eselx0,1,63.2,20.4,2023-04-14T19:17:46.986Z,2023-04-15T06:43:17Z,4188078801,141,5.0,4188891313,178,,4188078799,140,57.0,4188078805,213,4.2,4188078797,56,Right,4188078803,212,12.3,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208677,271,1,1,32,16,87coxipr6ls77tnlba3eselx0,1,60.3,4.4,2023-04-14T19:17:50.736Z,2023-04-15T06:43:23Z,4188891385,178,,4188079487,141,5.0,4188079491,213,0.0,4188079483,56,Right,4188079489,212,31.3,4188079485,140,90.1,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533401299,900,67,1,32,20,87coxipr6ls77tnlba3eselx0,1,91.1,4.3,2023-04-14T19:17:54.551Z,2023-04-15T09:09:15Z,4189146175,233,950,,,,,,,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533401295,950,67,1,32,20,841zp0njrq63yv4fvw6lgf60q,0,8.9,95.7,2023-04-14T19:17:54.552Z,2023-04-15T07:14:16Z,4189146223,233,900,,,,,,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208697,272,1,1,32,20,87coxipr6ls77tnlba3eselx0,0,90.1,5,2023-04-14T19:17:54.558Z,2023-04-15T09:09:15Z,4188079655,236,,4188079609,213,1.5,4188079601,56,Right,4188079657,233,287,4188557421,224,,4188079661,286,,4188079605,141,8.0,4188557423,20,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,4188079603,140,4188891511,178,4188079607,212,90.2,,2.0,4188079597,2,,,,,,,,,,,,,,,,,,,,,,,,
2533208643,287,12,1,32,20,841zp0njrq63yv4fvw6lgf60q,1,11,88.1,2023-04-14T19:17:54.623Z,2023-04-15T07:14:00Z,4188079351,185,,4188079679,233,272,4188079353,56,Back,4188891599,389,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208771,273,6,1,32,21,87coxipr6ls77tnlba3eselx0,1,95.2,10.6,2023-04-14T19:17:55.845Z,2023-04-15T06:43:38Z,4188080065,75,,4188080063,56,Right,4188080091,233,288,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208683,288,6,1,32,21,841zp0njrq63yv4fvw6lgf60q,0,4.8,89.4,2023-04-14T19:17:55.845Z,2023-04-15T06:43:38Z,4188079531,56,Back,4188080141,233,273,4188079533,73,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209325,274,1,1,32,48,87coxipr6ls77tnlba3eselx0,0,99.5,0.5,2023-04-14T19:18:22.175Z,2023-04-15T06:43:45Z,4188083117,56,Center,4188557487,72,,4188891723,178,,4188083115,223,,4188083123,212,30.8,4188083125,213,1.8,4188083113,155,,4188083111,6,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,4188083121,141,4188083119,140,4188083109,2,44.2,,,,,,,,,,,,,,,,,,,91.7,,,,,,,,,
2533209345,290,12,1,32,49,841zp0njrq63yv4fvw6lgf60q,1,6,55.4,2023-04-14T19:18:23.704Z,2023-04-15T06:43:51Z,4188083219,140,15.6,4188083223,212,10.7,4188083225,213,0.3,4188083241,15,,4188891783,388,,4188083217,56,Back,4188083221,141,60.8,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209365,291,12,1,32,52,841zp0njrq63yv4fvw6lgf60q,1,11.7,61.8,2023-04-14T19:18:26.166Z,2023-04-15T06:44:09Z,4188083365,212,17.1,4188083363,141,62.7,4188083359,56,Back,4188083361,140,28.0,4188083375,15,,4188083367,213,0.0,4189088951,388,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209513,275,1,1,32,53,87coxipr6ls77tnlba3eselx0,1,73.2,30.7,2023-04-14T19:18:27.978Z,2023-04-15T06:44:16Z,4188891987,178,,4188084241,56,Right,4188084247,212,26.3,4188084245,141,2.9,4188084249,213,5.5,4188084243,140,90.6,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209523,276,61,1,32,57,87coxipr6ls77tnlba3eselx0,1,90.6,2.9,2023-04-14T19:18:31.525Z,2023-04-15T06:44:25Z,4188084295,56,Right,4188892117,178,,,,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209531,277,5,1,32,57,87coxipr6ls77tnlba3eselx0,0,96.7,-1.8,2023-04-14T19:18:31.940Z,2023-04-15T06:44:29Z,4188084333,347,,4188084331,56,Right,4188084393,233,292,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209527,292,5,1,32,57,841zp0njrq63yv4fvw6lgf60q,1,3.3,101.8,2023-04-14T19:18:31.940Z,2023-04-15T06:44:29Z,4188084317,347,,4188084315,56,Back,4188084347,233,277,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210253,293,1,1,33,37,841zp0njrq63yv4fvw6lgf60q,1,8.1,100,2023-04-14T19:19:11.352Z,2023-04-15T06:44:34Z,4188088443,213,6.1,4188088437,140,25.4,4188088439,141,95.3,4188088435,56,Back,4188088441,212,18.6,4188088433,107,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210259,294,61,1,33,39,841zp0njrq63yv4fvw6lgf60q,0,25.1,91.7,2023-04-14T19:19:13.056Z,2023-04-15T06:45:16Z,4189090929,21,,4188088457,56,Back,4189090931,388,,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210325,278,49,1,33,41,87coxipr6ls77tnlba3eselx0,1,69.4,27.3,2023-04-14T19:19:15.182Z,2023-04-15T06:45:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210347,279,1,1,33,41,87coxipr6ls77tnlba3eselx0,1,69.4,27.3,2023-04-14T19:19:15.381Z,2023-04-15T06:45:34Z,4188088955,213,1.6,4188088953,212,9.3,4188088947,56,Center,4189091561,178,,4188088949,140,69.0,4188088951,141,41.0,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210397,280,1,1,33,43,87coxipr6ls77tnlba3eselx0,0,69,41,2023-04-14T19:19:17.064Z,2023-04-15T06:45:39Z,4189091803,178,,4188089189,213,5.9,4188089185,141,24.7,4188089183,140,94.0,4188089181,56,Center,4188089179,155,,4188089187,212,28.5,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210419,281,1,1,33,45,87coxipr6ls77tnlba3eselx0,0,94,24.7,2023-04-14T19:19:19.534Z,2023-04-15T06:45:45Z,4188089341,212,7.6,4188089333,3,,4189092015,178,,4188089339,141,35.8,4188089335,56,Center,4188089337,140,93.0,4188089343,213,1.7,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210371,295,44,1,33,46,841zp0njrq63yv4fvw6lgf60q,1,6.8,60.8,2023-04-14T19:19:21.028Z,2023-04-15T09:09:16Z,4188089041,56,Back,4188089389,233,282,4188089043,285,,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210431,282,44,1,33,46,87coxipr6ls77tnlba3eselx0,0,93.2,39.2,2023-04-14T19:19:21.029Z,2023-04-15T06:45:49Z,4188089381,286,,4188089431,233,295,4188089379,56,Center,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210379,296,12,1,33,47,841zp0njrq63yv4fvw6lgf60q,1,7.9,57.6,2023-04-14T19:19:21.079Z,2023-04-15T09:09:16Z,4188089079,140,9.7,4188089129,15,,4189092931,178,,4188089081,141,62.9,4188089083,212,4.1,4188089085,213,1.1,4188089077,56,Back,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210443,283,44,1,33,48,87coxipr6ls77tnlba3eselx0,1,88.4,38.6,2023-04-14T19:19:22.625Z,2023-04-15T09:09:16Z,4188089419,56,Center,4188089495,233,297,4188089421,286,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210411,297,44,1,33,48,841zp0njrq63yv4fvw6lgf60q,0,11.6,61.4,2023-04-14T19:19:22.626Z,2023-04-15T06:46:10Z,4188089295,285,,4188089467,233,283,4188089293,56,Back,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211507,288,1,1,33,48,87coxipr6ls77tnlba3eselx0,0,87.1,46.3,2023-04-14T19:19:22.772Z,2023-04-15T09:09:17Z,4188094889,141,46.3,4188094885,56,Center,4188094883,3,,4188094891,212,1.9,4189093237,388,,4188094893,213,0,4188094887,140,88.9,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210427,298,61,1,33,48,841zp0njrq63yv4fvw6lgf60q,1,9.7,62,2023-04-14T19:19:22.800Z,2023-04-15T06:46:33Z,4188089363,56,Back,4189094021,388,,4189094019,21,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210513,299,12,1,33,50,841zp0njrq63yv4fvw6lgf60q,1,12.4,51.6,2023-04-14T19:19:24.323Z,2023-04-15T06:46:51Z,4188089841,140,40.0,4189094885,388,,4188089839,56,Back,4188089847,213,0.2,4188089845,212,29.8,4188089843,141,62.0,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210549,284,1,1,33,52,87coxipr6ls77tnlba3eselx0,0,61.1,46.7,2023-04-14T19:19:26.591Z,2023-04-15T06:46:59Z,4189095127,178,,4188090037,213,5.4,4188090027,3,,4188090031,140,70.9,4188090029,56,Center,4188090033,141,27.3,4188090035,212,16.7,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210529,300,44,1,33,54,841zp0njrq63yv4fvw6lgf60q,1,25.2,71.1,2023-04-14T19:19:28.180Z,2023-04-15T09:09:17Z,4188089929,285,,4188090151,233,285,4188089927,56,Back,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210557,285,44,1,33,54,87coxipr6ls77tnlba3eselx0,0,74.8,28.9,2023-04-14T19:19:28.181Z,2023-04-15T06:47:02Z,4188090077,286,,4188090199,233,300,4188090075,56,Center,,,,,,,,,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210539,301,1,1,33,54,841zp0njrq63yv4fvw6lgf60q,1,21.2,69.6,2023-04-14T19:19:28.271Z,2023-04-15T09:09:17Z,4188089955,56,Back,4188089953,3,,4188089957,140,18.0,4188089961,212,5.6,4188089959,141,63.1,4188089963,213,4.1,4189095353,388,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210565,302,1,1,33,56,841zp0njrq63yv4fvw6lgf60q,0,18,63.1,2023-04-14T19:19:30.543Z,2023-04-15T06:47:10Z,4189095447,388,,4188090101,56,Back,4188090107,212,12.5,4188090099,3,,4188090105,141,57.0,4188090109,213,5.9,4188090103,140,29.2,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210705,286,1,1,33,58,87coxipr6ls77tnlba3eselx0,0,70.4,45.7,2023-04-14T19:19:32.461Z,2023-04-15T06:47:21Z,4188090771,1,,4188090759,155,,4188090763,140,100.0,4188090765,141,10.3,4188090769,213,5.6,4189095859,388,,4188090767,212,39.8,4188090761,56,Right,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210713,287,5,1,34,3,87coxipr6ls77tnlba3eselx0,0,101,11.3,2023-04-14T19:19:37.905Z,2023-04-15T06:47:24Z,4188090791,56,Right,4188090881,233,303,4188090793,346,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210689,303,5,1,34,3,841zp0njrq63yv4fvw6lgf60q,1,-1,88.7,2023-04-14T19:19:37.905Z,2023-04-15T06:47:24Z,4188090857,233,287,4188090675,346,,4188090669,56,Back,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211621,304,1,1,34,45,841zp0njrq63yv4fvw6lgf60q,0,3.5,48.4,2023-04-14T19:20:19.382Z,2023-04-15T06:47:29Z,4188095569,213,6.2,4188095571,1,,4188095559,56,Center,4188095563,141,39.2,4188095557,124,,4188095561,140,61.6,4188095567,212,61.3,4188095575,74,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211647,289,44,1,34,49,87coxipr6ls77tnlba3eselx0,1,38.6,68.2,2023-04-14T19:20:23.145Z,2023-04-15T09:09:18Z,4188095709,285,,4188095723,233,305,4188095707,56,Back,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211635,305,44,1,34,49,841zp0njrq63yv4fvw6lgf60q,0,61.4,31.8,2023-04-14T19:20:23.146Z,2023-04-15T06:47:32Z,4188095653,56,Center,4188095655,286,,4188095771,233,289,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211651,290,1,1,34,49,87coxipr6ls77tnlba3eselx0,1,38.2,73.6,2023-04-14T19:20:23.155Z,2023-04-15T09:09:18Z,4188095735,212,18.6,4188095733,141,66.6,4188095729,56,Center,4188095731,140,55.3,4188095727,3,,4188095737,213,6.0,4189096573,388,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211671,291,61,1,34,49,87coxipr6ls77tnlba3eselx0,0,57.9,71.4,2023-04-14T19:20:24.008Z,2023-04-15T06:47:44Z,4189096725,178,,4188095831,56,Center,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211729,306,1,1,34,52,841zp0njrq63yv4fvw6lgf60q,1,44.5,42.5,2023-04-14T19:20:26.270Z,2023-04-15T06:47:47Z,4188096119,56,Center,4188096123,141,44.3,4188096125,212,22.0,4188096129,1,,4188096127,213,0.1,4188096117,157,,4189096821,178,,4188096121,140,65.4,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211759,307,1,1,34,53,841zp0njrq63yv4fvw6lgf60q,0,65.4,44.5,2023-04-14T19:20:27.256Z,2023-04-15T06:47:56Z,4188096281,3,,4189097131,388,,4188096287,141,48.7,4188096285,140,84.5,4188096289,212,20.3,4188096291,213,0.1,4188096283,56,Center,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211781,292,52,1,34,56,87coxipr6ls77tnlba3eselx0,1,15,49.7,2023-04-14T19:20:30.616Z,2023-04-15T06:48:00Z,4189097233,178,,4188558793,376,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211915,293,80,1,35,1,87coxipr6ls77tnlba3eselx0,0,15,49.7,2023-04-14T19:20:35.198Z,2023-04-15T06:48:08Z,4189097565,178,,,,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211999,294,1,1,35,2,87coxipr6ls77tnlba3eselx0,0,18.7,47.9,2023-04-14T19:20:36.808Z,2023-04-15T06:48:12Z,4188097657,212,67.3,4188097661,1,,4188097649,155,,4188097651,56,Center,4188097653,140,82.1,4189097785,178,,4188097655,141,33.1,4188097659,213,6.1,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212051,308,12,1,35,7,841zp0njrq63yv4fvw6lgf60q,1,15.6,62.6,2023-04-14T19:20:41.505Z,2023-04-15T06:48:17Z,4188097915,140,32.4,4188097927,212,17.7,4188097931,213,6.2,4188097907,56,Back,4189097957,178,,4188097921,141,60.3,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212061,295,1,1,35,10,87coxipr6ls77tnlba3eselx0,1,69.2,36.9,2023-04-14T19:20:44.085Z,2023-04-15T06:48:20Z,4189098173,388,,4188097991,213,5.9,4188097983,56,Center,4188097985,140,73.5,4188097989,212,5.0,4188097987,141,33.9,4188097981,3,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212071,296,44,1,35,11,87coxipr6ls77tnlba3eselx0,1,74.4,35.2,2023-04-14T19:20:45.256Z,2023-04-15T09:09:19Z,4188098055,56,Center,4188098057,286,,4188098089,233,309,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212055,309,44,1,35,11,841zp0njrq63yv4fvw6lgf60q,0,25.6,64.8,2023-04-14T19:20:45.257Z,2023-04-15T06:48:24Z,4188097949,56,Back,4188097951,285,,4188098115,233,296,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212113,297,1,1,35,11,87coxipr6ls77tnlba3eselx0,1,73.5,33.9,2023-04-14T19:20:45.411Z,2023-04-15T09:09:19Z,4188098393,140,75.1,4188098395,141,28.6,4188098399,213,5.1,4188098397,212,4.0,4189098497,388,,4188098389,3,,4188098391,56,Center,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212177,298,1,1,35,13,87coxipr6ls77tnlba3eselx0,1,75.1,28.6,2023-04-14T19:20:47.208Z,2023-04-15T06:48:39Z,4188098779,213,6.1,4188098775,141,24.0,4188098773,140,88.0,4189098825,178,,4188098771,56,Center,4188100881,210,15,4188098777,212,13.9,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212181,299,15,1,35,16,87coxipr6ls77tnlba3eselx0,1,88,24,2023-04-14T19:20:50.420Z,2023-04-15T06:48:39Z,4188100135,233,311,4188100939,29,,4188098787,63,,4188100947,102,46.8,4189099069,178,,4188100943,55,298,4188100951,215,,4188098785,22,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,4188100953,146,4188100105,20,4188100955,147,98.6,,46.0,4188100949,103,4188098789,56,4188100937,80,,,,,,,,,Center,,,1.3,,,,,,,,
2533212221,311,10,1,35,16,841zp0njrq63yv4fvw6lgf60q,1,2.9,52.7,2023-04-14T19:20:50.991Z,2023-04-15T06:48:44Z,4188098955,182,,4188098953,179,,4188100175,233,299,4188559235,376,,4188098951,177,,4188098957,56,Back,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212215,310,52,1,35,17,841zp0njrq63yv4fvw6lgf60q,1,2.9,52.7,2023-04-14T19:20:51.144Z,2023-04-15T06:48:48Z,4189099371,389,,4188559275,376,,,,,,,,,,,,,,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212527,312,1,1,35,30,841zp0njrq63yv4fvw6lgf60q,1,6.3,34.2,2023-04-14T19:21:04.318Z,2023-04-15T06:48:52Z,4188100601,213,5.5,4188107879,123,,4188100597,141,15.5,4189099551,178,,4188108381,189,,4188100595,140,19.4,4188100599,212,18.7,4188100593,56,Back,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533213283,316,1,1,35,32,841zp0njrq63yv4fvw6lgf60q,0,27.4,4.6,2023-04-14T19:21:06.322Z,2023-04-15T06:49:02Z,4188104803,141,9.7,4188104791,155,,4189099867,178,,4188104809,1,,4188104805,212,43.4,4188108491,189,,4188104799,56,Right,4188104807,213,0.1,bos0z54lr710ov1ppq0rahje2,M. Pollock,4188104801,140,,,,,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212605,300,1,1,35,35,87coxipr6ls77tnlba3eselx0,0,9,91.4,2023-04-14T19:21:09.209Z,2023-04-15T06:49:52Z,4188101079,212,18.3,4188101075,140,26.2,4188101073,56,Back,4188101081,213,6.1,4188101071,3,,4189101571,388,,4188101077,141,87.5,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212577,313,1,1,35,36,841zp0njrq63yv4fvw6lgf60q,0,70.3,14.3,2023-04-14T19:21:10.230Z,2023-04-15T06:49:39Z,4188100897,140,77.0,4189100253,388,,4188100903,213,0.8,4188100901,212,10.5,4188100893,3,,4188100895,56,Center,4188100899,141,25.8,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212637,301,49,1,35,39,87coxipr6ls77tnlba3eselx0,1,11.7,67.9,2023-04-14T19:21:13.100Z,2023-04-15T06:49:59Z,,,,,,,,,,,,,,,,,,,,,,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402953,923,43,1,35,39,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-14T19:21:13.169Z,2023-04-15T09:33:26Z,4189153697,233,982,4189329811,144,67,,,,,,,,,,,,,,,,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402951,982,43,1,35,39,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-14T19:21:13.170Z,2023-04-15T09:33:26Z,4189153713,233,923,4189329817,144,67,,,,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212669,302,1,1,35,39,87coxipr6ls77tnlba3eselx0,0,11.7,67.9,2023-04-14T19:21:13.176Z,2023-04-15T09:09:20Z,4188101463,140,36.8,4188101459,155,,4188101465,141,56.3,4188101469,213,6.0,4189101887,178,,4188101467,212,27.5,4188101461,56,Back,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212659,314,1,1,35,40,841zp0njrq63yv4fvw6lgf60q,1,60.5,41,2023-04-14T19:21:15.005Z,2023-04-15T06:50:14Z,4188101433,56,Center,4189102243,388,,4188101439,212,7.6,4188101435,140,63.6,4188101437,141,30.9,4188101443,213,5.2,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212723,315,4,1,35,42,841zp0njrq63yv4fvw6lgf60q,1,64.6,30.1,2023-04-14T19:21:16.184Z,2023-04-15T06:50:25Z,4188101799,13,,4188101803,56,Center,4188102131,233,303,4188101813,286,,4188101805,152,,4188101809,265,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
