id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,assist,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2537090155,132,1,1,15,29,c9ky1957qli8v2lylfga7io8b,1,58.5,85.3,2023-04-22T14:16:40.747Z,2023-04-23T06:09:28Z,4208625033,140,24.7,4208625041,1,,4208625037,212,41.6,4208625035,141,53.3,4212224045,178,,4208625031,56,Back,4208625039,213,3.7,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090325,133,1,1,15,36,c9ky1957qli8v2lylfga7io8b,1,24.9,40.7,2023-04-22T14:16:47.851Z,2023-04-23T06:09:33Z,4208625913,212,54.0,4208625897,155,,4208625917,1,,4212224215,178,,4208625899,56,Left,4208625905,140,62.8,4208625915,213,0.7,4208625909,141,94.4,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090495,134,1,1,15,39,c9ky1957qli8v2lylfga7io8b,1,62.8,94.4,2023-04-22T14:16:50.959Z,2023-04-23T06:09:38Z,4212224385,178,,4208626857,140,52.2,4208626861,212,12.0,4208626865,213,3.5,4208626855,56,Left,4208626859,141,87.7,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090505,135,4,1,15,41,c9ky1957qli8v2lylfga7io8b,1,53.4,88.2,2023-04-22T14:16:52.766Z,2023-04-23T06:09:42Z,4208626927,152,,4208626923,294,,4208626929,286,,4208627011,233,137,4208626925,56,Left,4208626921,13,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090487,137,4,1,15,41,ez46dadmx0virt38cgeq2n6pf,0,46.6,11.8,2023-04-22T14:16:52.767Z,2023-04-23T06:09:41Z,4208626819,13,,4212224553,178,,4208626821,294,,4208626825,152,,4208626823,56,Back,4208626827,285,,4208627197,233,135,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090995,136,1,1,15,53,c9ky1957qli8v2lylfga7io8b,1,52.2,87.7,2023-04-22T14:17:04.732Z,2023-04-23T06:16:32Z,4208629667,141,94.5,4212236867,178,,4208629663,56,Left,4208629675,213,0.4,4208629665,140,61.6,4208629661,152,,4208629671,212,10.9,4208629659,5,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091203,137,1,1,15,58,c9ky1957qli8v2lylfga7io8b,1,63.9,91.4,2023-04-22T14:17:09.332Z,2023-04-23T06:16:36Z,4208630897,213,0.3,4212237009,178,,4208630887,140,74.6,4208630893,212,11.8,4208630891,141,96.8,4208630885,56,Left,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091263,138,1,1,16,3,c9ky1957qli8v2lylfga7io8b,0,74.6,85.4,2023-04-22T14:17:14.505Z,2023-04-23T06:16:39Z,4209970355,223,,4208631209,213,5.4,4208631183,155,,4208631211,1,,4208631199,141,30.3,4209970357,20,,4208631181,2,,4208631193,140,100.0,dnnv0ts8b4ov8id729wyoeuax,É. Youan,4208631189,56,Center,4212237045,178,,4208631203,212,,,,,,,,,,,,,,,,,,,,,,46.8,,,,,,,
2537091305,138,5,1,16,6,ez46dadmx0virt38cgeq2n6pf,1,-1.2,68.8,2023-04-22T14:17:17.319Z,2023-04-23T06:16:40Z,4208631419,346,,4208631417,56,Back,4208631445,233,139,,,,,,,,,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091269,139,5,1,16,6,c9ky1957qli8v2lylfga7io8b,0,101.2,31.2,2023-04-22T14:17:17.319Z,2023-04-23T06:16:40Z,4208631241,346,,4208631481,233,138,4208631239,56,Center,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092451,139,1,1,16,31,ez46dadmx0virt38cgeq2n6pf,0,2.3,49.9,2023-04-22T14:17:42.796Z,2023-04-23T06:16:45Z,4208637433,141,95.0,4208637445,74,,4208637437,212,54.7,4208637427,124,,4208637429,56,Back,4208637439,213,0.6,4208637431,140,45.4,4208637443,1,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092471,140,1,1,16,34,c9ky1957qli8v2lylfga7io8b,0,51.5,10.1,2023-04-22T14:17:45.299Z,2023-04-23T06:16:52Z,4208637541,56,Right,4208637555,213,5.8,4208637551,212,17.1,4208637537,3,,4208637547,141,0.0,4208637543,140,65.9,4212237477,388,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092543,140,5,1,16,35,ez46dadmx0virt38cgeq2n6pf,1,33,101.5,2023-04-22T14:17:46.622Z,2023-04-23T06:16:54Z,4208637951,347,,4208637947,56,Back,4208637967,233,141,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092481,141,5,1,16,35,c9ky1957qli8v2lylfga7io8b,0,67,-1.5,2023-04-22T14:17:46.622Z,2023-04-23T06:16:55Z,4208637607,347,,4208637603,56,Right,4208638027,233,140,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092963,141,1,1,16,47,ez46dadmx0virt38cgeq2n6pf,0,45,100,2023-04-22T14:17:58.269Z,2023-04-23T06:16:59Z,4208640145,1,,4208640133,107,,4208640141,212,38.4,4208640139,141,84.7,4208640137,140,79.9,4208640135,56,Left,4208640143,213,6.0,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537346827,721,61,1,16,48,c9ky1957qli8v2lylfga7io8b,1,21.7,6.9,2023-04-22T14:18:00.207Z,2023-04-23T06:17:06Z,4209983543,56,Back,4212237915,15,,4212237917,388,,,,,,,,,,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537768259,757,83,1,16,50,c9ky1957qli8v2lylfga7io8b,1,26.7,12.8,2023-04-22T14:18:01.760Z,2023-04-23T06:46:21Z,4212292007,399,200653,,,,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093047,142,61,1,16,51,ez46dadmx0virt38cgeq2n6pf,1,73.7,85.7,2023-04-22T14:18:02.487Z,2023-04-23T06:17:29Z,4208640487,56,Left,4212238287,21,,4212238289,178,,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537347857,759,61,1,16,51,ez46dadmx0virt38cgeq2n6pf,1,73.9,83.6,2023-04-22T14:18:02.747Z,2023-04-23T06:17:34Z,4209989133,56,Left,4212238659,178,,,,,,,,,,,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093069,142,49,1,16,51,c9ky1957qli8v2lylfga7io8b,1,30.8,12.8,2023-04-22T14:18:02.953Z,2023-04-23T06:17:36Z,,,,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093155,143,1,1,16,52,c9ky1957qli8v2lylfga7io8b,1,30.8,12.8,2023-04-22T14:18:03.432Z,2023-04-23T06:17:44Z,4208640953,141,5.6,4208640957,213,5.4,4212239015,178,,4208640949,56,Back,4208640951,140,34.8,4208640955,212,6.5,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093253,144,1,1,16,54,c9ky1957qli8v2lylfga7io8b,0,38.8,6.2,2023-04-22T14:18:05.466Z,2023-04-23T06:17:49Z,4208641485,155,,4208641489,140,85.5,4208641491,141,38.3,4208641499,1,,4208641493,212,53.7,4212239145,178,,4208641487,56,Center,4208641497,213,0.4,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093313,143,52,1,16,58,ez46dadmx0virt38cgeq2n6pf,1,14.4,63.7,2023-04-22T14:18:09.608Z,2023-04-23T06:17:54Z,4209994809,377,,4212239347,178,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093881,144,1,1,17,11,ez46dadmx0virt38cgeq2n6pf,1,12.5,63.3,2023-04-22T14:18:23.047Z,2023-04-23T06:17:58Z,4208644703,213,0.3,4208644697,140,73.4,4208644693,199,,4208644699,141,89.7,4208644695,56,Left,4208644701,212,66.4,4208644705,1,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093955,145,1,1,17,14,ez46dadmx0virt38cgeq2n6pf,0,73.4,89.7,2023-04-22T14:18:25.824Z,2023-04-23T06:18:02Z,4208645081,168,,4208645085,56,Center,4208645089,140,94.0,4208645091,141,68.7,4208645095,213,5.7,4208645093,212,25.9,4208645079,3,,4212239599,388,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093931,145,52,1,17,17,c9ky1957qli8v2lylfga7io8b,1,6.8,28.9,2023-04-22T14:18:28.763Z,2023-04-23T06:18:07Z,4209997633,377,,4212239813,178,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094221,146,1,1,17,18,c9ky1957qli8v2lylfga7io8b,1,9.1,32.5,2023-04-22T14:18:30.108Z,2023-04-23T06:18:11Z,4208646447,212,32.3,4208646439,123,,4208646443,140,23.9,4208646451,1,,4208646449,213,1.1,4208646445,141,74.2,4208646441,56,Back,4212239919,178,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094257,147,1,1,17,23,c9ky1957qli8v2lylfga7io8b,0,32.9,72.9,2023-04-22T14:18:35.116Z,2023-04-23T06:18:18Z,4208646633,141,48.7,4208646637,213,5.7,4208646635,212,30.5,4208646631,140,57.4,4212240195,178,,4208646629,56,Center,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094365,147,50,1,17,26,ez46dadmx0virt38cgeq2n6pf,1,45.4,40,2023-04-22T14:18:37.973Z,2023-04-23T06:18:30Z,4208647145,286,,4208647639,233,148,4208647143,56,Back,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094443,148,7,1,17,26,c9ky1957qli8v2lylfga7io8b,0,54.6,60,2023-04-22T14:18:37.985Z,2023-04-23T06:18:38Z,4212240771,178,,4208647603,233,147,4210005697,383,,4208647537,285,,4208647535,56,Center,,,,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094345,146,49,1,17,28,ez46dadmx0virt38cgeq2n6pf,1,47.2,41.3,2023-04-22T14:18:39.674Z,2023-04-23T06:19:02Z,,,,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094557,148,1,1,17,28,ez46dadmx0virt38cgeq2n6pf,1,42.2,32.4,2023-04-22T14:18:39.697Z,2023-04-23T06:18:58Z,4212241293,178,,4208648071,140,40.1,4208648065,56,Back,4208648075,141,23.7,4208648079,212,6.3,4208648083,213,4.4,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094631,149,1,1,17,32,ez46dadmx0virt38cgeq2n6pf,1,38.4,28.2,2023-04-22T14:18:43.804Z,2023-04-23T06:19:08Z,4208648487,140,31.3,4208648493,213,3.7,4208648489,141,21.9,4212241547,178,,4208648485,56,Back,4208648491,212,8.6,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094699,150,1,1,17,34,ez46dadmx0virt38cgeq2n6pf,0,31.7,17.9,2023-04-22T14:18:45.921Z,2023-04-23T06:19:10Z,4208648885,1,,4208648875,56,Right,4208648881,212,36.9,4208648877,140,66.7,4208648879,141,13.1,4208648873,155,,4208648883,213,6.2,4212241611,178,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094761,149,1,1,17,36,c9ky1957qli8v2lylfga7io8b,1,32.2,91.2,2023-04-22T14:18:47.611Z,2023-04-23T06:19:16Z,4208649209,212,11.8,4208649211,213,6.0,4208649205,140,42.9,4208649201,3,,4208649203,56,Back,4208649207,141,85.9,4212241923,178,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094773,150,49,1,17,37,c9ky1957qli8v2lylfga7io8b,1,42,90.2,2023-04-22T14:18:48.978Z,2023-04-23T06:19:19Z,,,,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094831,151,1,1,17,39,c9ky1957qli8v2lylfga7io8b,0,38.9,95.9,2023-04-22T14:18:50.426Z,2023-04-23T06:19:22Z,4208649719,286,,4208649715,233,151,4208649539,213,6.2,4208649535,141,95.7,4208649531,56,Back,4208649533,140,42.3,4208649537,212,3.6,4208649713,236,,afowz5wysshf6f5mj5iz1t5h,J. Newell,4212242129,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094859,151,74,1,17,39,ez46dadmx0virt38cgeq2n6pf,1,56.8,5.3,2023-04-22T14:18:50.525Z,2023-04-23T06:19:28Z,4208649651,285,,4208649777,233,151,4208649649,56,Right,4212242293,178,,,,,,,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094985,152,1,1,17,42,c9ky1957qli8v2lylfga7io8b,1,33,93.5,2023-04-22T14:18:54.242Z,2023-04-23T06:19:39Z,4208650321,213,3.8,4208650315,140,24.3,4208650319,212,11.3,4208650313,56,Back,4212242723,178,,4208650317,141,83.8,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537095107,153,1,1,17,44,c9ky1957qli8v2lylfga7io8b,0,24.9,84.4,2023-04-22T14:18:55.306Z,2023-04-23T06:19:42Z,4208650947,212,50.4,4212242795,178,,4208650931,155,,4208650951,1,,4208650949,213,6.1,4208650941,140,72.3,4208650945,141,72.7,4208650937,56,Center,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537095139,152,49,1,17,47,ez46dadmx0virt38cgeq2n6pf,1,25.7,27.4,2023-04-22T14:18:58.628Z,2023-04-23T06:19:50Z,,,,,,,,,,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537095231,153,1,1,17,48,ez46dadmx0virt38cgeq2n6pf,0,27.3,28.3,2023-04-22T14:18:59.768Z,2023-04-23T06:19:53Z,4208651593,56,Center,4208651607,1,,4212243099,178,,4208651587,157,,4208651603,212,41.7,4208651605,213,6.2,4208651595,140,67.0,4208651599,141,25.0,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537095291,154,1,1,17,51,c9ky1957qli8v2lylfga7io8b,0,38,71.2,2023-04-22T14:19:02.323Z,2023-04-23T06:19:58Z,4208651891,140,62.8,4208651895,212,26.1,4212243247,178,,4208651889,56,Center,4208651897,213,6.2,4208651893,141,69.0,4208651887,3,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537771573,886,83,1,17,55,c9ky1957qli8v2lylfga7io8b,1,60.1,70.5,2023-04-22T14:19:06.324Z,2023-04-23T06:56:32Z,4212312173,399,461086,,,,,,,,,,,,,,,,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537095431,154,61,1,17,55,ez46dadmx0virt38cgeq2n6pf,0,40.8,12.3,2023-04-22T14:19:06.989Z,2023-04-23T06:56:09Z,4212243557,388,,4208652727,56,Back,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537095487,155,1,1,17,56,c9ky1957qli8v2lylfga7io8b,1,57.8,86.8,2023-04-22T14:19:08.099Z,2023-04-23T08:06:19Z,4208653103,212,9.4,4208653097,56,Left,4208653101,141,94.5,4208653105,213,0.6,4212243915,178,,4208653099,140,65.2,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537095503,156,49,1,17,58,c9ky1957qli8v2lylfga7io8b,1,65.3,94.7,2023-04-22T14:19:10.098Z,2023-04-23T06:20:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537095569,157,1,1,18,0,c9ky1957qli8v2lylfga7io8b,0,68.4,96.8,2023-04-22T14:19:11.407Z,2023-04-23T06:20:33Z,4208653529,213,5.8,4208653525,141,93.3,4208653521,56,Left,4212244383,178,,4208653523,140,72.3,4208653527,212,4.7,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537095627,155,61,1,18,0,ez46dadmx0virt38cgeq2n6pf,1,33.5,4.4,2023-04-22T14:19:11.560Z,2023-04-23T06:20:38Z,4212244601,178,,4208653805,56,Back,,,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537095653,156,61,1,18,0,ez46dadmx0virt38cgeq2n6pf,1,37.4,2.9,2023-04-22T14:19:11.794Z,2023-04-23T06:20:46Z,4208653973,56,Back,4212244963,178,,4212244961,15,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537095609,158,43,1,18,2,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-22T14:19:13.404Z,2023-04-22T14:19:16Z,4208653709,56,Left,4208654045,144,61,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537095679,157,5,1,18,2,ez46dadmx0virt38cgeq2n6pf,0,30.9,-2,2023-04-22T14:19:13.926Z,2023-04-23T06:20:48Z,4208657123,233,159,4208654117,347,,4208654111,56,Back,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096229,159,5,1,18,2,c9ky1957qli8v2lylfga7io8b,1,69.1,102,2023-04-22T14:19:13.926Z,2023-04-23T06:20:48Z,4208657003,347,,4208657061,233,157,4208656997,56,Left,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096285,160,1,1,18,19,c9ky1957qli8v2lylfga7io8b,1,71.9,100,2023-04-22T14:19:30.490Z,2023-04-23T06:20:55Z,4208657255,212,15.9,4208657251,140,58.1,4208657253,141,92.3,4208657243,107,,4208657247,56,Left,4208657257,213,3.6,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096329,161,1,1,18,20,c9ky1957qli8v2lylfga7io8b,1,58.1,92.3,2023-04-22T14:19:31.835Z,2023-04-23T06:20:59Z,4212245389,178,,4208657465,141,97.1,4208657461,56,Left,4208657471,213,0.4,4208657463,140,64.6,4208657467,212,7.6,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096377,162,1,1,18,21,c9ky1957qli8v2lylfga7io8b,1,64.6,97.1,2023-04-22T14:19:32.841Z,2023-04-23T06:21:03Z,4208657763,212,7.6,4208657757,141,93.9,4212245507,178,,4208657767,213,3.4,4208657751,56,Left,4208657755,140,57.7,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096543,163,1,1,18,23,c9ky1957qli8v2lylfga7io8b,1,57.2,88.7,2023-04-22T14:19:35.017Z,2023-04-23T06:21:06Z,4212245609,178,,4208658711,141,63.3,4208658715,213,4.1,4208658709,140,45.0,4208658713,212,21.5,4208658707,56,Back,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096655,164,1,1,18,27,c9ky1957qli8v2lylfga7io8b,0,51.9,53.1,2023-04-22T14:19:39.150Z,2023-04-23T06:21:10Z,4208659287,155,,4208659307,213,5.7,4208659309,1,,4208659305,212,61.0,4212245767,178,,4208659301,141,5.6,4208659291,56,Right,4208659295,140,100.0,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096623,158,5,1,18,32,ez46dadmx0virt38cgeq2n6pf,1,-1.3,94.1,2023-04-22T14:19:43.530Z,2023-04-23T06:21:14Z,4208659099,56,Back,4208659101,346,,4208659463,233,165,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537096669,165,5,1,18,32,c9ky1957qli8v2lylfga7io8b,0,101.3,5.9,2023-04-22T14:19:43.530Z,2023-04-23T06:21:13Z,4208659481,233,158,4208659361,346,,4208659359,56,Right,,,,,,,,,,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097625,159,1,1,18,55,ez46dadmx0virt38cgeq2n6pf,1,3.1,59,2023-04-22T14:20:06.497Z,2023-04-23T06:21:16Z,4208664557,140,64.6,4208664563,212,64.6,4208664567,1,,4208664553,124,,4208664559,141,61.7,4208664555,56,Center,4208664565,213,0.0,4208664571,74,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097631,160,44,1,18,58,ez46dadmx0virt38cgeq2n6pf,1,64.8,58,2023-04-22T14:20:10.153Z,2023-04-23T07:08:30Z,4208664597,286,,4208664657,233,166,4208664595,56,Center,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097621,166,44,1,18,58,c9ky1957qli8v2lylfga7io8b,0,35.2,42,2023-04-22T14:20:10.154Z,2023-04-23T06:21:18Z,4208664533,56,Back,4208664701,233,160,4208664535,285,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097681,161,1,1,18,58,ez46dadmx0virt38cgeq2n6pf,1,64.6,61.7,2023-04-22T14:20:10.233Z,2023-04-23T07:08:30Z,4208664923,56,Left,4208664927,141,85.1,4212246141,388,,4208664929,212,16.0,4208664925,140,66.1,4208664931,213,1.5,4208664921,3,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097715,162,1,1,19,0,ez46dadmx0virt38cgeq2n6pf,0,66.1,85.1,2023-04-22T14:20:11.963Z,2023-04-23T06:21:23Z,4208665103,141,58.1,4208665091,3,,4212246219,388,,4208665095,56,Center,4208665115,213,5.1,4208665109,212,19.6,4208665099,140,72.7,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097749,167,1,1,19,2,c9ky1957qli8v2lylfga7io8b,0,27.4,39.4,2023-04-22T14:20:13.761Z,2023-04-23T06:21:26Z,4208665299,3,,4208665301,56,Back,4208665305,141,30.7,4208665309,213,5.7,4208665303,140,35.9,4212246353,388,,4208665307,212,10.7,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
