id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2472060161,22,1,1,1,53,besu5lkqmra07drq1czpr0tk4,1,28.9,100,2022-10-15T14:03:50.671Z,2022-10-15T20:48:19Z,3844414601,213,4.8,3844414591,107,,3844414597,141,90.8,3844414599,212,7.2,3844414593,56,Back,3844414595,140,29.4,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060215,23,1,1,1,54,besu5lkqmra07drq1czpr0tk4,1,30.4,90.5,2022-10-15T14:03:51.622Z,2022-10-15T20:48:29Z,3844414881,56,Back,3844414887,141,94.5,3844414889,212,7.6,3844414891,213,2.8,3846798493,178,,3844414885,140,23.6,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060335,24,1,1,1,56,besu5lkqmra07drq1czpr0tk4,0,23.6,94.5,2022-10-15T14:03:53.081Z,2022-10-15T20:48:34Z,3844415549,213,5.2,3844415545,141,0.0,3844415539,56,Right,3846798705,178,,3844415543,140,59.4,3844415553,1,,3844415547,212,74.9,3844415815,157,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060345,25,5,1,2,2,besu5lkqmra07drq1czpr0tk4,0,63.3,-1.4,2022-10-15T14:03:59.384Z,2022-10-15T20:48:56Z,3844415583,56,Right,3844415585,347,,3844417235,233,31,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060641,31,5,1,2,2,ez46dadmx0virt38cgeq2n6pf,1,36.7,101.4,2022-10-15T14:03:59.384Z,2022-10-15T20:48:56Z,3844417143,56,Back,3844417147,347,,3844417211,233,25,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061091,33,1,1,2,20,ez46dadmx0virt38cgeq2n6pf,0,36.8,100,2022-10-15T14:04:17.233Z,2022-10-15T20:49:05Z,3844419547,56,Left,3844419553,212,28.0,3844420321,107,,3844419555,213,6.0,3844420325,1,,3844419551,141,91.5,3844419549,140,62.6,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061133,26,1,1,2,22,besu5lkqmra07drq1czpr0tk4,0,40.8,7.7,2022-10-15T14:04:19.073Z,2022-10-15T20:49:15Z,3846800373,178,,3844419765,212,19.2,3844419757,3,,3844419763,141,0.0,3844419761,140,58.3,3844419759,56,Right,3844419767,213,6.0,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061161,27,5,1,2,23,besu5lkqmra07drq1czpr0tk4,0,64,-1,2022-10-15T14:04:20.403Z,2022-10-15T20:49:19Z,3844419885,347,,3844420413,233,34,3844419883,56,Right,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061233,34,5,1,2,23,ez46dadmx0virt38cgeq2n6pf,1,36,101,2022-10-15T14:04:20.403Z,2022-10-15T20:49:19Z,3844420297,347,,3844420293,56,Back,3844420381,233,27,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061669,35,1,1,2,36,ez46dadmx0virt38cgeq2n6pf,1,44.8,100,2022-10-15T14:04:33.673Z,2022-10-15T20:49:23Z,3844422561,213,6.1,3844422559,212,24.7,3844422553,56,Left,3844422555,140,68.1,3844422551,107,,3844422557,141,96.5,3844422563,1,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061685,36,1,1,2,38,ez46dadmx0virt38cgeq2n6pf,0,68.1,96.5,2022-10-15T14:04:35.425Z,2022-10-15T20:49:37Z,3844422647,212,2.4,3844422651,213,3.5,3844422639,140,66.0,3844422643,141,95.3,3846801657,178,,3844422635,56,Left,3844422703,156,,,,,2r6suw717hgzqsp8ogvwdfk6h,T. Bair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061723,28,49,1,2,39,besu5lkqmra07drq1czpr0tk4,1,38.6,15.5,2022-10-15T14:04:36.144Z,2022-10-15T20:49:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472675177,819,83,1,2,41,ez46dadmx0virt38cgeq2n6pf,1,68.5,92.2,2022-10-15T14:04:38.078Z,2022-10-16T05:25:07Z,3847749315,399,192278,,,,,,,,,,,,,,,,,,,,,,2r6suw717hgzqsp8ogvwdfk6h,T. Bair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061767,29,1,1,2,41,besu5lkqmra07drq1czpr0tk4,0,38.6,15,2022-10-15T14:04:38.364Z,2022-10-15T20:50:30Z,3844423047,212,4.7,3844423041,56,Back,3844423045,141,13.7,3844423043,140,43.0,3846804131,178,,3844423049,213,6.1,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472321123,764,49,1,2,42,ez46dadmx0virt38cgeq2n6pf,1,58.8,93.9,2022-10-15T14:04:39.564Z,2022-10-15T20:50:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472164595,357,1,1,2,43,ez46dadmx0virt38cgeq2n6pf,1,59.6,96.8,2022-10-15T14:04:40.332Z,2022-10-15T20:51:02Z,3844971757,140,52.8,3844971763,213,3.2,3844971761,212,7.2,3844971759,141,96.2,3846805607,178,,3844971755,56,Left,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061857,37,1,1,2,44,ez46dadmx0virt38cgeq2n6pf,0,63.2,94.7,2022-10-15T14:04:41.443Z,2022-10-15T20:51:06Z,3844423551,212,13.9,3846805737,178,,3844423547,140,75.8,3844423549,141,88.4,3844423545,56,Left,3844423553,213,6.0,3844423543,155,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472321585,816,49,1,2,45,besu5lkqmra07drq1czpr0tk4,1,22.1,10.1,2022-10-15T14:04:42.871Z,2022-10-15T20:51:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062049,30,1,1,2,47,besu5lkqmra07drq1czpr0tk4,1,28.8,12,2022-10-15T14:04:44.163Z,2022-10-15T20:51:23Z,3844424569,155,,3844424571,56,Back,3846806347,178,,3844424583,213,0.6,3844424579,141,25.8,3844424581,212,17.6,3844424575,140,43.0,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062117,31,1,1,2,48,besu5lkqmra07drq1czpr0tk4,1,43,25.8,2022-10-15T14:04:45.513Z,2022-10-15T20:51:33Z,3844424919,56,Center,3844424915,3,,3844424923,140,55.2,3844424933,213,0.1,3844424931,212,12.8,3844424927,141,27.0,3846806913,178,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062139,32,1,1,2,50,besu5lkqmra07drq1czpr0tk4,1,62.3,27,2022-10-15T14:04:47.762Z,2022-10-15T20:51:37Z,3846807095,178,,3844425031,140,53.6,3844425037,213,3.3,3844425029,56,Center,3844425033,141,24.6,3844425035,212,9.3,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062151,33,1,1,2,51,besu5lkqmra07drq1czpr0tk4,0,53.5,24.6,2022-10-15T14:04:48.534Z,2022-10-15T20:51:42Z,3844425091,140,63.1,3844425097,212,10.2,3844425099,213,6.1,3844425087,56,Center,3844425093,141,22.2,3846807385,178,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062143,38,8,1,2,52,ez46dadmx0virt38cgeq2n6pf,1,27.4,78.4,2022-10-15T14:04:49.064Z,2022-10-15T20:51:48Z,3846807753,178,,3844425069,56,Back,3845802429,383,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062159,39,49,1,2,53,ez46dadmx0virt38cgeq2n6pf,1,27.1,75.9,2022-10-15T14:04:50.474Z,2022-10-15T20:51:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062301,40,1,1,2,53,ez46dadmx0virt38cgeq2n6pf,1,27.1,75.9,2022-10-15T14:04:50.563Z,2022-10-15T20:52:01Z,3846808493,178,,3844425797,212,26.0,3844425791,56,Back,3844425795,141,56.6,3844425793,140,5.7,3844425799,213,3.7,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062437,41,1,1,2,56,ez46dadmx0virt38cgeq2n6pf,0,5.7,56.6,2022-10-15T14:04:53.132Z,2022-10-15T20:52:09Z,3844426603,140,35.6,3846808899,178,,3844426609,212,34.0,3844426599,157,,3844426611,213,5.9,3844426613,1,,3844426607,141,37.3,3844426601,56,Back,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062553,34,44,1,2,59,besu5lkqmra07drq1czpr0tk4,1,62.7,60.3,2022-10-15T14:04:56.342Z,2022-10-16T08:31:04Z,3844427115,56,Center,3844427569,233,42,3844427117,286,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062631,42,44,1,2,59,ez46dadmx0virt38cgeq2n6pf,0,37.3,39.7,2022-10-15T14:04:56.343Z,2022-10-15T20:52:23Z,3844427603,233,34,3844427505,56,Back,3844427507,285,,,,,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062573,35,61,1,2,59,besu5lkqmra07drq1czpr0tk4,1,60.3,60.8,2022-10-15T14:04:56.423Z,2022-10-16T08:31:04Z,3846810603,21,,3846810605,178,,3844427219,56,Center,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062751,36,49,1,3,1,besu5lkqmra07drq1czpr0tk4,1,58.5,55.7,2022-10-15T14:04:57.942Z,2022-10-15T20:53:03Z,,,,,,,,,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062803,37,1,1,3,4,besu5lkqmra07drq1czpr0tk4,1,62.3,37.6,2022-10-15T14:05:01.654Z,2022-10-15T20:53:14Z,3844428435,141,7.6,3844428433,140,55.4,3844428439,213,4.4,3846811533,178,,3844428437,212,21.6,3844428431,56,Right,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062933,38,1,1,3,8,besu5lkqmra07drq1czpr0tk4,1,55.4,7.6,2022-10-15T14:05:05.244Z,2022-10-15T20:53:22Z,3844429107,56,Center,3844429115,141,28.5,3844429119,212,17.6,3846811847,178,,3844429111,140,65.3,3844429121,213,0.9,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063029,39,1,1,3,10,besu5lkqmra07drq1czpr0tk4,1,65.2,35.5,2022-10-15T14:05:07.774Z,2022-10-15T20:53:33Z,3844429619,212,17.0,3844429613,56,Center,3846812233,178,,3844429615,140,73.8,3844429621,213,1.0,3844429617,141,56.6,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063073,40,1,1,3,13,besu5lkqmra07drq1czpr0tk4,1,74.8,70.9,2022-10-15T14:05:10.454Z,2022-10-15T20:53:55Z,3844429859,56,Left,3846813263,178,,3844429861,140,77.0,3844429867,213,1.4,3844429863,141,87.7,3844429865,212,11.7,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063199,41,1,1,3,16,besu5lkqmra07drq1czpr0tk4,1,80.3,89.7,2022-10-15T14:05:13.905Z,2022-10-15T20:54:04Z,3844430507,213,4.1,3844430495,56,Center,3844430501,141,77.5,3844430505,212,10.0,3846813685,178,,3844430497,140,74.9,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063255,42,1,1,3,17,besu5lkqmra07drq1czpr0tk4,0,74.8,77.2,2022-10-15T14:05:14.844Z,2022-10-15T20:54:09Z,3844430799,212,15.6,3844430793,56,Center,3844430795,140,89.6,3844430797,141,75.6,3846814029,178,,3844430801,213,6.2,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063341,43,12,1,3,19,ez46dadmx0virt38cgeq2n6pf,1,8.7,23.9,2022-10-15T14:05:16.344Z,2022-10-15T20:54:16Z,3844431269,140,0.0,3844431271,141,25.6,3846814211,178,,3844431351,167,,3844431279,213,3.0,3844431267,56,Back,3844431275,212,9.9,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063293,43,6,1,3,20,besu5lkqmra07drq1czpr0tk4,1,100,75.8,2022-10-15T14:05:17.094Z,2022-10-15T20:54:21Z,3844436531,233,44,3844431019,56,Center,3844436455,73,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063357,44,6,1,3,20,ez46dadmx0virt38cgeq2n6pf,0,0,24.2,2022-10-15T14:05:17.094Z,2022-10-15T20:54:21Z,3844436585,233,43,3844431311,73,,3844431309,56,Back,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064527,44,1,1,3,45,besu5lkqmra07drq1czpr0tk4,0,99.6,99.5,2022-10-15T14:05:42.204Z,2022-10-15T20:54:34Z,3844437519,213,4.4,3844437513,140,90.3,3844437515,141,54.8,3844437511,56,Center,3844437517,212,31.9,3844437503,155,,3845811135,223,,3844437495,2,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,3844437499,6,,3846814971,178,3845811137,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064659,45,12,1,3,46,ez46dadmx0virt38cgeq2n6pf,1,3.4,44,2022-10-15T14:05:43.425Z,2022-10-15T20:54:46Z,3844438187,141,39.8,3844438183,56,Back,3844438185,140,22.4,3844438191,213,6.1,3844438189,212,20.2,3846815517,178,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064609,45,1,1,3,50,besu5lkqmra07drq1czpr0tk4,0,73.9,66.1,2022-10-15T14:05:47.014Z,2022-10-15T20:54:56Z,3846815903,388,,3844437941,213,5.7,3844437937,141,61.2,3844437931,3,,3844437935,140,79.2,3844437933,56,Center,3844437939,212,6.5,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064725,46,1,1,3,52,ez46dadmx0virt38cgeq2n6pf,0,22.8,49.6,2022-10-15T14:05:49.405Z,2022-10-15T20:55:02Z,3844438529,212,23.9,3844438525,140,24.6,3844438523,56,Back,3844438521,3,,3846816073,388,,3844438531,213,1.5,3844438527,141,84.7,,,,2r6suw717hgzqsp8ogvwdfk6h,T. Bair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472324525,817,3,1,4,0,besu5lkqmra07drq1czpr0tk4,0,22.1,10.1,2022-10-15T14:05:57.751Z,2022-10-15T20:55:40Z,3845815393,56,Back,3845815395,285,,3845815399,467,1yqdq8dtuvh9wmn8cgyv3t8tl,3846817743,178,,3845815397,465,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065089,46,1,1,4,2,besu5lkqmra07drq1czpr0tk4,1,89.6,12,2022-10-15T14:05:59.822Z,2022-10-15T20:55:47Z,3844440353,140,80.0,3844440355,141,7.7,3844440359,213,3.4,3844440357,212,10.5,3846818029,178,,3844440351,56,Right,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065131,47,1,1,4,4,besu5lkqmra07drq1czpr0tk4,1,80,7.7,2022-10-15T14:06:01.054Z,2022-10-15T20:55:51Z,3845816525,20,,3844440541,2,,3845816523,224,,3844440547,140,88.2,3844440557,213,1.2,3844440549,141,45.7,3846818179,178,,3844440545,56,Center,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,3844440553,212,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065213,48,61,1,4,5,besu5lkqmra07drq1czpr0tk4,1,88.2,45.7,2022-10-15T14:06:02.450Z,2022-10-15T20:56:00Z,3846818453,178,,3844441027,56,Center,,,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067769,57,50,1,4,7,besu5lkqmra07drq1czpr0tk4,1,91.8,38.5,2022-10-15T14:06:04.532Z,2022-10-15T20:56:18Z,3844454243,286,,3844455715,233,47,3844454241,56,Center,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065351,47,7,1,4,7,ez46dadmx0virt38cgeq2n6pf,1,8.2,61.5,2022-10-15T14:06:04.642Z,2022-10-15T20:56:27Z,3844441713,56,Back,3844455675,233,57,3845818461,384,,3846819389,178,,3844445255,285,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472678217,949,43,1,4,9,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-15T14:06:06.445Z,2022-10-16T05:33:28Z,3847761027,144,83,3847760819,399,18906,,,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065529,48,12,1,4,9,ez46dadmx0virt38cgeq2n6pf,1,8.7,55.8,2022-10-15T14:06:06.454Z,2022-10-15T20:56:41Z,3844442719,212,64.0,3844442715,140,67.9,3844442713,56,Center,3844442721,213,0.2,3846820089,178,,3844442717,141,78.1,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065793,49,1,1,4,13,besu5lkqmra07drq1czpr0tk4,1,43.2,23.4,2022-10-15T14:06:10.465Z,2022-10-15T20:56:50Z,3844444007,1,,3844444001,141,24.9,3846820499,178,,3844443993,56,Back,3844444005,213,3.1,3844444003,212,32.8,3844443997,140,12.0,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066369,50,1,1,4,33,besu5lkqmra07drq1czpr0tk4,0,20.1,30.1,2022-10-15T14:06:30.436Z,2022-10-15T20:56:56Z,3844446885,213,6.0,3844446883,212,49.2,3844446877,56,Right,3844446879,140,65.3,3846820757,178,,3844446881,141,10.9,3844446875,155,,3844446887,1,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066439,49,1,1,4,36,ez46dadmx0virt38cgeq2n6pf,0,20.1,86.8,2022-10-15T14:06:33.556Z,2022-10-15T20:57:08Z,3844447279,141,100.0,3844447275,56,Back,3844447273,3,,3844447287,213,0.5,3844447285,212,21.9,3846821369,178,,3844447277,140,38.5,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066457,50,5,1,4,38,ez46dadmx0virt38cgeq2n6pf,0,40.8,101.6,2022-10-15T14:06:35.876Z,2022-10-15T20:57:19Z,3844447371,56,Back,3844447685,233,51,3844447373,347,,,,,,,,,,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066495,51,5,1,4,38,besu5lkqmra07drq1czpr0tk4,1,59.2,-1.6,2022-10-15T14:06:35.876Z,2022-10-15T20:57:18Z,3844447655,233,50,3844447549,347,,3844447547,56,Right,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067085,52,1,1,4,49,besu5lkqmra07drq1czpr0tk4,1,56.9,0,2022-10-15T14:06:46.676Z,2022-10-15T20:57:29Z,3844450613,56,Right,3844450615,140,67.1,3844450619,212,16.6,3844450617,141,17.6,3844450611,107,,3844450621,213,0.9,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067119,53,1,1,4,53,besu5lkqmra07drq1czpr0tk4,1,72,5,2022-10-15T14:06:50.546Z,2022-10-15T20:57:44Z,3844450779,213,3.2,3846822749,178,,3844450767,140,60.5,3844450775,212,12.1,3844450771,141,4.0,3844450765,56,Right,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067243,54,1,1,4,54,besu5lkqmra07drq1czpr0tk4,1,60.4,6.7,2022-10-15T14:06:51.617Z,2022-10-15T20:57:49Z,3844451393,56,Right,3844451395,140,64.3,3844451399,212,8.2,3844451397,141,17.1,3844451401,213,1.0,3846822939,178,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067345,55,2,1,4,58,besu5lkqmra07drq1czpr0tk4,1,65.2,27.4,2022-10-15T14:06:55.197Z,2022-10-15T20:58:00Z,3844451909,56,Center,3844451905,7,djyjh9vs99rm6pfm2ofhwfd91,3844451917,141,32.4,3846823379,178,,3844451915,140,87.3,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067353,51,55,1,4,58,ez46dadmx0virt38cgeq2n6pf,1,9,45.1,2022-10-15T14:06:55.198Z,2022-10-15T20:58:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067695,56,43,1,5,9,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-15T14:07:06.806Z,2022-10-15T14:07:08Z,3844454147,144,49,,,,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472068527,52,1,1,5,30,ez46dadmx0virt38cgeq2n6pf,0,10.4,40,2022-10-15T14:07:27.168Z,2022-10-15T20:58:08Z,3844458169,141,36.7,3844458163,241,,3844458177,213,6.2,3844458165,56,Center,3844458159,5,,3846823541,178,,3844458179,1,,3844458161,157,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,3844458173,212,45.7,3844458167,140,,,,,,,,,,,,,53.9,,,,,,,,,,,,,,,,
2472680131,994,67,1,5,33,besu5lkqmra07drq1czpr0tk4,1,45.3,70.8,2022-10-15T14:07:30.715Z,2022-10-16T08:31:05Z,3847767961,233,859,,,,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472680125,859,67,1,5,33,ez46dadmx0virt38cgeq2n6pf,0,54.7,29.2,2022-10-15T14:07:30.716Z,2022-10-16T05:38:38Z,3847767969,233,994,,,,,,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472068591,58,1,1,5,33,besu5lkqmra07drq1czpr0tk4,0,44.4,70,2022-10-15T14:07:30.749Z,2022-10-16T08:31:05Z,3844458449,141,74.4,3844458445,140,48.8,3844458453,213,0.6,3844458451,212,5.5,3844458441,56,Back,3846824051,178,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472068615,53,1,1,5,35,ez46dadmx0virt38cgeq2n6pf,0,46.1,20,2022-10-15T14:07:32.158Z,2022-10-15T20:58:37Z,3844458579,141,41.8,3844458581,212,22.7,3844458583,213,0.7,3844458577,140,62.5,3846824519,178,,3844458575,56,Center,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
