id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2533736793,191,44,1,22,49,22mo7qbsnyi8wtucpvhgvhw2q,1,18.8,68.8,2023-04-15T14:54:38.439Z,2023-04-15T14:54:40Z,4190841257,285,,4190841255,56,Back,4190841351,233,223,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533736805,223,44,1,22,49,co1i764h6b02husae71w6scs8,0,81.2,31.2,2023-04-15T14:54:38.440Z,2023-04-15T14:54:41Z,4190841317,286,,4190841315,56,Center,4190841413,233,191,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533736799,192,8,1,22,50,22mo7qbsnyi8wtucpvhgvhw2q,1,18.3,68.4,2023-04-15T14:54:38.943Z,2023-04-15T14:54:39Z,4190841323,15,,4190841295,56,Back,,,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533736831,193,52,1,22,52,22mo7qbsnyi8wtucpvhgvhw2q,1,5.2,50.6,2023-04-15T14:54:41.583Z,2023-04-15T14:54:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533736881,194,1,1,22,53,22mo7qbsnyi8wtucpvhgvhw2q,1,5.2,50.6,2023-04-15T14:54:41.786Z,2023-04-15T14:55:06Z,4190841723,140,11.2,4190841721,56,Back,4190841727,212,19.0,4190841729,213,5.1,4190841719,123,,4190841725,141,24.3,4190843013,189,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533736951,195,43,1,22,56,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-04-15T14:54:45.577Z,2023-04-15T14:55:05Z,4190842087,140,38.6,4190842091,212,29.4,4190842089,141,11.0,4190842085,56,Back,4190842933,144,1,4190842093,213,6.0,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533736955,196,4,1,23,2,22mo7qbsnyi8wtucpvhgvhw2q,1,60.7,17.6,2023-04-15T14:54:51.024Z,2023-04-15T14:54:53Z,4190842255,233,224,4190842119,56,Right,4190842125,286,,4190842117,13,,4190842121,152,,4190842123,265,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533736971,224,4,1,23,2,co1i764h6b02husae71w6scs8,0,39.3,82.4,2023-04-15T14:54:51.025Z,2023-04-15T14:54:53Z,4190842275,233,196,4190842203,56,Back,4190842205,152,,4190842209,285,,4190842207,265,,4190842201,13,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737031,225,17,1,23,6,co1i764h6b02husae71w6scs8,1,0,0,2023-04-15T14:54:55.239Z,2023-04-15T14:54:57Z,4190842527,31,,4190842529,392,,4190842531,13,243,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737555,226,43,1,23,48,co1i764h6b02husae71w6scs8,1,0,0,2023-04-15T14:55:36.862Z,2023-04-15T14:56:02Z,4190847305,144,55,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737655,197,1,1,23,50,22mo7qbsnyi8wtucpvhgvhw2q,0,68.6,14,2023-04-15T14:55:39.636Z,2023-04-15T14:55:57Z,4190845597,212,30.4,4190845591,56,Center,4190845587,155,,4190845595,141,45.5,4190845589,152,,4190845585,5,,4190845599,213,0.8,4190845583,2,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,4190845593,140,89.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737627,227,12,1,23,51,co1i764h6b02husae71w6scs8,1,9.7,56.5,2023-04-15T14:55:39.925Z,2023-04-15T14:56:39Z,4190845425,56,Back,4190845437,212,5.0,4190845429,140,14.4,4190846265,15,,4190845441,213,0.1,4190845433,141,57.5,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737659,228,43,1,23,52,co1i764h6b02husae71w6scs8,1,0,0,2023-04-15T14:55:41.206Z,2023-04-15T14:55:48Z,4190845615,285,0,4190846119,144,3,4190845613,56,Back,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737661,229,49,1,23,53,co1i764h6b02husae71w6scs8,1,13.8,57.5,2023-04-15T14:55:42.582Z,2023-04-15T14:56:37Z,,,,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737669,230,1,1,23,54,co1i764h6b02husae71w6scs8,1,13.8,57.5,2023-04-15T14:55:42.757Z,2023-04-15T14:55:44Z,4190845661,140,23.0,4190845667,213,6.2,4190845665,212,9.7,4190845659,56,Back,4190845663,141,56.9,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737691,231,1,1,23,55,co1i764h6b02husae71w6scs8,0,23,56.9,2023-04-15T14:55:43.958Z,2023-04-15T14:56:32Z,4190845763,56,Back,4190845771,213,0.5,4190845769,212,22.3,4190845765,140,42.0,4190845767,141,71.7,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737685,198,8,1,23,55,22mo7qbsnyi8wtucpvhgvhw2q,1,62.7,44.3,2023-04-15T14:55:44.054Z,2023-04-15T14:55:44Z,4190845731,56,Center,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737711,199,49,1,23,56,22mo7qbsnyi8wtucpvhgvhw2q,1,58.6,47.5,2023-04-15T14:55:45.360Z,2023-04-15T14:55:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737759,200,1,1,23,57,22mo7qbsnyi8wtucpvhgvhw2q,1,58.5,49.9,2023-04-15T14:55:45.985Z,2023-04-15T14:55:49Z,4190846123,140,67.9,4190846125,141,94.2,4190846129,213,1.3,4190846127,212,31.7,4190846121,56,Left,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737811,201,1,1,24,0,22mo7qbsnyi8wtucpvhgvhw2q,0,67.6,91.2,2023-04-15T14:55:48.810Z,2023-04-15T14:55:54Z,4190846439,140,96.2,4190846451,213,6.1,4190846449,212,30.3,4190846437,56,Left,4190846445,141,85.1,,,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737831,232,49,1,24,4,co1i764h6b02husae71w6scs8,1,6.4,14.5,2023-04-15T14:55:53.510Z,2023-04-15T14:55:53Z,,,,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737883,233,1,1,24,6,co1i764h6b02husae71w6scs8,0,12,13.7,2023-04-15T14:55:55.398Z,2023-04-15T14:55:57Z,4190846859,141,8.2,4190846863,213,6.2,4190846855,56,Back,4190846857,140,42.4,4190846853,155,,4190846865,1,,4190846861,212,32.1,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737917,202,1,1,24,9,22mo7qbsnyi8wtucpvhgvhw2q,1,54.5,88.4,2023-04-15T14:55:58.704Z,2023-04-15T14:55:59Z,4190847045,213,6.2,4190847041,141,87.2,4190847043,212,10.3,4190847037,56,Left,4190847039,140,64.3,4190847035,3,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737931,203,1,1,24,10,22mo7qbsnyi8wtucpvhgvhw2q,1,64.3,87.2,2023-04-15T14:55:59.582Z,2023-04-15T14:56:00Z,4190847123,56,Left,4190847135,212,7.3,4190847127,140,58.5,4190847139,213,3.7,4190847119,3,,4190847131,141,81.2,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737939,204,49,1,24,12,22mo7qbsnyi8wtucpvhgvhw2q,1,58.5,81.2,2023-04-15T14:56:00.801Z,2023-04-15T14:56:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737977,205,1,1,24,12,22mo7qbsnyi8wtucpvhgvhw2q,1,58.5,81.2,2023-04-15T14:56:00.883Z,2023-04-15T14:56:03Z,4190847423,56,Back,4190847429,212,12.8,4190847425,140,49.9,4190847431,213,2.4,4190847427,141,94.5,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737997,206,1,1,24,14,22mo7qbsnyi8wtucpvhgvhw2q,1,42.9,94.4,2023-04-15T14:56:03.325Z,2023-04-15T14:56:04Z,4190847531,213,3.3,4190847525,140,24.6,4190847529,212,19.6,4190847527,141,88.9,4190847523,56,Back,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738051,207,1,1,24,15,22mo7qbsnyi8wtucpvhgvhw2q,1,24.6,88.9,2023-04-15T14:56:04.403Z,2023-04-15T14:56:08Z,4190847797,213,4.2,4190847791,140,13.6,4190847789,56,Back,4190847795,212,24.2,4190847793,141,57.6,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738155,208,1,1,24,19,22mo7qbsnyi8wtucpvhgvhw2q,1,13.6,57.6,2023-04-15T14:56:08.400Z,2023-04-15T14:56:16Z,4190848301,213,5.2,4190848297,141,39.1,4190848295,140,19.3,4190848299,212,13.9,4190848293,56,Back,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738201,209,1,1,24,27,22mo7qbsnyi8wtucpvhgvhw2q,0,35.9,28.3,2023-04-15T14:56:16.112Z,2023-04-15T14:56:19Z,4190848483,56,Right,4190848493,1,,4190848481,155,,4190848487,141,20.9,4190848491,213,6.2,4190848489,212,67.9,4190848485,140,100.0,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738205,210,5,1,24,30,22mo7qbsnyi8wtucpvhgvhw2q,0,100.8,20.2,2023-04-15T14:56:19.077Z,2023-04-15T14:56:21Z,4190848651,233,234,4190848531,346,,4190848527,56,Right,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738211,234,5,1,24,30,co1i764h6b02husae71w6scs8,1,-0.8,79.8,2023-04-15T14:56:19.077Z,2023-04-15T14:56:31Z,4190848573,56,Back,4190848617,233,210,4190848575,346,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738559,235,1,1,24,59,co1i764h6b02husae71w6scs8,0,4.8,54.5,2023-04-15T14:56:47.860Z,2023-04-15T14:56:49Z,4190850393,124,,4190850403,213,0.1,4190850407,74,,4190850397,140,53.3,4190850401,212,51.4,4190850399,141,64.4,4190850405,1,,4190850395,56,Center,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738575,211,1,1,25,1,22mo7qbsnyi8wtucpvhgvhw2q,1,46.4,33.7,2023-04-15T14:56:50.144Z,2023-04-15T14:56:51Z,4190850469,140,53.8,4190850473,212,15.0,4190850465,3,,4190850467,56,Center,4190850475,213,1.0,4190850471,141,52.5,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738583,212,49,1,25,2,22mo7qbsnyi8wtucpvhgvhw2q,1,53.8,51,2023-04-15T14:56:51.665Z,2023-04-15T14:56:52Z,,,,,,,,,,,,,,,,,,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738601,213,50,1,25,4,22mo7qbsnyi8wtucpvhgvhw2q,1,53.2,45.4,2023-04-15T14:56:52.896Z,2023-04-15T14:56:55Z,4190850519,286,,4190850671,233,236,4190850517,56,Center,,,,,,,,,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738641,236,7,1,25,4,co1i764h6b02husae71w6scs8,0,46.8,54.6,2023-04-15T14:56:52.897Z,2023-04-15T14:57:42Z,4190850653,233,213,4190850643,285,,4190850641,56,Back,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533739155,223,50,1,25,5,22mo7qbsnyi8wtucpvhgvhw2q,1,52.5,42.8,2023-04-15T14:56:54.387Z,2023-04-15T14:57:39Z,4190853339,233,245,4190853237,286,,4190853235,56,Center,,,,,,,,,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533739171,245,7,1,25,5,co1i764h6b02husae71w6scs8,0,47.5,57.2,2023-04-15T14:56:54.388Z,2023-04-15T14:57:41Z,4190853317,285,,4190853335,233,223,4190853315,56,Back,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738633,214,61,1,25,6,22mo7qbsnyi8wtucpvhgvhw2q,1,53.3,46.6,2023-04-15T14:56:55.009Z,2023-04-15T14:57:40Z,4190850615,56,Center,,,,,,,,,,,,,,,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738671,215,1,1,25,7,22mo7qbsnyi8wtucpvhgvhw2q,1,46.7,49.9,2023-04-15T14:56:55.926Z,2023-04-15T14:56:57Z,4190850807,141,78.8,4190850805,140,53.2,4190850809,212,20.8,4190850803,56,Center,4190850811,213,1.2,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738761,216,1,1,25,8,22mo7qbsnyi8wtucpvhgvhw2q,1,55.2,78.8,2023-04-15T14:56:57.361Z,2023-04-15T15:32:07Z,4190851467,210,15,4190851193,141,90.9,4190851189,56,Left,4190851195,212,16.6,4190851197,213,0.5,4190851191,140,68.9,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2533738763,217,15,1,25,13,22mo7qbsnyi8wtucpvhgvhw2q,1,76.1,72.7,2023-04-15T14:57:02.696Z,2023-04-15T15:32:08Z,4190851479,103,19,4190851487,230,99.1,4190851489,231,52.0,4190851477,102,50.4,4190851209,56,Center,4190851257,82,,4190851207,18,,4190851481,215,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,4190851253,20,,4190851471,29,,4190851485,147,63.5,4190851469,78,4190851507,233,237,4190851473,55,216,4190851205,22,4190851483,146,85.9,,,,,,,,,
2533738779,237,10,1,25,14,co1i764h6b02husae71w6scs8,1,11.7,45.1,2023-04-15T14:57:02.796Z,2023-04-15T14:57:06Z,4190851285,94,,4190851287,56,Back,4190851331,233,217,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738819,238,49,1,25,20,co1i764h6b02husae71w6scs8,1,4.2,92.7,2023-04-15T14:57:08.996Z,2023-04-15T14:57:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738845,239,1,1,25,21,co1i764h6b02husae71w6scs8,1,5.2,96.9,2023-04-15T14:57:10.133Z,2023-04-15T14:57:11Z,4190851631,140,15.7,4190851637,213,5.8,4190851629,56,Back,4190851635,212,12.4,4190851633,141,88.7,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738849,240,61,1,25,23,co1i764h6b02husae71w6scs8,0,15.1,89.7,2023-04-15T14:57:11.749Z,2023-04-15T14:57:12Z,4190851657,56,Back,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738867,218,1,1,25,24,22mo7qbsnyi8wtucpvhgvhw2q,1,88.4,9.2,2023-04-15T14:57:12.806Z,2023-04-15T14:57:14Z,4190851761,212,5.8,4190851755,56,Right,4190851763,213,2.7,4190851759,141,12.6,4190851757,140,83.3,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738873,219,49,1,25,25,22mo7qbsnyi8wtucpvhgvhw2q,1,83.3,12.6,2023-04-15T14:57:14.076Z,2023-04-15T14:57:14Z,,,,,,,,,,,,,,,,,,,,,,,,,f57x0lswad64sg1mpry8xiadw,João Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738901,220,3,1,25,25,22mo7qbsnyi8wtucpvhgvhw2q,1,85.4,12.8,2023-04-15T14:57:14.575Z,2023-04-15T14:57:17Z,4190851889,56,Right,4190851931,233,241,4190851891,286,,,,,,,,,,,,,,,,,f57x0lswad64sg1mpry8xiadw,João Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738899,241,45,1,25,25,co1i764h6b02husae71w6scs8,0,14.6,87.2,2023-04-15T14:57:14.575Z,2023-04-15T14:57:17Z,4190851883,285,,4190851977,233,220,4190851881,56,Back,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738919,221,3,1,25,26,22mo7qbsnyi8wtucpvhgvhw2q,0,96.8,28.6,2023-04-15T14:57:15.559Z,2023-04-15T14:57:20Z,4190851999,211,,4190851995,56,Center,4190851997,286,,,,,,,,,,,,,,,,,f57x0lswad64sg1mpry8xiadw,João Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738939,242,49,1,25,30,co1i764h6b02husae71w6scs8,1,8,74.4,2023-04-15T14:57:19.172Z,2023-04-15T14:57:19Z,,,,,,,,,,,,,,,,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738967,243,1,1,25,30,co1i764h6b02husae71w6scs8,1,8.3,75,2023-04-15T14:57:19.621Z,2023-04-15T14:57:22Z,4190852243,157,,4190852253,213,0.1,4190852249,141,79.2,4190852255,1,,4190852245,56,Back,4190852247,140,38.8,4190852251,212,32.2,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738971,244,4,1,25,33,co1i764h6b02husae71w6scs8,1,41.9,79,2023-04-15T14:57:22.388Z,2023-04-15T14:57:27Z,4190852585,233,222,4190852571,286,,4190852565,13,,4190852569,265,,4190852259,56,Back,4190852567,152,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533738999,222,4,1,25,33,22mo7qbsnyi8wtucpvhgvhw2q,0,58.1,21,2023-04-15T14:57:22.389Z,2023-04-15T14:57:28Z,4190852389,13,,4190852407,56,Right,4190852413,152,,4190852597,233,244,4190852417,265,,4190852421,285,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533739325,246,1,1,26,1,co1i764h6b02husae71w6scs8,1,41.6,65.1,2023-04-15T14:57:50.053Z,2023-04-15T14:58:18Z,4190854073,213,2.6,4190854063,152,,4190854069,141,72.3,4190854065,56,Back,4190854061,5,,4190854067,140,33.3,4190854071,212,10.0,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533739347,247,1,1,26,1,co1i764h6b02husae71w6scs8,1,33.3,71.3,2023-04-15T14:57:50.684Z,2023-04-15T14:58:26Z,4190854169,56,Back,4190854173,141,70.4,4190854175,212,10.7,4190854177,213,6.2,4190854171,140,43.5,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533739353,248,61,1,26,2,co1i764h6b02husae71w6scs8,0,43.5,70.4,2023-04-15T14:57:50.819Z,2023-04-15T14:58:25Z,4190854197,56,Back,,,,,,,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533739331,224,49,1,26,3,22mo7qbsnyi8wtucpvhgvhw2q,1,53.1,21.2,2023-04-15T14:57:51.753Z,2023-04-15T14:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533739351,225,1,1,26,3,22mo7qbsnyi8wtucpvhgvhw2q,1,53.1,21.2,2023-04-15T14:57:51.974Z,2023-04-15T14:57:53Z,4190854191,212,11.7,4190854187,140,62.9,4190854189,141,29.4,4190854185,56,Center,4190854193,213,0.5,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533739361,226,1,1,26,4,22mo7qbsnyi8wtucpvhgvhw2q,1,62.9,29.4,2023-04-15T14:57:52.844Z,2023-04-15T14:57:53Z,4190854237,140,65.5,4190854241,212,5.8,4190854235,56,Center,4190854239,141,37.0,4190854243,213,1.1,,,,,,,,,,f57x0lswad64sg1mpry8xiadw,João Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533739371,227,1,1,26,4,22mo7qbsnyi8wtucpvhgvhw2q,0,65.5,37,2023-04-15T14:57:53.672Z,2023-04-15T14:57:55Z,4190854297,140,72.8,4190854295,56,Center,4190854303,213,0.8,4190854299,141,47.8,4190854301,212,10.6,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533739387,249,1,1,26,6,co1i764h6b02husae71w6scs8,0,25.1,56.9,2023-04-15T14:57:55.509Z,2023-04-15T14:57:56Z,4190854371,140,48.4,4190854377,212,24.5,4190854381,213,0.1,4190854383,1,,4190854367,157,,4190854369,56,Back,4190854373,141,59.0,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533739413,228,1,1,26,9,22mo7qbsnyi8wtucpvhgvhw2q,1,52,45.8,2023-04-15T14:57:58.390Z,2023-04-15T14:57:59Z,4190854609,212,7.1,4190854605,140,58.5,4190854607,141,48.8,4190854603,56,Center,4190854611,213,0.3,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533739431,229,1,1,26,10,22mo7qbsnyi8wtucpvhgvhw2q,1,58.5,48.8,2023-04-15T14:57:59.697Z,2023-04-15T14:58:01Z,4190854683,140,70.9,4190854689,213,0.3,4190854685,141,53.9,4190854681,56,Center,4190854679,155,,4190854687,212,13.5,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533739433,230,61,1,26,12,22mo7qbsnyi8wtucpvhgvhw2q,0,70.9,53.9,2023-04-15T14:58:01.414Z,2023-04-15T14:58:01Z,4190854697,56,Center,,,,,,,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533739507,250,4,1,26,15,co1i764h6b02husae71w6scs8,1,28.6,43.6,2023-04-15T14:58:04.215Z,2023-04-15T14:58:07Z,4190855043,13,,4190855057,233,231,4190855051,285,,4190855047,56,Back,4190855049,152,,4190855045,295,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533739477,231,4,1,26,15,22mo7qbsnyi8wtucpvhgvhw2q,0,71.4,56.4,2023-04-15T14:58:04.216Z,2023-04-15T14:58:07Z,4190854885,152,,4190855067,233,250,4190854887,286,,4190854881,295,,4190854879,13,,4190854883,56,Center,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533739825,251,1,1,26,39,co1i764h6b02husae71w6scs8,0,28.2,43.7,2023-04-15T14:58:28.165Z,2023-04-15T14:58:30Z,4190856807,152,,4190856805,155,,4190856809,56,Center,4190856813,141,43.7,4190856817,213,0,4190856811,140,85.7,4190856815,212,60.4,4190856819,1,,10va1tucy0kb83wllaudp7e95,Pedrão,4190856803,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
