id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2478368967,29,1,1,3,40,7kfx3xpj2c2wxinsyi16i9gaz,1,25,43.3,2022-10-28T19:22:24.443Z,2022-10-30T23:29:17Z,3877798255,141,74.2,3877798261,213,1.6,3877798253,140,24.6,3877798257,212,21.0,3877798251,56,Back,3885800817,178,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369003,30,1,1,3,42,7kfx3xpj2c2wxinsyi16i9gaz,1,25.5,77.3,2022-10-28T19:22:27.024Z,2022-10-30T23:29:22Z,3877798511,56,Back,3877798519,213,6.3,3877798513,140,40.0,3877798517,212,15.2,3885800841,178,,3877798515,141,77.2,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369023,31,1,1,3,43,7kfx3xpj2c2wxinsyi16i9gaz,1,40.6,77.9,2022-10-28T19:22:28.094Z,2022-10-30T23:29:27Z,3877798633,213,2.4,3877798627,140,34.3,3885800859,178,,3877798629,141,87.5,3877798631,212,9.3,3877798625,56,Back,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369033,32,1,1,3,46,7kfx3xpj2c2wxinsyi16i9gaz,0,40.5,82.4,2022-10-28T19:22:31.191Z,2022-10-30T23:29:34Z,3877798681,212,12.9,3885800905,178,,3877798675,56,Back,3877798677,140,44.5,3877798679,141,64.5,3877798683,213,5.0,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369037,26,49,1,3,47,491xixnlsp75o7cr3w2gc1o0z,1,56.3,36.1,2022-10-28T19:22:31.899Z,2022-10-30T23:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369047,27,1,1,3,47,491xixnlsp75o7cr3w2gc1o0z,1,56.3,36.1,2022-10-28T19:22:31.996Z,2022-10-30T23:30:06Z,3877798771,141,29.4,3877798775,213,4.4,3877798773,212,4.9,3877798769,140,54.7,3885801063,178,,3877798767,56,Center,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369069,28,1,1,3,48,491xixnlsp75o7cr3w2gc1o0z,1,54.2,31.3,2022-10-28T19:22:33.090Z,2022-10-30T23:30:13Z,3877798911,141,65.5,3877798905,155,,3877798919,213,1.5,3885801099,178,,3877798915,212,23.3,3877798909,140,55.7,3877798907,56,Center,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369083,29,1,1,3,50,491xixnlsp75o7cr3w2gc1o0z,0,55.4,65.5,2022-10-28T19:22:34.448Z,2022-10-30T23:30:16Z,3877798981,56,Back,3877798985,141,47.2,3885801121,388,,3877798979,3,,3877798983,140,46.6,3877798989,213,4.1,3877798987,212,15.5,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369087,33,49,1,3,51,7kfx3xpj2c2wxinsyi16i9gaz,1,51.3,51.2,2022-10-28T19:22:36.118Z,2022-10-30T23:30:23Z,,,,,,,,,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369131,34,1,1,3,52,7kfx3xpj2c2wxinsyi16i9gaz,1,54.4,42.8,2022-10-28T19:22:37.426Z,2022-10-30T23:30:28Z,3877799321,212,21.8,3877799323,213,5.3,3877799317,140,65.1,3877799319,141,15.3,3885801173,178,,3877799315,56,Right,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369159,35,1,1,3,55,7kfx3xpj2c2wxinsyi16i9gaz,1,70.7,15,2022-10-28T19:22:40.039Z,2022-10-30T23:30:36Z,3885801221,178,,3877799501,212,13.4,3877799497,140,81.3,3877799499,141,4.1,3877799503,213,5.7,3877799495,56,Right,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369173,36,1,1,3,57,7kfx3xpj2c2wxinsyi16i9gaz,0,82.4,4.1,2022-10-28T19:22:42.269Z,2022-10-30T23:31:02Z,3877799543,2,,3885001701,225,,3877799569,213,1.4,3885801315,178,,3877799565,141,36.7,3877799557,56,Center,3877799561,140,85.7,3877799567,212,22.4,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,3885001703,386,,3885001705,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369221,30,8,1,3,58,491xixnlsp75o7cr3w2gc1o0z,1,13.8,67.5,2022-10-28T19:22:43.419Z,2022-10-30T23:31:14Z,3877799815,56,Back,3885801379,178,,3885001885,385,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369261,31,6,1,4,2,491xixnlsp75o7cr3w2gc1o0z,0,14,65.4,2022-10-28T19:22:46.835Z,2022-10-30T23:31:23Z,3877800043,73,,3877800041,56,Back,3877800067,233,37,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369215,37,6,1,4,2,7kfx3xpj2c2wxinsyi16i9gaz,1,86,34.6,2022-10-28T19:22:46.835Z,2022-10-30T23:31:23Z,3877799807,56,Center,3877799809,75,,3877800049,233,31,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369673,38,1,1,4,31,7kfx3xpj2c2wxinsyi16i9gaz,0,99.5,0.5,2022-10-28T19:23:15.485Z,2022-10-30T23:31:31Z,3885801515,178,,3877802163,140,94.4,3877802177,1,,3877802171,212,33.8,3877802149,6,,3877802155,223,,3877802153,155,,3877802159,56,Center,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,3877802145,2,,3885003235,72,,3877802167,141,3877802173,213,,,,,,49.6,1.7,,,,,,,,,,,,,,,,,,
2478369705,32,12,1,4,32,491xixnlsp75o7cr3w2gc1o0z,1,8.2,53.4,2022-10-28T19:23:16.938Z,2022-10-30T23:31:47Z,3877802345,56,Back,3885801641,388,,3877802359,212,30.8,3877802355,141,17.4,3877802361,213,5.4,3877802371,15,,3877802351,140,26.0,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369763,33,45,1,4,37,491xixnlsp75o7cr3w2gc1o0z,0,17.2,10.2,2022-10-28T19:23:21.679Z,2022-10-30T23:31:59Z,3877802663,285,,3877802661,56,Back,3877802883,233,39,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369783,39,3,1,4,37,7kfx3xpj2c2wxinsyi16i9gaz,1,82.8,89.8,2022-10-28T19:23:21.679Z,2022-10-30T23:31:58Z,3877802773,56,Left,3885004797,465,,3877802775,286,,3885801719,178,,3877802835,233,33,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369839,40,1,1,4,40,7kfx3xpj2c2wxinsyi16i9gaz,1,94.3,91.1,2022-10-28T19:23:25.402Z,2022-10-30T23:32:05Z,3877803157,2,,3877803161,56,Center,3885005213,224,,3877803167,212,44.0,3885005215,72,,3877803159,155,,3885801789,178,,3877803171,1,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,3877803163,140,89.9,3877803169,213,4.6,3877803165,141,,,,,,,,26.8,,,,,,,,,,,,,,,,,,,
2478369841,41,61,1,4,43,7kfx3xpj2c2wxinsyi16i9gaz,0,88.9,30.3,2022-10-28T19:23:27.849Z,2022-10-30T23:32:13Z,3885801847,178,,3877803201,56,Center,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369865,34,49,1,4,47,491xixnlsp75o7cr3w2gc1o0z,1,23.1,95.1,2022-10-28T19:23:32.012Z,2022-10-30T23:32:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369959,35,1,1,4,49,491xixnlsp75o7cr3w2gc1o0z,0,23.7,96.6,2022-10-28T19:23:33.640Z,2022-10-30T23:32:38Z,3877803875,212,54.3,3885802017,178,,3877803877,213,6.1,3877803873,141,83.0,3877803879,1,,3877803869,56,Left,3877803867,155,,3877803871,140,74.7,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479940897,974,67,1,4,53,7kfx3xpj2c2wxinsyi16i9gaz,1,24.5,17.7,2022-10-28T19:23:38.078Z,2022-10-31T09:05:07Z,3886184317,233,961,,,,,,,,,,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479940895,961,67,1,4,53,491xixnlsp75o7cr3w2gc1o0z,0,75.5,82.3,2022-10-28T19:23:38.079Z,2022-10-31T07:23:46Z,3886184333,233,974,,,,,,,,,,,,,,,,,,,,,,3yenbonc310rzql4ey73v7bsa,N. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478369989,42,61,1,4,53,7kfx3xpj2c2wxinsyi16i9gaz,0,25.5,18,2022-10-28T19:23:38.262Z,2022-10-31T09:05:07Z,3877804015,56,Back,3885802131,178,,,,,,,,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478370131,36,1,1,4,58,491xixnlsp75o7cr3w2gc1o0z,1,73.8,58.4,2022-10-28T19:23:42.936Z,2022-10-30T23:33:08Z,3877804851,141,34.0,3885802173,178,,3877805335,210,13,3877804853,212,18.1,3877804855,213,5.1,3877804847,56,Center,3877804849,140,80.8,,,,3yenbonc310rzql4ey73v7bsa,N. Koffi,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2478370137,37,13,1,5,2,491xixnlsp75o7cr3w2gc1o0z,1,83.9,37.5,2022-10-28T19:23:46.734Z,2022-10-30T23:33:08Z,3885802209,178,,3877805347,103,25,3877805339,29,,3877805145,72,,3877805341,55,36,3877804881,56,Center,3877805351,230,98.8,3877805353,231,47.7,bid3fvgjmfnik2pegy9av3tux,B. Toma,3877805345,102,57.0,3877806599,17,,3877805337,83,3877805349,215,3877804877,22,,,,,,,,,,,,,,,,,,,,,,,
2478370149,38,5,1,5,3,491xixnlsp75o7cr3w2gc1o0z,0,101.3,58.7,2022-10-28T19:23:47.869Z,2022-10-30T23:33:11Z,3877805017,233,43,3877804943,56,Center,3877804945,346,,,,,,,,,,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478370147,43,5,1,5,3,7kfx3xpj2c2wxinsyi16i9gaz,1,-1.3,41.3,2022-10-28T19:23:47.869Z,2022-10-30T23:33:12Z,3877804941,346,,3877804983,233,38,3877804937,56,Back,,,,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478370667,44,1,1,5,41,7kfx3xpj2c2wxinsyi16i9gaz,1,3.8,54.9,2022-10-28T19:24:25.973Z,2022-10-30T23:33:32Z,3877807961,124,,3877807971,212,61.0,3877807979,74,,3877807973,213,0.4,3877807967,140,56.3,3877807969,141,93.2,3877807963,155,,3877807965,56,Left,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,3877807975,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478370693,45,1,1,5,44,7kfx3xpj2c2wxinsyi16i9gaz,1,56.3,93.2,2022-10-28T19:24:28.894Z,2022-10-30T23:33:42Z,3877808103,213,5.5,3877808095,56,Center,3877808097,140,67.2,3885802473,388,,3877808099,141,76.6,3877808093,3,,3877808101,212,16.1,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478370813,46,1,1,5,46,7kfx3xpj2c2wxinsyi16i9gaz,1,67.2,76.6,2022-10-28T19:24:30.879Z,2022-10-30T23:33:49Z,3877808845,213,3.5,3877808839,140,60.5,3877808837,56,Center,3877808843,212,7.4,3885802515,178,,3877808841,141,73.3,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479941233,995,43,1,5,48,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-28T19:24:32.709Z,2022-10-31T09:01:09Z,3886185555,399,229679,3886242197,144,83,,,,,,,,,,,,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479721659,810,3,1,5,49,7kfx3xpj2c2wxinsyi16i9gaz,0,63.1,77.8,2022-10-28T19:24:33.589Z,2022-10-30T23:34:00Z,3885009921,465,,3885802565,178,,3885009919,286,,3885009917,56,Center,3885009923,467,bid3fvgjmfnik2pegy9av3tux,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478370817,47,4,1,5,50,7kfx3xpj2c2wxinsyi16i9gaz,1,65.1,75.1,2022-10-28T19:24:35.102Z,2022-10-30T23:34:09Z,3877808875,56,Center,3877808927,233,39,3877808869,13,,3877808883,286,,3877808879,152,,3877808871,295,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478370815,39,4,1,5,50,491xixnlsp75o7cr3w2gc1o0z,0,34.9,24.9,2022-10-28T19:24:35.103Z,2022-10-30T23:34:08Z,3877808859,152,,3877808857,56,Back,3877825817,295,,3877808947,233,47,3885802603,178,,3877808855,13,,3877808863,285,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371327,48,1,1,6,22,7kfx3xpj2c2wxinsyi16i9gaz,1,73.2,74.4,2022-10-28T19:25:06.654Z,2022-10-30T23:34:13Z,3877811561,1,,3877811547,155,,3877811557,212,39.2,3877811551,56,Center,3877811555,141,21.6,3877811549,152,,3877811545,5,,3877811559,213,5.1,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,3877811553,140,88.3,3885802633,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371331,49,44,1,6,24,7kfx3xpj2c2wxinsyi16i9gaz,1,86.4,22.8,2022-10-28T19:25:09.101Z,2022-10-31T09:05:07Z,3877811581,286,,3877812035,233,40,3877811579,56,Center,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371265,40,44,1,6,24,491xixnlsp75o7cr3w2gc1o0z,0,13.6,77.2,2022-10-28T19:25:09.102Z,2022-10-30T23:34:21Z,3877812095,233,49,3877811229,285,,3877811227,56,Back,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371343,50,1,1,6,24,7kfx3xpj2c2wxinsyi16i9gaz,1,88.3,21.6,2022-10-28T19:25:09.268Z,2022-10-31T09:05:08Z,3877811657,212,9.2,3877811651,56,Center,3877811649,3,,3877811655,141,35.1,3877811653,140,88.0,3877811659,213,1.6,3885802713,388,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373163,78,1,1,6,26,7kfx3xpj2c2wxinsyi16i9gaz,0,90.2,37.1,2022-10-28T19:25:11.336Z,2022-10-30T23:34:28Z,3877823581,212,6.2,3877823577,140,84.9,3885802775,388,,3877823579,141,33.0,3877823573,3,,3877823583,213,3.6,3877823575,56,Center,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371305,41,12,1,6,28,491xixnlsp75o7cr3w2gc1o0z,1,14.9,72.1,2022-10-28T19:25:12.903Z,2022-10-30T23:34:33Z,3877811441,141,100.0,3877811473,167,,3885802811,178,,3877811445,213,0.6,3877811439,140,41.1,3877811443,212,34.1,3877811437,56,Back,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371307,42,5,1,6,30,491xixnlsp75o7cr3w2gc1o0z,0,39.1,101.8,2022-10-28T19:25:14.909Z,2022-10-30T23:34:37Z,3877812001,233,51,3877811449,56,Back,3877811451,347,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371387,51,5,1,6,30,7kfx3xpj2c2wxinsyi16i9gaz,1,60.9,-1.8,2022-10-28T19:25:14.909Z,2022-10-30T23:34:37Z,3877811961,233,42,3877811937,56,Right,3877811939,347,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371473,52,1,1,6,40,7kfx3xpj2c2wxinsyi16i9gaz,1,66.4,0,2022-10-28T19:25:25.193Z,2022-10-30T23:34:49Z,3877812471,56,Right,3877812469,107,,3877812473,140,72.5,3877812479,213,0.7,3877812477,212,8.3,3877812475,141,5.8,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371477,53,50,1,6,42,7kfx3xpj2c2wxinsyi16i9gaz,1,71.2,8.6,2022-10-28T19:25:26.815Z,2022-10-30T23:35:15Z,3877812567,233,43,3877812489,286,,3877812487,56,Right,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371483,43,7,1,6,42,491xixnlsp75o7cr3w2gc1o0z,1,28.8,91.4,2022-10-28T19:25:27.084Z,2022-10-30T23:35:21Z,3877812527,285,,3885011817,385,,3877812525,56,Back,3877812541,233,53,3885803201,178,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371503,44,1,1,6,43,491xixnlsp75o7cr3w2gc1o0z,0,30.3,96.5,2022-10-28T19:25:28.310Z,2022-10-30T23:35:28Z,3877812643,1,,3877812637,141,96.2,3877812707,236,,3877812631,157,,3885803241,178,,3877812639,212,0.3,3877812633,56,Back,3877812635,140,30.1,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,3877812709,233,54,3877812713,286,,3877812641,213,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,
2478371501,54,74,1,6,43,7kfx3xpj2c2wxinsyi16i9gaz,1,72.2,6.4,2022-10-28T19:25:28.356Z,2022-10-30T23:35:36Z,3877812621,285,,3885803317,178,,3877812619,56,Right,3877812723,233,44,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479960443,1245,43,1,6,44,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-28T19:25:28.579Z,2022-10-31T09:02:09Z,3886242557,178,0,3886242575,144,82,,,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371515,45,49,1,6,44,491xixnlsp75o7cr3w2gc1o0z,1,27.2,88.3,2022-10-28T19:25:28.591Z,2022-10-31T09:01:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479941423,1000,43,1,6,45,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-28T19:25:29.700Z,2022-10-31T09:01:38Z,3886186255,178,0,3886242385,144,82,,,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371539,46,1,1,6,46,491xixnlsp75o7cr3w2gc1o0z,0,26.5,85.1,2022-10-28T19:25:30.580Z,2022-10-30T23:35:51Z,3877812821,140,34.3,3885803409,178,,3877812825,212,38.7,3877812829,1,,3877812823,141,29.5,3877812827,213,4.9,3877812817,155,,3877812819,56,Back,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371569,55,49,1,6,48,7kfx3xpj2c2wxinsyi16i9gaz,1,64,85.6,2022-10-28T19:25:33.007Z,2022-10-30T23:35:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371641,56,1,1,6,49,7kfx3xpj2c2wxinsyi16i9gaz,1,64.2,87.1,2022-10-28T19:25:34.295Z,2022-10-30T23:36:01Z,3885803517,178,,3877813413,56,Back,3877813419,212,24.0,3877813417,141,73.3,3877813415,140,43.2,3877813421,213,3.5,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371677,57,1,1,6,52,7kfx3xpj2c2wxinsyi16i9gaz,1,43.7,74.1,2022-10-28T19:25:37.018Z,2022-10-30T23:36:08Z,3877813639,140,67.8,3877813637,56,Center,3877813643,212,25.3,3877813645,213,6.3,3885803595,178,,3877813641,141,73.9,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371689,58,1,1,6,53,7kfx3xpj2c2wxinsyi16i9gaz,1,67.9,74.1,2022-10-28T19:25:38.301Z,2022-10-30T23:36:13Z,3877813753,213,1.4,3877813743,140,69.8,3877813747,141,90.5,3885803643,178,,3877813739,56,Left,3877813751,212,11.3,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371711,59,1,1,6,55,7kfx3xpj2c2wxinsyi16i9gaz,1,70.2,90.6,2022-10-28T19:25:40.312Z,2022-10-30T23:36:18Z,3877813885,140,93.8,3877813883,56,Left,3885803695,178,,3877813889,212,24.9,3877813887,141,87.1,3877813891,213,6.2,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371723,60,1,1,6,57,7kfx3xpj2c2wxinsyi16i9gaz,0,94.1,87.1,2022-10-28T19:25:42.164Z,2022-10-30T23:36:24Z,3885803733,178,,3885013925,224,,3877813959,56,Center,3877813961,140,94.0,3877813955,2,,3885013927,72,,3877813967,213,4.7,3877813963,141,64.2,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,3877813965,212,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371735,47,12,1,6,58,491xixnlsp75o7cr3w2gc1o0z,1,7.4,37,2022-10-28T19:25:42.820Z,2022-10-30T23:36:31Z,3885803791,178,,3877814029,212,25.7,3877814023,56,Back,3877814027,141,0.0,3877814025,140,7.2,3877814031,213,4.7,3877814083,167,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371741,48,5,1,7,0,491xixnlsp75o7cr3w2gc1o0z,0,7.8,-1,2022-10-28T19:25:44.449Z,2022-10-30T23:36:37Z,3877814035,56,Back,3877818647,233,61,3877814037,347,,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371931,61,5,1,7,0,7kfx3xpj2c2wxinsyi16i9gaz,1,92.2,101,2022-10-28T19:25:44.449Z,2022-10-30T23:36:36Z,3877818557,233,48,3877815099,347,,3877815097,56,Left,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478371985,62,1,1,7,10,7kfx3xpj2c2wxinsyi16i9gaz,1,90.6,100,2022-10-28T19:25:55.357Z,2022-10-30T23:36:56Z,3877815391,213,3.5,3877815381,107,,3877815387,141,88.4,3877815383,56,Left,3877815389,212,27.0,3877815393,1,,3877948043,189,,3877815385,140,66.3,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372021,63,1,1,7,13,7kfx3xpj2c2wxinsyi16i9gaz,1,66.3,88.4,2022-10-28T19:25:58.052Z,2022-10-30T23:37:03Z,3877815581,56,Center,3877815585,140,54.6,3885804027,178,,3877815591,213,4.0,3877815587,141,68.1,3877815589,212,18.5,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
