id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/11/value,qualifier/18/value,qualifier/16/value,assist
2470393151,202,1,1,24,19,dich5v7sw466smbqap0d9rbyj,1,22.7,76.8,2022-10-10T19:41:10.396Z,2022-10-12T08:52:40Z,3835585277,212,11.0,3835585273,140,23.5,3835585279,213,4.8,3838025771,178,,3835585271,56,Back,3835585275,141,60.7,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393161,203,1,1,24,23,dich5v7sw466smbqap0d9rbyj,1,24.3,58.8,2022-10-10T19:41:14.033Z,2022-10-12T08:52:46Z,3838025927,178,,3835585335,213,5.7,3835585329,140,37.7,3835585331,141,44.9,3835585333,212,17.0,3835585327,56,Back,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393189,204,1,1,24,25,dich5v7sw466smbqap0d9rbyj,1,37.6,42.1,2022-10-10T19:41:16.134Z,2022-10-12T08:52:50Z,3835585463,56,Back,3835585469,212,13.0,3835585467,141,26.4,3835585471,213,4.1,3838025987,178,,3835585465,140,30.5,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393209,205,1,1,24,28,dich5v7sw466smbqap0d9rbyj,1,30.7,26.4,2022-10-10T19:41:18.972Z,2022-10-12T08:52:54Z,3835585613,212,30.0,3835585611,141,70.5,3835585609,140,31.5,3835585607,56,Back,3838026075,178,,3835585615,213,1.5,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393221,206,1,1,24,33,dich5v7sw466smbqap0d9rbyj,1,43.9,73.7,2022-10-10T19:41:24.910Z,2022-10-12T08:52:59Z,3838026173,178,,3835585685,141,69.6,3835585683,140,68.3,3835585681,56,Center,3835585689,213,6.2,3835585687,212,25.8,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393233,207,1,1,24,34,dich5v7sw466smbqap0d9rbyj,1,69.6,69.6,2022-10-10T19:41:25.801Z,2022-10-12T08:53:05Z,3838026285,178,,3835585745,140,66.8,3835585747,141,82.8,3835585751,213,1.9,3835585743,56,Left,3835585749,212,9.4,,,,,,,3vln1sp3b13v1yhcsd0vl3c2x,Rafa Mújica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393243,208,1,1,24,36,dich5v7sw466smbqap0d9rbyj,1,66.8,82.8,2022-10-10T19:41:27.230Z,2022-10-12T08:53:15Z,3835585807,213,0.1,3838026531,178,,3835585799,56,Left,3835585801,140,74.0,3835585803,141,83.9,3835585805,212,7.6,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393251,209,1,1,24,41,dich5v7sw466smbqap0d9rbyj,0,83.2,88.6,2022-10-10T19:41:32.131Z,2022-10-12T08:53:33Z,3838026769,178,,3835585825,56,Left,3835585829,141,92.6,3835585831,212,5.3,3835585833,213,0.5,3835585827,140,87.5,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470864371,1104,67,1,24,42,5c0sf1eaipcxvdw9o22of2jdp,1,12.6,3.2,2022-10-10T19:41:33.474Z,2022-10-13T07:33:28Z,3838073679,233,1194,,,,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470864369,1194,67,1,24,42,dich5v7sw466smbqap0d9rbyj,0,87.4,96.8,2022-10-10T19:41:33.475Z,2022-10-13T06:59:17Z,3838073687,233,1104,,,,,,,,,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393273,197,8,1,24,42,5c0sf1eaipcxvdw9o22of2jdp,1,9.7,2.9,2022-10-10T19:41:33.501Z,2022-10-13T07:33:28Z,3835585931,56,Back,3838026947,389,,3836712743,385,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393277,198,5,1,24,44,5c0sf1eaipcxvdw9o22of2jdp,0,13.5,-1.2,2022-10-10T19:41:35.082Z,2022-10-12T08:53:52Z,3835585941,347,,3835585939,56,Back,3835585947,233,210,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393265,210,5,1,24,44,dich5v7sw466smbqap0d9rbyj,1,86.5,101.2,2022-10-10T19:41:35.082Z,2022-10-12T08:53:52Z,3835585887,56,Left,3835585889,347,,3835585943,233,198,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393349,211,1,1,24,52,dich5v7sw466smbqap0d9rbyj,1,83.9,100,2022-10-10T19:41:43.891Z,2022-10-12T08:53:59Z,3835586337,213,5.2,3835586335,212,19.0,3835586327,107,,3835586333,141,77.9,3835586329,56,Center,3835586331,140,93.1,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393373,212,1,1,24,59,dich5v7sw466smbqap0d9rbyj,1,77.4,83,2022-10-10T19:41:50.041Z,2022-10-12T08:54:13Z,3835586435,56,Center,3838027311,178,,3835586439,141,59.6,3835586441,212,20.3,3835586443,213,4.0,3835586437,140,65.4,,,,,,,3vln1sp3b13v1yhcsd0vl3c2x,Rafa Mújica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393379,213,1,1,25,1,dich5v7sw466smbqap0d9rbyj,1,65.3,58.4,2022-10-10T19:41:52.787Z,2022-10-12T08:55:41Z,3835586465,213,4.7,3835586459,140,65.2,3838029471,178,,3835586457,56,Center,3835586461,141,36.1,3835586463,212,15.2,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393395,214,1,1,25,3,dich5v7sw466smbqap0d9rbyj,1,65.2,36.1,2022-10-10T19:41:54.754Z,2022-10-12T08:55:45Z,3835586563,140,70.0,3835586561,56,Right,3835586569,213,5.1,3835586567,212,12.9,3838029571,178,,3835586565,141,18.7,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393421,215,1,1,25,6,dich5v7sw466smbqap0d9rbyj,1,66.9,15.7,2022-10-10T19:41:57.752Z,2022-10-12T08:55:49Z,3835586705,56,Back,3835586707,140,48.3,3835586711,212,21.4,3835586713,213,2.7,3835586709,141,28.7,3838029645,178,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393455,216,1,1,25,10,dich5v7sw466smbqap0d9rbyj,1,47,32.4,2022-10-10T19:42:00.989Z,2022-10-12T08:55:53Z,3835586909,141,66.2,3835586907,140,42.8,3835586911,212,23.4,3838029715,178,,3835586913,213,1.8,3835586905,56,Back,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393467,217,1,1,25,15,dich5v7sw466smbqap0d9rbyj,0,46,72.8,2022-10-10T19:42:06.659Z,2022-10-12T08:55:57Z,3835586969,141,70.0,3835586967,140,62.1,3838029785,178,,3835586973,213,6.2,3835586971,212,17.0,3835586965,56,Center,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393497,199,1,1,25,16,5c0sf1eaipcxvdw9o22of2jdp,0,40.5,26.7,2022-10-10T19:42:07.125Z,2022-10-12T08:56:03Z,3835587105,56,Right,3835587111,212,32.0,3835587113,213,5.6,3838029939,178,,3835587115,1,,3835587107,140,64.7,3835587103,157,,3835587109,141,0.0,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393501,200,5,1,25,19,5c0sf1eaipcxvdw9o22of2jdp,0,60.3,-1.2,2022-10-10T19:42:10.126Z,2022-10-12T08:56:07Z,3835587183,233,218,3835587123,347,,3835587121,56,Right,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393505,218,5,1,25,19,dich5v7sw466smbqap0d9rbyj,1,39.7,101.2,2022-10-10T19:42:10.126Z,2022-10-12T08:56:07Z,3835587163,233,200,3835587145,347,,3835587143,56,Back,,,,,,,,,,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393545,219,1,1,25,25,dich5v7sw466smbqap0d9rbyj,1,40.9,100,2022-10-10T19:42:16.050Z,2022-10-12T08:56:12Z,3835587341,212,10.3,3835587343,213,4.3,3835587337,140,37.1,3835587333,107,,3835587339,141,87.7,3835587375,189,,3835587335,56,Back,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393563,220,1,1,25,28,dich5v7sw466smbqap0d9rbyj,1,32.5,85.7,2022-10-10T19:42:19.433Z,2022-10-12T08:56:18Z,3838030301,178,,3835587457,213,4.6,3835587451,140,29.4,3835587449,56,Back,3835587453,141,53.0,3835587455,212,22.5,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393589,221,1,1,25,31,dich5v7sw466smbqap0d9rbyj,1,29,49.5,2022-10-10T19:42:22.029Z,2022-10-12T08:56:22Z,3835587567,140,37.5,3835587569,141,8.0,3835587565,56,Back,3838030369,178,,3835587573,213,5.0,3835587571,212,29.6,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393613,222,1,1,25,34,dich5v7sw466smbqap0d9rbyj,1,42.6,2.8,2022-10-10T19:42:25.748Z,2022-10-12T08:56:28Z,3838030483,178,,3835587685,213,0.2,3835587683,212,50.1,3835587679,140,89.5,3835587681,141,16.3,3835587677,56,Right,3835587687,1,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393619,223,1,1,25,42,dich5v7sw466smbqap0d9rbyj,0,90.6,16.3,2022-10-10T19:42:33.286Z,2022-10-12T08:57:19Z,3835587713,56,Right,3835587721,213,3.0,3835587719,212,15.4,3838031475,178,,3835587717,141,20.0,3835587715,140,76.1,,,,,,,3vln1sp3b13v1yhcsd0vl3c2x,Rafa Mújica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393625,201,49,1,25,43,5c0sf1eaipcxvdw9o22of2jdp,1,24.7,79.7,2022-10-10T19:42:34.291Z,2022-10-12T08:57:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393641,202,4,1,25,45,5c0sf1eaipcxvdw9o22of2jdp,1,23.5,86.2,2022-10-10T19:42:36.574Z,2022-10-12T08:57:30Z,3835587825,294,,3835587893,233,224,3835587827,56,Back,3835587823,13,,3835587831,285,,3835587829,152,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393649,224,4,1,25,45,dich5v7sw466smbqap0d9rbyj,0,76.5,13.8,2022-10-10T19:42:36.575Z,2022-10-12T08:57:29Z,3835587875,152,,3838031893,178,,3835587869,13,,3835587903,233,202,3835587877,286,,3835587871,294,,3835587873,56,Right,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393721,203,1,1,26,4,5c0sf1eaipcxvdw9o22of2jdp,1,17.8,85.9,2022-10-10T19:42:55.711Z,2022-10-12T08:57:33Z,3835588237,5,,3835588249,213,6.1,3835588241,56,Back,3835588239,152,,3835588247,212,15.0,3835589001,189,,3835588245,141,82.6,3838031953,178,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,3835588243,140,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393729,204,1,1,26,6,5c0sf1eaipcxvdw9o22of2jdp,1,33.6,81.1,2022-10-10T19:42:57.826Z,2022-10-12T08:57:41Z,3835588283,213,6.1,3835588279,141,78.9,3835588281,212,11.1,3835588277,140,44.1,3838032155,178,,3835588275,56,Back,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470865157,1109,67,1,26,8,5c0sf1eaipcxvdw9o22of2jdp,1,43.2,80.1,2022-10-10T19:42:59.400Z,2022-10-13T07:33:29Z,3838077033,233,1214,,,,,,,,,,,,,,,,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470865155,1214,67,1,26,8,dich5v7sw466smbqap0d9rbyj,0,56.8,19.9,2022-10-10T19:42:59.401Z,2022-10-12T09:39:17Z,3838077037,233,1109,,,,,,,,,,,,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393739,205,1,1,26,8,5c0sf1eaipcxvdw9o22of2jdp,1,44.1,78.9,2022-10-10T19:42:59.424Z,2022-10-13T07:33:29Z,3835588327,213,4.6,3835588319,56,Back,3835588321,140,43.2,3835588323,141,69.8,3835588325,212,6.3,3838032567,178,,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393747,206,1,1,26,11,5c0sf1eaipcxvdw9o22of2jdp,0,43.6,67.6,2022-10-10T19:43:02.037Z,2022-10-12T08:58:02Z,3835588389,56,Center,3835588387,155,,3835588395,212,25.8,3835588393,141,36.6,3835588391,140,57.8,3838032673,178,,3835588397,213,5.3,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393749,225,43,1,26,12,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-10T19:43:03.428Z,2022-10-10T19:43:06Z,3835588483,144,49,,,,,,,,,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470865221,1215,43,1,26,12,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-10T19:43:03.755Z,2022-10-12T09:39:46Z,3838077351,21,0,3838077509,144,82,3838077347,178,0,,,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393751,226,61,1,26,12,dich5v7sw466smbqap0d9rbyj,0,42.4,66.5,2022-10-10T19:43:03.774Z,2022-10-12T08:58:15Z,3835588399,56,Back,3838032919,178,,3838032917,21,,,,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393759,207,3,1,26,14,5c0sf1eaipcxvdw9o22of2jdp,0,53.8,41.8,2022-10-10T19:43:05.035Z,2022-10-12T08:58:28Z,3835588475,233,227,3838033149,178,,3835588429,286,,3836715303,464,,3835588427,56,Center,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393761,227,7,1,26,14,dich5v7sw466smbqap0d9rbyj,0,46.2,58.2,2022-10-10T19:43:05.095Z,2022-10-12T08:58:31Z,3835588435,233,207,3838033213,178,,3836715357,385,,3835588433,285,,3835588431,56,Back,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393779,208,1,1,26,16,5c0sf1eaipcxvdw9o22of2jdp,1,45.3,36.3,2022-10-10T19:43:06.990Z,2022-10-12T08:58:36Z,3838033343,178,,3835588525,212,9.6,3835588527,213,4.4,3835588523,141,22.9,3835588519,56,Back,3835588521,140,42.3,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393803,209,1,1,26,18,5c0sf1eaipcxvdw9o22of2jdp,0,42.6,23.5,2022-10-10T19:43:09.409Z,2022-10-12T08:58:43Z,3838033531,178,,3835588645,155,,3835588655,213,1.0,3835588649,140,63.5,3835588653,212,44.1,3835588651,141,79.7,3835588647,56,Left,3835588657,1,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393809,228,1,1,26,20,dich5v7sw466smbqap0d9rbyj,0,35.2,12.6,2022-10-10T19:43:11.844Z,2022-10-12T08:58:48Z,3835588683,141,19.7,3835588679,56,Back,3835588681,140,45.9,3835588677,3,,3838033625,388,,3835588685,212,12.2,3835588687,213,0.4,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393821,210,44,1,26,23,5c0sf1eaipcxvdw9o22of2jdp,1,56.4,81.4,2022-10-10T19:43:13.967Z,2022-10-13T07:33:29Z,3835588757,56,Left,3835588773,233,229,3835588759,286,,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393811,229,44,1,26,23,dich5v7sw466smbqap0d9rbyj,0,43.6,18.6,2022-10-10T19:43:13.968Z,2022-10-12T08:58:53Z,3835588787,233,210,3835588691,56,Back,3835588693,285,,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393845,211,1,1,26,23,5c0sf1eaipcxvdw9o22of2jdp,0,58.7,82.4,2022-10-10T19:43:14.006Z,2022-10-13T07:33:30Z,3835588853,213,6.2,3835588849,141,79.5,3835588851,212,16.6,3835588843,3,,3835588847,140,74.4,3838033867,388,,3835588845,56,Left,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393835,230,49,1,26,26,dich5v7sw466smbqap0d9rbyj,1,21.9,28.9,2022-10-10T19:43:17.367Z,2022-10-12T08:59:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393873,231,1,1,26,26,dich5v7sw466smbqap0d9rbyj,1,22,28,2022-10-10T19:43:17.417Z,2022-10-12T08:59:13Z,3838034169,178,,3835588955,141,47.8,3835588953,140,4.9,3835588951,56,Back,3835588959,213,2.5,3835588957,212,22.4,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393891,232,1,1,26,29,dich5v7sw466smbqap0d9rbyj,1,4.8,47.8,2022-10-10T19:43:20.901Z,2022-10-12T08:59:18Z,3835589057,56,Back,3835589065,213,0.9,3835589059,140,12.4,3838034323,178,,3835589063,212,13.7,3835589061,141,64.2,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393911,233,1,1,26,33,dich5v7sw466smbqap0d9rbyj,1,14,61,2022-10-10T19:43:23.981Z,2022-10-12T08:59:24Z,3838034445,178,,3835589205,140,19.0,3835589211,213,5.0,3835589207,141,29.3,3835589203,56,Back,3835589209,212,22.2,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393935,234,1,1,26,37,dich5v7sw466smbqap0d9rbyj,1,22,24.6,2022-10-10T19:43:28.315Z,2022-10-12T08:59:30Z,3835589383,140,24.3,3835589389,213,1.4,3835589381,56,Back,3838034561,178,,3835589387,212,17.6,3835589385,141,50.2,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393945,235,1,1,26,43,dich5v7sw466smbqap0d9rbyj,1,29.6,61.9,2022-10-10T19:43:34.053Z,2022-10-12T08:59:35Z,3835589427,213,1.8,3838034691,178,,3835589423,141,73.7,3835589419,56,Back,3835589421,140,27.6,3835589425,212,8.3,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393959,236,1,1,26,45,dich5v7sw466smbqap0d9rbyj,1,27.6,74,2022-10-10T19:43:36.776Z,2022-10-12T08:59:41Z,3835589467,213,3.8,3835589463,141,56.5,3835589461,140,11.9,3838034797,178,,3835589459,56,Back,3835589465,212,20.3,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393977,237,1,1,26,49,dich5v7sw466smbqap0d9rbyj,1,11.9,56.5,2022-10-10T19:43:40.024Z,2022-10-12T08:59:46Z,3835589539,56,Back,3835589547,212,17.3,3835589545,141,32.7,3838034905,178,,3835589541,140,17.7,3835589549,213,5.1,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393983,238,1,1,26,54,dich5v7sw466smbqap0d9rbyj,1,23.1,43,2022-10-10T19:43:45.125Z,2022-10-12T08:59:51Z,3835589587,213,1.0,3835589579,56,Back,3835589583,141,50.7,3835589581,140,26.6,3835589585,212,6.4,3838035027,178,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393999,239,1,1,26,55,dich5v7sw466smbqap0d9rbyj,1,26.6,50.7,2022-10-10T19:43:46.139Z,2022-10-12T08:59:57Z,3835589647,141,35.8,3835589649,212,10.3,3835589643,56,Back,3835589651,213,4.9,3835589645,140,28.2,3838035119,178,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470394015,240,1,1,26,57,dich5v7sw466smbqap0d9rbyj,1,29.4,33.9,2022-10-10T19:43:48.333Z,2022-10-12T09:00:02Z,3835589725,213,6.2,3835589717,56,Back,3838035235,178,,3835589721,141,31.3,3835589719,140,44.4,3835589723,212,15.8,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470394031,241,1,1,26,58,dich5v7sw466smbqap0d9rbyj,1,44.5,31.3,2022-10-10T19:43:49.901Z,2022-10-12T09:00:06Z,3835589807,141,3.4,3835589797,56,Right,3835589801,140,56.9,3835589817,213,5.3,3838035311,178,,3835589813,212,23.0,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470394037,242,61,1,27,0,dich5v7sw466smbqap0d9rbyj,0,56.9,3.4,2022-10-10T19:43:51.217Z,2022-10-12T09:00:09Z,3838035377,178,,3835589825,56,Right,,,,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470394133,212,5,1,27,0,5c0sf1eaipcxvdw9o22of2jdp,1,42.4,101.6,2022-10-10T19:43:51.826Z,2022-10-12T09:00:12Z,3835590285,233,243,3835590267,347,,3835590265,56,Back,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470394047,243,5,1,27,0,dich5v7sw466smbqap0d9rbyj,0,57.6,-1.6,2022-10-10T19:43:51.826Z,2022-10-12T09:00:12Z,3835590297,233,212,3835589867,56,Right,3835589869,347,,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470394201,213,1,1,27,20,5c0sf1eaipcxvdw9o22of2jdp,1,39.8,100,2022-10-10T19:44:11.073Z,2022-10-12T09:00:18Z,3835590593,140,55.9,3835590591,56,Left,3835590599,213,5.9,3835590597,212,17.9,3835590589,107,,3835590595,141,92.7,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
