id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId
2522694929,643,1,2,66,49,26t6lvlpql4w5wu1ih73qpy36,1,70.2,47.3,2023-03-19T19:28:24.862Z,2023-03-19T19:28:27Z,4111410819,56,Center,4111410825,212,14.1,4111410823,141,31.6,4111410821,140,61.5,4111410827,213,4.0,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522694943,644,1,2,66,52,26t6lvlpql4w5wu1ih73qpy36,1,60.9,26.8,2023-03-19T19:28:27.318Z,2023-03-19T19:28:30Z,4111410949,213,6.1,4111410947,212,12.2,4111410943,140,72.3,4111410941,56,Center,4111410945,141,23.3,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522694949,645,1,2,66,54,26t6lvlpql4w5wu1ih73qpy36,0,72.3,23.3,2023-03-19T19:28:29.934Z,2023-03-19T19:28:33Z,4111411093,286,,4111410963,56,Right,4111410969,212,2.8,4111410967,141,19.8,4111410971,213,5.3,4111411089,233,614,4111410965,140,73.7,4111411087,236,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522694961,614,74,2,66,54,66bsnl0zjb7l5akwo00h0y5me,1,28.3,84.8,2023-03-19T19:28:29.935Z,2023-03-19T19:28:34Z,4111411025,56,Back,4111411097,233,645,4111411027,285,,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522694967,615,49,2,66,57,66bsnl0zjb7l5akwo00h0y5me,1,38.1,91.2,2023-03-19T19:28:32.349Z,2023-03-19T19:28:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522694973,616,3,2,66,58,66bsnl0zjb7l5akwo00h0y5me,0,55.4,90.6,2023-03-19T19:28:33.493Z,2023-03-19T19:28:36Z,4111411099,56,Left,4111411101,286,,4111411131,233,646,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522694975,646,7,2,66,58,26t6lvlpql4w5wu1ih73qpy36,0,44.6,9.4,2023-03-19T19:28:33.494Z,2023-03-19T19:28:35Z,4111411125,233,616,4111411107,285,,4111411105,56,Back,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695027,619,61,2,66,59,66bsnl0zjb7l5akwo00h0y5me,1,56,89.3,2023-03-19T19:28:34.652Z,2023-03-19T19:28:42Z,4111411419,56,Left,,,,,,,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522694985,647,1,2,67,0,26t6lvlpql4w5wu1ih73qpy36,0,46.5,10.9,2023-03-19T19:28:35.198Z,2023-03-19T19:28:38Z,4111411179,213,2.0,4111411267,286,,4111411177,212,3.1,4111411173,140,45.3,4111411261,233,617,4111411171,56,Back,4111411175,141,15.0,4111411257,236,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522694981,617,74,2,67,0,66bsnl0zjb7l5akwo00h0y5me,1,51.9,87.2,2023-03-19T19:28:35.199Z,2023-03-19T19:28:37Z,4111411155,285,,4111411285,233,647,4111411153,56,Left,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695053,648,4,2,67,2,26t6lvlpql4w5wu1ih73qpy36,1,42.8,16.9,2023-03-19T19:28:37.804Z,2023-03-19T19:33:10Z,4111423319,294,,4111411563,13,,4111411595,233,618,4111411567,152,,4111411571,286,,4111411565,56,Back,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695013,618,4,2,67,2,66bsnl0zjb7l5akwo00h0y5me,0,57.2,83.1,2023-03-19T19:28:37.805Z,2023-03-19T19:28:43Z,4111411365,285,,4111411601,233,648,4111411357,13,,4111411359,294,,4111411361,56,Left,4111411363,152,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695079,649,1,2,67,9,26t6lvlpql4w5wu1ih73qpy36,1,44.1,20.9,2023-03-19T19:28:44.517Z,2023-03-19T19:29:19Z,4111411741,5,,4111411743,196,,4111411749,140,45.6,4111411747,56,Back,4111411757,1,,4111411753,212,42.2,4111411751,141,82.9,4111411755,213,1.5,33qmom9yrc1ft1cte9qju1djp,André Horta,4111411745,152,,4111413221,189,,,,,,,,,,,,,,,,,,,,,,
2522695105,650,1,2,67,11,26t6lvlpql4w5wu1ih73qpy36,1,45.6,82.9,2023-03-19T19:28:46.766Z,2023-03-19T19:28:50Z,4111411925,141,89.3,4111411931,213,0.2,4111411919,56,Left,4111411929,212,24.1,4111411923,140,68.2,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695107,651,1,2,67,15,26t6lvlpql4w5wu1ih73qpy36,1,73.1,85.6,2023-03-19T19:28:50.246Z,2023-03-19T19:28:50Z,4111411943,56,Left,4111411947,141,92.6,4111411949,212,16.9,4111411945,140,88.5,4111411951,213,0.3,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695119,652,1,2,67,15,26t6lvlpql4w5wu1ih73qpy36,1,88.5,92.6,2023-03-19T19:28:50.766Z,2023-03-19T19:28:52Z,4111412021,212,15.5,4111412023,213,3.6,4111412017,140,75.1,4111412019,141,83.2,4111412015,56,Left,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695153,653,1,2,67,17,26t6lvlpql4w5wu1ih73qpy36,1,75.3,79,2023-03-19T19:28:52.174Z,2023-03-19T19:28:56Z,4111412223,213,5.3,4111412205,155,,4111412225,1,,4111412201,2,,4111412209,56,Center,4111412213,140,94.3,4111412219,212,38.5,4111412217,141,30.6,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695155,654,61,2,67,21,26t6lvlpql4w5wu1ih73qpy36,0,94.3,30.6,2023-03-19T19:28:56.087Z,2023-03-19T19:28:56Z,4111412237,56,Center,,,,,,,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695213,620,12,2,67,21,66bsnl0zjb7l5akwo00h0y5me,1,7,67.5,2023-03-19T19:28:56.092Z,2023-03-19T19:29:02Z,4111412601,140,46.1,4111412599,56,Back,4111412603,141,100.0,4111412607,213,0.5,4111412643,167,,4111412605,212,47.2,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695217,621,5,2,67,27,66bsnl0zjb7l5akwo00h0y5me,0,45.2,101.8,2023-03-19T19:29:02.164Z,2023-03-19T19:29:17Z,4111412623,56,Back,4111412625,347,,4111413205,233,655,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695313,655,5,2,67,27,26t6lvlpql4w5wu1ih73qpy36,1,54.8,-1.8,2023-03-19T19:29:02.164Z,2023-03-19T19:33:42Z,4111413187,233,621,4111413183,347,,4111413181,56,Right,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695343,656,1,2,67,45,26t6lvlpql4w5wu1ih73qpy36,0,55.8,0,2023-03-19T19:29:20.462Z,2023-03-19T19:29:22Z,4111413371,140,70.9,4111413373,141,4.7,4111413367,107,,4111413369,56,Right,4111413377,213,0.3,4111413375,212,16.5,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695355,622,1,2,67,46,66bsnl0zjb7l5akwo00h0y5me,0,39.3,95.1,2023-03-19T19:29:21.499Z,2023-03-19T19:29:23Z,4111413447,213,0.0,4111413441,212,14.8,4111413435,56,Left,4111413439,141,95.6,4111413437,140,53.4,4111413433,3,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695361,657,1,2,67,48,26t6lvlpql4w5wu1ih73qpy36,0,54,7.1,2023-03-19T19:29:23.525Z,2023-03-19T19:29:25Z,4111413603,236,,4111413475,212,4.1,4111413611,286,,4111413469,56,Right,4111413473,141,12.6,4111413471,140,55.7,4111413605,233,623,4111413477,213,1.1,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695373,623,74,2,67,48,66bsnl0zjb7l5akwo00h0y5me,1,47.1,91.4,2023-03-19T19:29:23.526Z,2023-03-19T19:29:26Z,4111413525,56,Back,4111413527,285,,4111413637,233,657,,,,,,,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695421,658,1,2,67,52,26t6lvlpql4w5wu1ih73qpy36,1,32.4,12.8,2023-03-19T19:29:27.342Z,2023-03-19T19:29:30Z,4111413845,140,11.2,4111413851,213,2.4,4111413843,56,Back,4111413849,212,29.5,4111413847,141,41.3,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695445,659,1,2,67,55,26t6lvlpql4w5wu1ih73qpy36,0,11.7,41,2023-03-19T19:29:30.200Z,2023-03-19T19:29:35Z,4111413993,56,Back,4111413991,155,,4111414001,213,0.6,4111414003,1,,4111413999,212,39.8,4111413997,141,74.2,4111413995,140,42.9,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695455,624,1,2,67,57,66bsnl0zjb7l5akwo00h0y5me,1,56.3,28.2,2023-03-19T19:29:32.412Z,2023-03-19T19:29:33Z,4111414055,3,,4111414061,141,34.0,4111414059,140,59.0,4111414063,212,4.9,4111414057,56,Center,4111414067,213,0.9,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695461,625,49,2,67,58,66bsnl0zjb7l5akwo00h0y5me,1,59.8,32.4,2023-03-19T19:29:33.627Z,2023-03-19T19:29:34Z,,,,,,,,,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695503,626,1,2,68,3,66bsnl0zjb7l5akwo00h0y5me,1,67.5,24,2023-03-19T19:29:38.155Z,2023-03-19T19:29:39Z,4111414355,212,12.8,4111414349,56,Center,4111414351,140,55.3,4111414353,141,25.2,4111414357,213,3.1,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695505,627,61,2,68,4,66bsnl0zjb7l5akwo00h0y5me,1,56,23.9,2023-03-19T19:29:39.836Z,2023-03-19T19:29:40Z,4111414363,56,Center,,,,,,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695535,628,1,2,68,5,66bsnl0zjb7l5akwo00h0y5me,1,44.6,24,2023-03-19T19:29:40.684Z,2023-03-19T19:29:43Z,4111414533,56,Right,4111414537,141,3.4,4111414539,212,17.0,4111414541,213,5.3,4111414535,140,53.8,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695539,629,4,2,68,8,66bsnl0zjb7l5akwo00h0y5me,1,48,6.6,2023-03-19T19:29:43.387Z,2023-03-19T19:29:45Z,4111414561,56,Back,4111414563,152,,4111414569,286,,4111414559,13,,4111414673,233,660,4111414565,265,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695555,660,4,2,68,8,26t6lvlpql4w5wu1ih73qpy36,0,52,93.4,2023-03-19T19:29:43.388Z,2023-03-19T19:29:46Z,4111414677,233,629,4111414663,285,,4111414661,265,,4111414655,13,,4111414657,56,Left,4111414659,152,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695603,630,1,2,68,15,66bsnl0zjb7l5akwo00h0y5me,1,45.5,3.2,2023-03-19T19:29:50.460Z,2023-03-19T19:29:56Z,4111414945,152,,4111414953,212,9.7,4111414951,141,11.1,4111414943,5,,4111414947,56,Back,4111414949,140,37.8,4111414955,213,2.6,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695609,631,1,2,68,19,66bsnl0zjb7l5akwo00h0y5me,1,40.5,10.7,2023-03-19T19:29:54.043Z,2023-03-19T19:30:02Z,4111414977,140,52.6,4111414979,141,4.1,4111414981,212,13.5,4111414983,213,5.9,4111414975,56,Right,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695615,632,3,2,68,20,66bsnl0zjb7l5akwo00h0y5me,1,53,4.5,2023-03-19T19:29:55.310Z,2023-03-19T19:29:58Z,4111415005,56,Right,4111415013,233,661,4111415007,286,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695599,661,45,2,68,20,26t6lvlpql4w5wu1ih73qpy36,0,47,95.5,2023-03-19T19:29:55.310Z,2023-03-19T19:29:58Z,4111414935,56,Back,4111415037,233,632,4111414937,285,,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695627,633,61,2,68,23,66bsnl0zjb7l5akwo00h0y5me,1,57.9,8.9,2023-03-19T19:29:58.156Z,2023-03-19T19:30:24Z,4111415067,56,Right,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695631,634,1,2,68,24,66bsnl0zjb7l5akwo00h0y5me,0,62.4,23.7,2023-03-19T19:29:59.661Z,2023-03-19T19:30:00Z,4111415095,140,85.9,4111415093,56,Center,4111415101,213,0.5,4111415091,155,,4111415097,141,41.5,4111415099,212,27.5,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695645,662,52,2,68,26,26t6lvlpql4w5wu1ih73qpy36,1,14.6,54.5,2023-03-19T19:30:01.822Z,2023-03-19T19:30:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695671,663,1,2,68,28,26t6lvlpql4w5wu1ih73qpy36,0,15,41,2023-03-19T19:30:03.366Z,2023-03-19T19:30:11Z,4111415319,199,,4111415331,1,,4111415325,141,66.1,4111415327,212,51.1,4111415329,213,0.3,4111415321,56,Center,4111415323,140,60.9,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695701,635,1,2,68,32,66bsnl0zjb7l5akwo00h0y5me,1,43.5,28.6,2023-03-19T19:30:07.764Z,2023-03-19T19:32:27Z,4111415491,3,,4111415493,56,Back,4111415497,141,10.3,4111415499,212,13.1,4111415501,213,5.0,4111415495,140,47.3,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695709,636,49,2,68,33,66bsnl0zjb7l5akwo00h0y5me,1,47.1,13.1,2023-03-19T19:30:08.774Z,2023-03-19T19:32:26Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695719,637,1,2,68,34,66bsnl0zjb7l5akwo00h0y5me,1,47.1,13.1,2023-03-19T19:30:08.980Z,2023-03-19T19:32:29Z,4111415605,212,11.7,4111421425,168,,4111415601,140,55.1,4111415599,56,Center,4111415603,141,25.0,4111415607,213,0.8,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695721,638,3,2,68,35,66bsnl0zjb7l5akwo00h0y5me,1,60.2,29.8,2023-03-19T19:30:10.766Z,2023-03-19T19:30:12Z,4111415613,286,,4111415611,56,Center,4111415629,233,664,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695713,664,45,2,68,35,26t6lvlpql4w5wu1ih73qpy36,0,39.8,70.2,2023-03-19T19:30:10.766Z,2023-03-19T19:30:13Z,4111415567,285,,4111415565,56,Back,4111415647,233,638,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695731,639,1,2,68,37,66bsnl0zjb7l5akwo00h0y5me,0,61.5,29.2,2023-03-19T19:30:12.395Z,2023-03-19T19:30:13Z,4111415649,56,Center,4111415655,212,14.5,4111415653,141,35.5,4111415651,140,74.7,4111415657,213,0.3,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695727,665,49,2,68,38,26t6lvlpql4w5wu1ih73qpy36,1,27.6,58.7,2023-03-19T19:30:13.054Z,2023-03-19T19:30:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695751,666,1,2,68,39,26t6lvlpql4w5wu1ih73qpy36,0,26.6,64.5,2023-03-19T19:30:14.343Z,2023-03-19T19:31:00Z,4111415773,56,Left,4111415781,213,0.5,4111415783,1,,4111415771,157,,4111415777,141,98.9,4111415779,212,48.9,4111415775,140,67.5,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695771,640,12,2,68,41,66bsnl0zjb7l5akwo00h0y5me,1,37.3,1.6,2023-03-19T19:30:16.812Z,2023-03-19T19:30:45Z,4111415879,213,4.8,4111415873,141,0.0,4111415867,56,Back,4111415871,140,37.4,4111415909,167,,4111415939,15,,4111415875,212,2.5,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695775,641,5,2,68,42,66bsnl0zjb7l5akwo00h0y5me,0,33.8,-1.6,2023-03-19T19:30:17.272Z,2023-03-19T19:33:42Z,4111415897,56,Back,4111415899,347,,4111416133,233,667,,,,,,,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695757,667,5,2,68,42,26t6lvlpql4w5wu1ih73qpy36,1,66.2,101.6,2023-03-19T19:30:17.272Z,2023-03-19T19:30:25Z,4111415803,56,Left,4111415805,347,,4111416125,233,641,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695817,668,1,2,68,50,26t6lvlpql4w5wu1ih73qpy36,1,69.8,100,2023-03-19T19:30:25.158Z,2023-03-19T19:30:55Z,4111416181,107,,4111416189,140,67.1,4111417571,189,,4111416197,212,10.3,4111416199,213,4.4,4111416185,56,Left,4111416193,141,86.5,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695829,669,1,2,68,51,26t6lvlpql4w5wu1ih73qpy36,1,67,86.3,2023-03-19T19:30:26.190Z,2023-03-19T19:30:28Z,4111416285,141,85.7,4111416289,213,6.3,4111416287,212,24.5,4111416283,140,90.3,4111416281,56,Left,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695831,670,1,2,68,53,26t6lvlpql4w5wu1ih73qpy36,1,94.7,73.6,2023-03-19T19:30:28.254Z,2023-03-19T19:39:05Z,4111416459,195,,4111416305,56,Center,4111416753,210,15,4111416313,213,4.0,4111416311,212,10.6,4111416309,141,61.4,4111416755,154,,4111416307,140,88.4,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2522695833,671,15,2,68,54,26t6lvlpql4w5wu1ih73qpy36,1,88.4,61.4,2023-03-19T19:30:29.318Z,2023-03-19T19:39:05Z,4111416795,103,20.9,4111416783,29,,4111416797,328,,4111416789,55,670,4111416781,79,,4111416331,56,Center,4111416327,22,,4111416553,20,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,4111416787,133,,4111416923,233,,642,4111416793,102,4111416785,154,,51.7,4111416329,17,,4111416801,147,53.8,4111416799,146,,,,97.8,,
2522695847,642,10,2,68,54,66bsnl0zjb7l5akwo00h0y5me,1,3.6,48.3,2023-03-19T19:30:29.418Z,2023-03-19T19:36:42Z,4111416969,233,671,4111416423,56,Back,4111416865,177,,4111416421,182,,4111416419,178,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695849,643,52,2,68,58,66bsnl0zjb7l5akwo00h0y5me,1,4.2,49.4,2023-03-19T19:30:33.035Z,2023-03-19T19:30:33Z,,,,,,,,,,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695907,644,1,2,69,2,66bsnl0zjb7l5akwo00h0y5me,0,15.6,52.1,2023-03-19T19:30:37.883Z,2023-03-19T19:30:42Z,4111416765,141,93.8,4111416759,199,,4111416761,56,Left,4111416763,140,67.3,4111416767,212,61.2,4111416769,213,0.5,4111416771,1,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695917,672,49,2,69,7,26t6lvlpql4w5wu1ih73qpy36,1,25.7,7.4,2023-03-19T19:30:42.910Z,2023-03-19T19:30:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695923,673,43,2,69,8,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-03-19T19:30:43.454Z,2023-03-19T19:30:44Z,4111416887,56,Back,4111416889,140,25.0,4111416895,213,0,4111416885,3,0,4111416893,212,0,4111416995,144,1,4111416891,141,7.4,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695939,674,1,2,69,9,26t6lvlpql4w5wu1ih73qpy36,1,24.7,8.2,2023-03-19T19:30:44.469Z,2023-03-19T19:30:45Z,4111417007,140,7.1,4111417003,56,Back,4111417017,213,2.5,4111417013,212,22.6,4111417011,141,27.4,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522695977,675,1,2,69,10,26t6lvlpql4w5wu1ih73qpy36,0,6.9,27.6,2023-03-19T19:30:45.664Z,2023-03-19T19:30:51Z,4111417221,140,64.7,4111417229,212,62.2,4111417225,141,47.5,4111417213,157,,4111417233,1,,4111417231,213,0.2,4111417217,56,Center,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696005,645,1,2,69,14,66bsnl0zjb7l5akwo00h0y5me,1,37.3,55.1,2023-03-19T19:30:49.052Z,2023-03-19T19:30:52Z,4111417411,3,,4111417413,56,Back,4111417417,141,56.9,4111417419,212,11.9,4111417421,213,0.1,4111417415,140,48.6,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696007,646,49,2,69,17,66bsnl0zjb7l5akwo00h0y5me,1,48.5,57.5,2023-03-19T19:30:52.556Z,2023-03-19T19:30:52Z,,,,,,,,,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696009,647,1,2,69,17,66bsnl0zjb7l5akwo00h0y5me,1,48.5,57.5,2023-03-19T19:30:52.683Z,2023-03-19T19:30:53Z,4111417433,56,Back,4111417437,141,67.5,4111417439,212,7.9,4111417435,140,44.6,4111417441,213,2.1,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696025,648,1,2,69,18,66bsnl0zjb7l5akwo00h0y5me,1,43.9,67.3,2023-03-19T19:30:53.419Z,2023-03-19T19:30:54Z,4111417519,56,Back,4111417525,212,9.2,4111417523,141,64.0,4111417521,140,35.4,4111417527,213,3.4,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696037,649,1,2,69,19,66bsnl0zjb7l5akwo00h0y5me,1,34.7,65.2,2023-03-19T19:30:54.251Z,2023-03-19T19:30:55Z,4111417585,56,Back,4111417591,212,18.6,4111417593,213,1.3,4111417587,140,38.9,4111417589,141,91.7,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696073,650,1,2,69,20,66bsnl0zjb7l5akwo00h0y5me,1,40.1,92.6,2023-03-19T19:30:55.307Z,2023-03-19T19:30:59Z,4111417811,213,6.2,4111417807,141,88.3,4111417809,212,24.5,4111417803,56,Left,4111417805,140,63.3,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,
