id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2479119721,649,1,2,64,57,7catg5lpivcmpf4xhggh6d8rk,1,50.4,47.7,2022-10-29T20:49:47.088Z,2022-11-01T07:43:48Z,3881823005,213,1.1,3881822999,140,59.7,3881822997,56,Center,3881823003,212,21.2,3887579485,178,,3881823001,141,75.4,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479119741,650,1,2,65,1,7catg5lpivcmpf4xhggh6d8rk,1,61,76.2,2022-10-29T20:49:51.088Z,2022-11-01T07:43:50Z,3881823095,141,78.0,3881823091,56,Center,3881823097,212,7.9,3881823099,213,0.2,3881823093,140,68.4,3887579505,178,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479119767,651,1,2,65,2,7catg5lpivcmpf4xhggh6d8rk,1,68.4,78,2022-10-29T20:49:52.232Z,2022-11-01T07:43:54Z,3881823199,213,4.7,3881823197,212,5.6,3881823193,140,68.5,3881823195,141,69.7,3881823191,56,Center,3887579551,178,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479119773,652,1,2,65,3,7catg5lpivcmpf4xhggh6d8rk,1,68.5,69.7,2022-10-29T20:49:52.822Z,2022-11-01T07:44:00Z,3881823233,140,65.9,3881823239,213,2.5,3881823237,212,3.5,3881823231,56,Center,3881823235,141,73.0,3887579633,178,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479119777,653,3,2,65,3,7catg5lpivcmpf4xhggh6d8rk,0,68,71,2022-10-29T20:49:53.383Z,2022-11-01T07:44:10Z,3881823257,286,,3881823255,56,Center,3881823305,233,507,3887579757,178,,3886904565,464,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479119761,507,7,2,65,4,dich5v7sw466smbqap0d9rbyj,0,32,29,2022-10-29T20:49:53.456Z,2022-11-01T07:44:13Z,3881823171,285,,3881823287,233,653,3887579793,178,,3881823169,56,Back,3886904537,383,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479119801,654,1,2,65,7,7catg5lpivcmpf4xhggh6d8rk,1,74.2,76.5,2022-10-29T20:49:56.807Z,2022-11-01T07:44:28Z,3881823377,213,0.7,3881823373,141,91.9,3881823371,140,86.8,3887579939,178,,3881823369,56,Left,3881823375,212,16.9,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479119809,655,1,2,65,11,7catg5lpivcmpf4xhggh6d8rk,0,90.4,91.1,2022-10-29T20:50:01.002Z,2022-11-01T07:44:32Z,3881823425,2,,3881823441,213,5.2,3881823427,155,,3881823431,140,91.5,3881823433,141,87.5,3886905119,72,,3881823435,212,2.7,3887580023,178,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,3881823429,56,Left,3886905117,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479119853,508,61,2,65,11,dich5v7sw466smbqap0d9rbyj,1,7.3,11.8,2022-10-29T20:50:01.089Z,2022-11-01T07:44:39Z,3881823633,56,Back,3887580107,178,,,,,,,,,,,,,,,,,,,,c0pat4dqmsc4teand5ampsdlh,Arsénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479119875,509,12,2,65,13,dich5v7sw466smbqap0d9rbyj,1,4.4,33.1,2022-10-29T20:50:02.905Z,2022-11-01T07:44:49Z,3881823741,140,18.1,3887580181,388,,3881823747,213,5.3,3881823743,141,0.0,3881823739,56,Back,3881823745,212,27.6,3881823795,167,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479119877,510,5,2,65,16,dich5v7sw466smbqap0d9rbyj,0,17.8,-1.6,2022-10-29T20:50:05.712Z,2022-11-01T07:44:54Z,3881823753,56,Back,3881823825,233,656,3881823755,347,,,,,,,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479119879,656,5,2,65,16,7catg5lpivcmpf4xhggh6d8rk,1,82.2,101.6,2022-10-29T20:50:05.712Z,2022-11-01T07:44:54Z,3881823765,56,Left,3881823767,347,,3881823807,233,510,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479119931,657,1,2,65,24,7catg5lpivcmpf4xhggh6d8rk,1,80.8,100,2022-10-29T20:50:13.658Z,2022-11-01T07:44:58Z,3881824053,212,17.7,3881824049,140,64.2,3881824047,56,Left,3881824051,141,96.6,3881824055,213,3.3,3881824045,107,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479119959,658,1,2,65,26,7catg5lpivcmpf4xhggh6d8rk,1,62.9,95.7,2022-10-29T20:50:16.104Z,2022-11-01T07:45:05Z,3887580389,178,,3881824227,141,75.9,3881824231,213,4.6,3881824229,212,13.6,3881824219,56,Center,3881824225,140,60.8,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479119997,659,1,2,65,29,7catg5lpivcmpf4xhggh6d8rk,1,62.2,72.4,2022-10-29T20:50:18.898Z,2022-11-01T07:45:16Z,3881824463,140,87.6,3881824469,213,5.6,3881824461,56,Center,3881825473,154,,3886905693,4,,3881824459,155,,3881825471,210,13,3881824467,212,34.1,8jfjglichcg0py57hhri5v0fd,M. Ugarte,1,3881824465,141,41.2,3887580417,178,,3881824471,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120005,660,13,2,65,32,7catg5lpivcmpf4xhggh6d8rk,1,88.7,46.6,2022-10-29T20:50:21.647Z,2022-11-01T07:45:16Z,3881825493,103,5.6,3881825499,231,48.7,3881824505,22,,3881825491,102,43.4,3881824763,20,,3881825483,29,,3881825481,84,,3881824507,17,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,3881825497,230,94.0,3887580521,178,,3881825485,154,3881825487,55,3881825495,214,,3881824509,56,,,,,,,,,,659,Center,,,,,,,,
2479120001,511,5,2,65,33,dich5v7sw466smbqap0d9rbyj,1,-1,56.2,2022-10-29T20:50:22.498Z,2022-11-01T07:45:20Z,3881824501,346,,3881824623,233,661,3881824499,56,Back,,,,,,,,,,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120021,661,5,2,65,33,7catg5lpivcmpf4xhggh6d8rk,0,101,43.8,2022-10-29T20:50:22.498Z,2022-11-01T07:45:19Z,3881824585,346,,3881824639,233,511,3881824583,56,Center,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120379,512,1,2,66,21,dich5v7sw466smbqap0d9rbyj,1,4.2,42.4,2022-10-29T20:51:11.097Z,2022-11-01T07:45:38Z,3881826767,140,54.4,3881826787,74,,3881826779,1,,3881826765,56,Right,3881826771,212,55.7,3881826769,141,16.0,3881826763,155,,3881826775,213,6.0,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,3881826761,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120385,513,1,2,66,25,dich5v7sw466smbqap0d9rbyj,1,54.4,16,2022-10-29T20:51:14.961Z,2022-11-01T07:45:43Z,3881826801,3,,3881826813,213,6.2,3881826803,168,,3881826807,140,65.3,3881826809,141,14.6,3881826811,212,11.5,3887580815,388,,3881826805,56,Right,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120407,514,1,2,66,26,dich5v7sw466smbqap0d9rbyj,1,65.3,14.6,2022-10-29T20:51:15.849Z,2022-11-01T07:45:57Z,3881826933,56,Right,3881826939,212,7.1,3881826937,141,7.3,3887580919,178,,3881826931,3,,3881826941,213,5.5,3881826935,140,70.1,,,,c0pat4dqmsc4teand5ampsdlh,Arsénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120419,515,3,2,66,30,dich5v7sw466smbqap0d9rbyj,1,77.7,8.4,2022-10-29T20:51:20.335Z,2022-11-01T07:46:12Z,3886908235,464,,3887581115,178,,3881826985,56,Right,3881826987,286,,3881826993,233,662,,,,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120405,662,45,2,66,30,7catg5lpivcmpf4xhggh6d8rk,0,22.3,91.6,2022-10-29T20:51:20.335Z,2022-11-01T07:46:12Z,3881827027,233,515,3881826925,285,,3881826923,56,Back,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120431,516,1,2,66,33,dich5v7sw466smbqap0d9rbyj,0,87.6,9.8,2022-10-29T20:51:23.062Z,2022-11-01T07:46:16Z,3881827055,213,1.4,3886908435,224,,3881827043,2,,3881827047,56,Center,3881827049,140,91.8,3881827051,141,40.7,3886908437,20,,3887581161,178,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,3881827053,212,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120437,663,12,2,66,34,7catg5lpivcmpf4xhggh6d8rk,1,8,62.9,2022-10-29T20:51:24.035Z,2022-11-01T07:46:22Z,3881827089,56,Back,3881827095,212,15.1,3881827091,140,22.4,3887581227,178,,3881827097,213,0.0,3881827093,141,63.4,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120459,517,15,2,66,36,dich5v7sw466smbqap0d9rbyj,1,80.9,34.4,2022-10-29T20:51:25.614Z,2022-11-01T07:46:27Z,3881828437,231,48.7,3881828421,102,51.4,3881827867,72,,3881828423,103,19,3887581321,178,,3881827871,82,,3881828433,147,43.1,3881828431,146,90.7,7nrjutc015x9nupdcl4hj3l5h,David Simão,,3881828427,328,,3881828419,78,,3881827199,18,3881828429,458,3881827887,233,664,3881828435,230,3881828417,121,,3881827197,22,,3881828425,215,,,99.1,,3881827201,56,Center,,,,
2479120451,664,10,2,66,36,7catg5lpivcmpf4xhggh6d8rk,1,11.3,52.6,2022-10-29T20:51:25.944Z,2022-11-01T07:46:38Z,3881827169,94,,3881827895,233,517,3887581439,178,,3881827171,56,Back,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120463,665,49,2,66,38,7catg5lpivcmpf4xhggh6d8rk,1,17.1,86.3,2022-10-29T20:51:27.617Z,2022-11-01T07:46:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120495,666,1,2,66,39,7catg5lpivcmpf4xhggh6d8rk,1,17.1,86.3,2022-10-29T20:51:28.632Z,2022-11-01T07:46:47Z,3881827375,140,35.2,3881827381,213,0.3,3881827377,141,95.2,3881827379,212,19.9,3881827373,56,Back,3887581543,178,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480211505,1406,43,2,66,41,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-10-29T20:51:30.936Z,2022-11-01T08:19:19Z,3887601347,178,0,3887601577,144,82,,,,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120497,667,4,2,66,42,7catg5lpivcmpf4xhggh6d8rk,1,42.6,98.7,2022-10-29T20:51:31.833Z,2022-11-01T07:46:56Z,3881827391,265,,3881827385,13,,3881827461,233,518,3881827389,152,,3881827393,286,,3881827387,56,Back,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120507,518,4,2,66,42,dich5v7sw466smbqap0d9rbyj,0,57.4,1.3,2022-10-29T20:51:31.834Z,2022-11-01T07:46:55Z,3881827455,152,,3887581623,178,,3881827451,13,,3881827465,233,667,3881827459,285,,3881827457,265,,3881827453,56,Right,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120553,519,17,2,66,50,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-29T20:51:39.843Z,2022-11-01T07:47:00Z,3881827703,392,,3881827701,31,,3881827705,13,243,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120843,668,1,2,67,18,7catg5lpivcmpf4xhggh6d8rk,1,41,96.1,2022-10-29T20:52:08.352Z,2022-11-01T07:47:10Z,3881829187,140,42.7,3881829185,56,Back,3881829181,5,,3881829183,152,,3881829189,141,71.4,3881829191,212,16.9,3881829193,213,4.8,3881829761,189,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,3887581803,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120851,669,1,2,67,19,7catg5lpivcmpf4xhggh6d8rk,1,45.3,65.8,2022-10-29T20:52:09.126Z,2022-11-01T07:47:14Z,3887581873,178,,3881829235,212,24.5,3881829233,141,33.9,3881829237,213,5.2,3881829229,56,Center,3881829231,140,56.1,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120871,670,1,2,67,22,7catg5lpivcmpf4xhggh6d8rk,1,56.1,33.9,2022-10-29T20:52:11.465Z,2022-11-01T07:47:16Z,3887581905,178,,3881829319,56,Right,3881829325,212,17.0,3881829321,140,66.8,3881829323,141,15.2,3881829327,213,5.4,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120879,671,1,2,67,24,7catg5lpivcmpf4xhggh6d8rk,0,68.7,14.3,2022-10-29T20:52:14.296Z,2022-11-01T07:47:20Z,3881829365,141,21.1,3881829367,212,10.6,3881829369,213,0.5,3881829363,140,77.8,3887581979,178,,3881829361,56,Right,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120901,520,8,2,67,25,dich5v7sw466smbqap0d9rbyj,1,28,89.3,2022-10-29T20:52:14.668Z,2022-11-01T07:47:26Z,3887582055,178,,3886909645,385,,3881829449,56,Back,,,,,,,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120985,521,1,2,67,26,dich5v7sw466smbqap0d9rbyj,0,23.8,78.1,2022-10-29T20:52:15.946Z,2022-11-01T07:47:36Z,3881829885,213,3.2,3881829873,56,Back,3881829877,141,76.7,3881829875,140,0.0,3881829881,212,26.1,3887582171,178,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120933,672,43,2,67,28,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-10-29T20:52:17.640Z,2022-10-29T20:52:29Z,3881829593,3,0,3881829597,140,100.0,3881829599,141,26.7,3881829603,213,0.0,3881829601,212,29.8,3881830187,144,1,3881829595,56,Center,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121051,522,6,2,67,29,dich5v7sw466smbqap0d9rbyj,0,21,77.2,2022-10-29T20:52:19.106Z,2022-11-01T07:47:40Z,3881832385,233,673,3881830177,73,,3881830175,56,Back,,,,,,,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479120935,673,6,2,67,29,7catg5lpivcmpf4xhggh6d8rk,1,79,22.8,2022-10-29T20:52:19.106Z,2022-11-01T07:47:41Z,3881832381,233,522,3881829607,56,Center,3881830589,75,,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121209,674,1,2,68,3,7catg5lpivcmpf4xhggh6d8rk,0,99.6,0.7,2022-10-29T20:52:52.623Z,2022-11-01T07:47:47Z,3881831159,141,36.6,3881831153,224,,3881831151,155,,3881831147,2,,3887582295,178,,3881831161,212,25.7,3886909853,20,,3881831163,213,1.9,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,3881831157,140,91.8,3881831149,6,,3881831155,56,,,,,,,,,,,,,,,,,,,Center,,,,,,,
2479121221,523,12,2,68,4,dich5v7sw466smbqap0d9rbyj,1,8.1,61.4,2022-10-29T20:52:53.746Z,2022-11-01T07:48:06Z,3881831257,140,27.1,3881831259,141,55.1,3881831255,56,Back,3881831261,212,20.4,3887582505,178,,3881831267,15,,3881831263,213,6.1,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121225,675,13,2,68,6,7catg5lpivcmpf4xhggh6d8rk,1,74.6,46.9,2022-10-29T20:52:56.399Z,2022-11-01T07:48:10Z,3881831273,18,,3881832043,230,99.0,3881832041,458,,3881832031,77,,3881832039,328,,3881832033,102,56.8,3881831735,20,,3881831733,25,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,3881832035,103,84.7,3887582555,178,,3881832045,231,3881831275,56,3881832037,215,,,,,,,,,,,,,Center,,50,,,,,,,
2479121227,524,5,2,68,8,dich5v7sw466smbqap0d9rbyj,1,-1.2,53.4,2022-10-29T20:52:57.904Z,2022-11-01T07:48:17Z,3881831365,233,676,3881831285,346,,3881831283,56,Back,,,,,,,,,,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121239,676,5,2,68,8,7catg5lpivcmpf4xhggh6d8rk,0,101.2,46.6,2022-10-29T20:52:57.904Z,2022-11-01T07:48:17Z,3881831351,346,,3881831349,56,Center,3881831371,233,524,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121443,525,1,2,68,35,dich5v7sw466smbqap0d9rbyj,0,3.4,49,2022-10-29T20:53:25.129Z,2022-11-01T07:48:42Z,3881832547,74,,3881832543,213,6.1,3881832535,56,Center,3881832541,212,60.6,3881832531,124,,3881832545,1,,3881832533,155,,3881832537,140,59.7,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,3881832539,141,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121455,677,1,2,68,36,7catg5lpivcmpf4xhggh6d8rk,1,40.6,79.5,2022-10-29T20:53:26.137Z,2022-11-01T07:48:46Z,3881832605,212,7.8,3887582911,388,,3881832597,3,,3881832599,56,Back,3881832603,141,75.1,3881832607,213,3.5,3881832601,140,33.7,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121463,678,1,2,68,39,7catg5lpivcmpf4xhggh6d8rk,0,33.7,75.1,2022-10-29T20:53:28.550Z,2022-11-01T07:48:53Z,3881832661,213,5.9,3881832655,140,44.0,3881832653,56,Back,3881832659,212,11.8,3881832657,141,68.2,3887582995,388,,3881832651,3,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121469,526,8,2,68,39,dich5v7sw466smbqap0d9rbyj,1,60.2,29,2022-10-29T20:53:29.229Z,2022-11-01T07:49:01Z,3886911741,384,,3881832679,56,Center,3887583079,178,,,,,,,,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480211715,1414,43,2,68,40,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-10-29T20:53:29.723Z,2022-11-01T08:20:31Z,3887602453,178,0,3887602487,144,82,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121475,679,49,2,68,40,7catg5lpivcmpf4xhggh6d8rk,1,37.5,69.5,2022-10-29T20:53:29.781Z,2022-11-01T07:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121519,680,1,2,68,42,7catg5lpivcmpf4xhggh6d8rk,1,43.5,57.2,2022-10-29T20:53:32.263Z,2022-11-01T07:49:22Z,3881832955,213,4.7,3881832953,212,19.3,3881832947,56,Back,3881832949,140,43.8,3887583255,178,,3881832951,141,28.8,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121541,681,1,2,68,47,7catg5lpivcmpf4xhggh6d8rk,1,52.9,25.5,2022-10-29T20:53:37.063Z,2022-11-01T07:49:29Z,3881833053,140,42.6,3881833059,213,2.8,3881833057,212,11.6,3887583297,178,,3881833051,56,Back,3881833055,141,31.5,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121575,682,1,2,68,49,7catg5lpivcmpf4xhggh6d8rk,1,43.2,32.3,2022-10-29T20:53:39.063Z,2022-11-01T07:49:33Z,3887583357,178,,3881833191,212,29.8,3881833185,56,Center,3881833193,213,1.2,3881833189,141,72.9,3881833187,140,54.0,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121587,527,45,2,68,51,dich5v7sw466smbqap0d9rbyj,0,45.1,29.1,2022-10-29T20:53:41.391Z,2022-11-01T07:49:40Z,3881833253,285,,3881833379,233,683,3881833251,56,Back,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121605,683,3,2,68,51,7catg5lpivcmpf4xhggh6d8rk,1,54.9,70.9,2022-10-29T20:53:41.391Z,2022-11-01T07:49:40Z,3881833363,233,527,3881833361,286,,3887583401,178,,3886911989,464,,3881833359,56,Center,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121641,684,1,2,68,55,7catg5lpivcmpf4xhggh6d8rk,1,56,67.3,2022-10-29T20:53:44.506Z,2022-11-01T07:49:46Z,3881833543,213,1.1,3881833541,212,21.1,3881833535,56,Left,3881833537,140,64.6,3881833539,141,95.4,3887583477,178,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121667,685,2,2,68,59,7catg5lpivcmpf4xhggh6d8rk,1,70.1,94.8,2022-10-29T20:53:49.269Z,2022-11-01T07:50:07Z,3887583553,178,,3881834477,7,a9ozu4hjaylfr4299ceryskid,3881833651,56,Center,3881833653,140,79.8,3881833655,141,75.2,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121805,531,55,2,68,59,dich5v7sw466smbqap0d9rbyj,1,20.8,28.1,2022-10-29T20:53:49.270Z,2022-11-01T07:49:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121673,686,43,2,69,3,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-10-29T20:53:52.488Z,2022-10-29T20:54:29Z,3881833685,65,0,3881833687,56,Center,3881833683,22,0,3881833851,72,0,3881834803,144,15,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121683,687,43,2,69,5,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-10-29T20:53:54.665Z,2022-10-29T20:54:31Z,3881833735,73,0,3881833733,56,Center,3881834847,144,6,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121689,528,43,2,69,5,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-29T20:53:55.319Z,2022-10-29T20:54:34Z,3881834929,144,63,3881833745,178,0,3881833743,173,0,3881833747,182,0,3881833749,56,Back,,,,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479121693,529,43,2,69,6,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-29T20:53:55.726Z,2022-10-29T20:54:21Z,3881833767,73,0,3881833765,56,Back,3881833799,233,687,3881834485,144,6,,,,,,,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
