id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2499331025,861,12,2,86,57,26t6lvlpql4w5wu1ih73qpy36,1,13.8,49.4,2023-01-21T17:15:19.147Z,2023-01-24T10:42:17Z,3988226357,15,,3992709089,388,,3988226329,56,Back,3988226333,141,83.0,3988226335,212,25.1,3988226331,140,23.8,3988226337,213,1.1,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331091,696,61,2,87,0,491xixnlsp75o7cr3w2gc1o0z,0,75,23.6,2023-01-21T17:15:21.928Z,2023-01-24T05:52:22Z,3992709157,388,,3992709155,15,,3988226751,56,Center,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331067,862,49,2,87,3,26t6lvlpql4w5wu1ih73qpy36,1,4.2,85.1,2023-01-21T17:15:25.146Z,2023-01-24T05:52:29Z,,,,,,,,,,,,,,,,,,,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331073,863,1,2,87,3,26t6lvlpql4w5wu1ih73qpy36,0,5.2,87.5,2023-01-21T17:15:25.201Z,2023-01-24T05:52:38Z,3988226631,56,Back,3988226639,213,0.3,3988226637,212,2.4,3988226641,1,,3992709301,178,,3988226633,140,7.4,3988226629,157,,3988226635,141,88.6,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331139,697,4,2,87,6,491xixnlsp75o7cr3w2gc1o0z,1,68,36.5,2023-01-21T17:15:28.188Z,2023-01-24T05:52:54Z,3988226975,13,,3988227025,233,864,3988226981,152,,3988226983,286,,3988226977,294,,3988226979,56,Center,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331133,864,4,2,87,6,26t6lvlpql4w5wu1ih73qpy36,0,32,63.5,2023-01-21T17:15:28.189Z,2023-01-24T05:52:54Z,3992709421,388,,3988226963,152,,3988226965,285,,3988227065,233,697,3988226957,13,,3988226961,56,Back,3988226959,294,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331683,698,1,2,88,16,491xixnlsp75o7cr3w2gc1o0z,1,64.6,34.3,2023-01-21T17:16:37.819Z,2023-01-24T05:53:00Z,3988230123,152,,3988230125,56,Center,3988230137,213,0.8,3988230119,5,,3988230127,140,86.1,3988230133,212,31.1,3988230129,141,65.8,3988230121,155,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,3992709451,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500209401,1129,67,2,88,17,491xixnlsp75o7cr3w2gc1o0z,1,87.3,73.9,2023-01-21T17:16:39.247Z,2023-01-24T10:42:18Z,3992863167,233,1446,,,,,,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500209399,1446,67,2,88,17,26t6lvlpql4w5wu1ih73qpy36,0,12.7,26.1,2023-01-21T17:16:39.248Z,2023-01-24T10:25:02Z,3992863171,233,1129,,,,,,,,,,,,,,,,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500051299,787,1,2,88,17,491xixnlsp75o7cr3w2gc1o0z,0,85.5,70.6,2023-01-21T17:16:39.264Z,2023-01-24T10:42:18Z,3992022607,155,,3992709517,178,,3992022613,140,86.7,3992022615,141,45.0,3992022611,56,Center,3992022619,213,4.8,3992022617,212,17.5,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331789,867,12,2,88,19,26t6lvlpql4w5wu1ih73qpy36,1,14.6,58.7,2023-01-21T17:16:41.160Z,2023-01-24T05:53:20Z,3992709575,388,,3988230565,56,Back,3988230581,213,1.2,3988230573,141,85.4,3988230577,212,19.6,3988230569,140,21.6,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331713,866,43,2,88,19,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-01-21T17:16:41.170Z,2023-01-21T17:32:33Z,3988274399,144,12,3988230265,213,1.5,3988230263,212,8.9,3988230253,56,Back,3988230261,141,54.6,3988230257,140,14.3,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331737,699,43,2,88,24,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-21T17:16:45.896Z,2023-01-21T17:16:50Z,3988230561,144,49,,,,,,,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331775,700,61,2,88,26,491xixnlsp75o7cr3w2gc1o0z,0,94.2,7.6,2023-01-21T17:16:48.025Z,2023-01-24T05:53:36Z,3988230509,56,Right,3992709657,178,,,,,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331795,868,49,2,88,27,26t6lvlpql4w5wu1ih73qpy36,1,9.9,93.3,2023-01-21T17:16:48.947Z,2023-01-24T05:53:40Z,,,,,,,,,,,,,,,,,,,,,,,,,60jyy87x7db7wjur76irnisyc,Pedro Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331811,869,1,2,88,27,26t6lvlpql4w5wu1ih73qpy36,1,9.9,93.3,2023-01-21T17:16:49.006Z,2023-01-24T05:53:45Z,3988230697,141,89.7,3988230699,212,6.2,3988230691,56,Back,3988230693,140,4.5,3988230701,213,3.5,3992709687,178,,,,,,,,60jyy87x7db7wjur76irnisyc,Pedro Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331839,870,1,2,88,29,26t6lvlpql4w5wu1ih73qpy36,1,4.4,89.7,2023-01-21T17:16:51.226Z,2023-01-24T05:53:53Z,3988230835,140,10.3,3988230845,213,5.3,3988230833,56,Back,3992709723,178,,3988230837,141,77.2,3988230841,212,10.5,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331873,871,1,2,88,31,26t6lvlpql4w5wu1ih73qpy36,1,10.7,76.6,2023-01-21T17:16:53.068Z,2023-01-24T05:53:59Z,3988230987,212,26.0,3988230981,56,Back,3988230989,213,0.0,3988230983,140,35.4,3988230985,141,78.4,3992709761,178,,3988230979,155,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331899,872,44,2,88,33,26t6lvlpql4w5wu1ih73qpy36,1,32.7,75.4,2023-01-21T17:16:55.072Z,2023-01-24T10:42:18Z,3988231051,56,Back,3988231063,233,701,3988231055,285,,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331879,701,44,2,88,33,491xixnlsp75o7cr3w2gc1o0z,0,67.3,24.6,2023-01-21T17:16:55.073Z,2023-01-24T05:54:07Z,3988231015,286,,3988231011,56,Center,3988231071,233,872,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331901,873,61,2,88,33,26t6lvlpql4w5wu1ih73qpy36,0,35.4,78.7,2023-01-21T17:16:55.112Z,2023-01-24T10:42:19Z,3992709855,21,,3988231059,56,Back,3992709857,388,,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331931,702,49,2,88,34,491xixnlsp75o7cr3w2gc1o0z,1,72.3,31.2,2023-01-21T17:16:55.838Z,2023-01-24T05:54:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331955,703,1,2,88,35,491xixnlsp75o7cr3w2gc1o0z,1,72.3,31.2,2023-01-21T17:16:56.497Z,2023-01-24T05:54:39Z,3988231297,56,Center,3988231303,212,4.8,3988231305,213,3.1,3988231299,140,67.7,3988231301,141,31.6,3992709997,178,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331967,704,1,2,88,38,491xixnlsp75o7cr3w2gc1o0z,1,72.5,27.1,2023-01-21T17:16:59.944Z,2023-01-24T05:54:47Z,3988231341,213,5.3,3988231333,56,Right,3988231335,140,82.0,3988231339,212,17.8,3992710053,178,,3988231337,141,5.5,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499331993,705,1,2,88,41,491xixnlsp75o7cr3w2gc1o0z,1,82,5.3,2023-01-21T17:17:02.599Z,2023-01-24T05:55:03Z,3988231517,212,11.7,3988231511,56,Right,3988231519,213,0.3,3992710159,178,,3988231515,141,9.7,3988231513,140,92.8,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499332001,706,1,2,88,45,491xixnlsp75o7cr3w2gc1o0z,0,96.8,9.7,2023-01-21T17:17:06.382Z,2023-01-24T05:55:10Z,3988231569,212,18.5,3988231559,2,,3988231571,213,1.7,3992023439,224,,3988231567,141,36.7,3988231565,140,94.3,3988231563,56,Center,3992710217,178,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,3992023441,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499332049,874,12,2,88,46,26t6lvlpql4w5wu1ih73qpy36,1,9.4,67.5,2023-01-21T17:17:07.346Z,2023-01-24T05:55:15Z,3988231837,213,0.3,3988231831,140,29.4,3992710229,178,,3988231833,141,78.1,3988231829,56,Back,3988231835,212,22.2,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499332043,707,1,2,88,48,491xixnlsp75o7cr3w2gc1o0z,0,65.4,39.2,2023-01-21T17:17:09.917Z,2023-01-24T05:55:24Z,3992710289,388,,3988231813,56,Center,3988231815,140,70.4,3988231819,212,6.0,3988231821,213,0.5,3988231817,141,43.6,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499332071,875,1,2,88,49,26t6lvlpql4w5wu1ih73qpy36,0,24.6,68.8,2023-01-21T17:17:10.636Z,2023-01-24T05:55:31Z,3988231963,1,,3988231953,56,Back,3988231955,140,35.3,3988231951,157,,3988231959,212,20.3,3988231961,213,1.0,3988231957,141,93.6,3992710341,178,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499332091,708,1,2,88,52,491xixnlsp75o7cr3w2gc1o0z,0,67.3,7.4,2023-01-21T17:17:13.816Z,2023-01-24T05:55:42Z,3988232073,3,,3988232075,56,Right,3988232081,212,13.1,3992710413,388,,3988232083,213,5.8,3988232077,140,78.3,3988232079,141,0.0,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499332093,709,5,2,88,53,491xixnlsp75o7cr3w2gc1o0z,0,72.3,-1.5,2023-01-21T17:17:15.208Z,2023-01-24T05:55:47Z,3988232085,56,Right,3988234267,233,876,3988232087,347,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499332503,876,5,2,88,53,26t6lvlpql4w5wu1ih73qpy36,1,27.7,101.5,2023-01-21T17:17:15.208Z,2023-01-24T05:55:47Z,3988234213,56,Back,3988234215,347,,3988234255,233,709,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333741,893,70,2,90,0,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-01-21T17:18:21.316Z,2023-01-23T16:18:35Z,3988240525,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499332837,711,18,2,90,13,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-21T17:18:34.620Z,2023-01-24T05:55:52Z,3988235999,59,22,3988235997,44,Midfielder,3988235995,42,,3988236033,55,712,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499332841,712,19,2,90,13,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-21T17:18:34.621Z,2023-01-24T05:55:53Z,3988236015,292,7,3988236013,59,21,3988236007,42,,3988236017,293,2,3988236021,55,711,3988236019,44,Midfielder,3988236011,145,7,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333087,882,1,2,90,21,26t6lvlpql4w5wu1ih73qpy36,1,33.3,100,2023-01-21T17:18:42.815Z,2023-01-24T05:56:11Z,3988278681,56,Back,3988278689,213,4.5,3988278793,189,,3988278687,212,12.7,3988278679,107,,3988278683,140,31.2,3988278685,141,82.6,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341387,958,1,2,90,24,26t6lvlpql4w5wu1ih73qpy36,1,28.5,80.5,2023-01-21T17:18:45.565Z,2023-01-24T05:56:18Z,3988279369,1,,3992710595,178,,3988279361,140,38.6,3988279357,189,,3988279359,56,Back,3988279367,213,5.0,3988279365,212,32.6,3988279363,141,35.2,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499332969,878,1,2,90,24,26t6lvlpql4w5wu1ih73qpy36,1,45.6,19.8,2023-01-21T17:18:45.906Z,2023-01-24T05:56:24Z,3988236717,141,31.6,3988236721,213,2.5,3988236719,212,14.0,3992710641,178,,3988236715,140,34.7,3988236713,56,Back,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333019,879,1,2,90,27,26t6lvlpql4w5wu1ih73qpy36,1,35.4,37.1,2023-01-21T17:18:48.876Z,2023-01-24T05:56:28Z,3988236981,140,31.8,3992710683,178,,3988236987,213,1.7,3988236979,56,Back,3988236983,141,69.0,3988236985,212,22.0,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333051,880,1,2,90,31,26t6lvlpql4w5wu1ih73qpy36,0,35.2,67.2,2023-01-21T17:18:52.702Z,2023-01-24T05:56:31Z,3988237153,141,91.2,3988237155,212,63.0,3992710699,178,,3988237147,155,,3988237157,213,0.3,3988237149,56,Left,3988237159,1,,3988237151,140,93.2,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333057,713,49,2,90,36,491xixnlsp75o7cr3w2gc1o0z,1,16,15.6,2023-01-21T17:18:57.425Z,2023-01-24T05:56:41Z,,,,,,,,,,,,,,,,,,,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333067,714,1,2,90,36,491xixnlsp75o7cr3w2gc1o0z,0,10.5,11.9,2023-01-21T17:18:57.431Z,2023-01-24T05:56:48Z,3988237201,140,11.5,3992710841,178,,3988237209,1,,3988237207,213,5.4,3988237929,286,,3988237923,236,,3988237925,233,883,3988237203,141,10.0,32y6mygyypg6jhzge0vqjx79,Jorge Silva,3988237205,212,1.7,3988237197,157,,3988237199,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333165,883,74,2,90,36,26t6lvlpql4w5wu1ih73qpy36,1,89.1,95.1,2023-01-21T17:18:57.455Z,2023-01-24T05:56:54Z,3988237945,233,714,3992710915,178,,3988237717,285,,3988237715,56,Left,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333229,715,5,2,90,36,491xixnlsp75o7cr3w2gc1o0z,1,10.1,-1.6,2023-01-21T17:18:58.232Z,2023-01-24T05:57:02Z,3988238085,233,881,3988238057,347,,3988238055,56,Back,,,,,,,,,,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333083,881,5,2,90,36,26t6lvlpql4w5wu1ih73qpy36,0,89.9,101.6,2023-01-21T17:18:58.232Z,2023-01-24T05:57:03Z,3988238089,233,715,3988237315,56,Left,3988237317,347,,,,,,,,,,,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333321,716,1,2,90,54,491xixnlsp75o7cr3w2gc1o0z,1,12.2,0,2023-01-21T17:19:16.073Z,2023-01-24T05:57:08Z,3988238597,212,27.0,3988238589,107,,3988238601,1,,3988238599,213,0.2,3988238591,56,Back,3988238595,141,7.1,3988238593,140,37.3,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333329,718,61,2,90,57,491xixnlsp75o7cr3w2gc1o0z,0,36.6,6.8,2023-01-21T17:19:19.020Z,2023-01-24T05:57:23Z,3992711133,178,,3988238619,56,Back,,,,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500051689,963,56,2,91,0,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-01-21T17:19:21.707Z,2023-01-24T05:57:38Z,3992024691,56,Left,,,,,,,,,,,,,,,,,,,,,,60jyy87x7db7wjur76irnisyc,Pedro Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333331,719,5,2,91,0,491xixnlsp75o7cr3w2gc1o0z,0,33.8,-1.6,2023-01-21T17:19:22.053Z,2023-01-24T05:57:46Z,3988238623,56,Back,3988238625,347,,3988238931,233,884,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333379,884,5,2,91,0,26t6lvlpql4w5wu1ih73qpy36,1,66.2,101.6,2023-01-21T17:19:22.053Z,2023-01-24T05:57:45Z,3988238885,347,,3988238927,233,719,3988238881,56,Left,,,,,,,,,,,,,,,,60jyy87x7db7wjur76irnisyc,Pedro Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333325,717,43,2,91,3,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-21T17:19:24.802Z,2023-01-21T17:19:27Z,3988238605,56,Back,3988238705,144,8,,,,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333431,885,1,2,91,9,26t6lvlpql4w5wu1ih73qpy36,1,67.7,100,2023-01-21T17:19:30.435Z,2023-01-24T05:57:47Z,3988239195,107,,3988239203,212,7.2,3988239205,213,4.4,3988239201,141,91.2,3988239197,56,Left,3988239199,140,65.8,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333457,886,1,2,91,13,26t6lvlpql4w5wu1ih73qpy36,1,68.4,74.8,2023-01-21T17:19:34.793Z,2023-01-24T05:57:54Z,3988239357,140,60.5,3988239361,212,26.9,3988239359,141,37.1,3992711349,178,,3988239355,56,Center,3988239363,213,4.4,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333495,887,1,2,91,16,26t6lvlpql4w5wu1ih73qpy36,1,63.7,31.9,2023-01-21T17:19:37.576Z,2023-01-24T05:57:58Z,3988239433,56,Right,3988239435,140,76.3,3992711371,178,,3988239441,213,5.4,3988239437,141,6.4,3988239439,212,21.8,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333509,888,1,2,91,19,26t6lvlpql4w5wu1ih73qpy36,0,79.9,6.1,2023-01-21T17:19:40.425Z,2023-01-24T05:58:03Z,3988239569,236,,3988239571,233,720,3988239543,213,0.6,3992025007,20,,3988239537,140,81.8,3988239539,141,7.9,3988239531,2,,3988239533,155,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,3988239535,56,Right,3992025005,386,,3992711405,178,3992025003,225,,,,3988239541,212,3988239575,286,,,,,,,,,2.3,,,,,,,,,,,,,,,
2499333511,720,12,2,91,19,491xixnlsp75o7cr3w2gc1o0z,1,22.1,97.4,2023-01-21T17:19:40.523Z,2023-01-24T05:58:13Z,3992711463,388,,3988239545,185,,3988239581,233,888,3988239547,56,Back,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333529,721,5,2,91,19,491xixnlsp75o7cr3w2gc1o0z,0,22.2,102,2023-01-21T17:19:41.077Z,2023-01-24T05:58:22Z,3988239783,233,889,3988239621,56,Back,3988239623,347,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333571,889,5,2,91,19,26t6lvlpql4w5wu1ih73qpy36,1,77.8,-2,2023-01-21T17:19:41.077Z,2023-01-24T05:58:22Z,3988239765,233,721,3988239739,347,,3988239737,56,Right,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333665,890,1,2,91,35,26t6lvlpql4w5wu1ih73qpy36,1,81,0,2023-01-21T17:19:56.839Z,2023-01-24T05:58:33Z,3988240087,212,15.2,3988240081,56,Center,3988240089,213,1.7,3988240083,140,79.7,3988240085,141,22.1,3988240079,107,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333673,891,3,2,91,38,26t6lvlpql4w5wu1ih73qpy36,0,77.4,25.8,2023-01-21T17:19:59.702Z,2023-01-24T05:58:47Z,3992025349,464,,3992711597,178,,3988240361,233,722,3988240123,56,Center,3988240125,286,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333701,722,7,2,91,38,491xixnlsp75o7cr3w2gc1o0z,0,22.6,74.2,2023-01-21T17:19:59.785Z,2023-01-24T05:58:53Z,3988240289,56,Back,3992025363,385,,3988240339,233,891,3988240295,285,,3992711627,178,,,,,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500051847,964,61,2,91,38,26t6lvlpql4w5wu1ih73qpy36,1,75.5,30.8,2023-01-21T17:20:00.061Z,2023-01-24T05:59:20Z,3992711737,178,,3992025511,56,Center,,,,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333707,723,49,2,91,39,491xixnlsp75o7cr3w2gc1o0z,1,26.2,65.7,2023-01-21T17:20:01.086Z,2023-01-24T10:30:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500212151,1166,67,2,91,39,491xixnlsp75o7cr3w2gc1o0z,1,24.8,63.6,2023-01-21T17:20:01.100Z,2023-01-24T10:42:19Z,3992876397,233,1489,,,,,,,,,,,,,,,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500212143,1489,67,2,91,39,26t6lvlpql4w5wu1ih73qpy36,0,75.2,36.4,2023-01-21T17:20:01.101Z,2023-01-24T10:30:30Z,3992876405,233,1166,,,,,,,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
