id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/18/value
2504111405,29,1,1,3,20,8gvg1ranyf93hprfkwx3ofl2y,1,73.7,59.7,2023-02-04T20:34:04.460Z,2023-02-07T05:38:50Z,4013274291,213,1.2,4013274285,140,80.7,4013274289,212,21.2,4013274283,56,Left,4018341829,178,,4013274287,141,89.0,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111417,30,1,1,3,22,8gvg1ranyf93hprfkwx3ofl2y,0,80.9,88.4,2023-02-04T20:34:06.784Z,2023-02-07T05:38:56Z,4013274359,212,17.5,4013274355,140,96.4,4013274357,141,79.0,4013274361,213,5.9,4018341883,178,,4013274353,56,Left,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111429,24,49,1,3,24,22mo7qbsnyi8wtucpvhgvhw2q,1,10.9,9.1,2023-02-04T20:34:08.940Z,2023-02-07T05:39:02Z,,,,,,,,,,,,,,,,,,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111455,25,1,1,3,26,22mo7qbsnyi8wtucpvhgvhw2q,1,9.5,7.4,2023-02-04T20:34:10.323Z,2023-02-07T05:39:17Z,4013274551,212,18.6,4013274543,157,,4013274555,1,,4013274547,140,27.1,4013274545,56,Back,4013274553,213,0.1,4018342097,178,,4013274549,141,10.6,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111471,26,1,1,3,29,22mo7qbsnyi8wtucpvhgvhw2q,0,31.4,12.6,2023-02-04T20:34:13.334Z,2023-02-07T05:39:39Z,4013274625,140,32.1,4013274631,213,1.5,4013274629,212,22.3,4013274623,56,Back,4018342349,178,,4013274627,141,45.4,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111497,31,49,1,3,31,8gvg1ranyf93hprfkwx3ofl2y,1,57.1,50,2023-02-04T20:34:15.106Z,2023-02-07T05:39:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111535,32,1,1,3,32,8gvg1ranyf93hprfkwx3ofl2y,1,53.9,49.1,2023-02-04T20:34:16.427Z,2023-02-07T05:39:56Z,4013274983,141,40.7,4013274979,56,Back,4013274987,213,3.3,4018342511,178,,4013274981,140,22.2,4013274985,212,33.8,4013274989,1,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111631,33,1,1,3,44,8gvg1ranyf93hprfkwx3ofl2y,1,21.2,43.7,2023-02-04T20:34:27.969Z,2023-02-07T05:39:59Z,4013275521,212,10.3,4013275517,140,30.9,4018342541,178,,4013275515,56,Back,4013275519,141,45.8,4013275523,213,0.1,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111681,34,1,1,3,49,8gvg1ranyf93hprfkwx3ofl2y,1,28.9,45.7,2023-02-04T20:34:33.664Z,2023-02-07T05:40:06Z,4013275873,56,Back,4013275875,140,27.6,4013275879,212,13.8,4013275877,141,25.5,4018342607,178,,4013275881,213,4.6,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111701,35,1,1,3,52,8gvg1ranyf93hprfkwx3ofl2y,1,28.9,24.3,2023-02-04T20:34:36.821Z,2023-02-07T05:40:10Z,4013275979,212,8.5,4013275975,140,36.1,4013275977,141,30.0,4013275981,213,0.5,4018342637,178,,4013275973,56,Back,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111713,36,1,1,3,54,8gvg1ranyf93hprfkwx3ofl2y,1,32.4,32.7,2023-02-04T20:34:38.827Z,2023-02-07T05:40:19Z,4013276113,213,1.8,4018342725,178,,4013276105,56,Back,4013276109,141,75.0,4013276111,212,29.7,4013276107,140,25.2,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111737,37,1,1,3,57,8gvg1ranyf93hprfkwx3ofl2y,1,25.1,73,2023-02-04T20:34:41.004Z,2023-02-07T05:40:23Z,4013276255,140,10.2,4018342759,178,,4013276259,212,21.0,4013276253,56,Back,4013276261,213,3.9,4013276257,141,52.4,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111775,38,1,1,3,59,8gvg1ranyf93hprfkwx3ofl2y,1,11.4,47.8,2023-02-04T20:34:43.160Z,2023-02-07T05:40:29Z,4013276499,140,74.8,4013276509,1,,4013276505,213,0.1,4013276495,155,,4013276501,141,53.9,4013276497,56,Center,4018342817,178,,4013276503,212,66.7,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111783,39,61,1,4,4,8gvg1ranyf93hprfkwx3ofl2y,0,74.9,53.9,2023-02-04T20:34:48.215Z,2023-02-07T05:41:31Z,4018343375,178,,4013276529,56,Center,4018343511,15,,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112091,27,12,1,4,5,22mo7qbsnyi8wtucpvhgvhw2q,1,20.5,45.4,2023-02-04T20:34:49.946Z,2023-02-07T05:42:11Z,4013278277,212,21.3,4018343867,388,,4013278273,140,39.7,4013278279,213,6.0,4013278275,141,35.4,4013278271,56,Back,,,,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111851,40,1,1,4,10,8gvg1ranyf93hprfkwx3ofl2y,1,66.5,57.5,2023-02-04T20:34:54.102Z,2023-02-07T05:42:25Z,4013276907,140,73.4,4013276911,212,32.4,4013276915,1,,4013276909,141,11.0,4013276905,56,Right,4018344025,178,,4013276913,213,4.9,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111863,41,1,1,4,13,8gvg1ranyf93hprfkwx3ofl2y,1,74.3,10.3,2023-02-04T20:34:57.408Z,2023-02-07T05:42:29Z,4013277005,56,Center,4013277013,213,1.4,4018344061,178,,4013277009,141,22.4,4013277011,212,8.4,4013277007,140,75.8,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111869,42,1,1,4,14,8gvg1ranyf93hprfkwx3ofl2y,1,76,22.5,2023-02-04T20:34:58.262Z,2023-02-07T05:42:34Z,4013277049,140,69.2,4018344119,178,,4013277047,56,Right,4013277059,213,4.0,4013277055,212,10.9,4013277051,141,10.4,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111893,43,1,1,4,15,8gvg1ranyf93hprfkwx3ofl2y,1,69.2,10.4,2023-02-04T20:34:59.601Z,2023-02-07T05:42:48Z,4018344265,178,,4013277199,140,61.6,4013277205,213,2.2,4013277201,141,27.6,4013277203,212,14.2,4013277197,56,Center,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111933,44,1,1,4,19,8gvg1ranyf93hprfkwx3ofl2y,1,62.6,17,2023-02-04T20:35:02.974Z,2023-02-07T05:42:59Z,4013277383,212,21.5,4013277379,140,81.2,4018344391,178,,4013277381,141,3.7,4013277385,213,5.8,4013277377,56,Right,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504111971,45,1,1,4,22,8gvg1ranyf93hprfkwx3ofl2y,1,76.2,4.9,2023-02-04T20:35:06.836Z,2023-02-07T05:43:16Z,4013277605,141,18.6,4013277601,56,Right,4013277609,213,2.7,4018344589,178,,4013277603,140,54.9,4013277607,212,24.2,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112021,46,1,1,4,25,8gvg1ranyf93hprfkwx3ofl2y,1,54.7,19.1,2023-02-04T20:35:09.692Z,2023-02-07T05:43:46Z,4013277837,141,45.8,4018344947,178,,4013277833,56,Back,4013277839,212,19.7,4013277841,213,2.0,4013277835,140,47.5,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112033,47,1,1,4,28,8gvg1ranyf93hprfkwx3ofl2y,1,51.2,52.4,2023-02-04T20:35:12.578Z,2023-02-07T05:44:56Z,4018345665,178,,4013277913,213,1.8,4013277905,56,Back,4013277909,141,78.1,4013277911,212,17.9,4013277907,140,47.7,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112055,48,1,1,4,30,8gvg1ranyf93hprfkwx3ofl2y,1,48.1,77.6,2023-02-04T20:35:14.709Z,2023-02-07T05:45:01Z,4018345727,178,,4013278079,213,0.7,4013278075,141,96.6,4013278071,56,Left,4013278077,212,20.2,4013278073,140,62.9,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112073,49,1,1,4,32,8gvg1ranyf93hprfkwx3ofl2y,1,62.9,96.5,2023-02-04T20:35:16.225Z,2023-02-07T05:45:10Z,4018345793,178,,4013278173,212,13.9,4013278169,140,65.2,4013278177,213,4.9,4013278171,141,76.4,4013278167,56,Center,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112077,50,4,1,4,34,8gvg1ranyf93hprfkwx3ofl2y,1,65.4,77.2,2023-02-04T20:35:17.973Z,2023-02-07T05:45:16Z,4013278193,13,,4013278197,152,,4013278195,56,Center,4013278199,265,,4013278357,233,28,4013278201,286,,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112095,28,4,1,4,34,22mo7qbsnyi8wtucpvhgvhw2q,0,34.6,22.8,2023-02-04T20:35:17.974Z,2023-02-07T05:45:16Z,4013278301,265,,4013278295,13,,4013278299,152,,4013278303,285,,4013278379,233,50,4013278297,56,Back,4018345873,178,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112389,51,1,1,5,12,8gvg1ranyf93hprfkwx3ofl2y,0,66,83.3,2023-02-04T20:35:56.332Z,2023-02-07T05:45:26Z,4018345989,178,,4017911477,20,,4013280013,212,25.2,4013280001,5,,4013279999,2,,4013280005,152,,4013280009,140,85.8,4013280015,213,5.7,7bizatqq8lesywgb68x9cizmd,Tiago Silva,4013280011,141,62.3,4013280003,155,4013280007,56,4017911471,223,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2504112435,29,12,1,5,13,22mo7qbsnyi8wtucpvhgvhw2q,1,11.2,43.3,2023-02-04T20:35:57.441Z,2023-02-07T05:45:39Z,4013280203,141,81.7,4013280207,213,1.6,4013280205,212,26.1,4013280199,56,Back,4013280231,15,,4013280201,140,10.9,4018346115,388,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112447,30,49,1,5,17,22mo7qbsnyi8wtucpvhgvhw2q,1,10.9,81.7,2023-02-04T20:36:01.211Z,2023-02-07T10:03:52Z,,,,,,,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505005877,850,3,1,5,18,22mo7qbsnyi8wtucpvhgvhw2q,0,13.3,86.7,2023-02-04T20:36:01.982Z,2023-02-07T05:48:08Z,4017912267,56,Back,4017912271,464,,4017912269,285,,4018346225,178,,4017912273,467,2lur2ts61wwrsvih1lb1jee50,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112491,31,4,1,5,18,22mo7qbsnyi8wtucpvhgvhw2q,1,9.6,81.8,2023-02-04T20:36:02.217Z,2023-02-07T05:46:00Z,4013280497,152,,4013280499,285,,4013280491,13,,4013280531,233,52,4013280495,56,Back,4013280493,294,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112453,52,4,1,5,18,8gvg1ranyf93hprfkwx3ofl2y,0,90.4,18.2,2023-02-04T20:36:02.218Z,2023-02-07T05:46:00Z,4018346299,178,,4013280545,233,31,4013280319,56,Right,4013288861,294,,4013280317,13,,4013280321,152,,4013280325,286,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112605,32,1,1,5,32,22mo7qbsnyi8wtucpvhgvhw2q,1,12.3,70.5,2023-02-04T20:36:15.979Z,2023-02-07T05:47:27Z,4013281257,152,,4017913513,189,,4013281267,213,4.2,4018346625,178,,4013281263,141,53.1,4013281265,212,13.7,4013281261,140,5.7,4013281259,56,Back,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,4013281255,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112653,33,1,1,5,33,22mo7qbsnyi8wtucpvhgvhw2q,1,5.7,53.1,2023-02-04T20:36:17.687Z,2023-02-07T05:47:33Z,4013281485,56,Back,4013281491,212,19.3,4013281489,141,32.5,4013281493,213,5.5,4018346693,178,,4017913575,189,,4013281487,140,18.4,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112699,34,1,1,5,38,22mo7qbsnyi8wtucpvhgvhw2q,1,19,34.8,2023-02-04T20:36:22.082Z,2023-02-07T05:48:27Z,4018347781,178,,4013281753,213,1.4,4013281749,141,72.0,4013281743,56,Back,4013281751,212,25.5,4013281747,140,22.2,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112733,35,1,1,5,42,22mo7qbsnyi8wtucpvhgvhw2q,1,22.2,70.9,2023-02-04T20:36:26.688Z,2023-02-07T05:48:33Z,4013281923,56,Back,4018347859,178,,4013281927,141,44.6,4013281925,140,10.6,4013281929,212,21.6,4013281931,213,4.1,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112779,36,1,1,5,48,22mo7qbsnyi8wtucpvhgvhw2q,1,9.8,44.5,2023-02-04T20:36:32Z,2023-02-07T05:48:51Z,4013282159,56,Back,4013282167,213,6.2,4018348083,178,,4013282163,141,43.0,4013282161,140,26.3,4013282165,212,17.4,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112813,37,1,1,5,51,22mo7qbsnyi8wtucpvhgvhw2q,1,19.9,49.6,2023-02-04T20:36:35.351Z,2023-02-07T05:48:55Z,4013282363,140,22.4,4013282367,212,18.4,4018348137,178,,4013282361,56,Back,4013282365,141,76.4,4013282369,213,1.4,,,,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112875,38,1,1,5,55,22mo7qbsnyi8wtucpvhgvhw2q,1,28.8,82.3,2023-02-04T20:36:39.189Z,2023-02-07T05:49:00Z,4013282611,56,Left,4013282615,141,93.3,4013282619,213,0.1,4013282613,140,80.7,4018348197,178,,4013282621,1,,4013282617,212,55.0,4013282609,155,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112913,39,1,1,6,0,22mo7qbsnyi8wtucpvhgvhw2q,1,77.6,91.8,2023-02-04T20:36:44.866Z,2023-02-07T05:49:07Z,4013282825,56,Left,4013282831,212,10.3,4013282829,141,93.6,4018348273,178,,4013282833,213,0.1,4013282827,140,87.3,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112923,40,1,1,6,3,22mo7qbsnyi8wtucpvhgvhw2q,0,90.1,90.8,2023-02-04T20:36:47.216Z,2023-02-07T05:49:50Z,4013282911,213,4.8,4013282903,56,Center,4018348685,178,,4013282907,141,53.4,4013282905,140,92.7,4017914839,224,,4013282901,155,,4013282899,2,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,4017914841,72,,4013282909,212,,,,,,,,,,,,,,,,,,25.6,,,,,,,,,,,,
2504112945,53,12,1,6,4,8gvg1ranyf93hprfkwx3ofl2y,1,6.2,34.2,2023-02-04T20:36:48.145Z,2023-02-07T05:50:16Z,4013282991,212,27.5,4013282985,140,29.5,4013282993,213,0.5,4018348917,388,,4013282983,56,Back,4013282987,141,52.7,4013283011,15,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112965,54,49,1,6,5,8gvg1ranyf93hprfkwx3ofl2y,1,29.9,52.5,2023-02-04T20:36:49.856Z,2023-02-07T05:50:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504112975,55,1,1,6,5,8gvg1ranyf93hprfkwx3ofl2y,0,29.9,52.5,2023-02-04T20:36:49.857Z,2023-02-07T05:50:40Z,4013283115,140,42.3,4013283119,212,15.6,4013283113,56,Back,4018349169,178,,4013283117,141,39.8,4013283121,213,5.7,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113009,41,1,1,6,7,22mo7qbsnyi8wtucpvhgvhw2q,1,58.3,65.1,2023-02-04T20:36:51.927Z,2023-02-07T05:51:16Z,4018349579,389,,4013283303,56,Center,4013283311,213,4.4,4013283305,140,53.0,4013283309,212,15.8,4013283307,141,43.4,,,,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113017,42,49,1,6,11,22mo7qbsnyi8wtucpvhgvhw2q,1,48.8,43.7,2023-02-04T20:36:55.145Z,2023-02-07T05:51:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113051,43,1,1,6,11,22mo7qbsnyi8wtucpvhgvhw2q,1,48.1,43.7,2023-02-04T20:36:55.168Z,2023-02-07T05:51:50Z,4013283501,56,Back,4013283505,141,57.9,4013283509,213,2.8,4013283503,140,19.1,4018349921,178,,4013283507,212,31.9,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113083,44,1,1,6,14,22mo7qbsnyi8wtucpvhgvhw2q,1,19.1,57.9,2023-02-04T20:36:58.666Z,2023-02-07T05:53:35Z,4013283679,141,74.7,4013283683,213,0.9,4018349815,178,,4013283675,56,Back,4013283677,140,28.5,4013283681,212,15.1,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113113,45,1,1,6,17,22mo7qbsnyi8wtucpvhgvhw2q,1,27.9,73.9,2023-02-04T20:37:01.084Z,2023-02-07T05:53:43Z,4013283847,141,92.6,4018351149,178,,4013283851,213,0.8,4013283843,56,Back,4013283849,212,17.8,4013283845,140,39.8,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113147,46,1,1,6,23,22mo7qbsnyi8wtucpvhgvhw2q,0,57,92.1,2023-02-04T20:37:07.138Z,2023-02-07T05:53:50Z,4013284053,212,16.1,4018351221,178,,4013284049,140,72.2,4013284051,141,95.7,4013284055,213,0.2,4013284047,56,Left,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505089971,880,67,1,6,24,8gvg1ranyf93hprfkwx3ofl2y,1,39.8,8.1,2023-02-04T20:37:08.008Z,2023-02-07T06:54:36Z,4018378419,233,917,,,,,,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505089967,917,67,1,6,24,22mo7qbsnyi8wtucpvhgvhw2q,0,60.2,91.9,2023-02-04T20:37:08.009Z,2023-02-07T06:37:31Z,4018378427,233,880,,,,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113179,56,8,1,6,24,8gvg1ranyf93hprfkwx3ofl2y,1,41.5,4.6,2023-02-04T20:37:08.012Z,2023-02-07T06:54:36Z,4013284227,56,Back,4018351277,178,,4017915495,385,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113285,47,5,1,6,24,22mo7qbsnyi8wtucpvhgvhw2q,1,66.2,101.2,2023-02-04T20:37:08.438Z,2023-02-07T05:53:59Z,4013284913,347,,4013284941,233,57,4013284911,56,Left,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113185,57,5,1,6,24,8gvg1ranyf93hprfkwx3ofl2y,0,33.8,-1.2,2023-02-04T20:37:08.438Z,2023-02-07T05:53:59Z,4013284243,347,,4013284241,56,Back,4013284951,233,47,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113311,48,1,1,6,36,22mo7qbsnyi8wtucpvhgvhw2q,1,72.5,100,2023-02-04T20:37:20.641Z,2023-02-07T05:54:05Z,4017915657,189,,4013285089,213,3.5,4013285091,1,,4013285085,141,87.1,4013285081,56,Back,4013285087,212,30.5,4013285079,107,,4013285083,140,44.9,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113359,49,1,1,6,41,22mo7qbsnyi8wtucpvhgvhw2q,0,43.4,75.9,2023-02-04T20:37:25.149Z,2023-02-07T05:54:13Z,4013285363,141,23.6,4013285359,56,Center,4013285367,213,5.5,4013285365,212,52.0,4013285361,140,79.5,4018351435,178,,4013285357,155,,4013285369,1,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113367,58,4,1,6,43,8gvg1ranyf93hprfkwx3ofl2y,1,21.5,73.5,2023-02-04T20:37:27.936Z,2023-02-07T05:54:25Z,4013285411,152,,4013285407,294,,4013285611,233,50,4013285405,13,,4013285413,285,,4013285409,56,Back,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113395,50,4,1,6,43,22mo7qbsnyi8wtucpvhgvhw2q,0,78.5,26.5,2023-02-04T20:37:27.937Z,2023-02-07T05:54:24Z,4013285567,294,,4018351553,178,,4013285571,56,Center,4013285577,286,,4013285565,13,,4013285623,233,58,4013285573,152,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113529,59,1,1,6,59,8gvg1ranyf93hprfkwx3ofl2y,1,22.4,71.1,2023-02-04T20:37:43.190Z,2023-02-07T05:54:31Z,4017916415,189,,4013286355,140,24.5,4013286359,212,28.8,4018351607,178,,4013286361,213,4.8,4013286341,5,,4013286353,56,Back,4013286357,141,28.8,6ram2zlda1gvj947zzmab68r9,M. Villanueva,4013286349,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113541,60,1,1,7,3,8gvg1ranyf93hprfkwx3ofl2y,1,24.5,28.5,2023-02-04T20:37:47.074Z,2023-02-07T05:54:39Z,4013286439,212,25.8,4018351711,178,,4013286441,213,1.2,4013286435,140,34.2,4013286437,141,63.3,4013286433,56,Back,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113567,61,1,1,7,7,8gvg1ranyf93hprfkwx3ofl2y,1,34,64.3,2023-02-04T20:37:51.014Z,2023-02-07T05:54:48Z,4013286593,140,48.8,4018351825,178,,4013286597,212,16.8,4013286595,141,54.9,4013286591,56,Back,4013286599,213,5.9,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504113571,62,4,1,7,9,8gvg1ranyf93hprfkwx3ofl2y,1,49.1,52.9,2023-02-04T20:37:53.279Z,2023-02-07T05:54:59Z,4013286749,233,51,4017916971,152,,4013286617,286,,4013286609,13,,4013286611,56,Back,4017917049,295,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
