id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2496039001,26,1,1,1,59,7catg5lpivcmpf4xhggh6d8rk,0,24.5,16.8,2023-01-08T18:02:58.759Z,2023-01-11T02:37:13Z,3970903777,157,,3970903783,141,66.6,3970903787,213,0.7,3973259281,178,,3970903779,56,Center,3970903789,1,,3970903781,140,61.5,3970903785,212,51.5,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039029,24,49,1,2,3,7kfx3xpj2c2wxinsyi16i9gaz,1,38.5,20.6,2023-01-08T18:03:03.478Z,2023-01-11T02:37:23Z,,,,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039059,25,1,1,2,8,7kfx3xpj2c2wxinsyi16i9gaz,0,45,8,2023-01-08T18:03:07.555Z,2023-01-11T02:37:25Z,3970904099,56,Back,3970904105,212,2.5,3970904101,140,47.3,3970904237,286,,3970904233,233,28,3970904231,236,,3973259351,178,,3970904107,213,6.0,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,3970904103,141,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039081,28,74,1,2,8,7catg5lpivcmpf4xhggh6d8rk,1,55,94.8,2023-01-08T18:03:07.608Z,2023-01-11T02:37:29Z,3970904201,56,Left,3973259381,178,,3970904203,285,,3970904243,233,25,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039147,26,5,1,2,8,7kfx3xpj2c2wxinsyi16i9gaz,1,52.8,-1.7,2023-01-08T18:03:08.483Z,2023-01-11T02:37:33Z,3970904563,347,,3970904575,233,29,3970904561,56,Right,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039087,29,5,1,2,8,7catg5lpivcmpf4xhggh6d8rk,0,47.2,101.7,2023-01-08T18:03:08.483Z,2023-01-11T02:37:34Z,3970904249,347,,3970904247,56,Back,3970904589,233,26,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039169,27,1,1,2,20,7kfx3xpj2c2wxinsyi16i9gaz,1,59.5,0,2023-01-08T18:03:20.002Z,2023-01-11T02:37:38Z,3970904689,141,3.2,3970904693,213,0.2,3970904685,56,Right,3970904691,212,14.2,3970904683,107,,3970904687,140,72.6,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039173,28,3,1,2,21,7kfx3xpj2c2wxinsyi16i9gaz,0,72.5,4,2023-01-08T18:03:21.189Z,2023-01-11T02:38:01Z,3970904711,56,Right,3973259475,178,,3970904713,286,,3970904801,233,30,3972404965,465,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039179,30,7,1,2,21,7catg5lpivcmpf4xhggh6d8rk,1,27.5,96,2023-01-08T18:03:21.315Z,2023-01-11T02:38:05Z,3970904737,285,,3970904733,167,,3973259663,21,,3972405009,385,,3973259493,178,,3970904775,233,28,3970904735,56,Back,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039199,29,5,1,2,22,7kfx3xpj2c2wxinsyi16i9gaz,1,67.4,-1.4,2023-01-08T18:03:21.880Z,2023-01-11T02:37:46Z,3970904863,56,Right,3970904865,347,,3970904879,233,31,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039183,31,5,1,2,22,7catg5lpivcmpf4xhggh6d8rk,0,32.6,101.4,2023-01-08T18:03:21.880Z,2023-01-11T02:37:47Z,3970904741,347,,3970904739,56,Back,3970904887,233,29,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039263,30,1,1,2,29,7kfx3xpj2c2wxinsyi16i9gaz,1,67.6,0,2023-01-08T18:03:29.211Z,2023-01-11T02:38:17Z,3970905247,213,0.7,3970905233,56,Right,3970905237,140,78.7,3970905229,107,,3970905245,212,15.8,3970905241,141,14.3,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039277,31,1,1,2,31,7kfx3xpj2c2wxinsyi16i9gaz,1,76.9,15.9,2023-01-08T18:03:31.069Z,2023-01-11T02:38:22Z,3970905297,140,73.1,3973259845,178,,3970905301,212,4.0,3970905299,141,15.8,3970905295,56,Right,3970905303,213,3.2,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039287,32,1,1,2,32,7kfx3xpj2c2wxinsyi16i9gaz,0,73,15.6,2023-01-08T18:03:32.155Z,2023-01-11T02:38:25Z,3970905373,56,Center,3970905377,141,24.3,3970905375,140,79.7,3970905371,155,,3970905381,213,0.7,3973259889,178,,3970905379,212,9.2,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039297,32,61,1,2,33,7catg5lpivcmpf4xhggh6d8rk,1,24.2,72.6,2023-01-08T18:03:33.298Z,2023-01-11T02:38:30Z,3970905423,56,Back,3973259927,21,,3973259929,178,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496328085,914,49,1,2,34,7catg5lpivcmpf4xhggh6d8rk,1,23.1,74.3,2023-01-08T18:03:34.432Z,2023-01-11T02:38:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039305,33,1,1,2,34,7catg5lpivcmpf4xhggh6d8rk,0,26.6,70.6,2023-01-08T18:03:34.475Z,2023-01-11T02:38:42Z,3970905445,140,27.4,3973260001,178,,3970905467,236,,3970905449,212,1.5,3970905473,286,,3970905451,213,1.0,3970905447,141,72.4,3970905443,56,Back,8jfjglichcg0py57hhri5v0fd,M. Ugarte,3970905469,233,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039303,33,74,1,2,35,7kfx3xpj2c2wxinsyi16i9gaz,1,76.2,27.1,2023-01-08T18:03:34.571Z,2023-01-11T02:38:45Z,3970905439,56,Center,3973260041,178,,3970905441,285,,3970905475,233,33,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039309,34,49,1,2,36,7kfx3xpj2c2wxinsyi16i9gaz,1,78.8,26.5,2023-01-08T18:03:36.109Z,2023-01-11T02:38:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039331,35,1,1,2,38,7kfx3xpj2c2wxinsyi16i9gaz,1,83.6,16.7,2023-01-08T18:03:38.404Z,2023-01-11T02:39:02Z,3973260155,178,,3970905571,212,6.5,3970905567,140,82.7,3970905569,141,7.3,3970905565,56,Right,3970905573,213,4.6,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039357,36,2,1,2,40,7kfx3xpj2c2wxinsyi16i9gaz,1,81.1,6.5,2023-01-08T18:03:39.857Z,2023-01-11T02:39:05Z,3972406425,20,,3970908231,2,,3970908213,7,388ux45xau80x9rom4s2bapgq,3970905709,56,Center,3970905713,141,43.9,3973260175,178,,3970905711,140,89.2,3972406423,224,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039595,35,55,1,2,40,7catg5lpivcmpf4xhggh6d8rk,1,11.2,58.8,2023-01-08T18:03:39.858Z,2023-01-11T02:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039361,37,43,1,2,43,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-08T18:03:42.497Z,2023-01-08T18:04:30Z,3970905891,20,0,3970906117,230,98.5,3970906113,103,19.4,3970905735,56,Center,3970905731,22,0,3970906103,29,0,3970906107,55,36,3970906105,154,0,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,3970906101,73,0,3970908387,144,3970905733,17,0,13,3970906115,214,0,3970906111,102,83.0,3970906119,231,50.5,,,,,,,,,,,,,,,,,,,,,
2496039349,34,43,1,2,43,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-08T18:03:42.632Z,2023-01-08T18:04:42Z,3970905677,346,0,3970905675,56,Back,3970909117,144,5,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039369,38,43,1,2,44,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-08T18:03:44.088Z,2023-01-08T18:04:12Z,3970905777,346,0,3970907163,144,5,3970905895,233,34,3970905775,56,Center,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039627,36,1,1,3,9,7catg5lpivcmpf4xhggh6d8rk,0,13.1,54.6,2023-01-08T18:04:09.445Z,2023-01-11T02:39:18Z,3970907183,5,,3970907187,152,,3970907195,212,59.6,3970907191,140,66.7,3970907199,1,,3973260257,178,,3970907189,56,Center,3970907185,155,,342kh2ue733edf9q7s0a2edat,Adán,3970907197,213,5.9,3970907193,141,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039665,39,49,1,3,15,7kfx3xpj2c2wxinsyi16i9gaz,1,27.7,73.3,2023-01-08T18:04:15.122Z,2023-01-11T02:39:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039727,40,1,1,3,15,7kfx3xpj2c2wxinsyi16i9gaz,1,28.1,72.3,2023-01-08T18:04:15.162Z,2023-01-11T02:39:29Z,3970907609,212,27.4,3970907613,1,,3973260325,178,,3970907601,157,,3970907605,140,54.1,3970907607,141,75.2,3970907603,56,Center,3970907611,213,0.1,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039735,41,1,1,3,18,7kfx3xpj2c2wxinsyi16i9gaz,0,52.1,77.2,2023-01-08T18:04:18.207Z,2023-01-11T02:39:34Z,3970907661,212,16.5,3970907651,3,,3973260351,388,,3970907655,56,Center,3970907659,141,66.9,3970907663,213,5.8,3970907657,140,66.3,3970907653,168,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496328307,915,49,1,3,20,7catg5lpivcmpf4xhggh6d8rk,1,34.3,31.7,2023-01-08T18:04:19.953Z,2023-01-11T02:39:42Z,,,,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039767,37,1,1,3,20,7catg5lpivcmpf4xhggh6d8rk,0,37.3,32.4,2023-01-08T18:04:20.030Z,2023-01-11T02:39:44Z,3970907827,157,,3970907837,213,6.0,3970907833,141,18.4,3970907835,212,30.7,3970907829,56,Right,3970907831,140,65.1,3973260425,388,,3970907839,1,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039793,42,1,1,3,23,7kfx3xpj2c2wxinsyi16i9gaz,1,34.3,83.6,2023-01-08T18:04:22.895Z,2023-01-11T02:39:50Z,3973260477,178,,3970907959,213,0.9,3970907947,56,Back,3970907951,140,40.8,3970907957,212,10.4,3970907953,141,95.1,3970907945,3,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039797,43,49,1,3,24,7kfx3xpj2c2wxinsyi16i9gaz,1,40.5,95,2023-01-08T18:04:24.450Z,2023-01-11T02:39:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039823,44,1,1,3,25,7kfx3xpj2c2wxinsyi16i9gaz,0,40.7,94.2,2023-01-08T18:04:25.047Z,2023-01-11T02:40:04Z,3970908121,212,1.1,3970908117,140,40.3,3970908115,56,Back,3970908123,213,4.3,3973260571,178,,3970908119,141,92.7,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496328431,916,61,1,3,25,7catg5lpivcmpf4xhggh6d8rk,1,59.6,8.7,2023-01-08T18:04:25.119Z,2023-01-11T02:40:11Z,3973260627,178,,3972407997,56,Right,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039835,45,1,1,3,26,7kfx3xpj2c2wxinsyi16i9gaz,1,40.9,83.9,2023-01-08T18:04:26.361Z,2023-01-11T02:40:20Z,3970908169,56,Back,3970908171,140,49.9,3970908175,212,11.4,3973260679,178,,3970908173,141,93.4,3970908177,213,0.6,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039859,46,1,1,3,28,7kfx3xpj2c2wxinsyi16i9gaz,0,52.6,95.3,2023-01-08T18:04:28.099Z,2023-01-11T02:40:29Z,3970908281,213,0.1,3970908275,140,69.0,3973260683,178,,3970908277,141,99.0,3970908273,56,Left,3970908279,212,17.4,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496495787,944,67,1,3,30,7catg5lpivcmpf4xhggh6d8rk,1,32.2,5.5,2023-01-08T18:04:30.043Z,2023-01-11T08:59:56Z,3973293735,233,734,,,,,,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496495785,734,67,1,3,30,7kfx3xpj2c2wxinsyi16i9gaz,0,67.8,94.5,2023-01-08T18:04:30.044Z,2023-01-11T05:08:03Z,3973293743,233,944,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039893,38,12,1,3,30,7catg5lpivcmpf4xhggh6d8rk,1,31.6,2.5,2023-01-08T18:04:30.045Z,2023-01-11T08:59:56Z,3972408761,212,2.7,3972408755,167,,3972408759,141,0.0,3973260713,389,,3972408763,213,4.6,3972408757,140,31.3,3970908449,56,Back,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039897,39,5,1,3,30,7catg5lpivcmpf4xhggh6d8rk,0,30,-1,2023-01-08T18:04:30.129Z,2023-01-11T02:40:43Z,3970908949,233,47,3970908455,56,Back,3970908457,347,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496039985,47,5,1,3,30,7kfx3xpj2c2wxinsyi16i9gaz,1,70,101,2023-01-08T18:04:30.129Z,2023-01-11T02:40:42Z,3970908921,56,Left,3970908941,233,39,3970908923,347,,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040099,48,1,1,3,47,7kfx3xpj2c2wxinsyi16i9gaz,1,71.5,100,2023-01-08T18:04:46.917Z,2023-01-11T02:40:53Z,3970909555,1,,3970909551,212,22.5,3970909543,107,,3970909547,140,52.2,3970909545,56,Left,3970909549,141,86.8,3970909553,213,3.6,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040113,49,1,1,3,51,7kfx3xpj2c2wxinsyi16i9gaz,1,47.4,73.8,2023-01-08T18:04:50.707Z,2023-01-11T02:40:56Z,3970909627,56,Back,3970909633,212,16.9,3970909635,213,3.7,3970909631,141,59.7,3970909629,140,34.1,3973260915,178,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040149,50,1,1,3,53,7kfx3xpj2c2wxinsyi16i9gaz,1,32.7,55.7,2023-01-08T18:04:52.971Z,2023-01-11T02:40:59Z,3970909823,140,51.5,3970909827,212,35.9,3973260947,178,,3970909831,1,,3970909829,213,5.3,3970909821,56,Right,3970909825,141,11.6,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040171,51,1,1,3,56,7kfx3xpj2c2wxinsyi16i9gaz,0,51.8,24.9,2023-01-08T18:04:56.361Z,2023-01-11T02:41:02Z,3970909911,56,Center,3973260971,178,,3970909921,213,6.2,3970909913,140,68.3,3970909917,141,23.3,3970909919,212,17.4,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040193,40,61,1,3,57,7catg5lpivcmpf4xhggh6d8rk,0,30.2,74.4,2023-01-08T18:04:57.216Z,2023-01-11T02:41:15Z,3973261059,178,,3970910049,56,Back,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040227,52,1,1,4,1,7kfx3xpj2c2wxinsyi16i9gaz,0,86.7,14.4,2023-01-08T18:05:01.187Z,2023-01-11T02:41:18Z,3970910197,155,,3972409451,20,,3970910207,213,1.1,3970910203,141,49.6,3973261083,178,,3970910199,56,Center,3970910201,140,97.3,3970910205,212,26.4,388ux45xau80x9rom4s2bapgq,P. Liza,3972409449,224,,3970910195,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040237,41,52,1,4,3,7catg5lpivcmpf4xhggh6d8rk,1,2.8,52.6,2023-01-08T18:05:02.552Z,2023-01-11T02:41:21Z,3973261099,178,,3972409523,377,,,,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040429,42,1,1,4,18,7catg5lpivcmpf4xhggh6d8rk,1,7.8,48.5,2023-01-08T18:05:18.135Z,2023-01-11T02:41:28Z,3970911249,212,16.6,3970911241,140,5.7,3970911245,141,24.3,3973261137,178,,3970911233,123,,3970911237,56,Back,3970913409,189,,3970911251,213,4.6,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040441,43,1,1,4,20,7catg5lpivcmpf4xhggh6d8rk,1,4.8,23.9,2023-01-08T18:05:19.966Z,2023-01-11T02:41:31Z,3973261183,178,,3970911321,140,9.8,3970911325,212,13.1,3970913455,189,,3970911327,213,5.1,3970911319,56,Back,3970911323,141,6.2,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040445,44,1,1,4,22,7catg5lpivcmpf4xhggh6d8rk,0,11.2,3.4,2023-01-08T18:05:22.053Z,2023-01-11T02:41:34Z,3970911355,56,Back,3970911361,212,2.1,3970911359,141,3.8,3970911393,236,,3973261195,178,,3970911395,233,53,3970911399,286,,3970911357,140,13.2,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,3970911363,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040451,53,74,1,4,22,7kfx3xpj2c2wxinsyi16i9gaz,1,87.1,92.7,2023-01-08T18:05:22.163Z,2023-01-11T02:41:37Z,3970911405,233,44,3970911389,56,Left,3970911391,285,,3973261217,178,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496512839,988,43,1,4,25,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-08T18:05:25.207Z,2023-01-11T09:08:21Z,3973389113,144,83,3973386513,399,441164,,,,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040479,45,61,1,4,25,7catg5lpivcmpf4xhggh6d8rk,0,3.5,12.5,2023-01-08T18:05:25.337Z,2023-01-11T02:41:59Z,3973261343,178,,3970911527,56,Back,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040481,54,49,1,4,27,7kfx3xpj2c2wxinsyi16i9gaz,1,98.7,90.8,2023-01-08T18:05:26.538Z,2023-01-11T02:42:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040507,55,1,1,4,27,7kfx3xpj2c2wxinsyi16i9gaz,1,98.6,90.8,2023-01-08T18:05:26.604Z,2023-01-11T02:42:14Z,3970911691,213,4.1,3970911677,56,Left,3970911683,141,84.2,3970911687,212,5.6,3973261439,178,,3970911679,140,95.4,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040513,56,50,1,4,28,7kfx3xpj2c2wxinsyi16i9gaz,1,96.2,84.6,2023-01-08T18:05:27.932Z,2023-01-11T02:42:18Z,3972472081,233,917,3972416207,286,,3970911723,56,Left,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496330039,917,7,1,4,28,7catg5lpivcmpf4xhggh6d8rk,0,3.8,15.4,2023-01-08T18:05:28.032Z,2023-01-11T02:42:23Z,3972416383,56,Back,3972416475,385,,3972472073,233,56,3973261509,178,,3972416385,285,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496329511,699,61,1,4,28,7kfx3xpj2c2wxinsyi16i9gaz,1,95.6,85.9,2023-01-08T18:05:28.235Z,2023-01-11T02:42:31Z,3972412843,56,Left,3973261565,178,,,,,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496065595,329,43,1,4,29,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-08T18:05:28.490Z,2023-01-10T10:39:59Z,3971046583,56,Left,3972411923,144,61,,,,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496065623,330,61,1,4,29,7kfx3xpj2c2wxinsyi16i9gaz,1,91.3,83.2,2023-01-08T18:05:28.799Z,2023-01-11T02:42:45Z,3973261651,21,,3971046703,56,Left,3973261653,389,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040503,46,43,1,4,29,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-08T18:05:29.112Z,2023-01-08T18:52:09Z,3970911669,285,0,3970911737,233,56,3970911667,56,Back,3971048149,144,7,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040519,57,3,1,4,30,7kfx3xpj2c2wxinsyi16i9gaz,0,94.2,85.6,2023-01-08T18:05:29.912Z,2023-01-11T02:42:57Z,3970911771,56,Left,3971048159,233,47,3972410465,464,,3970911773,286,,3973261679,178,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496040521,47,7,1,4,30,7catg5lpivcmpf4xhggh6d8rk,1,5.8,14.4,2023-01-08T18:05:30.124Z,2023-01-11T02:43:00Z,3970911777,285,,3972410603,384,,3970911817,233,57,3973261687,178,,3970911775,56,Back,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
