id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/18/value,assist
2521151457,16,4,1,1,43,cmbqc74mshg77ra7mywec2a6b,0,34.8,7.8,2023-03-17T20:16:54.106Z,2023-03-18T13:40:20Z,4103268879,56,Back,4103268885,285,,4103268883,265,,4103268877,13,,4103268881,152,,4104931101,178,,4103268971,233,36,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521151921,37,1,1,2,20,cgvbluoerzbzcr7aaxge3wkcv,1,64.4,87.2,2023-03-17T20:17:31.032Z,2023-03-18T13:40:33Z,4103271575,213,5.6,4103271561,140,89.0,4103290151,210,13,4103271557,152,,4103271551,2,,4104931661,178,,4103271559,56,Center,4104168391,20,,e6ztipndwfp33c6j7yebsyx91,Guga,4103271571,212,1,34.2,4103271565,141,54.2,4103290153,154,4103277965,1,4104168389,223,4103271553,5,4103271555,155,,,,,,,,,,,,,,,,,,,,,
2521152021,38,13,1,2,22,cgvbluoerzbzcr7aaxge3wkcv,1,90,54.2,2023-03-17T20:17:32.510Z,2023-03-18T13:40:33Z,4104932609,388,,4103290169,154,,4103290167,29,,4103273425,230,95.8,4103272145,17,,4103272969,328,,4103290171,55,37,4103273419,102,60.8,8uxdtdynfnmlx0ro5iounze1,Patrick William,4103273417,73,,,4103272149,56,Center,4103273421,103,4103272957,24,4103273427,231,4104168609,214,4103272959,15,27.8,51.4,,,,,,,,,,,,,,,,,,,
2521152017,17,5,1,2,23,cmbqc74mshg77ra7mywec2a6b,1,-0.9,41.4,2023-03-17T20:17:33.904Z,2023-03-18T13:40:36Z,4103272293,233,39,4103272115,56,Back,4103272117,346,,,,,,,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152041,39,5,1,2,23,cgvbluoerzbzcr7aaxge3wkcv,0,100.9,58.6,2023-03-17T20:17:33.904Z,2023-03-18T13:40:36Z,4103272239,56,Center,4103272319,233,17,4103272241,346,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152355,18,1,1,2,39,cmbqc74mshg77ra7mywec2a6b,1,4,46.2,2023-03-17T20:17:49.570Z,2023-03-18T13:40:39Z,4103274061,212,20.0,4103274063,213,5.9,4103274059,141,34.2,4103289037,189,,4103274055,56,Back,4103284101,237,,4103274057,140,21.4,4103274051,124,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153629,34,1,1,2,41,cmbqc74mshg77ra7mywec2a6b,1,9.8,28.1,2023-03-17T20:17:52.305Z,2023-03-18T13:40:40Z,4103288949,141,47.0,4103288945,56,Back,4104933493,178,,4103288947,140,4.7,4103288951,212,13.9,4103289265,189,,4103288953,213,2.0,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153767,35,1,1,2,44,cmbqc74mshg77ra7mywec2a6b,1,3.8,49.9,2023-03-17T20:17:54.426Z,2023-03-18T13:40:52Z,4104934683,178,,4103288061,213,6.1,4103288065,1,,4103288055,140,49.0,4103288053,56,Back,4103288057,141,38.2,4103288051,155,,4103288059,212,48.1,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152357,19,44,1,2,46,cmbqc74mshg77ra7mywec2a6b,1,45.9,31.4,2023-03-17T20:17:56.979Z,2023-03-20T15:03:40Z,4103274075,285,,4103274073,56,Back,4103274115,233,40,,,,,,,,,,,,,,,,2vsfek9vs6zdvueb4v23vrj6d,W. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152345,40,44,1,2,46,cgvbluoerzbzcr7aaxge3wkcv,0,54.1,68.6,2023-03-17T20:17:56.980Z,2023-03-18T13:41:07Z,4103274001,286,,4103273999,56,Center,4103274109,233,19,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152667,22,1,1,2,46,cmbqc74mshg77ra7mywec2a6b,0,43.9,35.8,2023-03-17T20:17:57.095Z,2023-03-20T15:03:41Z,4103275789,168,,4104936761,388,,4103275797,140,45.0,4103275785,3,,4103275793,56,Back,4103275801,141,35.0,4103275805,213,5.8,4103275803,212,1.3,2vsfek9vs6zdvueb4v23vrj6d,W. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152349,41,61,1,2,46,cgvbluoerzbzcr7aaxge3wkcv,1,51.6,69.6,2023-03-17T20:17:57.099Z,2023-03-18T13:41:16Z,4104937567,15,,4104937569,388,,4103274009,56,Center,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152381,20,44,1,2,49,cmbqc74mshg77ra7mywec2a6b,1,39.4,28.4,2023-03-17T20:17:59.325Z,2023-03-20T15:03:41Z,4103274227,233,42,4103274203,285,,4103274201,56,Back,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152371,42,44,1,2,49,cgvbluoerzbzcr7aaxge3wkcv,0,60.6,71.6,2023-03-17T20:17:59.326Z,2023-03-18T13:41:30Z,4103274255,233,20,4103274161,286,,4103274155,56,Center,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152391,21,1,1,2,49,cmbqc74mshg77ra7mywec2a6b,0,36.3,25.6,2023-03-17T20:17:59.389Z,2023-03-20T15:03:41Z,4103274305,212,8.5,4103274301,141,15.1,4103274289,56,Back,4103274297,140,40.7,4103274285,3,,4103274309,213,5.3,4104938511,388,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152397,43,49,1,2,50,cgvbluoerzbzcr7aaxge3wkcv,1,58.5,73.7,2023-03-17T20:18:00.712Z,2023-03-18T13:41:33Z,,,,,,,,,,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152409,44,1,1,2,50,cgvbluoerzbzcr7aaxge3wkcv,1,58.5,73.7,2023-03-17T20:18:01.237Z,2023-03-18T13:41:36Z,4103274417,140,56.0,4103274415,56,Center,4103274419,141,63.0,4103274421,212,7.7,4103274423,213,4.4,4104939909,178,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152425,45,1,1,2,52,cgvbluoerzbzcr7aaxge3wkcv,1,56,62.9,2023-03-17T20:18:02.430Z,2023-03-18T13:41:40Z,4103274501,213,4.2,4104940397,178,,4103274499,212,4.8,4103274493,56,Center,4103274495,140,53.6,4103274497,141,56.9,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152433,46,1,1,2,53,cgvbluoerzbzcr7aaxge3wkcv,1,53.6,56.9,2023-03-17T20:18:03.819Z,2023-03-18T13:41:43Z,4104940609,178,,4103274549,56,Center,4103274555,212,7.0,4103274553,141,66.3,4103274551,140,56.2,4103274557,213,1.2,,,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522990263,1793,43,1,2,54,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-03-17T20:18:04.837Z,2023-03-20T14:09:56Z,4112983447,233,1314,4112983465,144,67,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522990259,1314,43,1,2,54,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-03-17T20:18:04.838Z,2023-03-20T14:09:56Z,4112983459,144,67,4112983451,233,1793,,,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522990277,1315,83,1,2,54,cmbqc74mshg77ra7mywec2a6b,1,44.4,35.2,2023-03-17T20:18:04.838Z,2023-03-20T14:10:00Z,4112983513,399,171349,,,,,,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498741,762,43,1,2,54,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-03-17T20:18:04.873Z,2023-03-20T14:08:13Z,4112981693,144,83,4105066913,399,171349,,,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152501,47,1,1,2,54,cgvbluoerzbzcr7aaxge3wkcv,1,56.2,66.3,2023-03-17T20:18:04.875Z,2023-03-18T13:41:47Z,4104941019,178,,4103274909,213,3.3,4103274903,140,38.9,4103274905,141,62.0,4103274901,56,Back,4103274907,212,18.4,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152551,48,1,1,2,59,cgvbluoerzbzcr7aaxge3wkcv,1,43,50.4,2023-03-17T20:18:10.032Z,2023-03-18T13:41:56Z,4103275163,56,Back,4103275165,140,42.8,4103275167,141,21.1,4103275171,213,4.7,4104941689,178,,4103275169,212,19.9,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152593,49,1,1,3,4,cgvbluoerzbzcr7aaxge3wkcv,1,43.4,25.6,2023-03-17T20:18:15.015Z,2023-03-18T13:42:05Z,4103275343,141,43.6,4104942477,178,,4103275341,140,35.2,4103275347,212,15.0,4103275351,213,2.2,4103275337,56,Back,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152643,50,1,1,3,6,cgvbluoerzbzcr7aaxge3wkcv,1,36,44.2,2023-03-17T20:18:17.080Z,2023-03-18T13:42:09Z,4103275633,56,Back,4103275655,213,1.3,4103275651,212,26.3,4103275645,141,81.6,4103275639,140,42.4,4104942963,178,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152691,51,1,1,3,11,cgvbluoerzbzcr7aaxge3wkcv,1,42.4,81.3,2023-03-17T20:18:21.551Z,2023-03-18T13:42:14Z,4103275937,141,68.3,4103275933,56,Back,4103275935,140,39.7,4103275939,212,9.3,4103275941,213,4.4,4104943435,178,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152729,52,1,1,3,14,cgvbluoerzbzcr7aaxge3wkcv,1,39.7,68.3,2023-03-17T20:18:24.615Z,2023-03-18T13:42:17Z,4104943743,178,,4103276091,56,Back,4103276109,213,4.7,4103276095,140,39.7,4103276101,141,41.2,4103276105,212,18.4,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152809,53,1,1,3,19,cgvbluoerzbzcr7aaxge3wkcv,1,54.4,31.4,2023-03-17T20:18:29.576Z,2023-03-18T13:42:21Z,4103276615,212,31.6,4103276613,141,23.8,4103276611,140,84.1,4104944131,178,,4103276617,213,6.1,4103276607,155,,4103276609,56,Center,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152815,54,1,1,3,21,cgvbluoerzbzcr7aaxge3wkcv,0,84.1,23.8,2023-03-17T20:18:32.051Z,2023-03-18T13:42:38Z,4103276649,141,31.1,4103276643,3,,4103276645,56,Center,4103276647,140,83.1,4104945855,388,,4103276651,212,5.1,4103276653,213,1.8,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152825,23,49,1,3,22,cmbqc74mshg77ra7mywec2a6b,1,13.5,74,2023-03-17T20:18:33.115Z,2023-03-18T13:42:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152941,24,1,1,3,23,cmbqc74mshg77ra7mywec2a6b,1,13.2,79.7,2023-03-17T20:18:34.125Z,2023-03-18T13:42:51Z,4103277381,140,29.3,4103277387,213,0.6,4103277377,155,,4103277383,141,97.7,4103277385,212,20.9,4104947085,178,,4103277379,56,Back,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152945,25,4,1,3,25,cmbqc74mshg77ra7mywec2a6b,1,29.4,96.2,2023-03-17T20:18:35.929Z,2023-03-18T13:42:55Z,4103277435,233,55,4103277409,285,,4103277401,13,,4103277407,152,,4103277403,294,,4103277405,56,Back,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521152929,55,4,1,3,25,cgvbluoerzbzcr7aaxge3wkcv,0,70.6,3.8,2023-03-17T20:18:35.930Z,2023-03-18T13:42:55Z,4104947377,178,,4103277313,56,Right,4103277315,152,,4103277317,286,,4103277309,294,,4103277305,13,,4103277445,233,25,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153129,26,1,1,3,38,cmbqc74mshg77ra7mywec2a6b,1,41.7,95,2023-03-17T20:18:48.392Z,2023-03-18T13:43:01Z,4103278407,56,Back,4103278405,152,,4103278403,5,,4104169403,189,,4103278409,140,24.1,4104948041,178,,4103278415,213,4.0,4103278413,212,29.9,fkx4v1ux771bqn2g9bn3340k,MT,4103278411,141,,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153151,27,1,1,3,41,cmbqc74mshg77ra7mywec2a6b,1,23.9,58.4,2023-03-17T20:18:51.460Z,2023-03-18T13:43:05Z,4103278503,140,20.1,4103278505,141,29.6,4104948327,178,,4103278507,212,20.0,4103278501,56,Back,4103278509,213,4.5,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153167,28,1,1,3,43,cmbqc74mshg77ra7mywec2a6b,1,20.4,29,2023-03-17T20:18:53.991Z,2023-03-18T13:43:08Z,4103278641,140,21.8,4103278647,213,1.5,4103278643,141,62.0,4103278645,212,22.5,4103278639,56,Back,4104948525,178,,,,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153187,29,1,1,3,46,cmbqc74mshg77ra7mywec2a6b,1,21.9,65.7,2023-03-17T20:18:57.181Z,2023-03-18T13:43:10Z,4103278781,141,87.2,4104948803,178,,4103278777,56,Back,4103278783,212,14.6,4103278785,213,1.6,4103278779,140,21.8,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153275,30,1,1,3,48,cmbqc74mshg77ra7mywec2a6b,1,21.4,90.8,2023-03-17T20:18:59.230Z,2023-03-18T13:43:13Z,4103279263,140,28.4,4103279265,141,83.1,4103279267,212,9.0,4103279261,56,Back,4103279269,213,5.7,4104949113,178,,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153285,31,1,1,3,49,cmbqc74mshg77ra7mywec2a6b,0,28.4,83.1,2023-03-17T20:19:00.102Z,2023-03-18T13:43:18Z,4103279323,212,13.5,4104949599,178,,4103279327,213,1.1,4103279321,141,100.0,4103279317,56,Back,4103279319,140,33.9,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153289,32,5,1,3,51,cmbqc74mshg77ra7mywec2a6b,0,34.2,101.2,2023-03-17T20:19:01.449Z,2023-03-18T13:43:30Z,4103279333,347,,4103279331,56,Back,4103279617,233,56,,,,,,,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153337,56,5,1,3,51,cgvbluoerzbzcr7aaxge3wkcv,1,65.8,-1.2,2023-03-17T20:19:01.449Z,2023-03-18T13:43:30Z,4103279581,347,,4103279597,233,32,4103279579,56,Right,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153347,57,1,1,3,56,cgvbluoerzbzcr7aaxge3wkcv,1,57.8,0,2023-03-17T20:19:07.201Z,2023-03-18T13:43:32Z,4103279639,107,,4103279651,1,,4103279665,189,,4103279649,213,2.8,4103279645,141,10.7,4103279643,140,37.9,4103279641,56,Back,4103279647,212,22.6,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153385,58,1,1,4,1,cgvbluoerzbzcr7aaxge3wkcv,1,37.2,13.4,2023-03-17T20:19:11.552Z,2023-03-18T13:43:40Z,4103279885,212,16.4,4103279883,141,36.5,4103279887,213,1.9,4103279881,140,32.7,4104952291,178,,4103279879,56,Back,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153413,59,1,1,4,3,cgvbluoerzbzcr7aaxge3wkcv,1,32.6,47,2023-03-17T20:19:14.216Z,2023-03-18T13:43:44Z,4103280029,56,Back,4103280033,141,76.8,4103280035,212,20.7,4103280031,140,36.6,4103280037,213,1.4,4104952799,178,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153435,60,1,1,4,6,cgvbluoerzbzcr7aaxge3wkcv,1,37.4,76.5,2023-03-17T20:19:17.256Z,2023-03-18T13:43:48Z,4103280169,213,1.0,4104953119,178,,4103280167,212,10.1,4103280161,56,Back,4103280163,140,42.9,4103280165,141,88.7,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153481,61,1,1,4,8,cgvbluoerzbzcr7aaxge3wkcv,1,42.9,88.5,2023-03-17T20:19:18.907Z,2023-03-18T13:43:53Z,4103280449,212,21.9,4104953813,178,,4103280447,141,61.1,4103280445,140,31.9,4103280451,213,4.2,4103280443,56,Back,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153543,62,1,1,4,11,cgvbluoerzbzcr7aaxge3wkcv,1,32,58.8,2023-03-17T20:19:22.272Z,2023-03-18T13:44:00Z,4103280789,140,52.6,4103280791,141,53.0,4104954507,178,,4103280787,56,Center,4103280795,213,6.1,4103280793,212,22.0,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153577,63,1,1,4,16,cgvbluoerzbzcr7aaxge3wkcv,1,56.7,51.3,2023-03-17T20:19:26.747Z,2023-03-18T13:44:09Z,4103281009,140,65.1,4104955465,178,,4103281007,56,Center,4103281013,212,10.2,4103281015,213,5.8,4103281011,141,43.9,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153581,64,3,1,4,18,cgvbluoerzbzcr7aaxge3wkcv,0,62,42.6,2023-03-17T20:19:28.751Z,2023-03-18T13:44:39Z,4104169823,464,,4103281205,233,33,4103281031,56,Center,4103281033,286,,4104956723,178,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153607,33,7,1,4,18,cmbqc74mshg77ra7mywec2a6b,0,38,57.4,2023-03-17T20:19:28.783Z,2023-03-18T13:44:50Z,4103281179,233,64,4103281167,56,Back,4104960105,178,,4103281169,285,,4104169817,384,,,,,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153617,65,61,1,4,18,cgvbluoerzbzcr7aaxge3wkcv,1,63.5,46.9,2023-03-17T20:19:28.865Z,2023-03-18T13:44:57Z,4103281195,56,Center,4104960761,178,,,,,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521323225,736,61,1,4,18,cmbqc74mshg77ra7mywec2a6b,1,34.3,62.8,2023-03-17T20:19:29.017Z,2023-03-18T13:45:01Z,4104957013,178,,4104169921,56,Back,,,,,,,,,,,,,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153687,66,1,1,4,19,cgvbluoerzbzcr7aaxge3wkcv,1,65.1,50.7,2023-03-17T20:19:29.987Z,2023-03-18T13:45:05Z,4104961453,178,,4103281529,140,56.5,4103281537,213,4.3,4103281525,56,Center,4103281535,212,20.7,4103281533,141,23.3,,,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153711,67,1,1,4,23,cgvbluoerzbzcr7aaxge3wkcv,1,57.3,23.9,2023-03-17T20:19:33.413Z,2023-03-18T13:45:07Z,4103281669,141,6.8,4103281673,213,5.2,4103281671,212,13.5,4103281667,140,63.8,4104961677,178,,4103281665,56,Right,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153747,68,1,1,4,25,cgvbluoerzbzcr7aaxge3wkcv,1,63.8,6.8,2023-03-17T20:19:35.987Z,2023-03-18T13:45:10Z,4103281863,213,2.9,4104961959,178,,4103281861,212,28.1,4103281859,141,17.0,4103281857,140,37.9,4103281855,56,Back,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153857,69,1,1,4,29,cgvbluoerzbzcr7aaxge3wkcv,1,33.6,23.5,2023-03-17T20:19:39.911Z,2023-03-18T13:45:19Z,4103282501,140,9.6,4103282507,213,2.6,4103282503,141,44.8,4103282505,212,29.1,4104962837,178,,4103282499,56,Back,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153953,70,1,1,4,36,cgvbluoerzbzcr7aaxge3wkcv,1,11.2,46.9,2023-03-17T20:19:46.679Z,2023-03-18T13:45:21Z,4104963097,178,,4103283049,141,40.1,4103283045,56,Back,4103283047,140,27.8,4103283051,212,18.0,4103283053,213,6.0,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153957,71,61,1,4,37,cgvbluoerzbzcr7aaxge3wkcv,0,27.8,40.1,2023-03-17T20:19:48.142Z,2023-03-18T13:45:41Z,4103283085,56,Back,4104965331,178,,,,,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521154211,73,51,1,4,38,cgvbluoerzbzcr7aaxge3wkcv,1,27.8,48.2,2023-03-17T20:19:49.018Z,2023-03-18T13:46:09Z,4103284405,169,,,,,,,,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153963,36,61,1,4,39,cmbqc74mshg77ra7mywec2a6b,1,65.6,65.4,2023-03-17T20:19:50.075Z,2023-03-18T13:45:52Z,4104966097,178,,4103283123,56,Center,,,,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521153971,37,49,1,4,41,cmbqc74mshg77ra7mywec2a6b,1,73.4,66.2,2023-03-17T20:19:51.811Z,2023-03-18T13:46:14Z,,,,,,,,,,,,,,,,,,,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521154019,39,13,1,4,42,cmbqc74mshg77ra7mywec2a6b,1,80.2,60.8,2023-03-17T20:19:52.606Z,2023-03-18T13:46:17Z,4103283399,22,,4103283401,18,,4104170275,391,,4103284673,215,,4103284675,230,95.8,4103284669,102,35.0,4103284661,81,,4104969093,178,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,4103283403,56,,Center,4103284671,103,43.1,4103284677,231,4103284665,55,4103283501,20,4103284663,29,,,50.5,,36,,,,,,,,,,,,,,,,,,
2521154003,38,5,1,4,43,cmbqc74mshg77ra7mywec2a6b,0,100.6,39,2023-03-17T20:19:54.143Z,2023-03-18T13:46:22Z,4103283355,233,72,4103283301,56,Center,4103283305,346,,,,,,,,,,,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
