id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2507270311,24,50,1,1,47,26t6lvlpql4w5wu1ih73qpy36,1,47.3,30.7,2023-02-12T20:34:07.423Z,2023-02-15T07:51:21Z,4029816735,56,Back,4029816759,233,29,4029816737,286,,,,,,,,,,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270307,29,7,1,1,47,7kfx3xpj2c2wxinsyi16i9gaz,1,52.7,69.3,2023-02-12T20:34:07.847Z,2023-02-15T07:51:26Z,4033313357,178,,4029816729,285,,4032215241,384,,4029816739,233,24,4029816727,56,Center,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270313,30,49,1,1,48,7kfx3xpj2c2wxinsyi16i9gaz,1,55.3,56.7,2023-02-12T20:34:09.072Z,2023-02-15T07:51:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270321,25,45,1,1,49,26t6lvlpql4w5wu1ih73qpy36,0,43.1,39.6,2023-02-12T20:34:09.505Z,2023-02-15T07:51:38Z,4029816765,285,,4029816763,56,Back,4029816839,233,31,,,,,,,,,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270325,31,3,1,1,49,7kfx3xpj2c2wxinsyi16i9gaz,1,56.9,60.4,2023-02-12T20:34:09.505Z,2023-02-15T07:51:37Z,4029816779,286,,4033313397,178,,4032215303,465,,4029816777,56,Center,4029816793,233,25,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270327,32,42,1,1,49,7kfx3xpj2c2wxinsyi16i9gaz,1,59.8,64.3,2023-02-12T20:34:09.513Z,2023-02-15T07:51:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270349,33,1,1,1,52,7kfx3xpj2c2wxinsyi16i9gaz,1,70.5,74.2,2023-02-12T20:34:12.663Z,2023-02-15T07:51:48Z,4033313455,178,,4029816913,141,62.1,4029816911,140,75.7,4029816915,212,9.9,4029816909,56,Center,4029816917,213,5.3,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270353,34,1,1,1,53,7kfx3xpj2c2wxinsyi16i9gaz,1,75.7,62.1,2023-02-12T20:34:13.479Z,2023-02-15T07:51:54Z,4029816937,141,65.2,4029816939,212,5.7,4029816935,140,80.7,4033313499,178,,4029816933,56,Center,4029816941,213,0.4,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270355,35,1,1,1,54,7kfx3xpj2c2wxinsyi16i9gaz,0,80.7,65.2,2023-02-12T20:34:14.352Z,2023-02-15T07:51:59Z,4029816951,140,84.9,4029816955,212,7.6,4029816953,141,56.1,4033313549,178,,4029816957,213,5.3,4029816949,56,Center,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270367,26,8,1,1,54,26t6lvlpql4w5wu1ih73qpy36,1,15.7,46.6,2023-02-12T20:34:14.990Z,2023-02-15T07:52:04Z,4032215357,383,,4033313601,178,,4029816989,56,Back,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270371,27,49,1,1,55,26t6lvlpql4w5wu1ih73qpy36,1,12,45.7,2023-02-12T20:34:16.150Z,2023-02-15T07:52:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270391,28,1,1,1,56,26t6lvlpql4w5wu1ih73qpy36,0,12.1,46,2023-02-12T20:34:16.214Z,2023-02-15T07:52:31Z,4029817133,213,5.2,4029817135,1,,4029817131,212,35.6,4029817129,141,0.0,4029817125,56,Back,4033313921,178,,4029817127,140,28.1,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270393,29,5,1,1,59,26t6lvlpql4w5wu1ih73qpy36,0,29.1,-0.6,2023-02-12T20:34:19.686Z,2023-02-15T07:52:37Z,4029817327,233,36,4029817143,347,,4029817141,56,Back,,,,,,,,,,,,,,,,elgb3y6p91z049awc7u549785,Pizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270427,36,5,1,1,59,7kfx3xpj2c2wxinsyi16i9gaz,1,70.9,100.6,2023-02-12T20:34:19.686Z,2023-02-15T07:52:36Z,4029817317,347,,4029817323,233,29,4029817315,56,Left,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270451,37,1,1,2,8,7kfx3xpj2c2wxinsyi16i9gaz,1,69.9,100,2023-02-12T20:34:28.344Z,2023-02-15T07:52:41Z,4029817487,141,83.8,4029817493,1,,4029817491,213,3.6,4029817483,56,Back,4029817481,107,,4029817485,140,47.2,4029817489,212,26.5,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270479,38,1,1,2,12,7kfx3xpj2c2wxinsyi16i9gaz,1,43.3,77.8,2023-02-12T20:34:32.464Z,2023-02-15T07:52:48Z,4029817633,56,Back,4033314063,178,,4029817635,140,39.7,4029817639,212,18.2,4029817641,213,4.5,4029817637,141,51.6,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270521,39,1,1,2,15,7kfx3xpj2c2wxinsyi16i9gaz,1,38.7,47.5,2023-02-12T20:34:35.544Z,2023-02-15T07:52:52Z,4033314127,178,,4029817869,141,29.5,4029817865,56,Back,4029817871,212,13.9,4029817873,213,5.2,4029817867,140,44.9,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270535,40,1,1,2,19,7kfx3xpj2c2wxinsyi16i9gaz,1,45.8,29.1,2023-02-12T20:34:39.816Z,2023-02-15T07:52:57Z,4029817967,141,48.2,4029817971,213,2.3,4029817969,212,17.9,4029817965,140,34.0,4033314181,178,,4029817963,56,Back,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270551,41,1,1,2,21,7kfx3xpj2c2wxinsyi16i9gaz,1,34.3,49.3,2023-02-12T20:34:41.921Z,2023-02-15T07:53:00Z,4029818051,212,20.7,4029818047,140,35.8,4029818053,213,1.5,4033314215,178,,4029818045,56,Back,4029818049,141,79.6,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270585,42,1,1,2,25,7kfx3xpj2c2wxinsyi16i9gaz,1,36.2,75.3,2023-02-12T20:34:45.528Z,2023-02-15T07:53:05Z,4029818283,56,Back,4029818297,213,4.8,4033314265,178,,4029818291,141,45.7,4029818295,212,20.2,4029818287,140,37.2,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270615,43,1,1,2,28,7kfx3xpj2c2wxinsyi16i9gaz,0,43.7,37.9,2023-02-12T20:34:48.552Z,2023-02-15T07:53:08Z,4033314291,178,,4029818467,140,72.4,4029818475,1,,4029818471,212,35.0,4029818473,213,5.7,4029818463,155,,4029818469,141,11.7,4029818465,56,Right,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270623,30,44,1,2,30,26t6lvlpql4w5wu1ih73qpy36,1,27.4,91.6,2023-02-12T20:34:50.848Z,2023-02-15T13:28:46Z,4029818517,233,44,4029818501,285,,4029818499,56,Back,,,,,,,,,,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270617,44,44,1,2,30,7kfx3xpj2c2wxinsyi16i9gaz,0,72.6,8.4,2023-02-12T20:34:50.849Z,2023-02-15T07:53:15Z,4029818521,233,30,4029818483,286,,4029818481,56,Right,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270627,31,1,1,2,30,26t6lvlpql4w5wu1ih73qpy36,0,24.5,85.3,2023-02-12T20:34:50.877Z,2023-02-15T13:28:47Z,4029818527,56,Back,4029818529,140,33.9,4029818525,3,,4033314395,388,,4029818531,141,93.8,4029818535,213,0.5,4029818533,212,11.4,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270631,32,43,1,2,32,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-02-12T20:34:52.644Z,2023-02-12T20:35:51Z,4029818553,56,Back,4029821229,144,5,4029818555,347,0,,,,,,,,,,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270659,45,1,1,2,32,7kfx3xpj2c2wxinsyi16i9gaz,1,65.4,8.7,2023-02-12T20:34:52.904Z,2023-02-15T07:53:23Z,4029818697,212,16.4,4033314417,178,,4029818693,140,74.9,4029818691,56,Center,4029818699,213,0.9,4029818695,141,27.9,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507289337,418,43,1,2,33,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-12T20:34:53.213Z,2023-02-12T21:25:35Z,4029919101,56,Center,4029919103,286,0,4029919849,144,3,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507939489,1100,83,1,2,35,26t6lvlpql4w5wu1ih73qpy36,1,26.9,76,2023-02-12T20:34:55.320Z,2023-02-15T09:11:16Z,4033366403,399,245027,,,,,,,,,,,,,,,,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270663,46,61,1,2,35,7kfx3xpj2c2wxinsyi16i9gaz,0,71.6,22.2,2023-02-12T20:34:55.337Z,2023-02-15T07:53:31Z,4029818703,56,Center,4033314479,178,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270667,33,49,1,2,37,26t6lvlpql4w5wu1ih73qpy36,1,28.3,92.7,2023-02-12T20:34:57.406Z,2023-02-15T07:53:34Z,,,,,,,,,,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270679,34,1,1,2,37,26t6lvlpql4w5wu1ih73qpy36,1,28.3,92.7,2023-02-12T20:34:57.494Z,2023-02-15T07:53:37Z,4029818779,56,Back,4029818783,141,90.0,4029818785,212,9.6,4033314517,178,,4029818781,140,19.3,4029818787,213,3.3,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270707,35,1,1,2,39,26t6lvlpql4w5wu1ih73qpy36,1,19.3,90,2023-02-12T20:34:59.462Z,2023-02-15T07:53:40Z,4029818967,212,8.4,4033314533,178,,4029818971,213,6.1,4029818963,141,87.9,4029818957,56,Back,4029818961,140,27.2,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270711,36,1,1,2,39,26t6lvlpql4w5wu1ih73qpy36,1,26.5,87.9,2023-02-12T20:35:00.024Z,2023-02-15T07:53:48Z,4029818999,213,2.8,4029818995,141,90.9,4029818991,56,Back,4029818993,140,21.0,4033314605,178,,4029819037,156,,4029818997,212,6.1,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270751,37,4,1,2,44,26t6lvlpql4w5wu1ih73qpy36,1,23.7,80.7,2023-02-12T20:35:04.459Z,2023-02-15T07:53:59Z,4029819211,152,,4029819213,285,,4029819207,295,,4029819217,233,47,4029819205,13,,4029819209,56,Back,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270729,47,4,1,2,44,7kfx3xpj2c2wxinsyi16i9gaz,0,76.3,19.3,2023-02-12T20:35:04.460Z,2023-02-15T07:53:59Z,4029819237,233,37,4029819113,295,,4029819111,13,,4029819115,56,Right,4033314751,178,,4029819119,286,,4029819117,152,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270997,38,1,1,3,6,26t6lvlpql4w5wu1ih73qpy36,1,24.7,71.4,2023-02-12T20:35:26.714Z,2023-02-15T07:54:08Z,4029820457,212,36.9,4029820447,5,,4029820453,140,26.8,4029820455,141,17.3,4029820451,56,Back,4033314811,178,,4029820461,1,,4029820449,152,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,4029820691,189,4029820459,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271007,39,1,1,3,8,26t6lvlpql4w5wu1ih73qpy36,1,26.1,18.8,2023-02-12T20:35:28.377Z,2023-02-15T07:54:04Z,4029820539,213,6.3,4029820535,141,18.4,4029820531,56,Right,4029820533,140,84.1,4033314851,178,,4029820541,1,,4029820529,155,,4029820723,189,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,4029820537,212,,,,,,,,,,,,,,,,60.9,,,,,,,,,,,,,,,,,,,,,,
2507271013,40,3,1,3,13,26t6lvlpql4w5wu1ih73qpy36,0,83.8,14.5,2023-02-12T20:35:33.730Z,2023-02-15T07:54:18Z,4029820577,56,Right,4029820609,233,48,4032219597,465,,4033314989,178,,4029820579,286,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271019,48,7,1,3,13,7kfx3xpj2c2wxinsyi16i9gaz,0,16.2,85.5,2023-02-12T20:35:33.758Z,2023-02-15T07:54:23Z,4033315035,178,,4032219951,383,,4029820589,56,Back,4029820591,285,,4029820593,233,40,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271245,46,61,1,3,13,26t6lvlpql4w5wu1ih73qpy36,1,76.6,17.3,2023-02-12T20:35:33.795Z,2023-02-15T07:54:41Z,4029821857,56,Right,4033315151,178,,,,,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271029,49,12,1,3,14,7kfx3xpj2c2wxinsyi16i9gaz,1,15.7,89.1,2023-02-12T20:35:34.488Z,2023-02-15T07:54:38Z,4033315279,178,,4029820643,212,9.4,4029820641,141,100.0,4029820645,213,1.0,4029820665,167,,4029820639,140,20.2,4029820637,56,Back,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271035,41,5,1,3,16,26t6lvlpql4w5wu1ih73qpy36,1,78.1,-1.4,2023-02-12T20:35:36.500Z,2023-02-15T07:54:46Z,4029820671,56,Right,4029820697,233,50,4029820673,347,,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271033,50,5,1,3,16,7kfx3xpj2c2wxinsyi16i9gaz,0,21.9,101.4,2023-02-12T20:35:36.500Z,2023-02-15T07:54:47Z,4029820721,233,41,4029820657,347,,4029820655,56,Back,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271081,42,1,1,3,22,26t6lvlpql4w5wu1ih73qpy36,1,71.6,0,2023-02-12T20:35:42.895Z,2023-02-15T07:54:52Z,4029918079,189,,4029820943,212,10.2,4029820941,141,13.9,4029820937,56,Right,4029820945,213,1.8,4029820939,140,69.0,4029820935,107,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271093,43,1,1,3,23,26t6lvlpql4w5wu1ih73qpy36,1,69,13.9,2023-02-12T20:35:43.861Z,2023-02-15T07:54:56Z,4029820967,141,4.0,4029820971,213,4.6,4033315481,178,,4029820963,56,Right,4029820965,140,68.1,4029820969,212,6.8,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271117,44,1,1,3,24,26t6lvlpql4w5wu1ih73qpy36,1,68.1,4,2023-02-12T20:35:44.605Z,2023-02-15T07:55:01Z,4029821117,213,2.8,4029821109,56,Back,4033315521,178,,4029821111,140,42.6,4029821115,212,28.1,4029821113,141,16.3,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271163,45,1,1,3,30,26t6lvlpql4w5wu1ih73qpy36,0,40.7,7.4,2023-02-12T20:35:50.726Z,2023-02-15T07:55:07Z,4029821317,56,Center,4029821327,1,,4033315579,178,,4029821323,212,53.7,4029821325,213,0.4,4029821315,155,,4029821319,140,86.8,4029821321,141,41.6,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271159,51,49,1,3,35,7kfx3xpj2c2wxinsyi16i9gaz,1,13.8,69.9,2023-02-12T20:35:55.933Z,2023-02-15T07:55:11Z,4029924965,189,,,,,,,,,,,,,,,,,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271197,52,1,1,3,36,7kfx3xpj2c2wxinsyi16i9gaz,1,13.8,69.9,2023-02-12T20:35:56.398Z,2023-02-15T07:55:13Z,4029821553,141,39.2,4029821551,140,23.6,4029821555,212,23.3,4029821575,189,,4029821549,56,Back,4033315693,178,,4029821557,213,5.2,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271217,53,1,1,3,41,7kfx3xpj2c2wxinsyi16i9gaz,1,22.6,37.4,2023-02-12T20:36:01.543Z,2023-02-15T07:55:32Z,4029821681,56,Back,4029821685,141,68.5,4029821689,213,1.6,4029821683,140,21.9,4029821687,212,21.2,4033315925,178,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271225,54,1,1,3,43,7kfx3xpj2c2wxinsyi16i9gaz,1,21.1,68.2,2023-02-12T20:36:03.712Z,2023-02-15T07:55:35Z,4029821739,140,8.0,4029821743,212,17.7,4029821741,141,51.8,4029821745,213,3.8,4033315997,178,,4029821737,56,Back,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271271,55,1,1,3,45,7kfx3xpj2c2wxinsyi16i9gaz,1,8.1,48.8,2023-02-12T20:36:06.120Z,2023-02-15T07:55:39Z,4029821983,140,17.4,4029821981,56,Back,4029821989,213,5.6,4029821985,141,37.7,4029821987,212,12.3,4033316013,178,,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271293,56,1,1,3,53,7kfx3xpj2c2wxinsyi16i9gaz,1,25.6,39.5,2023-02-12T20:36:13.263Z,2023-02-15T07:55:42Z,4029822091,56,Back,4029822095,141,73.9,4033316033,178,,4029822099,213,1.6,4029822093,140,25.2,4029822097,212,23.4,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271299,57,4,1,3,56,7kfx3xpj2c2wxinsyi16i9gaz,1,29.8,75.4,2023-02-12T20:36:16.850Z,2023-02-15T07:55:48Z,4029822267,233,47,4029822113,295,,4029822115,56,Back,4029822119,285,,4029822111,13,,4029822117,152,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271313,47,4,1,3,56,26t6lvlpql4w5wu1ih73qpy36,0,70.2,24.6,2023-02-12T20:36:16.851Z,2023-02-15T07:55:48Z,4029822299,233,57,4029822203,56,Center,4033316101,178,,4029822201,13,,4029822215,286,,4029822207,152,,4029825661,295,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271429,58,1,1,4,13,7kfx3xpj2c2wxinsyi16i9gaz,1,23.2,70.7,2023-02-12T20:36:33.523Z,2023-02-15T07:55:50Z,4029822835,152,,4029822833,5,,4029822841,141,25.8,4029822845,213,5.3,4029822843,212,36.7,4029822847,1,,4029822837,56,Back,4029822839,140,42.6,5n3pl3j98lkmzzus1b095bkd1,Renê,,4033316119,178,4029822859,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271441,59,1,1,4,15,7kfx3xpj2c2wxinsyi16i9gaz,1,54.2,23.9,2023-02-12T20:36:35.976Z,2023-02-15T07:55:54Z,4029822931,56,Center,4029822935,141,31.0,4029822939,213,0.5,4029822933,140,63.7,4033316195,178,,4029822937,212,11.1,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271443,60,1,1,4,18,7kfx3xpj2c2wxinsyi16i9gaz,1,64.3,32.4,2023-02-12T20:36:38.655Z,2023-02-15T07:55:58Z,4029822967,141,28.3,4029822963,56,Center,4033316239,178,,4029822965,140,61.3,4029822969,212,4.2,4029822971,213,3.9,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271449,61,1,1,4,19,7kfx3xpj2c2wxinsyi16i9gaz,1,61.8,29.2,2023-02-12T20:36:39.769Z,2023-02-15T07:56:02Z,4033316273,178,,4029823009,141,43.6,4029823005,56,Center,4029823011,212,11.8,4029823013,213,2.2,4029823007,140,55.5,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271483,62,1,1,4,21,7kfx3xpj2c2wxinsyi16i9gaz,1,55.5,43.6,2023-02-12T20:36:41.423Z,2023-02-15T07:56:08Z,4033316355,178,,4029823217,212,36.3,4029823211,56,Left,4029823221,1,,4029823215,141,95.4,4029823219,213,1.3,4029823213,140,63.8,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271507,63,1,1,4,27,7kfx3xpj2c2wxinsyi16i9gaz,1,67,68.7,2023-02-12T20:36:47.470Z,2023-02-15T07:56:13Z,4029823351,212,28.0,4029823353,213,3.9,4029823347,140,47.0,4029823349,141,41.5,4029823345,56,Back,4033316455,178,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271547,64,1,1,4,29,7kfx3xpj2c2wxinsyi16i9gaz,1,51.9,38.6,2023-02-12T20:36:50.118Z,2023-02-15T07:56:17Z,4033316473,178,,4029823559,213,5.1,4029823555,141,2.5,4029823551,56,Right,4029823553,140,62.5,4029823557,212,27.0,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507271565,65,1,1,4,33,7kfx3xpj2c2wxinsyi16i9gaz,1,63.8,2.8,2023-02-12T20:36:53.863Z,2023-02-15T07:56:21Z,4033316521,178,,4029823661,1,,4029823657,212,34.3,4029823653,140,95.2,4029823655,141,16.8,4029823659,213,0.3,4029823651,56,Right,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
