id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value
2479717559,27,1,1,2,47,cgvbluoerzbzcr7aaxge3wkcv,1,33.3,92.3,2022-10-30T18:06:23.165Z,2022-11-01T20:13:10Z,3884987317,213,2.8,3888326637,178,,3884987313,141,96.5,3884987367,156,,3884987315,212,8.0,3884987309,56,Back,3884987311,140,26.2,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479717623,28,1,1,2,48,cgvbluoerzbzcr7aaxge3wkcv,0,26.5,95.6,2022-10-30T18:06:24.031Z,2022-11-01T20:13:14Z,3884987707,140,71.3,3884987705,56,Left,3884987713,213,6.1,3884987715,1,,3888326947,178,,3884987703,157,,3884987709,141,82.8,3884987711,212,47.8,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479717667,28,49,1,2,53,ewsf6evtguu9j7k6js4tlgl89,1,29.1,19.8,2022-10-30T18:06:28.995Z,2022-11-01T20:13:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479717695,29,1,1,2,53,ewsf6evtguu9j7k6js4tlgl89,1,29.1,19.8,2022-10-30T18:06:29.060Z,2022-11-01T20:13:26Z,3884988075,213,2.6,3884988073,212,26.8,3884988071,141,41.6,3884988069,140,7.8,3888327855,178,,3884988067,56,Back,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479717767,30,1,1,2,57,ewsf6evtguu9j7k6js4tlgl89,1,8,41.6,2022-10-30T18:06:33.164Z,2022-11-01T20:13:31Z,3884988519,141,82.6,3884988521,212,32.6,3884988525,1,,3884988523,213,1.0,3884988515,56,Back,3884988517,140,24.1,3888328261,178,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479717785,31,1,1,3,2,ewsf6evtguu9j7k6js4tlgl89,1,24.6,80.5,2022-10-30T18:06:37.690Z,2022-11-01T20:13:37Z,3884988605,56,Back,3884988613,213,4.3,3884988609,141,65.4,3884988611,212,11.3,3888328647,178,,3884988607,140,20.1,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479717849,32,1,1,3,5,ewsf6evtguu9j7k6js4tlgl89,1,19.9,64.3,2022-10-30T18:06:40.380Z,2022-11-01T20:13:40Z,3884989007,141,46.9,3884988999,56,Back,3888328873,178,,3884989011,213,4.6,3884989009,212,11.9,3884989005,140,18.7,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479717875,33,1,1,3,10,ewsf6evtguu9j7k6js4tlgl89,1,22.3,41.3,2022-10-30T18:06:45.956Z,2022-11-01T20:13:45Z,3884989157,141,72.1,3888329217,178,,3884989161,213,1.6,3884989159,212,20.9,3884989155,140,22.6,3884989153,56,Back,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479717935,34,1,1,3,12,ewsf6evtguu9j7k6js4tlgl89,1,23.1,72.7,2022-10-30T18:06:48.324Z,2022-11-01T20:13:56Z,3888329943,178,,3884989477,212,20.0,3884989479,213,1.1,3884989471,56,Back,3884989475,141,98.3,3884989473,140,32.4,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479717957,35,1,1,3,15,ewsf6evtguu9j7k6js4tlgl89,0,32.9,98.3,2022-10-30T18:06:51.029Z,2022-11-01T20:14:02Z,3884989597,140,66.4,3884989601,212,35.2,3888330303,178,,3884989603,213,0.1,3884989605,1,,3884989599,141,100.0,3884989595,56,Left,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718003,29,5,1,3,16,cgvbluoerzbzcr7aaxge3wkcv,1,38.8,-1.3,2022-10-30T18:06:51.911Z,2022-11-01T20:14:11Z,3884989797,347,,3884989803,233,36,3884989795,56,Back,,,,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479717959,36,5,1,3,16,ewsf6evtguu9j7k6js4tlgl89,0,61.2,101.3,2022-10-30T18:06:51.911Z,2022-11-01T20:14:12Z,3884989609,347,,3884989823,233,29,3884989607,56,Left,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718209,30,1,1,3,36,cgvbluoerzbzcr7aaxge3wkcv,0,44.6,0,2022-10-30T18:07:11.912Z,2022-11-01T20:14:16Z,3884990863,212,25.2,3884990855,107,,3884990865,213,0.1,3884990859,140,68.4,3884990861,141,3.2,3884990867,1,,3884990857,56,Right,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718223,37,1,1,3,38,ewsf6evtguu9j7k6js4tlgl89,1,26.9,96.6,2022-10-30T18:07:13.990Z,2022-11-01T20:14:21Z,3884990931,212,5.6,3888331397,178,,3884990927,140,32.2,3884990933,213,0.1,3884990929,141,97.1,3884990925,56,Back,3884990923,3,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718225,38,49,1,3,39,ewsf6evtguu9j7k6js4tlgl89,1,33.2,97.4,2022-10-30T18:07:15.119Z,2022-11-01T20:14:24Z,,,,,,,,,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718253,39,1,1,3,40,ewsf6evtguu9j7k6js4tlgl89,1,32.8,97.7,2022-10-30T18:07:16.119Z,2022-11-01T20:14:25Z,3884991095,56,Back,3884991109,213,6.3,3884991093,155,,3884991099,141,97.4,3884991103,212,15.8,3888331689,178,,3884991097,140,47.8,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718281,40,1,1,3,42,ewsf6evtguu9j7k6js4tlgl89,1,47.8,97.4,2022-10-30T18:07:17.635Z,2022-11-01T20:14:33Z,3884991235,140,55.6,3888332247,388,,3884991233,56,Left,3884991241,213,5.7,3884991239,212,10.1,3884991231,3,,3884991237,141,88.6,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718285,41,50,1,3,43,ewsf6evtguu9j7k6js4tlgl89,1,45.8,82.7,2022-10-30T18:07:18.460Z,2022-11-01T20:14:44Z,3884991391,233,31,3884991255,286,,3884991253,56,Back,,,,,,,,,,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718299,31,7,1,3,44,cgvbluoerzbzcr7aaxge3wkcv,0,54.2,17.3,2022-10-30T18:07:19.502Z,2022-11-01T20:14:49Z,3887955187,384,,3888333207,178,,3884991349,56,Right,3884991351,285,,3884991371,233,41,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718355,42,1,1,3,46,ewsf6evtguu9j7k6js4tlgl89,0,44.6,74.2,2022-10-30T18:07:21.595Z,2022-11-01T20:14:55Z,3884991667,56,Back,3884991675,213,4.1,3884991665,3,,3884991673,212,7.9,3888333587,388,,3884991669,140,40.4,3884991671,141,64.6,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718371,32,44,1,3,48,cgvbluoerzbzcr7aaxge3wkcv,1,63.6,41.2,2022-10-30T18:07:23.883Z,2022-11-01T23:50:54Z,3884991783,286,,3884991781,56,Center,3884991809,233,43,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718361,43,44,1,3,48,ewsf6evtguu9j7k6js4tlgl89,0,36.4,58.8,2022-10-30T18:07:23.884Z,2022-11-01T20:15:01Z,3884991715,285,,3884991823,233,32,3884991711,56,Back,,,,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718379,33,61,1,3,48,cgvbluoerzbzcr7aaxge3wkcv,1,65.9,46.7,2022-10-30T18:07:23.932Z,2022-11-01T23:50:54Z,3884991807,56,Center,3888334085,178,,,,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718393,44,1,1,3,50,ewsf6evtguu9j7k6js4tlgl89,1,36.8,60.8,2022-10-30T18:07:25.827Z,2022-11-01T20:15:12Z,3884991873,56,Back,3884991881,213,0.4,3884991875,140,44.1,3884991879,212,8.4,3888334859,178,,3884991877,141,65.7,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718431,45,1,1,3,52,ewsf6evtguu9j7k6js4tlgl89,1,44.2,63.3,2022-10-30T18:07:28.228Z,2022-11-01T20:15:17Z,3888335131,178,,3884992063,56,Center,3884992065,140,54.7,3884992071,213,5.7,3884992069,212,12.9,3884992067,141,53.4,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718477,34,45,1,3,54,cgvbluoerzbzcr7aaxge3wkcv,0,45.2,44.6,2022-10-30T18:07:30.204Z,2022-11-01T20:15:32Z,3884992309,56,Back,3884992313,285,,3884992385,233,46,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718471,46,3,1,3,54,ewsf6evtguu9j7k6js4tlgl89,1,54.8,55.4,2022-10-30T18:07:30.204Z,2022-11-01T20:15:31Z,3887955525,464,,3884992275,56,Center,3884992369,233,34,3888336025,178,,3884992277,286,,,,,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718577,47,1,1,3,57,ewsf6evtguu9j7k6js4tlgl89,1,55.3,84.5,2022-10-30T18:07:32.971Z,2022-11-01T20:15:37Z,3884992917,141,97.7,3888336429,178,,3884992913,140,62.9,3884992925,213,0.8,3884992921,212,12.0,3884992911,56,Left,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718583,48,61,1,4,2,ewsf6evtguu9j7k6js4tlgl89,0,84.7,87.5,2022-10-30T18:07:37.617Z,2022-11-01T20:15:59Z,3884992961,56,Left,3888337909,178,,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718595,35,49,1,4,4,cgvbluoerzbzcr7aaxge3wkcv,1,10.8,14.8,2022-10-30T18:07:39.583Z,2022-11-01T20:16:08Z,,,,,,,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718733,36,1,1,4,7,cgvbluoerzbzcr7aaxge3wkcv,1,13.6,14.3,2022-10-30T18:07:42.650Z,2022-11-01T20:16:15Z,3884994011,141,12.7,3884994009,140,40.7,3884994015,213,6.2,3884994013,212,28.5,3884994007,56,Back,3888339051,178,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718741,37,4,1,4,9,cgvbluoerzbzcr7aaxge3wkcv,1,40.8,9.9,2022-10-30T18:07:45.069Z,2022-11-01T20:16:26Z,3884994047,152,,3884994045,56,Back,3884994081,233,49,3884994043,295,,3884994049,286,,3884994041,13,,,,,,,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718665,49,4,1,4,9,ewsf6evtguu9j7k6js4tlgl89,0,59.2,90.1,2022-10-30T18:07:45.070Z,2022-11-01T20:16:25Z,3884993461,56,Left,3884993459,295,,3884993465,285,,3884994131,233,37,3888339673,178,,3884993463,152,,3884993457,13,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718791,38,1,1,4,21,cgvbluoerzbzcr7aaxge3wkcv,1,29.8,22.4,2022-10-30T18:07:56.560Z,2022-11-01T20:16:30Z,3884994377,5,,3884994391,212,22.6,3884994387,140,26.6,3884994393,213,1.7,3884994385,56,Back,3888339975,178,,3884994381,152,,3884994389,141,55.2,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718803,39,1,1,4,23,cgvbluoerzbzcr7aaxge3wkcv,1,26.6,58.2,2022-10-30T18:07:58.937Z,2022-11-01T20:16:33Z,3884994479,212,15.6,3884994473,56,Back,3884994475,140,32.2,3884994481,213,1.2,3884994477,141,79.4,3888340229,178,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718829,40,1,1,4,26,cgvbluoerzbzcr7aaxge3wkcv,1,32.2,79.4,2022-10-30T18:08:01.840Z,2022-11-01T20:16:37Z,3884994607,212,14.4,3884994601,56,Back,3884994609,213,0.8,3884994603,140,42.0,3884994605,141,94.2,3888340619,178,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718843,41,1,1,4,28,cgvbluoerzbzcr7aaxge3wkcv,1,42,94.2,2022-10-30T18:08:03.904Z,2022-11-01T20:16:49Z,3884994723,212,13.0,3888341311,178,,3884994725,213,3.8,3884994719,140,32.2,3884994721,141,82.5,3884994717,56,Back,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718869,42,1,1,4,31,cgvbluoerzbzcr7aaxge3wkcv,1,32.3,81.2,2022-10-30T18:08:06.835Z,2022-11-01T20:16:52Z,3884994847,213,5.4,3888341655,178,,3884994841,140,38.8,3884994843,141,69.0,3884994839,56,Back,3884994845,212,10.7,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718907,43,1,1,4,32,cgvbluoerzbzcr7aaxge3wkcv,1,38.9,68.7,2022-10-30T18:08:08.279Z,2022-11-01T20:16:55Z,3884995055,212,15.9,3884995053,141,51.6,3884995049,56,Back,3884995051,140,28.6,3888341861,178,,3884995057,213,4.0,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718963,44,1,1,4,35,cgvbluoerzbzcr7aaxge3wkcv,1,28.5,51,2022-10-30T18:08:11.009Z,2022-11-01T20:16:59Z,3884995329,141,19.9,3884995325,56,Back,3884995331,212,21.5,3884995327,140,32.4,3888342109,178,,3884995333,213,4.9,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479718997,45,1,1,4,38,cgvbluoerzbzcr7aaxge3wkcv,1,32.4,19.7,2022-10-30T18:08:13.395Z,2022-11-01T20:17:03Z,3884995511,56,Back,3884995519,213,5.5,3884995513,140,42.2,3884995515,141,4.1,3884995517,212,14.8,3888342413,178,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719053,46,1,1,4,39,cgvbluoerzbzcr7aaxge3wkcv,1,42.2,4.1,2022-10-30T18:08:15.178Z,2022-11-01T20:17:08Z,3884995801,56,Right,3884995809,213,0.1,3888342757,178,,3884995803,140,64.4,3884995805,141,6.2,3884995807,212,23.4,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719129,47,1,1,4,43,cgvbluoerzbzcr7aaxge3wkcv,1,64.8,11.2,2022-10-30T18:08:18.465Z,2022-11-01T20:17:12Z,3884996223,212,12.3,3884996213,56,Right,3884996225,213,0.4,3884996219,140,75.6,3884996221,141,18.2,3888343123,178,,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719155,48,1,1,4,46,cgvbluoerzbzcr7aaxge3wkcv,0,77.5,17.6,2022-10-30T18:08:22.090Z,2022-11-01T20:17:20Z,3884996399,141,56.9,3888343751,178,,3884996395,56,Center,3884996397,140,86.0,3884996391,2,,3884996393,155,,3887956307,20,,3884996403,213,1.2,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,3887956305,224,,3884996401,212,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719241,50,12,1,4,47,ewsf6evtguu9j7k6js4tlgl89,1,13.4,44.3,2022-10-30T18:08:23.071Z,2022-11-01T20:17:31Z,3884996863,212,31.4,3884996881,167,,3884996999,15,,3884996865,213,4.5,3884996859,140,7.8,3884996861,141,0.0,3888344485,388,,3884996857,56,Back,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719187,49,5,1,4,50,cgvbluoerzbzcr7aaxge3wkcv,1,89,101.1,2022-10-30T18:08:25.506Z,2022-11-01T20:17:36Z,3884996883,233,51,3884996591,56,Left,3884996593,347,,,,,,,,,,,,,,,,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719245,51,5,1,4,50,ewsf6evtguu9j7k6js4tlgl89,0,11,-1.1,2022-10-30T18:08:25.506Z,2022-11-01T20:17:36Z,3884996873,347,,3884996871,56,Back,3884996927,233,49,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719271,50,1,1,4,53,cgvbluoerzbzcr7aaxge3wkcv,1,86.1,100,2022-10-30T18:08:29.357Z,2022-11-01T20:17:45Z,3884997061,141,90.3,3884997067,212,24.3,3884997049,107,,3884997051,56,Left,3884997057,140,64.1,3884997071,213,3.5,3884997073,1,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719291,51,1,1,4,57,cgvbluoerzbzcr7aaxge3wkcv,1,64.1,90.3,2022-10-30T18:08:32.666Z,2022-11-01T20:17:49Z,3884997167,141,81.2,3884997175,213,5.2,3884997163,140,67.0,3888345763,178,,3884997161,56,Left,3884997171,212,6.9,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719337,52,1,1,4,58,cgvbluoerzbzcr7aaxge3wkcv,1,67,81,2022-10-30T18:08:33.505Z,2022-11-01T20:17:53Z,3884997377,212,12.6,3888345977,178,,3884997379,213,2.6,3884997371,56,Left,3884997375,141,89.9,3884997373,140,56.5,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719345,53,1,1,4,59,cgvbluoerzbzcr7aaxge3wkcv,1,51.1,89.4,2022-10-30T18:08:35.009Z,2022-11-01T20:17:58Z,3884997433,213,4.0,3884997431,212,27.2,3884997427,140,34.9,3884997425,56,Back,3884997429,141,58.1,3888346357,178,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719369,54,1,1,5,2,cgvbluoerzbzcr7aaxge3wkcv,1,34.8,58.1,2022-10-30T18:08:38.081Z,2022-11-01T20:18:02Z,3884997561,212,17.1,3884997559,141,32.9,3888346645,178,,3884997555,56,Back,3884997563,213,4.7,3884997557,140,35.4,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719389,55,1,1,5,4,cgvbluoerzbzcr7aaxge3wkcv,1,35.5,32.9,2022-10-30T18:08:40.269Z,2022-11-01T20:18:08Z,3884997637,213,0.9,3888346887,178,,3884997629,56,Back,3884997631,140,44.8,3884997635,212,16.5,3884997633,141,52.5,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719461,56,1,1,5,7,cgvbluoerzbzcr7aaxge3wkcv,1,44.9,52.7,2022-10-30T18:08:42.939Z,2022-11-01T20:18:13Z,3884998083,213,0.9,3884998079,141,80.7,3884998075,56,Left,3884998081,212,24.8,3888347271,178,,3884998077,140,60.0,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719469,57,1,1,5,13,cgvbluoerzbzcr7aaxge3wkcv,0,80.5,81.8,2022-10-30T18:08:48.786Z,2022-11-01T20:18:22Z,3884998097,56,Center,3884998101,141,69.9,3884998103,212,8.1,3884998105,213,4.8,3888347797,178,,3884998099,140,81.1,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719449,52,61,1,5,13,ewsf6evtguu9j7k6js4tlgl89,1,19.9,30,2022-10-30T18:08:49.115Z,2022-11-01T20:18:28Z,3884998013,56,Back,3888348179,178,,,,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719471,53,61,1,5,14,ewsf6evtguu9j7k6js4tlgl89,1,12.6,19.2,2022-10-30T18:08:49.407Z,2022-11-01T20:18:34Z,3888348485,178,,3884998107,56,Back,,,,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719477,54,49,1,5,14,ewsf6evtguu9j7k6js4tlgl89,1,15.7,22.9,2022-10-30T18:08:50.250Z,2022-11-01T20:18:38Z,,,,,,,,,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719499,55,3,1,5,19,ewsf6evtguu9j7k6js4tlgl89,0,34.8,7,2022-10-30T18:08:54.749Z,2022-11-01T20:18:50Z,3884998457,233,58,3888349767,178,,3884998269,56,Back,3884998271,286,,3887957267,465,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719517,58,7,1,5,19,cgvbluoerzbzcr7aaxge3wkcv,1,65.2,93,2022-10-30T18:08:54.906Z,2022-11-01T20:18:52Z,3884998383,56,Left,3884998431,285,,3888349925,178,,3884998427,233,55,3887957341,383,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719525,59,49,1,5,21,cgvbluoerzbzcr7aaxge3wkcv,1,69.4,94.1,2022-10-30T18:08:56.723Z,2022-11-01T20:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719559,60,1,1,5,23,cgvbluoerzbzcr7aaxge3wkcv,1,69.8,92.7,2022-10-30T18:08:58.919Z,2022-11-01T20:19:03Z,3884998623,140,62.9,3884998621,56,Left,3888350657,178,,3884998633,213,3.3,3884998627,141,91.4,3884998631,212,7.3,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719601,61,1,1,5,25,cgvbluoerzbzcr7aaxge3wkcv,1,61.4,90.2,2022-10-30T18:09:01.180Z,2022-11-01T20:19:08Z,3884998837,56,Back,3888351017,178,,3884998841,141,76.4,3884998845,213,3.5,3884998839,140,40.4,3884998843,212,24.0,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719657,62,1,1,5,28,cgvbluoerzbzcr7aaxge3wkcv,1,42.9,70.4,2022-10-30T18:09:03.932Z,2022-11-01T20:19:15Z,3888351453,178,,3884999173,213,4.8,3884999165,56,Back,3884999167,140,44.5,3884999171,212,18.8,3884999169,141,42.8,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
