id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/13/value
2446397819,166,1,1,17,6,8gvg1ranyf93hprfkwx3ofl2y,0,75.2,38.5,2022-08-14T19:47:50.301Z,2022-08-17T17:42:41Z,3707913667,141,62.6,3707913665,140,89.8,3707913663,56,Center,3707913669,212,22.4,3707913671,213,0.8,3713377091,178,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446397831,162,52,1,17,9,22mo7qbsnyi8wtucpvhgvhw2q,1,10.5,35.9,2022-08-14T19:47:53.439Z,2022-08-17T17:42:51Z,3711175127,376,,3713377193,179,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398015,163,1,1,17,16,22mo7qbsnyi8wtucpvhgvhw2q,1,7,42.7,2022-08-14T19:47:59.492Z,2022-08-17T17:43:01Z,3707914661,56,Back,3707914659,123,,3713377301,178,,3707914669,213,5.6,3707914663,140,16.7,3707914665,141,30.2,3707914667,212,13.3,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398083,164,1,1,17,18,22mo7qbsnyi8wtucpvhgvhw2q,1,20.9,27.5,2022-08-14T19:48:01.972Z,2022-08-17T17:43:04Z,3707915037,140,31.1,3707915041,141,34.1,3707915033,56,Back,3707915043,212,11.6,3707915047,213,0.4,3713377367,178,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398099,165,1,1,17,23,22mo7qbsnyi8wtucpvhgvhw2q,1,37.2,22.6,2022-08-14T19:48:07.308Z,2022-08-17T17:43:07Z,3713377389,178,,3707915131,140,34.7,3707915137,213,4.5,3707915135,212,12.3,3707915127,56,Back,3707915133,141,4.9,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398153,166,1,1,17,25,22mo7qbsnyi8wtucpvhgvhw2q,1,34.8,4.9,2022-08-14T19:48:09.122Z,2022-08-17T17:43:10Z,3707915411,213,2.0,3707915405,140,26.7,3707915407,141,31.0,3713377435,178,,3707915409,212,19.7,3707915403,56,Back,,,,,,,89mr3li2k2f01r75sz0sn1zsa,Gonçalo Esteves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398231,167,1,1,17,28,22mo7qbsnyi8wtucpvhgvhw2q,1,30,34.9,2022-08-14T19:48:12.452Z,2022-08-17T17:43:12Z,3707915825,212,18.9,3707915827,213,1.7,3707915823,141,62.4,3707915819,56,Back,3713377455,178,,3707915821,140,27.6,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398253,168,1,1,17,34,22mo7qbsnyi8wtucpvhgvhw2q,1,33.5,63.9,2022-08-14T19:48:18.034Z,2022-08-17T17:43:15Z,3707915951,56,Back,3707915957,212,20.7,3707915955,141,94.1,3707915959,213,1.4,3707915953,140,36.0,3713377475,178,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398265,169,1,1,17,37,22mo7qbsnyi8wtucpvhgvhw2q,1,36,94.2,2022-08-14T19:48:21.030Z,2022-08-17T17:43:22Z,3713377593,178,,3707916057,140,46.1,3707916055,56,Back,3707916059,141,96.6,3707916061,212,10.7,3707916063,213,0.2,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398291,170,1,1,17,38,22mo7qbsnyi8wtucpvhgvhw2q,1,46.1,96.6,2022-08-14T19:48:21.883Z,2022-08-17T17:43:24Z,3707916227,141,83.4,3707916225,140,39.3,3707916229,212,11.5,3707916223,56,Back,3713377625,178,,3707916231,213,4.0,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398357,171,1,1,17,39,22mo7qbsnyi8wtucpvhgvhw2q,1,39.3,83.4,2022-08-14T19:48:23.262Z,2022-08-17T17:43:28Z,3707916549,141,93.8,3707916543,155,,3707916555,1,,3713377705,178,,3707916547,140,69.2,3707916545,56,Left,3707916553,213,0.2,3707916551,212,32.2,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447435651,849,43,1,17,42,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-08-14T19:48:26.476Z,2022-08-17T18:05:28Z,3713407735,144,82,3713407483,178,0,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398431,172,1,1,17,45,22mo7qbsnyi8wtucpvhgvhw2q,1,67.5,95,2022-08-14T19:48:29.176Z,2022-08-17T17:43:36Z,3707916953,56,Left,3707916959,212,2.7,3707916961,213,3.0,3713377925,178,,3707916957,141,95.4,3707916955,140,64.9,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398435,173,1,1,17,51,22mo7qbsnyi8wtucpvhgvhw2q,0,91.3,94,2022-08-14T19:48:34.815Z,2022-08-17T17:43:48Z,3707917735,286,,3707916975,56,Left,3707917729,236,,3707916971,2,,3711176011,224,,3713378207,178,,3707916981,212,3.2,3707917731,233,167,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,3707916979,141,3707916983,213,4.9,3711176013,72,89.4,,3707916977,140,,,,91.9,,,,,,,,,,,,,,,,,,
2446398457,167,12,1,17,51,8gvg1ranyf93hprfkwx3ofl2y,1,7.7,10.6,2022-08-14T19:48:34.943Z,2022-08-17T17:43:51Z,3713378291,178,,3707917745,233,173,3707917645,185,,3707917081,56,Back,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398465,174,61,1,17,51,22mo7qbsnyi8wtucpvhgvhw2q,1,92.1,90.3,2022-08-14T19:48:35.073Z,2022-08-17T17:43:57Z,3713378429,178,,3707917119,56,Left,,,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398565,168,5,1,17,52,8gvg1ranyf93hprfkwx3ofl2y,1,-1.9,8.7,2022-08-14T19:48:36.419Z,2022-08-17T17:44:02Z,3707918487,346,,3707917617,56,Back,3707917679,233,175,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398469,175,5,1,17,52,22mo7qbsnyi8wtucpvhgvhw2q,0,101.9,91.3,2022-08-14T19:48:36.419Z,2022-08-17T17:44:03Z,3707917727,233,168,3707917127,56,Left,3707918505,346,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398795,169,1,1,18,12,8gvg1ranyf93hprfkwx3ofl2y,1,4.6,60,2022-08-14T19:48:55.630Z,2022-08-17T17:44:07Z,3707918931,141,49.4,3707918939,237,,3707918933,212,7.3,3707918929,140,3.7,3707918925,124,,3707918927,56,Back,3707918935,213,4.6,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398871,170,1,1,18,16,8gvg1ranyf93hprfkwx3ofl2y,1,8.3,43.3,2022-08-14T19:49:00.200Z,2022-08-17T17:44:09Z,3707919343,141,2.5,3707919349,1,,3707919347,213,5.4,3707919345,212,35.0,3713378699,178,,3707919337,155,,3707919341,140,28.6,3707919339,56,Back,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398899,171,1,1,18,20,8gvg1ranyf93hprfkwx3ofl2y,1,27.9,4.6,2022-08-14T19:49:03.656Z,2022-08-17T17:44:12Z,3707919489,56,Back,3707919487,155,,3707919491,140,39.3,3707919497,213,0.3,3713378761,178,,3707919495,212,12.5,3707919493,141,10.0,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398905,172,3,1,18,22,8gvg1ranyf93hprfkwx3ofl2y,0,36.6,6.2,2022-08-14T19:49:05.861Z,2022-08-17T17:44:19Z,3713378889,178,,3707919719,233,176,3707919525,56,Back,3707919527,286,,3711176593,465,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398931,176,7,1,18,22,22mo7qbsnyi8wtucpvhgvhw2q,1,63.4,93.8,2022-08-14T19:49:05.912Z,2022-08-17T17:44:23Z,3711176547,385,,3707919623,56,Left,3707919665,233,172,3713378949,178,,3707919625,285,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398935,177,1,1,18,23,22mo7qbsnyi8wtucpvhgvhw2q,0,70.9,91.7,2022-08-14T19:49:06.626Z,2022-08-17T17:44:28Z,3707919643,56,Left,3707920459,212,6.7,3707920461,213,1.4,3707920457,141,100.0,3713379053,178,,3707920455,140,71.8,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399083,173,5,1,18,24,8gvg1ranyf93hprfkwx3ofl2y,1,31,-1.4,2022-08-14T19:49:07.688Z,2022-08-17T17:44:31Z,3707920531,56,Back,3707920579,233,178,3707920533,347,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446398959,178,5,1,18,24,22mo7qbsnyi8wtucpvhgvhw2q,0,69,101.4,2022-08-14T19:49:07.688Z,2022-08-17T17:44:32Z,3707919811,347,,3707920619,233,173,3707919809,56,Left,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399139,174,1,1,18,35,8gvg1ranyf93hprfkwx3ofl2y,1,34.8,0,2022-08-14T19:49:18.844Z,2022-08-17T17:44:35Z,3707920831,141,7.4,3707920837,1,,3707920825,107,,3707920827,56,Right,3707920835,213,0.2,3707920833,212,24.3,3707920829,140,57.2,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399187,175,1,1,18,38,8gvg1ranyf93hprfkwx3ofl2y,1,61.8,7.5,2022-08-14T19:49:22.071Z,2022-08-17T17:44:48Z,3713379633,178,,3707921107,141,6.6,3707921105,140,56.7,3707921109,212,5.4,3707921103,56,Right,3707921111,213,3.3,3707921101,3,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447010817,840,43,1,18,38,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-14T19:49:22.252Z,2022-08-16T16:10:34Z,3711177231,212,5.5,3711177229,141,7.5,3711177233,213,3.3,3711177321,144,1,3711177227,140,53.0,3711177225,56,Right,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399207,176,1,1,18,39,8gvg1ranyf93hprfkwx3ofl2y,1,54.7,7,2022-08-14T19:49:23.449Z,2022-08-17T17:44:53Z,3713379791,178,,3707921169,140,52.0,3707921173,212,2.9,3707921175,213,3.4,3707921167,56,Right,3707921171,141,6.1,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399213,177,44,1,18,40,8gvg1ranyf93hprfkwx3ofl2y,1,54.9,5.7,2022-08-14T19:49:24.345Z,2022-08-17T18:25:20Z,3707921253,233,179,3707921195,286,,3707921193,56,Right,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399179,179,44,1,18,40,22mo7qbsnyi8wtucpvhgvhw2q,0,45.1,94.3,2022-08-14T19:49:24.346Z,2022-08-17T17:44:58Z,3707921055,285,,3707921305,233,177,3707921053,56,Back,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399253,178,1,1,18,40,8gvg1ranyf93hprfkwx3ofl2y,1,52,6.1,2022-08-14T19:49:24.484Z,2022-08-17T18:25:21Z,3707921425,141,5.6,3707921427,212,4.7,3707921423,140,56.5,3707921429,213,6.2,3707921419,3,,3707921421,56,Right,3713380045,388,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399267,179,1,1,18,42,8gvg1ranyf93hprfkwx3ofl2y,1,56.5,5.6,2022-08-14T19:49:26.335Z,2022-08-17T17:45:06Z,3707921531,56,Right,3713380143,178,,3707921539,212,3.9,3707921535,140,55.6,3707921537,141,11.1,3707921541,213,1.8,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399283,180,1,1,18,43,8gvg1ranyf93hprfkwx3ofl2y,1,55.6,11.1,2022-08-14T19:49:27.318Z,2022-08-17T17:45:12Z,3707921605,141,20.7,3707921607,212,9.8,3707921603,140,48.7,3707921609,213,2.4,3713380251,178,,3707921601,56,Back,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399311,181,1,1,18,44,8gvg1ranyf93hprfkwx3ofl2y,0,48.7,20.7,2022-08-14T19:49:28.351Z,2022-08-17T17:45:15Z,3707921773,213,6.1,3707921769,212,33.1,3707921777,1,,3707921765,141,11.6,3707921761,140,79.7,3707921759,56,Right,3713380279,178,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399331,180,12,1,18,48,22mo7qbsnyi8wtucpvhgvhw2q,1,21.9,90.3,2022-08-14T19:49:31.602Z,2022-08-17T17:45:18Z,3707921909,141,100.0,3707921981,167,,3707921913,213,0.9,3707921905,56,Back,3707921907,140,27.4,3707921911,212,9.1,3713380337,178,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399337,181,5,1,18,49,22mo7qbsnyi8wtucpvhgvhw2q,0,26.6,101.2,2022-08-14T19:49:32.784Z,2022-08-17T17:45:26Z,3707922357,233,182,3707921959,347,,3707921957,56,Back,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399385,182,5,1,18,49,8gvg1ranyf93hprfkwx3ofl2y,1,73.4,-1.2,2022-08-14T19:49:32.784Z,2022-08-17T17:45:25Z,3707922283,347,,3707922281,56,Right,3707922339,233,181,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399501,183,1,1,18,51,8gvg1ranyf93hprfkwx3ofl2y,1,74.9,0,2022-08-14T19:49:35.241Z,2022-08-17T17:45:32Z,3707922933,140,75.9,3707922939,213,1.4,3707922929,107,,3707922937,212,7.1,3707922935,141,9.1,3707922931,56,Right,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399519,184,1,1,18,53,8gvg1ranyf93hprfkwx3ofl2y,1,75.9,9.2,2022-08-14T19:49:36.721Z,2022-08-17T17:45:38Z,3707923023,141,2.9,3707923027,213,4.4,3707923025,212,4.5,3713380801,178,,3707923021,140,74.6,3707923019,56,Right,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399535,185,1,1,18,55,8gvg1ranyf93hprfkwx3ofl2y,1,74.6,3.1,2022-08-14T19:49:38.692Z,2022-08-17T17:45:43Z,3707923091,140,67.3,3713380879,178,,3707923089,56,Right,3707923093,141,7.9,3707923097,213,2.7,3707923095,212,8.3,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399541,186,1,1,18,56,8gvg1ranyf93hprfkwx3ofl2y,1,67.3,7.9,2022-08-14T19:49:40.356Z,2022-08-17T17:45:48Z,3707923141,56,Right,3707923151,213,5.9,3707923143,140,72.2,3707923145,141,4.6,3707923147,212,5.6,3713380967,178,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399557,187,1,1,18,59,8gvg1ranyf93hprfkwx3ofl2y,1,72.2,4.6,2022-08-14T19:49:42.941Z,2022-08-17T17:45:55Z,3707923261,56,Right,3707923269,213,6.2,3707923263,140,79.8,3713381117,178,,3707923267,212,8.0,3707923265,141,3.8,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399569,188,1,1,19,1,8gvg1ranyf93hprfkwx3ofl2y,1,79.8,3.8,2022-08-14T19:49:45.100Z,2022-08-17T17:46:00Z,3713381231,178,,3707923349,140,72.2,3707923357,212,8.4,3707923361,213,2.8,3707923347,56,Right,3707923353,141,7.7,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399623,189,1,1,19,3,8gvg1ranyf93hprfkwx3ofl2y,1,72.1,8.8,2022-08-14T19:49:46.839Z,2022-08-17T17:46:03Z,3707923643,213,1.8,3713381281,178,,3707923639,141,39.8,3707923641,212,21.7,3707923637,140,67.2,3707923635,56,Center,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399669,190,1,1,19,6,8gvg1ranyf93hprfkwx3ofl2y,0,67.8,44.3,2022-08-14T19:49:50.480Z,2022-08-17T17:46:07Z,3707923937,155,,3713381441,178,,3707923939,56,Left,3707923951,1,,3707923949,213,0.6,3707923943,140,100.0,3707923945,141,83.5,3707923947,212,44.1,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399681,182,5,1,19,10,22mo7qbsnyi8wtucpvhgvhw2q,1,-0.8,28.4,2022-08-14T19:49:54.114Z,2022-08-17T17:46:11Z,3707923989,56,Back,3707923991,346,,3707924035,233,191,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446399675,191,5,1,19,10,8gvg1ranyf93hprfkwx3ofl2y,0,100.8,71.6,2022-08-14T19:49:54.114Z,2022-08-17T17:46:12Z,3707924095,233,182,3707923969,56,Center,3707923971,346,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446400073,183,1,1,19,35,22mo7qbsnyi8wtucpvhgvhw2q,1,5,49.1,2022-08-14T19:50:18.930Z,2022-08-17T17:46:15Z,3707926185,213,1.6,3707926179,140,4.3,3707926177,56,Back,3707926189,237,,3707926183,212,13.1,3707926175,124,,3707926181,141,68.4,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446400099,184,1,1,19,38,22mo7qbsnyi8wtucpvhgvhw2q,1,4.7,67.5,2022-08-14T19:50:21.882Z,2022-08-17T17:46:18Z,3707926309,140,10.9,3707926315,213,1.3,3707926307,56,Back,3707926311,141,96.6,3713381649,178,,3707926313,212,20.8,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446400161,185,1,1,19,40,22mo7qbsnyi8wtucpvhgvhw2q,1,10.9,96.6,2022-08-14T19:50:24.338Z,2022-08-17T17:46:22Z,3707926657,212,18.8,3713381737,178,,3707926655,141,70.5,3707926659,213,4.4,3707926653,140,4.9,3707926651,56,Back,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446400227,186,1,1,19,46,22mo7qbsnyi8wtucpvhgvhw2q,1,10.9,67.2,2022-08-14T19:50:30.234Z,2022-08-17T17:46:26Z,3707927081,141,46.4,3707927089,213,4.2,3713381903,178,,3707927077,140,2.6,3707927087,212,16.6,3707927073,56,Back,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446400277,187,1,1,19,50,22mo7qbsnyi8wtucpvhgvhw2q,0,3.3,42.4,2022-08-14T19:50:33.625Z,2022-08-17T17:46:30Z,3707927359,155,,3707927371,141,7.3,3707927369,140,48.8,3707927373,212,53.4,3713381981,178,,3707927375,213,5.8,3707927377,1,,3707927365,56,Back,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446400297,192,1,1,19,53,8gvg1ranyf93hprfkwx3ofl2y,1,52.6,93.3,2022-08-14T19:50:37.074Z,2022-08-17T17:46:33Z,3707927523,212,8.2,3707927525,213,0.2,3707927517,56,Left,3713382043,388,,3707927515,3,,3707927521,141,96.2,3707927519,140,60.2,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446400303,193,49,1,19,54,8gvg1ranyf93hprfkwx3ofl2y,1,60.3,96.2,2022-08-14T19:50:38.368Z,2022-08-17T17:46:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446400345,194,1,1,19,54,8gvg1ranyf93hprfkwx3ofl2y,1,60.3,96.2,2022-08-14T19:50:38.416Z,2022-08-17T17:46:47Z,3707927781,212,5.9,3707927779,141,90.6,3713382359,178,,3707927777,140,64.6,3707927783,213,5.6,3711177921,168,,3707927775,56,Left,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446400351,195,50,1,19,56,8gvg1ranyf93hprfkwx3ofl2y,1,65,92.4,2022-08-14T19:50:40.448Z,2022-08-17T17:46:56Z,3707928203,233,188,3707927813,56,Left,3707927815,286,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446400335,188,7,1,19,57,22mo7qbsnyi8wtucpvhgvhw2q,0,35,7.6,2022-08-14T19:50:40.657Z,2022-08-17T17:47:01Z,3711177985,385,,3707927737,56,Back,3707927859,233,195,3707927739,285,,3713382589,178,,,,,,,,,,,89mr3li2k2f01r75sz0sn1zsa,Gonçalo Esteves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446400373,196,50,1,19,57,8gvg1ranyf93hprfkwx3ofl2y,1,66.8,88.4,2022-08-14T19:50:41.423Z,2022-08-17T17:47:21Z,3707927929,286,,3707927927,56,Left,3707928127,233,189,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446400385,189,7,1,19,58,22mo7qbsnyi8wtucpvhgvhw2q,1,33.2,11.6,2022-08-14T19:50:41.553Z,2022-08-17T17:47:25Z,3707928023,285,,3707928063,233,196,3713383245,178,,3707928021,56,Back,3711178065,385,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446400391,190,49,1,20,0,22mo7qbsnyi8wtucpvhgvhw2q,1,23.1,23,2022-08-14T19:50:43.977Z,2022-08-17T17:47:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446400425,191,1,1,20,0,22mo7qbsnyi8wtucpvhgvhw2q,1,23.1,23,2022-08-14T19:50:44.001Z,2022-08-17T17:47:38Z,3707928241,140,10.0,3707928239,56,Back,3707928243,141,40.6,3707928247,213,2.4,3713383561,178,,3707928245,212,18.2,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446400467,192,1,1,20,1,22mo7qbsnyi8wtucpvhgvhw2q,1,10,40.6,2022-08-14T19:50:45.425Z,2022-08-17T17:47:43Z,3713383675,178,,3707928443,56,Back,3707928449,212,36.5,3707928453,1,,3707928445,140,44.8,3707928447,141,40.1,3707928441,155,,3707928451,213,6.3,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446400471,193,44,1,20,4,22mo7qbsnyi8wtucpvhgvhw2q,1,42,33.6,2022-08-14T19:50:47.523Z,2022-08-17T18:25:21Z,3707928711,233,197,3707928465,56,Back,3707928467,285,,,,,,,,,,,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
