id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2498970407,42,1,1,2,34,7catg5lpivcmpf4xhggh6d8rk,1,23.9,66.8,2023-01-20T21:18:41.784Z,2023-02-08T01:19:02Z,3986347779,141,78.8,3986347783,212,8.2,3986347775,140,24.5,3986347771,56,Back,3986347787,213,1.5,4019483433,178,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970415,43,1,1,2,36,7catg5lpivcmpf4xhggh6d8rk,1,25.3,77.9,2023-01-20T21:18:43.428Z,2023-02-08T01:19:10Z,3986347825,140,28.7,3986347831,213,1.3,3986347823,56,Back,3986347827,141,93.9,3986347829,212,11.5,4019483497,178,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970429,44,1,1,2,37,7catg5lpivcmpf4xhggh6d8rk,1,31.5,93.8,2023-01-20T21:18:45.346Z,2023-02-08T01:19:21Z,3986347893,56,Back,4019483593,178,,3986347897,141,87.5,3986347901,213,5.6,3986347899,212,6.9,3986347895,140,36.6,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970433,45,1,1,2,39,7catg5lpivcmpf4xhggh6d8rk,1,46.3,86.8,2023-01-20T21:18:46.868Z,2023-02-08T01:19:31Z,3986347921,141,94.4,3986347925,213,0.6,3986347923,212,8.6,4019483643,178,,3986347919,140,52.8,3986347917,56,Left,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970443,46,1,1,2,40,7catg5lpivcmpf4xhggh6d8rk,1,54.3,96.3,2023-01-20T21:18:47.948Z,2023-02-08T01:19:39Z,3986347963,213,3.7,4019483693,178,,3986347961,212,21.6,3986347959,141,79.7,3986347957,140,36.8,3986347955,56,Back,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970453,47,1,1,2,43,7catg5lpivcmpf4xhggh6d8rk,1,39.8,78.7,2023-01-20T21:18:51.213Z,2023-02-08T01:19:46Z,3986348019,213,4.5,3986348017,212,14.1,4019483749,178,,3986348013,140,37.6,3986348015,141,58.2,3986348011,56,Back,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970467,48,1,1,2,48,7catg5lpivcmpf4xhggh6d8rk,1,37.3,55.6,2023-01-20T21:18:55.731Z,2023-02-08T01:19:54Z,3986348107,213,1.5,4019483805,178,,3986348103,141,70.0,3986348099,56,Back,3986348101,140,38.3,3986348105,212,9.8,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970481,49,1,1,2,51,7catg5lpivcmpf4xhggh6d8rk,1,38.7,57.7,2023-01-20T21:18:59.252Z,2023-02-08T01:20:02Z,3986348155,140,33.4,3986348153,56,Back,4019483941,178,,3986348159,212,18.5,3986348161,213,4.4,3986348157,141,31.7,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970487,50,1,1,2,54,7catg5lpivcmpf4xhggh6d8rk,1,34.2,30.3,2023-01-20T21:19:01.520Z,2023-02-08T01:20:17Z,3986348193,212,26.5,3986348187,56,Right,3986348189,140,52.4,4019484035,178,,3986348195,213,5.5,3986348191,141,3.2,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970499,51,1,1,2,57,7catg5lpivcmpf4xhggh6d8rk,1,52.4,3.5,2023-01-20T21:19:05.064Z,2023-02-08T01:20:27Z,3986348285,140,38.6,3986348283,56,Back,3986348291,213,2.6,3986348289,212,16.5,4019484091,178,,3986348287,141,15.1,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970521,52,1,1,3,0,7catg5lpivcmpf4xhggh6d8rk,1,34.5,11.3,2023-01-20T21:19:08.089Z,2023-02-08T01:20:38Z,3986348375,56,Back,3986348379,141,42.9,3986348377,140,14.9,4019484225,178,,3986348381,212,29.8,3986348383,213,2.3,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970555,53,1,1,3,3,7catg5lpivcmpf4xhggh6d8rk,1,15.4,45,2023-01-20T21:19:10.604Z,2023-02-08T01:20:46Z,3986348513,56,Back,3986348521,213,0.1,4019484343,178,,3986348515,140,26.3,3986348519,212,11.6,3986348517,141,47.4,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970579,54,1,1,3,7,7catg5lpivcmpf4xhggh6d8rk,1,35.3,53.5,2023-01-20T21:19:15.367Z,2023-02-08T01:20:53Z,3986348637,56,Back,3986348639,140,35.2,3986348645,213,1.6,3986348641,141,80.0,4019484409,178,,3986348643,212,18.0,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970629,55,2,1,3,10,7catg5lpivcmpf4xhggh6d8rk,1,37.7,81.1,2023-01-20T21:19:18.329Z,2023-02-08T01:21:02Z,3986348859,7,a9ozu4hjaylfr4299ceryskid,3986348861,1,,3986348865,140,71.7,3986348863,56,Left,3986348867,141,89.3,4019484495,178,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970627,12,55,1,3,10,7fn0aazbc8nx0u040aulozds1,1,37.6,54.4,2023-01-20T21:19:18.330Z,2023-02-08T01:21:03Z,,,,,,,,,,,,,,,,,,,,,,,,,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970729,13,1,1,3,33,7fn0aazbc8nx0u040aulozds1,0,28.5,8.9,2023-01-20T21:19:40.992Z,2023-02-08T01:21:21Z,3986349353,212,37.8,4019484637,178,,3986349349,140,58.5,3986349347,56,Center,3986349355,213,0.6,3986349351,141,39.5,3986349343,155,,3986349357,1,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,3986349345,241,,3986349341,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970735,56,1,1,3,36,7catg5lpivcmpf4xhggh6d8rk,0,39.2,61,2023-01-20T21:19:43.408Z,2023-02-08T01:21:31Z,4019484735,388,,3986349385,3,,3986349387,56,Center,3986349389,140,62.5,3986349393,212,24.7,3986349395,213,0.1,3986349391,141,66.2,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970749,14,1,1,3,37,7fn0aazbc8nx0u040aulozds1,1,38.3,31,2023-01-20T21:19:44.836Z,2023-02-08T01:21:41Z,3986349483,141,11.6,4019484891,178,,3986349481,140,44.7,3986349485,212,14.8,3986349479,56,Back,3986349477,3,,3986349487,213,5.2,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970745,57,43,1,3,39,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-20T21:19:46.992Z,2023-01-20T21:23:17Z,3986357459,144,61,3986349455,56,Center,,,,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970785,15,1,1,3,40,7fn0aazbc8nx0u040aulozds1,1,44.1,11.1,2023-01-20T21:19:48.170Z,2023-02-08T01:21:50Z,3986349641,212,13.6,3986349633,56,Back,3986349643,213,3.1,4019484953,178,,3986349637,140,31.2,3986349639,141,12.3,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970815,16,1,1,3,43,7fn0aazbc8nx0u040aulozds1,1,27.9,16.4,2023-01-20T21:19:50.478Z,2023-02-08T01:21:58Z,3986349777,56,Back,3986349779,140,9.1,3986349785,213,2.4,3986349781,141,45.7,3986349783,212,28.0,4019485027,178,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970841,17,1,1,3,46,7fn0aazbc8nx0u040aulozds1,0,9.1,55.8,2023-01-20T21:19:53.823Z,2023-02-08T01:22:05Z,3986349913,141,69.3,3986349907,157,,3986349909,56,Center,3986349911,140,56.4,3986349915,212,50.5,3986349919,1,,3986349917,213,0.2,4019485073,178,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970833,58,44,1,3,49,7catg5lpivcmpf4xhggh6d8rk,1,44.2,30.6,2023-01-20T21:19:57.227Z,2023-02-08T02:58:24Z,3986349871,285,,3986349959,233,18,3986349867,56,Back,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970843,18,44,1,3,49,7fn0aazbc8nx0u040aulozds1,0,55.8,69.4,2023-01-20T21:19:57.228Z,2023-02-08T01:22:15Z,3986349999,233,58,3986349925,286,,3986349923,56,Center,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970853,59,1,1,3,49,7catg5lpivcmpf4xhggh6d8rk,0,44.3,27.7,2023-01-20T21:19:57.360Z,2023-02-08T02:58:25Z,3986349991,213,4.7,3986349989,212,19.9,3986349987,141,0.0,3986349985,140,44.6,3986349981,3,,3986349983,56,Back,4019485219,388,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970857,60,43,1,3,51,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-20T21:19:59.267Z,2023-01-20T21:24:51Z,3986360443,144,61,3986350003,56,Back,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970859,61,43,1,3,52,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-20T21:19:59.778Z,2023-01-20T21:20:01Z,3986350049,144,56,3986350005,56,Back,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970909,19,5,1,3,52,7fn0aazbc8nx0u040aulozds1,1,54.8,101.2,2023-01-20T21:20:00.390Z,2023-02-08T01:22:32Z,3986350183,56,Left,3986350191,233,62,3986350185,347,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970881,62,5,1,3,52,7catg5lpivcmpf4xhggh6d8rk,0,45.2,-1.2,2023-01-20T21:20:00.390Z,2023-02-08T01:22:32Z,3986350079,56,Back,3986350081,347,,3986350215,233,19,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970933,20,1,1,3,58,7fn0aazbc8nx0u040aulozds1,1,57.4,100,2023-01-20T21:20:06.371Z,2023-02-08T01:22:46Z,3986350295,1,,3986350291,212,24.4,3986350289,141,94.4,3986350287,140,34.7,3986350293,213,3.4,3986350321,189,,3986350285,56,Back,3986350283,107,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970985,21,1,1,4,1,7fn0aazbc8nx0u040aulozds1,1,32.9,88.7,2023-01-20T21:20:08.903Z,2023-02-08T01:22:53Z,3986350503,141,55.5,3986350501,140,10.8,4019485567,178,,3986350509,213,3.9,3986350511,1,,3986350507,212,32.4,3986350499,56,Back,,,,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971003,22,1,1,4,6,7fn0aazbc8nx0u040aulozds1,0,11.5,57.9,2023-01-20T21:20:13.790Z,2023-02-08T01:23:10Z,3986350595,140,58.7,3986350591,155,,3986350593,56,Center,3986350601,213,0.0,3986350597,141,60.2,3986350603,1,,3986350599,212,49.6,4019485721,178,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498970999,63,44,1,4,9,7catg5lpivcmpf4xhggh6d8rk,1,41.6,39.2,2023-01-20T21:20:16.668Z,2023-02-08T02:58:25Z,3986350575,56,Back,3986350577,285,,3986350651,233,23,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971007,23,44,1,4,9,7fn0aazbc8nx0u040aulozds1,0,58.4,60.8,2023-01-20T21:20:16.669Z,2023-02-08T01:23:20Z,3986350623,286,,3986350621,56,Center,3986350697,233,63,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971009,64,1,1,4,9,7catg5lpivcmpf4xhggh6d8rk,0,41.8,38.6,2023-01-20T21:20:16.743Z,2023-02-08T02:58:25Z,4019485951,388,,3986350627,56,Center,3986350629,140,56.2,3986350631,141,44.1,3986350635,213,0.2,3986350633,212,15.6,3986350625,3,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971023,24,1,1,4,10,7fn0aazbc8nx0u040aulozds1,1,45.6,57,2023-01-20T21:20:18.153Z,2023-02-08T01:23:42Z,3986350705,141,69.4,3986350701,56,Back,3986350703,140,49.5,4019486089,178,,3986350709,213,1.1,3986350707,212,9.4,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971047,25,1,1,4,12,7fn0aazbc8nx0u040aulozds1,1,49.2,69.9,2023-01-20T21:20:20.156Z,2023-02-08T01:23:52Z,3986350827,213,1.2,3986350819,56,Left,4019486145,178,,3986350823,141,94.7,3986350825,212,18.4,3986350821,140,56.1,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971057,26,1,1,4,13,7fn0aazbc8nx0u040aulozds1,1,57.8,95.4,2023-01-20T21:20:21.284Z,2023-02-08T01:23:58Z,3986350887,56,Left,3986350889,140,54.5,3986350893,212,6.7,3986350891,141,86.9,3986350895,213,4.2,4019486239,178,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971059,27,1,1,4,17,7fn0aazbc8nx0u040aulozds1,1,54.5,86.9,2023-01-20T21:20:25.181Z,2023-02-08T01:24:07Z,3986350907,212,4.5,3986350909,213,4.3,4019486333,178,,3986350903,140,52.7,3986350905,141,80.9,3986350901,56,Left,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971063,28,1,1,4,18,7fn0aazbc8nx0u040aulozds1,1,52.7,80.9,2023-01-20T21:20:25.911Z,2023-02-08T01:24:26Z,3986350917,56,Left,3986350919,140,58.3,3986350925,213,0.8,3986350921,141,90.3,3986350923,212,8.7,4019486473,178,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971079,29,1,1,4,19,7fn0aazbc8nx0u040aulozds1,1,58.3,90.3,2023-01-20T21:20:27.093Z,2023-02-08T01:24:36Z,3986351005,141,88.1,3986351001,56,Left,3986351003,140,53.4,4019486541,178,,3986351007,212,5.4,3986351009,213,3.4,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971089,30,1,1,4,21,7fn0aazbc8nx0u040aulozds1,0,53.4,88.1,2023-01-20T21:20:28.409Z,2023-02-08T01:24:44Z,3986351057,213,5.5,3986351053,141,77.0,3986351049,56,Center,4019486569,178,,3986351055,212,11.1,3986351051,140,61.1,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971101,65,8,1,4,21,7catg5lpivcmpf4xhggh6d8rk,1,44.3,30.5,2023-01-20T21:20:29.136Z,2023-02-08T01:24:54Z,4019486633,178,,3986351115,56,Back,3987134949,385,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121217,748,61,1,4,21,7fn0aazbc8nx0u040aulozds1,1,64.1,72.9,2023-01-20T21:20:29.206Z,2023-02-08T01:25:12Z,4019486711,178,,3987135207,56,Center,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971119,67,49,1,4,22,7catg5lpivcmpf4xhggh6d8rk,1,44.8,26,2023-01-20T21:20:29.928Z,2023-02-08T01:25:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498974037,136,1,1,4,23,7catg5lpivcmpf4xhggh6d8rk,1,43,31.2,2023-01-20T21:20:30.408Z,2023-02-08T01:25:30Z,3986366343,212,4.8,4019486787,178,,3986366345,213,4.4,3986366341,141,24.6,3986366337,56,Back,3986366339,140,41.5,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971125,68,1,1,4,23,7catg5lpivcmpf4xhggh6d8rk,0,44.8,25.2,2023-01-20T21:20:31.316Z,2023-02-08T01:25:38Z,3986351233,286,,3986351225,236,,3986351199,141,24.6,3986351197,140,44.9,4019486821,178,,3986351195,56,Back,3986351203,213,5.0,3986351201,212,0.4,eee0bq4dkdn91l81e8cf1zxpm,Pote,3986351227,233,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971117,31,74,1,4,23,7fn0aazbc8nx0u040aulozds1,1,55.8,83.5,2023-01-20T21:20:31.389Z,2023-02-08T01:25:44Z,4019486873,178,,3986351255,233,68,3986351179,56,Left,3986351181,285,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498974287,144,61,1,4,24,7catg5lpivcmpf4xhggh6d8rk,1,39,29.6,2023-01-20T21:20:31.567Z,2023-02-08T01:25:55Z,3986367533,56,Back,4019486935,178,,4019486933,21,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971135,32,49,1,4,24,7fn0aazbc8nx0u040aulozds1,1,64.3,92,2023-01-20T21:20:31.662Z,2023-02-08T01:26:03Z,,,,,,,,,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971107,66,43,1,4,25,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-20T21:20:32.483Z,2023-01-20T21:27:56Z,3986351137,56,Back,3986365999,144,61,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971165,33,1,1,4,26,7fn0aazbc8nx0u040aulozds1,1,64.3,92,2023-01-20T21:20:34.390Z,2023-02-08T01:26:22Z,3986351439,213,4.8,3986353939,210,15,3986351427,56,Center,3986351429,140,65.1,3986351435,212,12.9,3986351431,141,73.0,4019487009,178,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971167,34,15,1,4,31,7fn0aazbc8nx0u040aulozds1,1,70.7,61.2,2023-01-20T21:20:38.516Z,2023-02-08T01:26:23Z,3986353975,230,97.7,3986353633,82,,3986353957,55,33,3986353955,29,,3986353965,215,,3986353977,231,51.3,4019487097,178,,3986353971,146,76.4,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,3986353973,147,58.7,3986353651,233,69,,3986353629,20,3986351445,22,3986351447,18,3986351449,56,Center,3986353953,78,3986353961,102,48.2,3986353963,103,19,,,,,,,,,,,,,,,,,
2498971175,69,10,1,4,31,7catg5lpivcmpf4xhggh6d8rk,1,24.4,46.5,2023-01-20T21:20:38.661Z,2023-02-08T01:26:31Z,3986353671,233,34,3986351481,94,,3986351483,56,Back,4019487135,178,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971219,35,1,1,4,38,7fn0aazbc8nx0u040aulozds1,1,66.6,11.3,2023-01-20T21:20:45.478Z,2023-02-08T01:26:41Z,3986351737,212,8.1,3986351739,213,2.5,3986351733,140,60.5,4019487179,178,,3986351731,56,Right,3986351735,141,18.6,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971227,36,1,1,4,40,7fn0aazbc8nx0u040aulozds1,1,60.5,18.6,2023-01-20T21:20:47.471Z,2023-02-08T01:26:47Z,4019487205,178,,3986351755,56,Center,3986351761,212,9.0,3986351757,140,67.6,3986351759,141,26.1,3986351763,213,0.6,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971231,37,1,1,4,42,7fn0aazbc8nx0u040aulozds1,1,68.9,29.4,2023-01-20T21:20:49.723Z,2023-02-08T01:26:56Z,4019487241,178,,3986351777,141,38.0,3986351779,212,6.3,3986351781,213,2.0,3986351775,140,66.6,3986351773,56,Center,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971255,38,1,1,4,43,7fn0aazbc8nx0u040aulozds1,1,66.6,38,2023-01-20T21:20:51.109Z,2023-02-08T01:27:06Z,3986351883,212,8.2,3986351877,56,Center,3986351879,140,70.4,3986351881,141,48.5,3986351885,213,1.1,4019487273,178,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971257,39,3,1,4,45,7fn0aazbc8nx0u040aulozds1,0,70.7,49.1,2023-01-20T21:20:52.641Z,2023-02-08T01:27:20Z,3987136951,465,,3986351893,286,,3986351891,56,Center,3986351895,211,,4019487381,178,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971277,70,1,1,4,46,7catg5lpivcmpf4xhggh6d8rk,1,24.2,44.5,2023-01-20T21:20:53.400Z,2023-02-08T01:27:37Z,4019487539,178,,3986351957,56,Back,3986351965,213,2.9,3986351959,140,22.4,3986351961,141,45.3,3986351963,212,2.0,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971283,71,49,1,4,47,7catg5lpivcmpf4xhggh6d8rk,1,22.2,44.7,2023-01-20T21:20:54.638Z,2023-02-08T02:21:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971343,72,1,1,4,48,7catg5lpivcmpf4xhggh6d8rk,1,22.5,44.1,2023-01-20T21:20:55.888Z,2023-02-08T01:28:26Z,3986352525,210,15,3986352273,141,38.9,3986352267,155,,3986352269,56,Center,4019487695,178,,3986352271,140,65.6,3986352275,212,45.4,3986352279,1,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,3986352277,213,6.2,3986352527,154,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498971345,73,15,1,4,54,7catg5lpivcmpf4xhggh6d8rk,1,88.6,47.2,2023-01-20T21:21:01.637Z,2023-02-08T01:28:26Z,3986352559,103,21.5,3986352381,23,,3986352567,147,47.8,3986352565,146,91.5,3986352547,29,,3986352549,154,,3986352555,102,51.1,3986352385,72,,c270jephiphzfpig96q3jyz11,Paulinho,3986353539,233,40,3986352289,17,,,3986352561,214,3986352563,89,3986355077,79,3986352291,56,Center,4019487869,178,3986352551,55,72,,,,,,,,,,,,,,,,,,,,
