id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2530436183,237,1,1,25,9,co1i764h6b02husae71w6scs8,1,12.3,38.3,2023-04-08T17:25:34.373Z,2023-04-08T17:25:37Z,4173263265,213,5.8,4173263267,1,,4173263251,56,Right,4173263259,212,48.0,4173263255,141,6.1,4173263249,155,,4173263253,140,53.0,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436195,238,44,1,25,11,co1i764h6b02husae71w6scs8,1,55.6,7.6,2023-04-08T17:25:36.982Z,2023-04-08T17:25:38Z,4173263303,286,,4173263301,56,Right,4173263331,233,243,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436191,243,44,1,25,11,cgvbluoerzbzcr7aaxge3wkcv,0,44.4,92.4,2023-04-08T17:25:36.983Z,2023-04-08T17:25:38Z,4173263293,285,,4173263291,56,Back,4173263347,233,238,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436205,239,1,1,25,12,co1i764h6b02husae71w6scs8,0,53.2,5.5,2023-04-08T17:25:38.166Z,2023-04-08T17:25:39Z,4173263351,3,,4173263359,212,14.5,4173263355,140,66.4,4173263361,213,6.0,4173263353,56,Right,4173263357,141,0.0,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436207,240,5,1,25,13,co1i764h6b02husae71w6scs8,0,64.8,-0.9,2023-04-08T17:25:38.713Z,2023-04-08T17:25:42Z,4173263521,233,244,4173263363,56,Right,4173263365,347,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436231,244,5,1,25,13,cgvbluoerzbzcr7aaxge3wkcv,1,35.2,100.9,2023-04-08T17:25:38.713Z,2023-04-08T17:46:55Z,4173263515,233,240,4173263485,347,,4173263483,56,Back,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436341,245,1,1,25,26,cgvbluoerzbzcr7aaxge3wkcv,1,36.8,100,2023-04-08T17:25:51.340Z,2023-04-08T17:25:52Z,4173264127,56,Back,4173264133,212,9.4,4173264125,107,,4173264135,213,4.8,4173264129,140,38.0,4173264131,141,87.4,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436363,246,1,1,25,27,cgvbluoerzbzcr7aaxge3wkcv,1,38,87.4,2023-04-08T17:25:52.835Z,2023-04-08T17:26:03Z,4173264239,212,7.4,4173264235,140,33.2,4173264241,213,2.3,4173264237,141,95.3,4173264233,56,Back,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436399,247,1,1,25,28,cgvbluoerzbzcr7aaxge3wkcv,1,33.2,95.3,2023-04-08T17:25:54.131Z,2023-04-08T17:25:57Z,4173264439,212,5.3,4173264435,140,33.3,4173264441,213,4.7,4173264433,56,Back,4173264437,141,87.5,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436403,248,43,1,25,31,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-04-08T17:25:56.629Z,2023-04-08T17:26:00Z,4173264463,56,Back,4173264715,285,0,4173264725,144,50,4173264711,233,241,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436427,241,43,1,25,31,co1i764h6b02husae71w6scs8,1,0,0,2023-04-08T17:25:56.630Z,2023-04-08T17:26:01Z,4173264589,56,Right,4173264771,144,7,4173264591,286,0,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436419,249,4,1,25,33,cgvbluoerzbzcr7aaxge3wkcv,1,32,80.8,2023-04-08T17:25:58.411Z,2023-04-08T17:25:59Z,4173264675,285,,4173264671,233,242,4173264533,56,Back,4173264535,152,,4173264529,13,,4173264539,265,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436431,242,4,1,25,33,co1i764h6b02husae71w6scs8,0,68,19.2,2023-04-08T17:25:58.412Z,2023-04-08T17:26:20Z,4173264603,56,Right,4173264607,265,,4173264609,286,,4173264717,233,249,4173264605,152,,4173264601,13,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436673,250,1,1,25,50,cgvbluoerzbzcr7aaxge3wkcv,1,35.9,88.3,2023-04-08T17:26:16.204Z,2023-04-08T17:26:23Z,4173265947,213,4.8,4173265943,141,28.0,4173265931,5,,4173265945,212,41.3,4173265949,1,,4173265939,56,Back,4173265941,140,40.6,4173265935,196,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,4173266331,189,,4173265933,155,4173265937,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436677,251,1,1,25,52,cgvbluoerzbzcr7aaxge3wkcv,1,45.6,19.2,2023-04-08T17:26:17.540Z,2023-04-10T09:09:36Z,4179239451,213,3.6,4179239447,141,12.2,4179239449,212,11.6,4173265973,56,Back,4179239445,140,35.5,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436667,243,43,1,25,52,co1i764h6b02husae71w6scs8,1,0,0,2023-04-08T17:26:17.541Z,2023-04-10T09:09:38Z,4173265911,56,Left,4173265913,285,0,4179239561,144,7,4173266005,233,251,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436721,252,1,1,25,54,cgvbluoerzbzcr7aaxge3wkcv,0,32.6,20.1,2023-04-08T17:26:20.219Z,2023-04-08T17:26:21Z,4173266215,1,,4173266207,140,90.2,4173266203,157,,4173266213,213,6.2,4173266209,141,16.4,4173266205,56,Right,4173266211,212,60.5,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436741,244,49,1,25,59,co1i764h6b02husae71w6scs8,1,2.4,88.7,2023-04-08T17:26:24.582Z,2023-04-08T17:26:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436767,245,1,1,26,1,co1i764h6b02husae71w6scs8,1,5.5,87.8,2023-04-08T17:26:26.358Z,2023-04-08T17:26:28Z,4173266529,213,0.1,4173266525,141,89.1,4173266521,56,Back,4173266523,140,21.3,4173266527,212,16.6,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436827,246,1,1,26,4,co1i764h6b02husae71w6scs8,1,18.3,86.9,2023-04-08T17:26:29.301Z,2023-04-08T17:26:33Z,4173266857,213,4.1,4173266853,141,59.4,4173266851,140,5.9,4173266847,56,Back,4173266855,212,22.8,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436879,247,1,1,26,8,co1i764h6b02husae71w6scs8,0,8.2,48.2,2023-04-08T17:26:33.334Z,2023-04-08T17:26:38Z,4173267157,1,,4173267153,212,54.5,4173267149,140,52.1,4173267155,213,5.7,4173267143,155,,4173267147,56,Right,4173267151,141,5.5,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436877,253,44,1,26,11,cgvbluoerzbzcr7aaxge3wkcv,1,42.4,92.7,2023-04-08T17:26:36.811Z,2023-04-08T17:26:38Z,4173267237,233,248,4173267131,56,Back,4173267133,285,,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436881,248,44,1,26,11,co1i764h6b02husae71w6scs8,0,57.6,7.3,2023-04-08T17:26:36.812Z,2023-04-08T17:26:38Z,4173267189,286,,4173267187,56,Right,4173267255,233,253,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436897,254,1,1,26,12,cgvbluoerzbzcr7aaxge3wkcv,1,37.4,90.6,2023-04-08T17:26:37.260Z,2023-04-08T17:26:43Z,4173267293,56,Left,4173267297,141,89.0,4173267299,212,20.7,4173267289,3,,4173267295,140,57.1,4173267301,213,6.2,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436995,255,61,1,26,21,cgvbluoerzbzcr7aaxge3wkcv,0,59.2,94.2,2023-04-08T17:26:46.883Z,2023-04-08T17:26:47Z,4173267763,56,Left,,,,,,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437061,250,4,1,26,22,co1i764h6b02husae71w6scs8,1,40,5.2,2023-04-08T17:26:47.706Z,2023-04-10T09:15:29Z,4173268103,242,,4173268107,241,,4173268117,233,256,4173268109,286,,4173268105,56,Back,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437035,256,4,1,26,22,cgvbluoerzbzcr7aaxge3wkcv,0,60,94.8,2023-04-08T17:26:47.707Z,2023-04-08T17:26:54Z,4173267929,242,,4173267935,285,,4173267933,241,,4173267931,56,Left,4173268127,233,250,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437013,249,43,1,26,22,co1i764h6b02husae71w6scs8,1,0,0,2023-04-08T17:26:48.053Z,2023-04-08T17:26:50Z,4173267937,144,42,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437447,251,1,1,27,10,co1i764h6b02husae71w6scs8,1,34.4,7.3,2023-04-08T17:27:35.270Z,2023-04-08T17:27:36Z,4173270491,56,Back,4173270487,5,,4173270493,140,40.3,4173270497,212,10.2,4173270495,141,19.3,4173270499,213,0.9,4173270489,241,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437457,252,1,1,27,11,co1i764h6b02husae71w6scs8,1,40.3,19.3,2023-04-08T17:27:36.262Z,2023-04-08T17:27:37Z,4173270601,156,,4173270563,213,3.9,4173270555,56,Back,4173270559,141,5.6,4173270557,140,31.7,4173270561,212,13.0,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437485,253,1,1,27,13,co1i764h6b02husae71w6scs8,0,31.6,16,2023-04-08T17:27:39.045Z,2023-04-08T17:27:40Z,4173270719,56,Center,4173270723,140,53.3,4173270727,141,24.7,4173270731,212,23.5,4173270735,213,0.3,4173270717,155,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437517,257,1,1,27,16,cgvbluoerzbzcr7aaxge3wkcv,1,44.6,76.5,2023-04-08T17:27:41.995Z,2023-04-10T09:17:44Z,4173270905,140,52.3,4173270911,213,5.4,4173270909,212,12.3,4173270903,56,Center,4173270907,141,62.9,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437519,258,49,1,27,17,cgvbluoerzbzcr7aaxge3wkcv,1,54.3,65.1,2023-04-08T17:27:43.138Z,2023-04-10T09:17:50Z,,,,,,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437539,259,1,1,27,18,cgvbluoerzbzcr7aaxge3wkcv,1,54,63.7,2023-04-08T17:27:43.339Z,2023-04-10T09:17:52Z,4173271045,212,27.7,4173271047,213,2.8,4173271043,141,79.1,4173271039,56,Back,4173271041,140,29.6,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437549,260,1,1,27,20,cgvbluoerzbzcr7aaxge3wkcv,0,29.7,80.3,2023-04-08T17:27:45.989Z,2023-04-08T17:27:49Z,4173271135,1,,4173271125,56,Left,4173271129,141,89.0,4173271133,213,0.1,4173271123,157,,4173271127,140,70.5,4173271131,212,43.2,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437559,254,44,1,27,22,co1i764h6b02husae71w6scs8,1,27.8,8.1,2023-04-08T17:27:47.989Z,2023-04-08T17:27:49Z,4173271245,233,261,4173271169,56,Back,4173271171,285,,,,,,,,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437563,261,44,1,27,22,cgvbluoerzbzcr7aaxge3wkcv,0,72.2,91.9,2023-04-08T17:27:47.990Z,2023-04-08T17:40:08Z,4173271189,286,,4173271277,233,254,4173271187,56,Left,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437567,255,1,1,27,23,co1i764h6b02husae71w6scs8,0,26,5.2,2023-04-08T17:27:48.422Z,2023-04-08T17:27:48Z,4173271221,213,0.8,4173271209,3,,4173271219,212,9.1,4173271215,140,32.2,4173271217,141,14.6,4173271213,56,Back,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437585,262,1,1,27,25,cgvbluoerzbzcr7aaxge3wkcv,0,65.4,81.1,2023-04-08T17:27:50.283Z,2023-04-08T17:40:09Z,4173271361,213,0.4,4173271353,56,Left,4173271357,141,83.2,4173271359,212,4.0,4173271355,140,69.0,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437583,256,61,1,27,25,co1i764h6b02husae71w6scs8,1,32.3,13.4,2023-04-08T17:27:51.120Z,2023-04-08T17:27:51Z,4173271349,56,Back,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437607,257,49,1,27,27,co1i764h6b02husae71w6scs8,1,32.4,18.2,2023-04-08T17:27:53.197Z,2023-04-08T17:54:10Z,,,,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437609,258,1,1,27,28,co1i764h6b02husae71w6scs8,1,32.4,18.2,2023-04-08T17:27:53.277Z,2023-04-08T17:54:09Z,4173271521,141,26.3,4173271523,212,5.8,4173271519,140,34.0,4173271525,213,1.3,4173271517,56,Back,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437613,259,50,1,27,28,co1i764h6b02husae71w6scs8,1,35.1,31,2023-04-08T17:27:54.210Z,2023-04-08T17:27:57Z,4173271623,233,263,4173271543,286,,4173271539,56,Back,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437621,263,7,1,27,28,cgvbluoerzbzcr7aaxge3wkcv,1,64.9,69,2023-04-08T17:27:54.211Z,2023-04-10T09:18:10Z,4179263135,384,,4173271579,285,,4173271607,233,259,4173271577,56,Center,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437623,264,49,1,27,30,cgvbluoerzbzcr7aaxge3wkcv,1,58.8,58.1,2023-04-08T17:27:56.123Z,2023-04-08T17:40:22Z,,,,,,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437637,265,1,1,27,31,cgvbluoerzbzcr7aaxge3wkcv,1,58.8,58.1,2023-04-08T17:27:56.330Z,2023-04-10T09:18:34Z,4173271655,213,5.3,4173271647,56,Center,4173272711,210,15,4173271653,212,13.5,4173271649,140,66.2,4173271651,141,41.9,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437641,266,15,1,27,32,cgvbluoerzbzcr7aaxge3wkcv,1,71.9,45.6,2023-04-08T17:27:57.684Z,2023-04-10T09:18:35Z,4173272741,215,,4173272087,18,,4173272733,55,265,4173271677,22,,4173272731,29,,4173272745,146,99.1,4173271681,56,Center,4173272729,79,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,4173272739,103,25.9,4173272085,20,4173272737,102,4173272747,147,4173272107,233,260,,,,,,,,48.7,,,,,51.0,,,,,,,,,,,,,,,,
2530437675,260,10,1,27,32,co1i764h6b02husae71w6scs8,1,3.4,50.6,2023-04-08T17:27:57.784Z,2023-04-10T09:18:40Z,4173272111,233,266,4173271883,182,,4173271885,56,Back,4173271879,173,,4173271881,178,,4179264607,378,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437677,261,52,1,27,36,co1i764h6b02husae71w6scs8,1,3.4,50.6,2023-04-08T17:28:02.021Z,2023-04-10T09:18:44Z,4179264803,376,,,,,,,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437853,262,1,1,27,54,co1i764h6b02husae71w6scs8,0,14.2,50.1,2023-04-08T17:28:19.269Z,2023-04-08T17:28:44Z,4173273001,212,36.2,4173274107,189,,4173272999,141,73.4,4173272995,56,Back,4173273005,1,,4173272997,140,45.2,4173272993,199,,4173273003,213,0.5,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437841,267,44,1,27,55,cgvbluoerzbzcr7aaxge3wkcv,1,51,32.6,2023-04-08T17:28:21.116Z,2023-04-10T09:19:10Z,4173273047,233,263,4173272939,56,Center,4179265777,286,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437855,263,44,1,27,55,co1i764h6b02husae71w6scs8,0,49,67.4,2023-04-08T17:28:21.117Z,2023-04-10T09:19:10Z,4179265759,285,,4173273011,56,Back,4173273067,233,267,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437871,268,1,1,27,56,cgvbluoerzbzcr7aaxge3wkcv,1,51.4,33.6,2023-04-08T17:28:21.356Z,2023-04-10T09:19:17Z,4173273117,140,61.0,4173273113,3,,4173273119,141,65.4,4173273123,213,1.1,4173273121,212,23.9,4173273115,56,Center,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437875,269,1,1,27,58,cgvbluoerzbzcr7aaxge3wkcv,0,64.1,58.5,2023-04-08T17:28:24.082Z,2023-04-10T09:19:28Z,4173273141,56,Center,4173273139,3,,4173273147,212,4.6,4173273143,140,61.4,4173273149,213,4.0,4173273145,141,53.2,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437891,270,50,1,28,0,cgvbluoerzbzcr7aaxge3wkcv,1,62.1,52.1,2023-04-08T17:28:26.116Z,2023-04-08T17:48:42Z,4173273403,233,264,4173273231,56,Center,4173273233,286,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437907,264,7,1,28,0,co1i764h6b02husae71w6scs8,1,37.9,47.9,2023-04-08T17:28:26.117Z,2023-04-10T09:19:41Z,4179266971,383,,4173273373,56,Back,4173273375,285,,4173273397,233,270,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437933,265,1,1,28,3,co1i764h6b02husae71w6scs8,1,41.9,55.4,2023-04-08T17:28:28.485Z,2023-04-08T17:28:31Z,4173273535,213,1.4,4173273525,140,44.2,4173273527,141,74.7,4173273523,56,Back,4173273531,212,13.3,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437943,266,3,1,28,5,co1i764h6b02husae71w6scs8,1,60.8,73.5,2023-04-08T17:28:31.139Z,2023-04-10T09:21:51Z,4173273575,286,,4173273573,56,Center,4179272221,464,,4173273607,233,271,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437931,271,45,1,28,5,cgvbluoerzbzcr7aaxge3wkcv,0,39.2,26.5,2023-04-08T17:28:31.139Z,2023-04-08T17:49:12Z,4173273517,56,Back,4173273615,233,266,4173273519,285,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437947,267,50,1,28,6,co1i764h6b02husae71w6scs8,1,51.6,64.1,2023-04-08T17:28:31.651Z,2023-04-08T17:53:25Z,4173273585,286,,4173275389,233,278,4173273583,56,Center,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530438135,278,7,1,28,6,cgvbluoerzbzcr7aaxge3wkcv,1,48.4,35.9,2023-04-08T17:28:31.652Z,2023-04-10T09:21:58Z,4173274757,56,Back,4179272559,383,,4173275367,233,267,4173275353,285,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530437951,272,49,1,28,7,cgvbluoerzbzcr7aaxge3wkcv,1,38.9,43.4,2023-04-08T17:28:32.643Z,2023-04-08T17:28:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530438019,273,1,1,28,11,cgvbluoerzbzcr7aaxge3wkcv,1,52.6,68.8,2023-04-08T17:28:36.923Z,2023-04-08T17:28:43Z,4173274045,141,89.3,4173274049,213,1.6,4173274047,212,13.9,4173274043,140,52.5,4173274041,56,Left,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530438035,274,1,1,28,17,cgvbluoerzbzcr7aaxge3wkcv,1,62.4,93.5,2023-04-08T17:28:43.123Z,2023-04-08T17:28:45Z,4173274173,141,88.6,4173274177,213,3.3,4173274171,140,43.0,4173274169,56,Back,4173274175,212,20.6,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530438047,275,1,1,28,20,cgvbluoerzbzcr7aaxge3wkcv,1,42.8,88.4,2023-04-08T17:28:45.451Z,2023-04-08T17:28:46Z,4173274235,141,72.3,4173274239,213,5.5,4173274233,140,53.3,4173274237,212,15.5,4173274231,56,Center,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530438063,276,1,1,28,21,cgvbluoerzbzcr7aaxge3wkcv,1,53.3,72.3,2023-04-08T17:28:46.571Z,2023-04-08T17:28:48Z,4173274327,56,Back,4173274333,212,14.2,4173274335,213,2.2,4173274329,140,45.1,4173274331,141,88.9,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
