id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2462247433,16,1,1,1,56,7fn0aazbc8nx0u040aulozds1,0,66,3.2,2022-09-18T19:32:30.885Z,2022-09-21T08:37:54Z,3792176785,236,,3792176757,56,Right,3796104197,178,,3792176763,212,0.9,3792176787,233,31,3792176765,213,0,3792176791,286,,3792176761,141,3.2,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,3792176759,140,,,,,,,,,,,,,,,,,,,,,,,66.9,,,,,,,,,,,,,
2462247431,31,74,1,1,56,26t6lvlpql4w5wu1ih73qpy36,1,36,97.1,2022-09-18T19:32:30.940Z,2022-09-21T08:38:00Z,3796104393,178,,3792176751,285,,3792176795,233,16,3792176749,56,Back,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462247447,17,61,1,1,56,7fn0aazbc8nx0u040aulozds1,1,66.9,3.2,2022-09-18T19:32:31.040Z,2022-09-21T08:38:04Z,3792176875,56,Right,3796104431,178,,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462247451,18,5,1,1,58,7fn0aazbc8nx0u040aulozds1,0,63.9,-0.8,2022-09-18T19:32:32.911Z,2022-09-21T08:38:06Z,3792177069,233,32,3792176891,347,,3792176889,56,Right,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462247437,32,5,1,1,58,26t6lvlpql4w5wu1ih73qpy36,1,36.1,100.8,2022-09-18T19:32:32.911Z,2022-09-21T08:38:06Z,3792176809,56,Back,3792176995,233,18,3792176813,347,,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462993819,993,43,1,2,5,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-18T19:32:39.772Z,2022-09-21T11:22:56Z,3796163409,178,0,3796384231,144,82,,,,,,,,,,,,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462247535,33,1,1,2,5,26t6lvlpql4w5wu1ih73qpy36,1,42.3,100,2022-09-18T19:32:39.909Z,2022-09-21T08:38:09Z,3792177455,140,67.5,3792177463,1,,3792177451,107,,3792177457,141,93.8,3792177459,212,26.9,3792177461,213,6.1,3792349691,189,,3792177453,56,Left,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462247551,34,1,1,2,8,26t6lvlpql4w5wu1ih73qpy36,1,81.6,86.2,2022-09-18T19:32:43.263Z,2022-09-21T08:38:12Z,3792177557,56,Right,3792177555,196,,3792177563,212,44.6,3792177565,213,4.6,3792177559,140,77.2,3792177567,1,,3796104673,178,,3792177561,141,20.9,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462247605,35,1,1,2,13,26t6lvlpql4w5wu1ih73qpy36,1,75,25.2,2022-09-18T19:32:47.817Z,2022-09-21T08:38:19Z,3792178979,154,,3792177837,2,,3792177845,140,92.5,3792177853,213,0.8,3792177841,56,Center,3792177851,212,26.1,3793991289,72,,3793991337,223,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,3796104751,178,3792177839,155,3792178977,210,13,3792177849,141,,,,,,,,,,,,,,1,52.5,,,,,,,,,,,,,,
2462247611,36,13,1,2,14,26t6lvlpql4w5wu1ih73qpy36,1,90.2,52,2022-09-18T19:32:48.976Z,2022-09-21T08:38:19Z,3792179011,55,35,3796104807,388,,3792179009,154,,3792179025,231,50.4,3792177871,22,,3792179023,230,98.8,3792179019,108,,3792179017,103,6.9,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,3792178455,20,3792179021,328,3792177873,17,,3792179015,102,3793991775,73,,3792179007,29,,3792177875,56,Center,,,,,,59.5,,,,,,,,,,,,,,
2462247601,19,5,1,2,16,7fn0aazbc8nx0u040aulozds1,1,-1,42.6,2022-09-18T19:32:50.552Z,2022-09-21T08:38:21Z,3792177823,346,,3792178139,233,37,3792177819,56,Back,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462247645,37,5,1,2,16,26t6lvlpql4w5wu1ih73qpy36,0,101,57.4,2022-09-18T19:32:50.552Z,2022-09-21T08:38:21Z,3792178103,346,,3792178145,233,19,3792178101,56,Center,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462247815,20,1,1,2,36,7fn0aazbc8nx0u040aulozds1,0,4.6,49,2022-09-18T19:33:10.950Z,2022-09-21T08:38:23Z,3792179227,56,Center,3792179239,74,,3792179233,212,63.8,3792179225,124,,3792179235,213,6.0,3792179641,189,,3792179231,141,21.5,3792179237,1,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,3792179229,140,,,,,,,,,,,,,,,,,,,,,,,62.7,,,,,,,,,,,,,
2462247823,38,61,1,2,37,26t6lvlpql4w5wu1ih73qpy36,1,36.8,72.8,2022-09-18T19:33:12.080Z,2022-09-21T08:38:28Z,3792179355,189,,3792179285,56,Back,3796105091,178,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462247865,39,49,1,2,38,26t6lvlpql4w5wu1ih73qpy36,1,60,86.2,2022-09-18T19:33:12.960Z,2022-09-21T08:38:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462247893,40,1,1,2,40,26t6lvlpql4w5wu1ih73qpy36,1,60,86.2,2022-09-18T19:33:14.961Z,2022-09-21T08:38:39Z,3792179657,140,59.5,3792179655,56,Left,3792179663,213,1.7,3792179659,141,94.2,3796105367,178,,3792179661,212,5.5,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462247897,41,1,1,2,41,26t6lvlpql4w5wu1ih73qpy36,1,59.5,94.2,2022-09-18T19:33:16.248Z,2022-09-21T08:38:43Z,3796105427,178,,3792179693,141,82.6,3792179695,212,11.4,3792179691,140,67.4,3792179689,56,Left,3792179697,213,5.5,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462247905,42,1,1,2,42,26t6lvlpql4w5wu1ih73qpy36,1,67.4,82.6,2022-09-18T19:33:16.986Z,2022-09-21T08:38:48Z,3792179733,141,57.5,3792352711,156,,3792179729,56,Center,3792179737,213,4.4,3796105587,178,,3792179731,140,61.9,3792179735,212,18.0,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462247923,43,1,1,2,44,26t6lvlpql4w5wu1ih73qpy36,1,64.6,54.9,2022-09-18T19:33:19.078Z,2022-09-21T08:38:51Z,3792179857,141,32.5,3796105685,178,,3792179855,140,68.7,3792179853,56,Center,3792179861,213,5.0,3792179859,212,15.8,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462247941,44,1,1,2,49,26t6lvlpql4w5wu1ih73qpy36,1,67.9,32.5,2022-09-18T19:33:23.750Z,2022-09-21T08:38:57Z,3792179959,212,8.5,3796105825,178,,3792179955,141,42.5,3792179963,213,2.2,3792179951,140,63.1,3792179947,56,Center,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462247989,45,1,1,2,53,26t6lvlpql4w5wu1ih73qpy36,1,63.8,48.4,2022-09-18T19:33:27.568Z,2022-09-21T08:39:03Z,3792180237,56,Center,3792180251,212,18.1,3792180241,140,63.2,3792180245,141,75.0,3796106011,178,,3792180253,213,1.6,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248015,46,1,1,2,57,26t6lvlpql4w5wu1ih73qpy36,1,65.3,80.9,2022-09-18T19:33:32.152Z,2022-09-21T08:39:09Z,3792180449,212,8.1,3792180443,56,Center,3792180445,140,72.4,3792180447,141,76.1,3796106215,178,,3792180451,213,5.9,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248033,47,1,1,2,59,26t6lvlpql4w5wu1ih73qpy36,1,73.4,85.7,2022-09-18T19:33:34.216Z,2022-09-21T08:39:13Z,3792180553,56,Left,3792180561,213,0.3,3796106323,178,,3792180559,212,10.7,3792180557,141,90.5,3792180555,140,83.1,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248051,48,1,1,3,1,26t6lvlpql4w5wu1ih73qpy36,1,83.1,90.5,2022-09-18T19:33:35.698Z,2022-09-21T08:39:16Z,3792180669,140,84.5,3793992761,72,,3792180663,2,,3792180673,212,18.1,3792180675,213,4.8,3792180671,141,63.9,3792180667,56,Center,3796106405,178,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,3793992811,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462253659,75,43,1,3,2,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-18T19:33:36.514Z,2022-09-19T17:42:17Z,3792219749,285,0,3792219747,56,Back,3793993115,144,45,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462253681,131,43,1,3,2,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-18T19:33:36.514Z,2022-09-19T17:42:16Z,3792219967,56,Center,3792220005,233,75,3792219969,286,0,3793993067,144,3,,,,,,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248059,49,61,1,3,2,26t6lvlpql4w5wu1ih73qpy36,1,84.6,63,2022-09-18T19:33:36.900Z,2022-09-21T08:39:43Z,3792180709,56,Center,3796106613,178,,,,,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2462994435,1013,43,1,3,3,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-18T19:33:38.188Z,2022-09-21T09:19:17Z,3796167481,144,67,3796166513,233,756,,,,,,,,,,,,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462994647,1017,67,1,3,3,26t6lvlpql4w5wu1ih73qpy36,1,85.9,59.8,2022-09-18T19:33:38.188Z,2022-09-21T10:14:52Z,3796167643,233,757,,,,,,,,,,,,,,,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462994433,756,43,1,3,3,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-18T19:33:38.189Z,2022-09-21T09:19:16Z,3796167475,144,67,3796166517,233,1013,,,,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462994643,757,67,1,3,3,7fn0aazbc8nx0u040aulozds1,0,14.1,40.2,2022-09-18T19:33:38.189Z,2022-09-21T09:19:25Z,3796167649,233,1017,,,,,,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248081,50,15,1,3,5,26t6lvlpql4w5wu1ih73qpy36,1,85.9,60.8,2022-09-18T19:33:39.874Z,2022-09-21T08:39:25Z,3792181731,29,,3792181201,233,21,3792181181,72,,3796106781,178,,3792180831,56,Center,3792180827,22,,3793993477,17,,3792181739,103,19,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,3792181759,230,3792181749,146,3792181737,102,49.3,3792181729,78,3792192621,133,,3792181755,147,59.2,3792181185,82,,3792181733,55,3792181761,231,,,99.0,87.9,49,49.5,,,,,,,,,,
2462248089,21,10,1,3,5,7fn0aazbc8nx0u040aulozds1,1,14.5,41.3,2022-09-18T19:33:39.909Z,2022-09-21T08:39:28Z,3792180887,94,,3792181217,233,50,3792180889,56,Back,3796106911,178,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248105,22,43,1,3,7,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-18T19:33:41.891Z,2022-09-18T19:36:02Z,3792189639,144,61,3792180969,56,Back,,,,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248129,23,6,1,3,8,7fn0aazbc8nx0u040aulozds1,0,14.3,40.2,2022-09-18T19:33:42.490Z,2022-09-21T08:39:32Z,3792181153,233,51,3792181115,56,Back,3792181117,73,,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248097,51,6,1,3,8,26t6lvlpql4w5wu1ih73qpy36,1,85.7,59.8,2022-09-18T19:33:42.490Z,2022-09-21T08:39:32Z,3792180931,73,,3792181149,233,23,3792180927,56,Center,,,,,,,,,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248417,52,1,1,3,34,26t6lvlpql4w5wu1ih73qpy36,1,99.5,99.5,2022-09-18T19:34:09.320Z,2022-09-21T08:39:53Z,3792182735,141,89.3,3792182731,56,Left,3792182737,212,10.7,3792182729,6,,3792182739,213,3.9,3796107641,178,,3792182733,140,91.8,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248451,53,1,1,3,38,26t6lvlpql4w5wu1ih73qpy36,1,92,89.9,2022-09-18T19:34:12.467Z,2022-09-21T08:39:59Z,3793995861,154,,3792182933,56,Center,3793993783,72,,3792182943,1,,3792182935,140,93.8,3792182929,2,,3792182937,141,39.5,3796107753,178,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,3792182939,212,3793995859,210,3792182941,213,4.8,3793993781,224,3792182931,155,,,,,,,,,,,,1,,34.3,14,,,,,,,,,,,,
2462581551,943,14,1,3,39,26t6lvlpql4w5wu1ih73qpy36,1,94.2,43.5,2022-09-18T19:34:14.090Z,2022-09-21T08:39:59Z,3793995703,17,,3793995879,103,32.3,3793995869,29,,3793995871,154,,3793995883,231,50.2,3793995779,328,,3796107895,388,,3793995705,56,Center,43xutn1unln5o3gwx3cl4lo0l,S. Banza,3793995881,230,3793995873,55,3793995775,15,,3793995867,75,3793995773,25,,3793995877,102,44.6,,,,,,,,,,98.9,53,,,,,,,,,,,,
2462248529,24,4,1,3,40,7fn0aazbc8nx0u040aulozds1,1,6.6,58.2,2022-09-18T19:34:15.098Z,2022-09-21T08:40:05Z,3792183315,56,Back,3792183317,152,,3792183311,13,,3792183319,285,,3792183403,233,54,3793996611,295,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248491,54,4,1,3,40,26t6lvlpql4w5wu1ih73qpy36,0,93.4,41.8,2022-09-18T19:34:15.099Z,2022-09-21T08:40:05Z,3792183109,56,Center,3792183115,286,,3792183113,152,,3792183441,233,24,3793996647,295,,3796108113,178,,3792183105,13,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248759,25,1,1,4,4,7fn0aazbc8nx0u040aulozds1,1,7.3,46,2022-09-18T19:34:39.129Z,2022-09-21T08:40:08Z,3792184549,56,Back,3796108231,178,,3792184553,141,18.7,3792184555,212,22.0,3792184545,5,,3792184551,140,18.6,3792184547,152,,3792184557,213,5.3,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248767,26,1,1,4,7,7fn0aazbc8nx0u040aulozds1,0,17.8,18.4,2022-09-18T19:34:41.838Z,2022-09-21T08:40:10Z,3792184643,213,5.6,3792184639,141,0.0,3796108303,178,,3792184641,212,20.7,3792184705,157,,3792184637,140,33.0,3792184635,56,Back,3792184645,1,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248769,27,5,1,4,10,7fn0aazbc8nx0u040aulozds1,0,56.4,-1.4,2022-09-18T19:34:44.808Z,2022-09-21T08:40:15Z,3792184895,233,55,3792184649,347,,3792184647,56,Right,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248797,55,5,1,4,10,26t6lvlpql4w5wu1ih73qpy36,1,43.6,101.4,2022-09-18T19:34:44.808Z,2022-09-21T08:40:14Z,3792184837,56,Back,3792184861,233,27,3792184839,347,,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248817,56,1,1,4,11,26t6lvlpql4w5wu1ih73qpy36,1,79.3,100,2022-09-18T19:34:45.820Z,2022-09-21T08:40:23Z,3792185027,56,Center,3792185033,212,24.7,3792185025,107,,3792185035,213,5.1,3792185031,141,67.2,3792185037,1,,3792185029,140,87.1,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462995147,760,83,1,4,14,7fn0aazbc8nx0u040aulozds1,1,10.4,32.4,2022-09-18T19:34:48.759Z,2022-09-21T09:21:16Z,3796169973,399,219969,,,,,,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248867,57,1,1,4,17,26t6lvlpql4w5wu1ih73qpy36,1,91.3,82.9,2022-09-18T19:34:52.140Z,2022-09-21T08:40:30Z,3792185339,213,2.5,3792185333,140,83.7,3792185335,141,92.1,3796108987,178,,3792185337,212,10.1,3792185331,56,Left,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248881,58,1,1,4,22,26t6lvlpql4w5wu1ih73qpy36,1,81.5,77.6,2022-09-18T19:34:56.673Z,2022-09-21T08:40:36Z,3792185419,141,68.5,3792185423,213,4.7,3792185415,56,Center,3792185417,140,81.3,3796109139,178,,3792185421,212,6.2,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248897,59,1,1,4,23,26t6lvlpql4w5wu1ih73qpy36,1,81.3,68.5,2022-09-18T19:34:57.395Z,2022-09-21T08:40:40Z,3796109251,178,,3792185509,212,13.2,3792185503,56,Left,3792185511,213,0.7,3792185505,140,90.7,3792185507,141,81.5,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248907,60,1,1,4,25,26t6lvlpql4w5wu1ih73qpy36,1,90.7,81.5,2022-09-18T19:34:59.586Z,2022-09-21T08:40:47Z,3796109411,178,,3792185585,141,89.9,3792185587,212,6.4,3792185581,56,Left,3792185591,213,2.0,3792185583,140,88.0,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248941,61,1,1,4,27,26t6lvlpql4w5wu1ih73qpy36,0,88,89.9,2022-09-18T19:35:01.604Z,2022-09-21T08:40:53Z,3792185809,213,4.7,3793997493,72,,3796109543,178,,3792185799,155,,3792185803,140,88.6,3792185805,141,52.5,3792185797,2,,3792185801,56,Center,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,3793997513,224,3792185807,212,,,,,,,,,,,,,,,,,,,,,,25.4,,,,,,,,,,,,
2462248951,28,44,1,4,28,7fn0aazbc8nx0u040aulozds1,1,10.9,47.4,2022-09-18T19:35:02.875Z,2022-09-21T10:14:53Z,3792185913,233,62,3792185877,56,Back,3792185879,285,,,,,,,,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248949,62,44,1,4,28,26t6lvlpql4w5wu1ih73qpy36,0,89.1,52.6,2022-09-18T19:35:02.876Z,2022-09-21T08:40:57Z,3792185995,233,28,3792185873,56,Center,3792185875,286,,,,,,,,,,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248957,29,12,1,4,28,7fn0aazbc8nx0u040aulozds1,1,10.3,47.2,2022-09-18T19:35:02.941Z,2022-09-21T10:14:53Z,3792185943,212,27.2,3792185939,140,30.1,3792185941,141,21.5,3792185937,56,Back,3796109751,388,,3792186009,15,,3792185945,213,5.6,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462248993,63,1,1,4,31,26t6lvlpql4w5wu1ih73qpy36,1,62.8,87.2,2022-09-18T19:35:06.138Z,2022-09-21T08:41:02Z,3792186143,212,30.7,3792186139,140,52.6,3796109771,178,,3792186141,141,44.9,3792186137,56,Center,3792186145,213,4.4,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462249027,64,1,1,4,35,26t6lvlpql4w5wu1ih73qpy36,1,52.9,44,2022-09-18T19:35:10.131Z,2022-09-21T08:41:07Z,3792186397,212,25.3,3792186393,140,63.0,3792186391,56,Right,3796109965,178,,3792186395,141,10.3,3792186399,213,5.1,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462249075,65,1,1,4,40,26t6lvlpql4w5wu1ih73qpy36,1,58.3,18,2022-09-18T19:35:14.644Z,2022-09-21T08:41:10Z,3796110043,178,,3792186713,212,35.2,3792186707,56,Back,3792186709,140,45.5,3792186715,213,2.0,3792186717,1,,3792186711,141,65.8,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462249105,66,1,1,4,43,26t6lvlpql4w5wu1ih73qpy36,1,47.5,72.7,2022-09-18T19:35:18.243Z,2022-09-21T08:41:13Z,3796110151,178,,3792186899,56,Left,3792186903,141,94.7,3792186901,140,63.7,3792186907,213,0.7,3792186905,212,22.7,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462249129,67,1,1,4,46,26t6lvlpql4w5wu1ih73qpy36,1,63.7,94.7,2022-09-18T19:35:20.845Z,2022-09-21T08:41:17Z,3792187083,141,72.0,3792187077,56,Back,3792187087,213,3.9,3796110281,178,,3792187081,140,48.8,3792187085,212,22.0,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462249179,68,1,1,4,49,26t6lvlpql4w5wu1ih73qpy36,1,47.8,67,2022-09-18T19:35:23.363Z,2022-09-21T08:41:21Z,3796110421,178,,3792187497,140,45.7,3792187499,141,28.5,3792187495,56,Back,3792187501,212,26.3,3792187503,213,4.6,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462249217,69,1,1,4,54,26t6lvlpql4w5wu1ih73qpy36,1,34,6.5,2022-09-18T19:35:29.020Z,2022-09-21T08:41:25Z,3792187791,212,24.8,3792187789,141,35.7,3792187787,140,19.8,3796110543,178,,3792187785,56,Back,3792187793,213,2.2,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462249267,70,1,1,4,58,26t6lvlpql4w5wu1ih73qpy36,1,19.4,38.5,2022-09-18T19:35:32.932Z,2022-09-21T08:41:36Z,3796110887,178,,3792188069,56,Back,3792188073,141,67.2,3792188075,212,19.9,3792188071,140,22.9,3792188077,213,1.4,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462249305,71,2,1,5,2,26t6lvlpql4w5wu1ih73qpy36,1,32.7,69.6,2022-09-18T19:35:37.108Z,2022-09-21T08:41:39Z,3792188905,7,c8s3kzk7jpdpp5ctzqkzh9vit,3792188383,140,88.4,3792188391,1,,3792188381,56,Left,3796110973,178,,3792188385,141,88.9,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
