id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId
2465197475,569,1,2,70,38,bwt8yfk8rkcwiwyr0mopd7wqd,0,54.5,95.1,2022-09-30T19:33:52.340Z,2022-10-03T07:31:46Z,3807795805,233,805,3807795747,140,56.4,3807795755,212,2.0,3807795751,141,94.7,3817010083,178,,3807795757,213,6.1,3807795809,286,,3807795797,236,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,3807795745,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197411,805,74,2,70,39,7catg5lpivcmpf4xhggh6d8rk,1,43,5.6,2022-09-30T19:33:52.438Z,2022-10-03T07:31:56Z,3807795451,56,Back,3807795849,233,569,3807795453,285,,3817010223,178,,,,,,,,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197521,570,5,2,70,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,60.4,101.8,2022-09-30T19:33:53.569Z,2022-10-03T07:32:15Z,3807796077,233,806,3807796021,56,Left,3807796023,347,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197419,806,5,2,70,40,7catg5lpivcmpf4xhggh6d8rk,0,39.6,-1.8,2022-09-30T19:33:53.569Z,2022-10-03T07:32:15Z,3807795499,56,Back,3807795503,347,,3807796105,233,570,,,,,,,,,,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197689,571,1,2,70,47,bwt8yfk8rkcwiwyr0mopd7wqd,1,55.5,100,2022-09-30T19:34:00.810Z,2022-10-03T07:32:23Z,3807796845,1,,3807796837,140,35.2,3807796841,212,22.6,3807796843,213,3.5,3807796833,107,,3807796839,141,90.8,3807796835,56,Back,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197697,572,1,2,70,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,35.4,90.5,2022-09-30T19:34:04.172Z,2022-10-03T07:32:43Z,3807796893,213,6.0,3807796887,140,43.1,3807796891,212,8.4,3807796889,141,86.9,3807796885,56,Back,3817010697,178,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198627,580,50,2,70,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,37.7,82.9,2022-09-30T19:34:05.221Z,2022-10-03T07:33:10Z,3807860605,233,917,3807801761,286,,3807801759,56,Back,,,,,,,,,,,,,,,,8bn4i1qj747gh0hz6vbn0u25m,Matheus Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209513,917,7,2,70,52,7catg5lpivcmpf4xhggh6d8rk,0,62.3,17.1,2022-09-30T19:34:05.977Z,2022-10-03T07:33:38Z,3807860537,233,580,3807860161,56,Right,3817011065,178,,3815825827,385,,3807860163,285,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197765,573,1,2,70,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,43.8,86.9,2022-09-30T19:34:07.502Z,2022-10-03T07:33:53Z,3817011439,178,,3807797197,212,6.9,3807797191,56,Back,3807797195,141,96.3,3807797193,140,46.2,3807797199,213,1.2,,,,,,,8bn4i1qj747gh0hz6vbn0u25m,Matheus Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197797,574,1,2,70,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,57.4,95.6,2022-09-30T19:34:11.790Z,2022-10-03T07:34:01Z,3807797399,56,Center,3807797407,213,4.6,3817011553,178,,3807797403,141,59.3,3807797405,212,24.9,3807797401,140,54.0,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197927,575,1,2,71,0,bwt8yfk8rkcwiwyr0mopd7wqd,1,54,57.8,2022-09-30T19:34:14.413Z,2022-10-03T07:34:10Z,3807798077,213,4.2,3807798063,56,Back,3817011697,178,,3807798067,140,40.4,3807798071,141,15.8,3807798075,212,31.9,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197973,576,1,2,71,8,bwt8yfk8rkcwiwyr0mopd7wqd,1,41.6,15.6,2022-09-30T19:34:21.642Z,2022-10-03T07:34:27Z,3817011921,178,,3807798305,56,Center,3807798309,141,32.8,3807798313,213,0.4,3807798311,212,29.4,3807798307,140,67.3,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198085,577,1,2,71,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,67.4,31.3,2022-09-30T19:34:23.001Z,2022-10-03T07:36:08Z,3807798869,56,Right,3817012035,178,,3807798877,213,4.0,3807798875,212,12.5,3807798871,140,59.5,3807798873,141,17.6,,,,,,,8bn4i1qj747gh0hz6vbn0u25m,Matheus Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466934757,874,67,2,71,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,60.9,21.2,2022-09-30T19:34:25.123Z,2022-10-03T10:26:04Z,3817073399,233,1263,,,,,,,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466934755,1263,67,2,71,11,7catg5lpivcmpf4xhggh6d8rk,0,39.1,78.8,2022-09-30T19:34:25.124Z,2022-10-03T08:59:28Z,3817073403,233,874,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198091,578,50,2,71,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,63,15.8,2022-09-30T19:34:25.134Z,2022-10-03T10:26:04Z,3807798899,56,Right,3807798901,286,,3807799673,233,807,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198065,807,7,2,71,11,7catg5lpivcmpf4xhggh6d8rk,1,37,84.2,2022-09-30T19:34:25.182Z,2022-10-03T07:36:34Z,3807799637,285,,3807799659,233,578,3815826753,385,,3807798795,56,Back,3817013357,178,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198119,579,5,2,71,14,bwt8yfk8rkcwiwyr0mopd7wqd,1,55,-2,2022-09-30T19:34:27.739Z,2022-10-03T07:36:45Z,3807798985,56,Right,3807799029,233,808,3807798987,347,,,,,,,,,,,,,,,,,8bn4i1qj747gh0hz6vbn0u25m,Matheus Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198071,808,5,2,71,14,7catg5lpivcmpf4xhggh6d8rk,0,45,102,2022-09-30T19:34:27.739Z,2022-10-03T07:36:45Z,3807798823,56,Back,3807798825,347,,3807799057,233,579,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198317,809,18,2,71,30,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-30T19:34:44.159Z,2022-10-03T07:36:54Z,3807800147,42,,3807800149,44,Midfielder,3807800223,55,810,3807800151,59,15,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198325,810,19,2,71,30,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-30T19:34:44.160Z,2022-10-03T07:36:55Z,3807800189,145,7,3807800197,44,Midfielder,3807800185,42,,3807800193,292,7,3807800199,55,809,3807800195,293,5,3807800191,59,6,,,,1ovfx9uqyflqar5cu0uishsyx,S. Alexandropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198613,811,18,2,72,0,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-30T19:35:13.993Z,2022-10-03T07:37:12Z,3807801689,44,Defender,3807801687,42,,3807801769,55,812,3807801691,59,63,,,,,,,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198619,812,19,2,72,0,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-30T19:35:13.994Z,2022-10-03T07:37:13Z,3807801727,59,3,3807801725,145,6,3807801721,42,,3807801733,44,Defender,3807801735,55,811,3807801731,293,5,3807801729,292,4,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198895,813,40,2,72,1,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-30T19:35:14.990Z,2022-10-03T07:37:38Z,3807803139,30,"342kh2ue733edf9q7s0a2edat, 10k53pv13mw9hzllv70umgzbp, a9ozu4hjaylfr4299ceryskid, 3fo37mb4cp6lb0e86hhiyvu8l, cayu6id8xmj67n29s2x3bsbxm, 6hnzgiw8h1itz9l2j3sb6oeeh, 1ovfx9uqyflqar5cu0uishsyx, d9i8y5vlymc2yggwxrax8wcbu, c270jephiphzfpig96q3jyz11, 6x3qvqsp90kjsps3e4wx0oxqt, eee0bq4dkdn91l81e8cf1zxpm, cuc7gtr9q0465wxmzgq834ag9, a7twqgp3fp43y1aoybfe2i8d1, 6cx5c6bzp1hq6c1vui53mxzx0, d2rpdm4aukj5tgmefs0jffkkp, 1xxhkr7nex5mjc9hrxm100lih, 7mg9ycwc9ay4fdedl0dpp5nca",3807803147,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3807803145,130,13,3807803141,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",3807803143,59,"1, 47, 11, 2, 25, 3, 6, 5, 20, 10, 28, 12, 16, 18, 22, 33, 71",3807803149,194,342kh2ue733edf9q7s0a2edat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198779,581,1,2,72,2,bwt8yfk8rkcwiwyr0mopd7wqd,1,30.5,0,2022-09-30T19:35:15.457Z,2022-10-03T07:38:04Z,3807847721,212,11.7,3807847715,56,Back,3807847719,141,6.2,3807847713,107,,3807847723,213,2.7,3807848425,189,,3807847717,140,20.5,,,,1lisq580zw4yfk6id6f1dwr56,Danilo Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198793,582,61,2,72,2,bwt8yfk8rkcwiwyr0mopd7wqd,1,22.5,5.8,2022-09-30T19:35:15.580Z,2022-10-03T07:37:57Z,3807848209,56,Back,3817014265,178,,3807848325,189,,,,,,,,,,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198799,583,1,2,72,2,bwt8yfk8rkcwiwyr0mopd7wqd,1,13.2,38.6,2022-09-30T19:35:16.010Z,2022-10-03T07:39:11Z,3807849959,141,44.1,3807849963,213,0.3,3807849955,56,Back,3807849961,212,13.5,3807849957,140,25.6,3817015165,178,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465207785,653,1,2,72,4,bwt8yfk8rkcwiwyr0mopd7wqd,1,25.1,39.8,2022-09-30T19:35:18.079Z,2022-10-03T07:39:18Z,3817015267,178,,3807850809,56,Back,3807850817,213,4.9,3807850815,212,22.5,3807850811,140,29.1,3807850813,141,7.3,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198919,584,1,2,72,8,bwt8yfk8rkcwiwyr0mopd7wqd,1,40.2,5.2,2022-09-30T19:35:22.073Z,2022-10-03T07:39:36Z,3807803257,155,,3807803267,212,55.8,3807803271,1,,3817015513,178,,3807803259,196,,3807803269,213,0.9,3807803263,140,75.0,3807803261,56,Center,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,3807803265,141,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198925,585,61,2,72,12,bwt8yfk8rkcwiwyr0mopd7wqd,0,75,67.2,2022-09-30T19:35:25.587Z,2022-10-03T07:40:34Z,3817015767,21,,3817015769,178,,3807803291,56,Center,,,,,,,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198937,814,61,2,72,12,7catg5lpivcmpf4xhggh6d8rk,1,12.3,38.6,2022-09-30T19:35:25.656Z,2022-10-03T07:40:40Z,3817015965,21,,3807803345,56,Back,3817015967,178,,,,,,,,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198959,815,52,2,72,14,7catg5lpivcmpf4xhggh6d8rk,1,12.9,55.4,2022-09-30T19:35:27.702Z,2022-10-03T07:41:04Z,3815827941,376,,3817016385,178,,,,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199089,816,1,2,72,20,7catg5lpivcmpf4xhggh6d8rk,1,12.9,55.4,2022-09-30T19:35:33.715Z,2022-10-03T07:41:25Z,3807804145,140,25.6,3807804141,123,,3807804143,56,Back,3807804149,212,21.5,3807804151,213,0.9,3807804147,141,80.2,3817016727,178,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199141,817,1,2,72,25,7catg5lpivcmpf4xhggh6d8rk,1,21.7,80.8,2022-09-30T19:35:39.259Z,2022-10-03T07:41:32Z,3807804423,140,3.0,3807804429,213,3.8,3807804421,56,Back,3807804425,141,57.8,3817016827,178,,3807804427,212,25.1,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199161,818,1,2,72,28,7catg5lpivcmpf4xhggh6d8rk,1,2.2,56.1,2022-09-30T19:35:41.878Z,2022-10-03T07:41:43Z,3807804511,56,Back,3807804515,141,26.1,3807804513,140,5.9,3817016957,178,,3807804519,213,4.9,3807804517,212,20.8,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199195,819,1,2,72,31,7catg5lpivcmpf4xhggh6d8rk,1,5.9,26.1,2022-09-30T19:35:44.722Z,2022-10-03T07:41:50Z,3807804717,141,4.0,3817017075,178,,3807804713,56,Back,3807804719,212,23.0,3807804715,140,22.5,3807804721,213,5.6,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199235,820,1,2,72,33,7catg5lpivcmpf4xhggh6d8rk,1,25,5.9,2022-09-30T19:35:47.072Z,2022-10-03T07:41:57Z,3807804967,213,1.8,3817017155,178,,3807804959,56,Back,3807804963,141,23.4,3807804961,140,21.8,3807804965,212,12.4,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199359,821,1,2,72,36,7catg5lpivcmpf4xhggh6d8rk,1,27.1,22.4,2022-09-30T19:35:50.044Z,2022-10-03T07:42:03Z,3807805665,140,41.0,3807805669,212,18.0,3807805663,56,Back,3817017233,178,,3807805667,141,6.8,3807805671,213,5.7,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199369,822,61,2,72,43,7catg5lpivcmpf4xhggh6d8rk,0,69.2,22.4,2022-09-30T19:35:56.584Z,2022-10-03T07:42:38Z,3807805715,56,Center,3817017715,178,,,,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199363,586,43,2,72,45,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2022-09-30T19:35:58.475Z,2022-09-30T19:36:06Z,3807805695,285,0,3807805691,152,0,3807805693,265,0,3807805761,233,822,3807806245,144,4,3807805687,13,0,3807805689,56,Back,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199431,587,49,2,72,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,14.6,86.3,2022-09-30T19:35:59.540Z,2022-10-03T09:01:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199639,588,1,2,72,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,29.3,90.6,2022-09-30T19:36:11.257Z,2022-10-03T07:43:30Z,3807807233,213,0.4,3807807225,56,Back,3807807229,141,92.0,3807807231,212,2.6,3817018311,178,,3807807433,189,,3807807227,140,31.6,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199647,589,61,2,72,58,bwt8yfk8rkcwiwyr0mopd7wqd,0,37.7,96.7,2022-09-30T19:36:11.653Z,2022-10-03T07:43:51Z,3817018511,178,,3807807265,56,Back,,,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466935253,1292,67,2,72,59,7catg5lpivcmpf4xhggh6d8rk,1,63,6.9,2022-09-30T19:36:12.563Z,2022-10-03T10:26:04Z,3817077033,233,892,,,,,,,,,,,,,,,,,,,,,,1ovfx9uqyflqar5cu0uishsyx,S. Alexandropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466935247,892,67,2,72,59,bwt8yfk8rkcwiwyr0mopd7wqd,0,37,93.1,2022-09-30T19:36:12.564Z,2022-10-03T09:02:25Z,3817077053,233,1292,,,,,,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199659,823,3,2,72,59,7catg5lpivcmpf4xhggh6d8rk,0,63,3.4,2022-09-30T19:36:12.578Z,2022-10-03T09:02:10Z,3817018683,389,,3807807333,56,Right,3815829523,465,,3807811897,286,,3807811939,233,590,,,,,,,,,,1ovfx9uqyflqar5cu0uishsyx,S. Alexandropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199651,590,7,2,72,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,37,96.6,2022-09-30T19:36:12.748Z,2022-10-03T07:44:13Z,3807811381,285,,3815829691,385,,3807807281,56,Back,3807811525,167,,3807811931,233,823,3817018853,178,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199665,591,5,2,73,0,bwt8yfk8rkcwiwyr0mopd7wqd,0,38.6,101.8,2022-09-30T19:36:13.555Z,2022-10-03T07:44:46Z,3807807357,347,,3807807999,233,824,3807807355,56,Back,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199769,824,5,2,73,0,7catg5lpivcmpf4xhggh6d8rk,1,61.4,-1.8,2022-09-30T19:36:13.555Z,2022-10-03T07:44:45Z,3807807973,347,,3807807971,56,Right,3807807993,233,591,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199801,825,1,2,73,12,7catg5lpivcmpf4xhggh6d8rk,1,53.5,0,2022-09-30T19:36:26.393Z,2022-10-03T07:45:03Z,3807808149,1,,3807808143,141,35.1,3807808145,212,28.3,3807808141,140,41.2,3807808147,213,2.0,3807808133,107,,3807808139,56,Back,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199847,826,1,2,73,16,7catg5lpivcmpf4xhggh6d8rk,1,40.6,37.9,2022-09-30T19:36:29.571Z,2022-10-03T07:45:12Z,3807808365,56,Left,3807808369,141,87.2,3817019519,178,,3807808373,213,1.1,3807808367,140,56.0,3807808371,212,37.2,3807808375,1,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199901,827,1,2,73,21,7catg5lpivcmpf4xhggh6d8rk,1,59.6,86.3,2022-09-30T19:36:34.879Z,2022-10-03T07:45:19Z,3807808683,212,22.7,3817019583,178,,3807808685,213,3.5,3807808681,141,74.5,3807808679,140,39.4,3807808677,56,Back,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199935,828,1,2,73,23,7catg5lpivcmpf4xhggh6d8rk,1,39.7,74.1,2022-09-30T19:36:36.929Z,2022-10-03T07:45:31Z,3817019741,178,,3807808847,212,19.9,3807808841,56,Center,3807808845,141,54.9,3807808849,213,5.6,3807808843,140,54.0,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466935395,1304,43,2,73,24,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-30T19:36:37.852Z,2022-10-03T09:03:02Z,3817077777,178,0,3817077909,144,82,,,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199937,829,61,2,73,24,7catg5lpivcmpf4xhggh6d8rk,0,54,55.1,2022-09-30T19:36:38.202Z,2022-10-03T07:46:03Z,3817020079,21,,3807808853,56,Center,3817020081,178,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199943,592,1,2,73,25,bwt8yfk8rkcwiwyr0mopd7wqd,0,47.1,40.7,2022-09-30T19:36:38.592Z,2022-10-03T07:46:14Z,3807808881,141,38.6,3807808885,213,6.1,3807808873,56,Center,3807808883,212,10.6,3807808877,140,57.1,3817020195,178,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199979,830,1,2,73,26,7catg5lpivcmpf4xhggh6d8rk,0,40.6,59.4,2022-09-30T19:36:40.015Z,2022-10-03T07:46:32Z,3807809053,141,73.2,3807809047,56,Center,3807809065,1,,3807809061,213,0.3,3815830855,157,,3807809049,140,74.3,3807809057,212,36.6,3817020371,178,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200077,593,49,2,73,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,14.3,22.8,2022-09-30T19:36:46.128Z,2022-10-03T07:46:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1lisq580zw4yfk6id6f1dwr56,Danilo Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200123,594,1,2,73,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,14.3,22.8,2022-09-30T19:36:46.194Z,2022-10-03T07:47:00Z,3817020667,178,,3807809737,213,1.9,3807809729,56,Back,3807809735,212,14.5,3807809731,140,9.4,3807809733,141,42.8,,,,,,,1lisq580zw4yfk6id6f1dwr56,Danilo Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200135,595,1,2,73,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,9.4,43,2022-09-30T19:36:47.935Z,2022-10-03T07:47:19Z,3817020879,178,,3807809833,212,15.6,3807809829,140,23.1,3807809831,141,34.0,3807809827,56,Back,3807809835,213,5.9,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200189,596,1,2,73,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,23.1,34,2022-09-30T19:36:48.967Z,2022-10-03T07:47:32Z,3807810117,141,8.2,3807810121,213,4.8,3817021005,178,,3807810115,140,24.2,3807810113,56,Back,3807810119,212,17.6,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200221,597,1,2,73,38,bwt8yfk8rkcwiwyr0mopd7wqd,1,23.8,7.4,2022-09-30T19:36:51.542Z,2022-10-03T07:47:46Z,3817021147,178,,3807810277,212,33.0,3807810271,56,Back,3807810275,141,46.3,3807810273,140,5.0,3807810279,213,2.2,3807810281,1,,,,,1lisq580zw4yfk6id6f1dwr56,Danilo Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200239,598,1,2,73,41,bwt8yfk8rkcwiwyr0mopd7wqd,1,8.5,51.5,2022-09-30T19:36:54.829Z,2022-10-03T07:47:54Z,3807810387,212,15.4,3807810389,213,6.0,3807810383,141,45.4,3817021259,178,,3807810381,140,22.6,3807810379,56,Back,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
