id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2480721643,954,43,1,40,59,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-31T20:57:06.988Z,2022-11-02T23:26:32Z,3890213143,144,82,3890213121,178,0,,,,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480136879,390,49,1,41,0,8gvg1ranyf93hprfkwx3ofl2y,1,39.4,79.4,2022-10-31T20:57:07.135Z,2022-11-02T23:17:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480136897,391,1,1,41,0,8gvg1ranyf93hprfkwx3ofl2y,1,39.4,79.4,2022-10-31T20:57:07.154Z,2022-11-02T23:17:05Z,3887213229,56,Back,3887213231,140,35.2,3887213235,212,11.1,3890207349,178,,3887213233,141,64.5,3887213237,213,4.3,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480136921,364,27,1,41,6,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-31T20:57:13.819Z,2022-11-02T23:17:10Z,3887213357,53,e0k7beubxdswouhw13td0nlk9,3887255603,233,392,3887213355,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480136901,392,27,1,41,6,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-31T20:57:13.819Z,2022-11-02T23:17:10Z,3887255571,233,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480136997,366,28,1,42,6,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-31T20:58:13.352Z,2022-11-02T23:17:15Z,3887213765,55,364,3887213817,233,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137001,393,28,1,42,6,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-31T20:58:13.352Z,2022-11-02T23:17:15Z,3887213811,233,366,3887213793,55,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137019,394,68,1,42,13,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-31T20:58:21.070Z,2022-11-02T23:15:19Z,3887214531,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137021,367,68,1,42,14,5c0sf1eaipcxvdw9o22of2jdp,0,0,0,2022-10-31T20:58:21.412Z,2022-11-02T23:15:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137023,395,1,1,42,15,8gvg1ranyf93hprfkwx3ofl2y,0,38,79.1,2022-10-31T20:58:22.444Z,2022-11-02T23:15:36Z,3887213935,56,Back,3887213939,141,62.6,3890205641,178,,3887213941,212,14.7,3887214265,189,,3887213937,140,47.1,3887213943,213,5.4,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137027,368,61,1,42,15,5c0sf1eaipcxvdw9o22of2jdp,1,58.6,34.1,2022-10-31T20:58:22.820Z,2022-11-02T23:15:39Z,3887213963,56,Center,3887213969,189,,3890205957,178,,,,,,,,,,,,,,,,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137029,396,1,1,42,17,8gvg1ranyf93hprfkwx3ofl2y,1,40.2,44.3,2022-10-31T20:58:24.944Z,2022-11-02T23:15:45Z,3890206129,178,,3887213977,56,Back,3887213983,212,18.5,3887213979,140,34.4,3887213985,213,4.4,3887213981,141,18.6,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137037,397,1,1,42,19,8gvg1ranyf93hprfkwx3ofl2y,1,34.4,18.5,2022-10-31T20:58:26.757Z,2022-11-02T23:15:48Z,3890206161,178,,3887214041,141,7.0,3887214045,213,5.8,3887214039,140,50.2,3887214043,212,18.3,3887214037,56,Right,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137047,398,1,1,42,24,8gvg1ranyf93hprfkwx3ofl2y,1,48.2,10.7,2022-10-31T20:58:31.314Z,2022-11-02T23:15:53Z,3887214097,212,17.1,3890206201,178,,3887214093,140,32.0,3887214099,213,3.1,3887214095,141,12.6,3887214091,56,Back,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137057,399,1,1,42,27,8gvg1ranyf93hprfkwx3ofl2y,1,33.4,22.4,2022-10-31T20:58:34.610Z,2022-11-02T23:16:01Z,3887214147,212,18.1,3890206331,178,,3887214149,213,2.2,3887214145,141,44.5,3887214141,56,Back,3887214143,140,23.8,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137065,400,1,1,42,32,8gvg1ranyf93hprfkwx3ofl2y,1,26.2,61.2,2022-10-31T20:58:39.279Z,2022-11-02T23:16:04Z,3887214183,140,22.3,3887214181,56,Back,3887214185,141,86.3,3887214189,213,1.8,3887214187,212,17.6,3890206361,178,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137081,401,1,1,42,34,8gvg1ranyf93hprfkwx3ofl2y,1,20.8,84.2,2022-10-31T20:58:41.736Z,2022-11-02T23:16:08Z,3887214253,140,14.7,3890206429,178,,3887214251,56,Back,3887214255,141,46.4,3887214259,213,4.5,3887214257,212,26.5,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137083,402,1,1,42,40,8gvg1ranyf93hprfkwx3ofl2y,1,16.2,43.9,2022-10-31T20:58:47.708Z,2022-11-02T23:16:11Z,3887214287,212,36.3,3887214291,1,,3890206501,178,,3887214283,140,39.7,3887214285,141,4.7,3887214281,56,Back,3887214289,213,5.5,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137085,403,1,1,42,43,8gvg1ranyf93hprfkwx3ofl2y,0,41.6,3.8,2022-10-31T20:58:50.804Z,2022-11-02T23:16:16Z,3887214301,212,3.9,3887214297,140,45.1,3890206613,178,,3887214303,213,0.4,3887214299,141,5.9,3887214295,56,Back,,,,,,,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137121,375,8,1,42,43,5c0sf1eaipcxvdw9o22of2jdp,1,66.9,93.5,2022-10-31T20:58:50.926Z,2022-11-02T23:16:21Z,3890206723,21,,3889462051,383,,3890206725,178,,3887214549,56,Left,,,,,,,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137095,369,1,1,42,45,5c0sf1eaipcxvdw9o22of2jdp,0,62.5,90.9,2022-10-31T20:58:52.821Z,2022-11-02T23:16:26Z,3887214377,56,Left,3887214385,213,5.3,3887214381,141,83.7,3890206825,388,,3887214379,140,65.9,3887214375,3,,3887214383,212,6.1,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137093,404,8,1,42,46,8gvg1ranyf93hprfkwx3ofl2y,1,43,19.2,2022-10-31T20:58:53.527Z,2022-11-02T23:16:31Z,3889462091,383,,3887214365,56,Back,3890206875,178,,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480721935,921,43,1,42,48,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-31T20:58:55.319Z,2022-11-02T23:29:12Z,3890214445,178,0,3890214787,144,82,,,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137097,370,49,1,42,48,5c0sf1eaipcxvdw9o22of2jdp,1,69.2,75.5,2022-10-31T20:58:55.360Z,2022-11-02T23:16:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137101,371,1,1,42,48,5c0sf1eaipcxvdw9o22of2jdp,1,74.5,75.6,2022-10-31T20:58:55.455Z,2022-11-02T23:16:44Z,3887214397,56,Left,3890207001,178,,3887214403,212,10.6,3887214405,213,0.6,3887214401,141,84.2,3887214399,140,82.9,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137103,372,50,1,42,50,5c0sf1eaipcxvdw9o22of2jdp,1,82.6,87.8,2022-10-31T20:58:57.919Z,2022-11-02T23:16:49Z,3887214409,56,Left,3887214411,286,,3887214429,233,405,,,,,,,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137099,405,7,1,42,51,8gvg1ranyf93hprfkwx3ofl2y,0,17.4,12.2,2022-10-31T20:58:58.742Z,2022-11-02T23:16:53Z,3889462135,383,,3887214389,56,Back,3887214391,285,,3887214433,233,372,3890207187,178,,,,,,,,,,,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137105,373,1,1,42,53,5c0sf1eaipcxvdw9o22of2jdp,0,82.9,84.2,2022-10-31T20:59:00.529Z,2022-11-02T23:16:56Z,3889462141,223,,3887214447,155,,3890207243,178,,3887214457,213,5.3,3889462143,20,,3887214459,1,,3887214455,212,36.5,3887214451,140,100.0,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,3887214449,56,Center,3887214445,2,,3887214453,141,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137107,374,5,1,42,56,5c0sf1eaipcxvdw9o22of2jdp,0,100.9,35,2022-10-31T20:59:03.622Z,2022-11-02T23:17:00Z,3887214461,56,Center,3887214491,233,406,3887214463,346,,,,,,,,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137111,406,5,1,42,56,8gvg1ranyf93hprfkwx3ofl2y,1,-0.9,65,2022-10-31T20:59:03.622Z,2022-11-02T23:17:00Z,3887214471,56,Back,3887214477,233,374,3887214473,346,,,,,,,,,,,,,,,,,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137183,407,1,1,43,25,8gvg1ranyf93hprfkwx3ofl2y,1,3.8,44.2,2022-10-31T20:59:32.261Z,2022-11-02T23:17:05Z,3887214947,141,22.7,3887214957,74,,3887214943,56,Center,3887214951,213,6.0,3887214953,1,,3887214945,140,62.4,3887214941,124,,3887214949,212,63.2,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137185,408,44,1,43,28,8gvg1ranyf93hprfkwx3ofl2y,1,61,25.2,2022-10-31T20:59:35.835Z,2022-11-03T06:19:25Z,3887214965,286,,3887214991,233,376,3887214963,56,Center,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137191,376,44,1,43,28,5c0sf1eaipcxvdw9o22of2jdp,0,39,74.8,2022-10-31T20:59:35.836Z,2022-11-02T23:17:09Z,3887214987,56,Back,3887214989,285,,3887215001,233,408,,,,,,,,,,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137189,409,1,1,43,28,8gvg1ranyf93hprfkwx3ofl2y,0,60.2,22.2,2022-10-31T20:59:35.933Z,2022-11-03T06:19:25Z,3887214977,56,Right,3887214981,141,19.4,3887214985,213,6.2,3887214973,3,,3890207503,388,,3887214975,168,,3887214979,140,75.4,3887214983,212,16.1,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137195,377,1,1,43,30,5c0sf1eaipcxvdw9o22of2jdp,1,26.4,78.9,2022-10-31T20:59:37.686Z,2022-11-02T23:17:20Z,3887215033,212,9.5,3890207643,178,,3887215029,140,31.7,3887215025,3,,3887215035,213,0.9,3887215031,141,90.3,3887215027,56,Back,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480722083,923,43,1,43,30,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-31T20:59:38.070Z,2022-11-02T23:29:48Z,3890215151,144,82,3890215121,178,0,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137197,378,49,1,43,31,5c0sf1eaipcxvdw9o22of2jdp,1,32.8,90.8,2022-10-31T20:59:38.674Z,2022-11-02T23:17:24Z,,,,,,,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137199,379,1,1,43,32,5c0sf1eaipcxvdw9o22of2jdp,0,32.8,90.8,2022-10-31T20:59:39.909Z,2022-11-02T23:17:28Z,3887215049,141,91.4,3887215045,56,Left,3887215053,213,0.0,3887215051,212,31.6,3887215055,1,,3887215043,157,,3890207819,178,,3887215047,140,62.9,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137205,410,1,1,43,36,8gvg1ranyf93hprfkwx3ofl2y,1,39.6,7.4,2022-10-31T20:59:43.255Z,2022-11-02T23:17:35Z,3887215085,212,7.6,3887215081,140,46.4,3887215083,141,11.3,3887215079,56,Back,3887215077,3,,3887215087,213,0.4,3890207869,388,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137207,411,44,1,43,37,8gvg1ranyf93hprfkwx3ofl2y,1,41.5,8.4,2022-10-31T20:59:45.113Z,2022-11-03T06:19:26Z,3887215095,56,Back,3887215097,285,,3887215119,233,380,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137211,380,44,1,43,37,5c0sf1eaipcxvdw9o22of2jdp,0,58.5,91.6,2022-10-31T20:59:45.114Z,2022-11-02T23:17:40Z,3887215115,56,Left,3887215187,233,411,3887215117,286,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137209,412,1,1,43,38,8gvg1ranyf93hprfkwx3ofl2y,1,45.9,11,2022-10-31T20:59:45.195Z,2022-11-03T06:19:26Z,3887215107,141,6.4,3887215103,56,Back,3887215109,212,4.1,3887215111,213,5.4,3887215101,3,,3890207923,388,,3887215105,140,48.4,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137215,413,1,1,43,39,8gvg1ranyf93hprfkwx3ofl2y,1,48.4,6.4,2022-10-31T20:59:46.343Z,2022-11-02T23:17:49Z,3887215147,140,41.6,3887215153,213,3.2,3887215145,56,Back,3887215149,141,5.8,3890207943,178,,3887215143,3,,3887215151,212,7.2,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137217,414,49,1,43,39,8gvg1ranyf93hprfkwx3ofl2y,1,42.4,6.1,2022-10-31T20:59:46.695Z,2022-11-02T23:17:57Z,,,,,,,,,,,,,,,,,,,,,,,,,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137221,415,1,1,43,39,8gvg1ranyf93hprfkwx3ofl2y,0,42.4,6.1,2022-10-31T20:59:46.830Z,2022-11-02T23:18:01Z,3887215195,140,76.4,3887215191,155,,3887215199,212,36.6,3887215193,56,Right,3890208029,178,,3887215203,1,,3887215197,141,17.9,3887215201,213,0.2,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480722289,937,67,1,43,42,5c0sf1eaipcxvdw9o22of2jdp,1,26.5,80.7,2022-10-31T20:59:49.890Z,2022-11-03T06:19:27Z,3890215959,233,994,,,,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480722287,994,67,1,43,42,8gvg1ranyf93hprfkwx3ofl2y,0,73.5,19.3,2022-10-31T20:59:49.891Z,2022-11-02T23:30:59Z,3890215963,233,937,,,,,,,,,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137225,381,8,1,43,43,5c0sf1eaipcxvdw9o22of2jdp,1,27.2,80,2022-10-31T20:59:50.123Z,2022-11-03T06:19:27Z,3890208065,178,,3887215217,56,Back,3889462551,383,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137227,382,49,1,43,44,5c0sf1eaipcxvdw9o22of2jdp,1,34.3,74.7,2022-10-31T20:59:51.971Z,2022-11-02T23:18:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137231,383,1,1,43,45,5c0sf1eaipcxvdw9o22of2jdp,1,34.3,74.7,2022-10-31T20:59:52.578Z,2022-11-02T23:18:13Z,3887215259,56,Back,3887215267,213,5.3,3890208171,178,,3887215263,141,63.8,3887215261,140,39.4,3887215265,212,9.1,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137233,384,50,1,43,47,5c0sf1eaipcxvdw9o22of2jdp,1,37.4,58.4,2022-10-31T20:59:54.121Z,2022-11-02T23:18:17Z,3887215299,233,416,3887215271,56,Back,3887215273,286,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137237,416,7,1,43,47,8gvg1ranyf93hprfkwx3ofl2y,1,62.6,41.6,2022-10-31T20:59:54.279Z,2022-11-02T23:18:27Z,3887215287,56,Center,3887215295,233,384,3889462597,384,,3890208291,178,,3887215289,285,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137241,417,49,1,43,48,8gvg1ranyf93hprfkwx3ofl2y,1,64.9,54.3,2022-10-31T20:59:56.048Z,2022-11-02T23:18:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137249,418,1,1,43,52,8gvg1ranyf93hprfkwx3ofl2y,1,80.1,56.7,2022-10-31T20:59:59.487Z,2022-11-02T23:18:36Z,3887215335,212,32.9,3887215331,141,12.2,3887215339,1,,3887215329,140,92.4,3887215327,56,Right,3887215337,213,5.1,3890208409,178,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137251,419,61,1,43,56,8gvg1ranyf93hprfkwx3ofl2y,0,92.4,11.9,2022-10-31T21:00:03.625Z,2022-11-02T23:18:48Z,3887215345,56,Right,3890208571,389,,,,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137273,385,5,1,43,58,5c0sf1eaipcxvdw9o22of2jdp,1,12.6,101.5,2022-10-31T21:00:06.070Z,2022-11-02T23:18:53Z,3887215501,233,420,3887215499,347,,3887215497,56,Back,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137255,420,5,1,43,58,8gvg1ranyf93hprfkwx3ofl2y,0,87.4,-1.5,2022-10-31T21:00:06.070Z,2022-11-02T23:18:53Z,3887215373,347,,3887215371,56,Right,3887215509,233,385,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137275,386,1,1,44,12,5c0sf1eaipcxvdw9o22of2jdp,1,15.1,100,2022-10-31T21:00:19.704Z,2022-11-02T23:18:55Z,3887215513,56,Back,3887215521,213,5.9,3887215515,140,31.6,3887215511,107,,3887215519,212,18.6,3887215517,141,91.5,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137279,387,44,1,44,15,5c0sf1eaipcxvdw9o22of2jdp,1,28.8,92,2022-10-31T21:00:23.117Z,2022-11-03T06:19:27Z,3887215551,233,421,3887215529,56,Back,3887215531,285,,,,,,,,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137277,421,44,1,44,15,8gvg1ranyf93hprfkwx3ofl2y,0,71.2,8,2022-10-31T21:00:23.118Z,2022-11-02T23:19:02Z,3887215527,286,,3887215533,233,387,3887215525,56,Right,,,,,,,,,,,,,,,,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480583713,833,1,1,44,16,5c0sf1eaipcxvdw9o22of2jdp,0,31.1,84.1,2022-10-31T21:00:23.155Z,2022-11-03T06:19:28Z,3889462959,3,,3889462967,212,4.3,3890208659,388,,3889462963,140,35.1,3889463019,168,,3889462969,213,6.1,3889462961,56,Back,3889462965,141,83.0,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137281,422,61,1,44,16,8gvg1ranyf93hprfkwx3ofl2y,1,74,7.6,2022-10-31T21:00:23.184Z,2022-11-02T23:19:13Z,3890208719,388,,3890208717,15,,3887215539,56,Right,,,,,,,,,,,,,,,,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137285,423,44,1,44,17,8gvg1ranyf93hprfkwx3ofl2y,1,70.8,22.8,2022-10-31T21:00:24.632Z,2022-11-03T06:19:28Z,3887215561,286,,3887215559,56,Center,3887215575,233,388,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137283,388,44,1,44,17,5c0sf1eaipcxvdw9o22of2jdp,0,29.2,77.2,2022-10-31T21:00:24.633Z,2022-11-02T23:19:18Z,3887215591,233,423,3887215557,285,,3887215555,56,Back,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137287,424,1,1,44,17,8gvg1ranyf93hprfkwx3ofl2y,0,72.4,20,2022-10-31T21:00:24.801Z,2022-11-03T06:19:28Z,3887215563,3,,3890208843,388,,3887215565,56,Right,3887215569,141,21.0,3887215567,140,78.5,3887215573,213,0.1,3887215571,212,6.4,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137293,389,1,1,44,18,5c0sf1eaipcxvdw9o22of2jdp,0,25.6,75.2,2022-10-31T21:00:25.875Z,2022-11-02T23:19:47Z,3887215603,212,19.7,3887215597,56,Back,3887215601,141,66.9,3887215605,213,6.0,3887215607,1,,3887215595,157,,3890209065,388,,3887215599,140,43.6,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137297,425,1,1,44,21,8gvg1ranyf93hprfkwx3ofl2y,0,55.9,28.5,2022-10-31T21:00:28.672Z,2022-11-02T23:19:51Z,3887215625,56,Center,3887215631,212,6.1,3887215629,141,33.7,3890209187,388,,3887215633,213,0.6,3887215623,3,,3887215627,140,60.6,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
