id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value
2454615201,39,1,1,2,19,7catg5lpivcmpf4xhggh6d8rk,0,92.1,16.8,2022-09-02T20:18:11.164Z,2022-09-19T12:17:19Z,3758708299,20,,3751612907,56,Center,3751612903,2,,3751612913,212,5.4,3751612915,213,2.0,3751612911,141,23.9,3751612909,140,89.9,3793698461,178,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,3758708295,386,3758708291,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615209,18,61,1,2,19,22mo7qbsnyi8wtucpvhgvhw2q,1,7.9,85.7,2022-09-02T20:18:11.257Z,2022-09-19T12:17:37Z,3751612951,56,Back,3793698757,178,,,,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615419,19,12,1,2,20,22mo7qbsnyi8wtucpvhgvhw2q,1,14.5,58.2,2022-09-02T20:18:12.370Z,2022-09-19T12:17:43Z,3751614077,141,90.2,3793699341,178,,3751614075,140,31.1,3751614073,56,Back,3751614079,212,27.9,3751614083,213,0.9,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615323,40,1,1,2,26,7catg5lpivcmpf4xhggh6d8rk,1,59.5,20.1,2022-09-02T20:18:18.155Z,2022-09-19T12:17:51Z,3751613605,212,21.1,3751613601,140,51.6,3751613599,56,Center,3793699559,178,,3751613603,141,48.7,3751613607,213,2.0,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615363,41,1,1,2,28,7catg5lpivcmpf4xhggh6d8rk,1,51.6,49.3,2022-09-02T20:18:20.454Z,2022-09-19T12:17:55Z,3751613795,212,14.2,3751613791,140,56.8,3751613793,141,68.5,3751613789,56,Center,3751613797,213,1.2,3793699721,178,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615389,42,1,1,2,32,7catg5lpivcmpf4xhggh6d8rk,1,66.3,74.1,2022-09-02T20:18:24.541Z,2022-09-19T12:18:49Z,3751613957,213,5.8,3751613949,141,70.0,3751613953,212,5.7,3751613947,140,71.0,3751613943,56,Center,3793700935,178,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615395,43,61,1,2,34,7catg5lpivcmpf4xhggh6d8rk,0,71,70,2022-09-02T20:18:26.141Z,2022-09-20T06:44:18Z,3751613977,56,Center,3793701201,178,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615425,20,49,1,2,35,22mo7qbsnyi8wtucpvhgvhw2q,1,22.6,27.2,2022-09-02T20:18:27.530Z,2022-09-19T12:19:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615469,21,3,1,2,37,22mo7qbsnyi8wtucpvhgvhw2q,1,29.9,33.5,2022-09-02T20:18:29.807Z,2022-09-19T12:19:31Z,3758710523,465,,3793701733,178,,3751614271,56,Back,3751614275,285,,3751614309,233,44,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615445,44,45,1,2,37,7catg5lpivcmpf4xhggh6d8rk,0,70.1,66.5,2022-09-02T20:18:29.807Z,2022-09-19T12:19:31Z,3751614191,56,Center,3751614339,233,21,3751614343,286,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615491,22,1,1,2,39,22mo7qbsnyi8wtucpvhgvhw2q,0,27.7,33.1,2022-09-02T20:18:31.378Z,2022-09-19T12:19:36Z,3751614407,140,32.9,3751614405,56,Back,3751614411,212,16.9,3751614413,213,1.2,3751614409,141,56.6,3793702075,178,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615495,45,49,1,2,40,7catg5lpivcmpf4xhggh6d8rk,1,59.5,41.6,2022-09-02T20:18:32.425Z,2022-09-19T12:19:38Z,,,,,,,,,,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615553,46,1,1,2,44,7catg5lpivcmpf4xhggh6d8rk,1,66.8,51.9,2022-09-02T20:18:36.350Z,2022-09-19T12:19:46Z,3793702383,178,,3751614697,56,Center,3751614703,212,8.7,3751614701,141,63.4,3751614705,213,1.1,3751614699,140,70.5,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615571,47,1,1,2,44,7catg5lpivcmpf4xhggh6d8rk,1,70.5,63.4,2022-09-02T20:18:36.995Z,2022-09-19T12:19:51Z,3751614809,212,5.1,3793702543,178,,3751614807,141,64.0,3751614811,213,3.1,3751614805,140,65.7,3751614803,56,Center,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615607,48,1,1,2,46,7catg5lpivcmpf4xhggh6d8rk,1,64.8,65.2,2022-09-02T20:18:38.464Z,2022-09-19T12:19:58Z,3751615001,56,Left,3751615005,141,90.6,3751615003,140,68.4,3751615009,213,1.4,3751615007,212,17.7,3793702805,178,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615637,49,1,1,2,48,7catg5lpivcmpf4xhggh6d8rk,1,68.1,95.9,2022-09-02T20:18:41.008Z,2022-09-19T12:20:02Z,3751615195,56,Left,3751615203,213,3.3,3751615201,212,15.7,3793703001,178,,3751615197,140,53.4,3751615199,141,91.5,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615649,50,1,1,2,52,7catg5lpivcmpf4xhggh6d8rk,1,53.8,90.5,2022-09-02T20:18:45.044Z,2022-09-19T12:20:08Z,3751615243,56,Center,3751615245,140,51.6,3751615247,141,61.7,3751615251,213,4.6,3793703203,178,,3751615249,212,19.7,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615689,51,1,1,2,55,7catg5lpivcmpf4xhggh6d8rk,1,51.8,60.2,2022-09-02T20:18:47.462Z,2022-09-19T12:20:10Z,3751615463,141,37.4,3751615465,212,15.7,3751615461,140,54.0,3751615459,56,Center,3751615467,213,4.9,3793703279,178,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615715,52,1,1,2,57,7catg5lpivcmpf4xhggh6d8rk,1,53.4,38.3,2022-09-02T20:18:49.738Z,2022-09-19T12:20:15Z,3751615609,212,13.0,3793703363,178,,3751615611,213,2.1,3751615605,140,47.3,3751615603,56,Back,3751615607,141,54.9,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615759,53,1,1,2,59,7catg5lpivcmpf4xhggh6d8rk,1,47,56.3,2022-09-02T20:18:51.577Z,2022-09-19T12:20:19Z,3751615789,213,0.8,3793703527,178,,3751615783,140,54.4,3751615785,141,67.2,3751615781,56,Center,3751615787,212,10.7,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615801,54,1,1,3,0,7catg5lpivcmpf4xhggh6d8rk,1,54.6,67.2,2022-09-02T20:18:52.883Z,2022-09-19T12:20:42Z,3751615995,56,Left,3751616013,213,1.9,3751616005,141,79.4,3751616001,140,52.3,3751616009,212,8.6,3793704317,178,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615831,55,1,1,3,4,7catg5lpivcmpf4xhggh6d8rk,0,52.5,80.3,2022-09-02T20:18:56.249Z,2022-09-19T12:20:48Z,3751616195,212,50.8,3751616191,140,100.0,3751616193,141,81.4,3751616189,56,Left,3751616197,213,0.0,3793704483,178,,3751616199,1,,3751616187,155,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615845,23,5,1,3,7,22mo7qbsnyi8wtucpvhgvhw2q,1,-0.8,15.1,2022-09-02T20:18:59.524Z,2022-09-19T12:20:51Z,3751616259,346,,3751616257,56,Back,3751616275,233,56,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615839,56,5,1,3,7,7catg5lpivcmpf4xhggh6d8rk,0,100.8,84.9,2022-09-02T20:18:59.524Z,2022-09-19T12:20:51Z,3751616231,346,,3751616229,56,Left,3751616299,233,23,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616165,24,1,1,3,30,22mo7qbsnyi8wtucpvhgvhw2q,1,4.5,46.7,2022-09-02T20:19:22.486Z,2022-09-19T12:20:56Z,3751617883,141,69.3,3751617885,212,15.7,3751617881,140,7.6,3751617879,56,Back,3751617887,213,1.4,3751617891,237,,3751617877,124,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616201,25,1,1,3,32,22mo7qbsnyi8wtucpvhgvhw2q,1,7.6,69.3,2022-09-02T20:19:24.465Z,2022-09-19T12:20:59Z,3751618099,213,4.5,3751618097,212,15.5,3751618095,141,46.9,3751618091,56,Back,3751618093,140,4.8,3793704777,178,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616249,26,1,1,3,34,22mo7qbsnyi8wtucpvhgvhw2q,1,4.7,46.9,2022-09-02T20:19:26.715Z,2022-09-19T12:21:04Z,3793704833,178,,3751618329,212,20.4,3751618331,213,4.7,3751618327,141,16.9,3751618323,56,Back,3751618325,140,4.6,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616279,27,1,1,3,36,22mo7qbsnyi8wtucpvhgvhw2q,0,4.4,11.8,2022-09-02T20:19:29.070Z,2022-09-19T12:21:10Z,3793705019,178,,3751618451,140,38.1,3751618455,212,35.4,3751618453,141,10.9,3751618459,1,,3751618457,213,6.3,3751618447,157,,3751618449,56,Back,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454618127,84,44,1,3,40,7catg5lpivcmpf4xhggh6d8rk,1,49.6,80.4,2022-09-02T20:19:32.129Z,2022-09-21T09:00:57Z,3751629573,285,,3751629569,233,56,3751628227,56,Back,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454618337,56,44,1,3,40,22mo7qbsnyi8wtucpvhgvhw2q,0,50.4,19.6,2022-09-02T20:19:32.130Z,2022-09-19T12:21:16Z,3751629593,233,84,3751629317,286,,3751629315,56,Right,,,,,,,,,,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616311,57,1,1,3,40,7catg5lpivcmpf4xhggh6d8rk,1,57.1,81.8,2022-09-02T20:19:32.186Z,2022-09-21T09:00:57Z,3751618603,140,69.5,3751618599,3,,3793705225,388,,3751618607,212,13.2,3751618605,141,85.1,3751618601,56,Left,3751618609,213,0.2,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616321,58,61,1,3,41,7catg5lpivcmpf4xhggh6d8rk,1,69.7,85.1,2022-09-02T20:19:33.680Z,2022-09-19T12:21:28Z,3751618647,56,Left,3793705541,178,,,,,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616345,59,49,1,3,44,7catg5lpivcmpf4xhggh6d8rk,1,86.7,77.3,2022-09-02T20:19:36.874Z,2022-09-19T12:21:33Z,,,,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616369,60,1,1,3,46,7catg5lpivcmpf4xhggh6d8rk,0,91,77.3,2022-09-02T20:19:38.848Z,2022-09-19T12:21:47Z,3751618909,141,76.1,3751618907,140,91.0,3793706041,178,,3751618905,56,Center,3751618911,212,0.8,3751618913,213,4.7,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454633089,278,61,1,3,46,22mo7qbsnyi8wtucpvhgvhw2q,1,4.3,25.4,2022-09-02T20:19:39.009Z,2022-09-19T12:22:07Z,3793706607,178,,3751714789,56,Back,,,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616443,28,12,1,3,48,22mo7qbsnyi8wtucpvhgvhw2q,1,9.6,40.6,2022-09-02T20:19:40.191Z,2022-09-19T12:22:23Z,3793706983,178,,3751619279,140,29.1,3751619277,56,Back,3751619283,212,24.7,3751619285,213,0.6,3751619281,141,60.9,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616451,29,61,1,3,50,22mo7qbsnyi8wtucpvhgvhw2q,1,29.1,60.9,2022-09-02T20:19:42.280Z,2022-09-19T12:22:30Z,3793707129,178,,3751619319,56,Back,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616475,30,49,1,3,53,22mo7qbsnyi8wtucpvhgvhw2q,1,29.5,80.4,2022-09-02T20:19:45.929Z,2022-09-19T12:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616561,31,3,1,3,54,22mo7qbsnyi8wtucpvhgvhw2q,1,28.2,76.8,2022-09-02T20:19:46.613Z,2022-09-19T12:22:38Z,3751619757,56,Back,3758717241,465,,3793707351,178,,3751619761,285,,3751619793,233,61,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616501,61,45,1,3,54,7catg5lpivcmpf4xhggh6d8rk,0,71.8,23.2,2022-09-02T20:19:46.613Z,2022-09-19T12:22:38Z,3751619529,56,Center,3751619531,286,,3751619823,233,31,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454633797,281,1,1,3,55,22mo7qbsnyi8wtucpvhgvhw2q,0,28.4,86.6,2022-09-02T20:19:47.909Z,2022-09-20T06:47:53Z,3751717829,233,62,3751717817,56,Back,3751717827,236,,3751717833,286,,3751717819,140,31.0,3794375333,389,,3751717823,212,2.7,3751717825,213,6.2,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,3751717821,141,,,86.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616529,62,74,1,3,55,7catg5lpivcmpf4xhggh6d8rk,1,71.3,28.9,2022-09-02T20:19:48.052Z,2022-09-19T12:22:52Z,3751717835,233,281,3751619651,56,Center,3793707807,178,,3751717003,285,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616567,32,61,1,3,56,22mo7qbsnyi8wtucpvhgvhw2q,1,29.5,80.4,2022-09-02T20:19:48.261Z,2022-09-20T06:47:56Z,3794375387,389,,3751619787,56,Back,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454633577,548,1,1,3,56,7catg5lpivcmpf4xhggh6d8rk,1,69.9,18,2022-09-02T20:19:48.880Z,2022-09-20T06:47:33Z,3751717069,140,67.1,3751717075,213,3.6,3751717071,141,15.9,3751717073,212,3.3,3793708241,178,,3751717067,56,Right,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616563,63,49,1,3,57,7catg5lpivcmpf4xhggh6d8rk,1,68.3,24.7,2022-09-02T20:19:49.870Z,2022-09-19T12:23:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616591,64,1,1,3,59,7catg5lpivcmpf4xhggh6d8rk,1,64.7,23.7,2022-09-02T20:19:51.912Z,2022-09-19T12:23:16Z,3751619921,140,56.7,3751619925,212,11.2,3751619923,141,12.9,3751619927,213,3.9,3751619919,56,Right,3793708591,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616613,65,1,1,4,2,7catg5lpivcmpf4xhggh6d8rk,1,53.4,10.7,2022-09-02T20:19:54.602Z,2022-09-19T12:23:21Z,3751620053,56,Right,3751620055,140,65.1,3793708751,178,,3751620057,141,20.9,3751620061,213,0.5,3751620059,212,14.1,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616615,66,1,1,4,3,7catg5lpivcmpf4xhggh6d8rk,1,65.1,20.3,2022-09-02T20:19:55.613Z,2022-09-19T12:23:31Z,3751620077,140,76.2,3751620075,56,Right,3751620073,168,,3751620079,141,18.2,3793709125,178,,3751620083,213,6.2,3751620081,212,11.7,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616643,67,61,1,4,7,7catg5lpivcmpf4xhggh6d8rk,0,77.1,23,2022-09-02T20:19:59.170Z,2022-09-19T12:24:33Z,3793710903,178,,3751620259,56,Center,,,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616651,33,49,1,4,7,22mo7qbsnyi8wtucpvhgvhw2q,1,20.8,76.1,2022-09-02T20:20:00.036Z,2022-09-19T12:24:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455958469,649,3,1,4,8,22mo7qbsnyi8wtucpvhgvhw2q,0,32.3,47,2022-09-02T20:20:00.253Z,2022-09-19T12:24:51Z,3793711403,178,,3758721799,285,,3758721803,467,8jfjglichcg0py57hhri5v0fd,3758721801,464,,3758721797,56,Back,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616733,34,43,1,4,9,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-02T20:20:01.842Z,2022-09-02T21:15:15Z,3751716809,144,3,3751620807,285,0,3751620805,56,Back,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616663,68,43,1,4,9,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-02T20:20:01.842Z,2022-09-02T21:15:06Z,3751716745,144,45,3751620885,286,0,3751620389,56,Center,3751620887,233,34,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616739,35,4,1,4,10,22mo7qbsnyi8wtucpvhgvhw2q,1,34,59.6,2022-09-02T20:20:02.751Z,2022-09-20T06:50:07Z,3751620827,152,,3751620829,265,,3751620853,286,,3751620823,13,,3751620849,233,69,3751620825,56,Back,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454616699,69,4,1,4,10,7catg5lpivcmpf4xhggh6d8rk,0,66,40.4,2022-09-02T20:20:02.752Z,2022-09-20T06:50:07Z,3751620599,265,,3751620603,285,,3793711589,178,,3751620589,13,,3751620597,152,,3751620863,233,35,3751620593,56,Center,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454617031,36,1,1,4,37,22mo7qbsnyi8wtucpvhgvhw2q,1,33,57,2022-09-02T20:20:30.022Z,2022-09-19T12:25:15Z,3751622497,140,27.8,3751622503,213,2.4,3751622493,152,,3793712041,178,,3751622501,212,7.2,3751622491,5,,3751622495,56,Back,3751622499,141,63.8,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,3751622521,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454617059,37,1,1,4,40,22mo7qbsnyi8wtucpvhgvhw2q,1,27.6,64.2,2022-09-02T20:20:32.890Z,2022-09-19T12:25:21Z,3751622687,56,Back,3751622699,213,3.9,3793712225,178,,3751622689,140,13.2,3751622693,141,43.7,3751622695,212,20.6,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454617107,38,1,1,4,44,22mo7qbsnyi8wtucpvhgvhw2q,1,13.5,43.9,2022-09-02T20:20:36.928Z,2022-09-19T12:25:25Z,3793712315,178,,3751622921,141,4.1,3751622925,213,5.1,3751622923,212,29.6,3751622919,140,25.0,3751622917,56,Back,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454617131,39,1,1,4,48,22mo7qbsnyi8wtucpvhgvhw2q,1,25,4.1,2022-09-02T20:20:40.157Z,2022-09-19T12:25:30Z,3751623069,212,19.0,3751623065,140,40.7,3751623063,56,Back,3793712447,178,,3751623071,213,0.5,3751623067,141,18.1,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462653451,965,67,1,4,49,22mo7qbsnyi8wtucpvhgvhw2q,1,40.5,18,2022-09-02T20:20:41.378Z,2022-09-21T09:00:58Z,3794378705,233,1494,,,,,,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462653449,1494,67,1,4,49,7catg5lpivcmpf4xhggh6d8rk,0,59.5,82,2022-09-02T20:20:41.379Z,2022-09-20T06:51:22Z,3794378709,233,965,,,,,,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454617141,40,1,1,4,49,22mo7qbsnyi8wtucpvhgvhw2q,0,40.7,18.1,2022-09-02T20:20:41.446Z,2022-09-21T09:00:58Z,3751623113,140,53.3,3751623115,141,7.4,3751623111,56,Right,3751623117,212,15.1,3751623121,213,5.8,3794379465,388,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454617151,70,49,1,4,50,7catg5lpivcmpf4xhggh6d8rk,1,41.1,84.5,2022-09-02T20:20:42.908Z,2022-09-19T12:25:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454617237,71,1,1,4,52,7catg5lpivcmpf4xhggh6d8rk,1,43.9,83.6,2022-09-02T20:20:44.172Z,2022-09-19T12:26:01Z,3751623605,213,4.3,3751623599,140,38.5,3751623601,141,64.2,3751623603,212,14.4,3793713501,178,,3751623597,56,Back,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454617249,72,1,1,4,58,7catg5lpivcmpf4xhggh6d8rk,1,38.7,36.6,2022-09-02T20:20:50.916Z,2022-09-19T12:26:07Z,3751623681,141,58.2,3751623685,213,1.6,3751623683,212,14.7,3751623679,140,38.7,3751623677,56,Back,3793713663,178,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454617313,73,1,1,5,1,7catg5lpivcmpf4xhggh6d8rk,1,38.6,56.3,2022-09-02T20:20:53.302Z,2022-09-19T12:26:13Z,3751624039,56,Back,3751624043,141,37.4,3793713875,178,,3751624041,140,38.0,3751624045,212,12.9,3751624047,213,4.7,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
