id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2529762031,180,1,1,17,54,7fn0aazbc8nx0u040aulozds1,1,27.4,97.1,2023-04-07T14:48:34.925Z,2023-04-10T02:23:30Z,4169725135,212,8.3,4169725131,140,19.5,4169725137,213,3.1,4178714605,178,,4169725133,141,97.2,4169725129,56,Back,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529761989,179,43,1,17,55,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-04-07T14:48:35.840Z,2023-04-07T14:49:08Z,4169727619,144,49,,,,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762049,181,1,1,17,55,7fn0aazbc8nx0u040aulozds1,0,20.3,96.6,2023-04-07T14:48:35.874Z,2023-04-10T02:23:35Z,4169725205,140,53.4,4169725201,157,,4169725207,141,78.3,4169725217,1,,4169725211,213,5.9,4178714701,178,,4169725209,212,36.9,4169725203,56,Center,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762107,175,1,1,17,59,cmbqc74mshg77ra7mywec2a6b,1,46,29.5,2023-04-07T14:48:39.662Z,2023-04-10T02:23:42Z,4169725597,213,0.4,4169725591,140,59.4,4169725595,212,15.4,4169725589,56,Center,4169725593,141,38.6,4178714783,178,,4169725587,3,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762115,176,61,1,18,1,cmbqc74mshg77ra7mywec2a6b,1,59.4,38.9,2023-04-07T14:48:41.289Z,2023-04-10T08:17:24Z,4178714885,178,,4179156305,21,,4169725639,56,Center,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762197,182,1,1,18,2,7fn0aazbc8nx0u040aulozds1,0,30.3,56.3,2023-04-07T14:48:42.555Z,2023-04-10T02:23:59Z,4169726001,213,5.9,4169725999,212,46.0,4169725993,56,Center,4178715169,178,,4169725991,157,,4169725997,141,33.2,4169725995,140,71.5,4169726003,1,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762201,177,49,1,18,7,cmbqc74mshg77ra7mywec2a6b,1,30.2,75.6,2023-04-07T14:48:48.150Z,2023-04-10T02:24:08Z,,,,,,,,,,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762359,178,1,1,18,11,cmbqc74mshg77ra7mywec2a6b,1,40.4,87.7,2023-04-07T14:48:51.498Z,2023-04-10T02:24:16Z,4169726845,213,0.9,4169726841,141,94.8,4178715413,178,,4169726831,56,Back,4169726835,140,43.9,4169726843,212,6.1,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530586903,992,3,1,18,13,cmbqc74mshg77ra7mywec2a6b,0,43,90.8,2023-04-07T14:48:53.764Z,2023-04-10T02:24:21Z,4174074965,464,,4178715509,178,,4174074967,467,7m2za4jynw9fdc2ax1455ibpx,4174074961,56,Back,4174074963,286,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762363,179,4,1,18,14,cmbqc74mshg77ra7mywec2a6b,1,42.8,94.8,2023-04-07T14:48:55.003Z,2023-04-10T02:24:26Z,4169726859,265,,4169726879,233,183,4169726853,56,Back,4169726857,152,,4169726849,13,,4169726861,286,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762353,183,4,1,18,14,7fn0aazbc8nx0u040aulozds1,0,57.2,5.2,2023-04-07T14:48:55.004Z,2023-04-10T02:24:25Z,4169726817,152,,4169726815,56,Right,4169726813,13,,4178715583,178,,4169726819,265,,4169726913,233,179,4169726821,285,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762601,180,1,1,18,33,cmbqc74mshg77ra7mywec2a6b,1,43.9,94.8,2023-04-07T14:49:14.039Z,2023-04-10T02:24:32Z,4169728133,213,3.8,4169728123,152,,4169728129,141,82.4,4178715745,178,,4169728125,56,Back,4169728131,212,13.1,4169728121,5,,4169728127,140,34.4,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762659,181,1,1,18,36,cmbqc74mshg77ra7mywec2a6b,1,32.7,79.6,2023-04-07T14:49:16.573Z,2023-04-10T02:24:37Z,4178715907,178,,4169728447,56,Back,4169728453,141,34.9,4169728455,212,30.4,4169728449,140,31.6,4169728457,213,4.7,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762773,182,1,1,18,41,cmbqc74mshg77ra7mywec2a6b,1,35.6,40.1,2023-04-07T14:49:21.949Z,2023-04-10T02:24:55Z,4169729027,56,Left,4169729035,213,0.8,4178716319,178,,4169729031,141,96.6,4169729037,1,,4169729025,155,,4169729033,212,53.3,4169729029,140,70.8,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762777,183,3,1,18,48,cmbqc74mshg77ra7mywec2a6b,0,79.9,74.4,2023-04-07T14:49:28.754Z,2023-04-10T02:25:18Z,4169729163,233,184,4174076167,465,,4178716439,178,,4169729055,56,Center,4169729057,286,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762789,184,7,1,18,48,7fn0aazbc8nx0u040aulozds1,1,20.1,25.6,2023-04-07T14:49:29.013Z,2023-04-10T02:25:11Z,4178716561,178,,4174076393,384,,4169729117,56,Back,4169729143,233,183,4169729119,285,,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762791,185,49,1,18,49,7fn0aazbc8nx0u040aulozds1,1,12.2,38.6,2023-04-07T14:49:30.110Z,2023-04-10T02:25:28Z,,,,,,,,,,,,,,,,,,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762803,186,1,1,18,50,7fn0aazbc8nx0u040aulozds1,0,11.3,37.6,2023-04-07T14:49:31.231Z,2023-04-10T02:25:33Z,4169729185,1,,4169729181,212,1.0,4169729173,157,,4169729243,286,,4169729239,233,184,4169729177,140,12.1,4169729237,236,,4169729179,141,36.7,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,4178717049,178,4169729175,56,Back,,4169729183,213,5.7,,,,,,,,,,,,,,,,,,,,,,
2529762811,184,74,1,18,51,cmbqc74mshg77ra7mywec2a6b,1,88.3,75.3,2023-04-07T14:49:31.288Z,2023-04-10T02:25:37Z,4169729227,285,,4169729225,56,Center,4169729283,233,186,4178717089,178,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762831,185,5,1,18,53,cmbqc74mshg77ra7mywec2a6b,0,101.2,87.6,2023-04-07T14:49:33.884Z,2023-04-10T02:25:41Z,4169729351,56,Left,4169729421,233,187,4169729353,346,,,,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529762839,187,5,1,18,53,7fn0aazbc8nx0u040aulozds1,1,-1.2,12.4,2023-04-07T14:49:33.884Z,2023-04-10T02:25:41Z,4169729397,233,185,4169729385,56,Back,4169729387,346,,,,,,,,,,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763137,188,1,1,19,19,7fn0aazbc8nx0u040aulozds1,1,4.3,42.1,2023-04-07T14:50:00.076Z,2023-04-10T02:25:46Z,4169731053,74,,4169731041,140,56.0,4169731045,212,54.6,4169731049,1,,4169731037,155,,4169731047,213,6.2,4169731039,56,Center,4169731043,141,34.0,9uc54rlxmahbfppv97zi81yhh,F. Buntić,4169731035,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763139,189,1,1,19,23,7fn0aazbc8nx0u040aulozds1,1,55,34,2023-04-07T14:50:03.914Z,2023-04-10T02:25:54Z,4169731059,56,Back,4178717445,178,,4169737917,140,49.9,4169738013,156,,4169737923,213,3.3,4169737921,212,5.5,4169737919,141,32.4,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763217,190,1,1,19,24,7fn0aazbc8nx0u040aulozds1,1,52.1,31,2023-04-07T14:50:04.928Z,2023-04-10T02:26:05Z,4169731463,213,5.2,4169731447,140,60.9,4169731459,212,18.8,4169731439,155,,4169731453,141,7.0,4178717615,178,,4169731443,56,Right,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763223,191,1,1,19,26,7fn0aazbc8nx0u040aulozds1,0,60.9,7,2023-04-07T14:50:06.628Z,2023-04-10T02:26:15Z,4169731491,56,Right,4169731497,212,14.2,4169731495,141,0.0,4178717891,178,,4169731489,155,,4169731499,213,5.9,4169731493,140,73.2,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763203,186,5,1,19,31,cmbqc74mshg77ra7mywec2a6b,1,27.7,101.3,2023-04-07T14:50:11.283Z,2023-04-10T02:26:18Z,4169731569,233,192,4169731377,56,Back,4169731379,347,,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763227,192,5,1,19,31,7fn0aazbc8nx0u040aulozds1,0,72.3,-1.3,2023-04-07T14:50:11.283Z,2023-04-10T02:26:18Z,4169731505,347,,4169731503,56,Right,4169731577,233,186,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763357,187,1,1,19,41,cmbqc74mshg77ra7mywec2a6b,1,29,100,2023-04-07T14:50:21.593Z,2023-04-10T02:26:22Z,4169732117,140,50.8,4169732115,56,Left,4169732123,213,6.1,4169732121,212,23.3,4169732119,141,94.8,4169732125,1,,4169732113,107,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763369,188,1,1,19,43,cmbqc74mshg77ra7mywec2a6b,1,51.1,94.4,2023-04-07T14:50:23.503Z,2023-04-10T02:26:39Z,4178718345,388,,4169732185,140,47.1,4169732193,213,3.5,4169732187,141,92.0,4169732197,156,,4169732191,212,4.5,4169732183,56,Back,4178718249,21,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763373,189,61,1,19,43,cmbqc74mshg77ra7mywec2a6b,0,47.1,92,2023-04-07T14:50:24.160Z,2023-04-10T02:27:07Z,4169732223,56,Back,4178718877,388,,,,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529764269,204,49,1,19,45,7fn0aazbc8nx0u040aulozds1,1,42.4,20.8,2023-04-07T14:50:25.270Z,2023-04-10T02:27:17Z,,,,,,,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531539193,1078,67,1,19,45,7fn0aazbc8nx0u040aulozds1,1,49.8,21.2,2023-04-07T14:50:25.276Z,2023-04-10T15:26:22Z,4179159281,233,1516,,,,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531539191,1516,67,1,19,45,cmbqc74mshg77ra7mywec2a6b,0,50.2,78.8,2023-04-07T14:50:25.277Z,2023-04-10T08:20:56Z,4179159285,233,1078,,,,,,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763395,193,1,1,19,45,7fn0aazbc8nx0u040aulozds1,0,49.4,19,2023-04-07T14:50:25.318Z,2023-04-10T15:26:22Z,4178719121,178,,4169732313,212,4.5,4169732309,140,52.9,4169732315,213,5.7,4169732311,141,15.1,4169732307,56,Right,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529764091,200,8,1,19,45,cmbqc74mshg77ra7mywec2a6b,1,40.6,88.7,2023-04-07T14:50:25.757Z,2023-04-10T02:27:29Z,4174079913,383,,4178719155,178,,4169735965,56,Back,,,,,,,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763403,191,1,1,19,46,cmbqc74mshg77ra7mywec2a6b,1,49.7,86.6,2023-04-07T14:50:26.708Z,2023-04-10T02:30:14Z,4169732371,212,11.3,4169732367,140,60.1,4169732365,56,Left,4169732369,141,91.1,4178721683,178,,4169732373,213,0.3,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529764279,201,49,1,19,46,cmbqc74mshg77ra7mywec2a6b,1,59.3,90.9,2023-04-07T14:50:27.205Z,2023-04-10T02:30:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763413,192,1,1,19,47,cmbqc74mshg77ra7mywec2a6b,1,61,92.5,2023-04-07T14:50:27.299Z,2023-04-10T02:30:41Z,4169732423,56,Left,4169732429,212,5.0,4169732425,140,59.5,4169732431,213,4.4,4169732427,141,85.5,4178722057,178,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763393,190,43,1,19,47,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-07T14:50:27.838Z,2023-04-07T14:51:38Z,4169732299,56,Back,4169736339,144,61,,,,,,,,,,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763439,193,1,1,19,48,cmbqc74mshg77ra7mywec2a6b,1,57.6,85.1,2023-04-07T14:50:28.958Z,2023-04-10T02:30:51Z,4169732597,140,86.0,4169732603,213,0.2,4178722185,178,,4169732595,56,Left,4169732599,141,92.4,4169732601,212,30.2,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763459,194,1,1,19,52,cmbqc74mshg77ra7mywec2a6b,1,89.1,90.5,2023-04-07T14:50:33.207Z,2023-04-10T02:31:08Z,4169733185,154,,4178722225,178,,4169732707,212,21.2,4169732703,140,93.9,4174080923,72,,4169732697,2,,4169732701,56,Center,4174080921,224,,36zf6j90b94qls6y50c1xgi51,Allano,4169732705,141,4169733183,210,15,60.2,4169732709,213,5.0,1,,,,,,,,,,,,,,,,,,,,,
2529763477,195,15,1,19,53,cmbqc74mshg77ra7mywec2a6b,1,94,60,2023-04-07T14:50:34.047Z,2023-04-10T02:31:09Z,4169733235,102,52.5,4169733227,29,,4169733231,55,194,4169732785,17,,4169733239,146,99.9,4169733237,103,17.1,4169732787,56,Center,4169732909,328,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,4169733241,147,4169733273,233,194,53.2,4169732783,22,,,4169733229,154,,4178722387,178,4169732905,15,,4174081355,76,,,,,,,,,,,
2529763473,194,10,1,19,54,7fn0aazbc8nx0u040aulozds1,1,1.7,48.2,2023-04-07T14:50:34.804Z,2023-04-10T02:31:15Z,4169732775,56,Back,4169733113,233,195,4174084193,376,,4169733049,179,,4169732773,182,,4169733047,177,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763481,195,52,1,19,55,7fn0aazbc8nx0u040aulozds1,1,1.7,48.2,2023-04-07T14:50:35.553Z,2023-04-10T02:31:19Z,4174084101,376,,4178722539,178,,,,,,,,,,,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763697,196,1,1,20,13,7fn0aazbc8nx0u040aulozds1,1,11.5,42.8,2023-04-07T14:50:53.524Z,2023-04-10T02:31:27Z,4169733999,141,22.4,4169734001,212,18.8,4169733993,123,,4178722685,178,,4169733997,140,23.6,4169734733,189,,4169733995,56,Back,4169734003,213,5.5,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763721,197,1,1,20,14,7fn0aazbc8nx0u040aulozds1,1,24.7,23,2023-04-07T14:50:54.599Z,2023-04-10T02:31:34Z,4169734093,56,Back,4178722815,178,,4169734099,212,15.5,4169734117,189,,4169734101,213,4.9,4169734097,141,0.7,4169734095,140,27.8,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763779,198,1,1,20,19,7fn0aazbc8nx0u040aulozds1,1,29.7,4.6,2023-04-07T14:51:00.150Z,2023-04-10T02:31:38Z,4178722893,178,,4169734383,212,12.6,4169734377,140,18.8,4169734381,141,12.5,4169734387,213,2.7,4169734373,56,Back,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763841,199,1,1,20,22,7fn0aazbc8nx0u040aulozds1,1,19.5,14.6,2023-04-07T14:51:02.956Z,2023-04-10T02:31:42Z,4169734695,141,52.4,4178722965,178,,4169734691,56,Back,4169734697,212,26.3,4169734693,140,14.3,4169734699,213,1.8,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763907,200,1,1,20,28,7fn0aazbc8nx0u040aulozds1,1,21.9,60.2,2023-04-07T14:51:08.536Z,2023-04-10T02:31:47Z,4169735017,56,Back,4178723035,178,,4169735023,212,33.5,4169735019,140,17.4,4169735021,141,11.5,4169735027,1,,4169735025,213,4.6,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763947,201,1,1,20,33,7fn0aazbc8nx0u040aulozds1,1,22,9.4,2023-04-07T14:51:13.252Z,2023-04-10T02:31:54Z,4169735231,141,24.2,4169735227,56,Back,4169735235,213,0.9,4178723087,178,,4169735229,140,29.0,4169735233,212,12.5,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763951,202,61,1,20,33,7fn0aazbc8nx0u040aulozds1,0,29.1,25.3,2023-04-07T14:51:13.991Z,2023-04-10T02:32:08Z,4169735243,56,Back,4178723321,178,,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529763959,196,49,1,20,34,cmbqc74mshg77ra7mywec2a6b,1,69.7,70.9,2023-04-07T14:51:14.341Z,2023-04-10T02:32:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529764005,197,1,1,20,35,cmbqc74mshg77ra7mywec2a6b,1,68.8,65.3,2023-04-07T14:51:15.320Z,2023-04-10T02:32:30Z,4169735523,56,Center,4169735527,141,57.9,4169735529,212,9.4,4169735531,213,5.7,4169735525,140,76.4,4178723633,178,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531539859,1105,83,1,20,37,7fn0aazbc8nx0u040aulozds1,1,26.5,42.7,2023-04-07T14:51:17.628Z,2023-04-10T08:25:10Z,4179163149,399,222922,,,,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531539707,1104,43,1,20,37,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-04-07T14:51:17.805Z,2023-04-10T08:25:02Z,4179162359,399,222922,4179162929,144,83,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529764009,198,61,1,20,37,cmbqc74mshg77ra7mywec2a6b,1,72.4,58.4,2023-04-07T14:51:17.841Z,2023-04-10T08:24:00Z,4169735547,56,Center,4178723917,178,,,,,,,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529764035,199,4,1,20,39,cmbqc74mshg77ra7mywec2a6b,1,72.9,56,2023-04-07T14:51:19.360Z,2023-04-10T08:24:08Z,4169735631,13,,4169735637,265,,4169735635,152,,4169735639,286,,4169735633,56,Center,4169735653,233,203,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529764013,203,4,1,20,39,7fn0aazbc8nx0u040aulozds1,0,27.1,44,2023-04-07T14:51:19.361Z,2023-04-10T08:24:07Z,4169735677,233,199,4169735567,13,,4169735571,152,,4169735575,285,,4169735569,56,Back,4169735573,265,,4179161755,389,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529764645,202,15,1,22,0,cmbqc74mshg77ra7mywec2a6b,1,73.6,53.8,2023-04-07T14:52:40.283Z,2023-04-10T02:33:02Z,4169738817,56,Center,4169739599,103,19,4169739601,458,,4169739605,147,52.9,4169739595,78,,4169739609,231,50,4169738813,26,,4169739483,20,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,4169738815,18,4169739607,230,96.8,,4169739603,146,81.8,,4169739513,233,205,4169739597,102,4178724109,178,,4169739487,82,,,,,,,49.3,,,,
2529764677,205,10,1,22,0,7fn0aazbc8nx0u040aulozds1,1,21.7,43.9,2023-04-07T14:52:40.601Z,2023-04-10T02:33:16Z,4169739293,239,,4169739535,233,202,4178724329,15,,4169738981,56,Back,4178724327,388,,4169738979,94,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529807841,408,61,1,22,0,7fn0aazbc8nx0u040aulozds1,1,17.4,51.5,2023-04-07T14:52:40.661Z,2023-04-10T02:34:15Z,4178724499,15,,4178725123,388,,4169971981,56,Back,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529764667,203,13,1,22,1,cmbqc74mshg77ra7mywec2a6b,1,71.5,53.9,2023-04-07T14:52:41.994Z,2023-04-10T02:34:26Z,4169805803,215,,4169738925,18,,4169739259,102,61.5,4169739263,108,,4169739267,458,,4169739271,231,50,4178725235,178,,4169739269,230,97.6,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,4169739043,20,4169738927,56,Center,,4169739261,103,12.5,,4169805805,328,,4169739257,73,4174097927,24,,,,,,,,,,,,,,
2529764679,204,5,1,22,3,cmbqc74mshg77ra7mywec2a6b,0,100.6,59.3,2023-04-07T14:52:44.102Z,2023-04-10T02:34:29Z,4169738985,346,,4169738983,56,Center,4169739863,233,206,,,,,,,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529764709,206,5,1,22,3,7fn0aazbc8nx0u040aulozds1,1,-0.6,40.7,2023-04-07T14:52:44.102Z,2023-04-10T02:34:29Z,4169739841,233,204,4169739121,56,Back,4169739721,346,,,,,,,,,,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529765013,207,1,1,22,43,7fn0aazbc8nx0u040aulozds1,1,4.8,40.1,2023-04-07T14:53:23.935Z,2023-04-10T02:50:23Z,4169740967,74,,4169740951,155,,4169740955,140,61.4,4169740959,212,61.8,4169740963,1,,4169740961,213,6.0,4169740957,141,15.2,4169740949,124,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,4169740953,56,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,
2529765015,208,44,1,22,47,7fn0aazbc8nx0u040aulozds1,1,57.5,6.8,2023-04-07T14:53:27.387Z,2023-04-10T15:26:22Z,4169740975,233,205,4169740971,286,,4169740969,56,Right,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529765007,205,44,1,22,47,cmbqc74mshg77ra7mywec2a6b,0,42.5,93.2,2023-04-07T14:53:27.388Z,2023-04-10T02:50:30Z,4169740929,56,Back,4169740987,233,208,4169740931,285,,,,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529765035,209,1,1,22,47,7fn0aazbc8nx0u040aulozds1,0,55.4,5.3,2023-04-07T14:53:27.419Z,2023-04-10T15:26:22Z,4169741037,140,62.5,4169741033,168,,4169741041,212,8.5,4169741043,213,5.8,4169741035,56,Right,4169741031,3,,4178735331,388,,4169741039,141,0.0,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
