id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2538169991,507,12,2,59,37,co1i764h6b02husae71w6scs8,1,14,56,2023-04-23T15:52:29.650Z,2023-04-23T15:52:30Z,4214368315,140,31.7,4214368363,15,,4214368321,213,0.2,4214368317,141,60.5,4214368319,212,18.8,4214368313,56,Back,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170063,546,1,2,59,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.1,44.3,2023-04-23T15:52:31.814Z,2023-04-23T15:52:35Z,4214368735,140,77.6,4214368733,56,Right,4214368737,141,9.3,4214368739,212,25.8,4214368741,213,5.1,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170081,547,1,2,59,42,bwt8yfk8rkcwiwyr0mopd7wqd,0,82.6,6.6,2023-04-23T15:52:35.159Z,2023-04-23T15:52:36Z,4214368837,140,92.2,4214368839,141,23.1,4214368841,212,15.1,4214368833,155,,4214368835,56,Center,4214368831,2,,4214368843,213,0.8,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170121,508,12,2,59,45,co1i764h6b02husae71w6scs8,1,13.3,68.2,2023-04-23T15:52:37.730Z,2023-04-23T15:52:39Z,4214369011,56,Back,4214369015,141,38.2,4214369025,15,,4214369019,213,5.5,4214369017,212,27.6,4214369013,140,31.0,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170225,548,1,2,59,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,71,60.3,2023-04-23T15:52:39.047Z,2023-04-23T15:52:47Z,4214369611,1,,4214369605,141,8.5,4214369601,56,Back,4214369603,140,38.0,4214369607,212,49.4,4214369609,213,3.9,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170289,549,1,2,59,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,39.2,9,2023-04-23T15:52:47.031Z,2023-04-23T15:52:51Z,4214369981,140,33.9,4214369985,212,27.5,4214369983,141,48.6,4214369979,56,Back,4214369987,213,1.8,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170327,550,1,2,59,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,37.4,42.8,2023-04-23T15:52:50.999Z,2023-04-23T15:52:54Z,4214370221,56,Back,4214370225,141,11.9,4214370223,140,45.1,4214370227,212,22.5,4214370229,213,5.1,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170415,551,1,2,60,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,45.1,11.9,2023-04-23T15:52:54.007Z,2023-04-23T15:52:58Z,4214370785,213,6.2,4214370781,141,10.5,4214370779,140,63.4,4214370777,56,Right,4214370783,212,19.2,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170447,552,1,2,60,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,82.1,6.8,2023-04-23T15:52:58.791Z,2023-04-23T15:53:01Z,4214370951,141,18.3,4214370957,212,10.6,4214370945,140,88.9,4214370961,213,0.8,4214370941,56,Right,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170459,553,3,2,60,8,bwt8yfk8rkcwiwyr0mopd7wqd,0,89.8,16.1,2023-04-23T15:53:01.224Z,2023-04-23T15:53:04Z,4214371211,233,509,4214370993,286,,4214370989,56,Right,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170493,509,7,2,60,8,co1i764h6b02husae71w6scs8,1,10.2,83.9,2023-04-23T15:53:01.225Z,2023-04-23T15:53:04Z,4214371203,233,553,4214371179,56,Back,4214371177,167,,4214371181,285,,,,,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170509,510,6,2,60,11,co1i764h6b02husae71w6scs8,0,10.2,83.9,2023-04-23T15:53:03.762Z,2023-04-23T15:53:06Z,4214371239,56,Back,4214371241,73,,4214371419,233,554,,,,,,,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170527,554,6,2,60,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,89.8,16.1,2023-04-23T15:53:03.762Z,2023-04-23T16:16:58Z,4214371319,56,Right,4214371321,75,,4214371407,233,510,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170979,555,1,2,60,36,bwt8yfk8rkcwiwyr0mopd7wqd,1,99.5,0.5,2023-04-23T15:53:29.114Z,2023-04-23T15:53:43Z,4214374493,154,,4214373655,6,,4214373667,212,30.3,4214373661,56,Center,4214373653,2,,4214373659,223,,4214373663,140,94.2,4214373669,213,1.8,ebaganzllbxfacvobgmsu1045,Murilo,1,4214373665,141,4214374491,210,4214373657,155,,,,,,,,,,,,,44.3,,,,,,,,13,,,,,
2538170985,556,13,2,60,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,94.2,44.3,2023-04-23T15:53:31.705Z,2023-04-23T15:53:43Z,4214374517,83,,4214374521,154,,4214373701,17,,4214374527,102,59.0,4214374531,328,,4214374513,25,,4214374533,230,99.3,4214374519,29,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,4214373703,56,4214374523,55,4214374529,103,4214374535,231,48.7,4214374515,15,,,,,,,,Center,33.3,,,,,,,555,,,,,
2538170999,511,5,2,60,40,co1i764h6b02husae71w6scs8,1,-1,38.4,2023-04-23T15:53:33.110Z,2023-04-23T15:53:34Z,4214373773,56,Back,4214373867,233,557,4214373775,346,,,,,,,,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171005,557,5,2,60,40,bwt8yfk8rkcwiwyr0mopd7wqd,0,101,61.6,2023-04-23T15:53:33.110Z,2023-04-23T16:16:49Z,4214373815,346,,4214373871,233,511,4214373813,56,Center,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171433,512,1,2,61,3,co1i764h6b02husae71w6scs8,1,4.8,52.8,2023-04-23T15:53:55.444Z,2023-04-23T15:54:07Z,4214376113,213,0.4,4214376119,74,,4214376105,56,Left,4214376107,140,78.9,4214376109,141,96.2,4214376103,124,,4214376111,212,83.2,4214376115,1,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171457,513,1,2,61,15,co1i764h6b02husae71w6scs8,1,85.5,89,2023-04-23T15:54:07.315Z,2023-04-23T15:54:09Z,4214376235,56,Left,4214376241,212,4.0,4214376243,213,2.1,4214376239,141,94.1,4214376237,140,83.6,,,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171463,514,3,2,61,17,co1i764h6b02husae71w6scs8,0,87.9,94.8,2023-04-23T15:54:09.315Z,2023-04-23T15:54:12Z,4214376465,233,558,4214376271,56,Left,4214376275,286,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171499,558,7,2,61,17,bwt8yfk8rkcwiwyr0mopd7wqd,0,12.1,5.2,2023-04-23T15:54:09.316Z,2023-04-23T15:54:12Z,4214376433,285,,4214376429,56,Back,4214376447,233,514,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171479,515,61,2,61,18,co1i764h6b02husae71w6scs8,1,86.5,96.8,2023-04-23T15:54:10.692Z,2023-04-23T15:54:10Z,4214376357,56,Left,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171491,516,5,2,61,19,co1i764h6b02husae71w6scs8,0,88.4,102,2023-04-23T15:54:11.365Z,2023-04-23T15:54:13Z,4214376395,56,Left,4214376543,233,559,4214376397,347,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171515,559,5,2,61,19,bwt8yfk8rkcwiwyr0mopd7wqd,1,11.6,-2,2023-04-23T15:54:11.365Z,2023-04-23T16:16:50Z,4214376515,347,,4214376525,233,516,4214376513,56,Back,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171733,560,1,2,61,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,22.2,0,2023-04-23T15:54:28.185Z,2023-04-23T15:54:29Z,4214377727,212,7.1,4214377729,213,1.6,4214377723,140,22.1,4214377725,141,8.5,4214377719,107,,4214377721,56,Back,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171751,561,1,2,61,36,bwt8yfk8rkcwiwyr0mopd7wqd,1,22.1,9.2,2023-04-23T15:54:29.001Z,2023-04-23T15:54:30Z,4214377843,141,4.3,4214377847,212,3.4,4214377835,56,Back,4214377851,213,5.0,4214377839,140,22.9,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171779,562,1,2,61,37,bwt8yfk8rkcwiwyr0mopd7wqd,1,22.9,4.2,2023-04-23T15:54:29.897Z,2023-04-23T15:54:31Z,4214377967,140,29.8,4214377969,141,10.5,4214377971,212,8.4,4214377965,56,Back,4214377973,213,0.5,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171787,563,1,2,61,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,29.8,10.5,2023-04-23T15:54:31.305Z,2023-04-23T15:54:32Z,4214378021,141,12.2,4214378019,140,25.1,4214378017,56,Back,4214378027,213,2.9,4214378085,156,,4214378023,212,5.1,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171811,564,1,2,61,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,25.2,12.2,2023-04-23T15:54:32.457Z,2023-04-23T15:54:33Z,4214378153,56,Back,4214378159,212,9.9,4214378157,141,5.7,4214378155,140,33.6,4214378161,213,5.8,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171823,565,1,2,61,41,bwt8yfk8rkcwiwyr0mopd7wqd,0,33.6,5.7,2023-04-23T15:54:33.321Z,2023-04-23T15:54:34Z,4214378205,140,32.7,4214378211,213,1.9,4214378209,212,2.8,4214378207,141,9.5,4214378203,56,Back,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171857,517,61,2,61,43,co1i764h6b02husae71w6scs8,1,63.9,79.7,2023-04-23T15:54:35.894Z,2023-04-23T15:54:36Z,4214378353,56,Left,,,,,,,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171883,566,1,2,61,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,30.5,10.9,2023-04-23T15:54:35.930Z,2023-04-23T15:54:37Z,4214378495,140,32.5,4214378497,141,24.8,4214378499,212,9.7,4214378501,213,1.4,4214378493,56,Back,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171953,567,1,2,61,44,bwt8yfk8rkcwiwyr0mopd7wqd,1,32.5,26,2023-04-23T15:54:36.986Z,2023-04-23T15:54:42Z,4214378883,213,1.6,4214378877,140,33.3,4214378879,141,86.2,4214378873,196,,4214378871,155,,4214378875,56,Back,4214378881,212,40.9,4214378885,1,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172025,568,1,2,61,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,39.5,91,2023-04-23T15:54:42.826Z,2023-04-23T15:54:46Z,4214379093,56,Center,4214379097,141,45.2,4214379101,213,5.5,4214379099,212,43.9,4214379103,1,,4214379095,140,68.9,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172087,569,2,2,61,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.5,48.6,2023-04-23T15:54:46.666Z,2023-04-23T15:55:33Z,4214379443,140,89.7,4214382245,8,,4214380369,7,1zf9egrh7cjofd7td62oc5tk9,4214379445,141,56.5,4214379441,56,Center,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172201,518,55,2,61,54,co1i764h6b02husae71w6scs8,1,25.2,66.6,2023-04-23T15:54:46.667Z,2023-04-23T16:16:59Z,,,,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172089,570,43,2,61,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-04-23T15:54:50.570Z,2023-04-23T15:55:00Z,4214379469,250,0,4214379981,144,39,4214379463,56,Center,4214379461,17,0,4214379459,22,0,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172609,519,1,2,62,45,co1i764h6b02husae71w6scs8,0,13.3,51.5,2023-04-23T15:55:37.382Z,2023-04-23T15:55:39Z,4214382561,140,73.2,4214382565,212,65.3,4214382557,241,,4214382559,56,Center,4214382553,5,,4214382555,157,,4214382567,213,6.0,4214382569,1,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,4214382563,141,,,,,,,,,,,,,,,,,25.6,,,,,,,,,,,,,
2538172605,571,1,2,62,45,bwt8yfk8rkcwiwyr0mopd7wqd,0,22.9,74.2,2023-04-23T15:55:37.835Z,2023-04-23T15:55:38Z,4214382547,213,6.2,4214382543,141,73.3,4214382545,212,11.3,4214382537,3,,4214382539,56,Back,4214382541,140,33.6,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172639,520,1,2,62,47,co1i764h6b02husae71w6scs8,1,64.2,34.8,2023-04-23T15:55:39.365Z,2023-04-23T15:55:41Z,4214382799,213,0.3,4214382797,212,8.5,4214382793,140,72.0,4214382795,141,37.9,4214382789,3,,4214382791,56,Center,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172643,521,50,2,62,48,co1i764h6b02husae71w6scs8,1,70.1,35.6,2023-04-23T15:55:40.458Z,2023-04-23T15:55:42Z,4214382867,233,572,4214382809,286,,4214382807,56,Center,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172641,572,7,2,62,48,bwt8yfk8rkcwiwyr0mopd7wqd,1,29.9,64.4,2023-04-23T15:55:40.459Z,2023-04-23T15:55:42Z,4214382803,56,Back,4214382851,233,521,4214382805,285,,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172649,573,49,2,62,49,bwt8yfk8rkcwiwyr0mopd7wqd,1,30.4,66.3,2023-04-23T15:55:41.611Z,2023-04-23T15:55:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172719,574,1,2,62,49,bwt8yfk8rkcwiwyr0mopd7wqd,1,30.4,66.3,2023-04-23T15:55:41.676Z,2023-04-23T15:55:49Z,4214383163,212,15.0,4214383157,56,Back,4214383159,140,36.5,4214383161,141,46.4,4214383165,213,5.2,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172723,575,4,2,62,55,bwt8yfk8rkcwiwyr0mopd7wqd,1,55.6,32.2,2023-04-23T15:55:48.252Z,2023-04-23T15:55:50Z,4214383187,152,,4214383189,286,,4214383183,295,,4214383181,13,,4214383185,56,Center,4214383223,233,522,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172725,522,4,2,62,55,co1i764h6b02husae71w6scs8,0,44.4,67.8,2023-04-23T15:55:48.253Z,2023-04-23T15:55:50Z,4214383191,13,,4214383195,56,Back,4214383249,233,575,4214383193,295,,4214383199,285,,4214383197,152,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172839,576,1,2,63,5,bwt8yfk8rkcwiwyr0mopd7wqd,1,52.4,29.7,2023-04-23T15:55:58.251Z,2023-04-23T15:55:59Z,4214383799,212,10.6,4214383797,141,31.0,4214383793,56,Center,4214383791,152,,4214383789,5,,4214383795,140,62.5,4214383801,213,0.1,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172849,577,1,2,63,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,62.5,31,2023-04-23T15:55:58.940Z,2023-04-23T15:55:59Z,4214383851,141,17.9,4214383855,213,5.4,4214383847,56,Right,4214383849,140,68.8,4214383853,212,11.1,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172861,578,1,2,63,7,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.8,17.9,2023-04-23T15:55:59.692Z,2023-04-23T15:56:00Z,4214383913,56,Right,4214383919,212,9.2,4214383921,213,3.8,4214383917,141,9.3,4214383915,140,62.0,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172877,579,1,2,63,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,57.9,11.9,2023-04-23T15:56:01.740Z,2023-04-23T15:56:02Z,4214384011,212,4.8,4214384005,56,Right,4214384013,213,0.9,4214384009,141,17.4,4214384007,140,60.7,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172897,580,1,2,63,10,bwt8yfk8rkcwiwyr0mopd7wqd,1,60.7,17.4,2023-04-23T15:56:02.315Z,2023-04-23T15:56:04Z,4214384135,212,7.4,4214384129,141,10.5,4214384119,56,Right,4214384137,213,3.8,4214384125,140,55.3,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172957,581,1,2,63,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,54.1,27,2023-04-23T15:56:03.932Z,2023-04-23T15:56:07Z,4214384391,140,61.5,4214384395,212,10.1,4214384389,56,Center,4214384397,213,0.7,4214384393,141,36.4,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172973,582,1,2,63,15,bwt8yfk8rkcwiwyr0mopd7wqd,0,62.7,36.6,2023-04-23T15:56:07.307Z,2023-04-23T15:56:08Z,4214384469,140,68.0,4214384467,56,Center,4214384475,213,0.4,4214384471,141,39.9,4214384473,212,6.0,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173013,523,8,2,63,17,co1i764h6b02husae71w6scs8,1,26,50.6,2023-04-23T15:56:09.864Z,2023-04-23T15:56:10Z,4214384655,56,Back,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173053,524,1,2,63,19,co1i764h6b02husae71w6scs8,1,26.6,57.9,2023-04-23T15:56:12.102Z,2023-04-23T15:56:13Z,4214384885,3,,4214384893,212,9.2,4214384891,141,64.3,4214384889,140,34.3,4214384895,213,0.5,4214384887,56,Back,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173059,525,49,2,63,20,co1i764h6b02husae71w6scs8,1,34.3,64.3,2023-04-23T15:56:12.887Z,2023-04-23T15:56:13Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173073,526,1,2,63,20,co1i764h6b02husae71w6scs8,1,34.3,64.3,2023-04-23T15:56:13.047Z,2023-04-23T15:56:14Z,4214384997,212,12.7,4214384999,213,2.4,4214384993,141,77.5,4214384989,140,25.7,4214384983,56,Back,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173083,527,1,2,63,22,co1i764h6b02husae71w6scs8,0,25.7,77.5,2023-04-23T15:56:14.600Z,2023-04-23T15:56:16Z,4214385047,1,,4214385043,212,49.8,4214385039,140,65.6,4214385037,56,Center,4214385035,155,,4214385045,213,5.7,4214385041,141,37.9,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173095,583,1,2,63,22,bwt8yfk8rkcwiwyr0mopd7wqd,0,39.3,58.2,2023-04-23T15:56:15.116Z,2023-04-23T15:56:17Z,4214385115,212,18.8,4214385111,140,55.6,4214385109,56,Center,4214385107,3,,4214385113,141,46.6,4214385117,213,5.9,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173121,528,1,2,63,25,co1i764h6b02husae71w6scs8,0,45.1,43.9,2023-04-23T15:56:17.551Z,2023-04-23T16:12:36Z,4214385259,140,45.1,4214385257,56,Back,4214385263,212,6.4,4214385265,213,1.6,4214385255,3,,4214385261,141,53.3,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173135,584,1,2,63,25,bwt8yfk8rkcwiwyr0mopd7wqd,1,55.5,45.9,2023-04-23T15:56:17.757Z,2023-04-23T15:56:20Z,4214385349,212,12.3,4214385347,141,63.6,4214385343,56,Center,4214385351,213,1.4,4214385341,3,,4214385345,140,57.9,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173137,585,49,2,63,28,bwt8yfk8rkcwiwyr0mopd7wqd,1,57.9,63.6,2023-04-23T15:56:20.493Z,2023-04-23T15:56:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173163,586,1,2,63,28,bwt8yfk8rkcwiwyr0mopd7wqd,1,57.9,63.6,2023-04-23T15:56:20.861Z,2023-04-23T15:56:23Z,4214385495,140,66.2,4214385493,56,Center,4214385501,213,5.4,4214385497,141,47.8,4214385499,212,13.8,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173167,587,61,2,63,30,bwt8yfk8rkcwiwyr0mopd7wqd,0,66.1,47.4,2023-04-23T15:56:23.244Z,2023-04-23T15:56:23Z,4214385513,56,Center,,,,,,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173181,529,49,2,63,32,co1i764h6b02husae71w6scs8,1,30.2,66.7,2023-04-23T15:56:24.536Z,2023-04-23T15:56:24Z,,,,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173197,530,1,2,63,32,co1i764h6b02husae71w6scs8,1,30.2,66.7,2023-04-23T15:56:24.711Z,2023-04-23T15:56:25Z,4214385655,140,34.2,4214385661,213,5.9,4214385653,56,Back,4214385657,141,64.0,4214385659,212,4.6,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173211,531,1,2,63,33,co1i764h6b02husae71w6scs8,1,34.2,64,2023-04-23T15:56:25.398Z,2023-04-23T15:56:27Z,4214385743,140,42.5,4214385747,212,13.7,4214385749,213,0.9,4214385745,141,79.6,4214385741,56,Back,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
