id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2502220449,191,7,1,17,24,3b4nxgvmwzstmoq6borytkwx1,0,58.4,88,2023-01-29T18:19:02.969Z,2023-02-01T01:13:51Z,4005533901,384,,4003309429,56,Left,4003309449,233,130,4006162363,178,,4003309431,285,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502642187,848,61,1,17,24,co1i764h6b02husae71w6scs8,1,40.4,11.3,2023-01-29T18:19:03.025Z,2023-02-01T01:13:55Z,4006162393,178,,4005533943,56,Back,,,,,,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220451,192,49,1,17,26,3b4nxgvmwzstmoq6borytkwx1,1,52.7,75.3,2023-01-29T18:19:04.223Z,2023-02-01T01:13:59Z,,,,,,,,,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220461,193,1,1,17,27,3b4nxgvmwzstmoq6borytkwx1,1,52.7,75.3,2023-01-29T18:19:05.700Z,2023-02-01T01:14:03Z,4006162463,178,,4003309499,212,7.3,4003309497,141,65.4,4003309501,213,5.1,4003309493,56,Center,4003309495,140,55.5,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220505,194,1,1,17,30,3b4nxgvmwzstmoq6borytkwx1,1,55.5,65.4,2023-01-29T18:19:08.603Z,2023-02-01T01:14:09Z,4003309745,140,44.5,4003309749,212,18.8,4003309743,56,Back,4003309747,141,43.6,4003309751,213,4.1,4006162521,178,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220573,195,1,1,17,33,3b4nxgvmwzstmoq6borytkwx1,1,44.5,43.6,2023-01-29T18:19:11.332Z,2023-02-01T01:14:15Z,4003310155,213,4.9,4003310149,141,23.6,4003310145,56,Back,4003310151,212,13.7,4006162585,178,,4003310147,140,46.4,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220615,196,1,1,17,39,3b4nxgvmwzstmoq6borytkwx1,1,44.6,4.4,2023-01-29T18:19:17.356Z,2023-02-01T01:14:21Z,4003310345,56,Right,4006162619,178,,4003310349,141,15.9,4003310347,140,68.5,4003310351,212,26.3,4003310353,213,0.3,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220647,197,1,1,17,42,3b4nxgvmwzstmoq6borytkwx1,0,74.3,16.2,2023-01-29T18:19:20.566Z,2023-02-01T01:14:27Z,4006162649,178,,4003310529,141,46.0,4003310525,56,Center,4005534119,20,,4003310533,213,0.9,4003310523,155,,4003310527,140,90.8,4003310531,212,26.7,90ojk78yhwtwbnz0k5w1ow6hh,I. Vukotić,4005534117,224,,4003310521,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220655,131,52,1,17,44,co1i764h6b02husae71w6scs8,1,7.2,53,2023-01-29T18:19:22.550Z,2023-02-01T01:14:37Z,4006162747,178,,4005534185,377,,,,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220717,132,1,1,17,50,co1i764h6b02husae71w6scs8,1,11.7,53.4,2023-01-29T18:19:28.389Z,2023-02-01T01:14:41Z,4003310839,123,,4003310857,287,,4003310851,1,,4003310843,140,25.3,4003310847,212,33.0,4003310841,56,Back,4006162815,178,,4003310849,213,1.1,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,4003310845,141,97.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220761,133,1,1,17,53,co1i764h6b02husae71w6scs8,1,30.1,97.2,2023-01-29T18:19:31.408Z,2023-02-01T01:14:45Z,4006162853,178,,4003311075,140,20.7,4003311081,212,14.2,4003311083,213,3.9,4003311073,56,Back,4003311077,141,82.1,,,,,,,agjhj0e3l9ofh1xchvyq2yt7u,Wagner Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220781,134,1,1,17,57,co1i764h6b02husae71w6scs8,1,20,72.6,2023-01-29T18:19:35.563Z,2023-02-01T01:14:51Z,4006162905,178,,4003311193,141,38.6,4003311197,213,4.6,4003311191,140,18.5,4003311187,56,Back,4003311195,212,23.2,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220805,135,1,1,18,0,co1i764h6b02husae71w6scs8,1,19.8,34.5,2023-01-29T18:19:38.973Z,2023-02-01T01:14:57Z,4003311345,213,4.9,4003311341,141,4.7,4003311343,212,20.7,4006162947,178,,4003311337,56,Back,4003311339,140,24.0,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220821,136,1,1,18,3,co1i764h6b02husae71w6scs8,1,25.9,4.7,2023-01-29T18:19:42Z,2023-02-01T01:15:02Z,4006162959,178,,4003311431,212,31.9,4003311423,155,,4003311433,213,6.3,4003311427,140,56.3,4003311425,56,Right,4003311429,141,4.3,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220857,137,1,1,18,5,co1i764h6b02husae71w6scs8,1,55.6,4.6,2023-01-29T18:19:43.536Z,2023-02-01T01:15:05Z,4003311617,3,,4003311627,212,15.2,4003311623,140,69.0,4003311621,56,Right,4003311619,168,,4006162991,388,,4003311629,213,0.4,4003311625,141,13.1,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502761713,1187,43,1,18,6,co1i764h6b02husae71w6scs8,1,0,0,2023-01-29T18:19:45.019Z,2023-02-01T02:06:38Z,4006185861,144,67,4006185795,233,1142,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502761741,1193,67,1,18,6,co1i764h6b02husae71w6scs8,1,70.9,17.8,2023-01-29T18:19:45.019Z,2023-02-01T07:32:12Z,4006185913,233,1143,,,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502761709,1142,43,1,18,6,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-01-29T18:19:45.020Z,2023-02-01T02:06:38Z,4006185863,144,67,4006185801,233,1187,,,,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502761739,1143,67,1,18,6,3b4nxgvmwzstmoq6borytkwx1,0,29.1,82.2,2023-01-29T18:19:45.020Z,2023-02-01T02:06:45Z,4006185917,233,1193,,,,,,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220881,138,1,1,18,8,co1i764h6b02husae71w6scs8,1,70.6,12,2023-01-29T18:19:46.289Z,2023-02-01T01:15:11Z,4003311719,141,18.6,4006163035,178,,4003311715,56,Right,4003311717,140,68.4,4003311723,213,2.0,4003311721,212,5.0,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220899,139,1,1,18,10,co1i764h6b02husae71w6scs8,1,68.5,10.9,2023-01-29T18:19:48.447Z,2023-02-01T01:15:17Z,4003311841,141,4.0,4003311843,212,4.9,4003311839,140,69.7,4003311845,213,5.0,4006163065,178,,4003311837,56,Right,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220931,140,1,1,18,11,co1i764h6b02husae71w6scs8,1,67.5,4,2023-01-29T18:19:49.950Z,2023-02-01T01:15:22Z,4006163099,178,,4003312007,56,Center,4003312015,213,2.1,4003312009,140,54.2,4003312013,212,26.8,4003312011,141,37.6,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220961,141,1,1,18,14,co1i764h6b02husae71w6scs8,1,53.9,39.1,2023-01-29T18:19:52.845Z,2023-02-01T01:15:28Z,4003312163,140,51.9,4003312167,212,4.8,4003312161,56,Center,4003312169,213,4.3,4003312165,141,32.8,4006163159,178,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220971,142,1,1,18,15,co1i764h6b02husae71w6scs8,1,51.9,33,2023-01-29T18:19:53.613Z,2023-02-01T01:15:32Z,4003312225,212,21.0,4003312219,140,45.8,4003312227,213,1.9,4003312221,141,62.4,4003312217,56,Back,4006163207,178,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502220991,143,1,1,18,19,co1i764h6b02husae71w6scs8,1,53.4,67.5,2023-01-29T18:19:57.942Z,2023-02-01T01:15:43Z,4003312333,212,48.1,4003312327,56,Right,4003312331,141,6.4,4003312329,140,76.4,4006163321,178,,4003312335,213,5.2,4003312323,155,,4003312337,1,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,4003312325,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221003,144,1,1,18,23,co1i764h6b02husae71w6scs8,1,75,4.6,2023-01-29T18:20:01.871Z,2023-02-01T01:15:48Z,4003312409,212,11.3,4003312405,140,64.3,4003312411,213,3.1,4006163341,178,,4003312403,56,Right,4003312407,141,6.1,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221007,145,1,1,18,25,co1i764h6b02husae71w6scs8,1,65.6,5.2,2023-01-29T18:20:03.875Z,2023-02-01T01:15:54Z,4003312435,141,2.3,4003312431,56,Right,4003312433,140,71.2,4003312437,212,6.2,4003312439,213,6.0,4006163407,178,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221019,146,1,1,18,26,co1i764h6b02husae71w6scs8,1,71,2.3,2023-01-29T18:20:04.620Z,2023-02-01T01:16:04Z,4003312511,56,Back,4003312513,140,45.4,4006163507,178,,4003312517,212,27.0,4003312515,141,5.6,4003312519,213,3.1,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221059,147,1,1,18,30,co1i764h6b02husae71w6scs8,1,46,6.1,2023-01-29T18:20:08.417Z,2023-02-01T01:16:20Z,4003312803,212,30.9,4003312799,140,37.0,4003312805,213,1.9,4003312797,56,Back,4003312801,141,49.4,4006163575,178,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221081,148,1,1,18,35,co1i764h6b02husae71w6scs8,1,41.9,58.7,2023-01-29T18:20:14.078Z,2023-02-01T01:16:27Z,4003312929,140,42.3,4006163605,178,,4003312935,213,1.5,4003312933,212,9.3,4003312927,56,Back,4003312931,141,72.3,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221101,149,1,1,18,38,co1i764h6b02husae71w6scs8,1,43.7,73.8,2023-01-29T18:20:17.090Z,2023-02-01T01:16:33Z,4003313017,140,47.3,4003313021,212,11.1,4003313023,213,5.1,4003313015,56,Back,4006163635,178,,4003313019,141,58.5,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221127,150,1,1,18,40,co1i764h6b02husae71w6scs8,1,47.1,58.8,2023-01-29T18:20:18.151Z,2023-02-01T01:16:37Z,4006163655,178,,4003313159,140,25.9,4003313167,212,25.1,4003313169,213,2.7,4003313155,56,Back,4003313163,141,76.0,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221197,151,1,1,18,43,co1i764h6b02husae71w6scs8,1,24.4,75.1,2023-01-29T18:20:21.192Z,2023-02-01T01:16:42Z,4003313501,141,31.2,4006163689,178,,4003313497,56,Back,4003313507,1,,4003313503,212,32.1,4003313505,213,4.3,4003313499,140,13.2,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221223,152,1,1,18,50,co1i764h6b02husae71w6scs8,1,13.3,26.5,2023-01-29T18:20:28.434Z,2023-02-01T01:16:45Z,4003313617,157,,4003313621,140,56.2,4003313623,141,9.5,4003313627,213,6.0,4006163737,178,,4003313619,56,Right,4003313625,212,46.5,4003313629,1,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221235,153,1,1,18,53,co1i764h6b02husae71w6scs8,0,56.2,9.7,2023-01-29T18:20:31.697Z,2023-02-01T01:16:52Z,4003313705,212,19.9,4006163819,388,,4003313697,3,,4003313703,141,32.8,4003313707,213,0.9,4003313701,140,67.8,4003313699,56,Center,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221229,198,44,1,18,55,3b4nxgvmwzstmoq6borytkwx1,1,29.7,63.8,2023-01-29T18:20:33.154Z,2023-02-01T07:32:12Z,4003313767,233,154,4003313669,285,,4003313667,56,Back,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221243,154,44,1,18,55,co1i764h6b02husae71w6scs8,0,70.3,36.2,2023-01-29T18:20:33.155Z,2023-02-01T01:16:56Z,4003313771,233,198,4003313739,286,,4003313737,56,Center,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221253,199,1,1,18,55,3b4nxgvmwzstmoq6borytkwx1,0,30.1,62,2023-01-29T18:20:33.203Z,2023-02-01T07:32:13Z,4003313805,3,,4003313811,141,60.6,4003313813,212,8.6,4003313809,140,38.2,4003313815,213,6.2,4006163915,388,,4003313807,56,Back,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221257,155,44,1,18,57,co1i764h6b02husae71w6scs8,1,60.4,39.4,2023-01-29T18:20:35.348Z,2023-02-01T07:32:13Z,4003313901,233,200,4003313829,286,,4003313827,56,Center,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221263,200,44,1,18,57,3b4nxgvmwzstmoq6borytkwx1,0,39.6,60.6,2023-01-29T18:20:35.349Z,2023-02-01T01:17:03Z,4003313857,285,,4003313855,56,Back,4003313917,233,155,,,,,,,,,,,,,,,,90ojk78yhwtwbnz0k5w1ow6hh,I. Vukotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221261,156,1,1,18,57,co1i764h6b02husae71w6scs8,0,61.8,43.5,2023-01-29T18:20:35.417Z,2023-02-01T07:32:13Z,4003313843,3,,4003313847,140,62.1,4003313851,212,1.3,4003313853,213,1.3,4006163979,388,,4003313845,56,Center,4003313849,141,45.4,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221277,201,61,1,18,57,3b4nxgvmwzstmoq6borytkwx1,1,38.2,60.6,2023-01-29T18:20:35.433Z,2023-02-01T01:17:09Z,4003313905,56,Back,4006164019,178,,,,,,,,,,,,,,,,,,,,90ojk78yhwtwbnz0k5w1ow6hh,I. Vukotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221281,202,49,1,18,58,3b4nxgvmwzstmoq6borytkwx1,1,30.6,56.1,2023-01-29T18:20:36.909Z,2023-02-01T01:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221303,203,4,1,18,59,3b4nxgvmwzstmoq6borytkwx1,1,33.2,57.3,2023-01-29T18:20:37.701Z,2023-02-01T01:17:18Z,4003314025,56,Back,4003314029,285,,4003314063,233,157,4003314021,13,,4003314023,294,,4003314027,152,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221309,157,4,1,18,59,co1i764h6b02husae71w6scs8,0,66.8,42.7,2023-01-29T18:20:37.702Z,2023-02-01T01:17:18Z,4003314049,294,,4006164135,178,,4003314067,233,203,4003314071,286,,4003314047,13,,4003314051,56,Center,4003314053,152,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221559,204,1,1,19,34,3b4nxgvmwzstmoq6borytkwx1,0,31.3,59.7,2023-01-29T18:21:12.373Z,2023-02-01T01:17:26Z,4003315531,1,,4003315527,212,44.1,4003315515,5,,4003315529,213,0.2,4003315517,155,,4003315521,56,Center,4003315523,140,72.4,4006164197,178,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,4003315519,152,,4003315525,141,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221575,158,1,1,19,37,co1i764h6b02husae71w6scs8,0,24.2,33.9,2023-01-29T18:21:15.352Z,2023-02-01T01:17:38Z,4006164265,178,,4003315627,3,,4003315637,213,6.0,4003315633,141,29.5,4003315631,140,33.3,4003315629,56,Back,4003315635,212,10.0,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221585,205,1,1,19,39,3b4nxgvmwzstmoq6borytkwx1,0,64,72.6,2023-01-29T18:21:17.430Z,2023-02-01T01:17:43Z,4003315745,233,159,4003315675,140,65.3,4003315679,212,1.7,4003315749,286,,4006164293,178,,4003315681,213,0.6,4003315743,236,,4003315677,141,74.1,6w3iuh0f11tbwr037i7qb031m,I. Camará,4003315673,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221587,159,74,1,19,39,co1i764h6b02husae71w6scs8,1,32.6,28.8,2023-01-29T18:21:17.539Z,2023-02-01T01:17:50Z,4003315683,56,Back,4003315685,285,,4003315761,233,205,4006164359,178,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221613,160,49,1,19,41,co1i764h6b02husae71w6scs8,1,44.2,34.6,2023-01-29T18:21:19.496Z,2023-02-01T01:17:56Z,,,,,,,,,,,,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502642433,849,3,1,19,46,co1i764h6b02husae71w6scs8,0,73.9,40.3,2023-01-29T18:21:24.643Z,2023-02-01T01:18:08Z,4006164545,178,,4005535371,286,,4005535375,467,c406oul95r3jvmbebcge5oz4l,4005535369,56,Center,4005535373,465,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221645,161,4,1,19,46,co1i764h6b02husae71w6scs8,1,76.4,38.1,2023-01-29T18:21:24.782Z,2023-02-01T01:18:11Z,4003316035,56,Center,4003316039,265,,4003316041,286,,4003316111,233,206,4003316033,13,,4003316037,152,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221655,206,4,1,19,46,3b4nxgvmwzstmoq6borytkwx1,0,23.6,61.9,2023-01-29T18:21:24.783Z,2023-02-01T01:18:11Z,4003316101,56,Back,4003316119,233,161,4003316103,152,,4003316099,13,,4003316107,285,,4006164565,178,,4003316105,265,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502221683,207,17,1,19,50,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-01-29T18:21:28.380Z,2023-02-01T01:18:15Z,4003316253,13,243,4003316251,393,,4003316249,31,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502225725,219,1,1,20,56,co1i764h6b02husae71w6scs8,1,73.8,48.9,2023-01-29T18:22:34.529Z,2023-02-01T01:19:47Z,4003339019,152,,4003338855,56,Center,4003338863,213,1.7,4003338861,212,2.5,4003338859,141,52.6,4005535677,278,,4003342445,189,,4006164715,178,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,4003339017,5,,4003338857,140,73.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502225729,220,1,1,20,57,co1i764h6b02husae71w6scs8,1,74.2,53.6,2023-01-29T18:22:35.713Z,2023-02-01T01:19:55Z,4003339855,278,,4003341069,210,15,4003339575,56,Center,4003339577,140,74.5,4003339583,213,4.9,4003339581,212,1.9,4003339579,141,50.9,4003341071,154,,1c0ymbcylpp4ty7n34inspffu,Luquinha,4006165347,178,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502222149,163,15,1,20,57,co1i764h6b02husae71w6scs8,1,74,46.1,2023-01-29T18:22:36.091Z,2023-02-01T01:19:55Z,4003321335,103,19,4003318675,56,Center,4003321499,72,,4003321331,78,,4003318671,26,,4003320291,82,,4003321341,147,47.3,4006165389,178,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,4003321345,231,49.6,4003320303,233,209,4003341091,328,4003341085,55,,,4003318673,18,,4003341089,215,4003321333,102,220,49.0,4003321343,230,98.9,4003321339,146,84.6,4003341083,154,4003341079,29,,,,,,,,,,
2502222155,209,10,1,20,58,3b4nxgvmwzstmoq6borytkwx1,1,18.2,54.2,2023-01-29T18:22:36.364Z,2023-02-01T01:20:37Z,4003318735,239,,4003320309,233,163,4003318699,94,,4006165707,388,,4003318701,56,Back,,,,,,,,,,90ojk78yhwtwbnz0k5w1ow6hh,I. Vukotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502222199,164,1,1,21,0,co1i764h6b02husae71w6scs8,1,63,60.2,2023-01-29T18:22:38.753Z,2023-02-01T01:20:45Z,4003318955,212,15.9,4003318951,141,40.9,4003318959,213,4.1,4003318945,56,Center,4006165817,178,,4003318947,140,54.5,,,,,,,agjhj0e3l9ofh1xchvyq2yt7u,Wagner Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502222217,165,1,1,21,3,co1i764h6b02husae71w6scs8,1,54.9,39.2,2023-01-29T18:22:42.089Z,2023-02-01T01:20:48Z,4003319061,212,42.2,4006165841,178,,4003319059,141,90.5,4003319055,56,Left,4003319063,213,1.0,4003319053,155,,4003319057,140,77.5,4003319065,1,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502222229,166,1,1,21,6,co1i764h6b02husae71w6scs8,1,77.2,90.6,2023-01-29T18:22:44.641Z,2023-02-01T01:20:54Z,4006165883,388,,4003319117,3,,4003319121,140,71.5,4003319127,213,3.7,4003319123,141,85.4,4003319119,56,Left,4003319125,212,7.0,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502222279,167,1,1,21,8,co1i764h6b02husae71w6scs8,1,73.1,87.7,2023-01-29T18:22:46.633Z,2023-02-01T01:20:59Z,4006165951,178,,4003319371,141,98.4,4003319373,212,8.9,4003319367,56,Left,4003319375,213,1.0,4003319369,140,78.0,,,,,,,agjhj0e3l9ofh1xchvyq2yt7u,Wagner Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502222293,168,1,1,21,12,co1i764h6b02husae71w6scs8,1,80.2,87.5,2023-01-29T18:22:50.808Z,2023-02-01T01:21:05Z,4003319441,56,Center,4003319445,141,75.9,4003319449,213,4.1,4003319447,212,9.5,4003319443,140,75.1,4006165997,178,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
