id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/15/value
2499790239,722,4,2,87,41,22mo7qbsnyi8wtucpvhgvhw2q,1,38.6,60.8,2023-01-22T17:15:57.149Z,2023-01-25T05:08:20Z,3990696913,233,604,3990672445,152,,3990672441,294,,3990672447,286,,3990672439,13,,3990672443,56,Back,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790379,604,4,2,87,41,7kfx3xpj2c2wxinsyi16i9gaz,0,61.4,39.2,2023-01-22T17:15:57.150Z,2023-01-25T05:08:19Z,3990670601,13,,3990670605,56,Center,3990670609,285,,3990670607,152,,3990696917,233,722,3994079447,388,,3990670603,294,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790287,724,43,2,87,49,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-22T17:16:05.694Z,2023-01-22T17:17:04Z,3990670365,189,0,3990672499,144,52,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790295,725,43,2,87,49,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-22T17:16:05.871Z,2023-01-22T17:17:37Z,3990670171,140,26.9,3990670175,212,23.1,3990670169,56,Back,3990670177,213,5.9,3990670167,123,0,3990673911,144,1,3990670183,287,0,3990670305,189,0,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,3990670173,141,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790899,728,1,2,88,4,22mo7qbsnyi8wtucpvhgvhw2q,0,35.8,64,2023-01-22T17:16:20.981Z,2023-01-25T05:08:40Z,3990673321,213,5.4,3990675907,189,,3990673317,141,9.4,3990673319,212,46.7,3994079531,178,,3990673311,155,,3990674031,5,,3990673315,140,62.8,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,3990673313,56,Right,3990674033,152,,3990673323,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791367,741,1,2,88,5,22mo7qbsnyi8wtucpvhgvhw2q,1,73.9,10.7,2023-01-22T17:16:21.229Z,2023-01-25T05:08:47Z,3990675865,212,15.6,3990675859,56,Right,3990675861,140,88.5,3990675867,213,0.2,3994079551,178,,3990675863,141,14.6,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790437,726,3,2,88,8,22mo7qbsnyi8wtucpvhgvhw2q,0,86.4,13.9,2023-01-22T17:16:24.555Z,2023-01-25T05:08:57Z,3993138111,465,,3990670873,56,Right,3994079593,178,,3990670875,286,,3990670919,233,605,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790439,605,7,2,88,8,7kfx3xpj2c2wxinsyi16i9gaz,1,13.6,86.1,2023-01-22T17:16:24.642Z,2023-01-25T05:09:06Z,3994079637,389,,3990670901,233,726,3990670881,56,Back,3993138169,383,,3990670883,285,,,,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790441,606,4,2,88,10,7kfx3xpj2c2wxinsyi16i9gaz,1,14.4,87.8,2023-01-22T17:16:26.400Z,2023-01-25T05:09:15Z,3990670891,152,,3990670895,285,,3990670949,233,727,3990670885,13,,3990670889,56,Back,3990670893,265,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790447,727,4,2,88,10,22mo7qbsnyi8wtucpvhgvhw2q,0,85.6,12.2,2023-01-22T17:16:26.401Z,2023-01-25T05:09:14Z,3990670935,56,Right,3990670939,265,,3994079675,178,,3990670937,152,,3990670933,13,,3990670941,286,,3990670953,233,606,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790835,607,18,2,89,1,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-22T17:17:17.899Z,2023-01-25T05:09:30Z,3990672965,42,,3990672969,59,15,3990672967,44,Defender,3990673011,55,608,,,,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790837,608,19,2,89,1,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-22T17:17:17.900Z,2023-01-25T05:09:31Z,3990672981,59,49,3990672975,42,,3990672989,44,Defender,3990672987,293,4,3990672979,145,6,3990672991,55,607,3990672983,292,4,,,,6acd83o0lyumoagg9wbgj56cq,D. Collard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790875,609,1,2,89,8,7kfx3xpj2c2wxinsyi16i9gaz,1,13.5,84.4,2023-01-22T17:17:24.285Z,2023-01-25T05:09:40Z,3990673209,212,51.5,3990673207,141,95.7,3994079797,178,,3990673205,140,62.0,3990673201,152,,3990673211,213,0.1,3990673199,157,,3990673197,5,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,3990673213,1,,3990673203,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790885,610,44,2,89,10,7kfx3xpj2c2wxinsyi16i9gaz,1,67.4,93.4,2023-01-22T17:17:26.752Z,2023-01-25T05:30:25Z,3990673235,286,,3990673233,56,Left,3990673407,233,729,,,,,,,,,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790905,729,44,2,89,10,22mo7qbsnyi8wtucpvhgvhw2q,0,32.6,6.6,2023-01-22T17:17:26.753Z,2023-01-25T05:09:48Z,3990673427,233,610,3990673359,285,,3990673357,56,Back,,,,,,,,,,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790891,611,1,2,89,10,7kfx3xpj2c2wxinsyi16i9gaz,0,62.8,94.2,2023-01-22T17:17:26.784Z,2023-01-25T05:30:26Z,3990673269,212,9.6,3990673267,141,86.0,3990673261,3,,3990673265,140,55.3,3990673271,213,3.8,3994079909,388,,3990673263,56,Left,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790921,730,1,2,89,11,22mo7qbsnyi8wtucpvhgvhw2q,0,36.8,11.3,2023-01-22T17:17:27.872Z,2023-01-25T05:10:03Z,3990673453,212,20.8,3994079957,178,,3990702761,155,,3990673447,140,55.6,3990673455,213,0.3,3990673451,141,20.9,3990673443,56,Right,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790931,612,1,2,89,12,7kfx3xpj2c2wxinsyi16i9gaz,1,40.4,85.9,2023-01-22T17:17:28.605Z,2023-01-25T05:10:11Z,3990673497,140,56.3,3990673499,141,64.9,3994080027,388,,3990673495,56,Center,3990673501,212,22.0,3990673503,213,5.6,3990673493,3,,,,,6acd83o0lyumoagg9wbgj56cq,D. Collard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499790961,613,1,2,89,16,7kfx3xpj2c2wxinsyi16i9gaz,1,59.2,69.4,2023-01-22T17:17:32.915Z,2023-01-25T05:10:23Z,3990673657,212,10.4,3990673659,213,0.3,3994080147,178,,3990673655,141,73.8,3990673651,56,Center,3990673653,140,68.7,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791007,614,1,2,89,19,7kfx3xpj2c2wxinsyi16i9gaz,1,68.6,75.4,2023-01-22T17:17:35.234Z,2023-01-25T05:10:36Z,3990673999,56,Left,3994080259,178,,3990674009,213,0.7,3990674007,212,17.5,3990674005,141,92.6,3990674001,140,81.0,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500456759,1447,83,2,89,23,22mo7qbsnyi8wtucpvhgvhw2q,1,16.1,5.3,2023-01-22T17:17:40.001Z,2023-01-25T06:50:55Z,3994114417,399,77411,,,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500456775,1448,83,2,89,25,22mo7qbsnyi8wtucpvhgvhw2q,1,11.9,4.8,2023-01-22T17:17:41.524Z,2023-01-25T06:51:11Z,3994114479,399,77411,,,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791009,615,61,2,89,27,7kfx3xpj2c2wxinsyi16i9gaz,0,98.8,95.1,2023-01-22T17:17:43.242Z,2023-01-25T05:11:00Z,3994080445,178,,3990674017,56,Left,,,,,,,,,,,,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791013,616,5,2,89,27,7kfx3xpj2c2wxinsyi16i9gaz,0,95.4,101.2,2023-01-22T17:17:43.781Z,2023-01-25T05:11:07Z,3990674043,56,Left,3990674259,233,731,3990674049,347,,,,,,,,,,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791045,731,5,2,89,27,22mo7qbsnyi8wtucpvhgvhw2q,1,4.6,-1.2,2023-01-22T17:17:43.781Z,2023-01-25T05:11:06Z,3990674233,347,,3990674235,233,616,3990674231,56,Back,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791093,617,17,2,89,34,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-22T17:17:50.243Z,2023-01-25T05:11:21Z,3990674465,31,,3990674467,35,,,,,,,,,,,,,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791069,732,1,2,89,35,22mo7qbsnyi8wtucpvhgvhw2q,1,6.9,0,2023-01-22T17:17:51.145Z,2023-01-25T05:11:30Z,3990674383,212,20.4,3990674385,213,1.5,3990674381,141,29.1,3990674375,107,,3990674377,56,Back,3990674379,140,8.7,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791183,733,1,2,89,38,22mo7qbsnyi8wtucpvhgvhw2q,1,8.7,29.1,2023-01-22T17:17:54.513Z,2023-01-25T05:11:40Z,3990674963,212,19.4,3990674953,56,Back,3994080833,178,,3990674957,140,13.4,3990674961,141,56.7,3990674965,213,1.3,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791205,734,1,2,89,51,22mo7qbsnyi8wtucpvhgvhw2q,1,55.1,57,2023-01-22T17:18:07.637Z,2023-01-25T05:11:47Z,3990675055,56,Right,3990675061,212,30.9,3990675059,141,11.6,3990675057,140,54.6,3994080873,178,,3990675063,213,4.7,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791209,735,1,2,89,55,22mo7qbsnyi8wtucpvhgvhw2q,1,54.4,10,2023-01-22T17:18:11.203Z,2023-01-25T05:11:53Z,3990675075,140,71.1,3990675081,213,6.1,3990675079,212,17.8,3994080911,178,,3990675077,141,5.2,3990675073,56,Right,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791217,736,1,2,89,56,22mo7qbsnyi8wtucpvhgvhw2q,0,70.6,4.9,2023-01-22T17:18:13.034Z,2023-01-25T05:12:01Z,3990675111,140,72.9,3990675115,212,2.6,3990675215,233,618,3990675117,213,0.4,3990675219,286,,3990675109,56,Right,3994080975,178,,3990675213,236,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,3990675113,141,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791233,618,74,2,89,57,7kfx3xpj2c2wxinsyi16i9gaz,1,27,93.2,2023-01-22T17:18:13.176Z,2023-01-25T05:12:10Z,3994081013,178,,3990675221,233,736,3990675187,56,Back,3990675189,285,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791241,619,5,2,89,57,7kfx3xpj2c2wxinsyi16i9gaz,0,25.8,101.8,2023-01-22T17:18:13.732Z,2023-01-25T05:12:17Z,3990675329,233,737,3990675225,56,Back,3990675227,347,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791259,737,5,2,89,57,22mo7qbsnyi8wtucpvhgvhw2q,1,74.2,-1.8,2023-01-22T17:18:13.732Z,2023-01-25T05:12:16Z,3990675325,233,619,3990675297,347,,3990675295,56,Right,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791279,738,1,2,90,1,22mo7qbsnyi8wtucpvhgvhw2q,1,75.6,0,2023-01-22T17:18:18.025Z,2023-01-25T05:12:42Z,3990675403,140,94.3,3990675405,141,6.8,3990675401,56,Right,3990675407,212,20.5,3990675399,107,,3990675409,213,0.3,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500457059,1201,83,2,90,6,7kfx3xpj2c2wxinsyi16i9gaz,1,6.6,92.4,2023-01-22T17:18:22.265Z,2023-01-25T06:54:16Z,3994115449,399,534927,,,,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791283,739,61,2,90,6,22mo7qbsnyi8wtucpvhgvhw2q,0,93.6,5.8,2023-01-22T17:18:22.985Z,2023-01-25T05:12:50Z,3990675415,56,Right,3994081173,389,,,,,,,,,,,,,,,,,,,,1l0sfejnziz4ur5prgb0tp2j8,Gilson Benchimol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791287,620,5,2,90,7,7kfx3xpj2c2wxinsyi16i9gaz,1,-1,92.2,2023-01-22T17:18:23.781Z,2023-01-25T05:12:55Z,3990675475,233,740,3990675429,56,Back,3990675431,346,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791293,740,5,2,90,7,22mo7qbsnyi8wtucpvhgvhw2q,0,101,7.8,2023-01-22T17:18:23.781Z,2023-01-25T05:12:56Z,3990675487,233,620,3990675457,56,Right,3990675461,346,,,,,,,,,,,,,,,,,1l0sfejnziz4ur5prgb0tp2j8,Gilson Benchimol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791389,621,70,2,90,24,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-22T17:18:40.814Z,2023-01-22T17:18:40Z,3990675991,277,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791487,622,1,2,90,43,7kfx3xpj2c2wxinsyi16i9gaz,1,4.3,59.6,2023-01-22T17:18:59.158Z,2023-01-25T05:13:08Z,3990676567,212,80.4,3990676569,213,0.3,3990676571,1,,3990676575,74,,3990676565,141,93.5,3990676559,124,,3990676561,56,Left,3990676563,140,77.7,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791491,623,3,2,90,48,7kfx3xpj2c2wxinsyi16i9gaz,0,82.9,92.6,2023-01-22T17:19:04.650Z,2023-01-25T05:13:25Z,3990676735,233,742,3994081293,178,,3990676591,286,,3990676589,56,Left,3993141139,465,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791511,742,7,2,90,48,22mo7qbsnyi8wtucpvhgvhw2q,1,17.1,7.4,2023-01-22T17:19:04.743Z,2023-01-25T05:13:33Z,3990676731,233,623,3993141223,385,,3990676683,285,,3990676681,56,Back,3994081323,178,,3990676679,167,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791617,624,5,2,90,50,7kfx3xpj2c2wxinsyi16i9gaz,1,90,101.4,2023-01-22T17:19:06.672Z,2023-01-25T05:13:39Z,3990677337,347,,3990677355,233,743,3990677335,56,Left,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791515,743,5,2,90,50,22mo7qbsnyi8wtucpvhgvhw2q,0,10,-1.4,2023-01-22T17:19:06.672Z,2023-01-25T05:13:39Z,3990676707,347,,3990676705,56,Back,3990677381,233,624,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791647,625,1,2,91,12,7kfx3xpj2c2wxinsyi16i9gaz,0,88.8,100,2023-01-22T17:19:28.142Z,2023-01-25T05:13:55Z,3990677553,56,Left,3990677559,212,12.6,3990677561,213,6.0,3990677557,141,97.7,3990677555,140,100.0,3990677551,107,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791649,626,5,2,91,14,7kfx3xpj2c2wxinsyi16i9gaz,0,100.4,96.1,2023-01-22T17:19:31.028Z,2023-01-25T05:14:04Z,3990677565,346,,3990677687,233,744,3990677563,56,Left,,,,,,,,,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791663,744,5,2,91,14,22mo7qbsnyi8wtucpvhgvhw2q,1,-0.4,3.9,2023-01-22T17:19:31.028Z,2023-01-25T05:14:03Z,3990677667,233,626,3990677631,56,Back,3990677633,346,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791819,745,1,2,91,27,22mo7qbsnyi8wtucpvhgvhw2q,1,4.5,44,2023-01-22T17:19:44.044Z,2023-01-25T05:15:28Z,3990678393,189,,3990678403,212,25.2,3990678405,213,0.6,3990678401,141,64.2,3990678395,124,,3990678409,237,,3990678397,56,Back,3990678399,140,24.6,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791861,746,1,2,91,35,22mo7qbsnyi8wtucpvhgvhw2q,1,52.5,49.1,2023-01-22T17:19:51.137Z,2023-01-25T05:15:40Z,3990678657,213,4.8,3990678651,140,53.9,3990678655,212,14.9,3990678653,141,27.3,3994082295,178,,3990678649,56,Center,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791867,747,1,2,91,38,22mo7qbsnyi8wtucpvhgvhw2q,1,55.3,24,2023-01-22T17:19:54.412Z,2023-01-25T05:15:48Z,3990678693,140,68.6,3994082377,178,,3990678697,212,17.9,3990678699,213,5.6,3990678695,141,7.6,3990678691,56,Right,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791885,748,1,2,91,40,22mo7qbsnyi8wtucpvhgvhw2q,1,70,7.3,2023-01-22T17:19:56.980Z,2023-01-25T05:16:03Z,3994082525,178,,3990678795,213,2.6,3990678791,141,15.3,3990678789,140,60.5,3990678787,56,Right,3990678793,212,11.4,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791913,749,1,2,91,43,22mo7qbsnyi8wtucpvhgvhw2q,1,66.4,9.4,2023-01-22T17:19:59.288Z,2023-01-25T05:16:11Z,3990678933,212,34.4,3990678937,1,,3990678927,56,Center,3990678935,213,0.4,3990678931,141,30.7,3990678929,140,96.1,3994082587,178,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791927,750,1,2,91,45,22mo7qbsnyi8wtucpvhgvhw2q,0,96.1,30.6,2023-01-22T17:20:01.810Z,2023-01-25T05:16:16Z,3994082659,178,,3990679047,213,1.6,3990679043,141,44.2,3990679039,56,Center,3990679041,140,95.6,3990679045,212,9.3,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791933,627,61,2,91,45,7kfx3xpj2c2wxinsyi16i9gaz,1,4.5,59.9,2023-01-22T17:20:02.077Z,2023-01-25T05:16:25Z,3994082743,178,,3990679075,56,Back,3994082741,21,,,,,,,,,,,,,,,,,6acd83o0lyumoagg9wbgj56cq,D. Collard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791947,628,6,2,91,46,7kfx3xpj2c2wxinsyi16i9gaz,0,1.6,61.6,2023-01-22T17:20:02.948Z,2023-01-25T05:16:30Z,3990679121,73,,3990679119,56,Back,3990679201,233,751,,,,,,,,,,,,,,,,6acd83o0lyumoagg9wbgj56cq,D. Collard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499791951,751,6,2,91,46,22mo7qbsnyi8wtucpvhgvhw2q,1,98.4,38.4,2023-01-22T17:20:02.948Z,2023-01-25T05:16:31Z,3990679147,75,,3990679149,233,628,3990679145,56,Center,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499792147,752,1,2,92,13,22mo7qbsnyi8wtucpvhgvhw2q,0,99.5,0.5,2023-01-22T17:20:29.672Z,2023-01-25T05:17:25Z,3990680291,56,Center,3990680295,141,21.3,3993142403,20,,3990680299,213,1.5,3994083131,178,,3990680283,2,,3990680297,212,14.2,3990680285,6,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,3990680289,224,,3990680287,155,,3990680293,140,,,,,,,100.0,,,,,,,,,,,,,,,,,,,
2499792133,629,5,2,92,14,7kfx3xpj2c2wxinsyi16i9gaz,1,-0.8,63.8,2023-01-22T17:20:30.386Z,2023-01-25T05:17:35Z,3990680197,56,Back,3990680199,346,,3990680307,233,753,,,,,,,,,,,,,,,,6acd83o0lyumoagg9wbgj56cq,D. Collard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499792149,753,5,2,92,14,22mo7qbsnyi8wtucpvhgvhw2q,0,100.8,36.2,2023-01-22T17:20:30.386Z,2023-01-25T05:17:35Z,3990680301,56,Center,3990680303,346,,3990680323,233,629,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499792323,630,1,2,92,47,7kfx3xpj2c2wxinsyi16i9gaz,1,5,37,2023-01-22T17:21:03.551Z,2023-01-25T05:17:44Z,3990681133,212,46.7,3990681141,74,,3990681127,56,Back,3990681135,213,0.3,3990681131,141,59.9,3990681129,140,46.9,3990681125,124,,3990681137,1,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499792327,631,1,2,92,49,7kfx3xpj2c2wxinsyi16i9gaz,0,46.9,59.9,2023-01-22T17:21:06.027Z,2023-01-25T05:17:54Z,3990681153,56,Back,3990681161,213,0.7,3990681159,212,2.5,3990681157,141,62.3,3990681155,140,48.7,3994083277,178,,,,,,,,9yitbzvjcwsvbdpwf97nbyfo,Nito Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499792343,632,4,2,92,50,7kfx3xpj2c2wxinsyi16i9gaz,1,48.6,61,2023-01-22T17:21:06.152Z,2023-01-25T05:18:05Z,3990681283,56,Back,3990681321,233,754,3990681287,286,,3990681281,10,,3990681285,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499792347,754,4,2,92,50,22mo7qbsnyi8wtucpvhgvhw2q,0,51.4,39,2023-01-22T17:21:06.153Z,2023-01-25T05:18:04Z,3990681325,233,632,3990681303,56,Center,3994083311,388,,3990681305,152,,3990681301,10,,3990681307,285,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499792433,633,1,2,93,8,7kfx3xpj2c2wxinsyi16i9gaz,1,40.4,73.8,2023-01-22T17:21:24.834Z,2023-01-25T05:18:19Z,3994083387,178,,3990681899,213,0.5,3990681897,212,27.9,3990681895,141,95.0,3990681891,56,Left,3990681889,152,,3990681887,5,,3990681893,140,63.2,6acd83o0lyumoagg9wbgj56cq,D. Collard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499792437,634,1,2,93,15,7kfx3xpj2c2wxinsyi16i9gaz,1,73.6,81.7,2023-01-22T17:21:31.407Z,2023-01-25T05:18:29Z,3990681919,212,8.3,3990681917,141,70.9,3990681921,213,4.2,3990681915,140,69.9,3990681913,56,Center,3994083435,178,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
