id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/17/value
2465972435,26,49,1,2,5,8gvg1ranyf93hprfkwx3ofl2y,1,61.3,74.9,2022-10-01T19:33:03.503Z,2022-10-05T04:43:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465972485,27,1,1,2,8,8gvg1ranyf93hprfkwx3ofl2y,1,61.5,76.3,2022-10-01T19:33:06.414Z,2022-10-05T04:43:38Z,3811920875,213,1.3,3819727569,178,,3811920867,56,Left,3811920871,141,94.5,3811920869,140,64.5,3811920873,212,12.8,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465972489,28,4,1,2,11,8gvg1ranyf93hprfkwx3ofl2y,1,67,92.8,2022-10-01T19:33:09.212Z,2022-10-05T04:44:03Z,3811920895,152,,3811920899,286,,3811920951,233,28,3811920891,13,,3811920897,265,,3811920893,56,Left,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465972493,28,4,1,2,11,9ldqu49smv1xg2va0n2cy28zl,0,33,7.2,2022-10-01T19:33:09.213Z,2022-10-05T04:44:03Z,3811920917,152,,3811920921,285,,3811920965,233,28,3811920915,56,Back,3811920913,13,,3819728781,178,,3811920919,265,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465972643,29,1,1,2,21,8gvg1ranyf93hprfkwx3ofl2y,1,64.3,91.5,2022-10-01T19:33:20.006Z,2022-10-05T04:44:08Z,3811921811,212,19.9,3811921809,141,92.7,3819728885,178,,3812134207,189,,3811921801,5,,3811921803,152,,3811921813,213,3.1,3811921807,140,45.4,2cs8bo4l70gbkudh3gqazb105,André André,3811921805,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465972655,30,1,1,2,24,8gvg1ranyf93hprfkwx3ofl2y,1,45.4,92.7,2022-10-01T19:33:22.395Z,2022-10-05T04:44:21Z,3812134345,189,,3811921869,141,71.9,3811921873,213,4.0,3819729093,178,,3811921865,56,Back,3811921871,212,18.1,3811921867,140,34.7,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465972667,31,1,1,2,26,8gvg1ranyf93hprfkwx3ofl2y,1,34.7,71.9,2022-10-01T19:33:24.335Z,2022-10-05T04:44:30Z,3811921951,56,Back,3811921953,140,31.8,3811921957,212,26.1,3819729277,178,,3811921959,213,4.6,3811921955,141,33.8,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465972745,32,1,1,2,29,8gvg1ranyf93hprfkwx3ofl2y,1,31.8,33.7,2022-10-01T19:33:28.087Z,2022-10-05T04:44:36Z,3811922333,213,5.9,3811922325,56,Right,3811922327,140,69.7,3811922329,141,7.2,3819729387,178,,3811922331,212,43.7,3811922335,1,,3811922323,155,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465972759,33,1,1,2,31,8gvg1ranyf93hprfkwx3ofl2y,0,69.7,7.2,2022-10-01T19:33:29.974Z,2022-10-05T04:44:51Z,3811922393,141,27.3,3811922387,3,,3811922391,140,84.6,3811922401,213,0.7,3811922397,212,20.8,3811922389,56,Center,3819729655,388,,,,,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465972729,29,49,1,2,34,9ldqu49smv1xg2va0n2cy28zl,1,22.4,75,2022-10-01T19:33:33.054Z,2022-10-05T04:45:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465972847,30,1,1,2,38,9ldqu49smv1xg2va0n2cy28zl,1,16.5,96.9,2022-10-01T19:33:36.964Z,2022-10-05T04:45:14Z,3811922965,56,Back,3811922969,141,65.6,3811922973,213,4.1,3819730019,178,,3811922967,140,3.5,3811922971,212,25.3,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465972897,31,1,1,2,42,9ldqu49smv1xg2va0n2cy28zl,1,7,52.7,2022-10-01T19:33:40.794Z,2022-10-05T04:45:26Z,3811923271,140,12.7,3811923277,213,5.4,3811923275,212,10.0,3811923273,141,40.9,3819730209,178,,3811923269,56,Back,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465972941,32,1,1,2,45,9ldqu49smv1xg2va0n2cy28zl,1,13.3,33.5,2022-10-01T19:33:43.875Z,2022-10-05T04:45:34Z,3811923531,56,Back,3811923537,212,16.7,3811923535,141,44.6,3811923533,140,27.5,3811923539,213,0.5,3819730357,178,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973027,33,1,1,2,49,9ldqu49smv1xg2va0n2cy28zl,1,28.8,45.2,2022-10-01T19:33:48.084Z,2022-10-05T04:45:41Z,3811924041,213,1.5,3811924037,141,64.8,3811924035,140,30.1,3819730497,178,,3811924033,56,Back,3811924039,212,13.4,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973075,34,1,1,2,55,9ldqu49smv1xg2va0n2cy28zl,1,31.3,68.3,2022-10-01T19:33:53.545Z,2022-10-05T04:45:49Z,3811924321,140,66.8,3811924317,155,,3811924327,213,0.1,3819730633,178,,3811924325,212,37.5,3811924323,141,74.6,3811924329,1,,3811924319,56,Center,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973083,35,1,1,2,59,9ldqu49smv1xg2va0n2cy28zl,0,69.5,91.5,2022-10-01T19:33:57.967Z,2022-10-05T04:46:16Z,3819730813,178,,3811924565,286,,3811924361,212,1.5,3811924559,236,,3811924355,56,Left,3811924357,140,68.1,3811924359,141,90.8,3811924561,233,35,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,3811924363,213,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973105,35,74,1,2,59,8gvg1ranyf93hprfkwx3ofl2y,1,30.7,10.5,2022-10-01T19:33:58.073Z,2022-10-05T04:46:25Z,3811924585,233,35,3811924485,56,Back,3811924487,285,,3819731247,178,,,,,,,,,,,,,,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973141,36,61,1,3,0,8gvg1ranyf93hprfkwx3ofl2y,1,29.3,14.4,2022-10-01T19:33:58.285Z,2022-10-05T04:47:23Z,3819732247,178,,3811924697,56,Back,,,,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973111,36,50,1,3,1,9ldqu49smv1xg2va0n2cy28zl,1,64.8,88.4,2022-10-01T19:33:59.703Z,2022-10-05T04:47:31Z,3811924511,286,,3811924509,56,Left,3811925045,233,37,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973183,37,7,1,3,2,8gvg1ranyf93hprfkwx3ofl2y,0,35.2,11.6,2022-10-01T19:34:00.214Z,2022-10-05T04:47:40Z,3819732521,178,,3811924941,56,Back,3817413897,384,,3811924989,233,36,3811924943,285,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973439,39,61,1,3,2,9ldqu49smv1xg2va0n2cy28zl,1,67.5,73.7,2022-10-01T19:34:00.545Z,2022-10-05T04:47:56Z,3819732741,178,,3811926517,56,Center,,,,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973185,38,49,1,3,3,8gvg1ranyf93hprfkwx3ofl2y,1,39.8,7.3,2022-10-01T19:34:01.404Z,2022-10-05T04:48:05Z,,,,,,,,,,,,,,,,,,,,,,,,,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973287,39,1,1,3,8,8gvg1ranyf93hprfkwx3ofl2y,0,40.3,7.5,2022-10-01T19:34:06.292Z,2022-10-05T04:49:46Z,3811928879,233,37,3811925597,140,42.2,3811927619,236,,3819734557,178,,3811925607,212,3.3,3811925593,56,Back,3811925611,213,0.9,3811925603,141,11.4,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,3811927621,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973215,37,74,1,3,8,9ldqu49smv1xg2va0n2cy28zl,1,54.4,92.6,2022-10-01T19:34:06.384Z,2022-10-05T04:49:55Z,3811925159,56,Left,3811928867,233,39,3811928821,285,,3819734701,178,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973299,41,13,1,3,14,8gvg1ranyf93hprfkwx3ofl2y,1,86.3,28.4,2022-10-01T19:34:12.815Z,2022-10-05T04:50:03Z,3811925901,230,98.1,3811925667,63,,3811925899,215,,3811925665,22,,3819734801,178,,3811925895,102,41.3,3811925707,20,,3811925897,103,15.3,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,3811927731,458,3811925669,56,Center,,3811925887,84,3811925903,231,45.3,,,,,,,,,,,,,,,,,,,,,,,
2465973279,38,5,1,3,15,9ldqu49smv1xg2va0n2cy28zl,1,-1.4,57.4,2022-10-01T19:34:13.573Z,2022-10-05T04:50:13Z,3811925565,346,,3811925655,233,40,3811925561,56,Back,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973293,40,5,1,3,15,8gvg1ranyf93hprfkwx3ofl2y,0,101.4,42.6,2022-10-01T19:34:13.573Z,2022-10-05T04:50:13Z,3811925699,233,38,3811925641,56,Center,3811925643,346,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973519,40,1,1,3,32,9ldqu49smv1xg2va0n2cy28zl,1,4.6,49.3,2022-10-01T19:34:30.576Z,2022-10-05T04:50:29Z,3811927029,237,,3811927019,140,11.0,3811927023,212,15.2,3811927025,213,5.2,3811927015,124,,3811927021,141,29.2,3811927017,56,Back,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973533,41,1,1,3,33,9ldqu49smv1xg2va0n2cy28zl,1,11,29.2,2022-10-01T19:34:31.408Z,2022-10-05T04:50:38Z,3811927101,213,5.5,3811927097,141,7.6,3811927093,56,Back,3819735385,178,,3811927095,140,24.4,3811927099,212,20.3,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973547,42,1,1,3,33,9ldqu49smv1xg2va0n2cy28zl,1,24.4,7.6,2022-10-01T19:34:32.025Z,2022-10-05T04:50:59Z,3811927157,140,14.7,3819735705,178,,3811927155,56,Back,3811927163,213,2.2,3811927161,212,17.5,3811927159,141,28.6,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973583,43,1,1,3,37,9ldqu49smv1xg2va0n2cy28zl,1,14.7,28.6,2022-10-01T19:34:35.314Z,2022-10-05T04:51:08Z,3811927383,141,38.8,3811927379,56,Back,3819735857,178,,3811927385,212,9.7,3811927387,213,0.8,3811927381,140,21.2,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973615,44,1,1,3,41,9ldqu49smv1xg2va0n2cy28zl,1,22.5,36.4,2022-10-01T19:34:39.264Z,2022-10-05T04:51:17Z,3811927565,140,28.7,3811927571,213,5.1,3811927567,141,9.5,3811927569,212,19.4,3819735997,178,,3811927563,56,Back,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973635,45,1,1,3,44,9ldqu49smv1xg2va0n2cy28zl,1,30.7,8.5,2022-10-01T19:34:42.534Z,2022-10-05T04:51:32Z,3811927691,141,17.8,3811927689,140,30.7,3819736257,178,,3811927695,213,1.6,3811927693,212,6.3,3811927687,56,Back,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973657,46,1,1,3,46,9ldqu49smv1xg2va0n2cy28zl,1,30,20.5,2022-10-01T19:34:44.652Z,2022-10-05T04:51:39Z,3811927815,56,Back,3811927817,140,36.3,3811927821,212,6.6,3819736383,178,,3811927819,141,20.9,3811927823,213,0.0,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973677,47,1,1,3,47,9ldqu49smv1xg2va0n2cy28zl,1,36.3,20.9,2022-10-01T19:34:45.603Z,2022-10-05T04:51:54Z,3819736621,178,,3811927939,213,3.1,3811927935,212,5.5,3811927923,56,Back,3811927927,140,31.1,3811927931,141,21.5,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973729,48,1,1,3,50,9ldqu49smv1xg2va0n2cy28zl,1,31.1,21.5,2022-10-01T19:34:48.264Z,2022-10-05T04:52:01Z,3819736755,178,,3811928219,212,27.5,3811928213,56,Back,3811928215,140,30.9,3811928217,141,62.0,3811928221,213,1.6,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973767,49,1,1,3,53,9ldqu49smv1xg2va0n2cy28zl,1,31.6,66,2022-10-01T19:34:51.294Z,2022-10-05T04:52:10Z,3819736901,178,,3811928429,141,75.3,3811928431,212,7.5,3811928427,140,35.5,3811928433,213,1.0,3811928425,56,Back,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973789,50,1,1,3,58,9ldqu49smv1xg2va0n2cy28zl,1,38.2,70.1,2022-10-01T19:34:56.434Z,2022-10-05T04:52:23Z,3819737173,178,,3811928611,56,Back,3811928617,212,21.7,3811928615,141,38.8,3811928613,140,34.2,3811928619,213,4.5,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973845,51,1,1,4,3,9ldqu49smv1xg2va0n2cy28zl,1,35,33.1,2022-10-01T19:35:01.283Z,2022-10-05T04:52:33Z,3811928951,213,1.3,3819737357,178,,3811928947,141,61.4,3811928943,56,Back,3811928945,140,40.2,3811928949,212,20.0,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973883,52,1,1,4,5,9ldqu49smv1xg2va0n2cy28zl,1,40.6,61.7,2022-10-01T19:35:03.224Z,2022-10-05T04:52:39Z,3811929165,212,29.7,3811929167,213,0.8,3811929159,140,61.1,3811929157,56,Left,3819737481,178,,3811929163,141,91.7,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973899,53,1,1,4,9,9ldqu49smv1xg2va0n2cy28zl,1,61.3,92,2022-10-01T19:35:07.434Z,2022-10-05T04:52:48Z,3811929299,56,Center,3819737663,178,,3811929303,141,71.7,3811929301,140,55.9,3811929307,213,4.3,3811929305,212,14.9,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973947,54,1,1,4,11,9ldqu49smv1xg2va0n2cy28zl,1,53.7,70.5,2022-10-01T19:35:09.683Z,2022-10-05T04:53:01Z,3811929551,141,35.6,3811929547,56,Back,3811929555,213,4.3,3819737907,178,,3811929553,212,26.0,3811929549,140,43.6,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974017,55,1,1,4,17,9ldqu49smv1xg2va0n2cy28zl,1,53.5,31,2022-10-01T19:35:15.744Z,2022-10-05T04:53:11Z,3811929933,141,70.2,3811929929,56,Center,3811929937,213,1.5,3811929931,140,55.4,3819738027,178,,3811929935,212,26.7,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974043,56,1,1,4,22,9ldqu49smv1xg2va0n2cy28zl,0,55.4,69.8,2022-10-01T19:35:20.423Z,2022-10-05T04:53:18Z,3811930077,56,Right,3811930075,155,,3811930091,1,,3811930089,213,5.3,3819738233,178,,3811930087,212,40.3,3811930081,140,77.2,3811930085,141,21.1,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974075,42,12,1,4,24,8gvg1ranyf93hprfkwx3ofl2y,1,24.7,86.2,2022-10-01T19:35:23.135Z,2022-10-05T04:53:26Z,3811930245,212,13.2,3811930247,213,0.6,3811930241,140,35.3,3811930239,56,Back,3811930243,141,96.6,3819738373,388,,3811930291,15,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974103,57,1,1,4,28,9ldqu49smv1xg2va0n2cy28zl,0,66.8,3.5,2022-10-01T19:35:26.263Z,2022-10-05T04:53:38Z,3811930415,140,80.9,3811930419,212,14.8,3811930413,56,Right,3811930417,141,2.9,3811930421,213,6.3,3819738529,178,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974119,43,4,1,4,30,8gvg1ranyf93hprfkwx3ofl2y,1,17.2,96.8,2022-10-01T19:35:28.792Z,2022-10-05T04:53:46Z,3811930541,265,,3811930537,56,Back,3811930539,152,,3811930559,233,58,3811930543,285,,3811930533,13,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974123,58,4,1,4,30,9ldqu49smv1xg2va0n2cy28zl,0,82.8,3.2,2022-10-01T19:35:28.793Z,2022-10-05T04:53:45Z,3811930575,233,43,3811930553,152,,3811930549,13,,3811930551,56,Right,3811930557,286,,3819738689,178,,3811930555,265,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974453,44,1,1,4,57,8gvg1ranyf93hprfkwx3ofl2y,1,15.4,96.4,2022-10-01T19:35:55.493Z,2022-10-05T04:53:52Z,3811932565,140,70.6,3811932567,141,61.4,3811932559,157,,3811932563,56,Center,3811932573,1,,3811934483,189,,3811932571,213,5.9,3811932561,152,,2accix9saahg900cja5e9iw9h,Bruno Varela,3819738803,178,3811932557,5,,,3811932569,212,,,,62.7,,,,,,,,,,,,,,,,,,,,,,
2465974463,45,44,1,5,0,8gvg1ranyf93hprfkwx3ofl2y,1,68,62.3,2022-10-01T19:35:58.494Z,2022-10-05T10:25:03Z,3811932609,286,,3811932605,56,Center,3811932719,233,59,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974449,59,44,1,5,0,9ldqu49smv1xg2va0n2cy28zl,0,32,37.7,2022-10-01T19:35:58.495Z,2022-10-05T04:54:02Z,3811932537,285,,3811932649,233,45,3811932535,56,Back,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974675,46,1,1,5,0,8gvg1ranyf93hprfkwx3ofl2y,0,68.5,51.5,2022-10-01T19:35:58.524Z,2022-10-05T10:25:04Z,3811934179,140,67.5,3811933793,56,Center,3819739199,388,,3811934185,213,4.5,3811934181,141,43.3,3811934183,212,5.7,3811934177,3,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974499,61,1,1,5,2,9ldqu49smv1xg2va0n2cy28zl,1,35.1,40.7,2022-10-01T19:36:00.783Z,2022-10-05T04:54:28Z,3811932855,141,52.8,3819739475,388,,3811932851,56,Back,3811932857,212,23.2,3811932859,213,2.8,3811932849,3,,3811932853,140,14.4,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974457,60,43,1,5,3,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-10-01T19:36:01.695Z,2022-10-01T19:36:22Z,3811932599,56,Back,3811934139,144,61,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974505,62,52,1,5,5,9ldqu49smv1xg2va0n2cy28zl,1,14.4,52.8,2022-10-01T19:36:03.522Z,2022-10-05T04:54:33Z,3819739547,178,,3817420545,377,,,,,,,,,,,,,,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974561,63,1,1,5,5,9ldqu49smv1xg2va0n2cy28zl,1,14.4,52.8,2022-10-01T19:36:04.154Z,2022-10-05T04:54:39Z,3811933161,213,0.9,3811933159,212,20.9,3811933153,56,Back,3811933155,140,27.1,3819739647,178,,3811933157,141,76.4,3811933151,123,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974593,64,1,1,5,9,9ldqu49smv1xg2va0n2cy28zl,1,30.6,78,2022-10-01T19:36:08.125Z,2022-10-05T04:54:50Z,3811933339,141,71.9,3811933343,213,4.1,3819739839,178,,3811933335,56,Back,3811933341,212,4.9,3811933337,140,28.1,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974615,65,1,1,5,11,9ldqu49smv1xg2va0n2cy28zl,1,28.1,71.9,2022-10-01T19:36:09.904Z,2022-10-05T04:54:57Z,3811933435,212,9.7,3811933437,213,6.1,3811933429,56,Back,3819739957,178,,3811933431,140,37.2,3811933433,141,69.8,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974621,66,1,1,5,12,9ldqu49smv1xg2va0n2cy28zl,1,37.2,69.8,2022-10-01T19:36:10.955Z,2022-10-05T04:55:04Z,3811933481,213,2.9,3811933521,156,,3819740097,178,,3811933469,56,Back,3811933471,140,32.6,3811933477,212,5.0,3811933475,141,71.7,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974693,67,1,1,5,17,9ldqu49smv1xg2va0n2cy28zl,0,31.8,70.5,2022-10-01T19:36:15.295Z,2022-10-05T04:55:16Z,3811933877,56,Right,3811933883,212,63.9,3811933875,196,,3811933873,155,,3811933881,141,0.0,3811933887,1,,3811933885,213,5.4,3811933879,140,71.5,1zxwich342p8fholev7ddkwh6,E. Fernández,3819740255,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974845,47,5,1,5,21,8gvg1ranyf93hprfkwx3ofl2y,1,23.6,101.3,2022-10-01T19:36:19.393Z,2022-10-05T04:55:23Z,3811934637,347,,3811936473,233,68,3811934635,56,Back,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974697,68,5,1,5,21,9ldqu49smv1xg2va0n2cy28zl,0,76.4,-1.3,2022-10-01T19:36:19.393Z,2022-10-05T04:55:23Z,3811933899,56,Right,3811933903,347,,3811936487,233,47,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974935,48,1,1,5,36,8gvg1ranyf93hprfkwx3ofl2y,1,20.2,100,2022-10-01T19:36:35.094Z,2022-10-05T04:55:29Z,3811935169,140,48.1,3811935173,212,29.8,3811935165,107,,3811935175,213,6.1,3811935177,1,,3811935167,56,Back,3811935171,141,92.7,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975979,58,61,1,5,38,8gvg1ranyf93hprfkwx3ofl2y,1,48.8,94,2022-10-01T19:36:36.794Z,2022-10-05T04:55:42Z,3819740837,15,,3819740839,388,,3811940777,56,Back,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974961,69,49,1,5,40,9ldqu49smv1xg2va0n2cy28zl,1,35.5,13.4,2022-10-01T19:36:38.263Z,2022-10-05T04:55:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
