id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2502293157,646,1,2,73,1,5c0sf1eaipcxvdw9o22of2jdp,1,32.9,68.9,2023-01-29T22:03:48.906Z,2023-02-01T02:24:55Z,4003724797,140,18.8,4003724801,212,23.4,4003724799,141,42.2,4003724795,56,Back,4006192793,178,,4003724803,213,4.0,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293169,647,1,2,73,3,5c0sf1eaipcxvdw9o22of2jdp,1,18.7,41.9,2023-01-29T22:03:51.443Z,2023-02-01T02:24:59Z,4003724863,141,8.0,4003724865,212,23.1,4003724859,56,Back,4003724867,213,4.8,4006192815,178,,4003724861,140,20.1,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293181,648,1,2,73,6,5c0sf1eaipcxvdw9o22of2jdp,1,17.4,13.4,2023-01-29T22:03:54.521Z,2023-02-01T02:25:02Z,4003724929,141,19.0,4003724925,56,Right,4003724927,140,50.7,4003724931,212,35.2,4006192819,178,,4003724935,1,,4003724933,213,0.1,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293199,649,1,2,73,9,5c0sf1eaipcxvdw9o22of2jdp,1,50.7,19,2023-01-29T22:03:56.610Z,2023-02-01T02:25:09Z,4003725027,212,22.3,4003725029,213,5.8,4003725023,140,69.8,4003725025,141,4.7,4006192893,178,,4003725019,3,,4003725021,56,Right,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293209,650,1,2,73,15,5c0sf1eaipcxvdw9o22of2jdp,0,97.2,22.5,2023-01-29T22:04:03.450Z,2023-02-01T02:25:17Z,4003725111,212,20.8,4003725105,56,Center,4003725113,213,1.8,4003725109,141,52.0,4006192955,178,,4003725107,140,92.0,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293207,627,12,2,73,17,22mo7qbsnyi8wtucpvhgvhw2q,1,12.1,34.5,2023-01-29T22:04:04.808Z,2023-02-01T02:25:42Z,4003725099,212,24.3,4006193175,178,,4003725095,140,14.6,4003725093,56,Back,4003725097,141,0.0,4003725129,167,,4003725101,213,4.8,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293211,628,5,2,73,22,22mo7qbsnyi8wtucpvhgvhw2q,0,15,-1.2,2023-01-29T22:04:09.754Z,2023-02-01T02:25:46Z,4003725537,233,651,4003725117,56,Back,4003725119,347,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293215,651,5,2,73,22,5c0sf1eaipcxvdw9o22of2jdp,1,85,101.2,2023-01-29T22:04:09.754Z,2023-02-01T02:25:46Z,4003725127,347,,4003725529,233,628,4003725125,56,Left,,,,,,,,,,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293235,652,1,2,73,24,5c0sf1eaipcxvdw9o22of2jdp,1,84.5,100,2023-01-29T22:04:11.850Z,2023-02-01T02:26:13Z,4003725265,140,74.8,4003725269,141,83.0,4003757655,189,,4003725581,107,,4003725261,56,Left,4003725273,212,16.1,4003725275,213,4.0,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293237,653,1,2,73,28,5c0sf1eaipcxvdw9o22of2jdp,0,74.8,83,2023-01-29T22:04:15.687Z,2023-02-01T02:26:18Z,4003725289,155,,4003725297,212,28.3,4003725295,141,51.9,4003725287,2,,4006193371,178,,4003725291,56,Center,4005570985,224,,4005570987,72,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,4003725293,140,92.7,4003725299,213,,,,,,,,,,,,,,,,,,,,,,,,5.4,,,,,
2502293241,629,49,2,73,29,22mo7qbsnyi8wtucpvhgvhw2q,1,15.3,57,2023-01-29T22:04:17.166Z,2023-02-01T02:26:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293253,630,1,2,73,30,22mo7qbsnyi8wtucpvhgvhw2q,0,18.4,55.7,2023-01-29T22:04:18.083Z,2023-02-01T02:26:36Z,4006193497,178,,4003725361,140,36.6,4003725367,213,6.2,4003725359,56,Back,4003725363,141,53.0,4003725365,212,19.2,4003725355,157,,4003725369,1,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502772255,1400,67,2,73,32,5c0sf1eaipcxvdw9o22of2jdp,1,63.9,53.6,2023-01-29T22:04:19.725Z,2023-02-01T05:22:03Z,4006237845,233,1395,,,,,,,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502772253,1395,67,2,73,32,22mo7qbsnyi8wtucpvhgvhw2q,0,36.1,46.4,2023-01-29T22:04:19.726Z,2023-02-01T05:20:16Z,4006237849,233,1400,,,,,,,,,,,,,,,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293255,654,8,2,73,32,5c0sf1eaipcxvdw9o22of2jdp,1,67.3,54,2023-01-29T22:04:19.733Z,2023-02-01T05:22:03Z,4005571069,383,,4003725373,56,Center,4006193613,178,,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293257,631,61,2,73,33,22mo7qbsnyi8wtucpvhgvhw2q,0,39.4,58.2,2023-01-29T22:04:20.835Z,2023-02-01T02:26:58Z,4003725375,56,Back,4006193701,178,,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293261,655,49,2,73,34,5c0sf1eaipcxvdw9o22of2jdp,1,67.6,40.6,2023-01-29T22:04:21.914Z,2023-02-01T02:27:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293269,656,4,2,73,36,5c0sf1eaipcxvdw9o22of2jdp,1,63.7,37.6,2023-01-29T22:04:23.800Z,2023-02-01T02:27:11Z,4003725433,152,,4003725435,265,,4003725439,233,632,4003725437,286,,4003725431,56,Center,4003725429,13,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293267,632,4,2,73,36,22mo7qbsnyi8wtucpvhgvhw2q,0,36.3,62.4,2023-01-29T22:04:23.801Z,2023-02-01T02:27:11Z,4006193807,178,,4003725427,285,,4003725425,265,,4003725423,152,,4003725457,233,656,4003725421,56,Back,4003725419,13,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293313,657,1,2,74,0,5c0sf1eaipcxvdw9o22of2jdp,1,63.6,41,2023-01-29T22:04:48.151Z,2023-02-01T02:27:17Z,4006193851,178,,4003725767,212,22.0,4003725765,141,69.3,4003725759,152,,4003725773,189,,4003725761,56,Center,4003725757,5,,4003725769,213,2.1,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,4003725763,140,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293317,658,1,2,74,2,5c0sf1eaipcxvdw9o22of2jdp,1,53.5,69.3,2023-01-29T22:04:49.970Z,2023-02-01T02:27:23Z,4003725795,1,,4003725793,213,5.1,4003725787,140,66.3,4003725785,56,Right,4003725783,155,,4003725789,141,13.3,4006193889,178,,4003725791,212,40.4,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293325,659,1,2,74,6,5c0sf1eaipcxvdw9o22of2jdp,1,66.3,13.3,2023-01-29T22:04:54.057Z,2023-02-01T02:27:27Z,4003725845,212,14.4,4003725843,141,31.3,4006193897,178,,4003725847,213,2.1,4003725839,56,Center,4003725841,140,59.0,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293337,660,1,2,74,11,5c0sf1eaipcxvdw9o22of2jdp,1,67.8,36.1,2023-01-29T22:04:58.937Z,2023-02-01T02:27:32Z,4003725891,141,7.1,4003725889,140,84.0,4003725887,56,Right,4006193931,178,,4003725893,212,26.0,4003725895,213,5.4,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293343,661,1,2,74,14,5c0sf1eaipcxvdw9o22of2jdp,1,84.5,8.6,2023-01-29T22:05:02.407Z,2023-02-01T02:27:37Z,4003725949,345,,4005571353,20,,4003725943,213,1.5,4006193943,178,,4003725941,212,43.5,4003725935,56,Center,4005571351,224,,4003725937,140,86.0,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,4003725931,2,,4003725945,1,4003725939,141,72.5,4003725933,155,,,,,,,,,,,,,,,,,,,,,,,,
2502293355,662,1,2,74,19,5c0sf1eaipcxvdw9o22of2jdp,1,85.9,72.5,2023-01-29T22:05:06.809Z,2023-02-01T02:27:49Z,4003725991,213,4.9,4003725989,212,9.6,4003725985,140,87.2,4003725983,56,Center,4003725987,141,58.5,4006193997,178,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293361,663,1,2,74,20,5c0sf1eaipcxvdw9o22of2jdp,1,87.2,58.5,2023-01-29T22:05:08.347Z,2023-02-01T02:28:04Z,4003726323,210,15,4003726325,154,,4003726037,140,67.3,4003726035,56,Center,4003726041,212,21.1,4003726039,141,62.4,4006194037,178,,4003726043,213,3.0,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293363,664,15,2,74,21,5c0sf1eaipcxvdw9o22of2jdp,1,73.9,63.9,2023-01-29T22:05:09.363Z,2023-02-01T02:28:04Z,4003726051,18,,4003726333,154,,4003726345,328,,4003726165,233,634,4003726347,146,92.0,4003726329,78,,4003726335,55,663,4003726343,215,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,4003726155,20,,4003726351,230,4003726049,22,,4003726339,102,50.6,4003726159,82,4003726331,29,,,4003726053,56,4006194095,178,,4003726353,231,53.6,4003726341,103,19,97.8,Center,,4003726349,147,54.7
2502293369,634,10,2,74,22,22mo7qbsnyi8wtucpvhgvhw2q,1,14,50.4,2023-01-29T22:05:09.862Z,2023-02-01T02:28:19Z,4003726095,94,,4003726211,233,664,4006194157,178,,4003726097,56,Back,,,,,,,,,,,,,22ol5dyxze6bztorp2amc85m2,M. Rouai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293367,665,13,2,74,23,5c0sf1eaipcxvdw9o22of2jdp,1,76.4,55.9,2023-01-29T22:05:11.213Z,2023-02-01T02:28:24Z,4003726087,56,Center,4003726511,103,87.5,4003726085,18,,4003726507,74,,4003726513,215,,4006194171,178,,4003726519,230,97.6,4003726521,231,52.5,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,4003726083,22,,4003726517,458,4003726515,328,,4003726433,20,,4003726509,102,,,,47.7,,,,,,,,,,,,,,,,,
2502293377,635,5,2,74,25,22mo7qbsnyi8wtucpvhgvhw2q,1,-1.1,49,2023-01-29T22:05:13.022Z,2023-02-01T02:28:30Z,4003726131,346,,4003726133,233,666,4003726129,56,Back,,,,,,,,,,,,,,,,22ol5dyxze6bztorp2amc85m2,M. Rouai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293375,666,5,2,74,25,5c0sf1eaipcxvdw9o22of2jdp,0,101.1,51,2023-01-29T22:05:13.022Z,2023-02-01T02:28:30Z,4003726127,346,,4003726151,233,635,4003726125,56,Center,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293427,636,1,2,74,41,22mo7qbsnyi8wtucpvhgvhw2q,1,4.8,59.9,2023-01-29T22:05:29.378Z,2023-02-01T02:28:34Z,4003726487,124,,4003726491,140,16.0,4003726489,56,Back,4003726497,213,1.0,4003726493,141,89.0,4003726501,237,,4003726495,212,23.0,4003726655,189,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293429,637,1,2,74,43,22mo7qbsnyi8wtucpvhgvhw2q,0,16,89,2023-01-29T22:05:31.385Z,2023-02-01T02:28:36Z,4003726529,212,7.4,4003726665,189,,4003726523,56,Back,4003726525,140,22.6,4003726527,141,92.9,4003726531,213,0.4,4006194267,178,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293431,667,49,2,74,45,5c0sf1eaipcxvdw9o22of2jdp,1,78.1,8.8,2023-01-29T22:05:33.134Z,2023-02-01T02:28:41Z,,,,,,,,,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293433,668,1,2,74,45,5c0sf1eaipcxvdw9o22of2jdp,1,78.1,8.8,2023-01-29T22:05:33.505Z,2023-02-01T02:28:47Z,4003726553,141,22.6,4003726555,212,13.0,4006194331,178,,4003726557,213,2.3,4003726549,56,Center,4003726551,140,69.6,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293443,669,1,2,74,46,5c0sf1eaipcxvdw9o22of2jdp,1,69.6,22.6,2023-01-29T22:05:34.396Z,2023-02-01T02:28:56Z,4006194407,178,,4003726589,212,11.7,4003726591,213,0.2,4003726583,56,Center,4003726585,140,80.5,4003726587,141,26.0,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293447,670,1,2,74,47,5c0sf1eaipcxvdw9o22of2jdp,0,80.5,26,2023-01-29T22:05:34.894Z,2023-02-01T02:29:05Z,4003726607,213,2.0,4003726599,56,Center,4003726603,141,40.3,4003726605,212,10.9,4006194461,178,,4003726601,140,75.9,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293435,638,49,2,74,51,22mo7qbsnyi8wtucpvhgvhw2q,1,23.7,64.3,2023-01-29T22:05:38.611Z,2023-02-01T02:29:18Z,,,,,,,,,,,,,,,,,,,,,,,,,22ol5dyxze6bztorp2amc85m2,M. Rouai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293453,639,1,2,74,51,22mo7qbsnyi8wtucpvhgvhw2q,0,23.7,64.3,2023-01-29T22:05:38.977Z,2023-02-01T02:29:23Z,4003726637,196,,4003726635,155,,4006194539,178,,4003726641,140,36.5,4003726639,56,Back,4003726647,213,5.0,4003726643,141,0.0,4003726645,212,46.8,22ol5dyxze6bztorp2amc85m2,M. Rouai,,4003726649,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293455,640,5,2,74,55,22mo7qbsnyi8wtucpvhgvhw2q,0,37.4,-1.8,2023-01-29T22:05:43.495Z,2023-02-01T02:29:30Z,4003726713,233,671,4003726653,347,,4003726651,56,Back,,,,,,,,,,,,,,,,22ol5dyxze6bztorp2amc85m2,M. Rouai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293459,671,5,2,74,55,5c0sf1eaipcxvdw9o22of2jdp,1,62.6,101.8,2023-01-29T22:05:43.495Z,2023-02-01T02:29:30Z,4003726703,347,,4003726705,233,640,4003726701,56,Left,,,,,,,,,,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293461,672,1,2,75,6,5c0sf1eaipcxvdw9o22of2jdp,1,61.7,100,2023-01-29T22:05:53.689Z,2023-02-01T01:42:57Z,4005572415,189,,4003726717,107,,4003726719,56,Left,4003726721,140,53.7,4003726727,213,4.0,4003726723,141,88.8,4003726725,212,12.2,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293473,673,1,2,75,6,5c0sf1eaipcxvdw9o22of2jdp,1,53.7,88.8,2023-01-29T22:05:54.162Z,2023-02-01T01:43:03Z,4003726795,212,46.5,4003726793,141,34.1,4003726799,1,,4006177535,178,,4003726797,213,4.1,4003726791,140,27.1,4003726789,56,Back,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293479,674,1,2,75,10,5c0sf1eaipcxvdw9o22of2jdp,1,26.8,33.8,2023-01-29T22:05:57.926Z,2023-02-01T01:43:07Z,4003726839,213,2.6,4003726835,141,49.3,4003726833,140,11.7,4003726837,212,19.0,4003726831,56,Back,4006177589,178,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293487,675,1,2,75,15,5c0sf1eaipcxvdw9o22of2jdp,0,15.1,54.6,2023-01-29T22:06:03.198Z,2023-02-01T01:43:13Z,4003726889,157,,4003726891,56,Center,4003726901,1,,4003726899,213,0.1,4003726893,140,63.0,4003726895,141,58.4,4003726897,212,50.4,4006177643,178,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293493,641,44,2,75,18,22mo7qbsnyi8wtucpvhgvhw2q,1,38.9,39,2023-01-29T22:06:06.279Z,2023-02-01T04:27:05Z,4003726921,233,676,4003726915,285,,4003726913,56,Back,,,,,,,,,,,,,,,,22ol5dyxze6bztorp2amc85m2,M. Rouai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293491,676,44,2,75,18,5c0sf1eaipcxvdw9o22of2jdp,0,61.1,61,2023-01-29T22:06:06.280Z,2023-02-01T01:43:17Z,4003726911,286,,4003726947,233,641,4003726909,56,Center,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293495,642,1,2,75,18,22mo7qbsnyi8wtucpvhgvhw2q,0,40.8,36.4,2023-01-29T22:06:06.413Z,2023-02-01T04:27:06Z,4003726931,140,44.9,4003726927,3,,4006177733,388,,4003726929,56,Back,4003726935,212,12.8,4003726933,141,54.2,4003726937,213,1.2,,,,22ol5dyxze6bztorp2amc85m2,M. Rouai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293517,677,1,2,75,25,5c0sf1eaipcxvdw9o22of2jdp,1,69,40.4,2023-01-29T22:06:12.973Z,2023-02-01T01:43:33Z,4003727059,213,3.5,4006177873,178,,4003727055,141,37.1,4003727053,140,63.1,4003727057,212,6.6,4003727051,56,Center,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293519,678,1,2,75,26,5c0sf1eaipcxvdw9o22of2jdp,0,63.1,37.1,2023-01-29T22:06:13.749Z,2023-02-01T01:43:39Z,4003727079,233,643,4003727073,212,5.5,4003727069,140,67.8,4003727083,286,,4003727071,141,40.7,4003727077,236,,4003727075,213,0.5,4006177913,178,,9g834yhraytmjoxb15098ey95,A. Dobre,,4003727067,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293515,643,74,2,75,26,22mo7qbsnyi8wtucpvhgvhw2q,1,33.6,51.8,2023-01-29T22:06:13.942Z,2023-02-01T01:43:43Z,4006177937,178,,4003727049,285,,4003727099,233,678,4003727047,56,Back,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293529,679,1,2,75,30,5c0sf1eaipcxvdw9o22of2jdp,1,60.5,62.4,2023-01-29T22:06:18.341Z,2023-02-01T01:43:46Z,4006177949,178,,4003727147,56,Center,4003727149,140,53.2,4003727151,141,31.7,4003727155,213,4.4,4003727153,212,22.2,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293537,680,1,2,75,33,5c0sf1eaipcxvdw9o22of2jdp,1,53.2,31.6,2023-01-29T22:06:20.896Z,2023-02-01T01:43:49Z,4006177961,178,,4003727207,140,69.3,4003727213,213,5.5,4003727205,56,Right,4003727209,141,4.6,4003727211,212,25.0,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293549,681,1,2,75,36,5c0sf1eaipcxvdw9o22of2jdp,1,70,6.2,2023-01-29T22:06:24.012Z,2023-02-01T01:43:54Z,4006177987,178,,4003727275,56,Center,4003727279,141,24.2,4003727281,212,16.1,4003727277,140,60.0,4003727283,213,2.3,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293561,682,1,2,75,39,5c0sf1eaipcxvdw9o22of2jdp,1,60,24.2,2023-01-29T22:06:26.725Z,2023-02-01T01:44:00Z,4006178047,178,,4003727357,212,26.5,4003727355,141,56.9,4003727353,140,46.3,4003727351,56,Back,4003727359,213,2.1,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293565,683,1,2,75,43,5c0sf1eaipcxvdw9o22of2jdp,1,45.8,57,2023-01-29T22:06:31.063Z,2023-02-01T01:44:06Z,4003727371,56,Back,4003727375,141,34.6,4003727373,140,41.3,4006178113,178,,4003727379,213,4.4,4003727377,212,15.9,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293567,684,1,2,75,49,5c0sf1eaipcxvdw9o22of2jdp,1,41.3,34.6,2023-01-29T22:06:37.008Z,2023-02-01T01:44:09Z,4006178157,178,,4003727397,212,22.3,4003727399,213,5.4,4003727391,56,Right,4003727395,141,8.5,4003727393,140,54.1,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293569,685,1,2,75,50,5c0sf1eaipcxvdw9o22of2jdp,1,54.1,8.5,2023-01-29T22:06:38.430Z,2023-02-01T01:44:13Z,4003727411,141,19.3,4003727409,140,55.9,4003727413,212,7.6,4003727415,213,1.3,4003727407,56,Right,4006178203,178,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293573,686,1,2,75,52,5c0sf1eaipcxvdw9o22of2jdp,1,55.9,19.3,2023-01-29T22:06:39.953Z,2023-02-01T01:44:17Z,4003727433,140,47.1,4003727435,141,8.2,4003727439,213,3.8,4003727437,212,11.9,4006178223,178,,4003727431,56,Back,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293575,687,1,2,75,53,5c0sf1eaipcxvdw9o22of2jdp,1,47.1,8.2,2023-01-29T22:06:40.666Z,2023-02-01T01:44:21Z,4003727447,56,Right,4003727451,141,12.8,4003727449,140,63.8,4006178283,178,,4003727453,212,17.8,4003727455,213,0.2,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293581,688,1,2,75,56,5c0sf1eaipcxvdw9o22of2jdp,1,66.3,16.6,2023-01-29T22:06:43.740Z,2023-02-01T01:44:26Z,4003727479,140,84.6,4003727637,4,,4006178331,178,,4003727477,56,Center,4003727481,141,40.3,4003727485,213,0.7,4003727483,212,25.1,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293583,689,50,2,75,57,5c0sf1eaipcxvdw9o22of2jdp,1,86,38.2,2023-01-29T22:06:45.347Z,2023-02-01T01:44:35Z,4003727491,286,,4003727489,56,Center,4005592023,233,644,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293585,644,7,2,75,58,22mo7qbsnyi8wtucpvhgvhw2q,1,14,61.8,2023-01-29T22:06:46.223Z,2023-02-01T01:44:38Z,4006178385,178,,4005573227,383,,4003727501,285,,4003727525,233,689,4003727499,56,Back,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293587,645,49,2,76,0,22mo7qbsnyi8wtucpvhgvhw2q,1,13,66.1,2023-01-29T22:06:48.073Z,2023-02-01T01:44:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
