id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2482704383,358,1,1,36,2,26t6lvlpql4w5wu1ih73qpy36,1,44.8,66.7,2022-11-06T18:37:46.212Z,2022-11-08T06:37:34Z,3900630013,140,53.9,3903085725,178,,3900630019,213,1.0,3900630017,212,18.1,3900630011,56,Left,3900630015,141,89.3,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704395,359,1,1,36,4,26t6lvlpql4w5wu1ih73qpy36,1,53.9,89.3,2022-11-06T18:37:47.821Z,2022-11-08T06:37:37Z,3900630089,213,6.3,3900630081,56,Left,3900630085,141,88.7,3900630087,212,15.9,3903085785,178,,3900630083,140,69.0,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704409,360,1,1,36,5,26t6lvlpql4w5wu1ih73qpy36,1,69.4,88.8,2022-11-06T18:37:49.289Z,2022-11-08T06:37:45Z,3900630137,140,68.4,3900630135,56,Left,3900630141,212,5.5,3900630139,141,96.8,3900630143,213,1.8,3903085935,178,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704475,361,1,1,36,10,26t6lvlpql4w5wu1ih73qpy36,1,67.8,87.8,2022-11-06T18:37:54.648Z,2022-11-08T06:37:50Z,3903086051,178,,3900630523,213,3.7,3900630521,212,23.3,3900630519,141,70.8,3900630515,56,Back,3900630517,140,48.5,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704517,362,1,1,36,14,26t6lvlpql4w5wu1ih73qpy36,1,47.9,77.7,2022-11-06T18:37:58.141Z,2022-11-08T06:37:56Z,3900630803,56,Left,3903086171,178,,3900630807,141,94.4,3900630811,213,0.7,3900630805,140,62.1,3900630809,212,18.7,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704537,363,1,1,36,19,26t6lvlpql4w5wu1ih73qpy36,1,61.1,77.2,2022-11-06T18:38:03.101Z,2022-11-08T06:38:01Z,3900630921,140,60.4,3900630919,56,Center,3900630925,212,12.9,3900630927,213,4.7,3903086255,178,,3900630923,141,58.3,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704555,364,1,1,36,21,26t6lvlpql4w5wu1ih73qpy36,1,60.4,58.3,2022-11-06T18:38:04.857Z,2022-11-08T06:38:05Z,3900631023,56,Center,3900631025,140,76.1,3903086311,178,,3900631027,141,51.2,3900631029,212,17.2,3900631031,213,6.0,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704583,365,1,1,36,23,26t6lvlpql4w5wu1ih73qpy36,1,74.8,50.2,2022-11-06T18:38:07.493Z,2022-11-08T06:38:10Z,3903086399,178,,3900631173,140,72.6,3900631171,56,Right,3900631175,141,15.6,3900631177,212,23.6,3900631181,213,4.6,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704597,366,1,1,36,26,26t6lvlpql4w5wu1ih73qpy36,1,72.6,16.2,2022-11-06T18:38:09.985Z,2022-11-08T06:38:15Z,3900631259,140,79.3,3900631263,212,11.1,3903086493,178,,3900631257,56,Center,3900631265,213,0.9,3900631261,141,28.9,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704617,367,1,1,36,27,26t6lvlpql4w5wu1ih73qpy36,0,79.3,28.9,2022-11-06T18:38:10.801Z,2022-11-08T06:38:35Z,3903086875,178,,3900631383,141,18.2,3900631381,140,88.3,3900631385,212,11.9,3900631387,213,5.6,3900631379,56,Right,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483236939,1251,67,1,36,28,ewsf6evtguu9j7k6js4tlgl89,1,12.5,80.6,2022-11-06T18:38:12.443Z,2022-11-08T21:15:21Z,3903421673,233,2099,,,,,,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483236935,2099,67,1,36,28,26t6lvlpql4w5wu1ih73qpy36,0,87.5,19.4,2022-11-06T18:38:12.444Z,2022-11-08T11:48:02Z,3903421689,233,1251,,,,,,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704635,271,12,1,36,28,ewsf6evtguu9j7k6js4tlgl89,1,12.2,81.8,2022-11-06T18:38:12.480Z,2022-11-08T21:15:22Z,3900631471,141,100.0,3900631475,212,13.1,3900631477,213,1.6,3903086615,178,,3900631507,167,,3900631467,56,Back,3900631469,140,11.6,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704639,272,5,1,36,30,ewsf6evtguu9j7k6js4tlgl89,0,13.8,101.3,2022-11-06T18:38:14.481Z,2022-11-08T06:38:46Z,3900631593,233,368,3900631493,347,,3900631491,56,Back,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704645,368,5,1,36,30,26t6lvlpql4w5wu1ih73qpy36,1,86.2,-1.3,2022-11-06T18:38:14.481Z,2022-11-08T06:38:46Z,3900631551,56,Right,3900631587,233,272,3900631553,347,,,,,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704707,369,1,1,36,39,26t6lvlpql4w5wu1ih73qpy36,1,81.8,0,2022-11-06T18:38:22.908Z,2022-11-08T06:38:48Z,3900631963,56,Right,3902294745,189,,3900631971,213,2.9,3900631969,212,21.6,3900631973,1,,3900631967,141,6.4,3900631961,107,,3900631965,140,61.9,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704729,370,1,1,36,42,26t6lvlpql4w5wu1ih73qpy36,1,61.3,9,2022-11-06T18:38:25.900Z,2022-11-08T06:38:53Z,3900632083,140,66.7,3900632089,213,1.1,3903087217,178,,3900632081,56,Center,3900632085,141,27.1,3900632087,212,13.6,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704775,371,1,1,36,44,26t6lvlpql4w5wu1ih73qpy36,1,67.5,25.7,2022-11-06T18:38:27.907Z,2022-11-08T06:38:58Z,3900632333,140,73.5,3903087309,178,,3900632339,213,5.1,3900632335,141,4.6,3900632331,56,Right,3900632337,212,15.7,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704811,372,1,1,36,48,26t6lvlpql4w5wu1ih73qpy36,1,68.5,7.3,2022-11-06T18:38:32.637Z,2022-11-08T06:39:01Z,3900632549,213,2.5,3903087375,178,,3900632541,56,Center,3900632545,141,25.8,3900632547,212,21.1,3900632543,140,52.4,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704849,373,1,1,36,51,26t6lvlpql4w5wu1ih73qpy36,1,52.4,25.8,2022-11-06T18:38:35.605Z,2022-11-08T06:39:07Z,3900632693,140,52.6,3900632697,212,25.4,3900632695,141,63.2,3900632691,56,Center,3903087463,178,,3900632699,213,1.6,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704887,374,1,1,36,54,26t6lvlpql4w5wu1ih73qpy36,1,53.6,72.2,2022-11-06T18:38:38.568Z,2022-11-08T06:39:11Z,3900632903,56,Left,3903087535,178,,3900632907,141,90.2,3900632911,213,1.3,3900632905,140,57.4,3900632909,212,12.9,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704903,375,1,1,36,59,26t6lvlpql4w5wu1ih73qpy36,1,61.8,93,2022-11-06T18:38:43.339Z,2022-11-08T06:39:15Z,3903087591,178,,3900633013,141,72.3,3900633017,213,5.0,3900633011,140,65.3,3900633015,212,14.5,3900633009,56,Center,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704929,376,1,1,37,2,26t6lvlpql4w5wu1ih73qpy36,1,67.1,61.3,2022-11-06T18:38:46.681Z,2022-11-08T06:39:19Z,3900633139,213,4.6,3900633137,212,22.7,3900633135,141,28.1,3900633131,56,Center,3900633133,140,64.8,3903087679,178,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704941,377,1,1,37,6,26t6lvlpql4w5wu1ih73qpy36,1,64.7,24.8,2022-11-06T18:38:50.362Z,2022-11-08T06:39:22Z,3900633193,140,71.6,3900633197,212,14.7,3903087725,178,,3900633191,56,Right,3900633195,141,6.0,3900633199,213,5.2,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704949,378,1,1,37,7,26t6lvlpql4w5wu1ih73qpy36,1,71.6,6,2022-11-06T18:38:51.612Z,2022-11-08T06:39:26Z,3900633255,141,16.7,3900633247,56,Right,3900633257,212,7.4,3900633259,213,1.4,3900633253,140,73.0,3903087803,178,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704973,379,1,1,37,10,26t6lvlpql4w5wu1ih73qpy36,1,72.7,13.1,2022-11-06T18:38:54.282Z,2022-11-08T06:39:34Z,3900633393,141,19.1,3900633389,56,Right,3900633391,140,59.5,3903087921,178,,3900633395,212,14.4,3900633397,213,2.9,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482704989,380,1,1,37,12,26t6lvlpql4w5wu1ih73qpy36,1,58.2,21.4,2022-11-06T18:38:56.405Z,2022-11-08T06:39:44Z,3900633499,212,19.0,3900633495,140,52.7,3900633497,141,48.0,3903088093,178,,3900633493,56,Center,3900633501,213,1.9,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705009,381,1,1,37,15,26t6lvlpql4w5wu1ih73qpy36,1,53.4,50.5,2022-11-06T18:38:58.954Z,2022-11-08T06:39:49Z,3900633633,141,83.6,3903088159,178,,3900633637,212,23.6,3900633629,140,60.1,3900633639,213,1.3,3900633625,56,Left,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705029,382,1,1,37,17,26t6lvlpql4w5wu1ih73qpy36,1,61,87.9,2022-11-06T18:39:01.584Z,2022-11-08T06:39:53Z,3900633763,140,61.4,3903088233,178,,3900633769,213,4.7,3900633767,212,16.7,3900633765,141,63.3,3900633761,56,Center,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705039,383,1,1,37,21,26t6lvlpql4w5wu1ih73qpy36,1,55.4,69.6,2022-11-06T18:39:05.102Z,2022-11-08T06:39:57Z,3900633819,141,58.3,3900633821,212,9.9,3900633815,56,Center,3903088315,178,,3900633817,140,61.4,3900633823,213,5.4,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705047,384,61,1,37,22,26t6lvlpql4w5wu1ih73qpy36,0,61.4,58.3,2022-11-06T18:39:05.768Z,2022-11-08T06:40:03Z,3903088405,178,,3900633863,56,Center,,,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483237259,1252,67,1,37,23,ewsf6evtguu9j7k6js4tlgl89,1,42.9,36,2022-11-06T18:39:06.899Z,2022-11-08T21:15:22Z,3903423073,233,2100,,,,,,,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483237257,2100,67,1,37,23,26t6lvlpql4w5wu1ih73qpy36,0,57.1,64,2022-11-06T18:39:06.900Z,2022-11-08T11:49:04Z,3903423077,233,1252,,,,,,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705065,273,49,1,37,23,ewsf6evtguu9j7k6js4tlgl89,1,45.9,35.5,2022-11-06T18:39:07.710Z,2022-11-08T06:40:09Z,,,,,,,,,,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705109,385,43,1,37,28,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-11-06T18:39:11.950Z,2022-11-07T12:27:39Z,3900634255,285,0,3902296269,144,7,3902295761,384,0,3900634277,233,274,3900634253,56,Back,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483019767,780,3,1,37,28,ewsf6evtguu9j7k6js4tlgl89,0,72.7,14.1,2022-11-06T18:39:12.108Z,2022-11-08T06:40:15Z,3902296699,56,Right,3902296703,464,,3903088559,178,,3902296701,286,,3902296705,467,33qmom9yrc1ft1cte9qju1djp,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705097,274,61,1,37,28,ewsf6evtguu9j7k6js4tlgl89,0,68.2,23.6,2022-11-06T18:39:12.324Z,2022-11-08T06:40:42Z,3903088629,178,,3900634169,56,Center,,,,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705113,386,1,1,37,28,26t6lvlpql4w5wu1ih73qpy36,0,32.8,77.7,2022-11-06T18:39:12.522Z,2022-11-08T06:40:32Z,3900634273,56,Back,3900646323,236,,3900646315,212,1.1,3900646317,213,4.8,3900646313,141,76.1,3900646325,233,275,3903088855,178,,3900646329,286,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,3900646311,140,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705121,275,74,1,37,28,ewsf6evtguu9j7k6js4tlgl89,1,65.9,19.6,2022-11-06T18:39:12.595Z,2022-11-08T06:40:38Z,3903088943,178,,3900646335,233,386,3900634325,56,Right,3900634327,285,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705141,276,1,1,37,30,ewsf6evtguu9j7k6js4tlgl89,1,60.2,25.5,2022-11-06T18:39:14.341Z,2022-11-08T06:40:46Z,3900634423,213,4.4,3900634417,140,57.0,3900634415,56,Right,3903089073,178,,3900634419,141,11.9,3900634421,212,9.8,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705147,277,1,1,37,32,ewsf6evtguu9j7k6js4tlgl89,1,56,11.1,2022-11-06T18:39:16.438Z,2022-11-08T06:40:57Z,3900634455,140,39.3,3900634457,141,29.5,3900634459,212,21.5,3903089089,178,,3900634461,213,2.5,3900634453,56,Back,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705169,278,1,1,37,34,ewsf6evtguu9j7k6js4tlgl89,1,38.3,29.7,2022-11-06T18:39:18.015Z,2022-11-08T06:41:01Z,3903089307,178,,3900634563,140,38.8,3900634565,141,11.4,3900634561,56,Back,3900634567,212,12.5,3900634569,213,4.8,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705187,279,1,1,37,36,ewsf6evtguu9j7k6js4tlgl89,1,38.7,11.4,2022-11-06T18:39:19.816Z,2022-11-08T06:41:05Z,3903089367,178,,3900634657,56,Right,3900634663,212,17.7,3900634659,140,55.1,3900634661,141,5.3,3900634665,213,6.0,,,,,,,3uvek737jr8909is4vi1d9nxm,Léo Bolgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705209,280,1,1,37,39,ewsf6evtguu9j7k6js4tlgl89,0,56.4,5.3,2022-11-06T18:39:22.843Z,2022-11-08T06:41:09Z,3900634765,140,90.0,3900634767,141,9.4,3900634769,212,35.4,3900634773,1,,3903089457,178,,3900634771,213,0.1,3900634763,56,Right,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705207,387,49,1,37,43,26t6lvlpql4w5wu1ih73qpy36,1,7.6,88.7,2022-11-06T18:39:27.505Z,2022-11-08T06:41:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483019953,1134,3,1,37,44,26t6lvlpql4w5wu1ih73qpy36,0,8.8,90.2,2022-11-06T18:39:28.365Z,2022-11-08T06:41:18Z,3903089559,178,,3902297663,465,,3902297661,285,,3902297659,56,Back,3902297665,467,9cju5a96bsq9fqhbl5ub6nisp,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705233,388,4,1,37,44,26t6lvlpql4w5wu1ih73qpy36,1,9.6,92.2,2022-11-06T18:39:28.540Z,2022-11-08T06:41:21Z,3900634923,13,,3900634927,152,,3900634925,56,Back,3900634931,285,,3900635025,233,281,3900634929,265,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705237,281,4,1,37,44,ewsf6evtguu9j7k6js4tlgl89,0,90.4,7.8,2022-11-06T18:39:28.541Z,2022-11-08T06:41:21Z,3900634963,56,Right,3900634967,265,,3900634965,152,,3900634961,13,,3900635033,233,388,3900634969,286,,3903089603,178,,,,,9cju5a96bsq9fqhbl5ub6nisp,Diogo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705363,389,1,1,38,0,26t6lvlpql4w5wu1ih73qpy36,1,6.4,80.6,2022-11-06T18:39:43.900Z,2022-11-08T06:41:24Z,3900635643,56,Back,3900635649,212,10.1,3903089661,178,,3900635641,152,,3900635645,140,10.9,3900635647,141,93.7,3900635639,5,,3900635651,213,1.1,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705379,390,1,1,38,2,26t6lvlpql4w5wu1ih73qpy36,1,11,93.9,2022-11-06T18:39:46.256Z,2022-11-08T06:41:28Z,3900635725,213,4.3,3900635719,140,7.2,3900635721,141,79.8,3900635717,56,Back,3903089711,178,,3900635723,212,10.4,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705411,391,1,1,38,5,26t6lvlpql4w5wu1ih73qpy36,1,7.8,66.1,2022-11-06T18:39:49.376Z,2022-11-08T06:41:32Z,3900635903,140,15.9,3900635907,212,27.4,3903089799,178,,3900635905,141,27.8,3900635901,56,Back,3900635909,213,5.0,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705447,392,1,1,38,10,26t6lvlpql4w5wu1ih73qpy36,1,24.6,28.7,2022-11-06T18:39:53.937Z,2022-11-08T06:41:36Z,3900636117,56,Back,3900636119,140,45.1,3900636125,213,5.7,3900636121,141,6.3,3900636123,212,26.4,3903089887,178,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705453,393,1,1,38,14,26t6lvlpql4w5wu1ih73qpy36,0,57.3,10.1,2022-11-06T18:39:57.966Z,2022-11-08T06:41:41Z,3900636139,56,Right,3900636147,213,0.9,3900636145,212,8.1,3900636141,140,62.1,3900636143,141,19.4,3903089955,178,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705451,282,49,1,38,15,ewsf6evtguu9j7k6js4tlgl89,1,41.1,76.7,2022-11-06T18:39:58.901Z,2022-11-08T06:41:44Z,,,,,,,,,,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705467,283,1,1,38,16,ewsf6evtguu9j7k6js4tlgl89,1,38.4,77,2022-11-06T18:40:00.346Z,2022-11-08T06:41:48Z,3900636219,213,1.9,3903090109,178,,3900636211,56,Back,3900636215,141,92.7,3900636217,212,11.3,3900636213,140,35.0,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705477,284,1,1,38,18,ewsf6evtguu9j7k6js4tlgl89,1,35,91.2,2022-11-06T18:40:02.054Z,2022-11-08T06:41:53Z,3900636279,56,Back,3900636291,213,5.1,3900636287,141,73.8,3903090171,178,,3900636289,212,12.9,3900636283,140,40.0,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705503,285,1,1,38,20,ewsf6evtguu9j7k6js4tlgl89,1,40.6,70.5,2022-11-06T18:40:03.850Z,2022-11-08T06:41:59Z,3900636453,212,6.8,3900636449,140,46.2,3900636451,141,65.5,3900636455,213,5.8,3900636447,56,Back,3903090271,178,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705559,286,1,1,38,22,ewsf6evtguu9j7k6js4tlgl89,1,52.1,66.7,2022-11-06T18:40:05.720Z,2022-11-08T06:42:02Z,3900636773,140,66.4,3903090309,178,,3900636785,213,0.7,3900636781,212,20.3,3900636777,141,86.8,3900636771,56,Left,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483020223,781,3,1,38,29,ewsf6evtguu9j7k6js4tlgl89,0,97,76.1,2022-11-06T18:40:13.030Z,2022-11-08T06:42:10Z,3902299111,467,8t404ou7dw8vprk9h7jjuqjt,3902299105,56,Center,3903090425,178,,3902299107,286,,3902299109,465,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705565,287,61,1,38,30,ewsf6evtguu9j7k6js4tlgl89,0,94.9,74.4,2022-11-06T18:40:13.834Z,2022-11-08T06:42:14Z,3900636811,56,Center,3903090473,178,,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705563,394,52,1,38,31,26t6lvlpql4w5wu1ih73qpy36,1,1.6,42.8,2022-11-06T18:40:15.560Z,2022-11-08T06:42:18Z,3902299473,376,,3903090555,178,,,,,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705605,395,1,1,38,34,26t6lvlpql4w5wu1ih73qpy36,1,8.5,45.7,2022-11-06T18:40:17.907Z,2022-11-08T06:42:20Z,3900637045,56,Back,3900637055,1,,3900637047,140,33.8,3900637051,212,38.6,3900637049,141,86.9,3903090607,178,,3900637069,287,,3900637053,213,0.8,5nlzolv5bg03eiopba58rs251,Matheus,3900637043,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705633,396,61,1,38,36,26t6lvlpql4w5wu1ih73qpy36,0,39.8,87.5,2022-11-06T18:40:20.241Z,2022-11-08T06:42:24Z,3900637199,56,Back,3903090661,178,,,,,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705625,288,49,1,38,38,ewsf6evtguu9j7k6js4tlgl89,1,55.1,13.5,2022-11-06T18:40:21.842Z,2022-11-08T06:42:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3uvek737jr8909is4vi1d9nxm,Léo Bolgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705691,289,1,1,38,42,ewsf6evtguu9j7k6js4tlgl89,1,62.2,6.8,2022-11-06T18:40:26.205Z,2022-11-08T06:42:35Z,3900637493,140,42.3,3903090907,178,,3900637499,213,2.5,3900637497,212,26.4,3900637491,56,Back,3900637495,141,30.6,,,,,,,3uvek737jr8909is4vi1d9nxm,Léo Bolgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482705709,290,1,1,38,45,ewsf6evtguu9j7k6js4tlgl89,1,42.5,30.7,2022-11-06T18:40:28.821Z,2022-11-08T06:42:39Z,3900637583,141,31.2,3903090997,178,,3900637579,56,Center,3900637587,213,0.0,3900637585,212,11.9,3900637581,140,53.8,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
