id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2507565633,700,74,2,77,25,cgvbluoerzbzcr7aaxge3wkcv,1,68.2,85.1,2023-02-13T20:37:08.414Z,2023-02-15T20:42:07Z,4031403355,56,Left,4034399363,178,,4031403453,233,639,4031403357,285,,,,,,,,,,,,,,8lahho5viagd48ufvp582453p,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565645,701,49,2,77,27,cgvbluoerzbzcr7aaxge3wkcv,1,62.6,75.2,2023-02-13T20:37:10.503Z,2023-02-15T20:42:13Z,,,,,,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565655,702,1,2,77,27,cgvbluoerzbzcr7aaxge3wkcv,0,62.6,75.2,2023-02-13T20:37:10.553Z,2023-02-15T20:42:16Z,4031403487,141,80.1,4034399967,178,,4031403483,56,Left,4031403485,140,68.8,4031403489,212,7.3,4031403491,213,0.5,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565659,640,8,2,77,28,22mo7qbsnyi8wtucpvhgvhw2q,1,34.1,16.6,2023-02-13T20:37:10.845Z,2023-02-15T20:42:23Z,4034400415,178,,4031403505,56,Back,4033889255,385,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565665,641,5,2,77,29,22mo7qbsnyi8wtucpvhgvhw2q,0,32.2,-1.4,2023-02-13T20:37:11.903Z,2023-02-15T20:42:30Z,4031403591,233,703,4031403525,347,,4031403523,56,Back,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565675,703,5,2,77,29,cgvbluoerzbzcr7aaxge3wkcv,1,67.8,101.4,2023-02-13T20:37:11.903Z,2023-02-15T20:42:30Z,4031403575,56,Left,4031403585,233,641,4031403577,347,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565697,704,1,2,77,35,cgvbluoerzbzcr7aaxge3wkcv,1,67.3,100,2023-02-13T20:37:17.825Z,2023-02-15T20:42:38Z,4031403727,212,8.7,4031403723,140,74.0,4031403721,56,Left,4031403875,189,,4031403725,141,94.1,4031403729,213,5.7,4031403719,107,,,,,8lahho5viagd48ufvp582453p,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565703,705,1,2,77,36,cgvbluoerzbzcr7aaxge3wkcv,1,74,94.1,2023-02-13T20:37:19.346Z,2023-02-15T20:42:42Z,4031403759,212,3.0,4031403761,213,2.4,4034401863,178,,4031403757,141,97.2,4031403753,56,Left,4031403755,140,72.0,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565713,706,1,2,77,38,cgvbluoerzbzcr7aaxge3wkcv,0,72,97.2,2023-02-13T20:37:21.475Z,2023-02-15T20:42:46Z,4031403833,212,20.4,4031403835,213,5.2,4031403831,141,70.5,4031403827,56,Center,4031403829,140,80.9,4034402069,178,,,,,,,,8lahho5viagd48ufvp582453p,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155109,1141,67,2,77,39,22mo7qbsnyi8wtucpvhgvhw2q,1,24.7,28.5,2023-02-13T20:37:22.636Z,2023-02-15T22:38:48Z,4034533537,233,1180,,,,,,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155101,1180,67,2,77,39,cgvbluoerzbzcr7aaxge3wkcv,0,75.3,71.5,2023-02-13T20:37:22.637Z,2023-02-15T21:28:23Z,4034533575,233,1141,,,,,,,,,,,,,,,,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565715,642,8,2,77,39,22mo7qbsnyi8wtucpvhgvhw2q,1,21.8,27.6,2023-02-13T20:37:22.701Z,2023-02-15T22:38:48Z,4033889381,384,,4034402963,178,,4031403837,56,Back,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565721,643,49,2,77,41,22mo7qbsnyi8wtucpvhgvhw2q,1,15.6,9.2,2023-02-13T20:37:24.366Z,2023-02-15T20:43:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565735,644,1,2,77,41,22mo7qbsnyi8wtucpvhgvhw2q,0,15.6,9.2,2023-02-13T20:37:24.455Z,2023-02-15T20:43:06Z,4031403937,213,0.6,4031403927,157,,4031403931,140,39.1,4031403935,212,29.1,4031403933,141,32.0,4031403939,1,,4031403929,56,Back,4034403631,178,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565751,707,44,2,77,43,cgvbluoerzbzcr7aaxge3wkcv,1,65.2,71.2,2023-02-13T20:37:26.331Z,2023-02-15T22:38:49Z,4031403979,286,,4031403977,56,Center,4031404049,233,645,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565739,645,44,2,77,43,22mo7qbsnyi8wtucpvhgvhw2q,0,34.8,28.8,2023-02-13T20:37:26.332Z,2023-02-15T20:43:18Z,4031404099,233,707,4031403953,56,Back,4031403955,285,,,,,,,,,,,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565763,708,1,2,77,43,cgvbluoerzbzcr7aaxge3wkcv,1,69.5,74,2023-02-13T20:37:26.360Z,2023-02-15T22:38:49Z,4031404065,141,76.9,4031404061,56,Center,4031404063,140,70.7,4034404025,388,,4031404059,3,,4031404067,212,2.3,4031404069,213,1.0,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565771,709,1,2,77,45,cgvbluoerzbzcr7aaxge3wkcv,1,67,84.2,2023-02-13T20:37:28.059Z,2023-02-15T20:43:29Z,4031404111,212,8.9,4031404113,213,5.6,4031404107,140,73.6,4031404105,56,Center,4031404103,3,,4031404109,141,76.1,4034404891,178,,,,,36bi849x9anyfayunuudgcdbe,Miguel Nóbrega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565773,710,49,2,77,46,cgvbluoerzbzcr7aaxge3wkcv,1,73.6,76.1,2023-02-13T20:37:29.508Z,2023-02-15T20:43:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508198569,1317,83,2,77,49,22mo7qbsnyi8wtucpvhgvhw2q,1,28.7,31.5,2023-02-13T20:37:32.450Z,2023-02-16T01:14:21Z,4034766697,399,244751,,,,,,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565797,711,1,2,77,50,cgvbluoerzbzcr7aaxge3wkcv,1,75.2,76.7,2023-02-13T20:37:33.528Z,2023-02-15T20:43:44Z,4031404293,140,82.2,4031404303,213,1.0,4031404295,141,94.7,4031404291,56,Left,4034405743,178,,4031404299,212,14.3,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565803,712,1,2,77,53,cgvbluoerzbzcr7aaxge3wkcv,0,84.4,95,2023-02-13T20:37:36.254Z,2023-02-15T20:43:48Z,4031404351,212,19.7,4031404353,213,5.0,4033889519,224,,4031404349,141,66.9,4031404345,56,Center,4031404341,2,,4031404347,140,89.1,4034405943,178,,8lahho5viagd48ufvp582453p,Sávio,4033889521,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565815,646,61,2,77,54,22mo7qbsnyi8wtucpvhgvhw2q,1,9.3,31.2,2023-02-13T20:37:37.193Z,2023-02-15T20:43:58Z,4031404391,56,Back,4034406225,178,,,,,,,,,,,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565819,647,12,2,77,56,22mo7qbsnyi8wtucpvhgvhw2q,1,14,39.1,2023-02-13T20:37:39.104Z,2023-02-15T20:44:45Z,4034409253,388,,4031404409,141,30.1,4031404427,15,,4031404411,212,7.0,4031404413,213,5.2,4031404407,140,17.3,4031404405,56,Back,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565851,713,1,2,77,58,cgvbluoerzbzcr7aaxge3wkcv,1,88.4,70.8,2023-02-13T20:37:41.613Z,2023-02-15T20:45:14Z,4034410073,178,,4031405409,210,15,4031404567,56,Center,4031404573,212,11.9,4031404575,213,4.8,4031404569,140,89.7,4031404571,141,53.4,4031405411,154,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2507565853,714,15,2,77,59,cgvbluoerzbzcr7aaxge3wkcv,1,90.3,53.8,2023-02-13T20:37:42.134Z,2023-02-15T20:45:14Z,4031405481,146,99.4,4031405473,103,4.4,4031405461,76,,4031405477,328,,4031405475,214,,4031405207,233,648,4031404581,22,,4031405465,154,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,4031405185,72,,4031405467,55,4031404583,17,4034410943,178,713,,4031405483,147,4031405471,102,4031405463,29,,4031404585,56,Center,,,,,,51.4,53.5,,,,,,,,,,,,,,,
2507565855,648,10,2,77,59,22mo7qbsnyi8wtucpvhgvhw2q,1,2.3,49.1,2023-02-13T20:37:42.651Z,2023-02-15T20:45:20Z,4031404599,182,,4031404879,179,,4031411295,173,,4033889773,376,,4031404601,56,Back,4031405219,233,714,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565863,649,49,2,78,2,22mo7qbsnyi8wtucpvhgvhw2q,1,3.6,27.1,2023-02-13T20:37:45.487Z,2023-02-15T20:45:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565885,650,1,2,78,2,22mo7qbsnyi8wtucpvhgvhw2q,1,3.6,27.1,2023-02-13T20:37:45.590Z,2023-02-15T20:45:29Z,4031404739,56,Back,4031404749,1,,4031404741,140,45.4,4031404745,212,46.6,4031404737,157,,4034411947,178,,4031404743,141,4.0,4031404747,213,5.9,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565887,651,44,2,78,4,22mo7qbsnyi8wtucpvhgvhw2q,1,40.7,6.4,2023-02-13T20:37:47.110Z,2023-02-15T22:38:50Z,4031404757,56,Back,4031404759,285,,4031404765,233,715,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565873,715,44,2,78,4,cgvbluoerzbzcr7aaxge3wkcv,0,59.3,93.6,2023-02-13T20:37:47.111Z,2023-02-15T20:45:37Z,4031404673,286,,4031404771,233,651,4031404671,56,Left,,,,,,,,,,,,,,,,36bi849x9anyfayunuudgcdbe,Miguel Nóbrega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507565897,652,1,2,78,4,22mo7qbsnyi8wtucpvhgvhw2q,0,45.4,4,2023-02-13T20:37:47.165Z,2023-02-15T22:38:50Z,4031404821,213,0.1,4031404817,141,5.9,4031404815,140,62.7,4031404811,168,,4031404813,56,Right,4031404819,212,18.2,4031404809,3,,4034414259,388,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566073,653,4,2,78,9,22mo7qbsnyi8wtucpvhgvhw2q,1,63,14.2,2023-02-13T20:37:52.499Z,2023-02-15T20:46:18Z,4031405795,13,,4031405797,56,Right,4031405813,233,716,4031405801,265,,4031406079,189,,4031405799,152,,4031405803,286,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566053,716,4,2,78,9,cgvbluoerzbzcr7aaxge3wkcv,0,37,85.8,2023-02-13T20:37:52.500Z,2023-02-15T20:46:18Z,4031405679,152,,4031405675,13,,4033890193,189,,4034414727,178,,4031405681,265,,4031405843,233,653,4031405683,285,,4031405677,56,Back,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566067,717,17,2,78,44,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-02-13T20:38:27.052Z,2023-02-15T20:46:39Z,4031410243,189,,4031406267,158,,4031405767,31,,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566181,654,1,2,78,48,22mo7qbsnyi8wtucpvhgvhw2q,0,62.1,8.9,2023-02-13T20:38:30.849Z,2023-02-15T20:46:47Z,4031406367,212,43.9,4031406365,141,71.5,4031406361,56,Center,4031406357,5,,4034416109,178,,4031406359,152,,4031409021,196,,4031406363,140,51.7,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,4031406371,1,,4031406369,213,4031406419,189,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566569,729,61,2,78,48,cgvbluoerzbzcr7aaxge3wkcv,1,44.5,35.8,2023-02-13T20:38:30.965Z,2023-02-15T20:46:58Z,4034416731,178,,4031408427,56,Back,4031408511,189,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566195,718,49,2,78,48,cgvbluoerzbzcr7aaxge3wkcv,1,69.3,63,2023-02-13T20:38:31.332Z,2023-02-15T20:47:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566327,721,1,2,78,50,cgvbluoerzbzcr7aaxge3wkcv,1,68.3,34,2023-02-13T20:38:32.955Z,2023-02-15T20:47:15Z,4031407217,56,Center,4031407221,141,61.7,4031407225,213,1.8,4031407219,140,63.6,4031407223,212,19.5,4034417833,178,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566207,719,1,2,78,52,cgvbluoerzbzcr7aaxge3wkcv,1,69.3,63,2023-02-13T20:38:35.317Z,2023-02-15T20:47:36Z,4031406531,213,0.7,4031406525,140,88.8,4031406523,56,Left,4031406527,141,88.8,4034418855,178,,4031406529,212,27.0,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566223,720,1,2,78,55,cgvbluoerzbzcr7aaxge3wkcv,0,88.8,88.8,2023-02-13T20:38:38.474Z,2023-02-15T20:47:40Z,4033890289,72,,4034419129,178,,4031406601,212,31.5,4031406591,2,,4031406595,56,Center,4031406597,140,92.5,4031406599,141,42.8,4031406593,155,,8lahho5viagd48ufvp582453p,Sávio,4033890287,224,,4031406603,213,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566233,655,12,2,78,57,22mo7qbsnyi8wtucpvhgvhw2q,1,8.7,59,2023-02-13T20:38:40.466Z,2023-02-15T20:47:45Z,4031406689,213,1.2,4031406829,167,,4034419313,388,,4031406687,212,30.1,4031406681,56,Back,4031406709,15,,4031406685,141,100.0,4031406683,140,18.0,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566253,656,5,2,79,2,22mo7qbsnyi8wtucpvhgvhw2q,0,18.5,101.2,2023-02-13T20:38:45.463Z,2023-02-15T20:47:50Z,4031408419,233,722,4031406801,56,Back,4031406805,347,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566431,722,5,2,79,2,cgvbluoerzbzcr7aaxge3wkcv,1,81.5,-1.2,2023-02-13T20:38:45.463Z,2023-02-15T20:47:49Z,4031408387,233,656,4031407749,56,Right,4031407751,347,,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566449,723,1,2,79,16,cgvbluoerzbzcr7aaxge3wkcv,1,81,0,2023-02-13T20:38:58.969Z,2023-02-15T20:47:57Z,4031407809,140,91.2,4031407805,107,,4031407815,213,0.8,4031407811,141,14.0,4031407813,212,15.1,4031407807,56,Right,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566459,724,1,2,79,19,cgvbluoerzbzcr7aaxge3wkcv,1,91.2,14,2023-02-13T20:39:02.330Z,2023-02-15T20:48:07Z,4031407869,212,6.8,4031407871,213,4.2,4031407867,141,5.5,4031407865,140,87.8,4034420567,178,,4031407863,56,Right,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566467,725,1,2,79,21,cgvbluoerzbzcr7aaxge3wkcv,0,86,4.7,2023-02-13T20:39:04.344Z,2023-02-15T20:48:13Z,4034420823,178,,4031407929,140,75.0,4031407927,56,Right,4031407931,141,19.1,4031407935,213,2.4,4031407933,212,15.1,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566489,657,49,2,79,22,22mo7qbsnyi8wtucpvhgvhw2q,1,28.3,81.2,2023-02-13T20:39:05.409Z,2023-02-15T20:48:18Z,,,,,,,,,,,,,,,,,,,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566501,658,1,2,79,24,22mo7qbsnyi8wtucpvhgvhw2q,0,28.5,81.5,2023-02-13T20:39:07.503Z,2023-02-15T20:48:26Z,4034421691,178,,4031408067,56,Back,4031408073,141,88.1,4031408069,140,38.8,4031408077,212,11.7,4031408081,213,0.4,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508156835,1215,67,2,79,26,cgvbluoerzbzcr7aaxge3wkcv,1,62.5,22.4,2023-02-13T20:39:08.905Z,2023-02-15T22:38:50Z,4034542523,233,1152,,,,,,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508156831,1152,67,2,79,26,22mo7qbsnyi8wtucpvhgvhw2q,0,37.5,77.6,2023-02-13T20:39:08.906Z,2023-02-15T21:31:50Z,4034542531,233,1215,,,,,,,,,,,,,,,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566521,726,8,2,79,26,cgvbluoerzbzcr7aaxge3wkcv,1,61.7,12.1,2023-02-13T20:39:08.945Z,2023-02-15T22:38:51Z,4033890973,384,,4031408167,56,Right,4034422009,178,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566535,727,61,2,79,27,cgvbluoerzbzcr7aaxge3wkcv,0,65.2,10.1,2023-02-13T20:39:10.063Z,2023-02-15T20:48:38Z,4034422525,178,,4031408219,56,Right,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566547,659,5,2,79,29,22mo7qbsnyi8wtucpvhgvhw2q,1,40.3,101.6,2023-02-13T20:39:12.010Z,2023-02-15T20:48:42Z,4031408273,233,728,4031408269,56,Back,4031408271,347,,,,,,,,,,,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566541,728,5,2,79,29,cgvbluoerzbzcr7aaxge3wkcv,0,59.7,-1.6,2023-02-13T20:39:12.010Z,2023-02-15T20:48:42Z,4031408247,347,,4031408245,56,Right,4031408293,233,659,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566639,660,1,2,79,38,22mo7qbsnyi8wtucpvhgvhw2q,1,53.9,100,2023-02-13T20:39:20.997Z,2023-02-15T20:48:49Z,4031408759,213,3.7,4031408757,212,16.4,4031408749,107,,4031408755,141,88.8,4031408751,56,Back,4031408753,140,40.7,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566647,661,1,2,79,45,22mo7qbsnyi8wtucpvhgvhw2q,1,41.3,64.4,2023-02-13T20:39:28.637Z,2023-02-15T20:48:52Z,4031408807,212,19.2,4034423531,178,,4031408805,141,36.5,4031408801,56,Back,4031408803,140,38.3,4031408809,213,4.5,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566691,662,1,2,79,49,22mo7qbsnyi8wtucpvhgvhw2q,1,39.6,35.1,2023-02-13T20:39:31.860Z,2023-02-15T20:48:57Z,4031409013,141,4.9,4031409011,140,56.5,4031409015,212,27.1,4031409017,213,5.4,4031409009,56,Right,4034423773,178,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566701,663,1,2,79,54,22mo7qbsnyi8wtucpvhgvhw2q,1,55.5,12.1,2023-02-13T20:39:37.392Z,2023-02-15T20:49:04Z,4031409083,141,32.7,4031409081,140,41.1,4031409085,212,20.6,4031409087,213,2.4,4034424115,178,,4031409079,56,Back,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566743,664,1,2,79,56,22mo7qbsnyi8wtucpvhgvhw2q,1,41.1,32.7,2023-02-13T20:39:39.717Z,2023-02-15T20:49:07Z,4031409319,213,1.6,4031409317,212,24.9,4031409315,141,69.3,4031409311,56,Back,4031409313,140,40.0,4034424419,178,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566761,665,1,2,80,2,22mo7qbsnyi8wtucpvhgvhw2q,1,54.9,84.3,2023-02-13T20:39:45.624Z,2023-02-15T20:49:11Z,4031409409,140,58.8,4031409415,213,1.1,4031409411,141,96.0,4031409413,212,8.9,4031409407,56,Left,4034424637,178,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566779,666,1,2,80,4,22mo7qbsnyi8wtucpvhgvhw2q,1,60.7,95.6,2023-02-13T20:39:47.292Z,2023-02-15T20:49:14Z,4031409495,213,6.2,4031409491,141,94.6,4031409493,212,11.4,4031409489,140,71.5,4034424831,178,,4031409487,56,Left,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566783,667,1,2,80,5,22mo7qbsnyi8wtucpvhgvhw2q,1,71.5,94.6,2023-02-13T20:39:48.758Z,2023-02-15T20:49:20Z,4031409507,213,3.7,4031409499,56,Left,4031409505,212,11.3,4031409501,140,62.2,4034425129,178,,4031409503,141,86.2,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508199177,1391,83,2,80,7,cgvbluoerzbzcr7aaxge3wkcv,1,36.4,14.4,2023-02-13T20:39:50.137Z,2023-02-16T01:16:13Z,4034770111,399,104294,,,,,,,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
