id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2451539755,29,1,1,2,17,co1i764h6b02husae71w6scs8,1,44.8,33,2022-08-27T14:33:27.752Z,2022-08-30T06:37:32Z,3744221505,178,,3735146425,56,Back,3735146429,141,66.1,3735146427,140,43.8,3735146433,213,1.6,3735146431,212,22.5,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451539815,30,1,1,2,19,co1i764h6b02husae71w6scs8,1,43.8,66.1,2022-08-27T14:33:30.113Z,2022-08-30T06:37:38Z,3735146763,212,18.5,3735146755,140,54.2,3744221621,178,,3735146753,56,Center,3735146767,213,5.3,3735146759,141,44.2,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451539827,31,1,1,2,20,co1i764h6b02husae71w6scs8,1,54.2,44.2,2022-08-27T14:33:31.374Z,2022-08-30T06:37:50Z,3735146837,213,3.5,3743476389,156,,3735146829,56,Back,3735146835,212,9.7,3735146833,141,39.8,3735146831,140,45.4,3744221823,178,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451539939,32,1,1,2,21,co1i764h6b02husae71w6scs8,1,45.4,39.8,2022-08-27T14:33:32.363Z,2022-08-30T06:37:54Z,3735147457,212,20.3,3735147459,213,1.8,3735147445,140,40.1,3744221857,178,,3735147441,56,Back,3735147455,141,68.5,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451540125,33,1,1,2,23,co1i764h6b02husae71w6scs8,1,40.1,68.5,2022-08-27T14:33:34.443Z,2022-08-30T06:37:57Z,3744221893,178,,3735148489,212,16.9,3735148487,141,43.7,3735148485,140,40.9,3735148491,213,4.8,3735148483,56,Back,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451540159,34,1,1,2,29,co1i764h6b02husae71w6scs8,1,43.3,34,2022-08-27T14:33:40.324Z,2022-08-30T06:37:59Z,3735148691,140,59.2,3735148693,141,43.4,3735148695,212,17.9,3735148697,213,0.4,3744221907,178,,3735148687,56,Center,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451540197,35,1,1,2,30,co1i764h6b02husae71w6scs8,1,59.2,43.4,2022-08-27T14:33:41.154Z,2022-08-30T06:38:01Z,3735148923,213,3.6,3735148921,212,20.9,3735148917,140,41.2,3735148919,141,30.4,3735148915,56,Back,3744221945,178,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451540241,36,1,1,2,32,co1i764h6b02husae71w6scs8,1,41.2,30.4,2022-08-27T14:33:42.864Z,2022-08-30T06:38:04Z,3735149205,56,Right,3735149217,213,5.5,3735149213,141,3.8,3744221977,178,,3735149215,212,25.7,3735149209,140,58.6,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451540347,37,1,1,2,34,co1i764h6b02husae71w6scs8,1,58.6,3.8,2022-08-27T14:33:45.655Z,2022-08-30T06:38:07Z,3744222021,178,,3735149857,213,1.1,3735149849,56,Center,3735149853,141,29.8,3735149851,140,66.8,3735149855,212,19.7,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451540361,38,4,1,2,36,co1i764h6b02husae71w6scs8,1,68.8,34.2,2022-08-27T14:33:47.152Z,2022-08-30T06:38:12Z,3735149933,56,Center,3735150115,233,28,3735149945,286,,3735149943,265,,3735149923,13,,3735149941,152,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451540387,28,4,1,2,36,7kfx3xpj2c2wxinsyi16i9gaz,0,31.2,65.8,2022-08-27T14:33:47.153Z,2022-08-30T06:38:11Z,3735150029,265,,3735150015,13,,3744222081,178,,3735150035,285,,3735150027,152,,3735150153,233,38,3735150021,56,Back,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451540687,39,1,1,2,45,co1i764h6b02husae71w6scs8,1,66.7,30.1,2022-08-27T14:33:56.673Z,2022-08-30T06:38:21Z,3743477235,189,,3735151755,152,,3735151763,212,16.0,3735151761,141,15.5,3744222237,178,,3735151753,5,,3735151765,213,5.6,3735151757,56,Right,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,3735151759,140,,,,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451540705,40,1,1,2,48,co1i764h6b02husae71w6scs8,0,78.6,15.5,2022-08-27T14:33:59.354Z,2022-08-30T06:38:25Z,3735151879,212,38.9,3735151877,141,66.0,3735151873,56,Center,3735151871,155,,3744222303,178,,3743477437,224,,3743477439,20,,3735151875,140,96.1,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,3735151869,2,3735151883,1,,,3735151881,213,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2451540717,29,12,1,2,50,7kfx3xpj2c2wxinsyi16i9gaz,1,6.4,39.1,2022-08-27T14:34:00.954Z,2022-08-30T06:38:28Z,3735588467,15,,3735152243,167,,3735151985,141,20.4,3735151983,140,0.0,3744222341,388,,3735151981,56,Back,3735151987,212,14.9,3735151989,213,4.2,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451540741,30,6,1,2,51,7kfx3xpj2c2wxinsyi16i9gaz,0,1.4,27.2,2022-08-27T14:34:02.114Z,2022-08-30T06:38:30Z,3735152095,56,Back,3735152455,233,41,3735152097,73,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451540791,41,6,1,2,51,co1i764h6b02husae71w6scs8,1,98.6,72.8,2022-08-27T14:34:02.114Z,2022-08-30T06:38:29Z,3735152339,56,Center,3735152411,233,30,3735152343,73,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541617,42,1,1,3,15,co1i764h6b02husae71w6scs8,1,99.5,99.5,2022-08-27T14:34:25.999Z,2022-08-30T06:38:43Z,3744222513,178,,3735156445,212,46.4,3735156435,155,,3743478309,20,,3735156443,141,34.2,3735156441,140,86.6,3735156439,56,Center,3735156453,1,,1c0ymbcylpp4ty7n34inspffu,Luquinha,3735156437,223,3735156447,213,4.4,,3735156431,2,3735156433,6,,,,,,,,,,,,,,,,,,,,,,,,,
2451541675,43,1,1,3,18,co1i764h6b02husae71w6scs8,0,86.6,34.2,2022-08-27T14:34:29.524Z,2022-08-30T06:38:52Z,3735156695,141,57.5,3744222629,388,,3735156701,212,17.0,3735156693,140,92.4,3735156705,213,1.2,3735156689,56,Center,3735156687,3,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541787,31,12,1,3,20,7kfx3xpj2c2wxinsyi16i9gaz,1,7.4,41.2,2022-08-27T14:34:30.953Z,2022-08-30T06:38:58Z,3735157257,212,11.2,3735157259,213,5.9,3744222733,388,,3735157255,141,34.8,3735157253,140,17.2,3735157251,56,Back,3743479247,15,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541799,32,44,1,3,22,7kfx3xpj2c2wxinsyi16i9gaz,1,18.1,40.2,2022-08-27T14:34:33.094Z,2022-08-30T10:45:34Z,3735157289,56,Back,3735157291,285,,3735157313,233,44,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541751,44,44,1,3,22,co1i764h6b02husae71w6scs8,0,81.9,59.8,2022-08-27T14:34:33.095Z,2022-08-30T06:39:02Z,3735157059,56,Center,3735157065,286,,3735157377,233,32,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541893,33,12,1,3,22,7kfx3xpj2c2wxinsyi16i9gaz,1,17.4,34.6,2022-08-27T14:34:33.114Z,2022-08-30T10:45:34Z,3744222879,388,,3735157737,213,0.6,3735157735,212,6.2,3735157729,56,Back,3735157733,141,40.1,3735157731,140,22.1,3743479477,15,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541917,34,44,1,3,24,7kfx3xpj2c2wxinsyi16i9gaz,1,23.5,44.1,2022-08-27T14:34:34.884Z,2022-08-30T10:45:35Z,3735157949,233,45,3735157895,285,,3735157893,56,Back,,,,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541853,45,44,1,3,24,co1i764h6b02husae71w6scs8,0,76.5,55.9,2022-08-27T14:34:34.885Z,2022-08-30T06:39:10Z,3735157999,233,34,3735157553,286,,3735157551,56,Center,,,,,,,,,,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451541957,35,12,1,3,24,7kfx3xpj2c2wxinsyi16i9gaz,1,22.1,40.1,2022-08-27T14:34:34.953Z,2022-08-30T10:45:35Z,3735158129,213,0.0,3735599927,15,,3735158127,212,13.7,3744223029,388,,3735158123,140,35.1,3735158121,56,Back,3735158125,141,40.4,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542203,46,1,1,3,27,co1i764h6b02husae71w6scs8,1,60.5,48.2,2022-08-27T14:34:37.863Z,2022-08-30T06:39:21Z,3735159415,212,32.8,3735159409,56,Back,3735159413,141,49.3,3735159411,140,29.3,3744223169,178,,3735159419,1,,3735159417,213,3.1,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542275,47,1,1,3,37,co1i764h6b02husae71w6scs8,1,29.5,49.3,2022-08-27T14:34:47.883Z,2022-08-30T06:39:25Z,3744223225,178,,3735159821,141,61.5,3735159823,212,8.7,3735159819,140,32.1,3735159825,213,1.3,3735159817,56,Back,,,,,,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542501,48,1,1,3,42,co1i764h6b02husae71w6scs8,1,33,58.4,2022-08-27T14:34:53.504Z,2022-08-30T06:39:28Z,3735161103,140,30.5,3735161101,56,Back,3735161105,141,31.9,3735161107,212,18.2,3735161109,213,4.6,3744223269,178,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542585,49,1,1,3,46,co1i764h6b02husae71w6scs8,1,30.5,31.9,2022-08-27T14:34:56.824Z,2022-08-30T06:39:32Z,3735161565,56,Back,3744223351,178,,3735161567,140,26.3,3735161569,141,51.3,3735161571,212,13.9,3735161573,213,1.9,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542655,50,1,1,3,47,co1i764h6b02husae71w6scs8,1,25.7,52.8,2022-08-27T14:34:58.713Z,2022-08-30T06:39:35Z,3735161931,141,31.5,3735161935,212,19.6,3735161929,140,13.1,3744223407,178,,3735161937,213,4.0,3735161925,56,Back,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542795,51,1,1,3,50,co1i764h6b02husae71w6scs8,0,13.1,31.5,2022-08-27T14:35:01.383Z,2022-08-30T06:39:39Z,3735162617,1,,3735162605,56,Center,3744223465,178,,3735162603,157,,3735162611,212,60.8,3735162615,213,0.3,3735162607,140,67.7,3735162609,141,61.2,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542867,36,1,1,3,54,7kfx3xpj2c2wxinsyi16i9gaz,0,32.5,39.5,2022-08-27T14:35:05.123Z,2022-08-30T06:39:44Z,3735162973,56,Back,3735162971,3,,3735162975,140,39.2,3744223537,388,,3735162981,213,5.1,3735162979,212,19.3,3735162977,141,13.1,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451542987,52,1,1,3,56,co1i764h6b02husae71w6scs8,1,58.6,89.6,2022-08-27T14:35:07.274Z,2022-08-30T06:39:51Z,3744223691,178,,3735163639,141,81.7,3735163637,140,63.5,3735163641,212,7.4,3735163643,213,5.5,3735163633,56,Left,3735163627,3,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451543065,53,1,1,3,57,co1i764h6b02husae71w6scs8,0,63.6,81.7,2022-08-27T14:35:08.724Z,2022-08-30T06:39:55Z,3735164029,56,Left,3735164035,212,23.3,3735164031,140,81.7,3735164033,141,100.0,3735164037,213,0.6,3744223753,178,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451543379,37,5,1,4,0,7kfx3xpj2c2wxinsyi16i9gaz,1,18.2,-1.2,2022-08-27T14:35:11.093Z,2022-08-30T06:39:57Z,3735165755,347,,3735165867,233,54,3735165753,56,Back,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451543091,54,5,1,4,0,co1i764h6b02husae71w6scs8,0,81.8,101.2,2022-08-27T14:35:11.093Z,2022-08-30T06:39:57Z,3735165941,233,37,3735164139,56,Left,3735164141,347,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451544121,38,1,1,4,26,7kfx3xpj2c2wxinsyi16i9gaz,1,18.1,0,2022-08-27T14:35:37.082Z,2022-08-30T06:40:00Z,3735169345,213,0.9,3735169337,56,Back,3735169339,140,27.5,3735169341,141,18.5,3735169343,212,16.7,3735169335,107,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451544211,39,1,1,4,27,7kfx3xpj2c2wxinsyi16i9gaz,1,31.3,21,2022-08-27T14:35:38.623Z,2022-08-30T06:40:03Z,3744223887,178,,3735169867,213,1.9,3735169859,56,Back,3735169863,141,46.6,3735169861,140,25.0,3735169865,212,18.6,,,,,,,1m8chbktzw7yd9ly3ibcy4nl6,Antonio Zarzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451544287,40,1,1,4,30,7kfx3xpj2c2wxinsyi16i9gaz,1,25,46.6,2022-08-27T14:35:41.125Z,2022-08-30T06:40:07Z,3735170209,213,1.4,3735170201,56,Back,3735170203,140,28.3,3735170207,212,25.0,3744223961,178,,3735170205,141,83.0,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451544477,41,1,1,4,33,7kfx3xpj2c2wxinsyi16i9gaz,1,28.6,85.1,2022-08-27T14:35:44.033Z,2022-08-30T06:40:10Z,3735171161,213,0.3,3735171141,56,Back,3735171153,141,91.7,3735171147,140,42.1,3735171157,212,14.9,3744224005,178,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451544587,42,1,1,4,38,7kfx3xpj2c2wxinsyi16i9gaz,1,53.5,85.7,2022-08-27T14:35:49.073Z,2022-08-30T06:40:13Z,3735171731,141,63.9,3735171733,212,15.6,3744224071,178,,3735171735,213,4.4,3735171727,56,Back,3735171729,140,48.9,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451544693,43,1,1,4,40,7kfx3xpj2c2wxinsyi16i9gaz,1,48.5,59.4,2022-08-27T14:35:51.163Z,2022-08-30T06:40:17Z,3735172329,1,,3735172327,213,5.0,3744224129,178,,3735172323,141,12.3,3735172321,140,56.7,3735172325,212,33.2,3735172319,56,Right,3735172317,155,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451544743,44,1,1,4,45,7kfx3xpj2c2wxinsyi16i9gaz,1,59.4,12.8,2022-08-27T14:35:56.203Z,2022-08-30T06:40:21Z,3735172609,213,3.0,3744224191,178,,3735172597,56,Back,3735172601,141,15.5,3735172599,140,47.9,3735172605,212,12.2,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451544801,45,1,1,4,47,7kfx3xpj2c2wxinsyi16i9gaz,1,47.9,15.8,2022-08-27T14:35:57.914Z,2022-08-30T06:40:25Z,3735172931,212,13.2,3744224283,178,,3735172927,141,34.0,3735172935,213,1.2,3735172925,140,52.3,3735172921,56,Center,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451545083,46,1,1,4,49,7kfx3xpj2c2wxinsyi16i9gaz,1,52.3,34,2022-08-27T14:35:59.838Z,2022-08-30T06:40:31Z,3735174387,140,42.9,3744224363,178,,3735174397,213,2.0,3735174395,212,24.8,3735174385,56,Back,3735174391,141,67.5,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451545129,47,1,1,4,53,7kfx3xpj2c2wxinsyi16i9gaz,0,38.8,79.4,2022-08-27T14:36:04.602Z,2022-08-30T06:40:34Z,3735174615,56,Back,3735174623,141,100.0,3735174627,213,1.0,3735174625,212,17.4,3735174619,140,47.4,3744224441,178,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451545143,48,5,1,4,55,7kfx3xpj2c2wxinsyi16i9gaz,0,49.3,101.5,2022-08-27T14:36:05.863Z,2022-08-30T06:40:36Z,3735174675,347,,3735174669,56,Back,3735174839,233,55,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451545119,55,5,1,4,55,co1i764h6b02husae71w6scs8,1,50.7,-1.5,2022-08-27T14:36:05.863Z,2022-08-30T06:40:37Z,3735174561,56,Right,3735174807,233,48,3735174567,347,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451545731,56,1,1,5,13,co1i764h6b02husae71w6scs8,1,51.6,0,2022-08-27T14:36:24.054Z,2022-08-30T06:40:47Z,3735177797,213,1.2,3735177789,56,Right,3735177787,107,,3735177791,140,54.7,3735177793,141,12.9,3735177795,212,10.2,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451545817,57,1,1,5,14,co1i764h6b02husae71w6scs8,1,54.7,12.9,2022-08-27T14:36:25.173Z,2022-08-30T06:40:52Z,3735178247,56,Right,3744224765,178,,3735178249,140,55.1,3735178253,212,6.5,3735178251,141,3.4,3735178255,213,4.8,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451545833,58,3,1,5,15,co1i764h6b02husae71w6scs8,0,54.1,3.2,2022-08-27T14:36:26.553Z,2022-08-30T06:40:56Z,3735178711,233,49,3744224847,178,,3743489079,464,,3735178327,56,Right,3735178333,286,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451545875,49,7,1,5,15,7kfx3xpj2c2wxinsyi16i9gaz,0,45.9,96.8,2022-08-27T14:36:26.633Z,2022-08-30T06:41:02Z,3744224973,178,,3735178499,56,Back,3735178501,285,,3743489121,385,,3735178679,233,58,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451545889,59,1,1,5,17,co1i764h6b02husae71w6scs8,1,47.4,4.6,2022-08-27T14:36:27.933Z,2022-08-30T06:41:05Z,3735178575,213,1.7,3735178567,56,Back,3735178569,140,46.9,3735178571,141,12.9,3735178573,212,5.7,3744225053,178,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451546075,60,1,1,5,18,co1i764h6b02husae71w6scs8,1,46.9,12.9,2022-08-27T14:36:29.073Z,2022-08-30T06:41:10Z,3735179479,56,Back,3744225147,178,,3735179487,213,3.3,3735179485,212,15.7,3735179483,141,9.2,3735179481,140,32.1,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451546183,61,1,1,5,22,co1i764h6b02husae71w6scs8,1,25.3,17.9,2022-08-27T14:36:33.014Z,2022-08-30T06:41:15Z,3735179989,213,2.4,3735179977,141,39.7,3744225239,178,,3735179967,56,Back,3735179971,140,10.9,3735179985,212,21.2,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451546333,62,1,1,5,25,co1i764h6b02husae71w6scs8,1,10,43,2022-08-27T14:36:36.723Z,2022-08-30T06:41:19Z,3744225293,178,,3735180857,213,1.1,3735180849,141,75.0,3735180845,140,20.5,3735180853,212,24.4,3735180841,56,Back,,,,,,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451546427,63,1,1,5,29,co1i764h6b02husae71w6scs8,1,20.5,74.7,2022-08-27T14:36:40.034Z,2022-08-30T06:41:25Z,3735181315,212,14.2,3735181309,56,Back,3735181311,140,33.5,3735181313,141,80.3,3744225399,178,,3735181317,213,0.3,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451546511,64,1,1,5,30,co1i764h6b02husae71w6scs8,1,33.5,80.3,2022-08-27T14:36:41.404Z,2022-08-30T06:41:30Z,3735181765,212,17.5,3735181761,140,17.2,3744225461,178,,3735181763,141,86.0,3735181759,56,Back,3735181767,213,2.9,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451546663,65,1,1,5,33,co1i764h6b02husae71w6scs8,1,19.5,90.3,2022-08-27T14:36:44.034Z,2022-08-30T06:41:34Z,3735182563,56,Center,3735182561,155,,3744225547,178,,3735182565,140,59.0,3735182567,141,69.7,3735182569,212,43.8,3735182571,213,6.0,3735182573,1,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451546721,66,1,1,5,35,co1i764h6b02husae71w6scs8,1,59,69.7,2022-08-27T14:36:46.324Z,2022-08-30T06:41:40Z,3735182867,212,3.4,3735182859,140,56.5,3735182857,56,Center,3735182871,213,2.4,3735182863,141,72.9,3735183755,156,,3744225651,178,,3744225653,21,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451546739,67,61,1,5,35,co1i764h6b02husae71w6scs8,0,56.5,72.9,2022-08-27T14:36:46.714Z,2022-08-30T06:41:47Z,3735182933,56,Center,3744225763,21,,3744225765,178,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451546781,50,12,1,5,36,7kfx3xpj2c2wxinsyi16i9gaz,1,40,30.9,2022-08-27T14:36:47.423Z,2022-08-30T06:41:50Z,3735183149,141,41.2,3735183147,140,58.9,3744225819,178,,3735183145,56,Center,3735183151,212,21.0,3735183153,213,0.3,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451547015,68,1,1,5,39,co1i764h6b02husae71w6scs8,1,46,62.3,2022-08-27T14:36:50.713Z,2022-08-30T06:41:55Z,3735184367,56,Back,3735184381,213,5.0,3735184369,140,47.9,3735184373,141,53.9,3744225935,178,,3735184377,212,6.1,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451547087,69,1,1,5,42,co1i764h6b02husae71w6scs8,1,55.3,56.4,2022-08-27T14:36:53.263Z,2022-08-30T06:41:59Z,3735184739,56,Center,3735184751,212,13.3,3735184743,140,54.2,3744226019,178,,3735184757,213,1.7,3735184747,141,75.9,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
