id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId
2482810249,420,1,1,42,43,9ldqu49smv1xg2va0n2cy28zl,1,51.8,52.2,2022-11-06T21:14:57.254Z,2022-11-24T20:55:34Z,3901212535,140,57.0,3901212537,141,89.0,3901212539,212,25.6,3901212541,213,1.4,3925630551,178,,3901212533,56,Left,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810255,421,1,1,42,45,9ldqu49smv1xg2va0n2cy28zl,1,57,89,2022-11-06T21:14:59.184Z,2022-11-24T20:55:39Z,3901212605,141,81.5,3901212607,212,16.6,3901212597,56,Back,3901212601,140,42.0,3925630555,178,,3901212609,213,3.5,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810267,422,1,1,42,47,9ldqu49smv1xg2va0n2cy28zl,1,42,81.5,2022-11-06T21:15:01.111Z,2022-11-24T20:55:43Z,3925630585,178,,3901212631,56,Back,3901212637,212,5.8,3901212635,141,87.8,3901212639,213,0.8,3901212633,140,45.7,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810295,423,1,1,42,48,9ldqu49smv1xg2va0n2cy28zl,1,45.7,87.8,2022-11-06T21:15:01.951Z,2022-11-24T20:55:45Z,3901212785,213,4.0,3901212779,140,27.5,3901212781,141,57.5,3901212783,212,28.1,3901212777,56,Back,3925630605,178,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810311,424,1,1,42,51,9ldqu49smv1xg2va0n2cy28zl,1,27.7,57.3,2022-11-06T21:15:05.212Z,2022-11-24T20:55:48Z,3901212873,212,8.7,3901212869,140,35.7,3901212875,213,0.3,3901212867,56,Back,3925630613,178,,3901212871,141,60.8,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810337,425,1,1,42,54,9ldqu49smv1xg2va0n2cy28zl,1,35.8,58.7,2022-11-06T21:15:07.879Z,2022-11-24T20:55:51Z,3901212973,56,Back,3901212981,213,1.2,3925630621,178,,3901212979,212,8.1,3901212977,141,69.9,3901212975,140,38.5,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810369,426,1,1,42,55,9ldqu49smv1xg2va0n2cy28zl,1,38.5,69.9,2022-11-06T21:15:08.645Z,2022-11-24T20:55:54Z,3901213119,141,53.7,3901213123,213,4.2,3925630625,178,,3901213121,212,12.9,3901213117,140,32.1,3901213115,56,Back,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810377,427,1,1,42,57,9ldqu49smv1xg2va0n2cy28zl,0,33,43.7,2022-11-06T21:15:10.888Z,2022-11-24T20:55:57Z,3901213173,141,31.9,3925630633,178,,3901213165,155,,3901213175,212,13.7,3901213177,213,5.7,3901213167,56,Back,3901213171,140,43.6,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810397,333,49,1,42,58,22mo7qbsnyi8wtucpvhgvhw2q,1,58.2,64.7,2022-11-06T21:15:11.695Z,2022-11-24T20:56:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810455,334,1,1,43,4,22mo7qbsnyi8wtucpvhgvhw2q,1,68.5,40.8,2022-11-06T21:15:17.491Z,2022-11-24T20:56:10Z,3901213595,56,Right,3901213601,212,15.7,3901213597,140,72.6,3925630653,178,,3901213603,213,5.0,3901213599,141,18.6,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810481,335,1,1,43,6,22mo7qbsnyi8wtucpvhgvhw2q,1,73.3,18.9,2022-11-06T21:15:19.911Z,2022-11-24T20:56:18Z,3901214097,210,13,3901213775,141,40.2,3901213771,56,Center,3925630677,178,,3901213783,213,1.7,3901213773,140,71.8,3901213779,212,14.6,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810485,336,13,1,43,8,22mo7qbsnyi8wtucpvhgvhw2q,1,74.9,41.2,2022-11-06T21:15:22.227Z,2022-11-24T20:56:18Z,3901213981,72,,3901213803,18,,3901214133,231,50,3901214127,103,62.5,3901214131,230,98.1,3925630683,178,,3901214129,215,,3901213805,56,Center,1e12w0zsray39tnhemg3jy5t5,L. Rosier,3901214119,29,3901214965,77,,,,3901213801,22,,3901214121,55,335,3901214125,102,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810493,337,5,1,43,10,22mo7qbsnyi8wtucpvhgvhw2q,0,100.7,58.9,2022-11-06T21:15:23.813Z,2022-11-24T20:56:21Z,3901213857,233,428,3901213825,346,,3901213823,56,Center,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810491,428,5,1,43,10,9ldqu49smv1xg2va0n2cy28zl,1,-0.7,41.1,2022-11-06T21:15:23.813Z,2022-11-24T20:56:22Z,3901213833,233,337,3901213821,346,,3901213819,56,Back,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810801,429,1,1,43,44,9ldqu49smv1xg2va0n2cy28zl,1,2.4,47.8,2022-11-06T21:15:58.164Z,2022-11-24T20:56:26Z,3901215687,213,5.9,3901215679,56,Right,3901215685,212,58.6,3901215681,140,53.9,3901215693,74,,3901215683,141,14.6,3901215677,124,,3901215689,1,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810817,430,1,1,43,48,9ldqu49smv1xg2va0n2cy28zl,1,53.9,14.6,2022-11-06T21:16:01.763Z,2022-11-24T22:22:23Z,3901215809,140,55.1,3901215811,141,23.1,3901215815,213,1.4,3925664643,388,,3901215813,212,5.9,3901215807,56,Center,3901215805,3,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810819,431,61,1,43,49,9ldqu49smv1xg2va0n2cy28zl,0,55.1,23.1,2022-11-06T21:16:02.898Z,2022-11-24T22:22:29Z,3901215823,56,Center,3925664661,178,,,,,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487502425,1310,67,1,43,50,22mo7qbsnyi8wtucpvhgvhw2q,1,43.8,71.6,2022-11-06T21:16:03.602Z,2022-11-24T23:39:37Z,3925666407,233,1636,,,,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487502423,1636,67,1,43,50,9ldqu49smv1xg2va0n2cy28zl,0,56.2,28.4,2022-11-06T21:16:03.603Z,2022-11-24T23:23:14Z,3925666411,233,1310,,,,,,,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810837,338,1,1,43,50,22mo7qbsnyi8wtucpvhgvhw2q,1,44.4,72.2,2022-11-06T21:16:03.664Z,2022-11-24T23:39:38Z,3901215917,213,0.4,3901215915,212,14.3,3901215909,56,Left,3901215911,140,56.8,3901215913,141,81.0,3925664677,178,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810841,339,49,1,43,51,22mo7qbsnyi8wtucpvhgvhw2q,1,56.8,81,2022-11-06T21:16:05.208Z,2022-11-24T22:22:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810863,341,50,1,43,52,22mo7qbsnyi8wtucpvhgvhw2q,1,61.2,78.8,2022-11-06T21:16:05.510Z,2022-11-24T22:22:54Z,3901216021,56,Center,3901216025,286,,3901216081,233,432,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810867,432,7,1,43,53,9ldqu49smv1xg2va0n2cy28zl,1,38.8,21.2,2022-11-06T21:16:06.430Z,2022-11-24T22:22:55Z,3901216043,56,Back,3903570751,383,,3901216045,285,,3901216059,233,341,3925664725,178,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810869,433,49,1,43,53,9ldqu49smv1xg2va0n2cy28zl,1,36.1,20.9,2022-11-06T21:16:06.977Z,2022-11-24T22:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810883,434,1,1,43,53,9ldqu49smv1xg2va0n2cy28zl,1,36.1,20.9,2022-11-06T21:16:07.148Z,2022-11-24T22:23:04Z,3901216101,56,Back,3925664749,178,,3901216107,212,3.5,3901216105,141,25.9,3901216109,213,1.8,3901216103,140,35.3,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810893,435,1,1,43,55,9ldqu49smv1xg2va0n2cy28zl,1,35,28.9,2022-11-06T21:16:08.655Z,2022-11-24T22:23:10Z,3901216191,213,2.2,3925664757,178,,3901216183,56,Back,3901216189,212,12.7,3901216185,140,28.3,3901216187,141,44.5,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810913,436,1,1,43,57,9ldqu49smv1xg2va0n2cy28zl,1,28.3,46.9,2022-11-06T21:16:10.599Z,2022-11-24T22:23:13Z,3901216337,212,19.4,3901216333,141,73.3,3901216327,56,Back,3925664761,178,,3901216339,213,1.2,3901216331,140,35.3,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810939,437,1,1,44,0,9ldqu49smv1xg2va0n2cy28zl,0,39.2,74.8,2022-11-06T21:16:13.839Z,2022-11-24T22:23:20Z,3901216527,212,58.9,3901216525,141,32.4,3901216521,56,Center,3901216523,140,88.1,3901216519,155,,3901216529,213,5.8,3901216531,1,,3925664773,178,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482810945,342,52,1,44,5,22mo7qbsnyi8wtucpvhgvhw2q,1,9.4,71.8,2022-11-06T21:16:18.769Z,2022-11-24T22:23:24Z,3925664781,178,,3903570853,376,,,,,,,,,,,,,,,,,,,,e4x6fx7njwfevkwf1t0ocyq51,Pedro Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811013,343,1,1,44,11,22mo7qbsnyi8wtucpvhgvhw2q,1,16.6,73,2022-11-06T21:16:25.261Z,2022-11-24T22:23:30Z,3901217007,56,Back,3901217005,123,,3901217013,212,14.7,3925664805,178,,3901217015,213,5.9,3901217011,141,64.0,3901217009,140,29.3,,,,e4x6fx7njwfevkwf1t0ocyq51,Pedro Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811039,344,1,1,44,13,22mo7qbsnyi8wtucpvhgvhw2q,1,30.2,63.3,2022-11-06T21:16:26.702Z,2022-11-24T22:23:40Z,3925664831,178,,3901217175,56,Left,3901217177,140,60.1,3901217183,213,0.5,3901217173,155,,3901217181,212,35.1,3901217179,141,86.5,3901217185,1,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811043,345,61,1,44,15,22mo7qbsnyi8wtucpvhgvhw2q,0,66.8,88.8,2022-11-06T21:16:28.750Z,2022-11-24T22:23:44Z,3901217197,56,Left,3925664845,178,,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811055,438,12,1,44,16,9ldqu49smv1xg2va0n2cy28zl,1,29,9.4,2022-11-06T21:16:29.880Z,2022-11-24T22:23:49Z,3901217243,141,0.0,3901217251,213,5.1,3901217233,56,Back,3901217247,212,7.6,3901217239,140,31.6,3925664861,178,,3901217299,167,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811079,346,5,1,44,17,22mo7qbsnyi8wtucpvhgvhw2q,1,68.6,101.3,2022-11-06T21:16:31.274Z,2022-11-24T22:24:12Z,3901217381,347,,3901217419,233,439,3901217379,56,Left,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811063,439,5,1,44,17,9ldqu49smv1xg2va0n2cy28zl,0,31.4,-1.3,2022-11-06T21:16:31.274Z,2022-11-24T22:24:12Z,3901217283,347,,3901217281,56,Back,3901217437,233,346,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811273,347,1,1,44,39,22mo7qbsnyi8wtucpvhgvhw2q,1,68.6,100,2022-11-06T21:16:53.035Z,2022-11-24T22:24:16Z,3901218481,212,14.3,3901218473,107,,3901218479,141,96.3,3901218477,140,81.7,3901218475,56,Left,3901218483,213,6.0,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487502441,1313,67,1,44,43,22mo7qbsnyi8wtucpvhgvhw2q,1,87.8,94.7,2022-11-06T21:16:56.418Z,2022-11-24T23:39:38Z,3925666457,233,1641,,,,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487502439,1641,67,1,44,43,9ldqu49smv1xg2va0n2cy28zl,0,12.2,5.3,2022-11-06T21:16:56.419Z,2022-11-24T23:24:51Z,3925666461,233,1313,,,,,,,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811293,348,43,1,44,43,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-11-06T21:16:57.004Z,2022-11-06T21:17:02Z,3901218611,56,Left,3901218743,144,3,3901218613,286,0,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483266101,756,3,1,44,43,22mo7qbsnyi8wtucpvhgvhw2q,0,96.2,87,2022-11-06T21:16:57.322Z,2022-11-24T22:24:22Z,3903571097,56,Left,3903571101,465,,3903571099,286,,3925664915,178,,3903571103,467,5t952swvuoed4pdwgbi4yjhex,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811295,349,4,1,44,44,22mo7qbsnyi8wtucpvhgvhw2q,1,92.4,90.4,2022-11-06T21:16:57.641Z,2022-11-24T22:24:25Z,3901218623,13,,3901218629,265,,3901218631,286,,3901218625,56,Left,3901218627,152,,3901218719,233,440,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811307,440,4,1,44,44,9ldqu49smv1xg2va0n2cy28zl,0,7.6,9.6,2022-11-06T21:16:57.642Z,2022-11-24T22:24:25Z,3901218681,13,,3925664919,178,,3901218687,152,,3901218723,233,349,3901218689,265,,3901218691,285,,3901218683,56,Back,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811679,350,1,1,45,29,22mo7qbsnyi8wtucpvhgvhw2q,1,96.2,90.5,2022-11-06T21:17:43.038Z,2022-11-24T23:39:40Z,3901220669,141,59.1,3901221189,154,,3901220659,5,,3903571151,20,,3901220673,213,4.7,3901220661,155,,3901220665,56,Center,3925664931,178,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,3903571149,223,3901220663,152,,,1,3901220671,212,21.4,3901221187,210,13,3901220667,140,95.3,3901220657,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811685,351,44,1,45,30,22mo7qbsnyi8wtucpvhgvhw2q,1,95.6,57.2,2022-11-06T21:17:43.877Z,2022-11-24T23:39:39Z,3901220707,56,Center,3901220751,233,441,3901220709,286,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811655,441,44,1,45,30,9ldqu49smv1xg2va0n2cy28zl,0,4.4,42.8,2022-11-06T21:17:43.878Z,2022-11-24T22:24:33Z,3901220519,285,,3901220771,233,351,3901220517,56,Back,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811691,352,13,1,45,30,22mo7qbsnyi8wtucpvhgvhw2q,1,96.6,60.8,2022-11-06T21:17:43.952Z,2022-11-24T23:39:40Z,3925664955,388,,3901221221,154,,3901220945,24,,3901221229,103,61.1,3901220733,61,,3901221219,29,,3901221231,230,99.5,3901221217,81,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,3901221227,102,3901221233,231,52.3,43.9,,3901220951,328,,3901220735,56,Center,3901220947,15,,3901221223,55,350,,,,,,,,,,,,,,,,,,,,,,,,,
2482811703,353,5,1,45,32,22mo7qbsnyi8wtucpvhgvhw2q,0,100.6,40.3,2022-11-06T21:17:45.455Z,2022-11-24T22:24:40Z,3901220857,233,442,3901220807,56,Center,3901220809,346,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811659,442,5,1,45,32,9ldqu49smv1xg2va0n2cy28zl,1,-0.6,59.7,2022-11-06T21:17:45.455Z,2022-11-24T22:24:40Z,3901220551,56,Back,3901220827,233,353,3901220553,346,,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811739,443,1,1,45,39,9ldqu49smv1xg2va0n2cy28zl,0,3.1,50.3,2022-11-06T21:17:53.149Z,2022-11-24T22:24:47Z,3901221077,213,5.9,3901221067,124,,3901221075,212,63.3,3901221071,140,59.4,3901221081,74,,3901221073,141,17.1,3901221069,56,Right,3901221079,1,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811767,354,30,1,45,40,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-11-06T21:17:53.797Z,2022-11-24T22:24:48Z,3901221297,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482811763,444,30,1,45,40,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-11-06T21:17:53.797Z,2022-11-24T22:24:49Z,3901221283,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819383,357,32,2,45,0,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-11-06T21:34:10.425Z,2022-11-24T18:01:04Z,3901264275,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819481,450,32,2,45,0,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-11-06T21:34:10.425Z,2022-11-06T21:34:16Z,3901264783,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819419,358,1,2,45,0,22mo7qbsnyi8wtucpvhgvhw2q,1,50,49.8,2022-11-06T21:34:10.429Z,2022-11-24T19:29:16Z,3901264455,141,43.4,3901264457,212,6.1,3901264461,279,S,3901264451,56,Back,3901264453,140,45.9,3901264459,213,3.9,3925578751,178,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819449,359,1,2,45,1,22mo7qbsnyi8wtucpvhgvhw2q,1,45.7,43.4,2022-11-06T21:34:11.620Z,2022-11-24T19:29:20Z,3901264623,140,36.9,3901264629,213,2.4,3901264625,141,55.8,3901264627,212,12.5,3925578865,178,,3901264621,56,Back,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819471,360,1,2,45,2,22mo7qbsnyi8wtucpvhgvhw2q,1,36.9,55.8,2022-11-06T21:34:13.340Z,2022-11-24T19:29:26Z,3901264737,56,Back,3901264743,212,15.8,3925578975,178,,3901264741,141,67.8,3901264739,140,24.0,3901264745,213,2.6,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819519,361,1,2,45,4,22mo7qbsnyi8wtucpvhgvhw2q,1,23.8,67.8,2022-11-06T21:34:14.860Z,2022-11-24T19:29:31Z,3901264961,56,Back,3925579067,178,,3901264965,141,49.7,3901264967,212,21.8,3901264969,213,3.7,3901264963,140,6.7,,,,,,,2zu7x3ge1bkly3l57je95laeh,Lucas Áfrico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819577,362,1,2,45,7,22mo7qbsnyi8wtucpvhgvhw2q,0,6.8,49.5,2022-11-06T21:34:17.727Z,2022-11-24T19:29:34Z,3901265243,157,,3901265251,212,61.1,3901265249,141,53.2,3901265255,1,,3901265245,56,Center,3901265247,140,64.9,3901265253,213,0.0,3925579121,178,,e4x6fx7njwfevkwf1t0ocyq51,Pedro Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819569,451,44,2,45,11,9ldqu49smv1xg2va0n2cy28zl,1,36.4,48.1,2022-11-06T21:34:21.535Z,2022-11-24T23:39:40Z,3901265313,233,363,3901265209,56,Back,3901265211,285,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819587,363,44,2,45,11,22mo7qbsnyi8wtucpvhgvhw2q,0,63.6,51.9,2022-11-06T21:34:21.536Z,2022-11-24T19:29:38Z,3901265285,286,,3901265381,233,451,3901265283,56,Center,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819597,452,1,2,45,11,9ldqu49smv1xg2va0n2cy28zl,0,37.5,49.4,2022-11-06T21:34:21.591Z,2022-11-24T23:39:41Z,3901265355,56,Center,3901265357,140,53.9,3901265361,212,20.5,3925579277,388,,3901265353,3,,3901265363,213,5.7,3901265359,141,33.1,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819679,364,1,2,45,15,22mo7qbsnyi8wtucpvhgvhw2q,1,44.1,69,2022-11-06T21:34:26.389Z,2022-11-24T19:29:52Z,3901265839,141,89.9,3901265841,212,17.0,3901265843,213,1.0,3925579381,178,,3901265835,56,Left,3901265837,140,52.9,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819689,365,1,2,45,17,22mo7qbsnyi8wtucpvhgvhw2q,0,52.9,89.7,2022-11-06T21:34:28.248Z,2022-11-24T19:29:57Z,3901265871,141,76.1,3925579497,178,,3901265867,56,Back,3901265875,213,3.9,3901265869,140,43.4,3901265873,212,13.6,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
