id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2504711419,203,1,1,17,37,dich5v7sw466smbqap0d9rbyj,1,71,32.5,2023-02-05T20:49:09.283Z,2023-02-08T04:14:45Z,4016404615,141,62.1,4016404619,213,1.0,4016405093,210,13,4016404617,212,24.6,4019524069,178,,4016405095,154,,4016404613,140,84.5,4016404611,56,Center,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2504711421,204,13,1,17,38,dich5v7sw466smbqap0d9rbyj,1,85.2,57.1,2023-02-05T20:49:10.627Z,2023-02-08T04:14:46Z,4016404631,17,,4016412319,75,,4016405109,102,40.5,4016405105,55,203,4016405111,103,5.6,4016405103,154,,4016405119,230,94.0,4016404629,22,,dh3ddfghtgeb2iu2608y96i5m,Antony,4016404633,56,4016405117,328,,4019524183,178,4016405113,214,4016405101,29,Center,,,,4016405121,231,52.5,4016404711,20,,,,,,,,,,,,,,,,,,
2504711429,173,5,1,17,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,-1.4,60.2,2023-02-05T20:49:12.068Z,2023-02-08T04:14:56Z,4016404659,346,,4016404661,233,205,4016404657,56,Back,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711423,205,5,1,17,39,dich5v7sw466smbqap0d9rbyj,0,101.4,39.8,2023-02-05T20:49:12.068Z,2023-02-08T04:14:57Z,4016404687,233,173,4016404643,346,,4016404641,56,Center,,,,,,,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711599,174,1,1,18,10,bwt8yfk8rkcwiwyr0mopd7wqd,1,3.6,60.3,2023-02-05T20:49:43.046Z,2023-02-08T04:15:10Z,4016405703,155,,4016405711,212,66.3,4016405707,140,57.4,4016405709,141,9.2,4016405705,56,Right,4016405713,213,5.7,4016405701,124,,4016405721,189,,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,4016405719,74,4016405715,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711615,175,1,1,18,14,bwt8yfk8rkcwiwyr0mopd7wqd,1,63.6,11.6,2023-02-05T20:49:47.244Z,2023-02-08T04:15:35Z,4016405863,140,62.6,4016406195,210,13,4016405861,56,Center,4016405865,141,28.5,4016405869,213,1.7,4019524253,178,,4016405867,212,11.5,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2504711617,176,13,1,18,18,bwt8yfk8rkcwiwyr0mopd7wqd,1,69,33.2,2023-02-05T20:49:50.937Z,2023-02-08T04:15:35Z,4016406227,230,98.0,4016406037,20,,4016406225,215,,4016406229,231,49.6,4016406223,103,72.2,4016406217,55,175,4019524297,178,,4016406215,29,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,4016406221,102,4016405879,56,Center,4016405875,22,4016406213,74,4016405877,18,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711625,177,5,1,18,20,bwt8yfk8rkcwiwyr0mopd7wqd,0,100.8,47.6,2023-02-05T20:49:52.326Z,2023-02-08T04:15:43Z,4016405921,346,,4016405949,233,206,4016405919,56,Center,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711627,206,5,1,18,20,dich5v7sw466smbqap0d9rbyj,1,-0.8,52.4,2023-02-05T20:49:52.326Z,2023-02-08T04:15:43Z,4016405923,56,Back,4016405925,346,,4016405927,233,177,,,,,,,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711759,207,1,1,18,37,dich5v7sw466smbqap0d9rbyj,1,4.4,49.1,2023-02-05T20:50:09.725Z,2023-02-08T04:16:03Z,4016406669,213,1.5,4016406665,141,74.5,4016406667,212,17.4,4016406663,140,6.2,4016406659,124,,4016406661,56,Back,4016406673,237,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711773,208,1,1,18,39,dich5v7sw466smbqap0d9rbyj,1,6.2,74.5,2023-02-05T20:50:11.557Z,2023-02-08T04:16:15Z,4019524491,178,,4016406731,56,Back,4016406733,140,11.9,4016406737,212,16.2,4016406739,213,1.2,4016406735,141,96.6,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711817,209,1,1,18,42,dich5v7sw466smbqap0d9rbyj,1,11.8,96,2023-02-05T20:50:14.488Z,2023-02-08T04:16:24Z,4016406979,140,31.6,4016406985,213,0,4016406977,56,Back,4019524569,178,,4016406983,212,20.8,4016406981,141,96.0,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505323485,1275,67,1,18,44,dich5v7sw466smbqap0d9rbyj,1,29,92.4,2023-02-05T20:50:16.275Z,2023-02-08T09:11:58Z,4019571063,233,1531,,,,,,,,,,,,,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505323481,1531,67,1,18,44,bwt8yfk8rkcwiwyr0mopd7wqd,0,71,7.6,2023-02-05T20:50:16.276Z,2023-02-08T06:31:55Z,4019571067,233,1275,,,,,,,,,,,,,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711839,210,1,1,18,46,dich5v7sw466smbqap0d9rbyj,1,25,90.2,2023-02-05T20:50:18.364Z,2023-02-08T04:16:36Z,4016407099,140,29.7,4016407103,212,15.4,4019524647,178,,4016407101,141,68.7,4016407097,56,Back,4016407105,213,5.0,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711857,211,1,1,18,47,dich5v7sw466smbqap0d9rbyj,1,30,68.7,2023-02-05T20:50:19.603Z,2023-02-08T04:16:48Z,4016407187,56,Back,4016407193,141,62.3,4016407191,140,20.7,4016407195,212,10.7,4019524741,178,,4016407197,213,3.6,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711911,212,1,1,18,49,dich5v7sw466smbqap0d9rbyj,1,20.7,60.7,2023-02-05T20:50:22Z,2023-02-08T04:16:57Z,4016407453,213,5.2,4016407451,212,22.6,4019524807,178,,4016407447,140,30.0,4016407445,56,Back,4016407449,141,30.7,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711939,213,1,1,18,54,dich5v7sw466smbqap0d9rbyj,1,38.5,41.3,2023-02-05T20:50:27.097Z,2023-02-08T04:17:07Z,4016407609,213,5.5,4016407605,141,9.6,4016407607,212,31.1,4016407603,140,59.8,4016407599,155,,4019524869,178,,4016407601,56,Right,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711957,214,1,1,18,59,dich5v7sw466smbqap0d9rbyj,1,66.2,12.6,2023-02-05T20:50:31.911Z,2023-02-08T04:17:15Z,4016407711,56,Center,4016407721,213,2.4,4016407715,140,58.6,4016407719,212,11.3,4016407717,141,24.3,4019524905,178,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711985,215,1,1,19,2,dich5v7sw466smbqap0d9rbyj,0,58.7,25.5,2023-02-05T20:50:34.717Z,2023-02-08T04:17:32Z,4016407877,155,,4016407887,213,0.7,4016407889,1,,4016407879,56,Center,4016407885,212,56.1,4019524957,178,,4016407881,140,100.0,4016407883,141,76.8,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711969,178,5,1,19,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,-0.9,29.9,2023-02-05T20:50:38.493Z,2023-02-08T04:17:37Z,4016407797,56,Back,4016407905,233,216,4016407799,346,,,,,,,,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711987,216,5,1,19,6,dich5v7sw466smbqap0d9rbyj,0,100.9,70.1,2023-02-05T20:50:38.493Z,2023-02-08T04:17:37Z,4016407897,346,,4016407913,233,178,4016407895,56,Center,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712047,179,1,1,19,10,bwt8yfk8rkcwiwyr0mopd7wqd,1,5,37,2023-02-05T20:50:42.871Z,2023-02-08T04:18:03Z,4016408227,140,9.0,4016408231,212,10.2,4016408229,141,23.4,4016408233,213,5.1,4016408225,56,Back,4016408237,237,,4019142871,189,,4016408223,124,,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712061,180,1,1,19,12,bwt8yfk8rkcwiwyr0mopd7wqd,1,9.2,23.9,2023-02-05T20:50:45.142Z,2023-02-08T04:18:09Z,4016408335,213,5.5,4016408323,56,Back,4016408333,212,12.8,4016408325,140,18.1,4016408329,141,11.0,4019525069,178,,4019142851,189,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712073,181,1,1,19,15,bwt8yfk8rkcwiwyr0mopd7wqd,1,18.1,11,2023-02-05T20:50:47.363Z,2023-02-08T04:18:20Z,4016408405,212,14.5,4016408407,213,2.0,4016408399,56,Back,4016408403,141,30.6,4019525115,178,,4016408401,140,12.7,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712093,182,1,1,19,19,bwt8yfk8rkcwiwyr0mopd7wqd,1,12.7,31.8,2023-02-05T20:50:51.565Z,2023-02-08T04:18:31Z,4016408491,56,Back,4016408493,140,27.6,4016408497,212,20.9,4016408495,141,52.1,4019525175,178,,4016408499,213,0.7,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712129,183,1,1,19,22,bwt8yfk8rkcwiwyr0mopd7wqd,1,36,57.6,2023-02-05T20:50:54.771Z,2023-02-08T04:18:44Z,4016408691,141,90.2,4019525239,178,,4016408689,140,39.9,4016408687,56,Back,4016408695,213,1.4,4016408693,212,22.5,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712139,184,1,1,19,29,bwt8yfk8rkcwiwyr0mopd7wqd,1,56.3,93.3,2023-02-05T20:51:01.767Z,2023-02-08T04:18:52Z,4016408757,141,83.6,4016408759,212,15.4,4016408755,140,69.6,4016408761,213,5.8,4019525275,178,,4016408753,56,Left,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712857,204,50,1,19,30,bwt8yfk8rkcwiwyr0mopd7wqd,1,73.4,81.2,2023-02-05T20:51:02.926Z,2023-02-08T04:19:19Z,4016412927,233,235,4016412793,286,,4016412789,56,Left,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712887,235,7,1,19,31,dich5v7sw466smbqap0d9rbyj,0,26.6,18.8,2023-02-05T20:51:03.686Z,2023-02-08T04:19:11Z,4019525377,178,,4019143155,385,,4016413049,233,204,4016413045,56,Back,4016413047,285,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712141,185,1,1,19,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,70.7,88.3,2023-02-05T20:51:04.564Z,2023-02-08T04:19:40Z,4016408775,212,6.0,4019525515,178,,4016408777,213,2.3,4016408769,56,Left,4016408773,141,95.0,4016408771,140,67.0,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712151,186,1,1,19,33,bwt8yfk8rkcwiwyr0mopd7wqd,1,67,95,2023-02-05T20:51:05.368Z,2023-02-08T04:19:52Z,4019525575,178,,4016408813,56,Left,4016408821,213,5.5,4016408819,212,12.7,4016408815,140,75.5,4016408817,141,81.8,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712165,187,1,1,19,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,79.6,81.4,2023-02-05T20:51:07.276Z,2023-02-08T04:20:01Z,4016408875,56,Center,4016408879,141,54.8,4016408877,140,77.5,4016408883,213,4.6,4019525639,178,,4016408881,212,18.2,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712169,188,3,1,19,36,bwt8yfk8rkcwiwyr0mopd7wqd,0,76.5,52.6,2023-02-05T20:51:09.096Z,2023-02-08T04:20:24Z,4016408899,56,Center,4019525777,178,,4016408901,286,,4016409049,233,217,4019143861,465,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712179,217,7,1,19,36,dich5v7sw466smbqap0d9rbyj,1,23.5,47.4,2023-02-05T20:51:09.247Z,2023-02-08T04:20:50Z,4016408997,233,188,4016408963,56,Back,4019143955,384,,4016408965,285,,4019525813,178,,,,,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712199,218,49,1,19,38,dich5v7sw466smbqap0d9rbyj,1,24.5,51.5,2023-02-05T20:51:10.903Z,2023-02-08T04:21:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712267,219,1,1,19,40,dich5v7sw466smbqap0d9rbyj,0,24.5,51.5,2023-02-05T20:51:12.751Z,2023-02-08T04:22:35Z,4016409433,56,Back,4019526601,178,,4016409435,140,25.4,4016409441,213,4.8,4016409439,212,19.9,4016409437,141,22.2,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712231,189,8,1,19,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,76.4,71.7,2023-02-05T20:51:12.971Z,2023-02-08T04:25:17Z,4019527423,178,,4016409243,56,Center,4019144185,385,,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712241,190,5,1,19,43,bwt8yfk8rkcwiwyr0mopd7wqd,0,74.9,101.1,2023-02-05T20:51:15.326Z,2023-02-08T04:25:26Z,4016409305,347,,4016409683,233,220,4016409303,56,Left,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712299,220,5,1,19,43,dich5v7sw466smbqap0d9rbyj,1,25.1,-1.1,2023-02-05T20:51:15.326Z,2023-02-08T04:25:25Z,4016409653,347,,4016409671,233,190,4016409651,56,Back,,,,,,,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712359,221,1,1,20,1,dich5v7sw466smbqap0d9rbyj,0,27.7,0,2023-02-05T20:51:33.664Z,2023-02-08T04:25:31Z,4016409947,212,39.8,4016409949,213,0.3,4016409945,141,15.4,4016409939,107,,4016409941,56,Right,4016409951,1,,4016409943,140,64.0,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712367,191,1,1,20,4,bwt8yfk8rkcwiwyr0mopd7wqd,1,27.9,77.6,2023-02-05T20:51:36.912Z,2023-02-08T04:25:47Z,4019527545,388,,4016410003,141,85.4,4016410009,213,0.9,4016409995,3,,4016410005,212,6.9,4016409999,140,32.1,4016409997,56,Back,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712371,192,49,1,20,5,bwt8yfk8rkcwiwyr0mopd7wqd,1,32.8,88,2023-02-05T20:51:38.159Z,2023-02-08T04:25:57Z,,,,,,,,,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712381,193,50,1,20,7,bwt8yfk8rkcwiwyr0mopd7wqd,1,36.4,93.6,2023-02-05T20:51:39.402Z,2023-02-08T04:26:13Z,4016410151,286,,4016410065,56,Back,4016410153,233,222,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712393,222,7,1,20,7,dich5v7sw466smbqap0d9rbyj,1,63.6,6.4,2023-02-05T20:51:39.480Z,2023-02-08T04:26:25Z,4019144513,385,,4016410125,56,Right,4016410127,285,,4019527745,178,,4016410143,233,193,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712405,195,5,1,20,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,35.5,101.2,2023-02-05T20:51:41.416Z,2023-02-08T04:26:33Z,4016410361,233,223,4016410193,347,,4016410195,361,,4016410191,56,Back,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712409,223,5,1,20,9,dich5v7sw466smbqap0d9rbyj,0,64.5,-1.2,2023-02-05T20:51:41.416Z,2023-02-08T04:26:32Z,4016410217,361,,4016410373,233,195,4016410213,56,Right,4016410215,347,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712387,194,43,1,20,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-02-05T20:51:41.630Z,2023-02-05T20:51:43Z,4016410129,144,61,4016410085,56,Back,,,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712455,196,1,1,20,21,bwt8yfk8rkcwiwyr0mopd7wqd,1,30.8,100,2023-02-05T20:51:53.462Z,2023-02-08T04:27:19Z,4016410469,107,,4016410477,212,17.7,4016410475,141,85.6,4016410479,213,5.6,4016410471,56,Back,4016410473,140,44.3,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712457,197,50,1,20,22,bwt8yfk8rkcwiwyr0mopd7wqd,1,45.5,85,2023-02-05T20:51:54.658Z,2023-02-08T04:27:38Z,4016410597,233,224,4016410483,56,Back,4016410485,286,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712477,224,7,1,20,24,dich5v7sw466smbqap0d9rbyj,1,54.5,15,2023-02-05T20:51:56.522Z,2023-02-08T04:30:30Z,4016410583,285,,4019144831,384,,4016410581,56,Right,4019529095,178,,4016410593,233,197,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712481,225,49,1,20,26,dich5v7sw466smbqap0d9rbyj,1,64.8,13,2023-02-05T20:51:58.468Z,2023-02-08T04:30:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712505,226,1,1,20,29,dich5v7sw466smbqap0d9rbyj,1,64,23.4,2023-02-05T20:52:01.746Z,2023-02-08T04:31:00Z,4016410691,56,Center,4016410703,213,1.9,4016410693,140,55.5,4016410695,141,67.9,4016410699,212,31.5,4019529313,178,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712545,227,1,1,20,32,dich5v7sw466smbqap0d9rbyj,1,55.5,67.9,2023-02-05T20:52:04.828Z,2023-02-08T04:31:07Z,4016410903,155,,4016410911,212,48.1,4016410913,213,5.3,4016410905,56,Right,4016410909,141,10.8,4019529357,178,,4016410915,1,,4016410907,140,82.6,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712553,228,1,1,20,36,dich5v7sw466smbqap0d9rbyj,0,87.8,8,2023-02-05T20:52:08.976Z,2023-02-08T04:31:13Z,4019529417,178,,4016410943,56,Right,4016410945,140,89.1,4016410947,141,17.8,4019145127,20,,4016410941,155,,4016410939,2,,4016410953,212,6.8,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,4016411003,236,4019145125,386,,4019145123,225,4016411005,233,4016411009,286,,,,198,4016410955,213,1.4,,,,,,,,,,,,,,,,,,,,
2504712557,198,12,1,20,36,bwt8yfk8rkcwiwyr0mopd7wqd,1,9.5,81.2,2023-02-05T20:52:09.153Z,2023-02-08T04:31:32Z,4016411017,233,228,4019529523,388,,4016410981,56,Back,4016410979,185,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712563,199,6,1,20,38,bwt8yfk8rkcwiwyr0mopd7wqd,0,7,84.5,2023-02-05T20:52:10.897Z,2023-02-08T04:31:39Z,4016411059,233,229,4016411025,73,,4016411023,56,Back,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712565,229,6,1,20,38,dich5v7sw466smbqap0d9rbyj,1,93,15.5,2023-02-05T20:52:10.897Z,2023-02-08T04:31:39Z,4016411053,233,199,4016411029,56,Right,4016411031,75,,,,,,,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712717,230,1,1,21,10,dich5v7sw466smbqap0d9rbyj,0,99.5,0.5,2023-02-05T20:52:42.909Z,2023-02-08T04:31:42Z,4019529651,178,,4016411903,2,,4016411911,56,Center,4016411907,155,,4019145449,72,,4016411909,223,,4016411905,6,,4016411913,140,98.1,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,4016411921,1,4016411919,213,1.6,4016411915,141,4016411917,212,,,,47.9,,32.3,,,,,,,,,,,,,,,,,,,,,,,
2504712745,200,12,1,21,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,2.4,58.8,2023-02-05T20:52:44.161Z,2023-02-08T04:31:51Z,4016412039,141,75.0,4016412041,212,22.7,4016412035,56,Back,4016412037,140,21.3,4016412043,213,0.5,4016412351,15,,4019529719,388,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712757,231,1,1,21,14,dich5v7sw466smbqap0d9rbyj,1,74.3,36.1,2023-02-05T20:52:46.610Z,2023-02-08T04:31:59Z,4016412105,141,6.6,4016412109,213,5.0,4016412107,212,21.1,4016412103,140,80.6,4016412101,56,Right,4019529801,178,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712769,232,1,1,21,15,dich5v7sw466smbqap0d9rbyj,0,80.6,6.6,2023-02-05T20:52:48.104Z,2023-02-08T04:32:09Z,4016412163,1,,4016412157,141,57.1,4019529857,178,,4019145795,2,,4016412155,140,93.4,4016412161,213,1.2,4016412159,212,36.9,4016412151,155,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,4019145819,72,4016412153,56,Center,4019145817,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712747,201,43,1,21,16,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-02-05T20:52:48.396Z,2023-02-05T20:52:54Z,4016412231,144,49,,,,,,,,,,,,,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712791,202,41,1,21,17,bwt8yfk8rkcwiwyr0mopd7wqd,1,9.1,46.4,2023-02-05T20:52:49.654Z,2023-02-08T04:32:21Z,4016412287,213,5.1,4019529943,388,,4019145895,378,,4016412285,212,15.2,4016412281,140,14.9,4016412283,141,25.9,,,,,,,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
