id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/15/value,qualifier/10/value,qualifier/16/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2448782713,14,50,1,1,37,66bsnl0zjb7l5akwo00h0y5me,1,76.4,65.2,2022-08-20T19:32:56.894Z,2022-08-23T09:41:01Z,3720550757,233,34,3720550469,286,,3720550467,56,Center,,,,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782759,34,7,1,1,37,7catg5lpivcmpf4xhggh6d8rk,1,23.6,34.8,2022-08-20T19:32:57.319Z,2022-08-23T09:41:05Z,3720550689,56,Back,3727742525,178,,3720550691,285,,3720550751,233,14,3725484003,385,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782769,35,4,1,1,40,7catg5lpivcmpf4xhggh6d8rk,1,9.2,25.4,2022-08-20T19:33:00.211Z,2022-08-23T09:41:23Z,3720550737,56,Back,3720550735,13,,3720550741,265,,3720550743,285,,3720550793,233,15,3720550739,152,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782765,15,4,1,1,40,66bsnl0zjb7l5akwo00h0y5me,0,90.8,74.6,2022-08-20T19:33:00.212Z,2022-08-23T09:41:22Z,3727743247,178,,3720550713,152,,3720550711,56,Center,3720550715,265,,3720550823,233,35,3720550717,286,,3720550709,13,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449704943,867,1,1,2,17,7catg5lpivcmpf4xhggh6d8rk,1,11,33.1,2022-08-20T19:33:36.953Z,2022-08-23T09:41:30Z,3725485835,141,48.4,3727743503,178,,3725485831,140,6.6,3725485897,5,,3725485899,152,,3725485843,213,2.0,3725485839,212,11.4,3725485827,56,Back,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783177,36,1,1,2,20,7catg5lpivcmpf4xhggh6d8rk,1,7,48,2022-08-20T19:33:40.089Z,2022-08-23T09:41:35Z,3720552973,141,61.8,3727743661,178,,3720552977,213,1.0,3720552971,140,12.7,3720552975,212,11.1,3720552969,56,Back,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783221,37,43,1,2,23,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-08-20T19:33:43.652Z,2022-08-22T01:28:11Z,3720553209,56,Back,3720553217,213,1.5,3720553215,212,16.8,3720553211,140,11.9,3720553213,141,63.6,3725487419,144,1,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783265,38,1,1,2,25,7catg5lpivcmpf4xhggh6d8rk,1,12.4,63.8,2022-08-20T19:33:45.368Z,2022-08-23T09:42:50Z,3720553467,212,11.2,3720553465,141,47.8,3720553461,56,Back,3727746615,178,,3720553463,140,10.0,3720553469,213,4.5,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783343,39,1,1,2,34,7catg5lpivcmpf4xhggh6d8rk,1,13.8,47.9,2022-08-20T19:33:54.476Z,2022-08-23T09:42:54Z,3720553897,213,1.1,3720553895,212,16.0,3720553891,140,20.5,3720553893,141,69.0,3720553889,56,Back,3727746745,178,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783359,40,1,1,2,36,7catg5lpivcmpf4xhggh6d8rk,1,21.4,71.4,2022-08-20T19:33:56.403Z,2022-08-23T09:42:59Z,3720553989,212,15.5,3727746953,178,,3720553983,56,Back,3720553985,140,27.4,3720553991,213,1.2,3720553987,141,92.3,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783379,41,1,1,2,38,7catg5lpivcmpf4xhggh6d8rk,1,27.4,92.3,2022-08-20T19:33:58.564Z,2022-08-23T09:43:03Z,3720554097,56,Back,3720554101,141,96.6,3727747113,178,,3720554105,213,0.2,3720554103,212,17.5,3720554099,140,43.8,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783381,42,50,1,2,40,7catg5lpivcmpf4xhggh6d8rk,1,43.2,96.8,2022-08-20T19:34:00.378Z,2022-08-23T09:43:36Z,3720554113,56,Back,3720554279,233,17,3720554115,286,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783403,17,7,1,2,41,66bsnl0zjb7l5akwo00h0y5me,1,56.8,3.2,2022-08-20T19:34:00.885Z,2022-08-23T09:43:40Z,3720554211,56,Right,3725488161,384,,3727748371,178,,3720554251,233,42,3720554213,285,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783411,18,49,1,2,42,66bsnl0zjb7l5akwo00h0y5me,1,58.1,7.7,2022-08-20T19:34:02.223Z,2022-08-23T09:43:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450145655,747,67,1,2,42,66bsnl0zjb7l5akwo00h0y5me,1,58.3,7.8,2022-08-20T19:34:02.315Z,2022-08-23T13:02:33Z,3727798507,233,943,,,,,,,,,,,,,,,,,,,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450145653,943,67,1,2,42,7catg5lpivcmpf4xhggh6d8rk,0,41.7,92.2,2022-08-20T19:34:02.316Z,2022-08-23T10:18:10Z,3727798515,233,747,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783439,19,1,1,2,42,66bsnl0zjb7l5akwo00h0y5me,1,58.1,7.7,2022-08-20T19:34:02.345Z,2022-08-23T13:02:34Z,3727748793,178,,3720554367,56,Right,3720554373,212,12.0,3720554371,141,16.3,3720554375,213,0.5,3720554369,140,68.1,,,,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783443,20,61,1,2,45,66bsnl0zjb7l5akwo00h0y5me,0,69.6,20,2022-08-20T19:34:04.895Z,2022-08-23T09:44:05Z,3720554383,56,Right,3727749269,178,,,,,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783447,44,49,1,2,46,7catg5lpivcmpf4xhggh6d8rk,1,25.6,71,2022-08-20T19:34:06.074Z,2022-08-23T09:44:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783445,43,43,1,2,46,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-08-20T19:34:06.132Z,2022-08-20T19:34:46Z,3720556773,144,7,3720554389,285,0,3720554393,233,20,3720554387,56,Back,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783455,45,1,1,2,47,7catg5lpivcmpf4xhggh6d8rk,1,25.6,71,2022-08-20T19:34:07.542Z,2022-08-23T09:44:22Z,3720554433,212,9.8,3720554427,56,Back,3720554429,140,31.0,3720554431,141,59.3,3727750205,178,,3720554435,213,5.3,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783503,46,1,1,2,48,7catg5lpivcmpf4xhggh6d8rk,1,31,59.3,2022-08-20T19:34:08.460Z,2022-08-23T09:44:27Z,3727750427,178,,3720554707,213,4.3,3720554705,212,14.1,3720554701,140,26.1,3720554703,141,40.0,3720554699,56,Back,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783513,47,1,1,2,53,7catg5lpivcmpf4xhggh6d8rk,1,25.2,37.6,2022-08-20T19:34:13.017Z,2022-08-23T09:44:33Z,3727750641,178,,3720554791,141,59.0,3720554787,56,Back,3720554795,213,1.6,3720554793,212,14.6,3720554789,140,25.1,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783553,48,1,1,2,55,7catg5lpivcmpf4xhggh6d8rk,1,25.5,59.6,2022-08-20T19:34:15.634Z,2022-08-23T09:44:38Z,3720554999,141,63.8,3720555001,212,18.9,3720554995,56,Back,3720554997,140,43.3,3720555003,213,0.2,3727750873,178,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783591,49,1,1,2,58,7catg5lpivcmpf4xhggh6d8rk,1,43.3,63.8,2022-08-20T19:34:17.988Z,2022-08-23T09:44:44Z,3720555273,140,47.3,3720555277,212,17.5,3720555275,141,38.8,3720555279,213,5.0,3720555271,56,Back,3727751193,178,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783621,50,1,1,3,3,7catg5lpivcmpf4xhggh6d8rk,1,69.1,31.4,2022-08-20T19:34:22.969Z,2022-08-23T09:45:03Z,3720555431,212,16.2,3727751665,178,,3720556615,210,15,3720556617,154,,3720555429,141,20.9,3720555427,140,82.9,3720555433,213,5.8,3720555425,56,Right,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783627,51,15,1,3,6,7catg5lpivcmpf4xhggh6d8rk,1,85.5,25.6,2022-08-20T19:34:26.423Z,2022-08-23T09:45:03Z,3720555463,22,,3720555885,233,21,3720556625,55,50,3727752021,178,,3720556635,146,86.9,3720556637,147,28.3,3720556619,76,,3720556639,230,98.8,83ekq1r2omnsazmp41pio8s89,Trincão,3720556633,215,,3720556621,29,3720556623,154,3720556631,103,19,3720556641,231,49.1,3720555467,56,Center,3720555875,82,3720555869,72,3720555465,63,3720556629,102,53.1,,,,,,,,,,,,,,,,
2448783641,21,10,1,3,6,66bsnl0zjb7l5akwo00h0y5me,1,15,74.3,2022-08-20T19:34:26.525Z,2022-08-23T09:45:19Z,3727752453,178,,3720555561,94,,3720555903,233,51,3720555563,56,Back,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783659,22,6,1,3,11,66bsnl0zjb7l5akwo00h0y5me,0,5.9,41.3,2022-08-20T19:34:31.012Z,2022-08-23T09:45:24Z,3720555625,56,Back,3720555745,233,52,3720555631,73,,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783671,52,6,1,3,11,7catg5lpivcmpf4xhggh6d8rk,1,94.1,58.7,2022-08-20T19:34:31.012Z,2022-08-23T09:45:24Z,3720555693,56,Center,3720555695,73,,3720555721,233,22,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784071,53,1,1,3,39,7catg5lpivcmpf4xhggh6d8rk,0,99.5,99.5,2022-08-20T19:34:59.749Z,2022-08-23T13:08:07Z,3720557759,56,Center,3727756407,178,,3720557761,140,92.5,3720557753,6,,3720557763,141,59.1,3720557751,2,,3720557767,213,4.5,3725490177,72,,83ekq1r2omnsazmp41pio8s89,Trincão,3720557765,212,,3720557755,155,3720557757,224,,,,,,,,,,,,,,,,,,,28.4,,,,,,,,,,,,,,,
2448784089,23,12,1,3,41,66bsnl0zjb7l5akwo00h0y5me,1,11.1,36.7,2022-08-20T19:35:00.969Z,2022-08-23T09:47:53Z,3727756703,388,,3720557865,213,5.6,3720557861,141,0.0,3720557907,15,,3720557859,140,41.8,3720557857,56,Back,3720558149,167,,3720557863,212,41.3,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784135,24,5,1,3,47,66bsnl0zjb7l5akwo00h0y5me,0,40,-1.4,2022-08-20T19:35:07.119Z,2022-08-23T09:47:56Z,3720558131,56,Back,3720558983,233,54,3720558133,347,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784293,54,5,1,3,47,7catg5lpivcmpf4xhggh6d8rk,1,60,101.4,2022-08-20T19:35:07.119Z,2022-08-23T09:47:56Z,3720558941,56,Left,3720558959,233,24,3720558943,347,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784347,55,1,1,4,0,7catg5lpivcmpf4xhggh6d8rk,1,59.4,100,2022-08-20T19:35:20.028Z,2022-08-23T09:48:00Z,3720559261,56,Back,3720559279,213,3.5,3720559265,140,30.5,3720559259,107,,3720559285,1,,3720559271,141,85.2,3720559275,212,32.2,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784387,56,1,1,4,4,7catg5lpivcmpf4xhggh6d8rk,1,28.2,82.6,2022-08-20T19:35:24.123Z,2022-08-23T09:48:05Z,3727757045,178,,3720559493,213,4.1,3720559489,141,51.1,3720559491,212,25.9,3720559487,140,14.4,3720559485,56,Back,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784435,57,1,1,4,7,7catg5lpivcmpf4xhggh6d8rk,1,16.1,48.1,2022-08-20T19:35:27.685Z,2022-08-23T09:48:09Z,3727757131,178,,3720559743,212,33.0,3720559739,140,33.2,3720559747,1,,3720559737,56,Back,3720559741,141,7.3,3720559745,213,5.3,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784475,58,1,1,4,11,7catg5lpivcmpf4xhggh6d8rk,0,34.6,6.8,2022-08-20T19:35:30.828Z,2022-08-23T09:48:14Z,3720559937,155,,3727757343,178,,3720559953,212,36.9,3720559947,141,0.0,3720559957,213,6.1,3720559943,140,69.3,3720559963,1,,3720559939,56,Right,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784661,25,5,1,4,13,66bsnl0zjb7l5akwo00h0y5me,1,36.4,101.6,2022-08-20T19:35:33.002Z,2022-08-23T09:48:34Z,3720560993,56,Back,3720561013,233,59,3720560995,347,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784479,59,5,1,4,13,7catg5lpivcmpf4xhggh6d8rk,0,66.4,-1.8,2022-08-20T19:35:33.002Z,2022-08-23T09:48:34Z,3720561027,233,25,3720559973,347,,3720559971,56,Right,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784675,26,1,1,4,27,66bsnl0zjb7l5akwo00h0y5me,0,42.1,100,2022-08-20T19:35:47.502Z,2022-08-23T09:48:45Z,3720561105,141,85.5,3720561101,56,Left,3720561107,212,17.9,3720561109,213,5.6,3720561099,107,,3720561103,140,55.8,3720561141,189,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784697,60,49,1,4,29,7catg5lpivcmpf4xhggh6d8rk,1,49.2,14.8,2022-08-20T19:35:49.029Z,2022-08-23T09:48:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784721,61,1,1,4,29,7catg5lpivcmpf4xhggh6d8rk,1,50.9,15.4,2022-08-20T19:35:49.732Z,2022-08-23T09:48:57Z,3720561311,141,19.9,3720561315,213,0.3,3720561309,140,60.4,3720561307,56,Right,3720561313,212,10.4,3727758513,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784739,62,1,1,4,31,7catg5lpivcmpf4xhggh6d8rk,1,60.4,19.9,2022-08-20T19:35:51.292Z,2022-08-23T09:49:03Z,3727758661,178,,3720561377,140,65.2,3720561383,213,1.0,3720561375,56,Center,3720561381,212,9.0,3720561379,141,30.8,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784757,63,1,1,4,32,7catg5lpivcmpf4xhggh6d8rk,1,65.2,30.8,2022-08-20T19:35:51.897Z,2022-08-23T09:49:10Z,3720561497,141,18.5,3720561501,213,4.8,3720561493,56,Right,3727758803,178,,3720561495,140,65.7,3720561499,212,8.4,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784805,64,1,1,4,35,7catg5lpivcmpf4xhggh6d8rk,1,65.7,18.5,2022-08-20T19:35:55.614Z,2022-08-23T09:49:18Z,3727758991,178,,3720561711,141,4.8,3720561715,213,4.5,3720561709,140,63.9,3720561707,56,Right,3720561713,212,9.5,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784823,65,1,1,4,39,7catg5lpivcmpf4xhggh6d8rk,0,74.2,5.6,2022-08-20T19:35:59.278Z,2022-08-23T09:49:23Z,3725491671,20,,3720561807,2,,3725491669,224,,3720561819,213,0.8,3720561813,140,87.2,3720561811,56,Center,3720561815,141,25.6,3720561817,212,19.3,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,3720561809,155,,3727759123,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784863,27,8,1,4,39,66bsnl0zjb7l5akwo00h0y5me,1,14.9,75.3,2022-08-20T19:35:59.648Z,2022-08-23T09:50:39Z,3725491807,385,,3720561999,56,Back,3720562015,15,,3727761049,178,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784933,29,10,1,4,41,66bsnl0zjb7l5akwo00h0y5me,1,1,52.4,2022-08-20T19:36:01.032Z,2022-08-23T09:50:44Z,3720562383,182,,3725492031,376,,3720562387,56,Back,3720562385,139,,3720562381,180,,3720766431,174,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784929,28,52,1,4,42,66bsnl0zjb7l5akwo00h0y5me,1,1,52.4,2022-08-20T19:36:02.064Z,2022-08-23T09:50:53Z,3725492101,376,,3727761403,178,,,,,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448785065,30,80,1,4,57,66bsnl0zjb7l5akwo00h0y5me,0,12.9,50.9,2022-08-20T19:36:17.484Z,2022-08-23T09:50:56Z,3720771219,189,,3727761497,178,,,,,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448785127,31,1,1,4,59,66bsnl0zjb7l5akwo00h0y5me,1,13.3,46,2022-08-20T19:36:19.100Z,2022-08-23T09:51:00Z,3720563387,213,0.4,3720563379,56,Left,3727761559,178,,3720563385,212,60.7,3720563381,140,66.1,3720563383,141,82.2,3720563375,157,,3720563389,1,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,3720563377,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448785149,32,1,1,5,3,66bsnl0zjb7l5akwo00h0y5me,0,66.1,82.2,2022-08-20T19:36:22.795Z,2022-08-23T09:51:05Z,3720563503,168,,3720563511,212,15.5,3727761727,388,,3720563509,141,84.0,3720563507,140,80.8,3720563505,56,Left,3720563513,213,0.1,3720563501,3,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448785157,66,12,1,5,5,7catg5lpivcmpf4xhggh6d8rk,1,19,14.5,2022-08-20T19:36:25.364Z,2022-08-23T09:51:12Z,3720563585,167,,3720563545,56,Back,3720563547,140,21.0,3720563553,213,4.9,3727762019,178,,3720563551,212,11.3,3720563549,141,0.0,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448785495,33,5,1,5,7,66bsnl0zjb7l5akwo00h0y5me,1,76.6,101.6,2022-08-20T19:36:27.553Z,2022-08-23T09:51:16Z,3720565351,56,Left,3720565361,233,67,3720565353,347,,,,,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448785163,67,5,1,5,7,7catg5lpivcmpf4xhggh6d8rk,0,23.4,-1.6,2022-08-20T19:36:27.553Z,2022-08-23T09:51:16Z,3720563581,56,Back,3720563583,347,,3720565393,233,33,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448785533,34,1,1,5,36,66bsnl0zjb7l5akwo00h0y5me,1,83.3,100,2022-08-20T19:36:56.125Z,2022-08-23T09:51:21Z,3720565617,140,91.4,3720565623,213,5.0,3720565615,56,Center,3720565613,107,,3720565625,1,,3720565621,212,32.2,3720565619,141,56.0,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448785543,35,44,1,5,38,66bsnl0zjb7l5akwo00h0y5me,1,90.8,56.6,2022-08-20T19:36:58.342Z,2022-08-23T13:02:34Z,3720565675,286,,3720565673,56,Center,3720565681,233,68,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448785541,68,44,1,5,38,7catg5lpivcmpf4xhggh6d8rk,0,9.2,43.4,2022-08-20T19:36:58.343Z,2022-08-23T09:51:25Z,3720565671,285,,3720565669,56,Back,3720565695,233,35,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448785545,36,1,1,5,38,66bsnl0zjb7l5akwo00h0y5me,0,91.4,56,2022-08-20T19:36:58.417Z,2022-08-23T13:02:34Z,3720565707,141,51.9,3720565701,168,,3720565705,140,93.1,3727762561,388,,3720565711,213,5.3,3720565703,56,Center,3720565699,3,,3720565709,212,3.3,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448785549,69,12,1,5,39,7catg5lpivcmpf4xhggh6d8rk,1,9.9,46.6,2022-08-20T19:36:58.763Z,2022-08-23T09:51:37Z,3720565725,213,6.1,3720565733,15,,3720565721,141,43.6,3720565719,140,22.8,3720565717,56,Back,3720565723,212,13.7,3727762725,178,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448785571,37,1,1,5,40,66bsnl0zjb7l5akwo00h0y5me,0,77.4,57,2022-08-20T19:37:00.122Z,2022-08-23T09:51:52Z,3720565857,141,42.7,3727763283,178,,3720565855,140,86.8,3720565863,213,5.5,3720565853,56,Center,3720565859,212,13.9,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448785647,70,12,1,5,41,7catg5lpivcmpf4xhggh6d8rk,1,14.4,59.8,2022-08-20T19:37:01.031Z,2022-08-23T09:51:57Z,3727763443,178,,3720566269,140,45.6,3720566275,213,0.1,3720566271,141,65.5,3720566273,212,33.0,3720566267,56,Back,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448785693,38,1,1,5,47,66bsnl0zjb7l5akwo00h0y5me,0,60.5,5.9,2022-08-20T19:37:06.828Z,2022-08-23T09:52:03Z,3720566489,212,32.7,3720566493,1,,3720566483,56,Right,3720566485,140,91.5,3727763657,178,,3720566487,141,11.0,3720566491,213,0.1,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
