id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2449355077,174,1,1,18,4,3b4nxgvmwzstmoq6borytkwx1,1,31,77.9,2022-08-21T14:52:24.766Z,2022-08-24T05:03:58Z,3723522343,140,36.3,3729046317,178,,3723522341,56,Back,3723522345,141,56.0,3723522347,212,15.9,3723522349,213,5.1,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355123,175,1,1,18,8,3b4nxgvmwzstmoq6borytkwx1,1,38.7,44.5,2022-08-21T14:52:28.481Z,2022-08-24T05:04:07Z,3723522555,56,Center,3723522563,213,5.7,3723522557,140,58.7,3723522559,141,22.3,3723522561,212,25.9,3729046379,178,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355155,176,1,1,18,13,3b4nxgvmwzstmoq6borytkwx1,1,59.9,20.5,2022-08-21T14:52:33.326Z,2022-08-24T05:04:13Z,3723522723,212,13.2,3723522719,140,67.5,3723522717,56,Right,3723522725,213,5.4,3723522721,141,5.0,3729046407,178,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355179,177,3,1,18,16,3b4nxgvmwzstmoq6borytkwx1,1,61.6,8.8,2022-08-21T14:52:36.289Z,2022-08-24T05:04:21Z,3723522821,56,Right,3728003461,464,,3723522827,233,199,3729046455,178,,3723522823,286,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355163,199,45,1,18,16,ewsf6evtguu9j7k6js4tlgl89,0,38.4,91.2,2022-08-21T14:52:36.289Z,2022-08-24T05:04:21Z,3723522757,285,,3723522755,56,Back,3723522839,233,177,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355205,178,1,1,18,18,3b4nxgvmwzstmoq6borytkwx1,1,61.8,7.9,2022-08-21T14:52:38.622Z,2022-08-24T05:04:31Z,3723522939,141,14.3,3723522937,140,43.0,3723522935,56,Back,3723522943,213,2.9,3723522941,212,20.2,3729046553,178,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355223,179,1,1,18,21,3b4nxgvmwzstmoq6borytkwx1,1,43,14.3,2022-08-21T14:52:41.361Z,2022-08-24T05:04:35Z,3723523049,212,14.9,3723523053,213,0.7,3723523045,141,28.4,3723523041,140,53.9,3729046601,178,,3723523037,56,Center,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355255,180,1,1,18,24,3b4nxgvmwzstmoq6borytkwx1,1,54.4,29.6,2022-08-21T14:52:44.395Z,2022-08-24T05:04:44Z,3723523217,212,39.6,3723523219,213,1.6,3723523211,56,Left,3723523215,141,87.8,3729046671,178,,3723523221,1,,3723523213,140,53.2,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355299,181,1,1,18,27,3b4nxgvmwzstmoq6borytkwx1,1,53.2,87.8,2022-08-21T14:52:47.669Z,2022-08-24T05:04:48Z,3723523393,212,8.6,3723523395,213,6.1,3729046701,178,,3723523391,141,85.1,3723523389,140,61.2,3723523387,56,Left,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450389395,1131,83,1,18,29,ewsf6evtguu9j7k6js4tlgl89,1,34.6,13.3,2022-08-21T14:52:50.113Z,2022-08-24T06:09:24Z,3729086537,399,166365,,,,,,,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355311,182,1,1,18,31,3b4nxgvmwzstmoq6borytkwx1,1,68.8,91.1,2022-08-21T14:52:51.667Z,2022-08-24T05:04:54Z,3723523445,56,Left,3723523453,213,0.4,3723523449,141,97.4,3723523447,140,78.5,3723523451,212,11.0,3729046755,178,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355317,183,1,1,18,33,3b4nxgvmwzstmoq6borytkwx1,0,78.7,97.7,2022-08-21T14:52:53.338Z,2022-08-24T05:05:04Z,3723523473,212,3.7,3729046857,178,,3723523475,213,5.6,3723523471,141,94.1,3723523469,140,81.4,3723523467,56,Left,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355331,200,61,1,18,33,ewsf6evtguu9j7k6js4tlgl89,1,30,5.3,2022-08-21T14:52:53.614Z,2022-08-24T05:37:23Z,3723523525,56,Back,3729046907,178,,,,,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355349,201,4,1,18,35,ewsf6evtguu9j7k6js4tlgl89,1,23.6,12,2022-08-21T14:52:55.220Z,2022-08-24T05:37:49Z,3723523619,152,,3723523617,56,Back,3723523615,13,,3723523623,285,,3723523629,233,184,3723523621,265,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355343,184,4,1,18,35,3b4nxgvmwzstmoq6borytkwx1,0,76.4,88,2022-08-21T14:52:55.221Z,2022-08-24T05:37:49Z,3723523595,265,,3723523591,56,Left,3723523589,13,,3723523597,286,,3723523593,152,,3723523637,233,201,3729046985,178,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355461,185,17,1,18,45,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-08-21T14:53:05.685Z,2022-08-24T05:05:24Z,3723524075,392,,3723524073,31,,3723524077,13,243,,,,,,,,,,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355603,203,1,1,19,8,ewsf6evtguu9j7k6js4tlgl89,1,23.1,13.7,2022-08-21T14:53:29.061Z,2022-08-24T05:38:20Z,3723524749,212,10.0,3723524747,141,25.0,3723524745,140,29.2,3723524741,152,,3723532373,189,,3723524739,5,,3723524743,56,Back,3723524751,213,0.9,dcj62hda8r17fx396ks6w79p1,João Nunes,3729047093,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355609,204,1,1,19,10,ewsf6evtguu9j7k6js4tlgl89,1,29.8,22.3,2022-08-21T14:53:31.009Z,2022-08-24T05:05:28Z,3723524787,213,4.4,3723524779,56,Back,3728006137,189,,3723524781,140,25.5,3723524785,212,13.4,3729047105,178,,3723524783,141,3.8,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355613,205,1,1,19,13,ewsf6evtguu9j7k6js4tlgl89,1,23.8,5.2,2022-08-21T14:53:34.018Z,2022-08-24T05:05:42Z,3723524799,141,1.3,3723524797,140,35.2,3723524801,212,12.3,3723524795,56,Back,3729047217,178,,3723524803,213,6.1,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449357265,244,61,1,19,14,ewsf6evtguu9j7k6js4tlgl89,0,37,3.5,2022-08-21T14:53:35.071Z,2022-08-24T05:05:47Z,3729047273,178,,3723532729,56,Back,,,,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355621,186,5,1,19,15,3b4nxgvmwzstmoq6borytkwx1,1,67.8,101.5,2022-08-21T14:53:36.009Z,2022-08-24T05:05:49Z,3723524827,56,Left,3723524829,347,,3723524843,233,206,,,,,,,,,,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355617,206,5,1,19,15,ewsf6evtguu9j7k6js4tlgl89,0,32.2,-1.5,2022-08-21T14:53:36.009Z,2022-08-24T05:05:50Z,3723524813,347,,3723524811,56,Back,3723524847,233,186,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355633,187,1,1,19,18,3b4nxgvmwzstmoq6borytkwx1,1,71.8,100,2022-08-21T14:53:38.312Z,2022-08-24T05:05:53Z,3723524881,212,17.2,3723524875,56,Left,3723524873,107,,3723524883,213,5.6,3723524879,141,84.9,3723524877,140,84.4,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355635,188,61,1,19,19,3b4nxgvmwzstmoq6borytkwx1,0,84.4,84.9,2022-08-21T14:53:39.746Z,2022-08-24T05:06:07Z,3723524891,56,Left,3729047529,178,,,,,,,,,,,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355645,207,1,1,19,20,ewsf6evtguu9j7k6js4tlgl89,1,12.6,24.1,2022-08-21T14:53:40.433Z,2022-08-24T05:06:10Z,3723524943,212,9.2,3723524937,56,Back,3723524939,140,21.3,3723524945,213,0.1,3729047573,178,,3723524941,141,25.8,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356367,227,61,1,19,21,ewsf6evtguu9j7k6js4tlgl89,0,15.7,23.6,2022-08-21T14:53:41.164Z,2022-08-24T05:06:37Z,3729048001,178,,3729047999,21,,3723528323,56,Back,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355641,189,3,1,19,21,3b4nxgvmwzstmoq6borytkwx1,0,81.9,78.5,2022-08-21T14:53:41.689Z,2022-08-24T05:06:47Z,3723524933,56,Center,3723524979,233,208,3729048095,178,,3728007521,464,,3723524935,286,,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355655,208,7,1,19,21,ewsf6evtguu9j7k6js4tlgl89,1,18.1,21.5,2022-08-21T14:53:41.697Z,2022-08-24T05:06:56Z,3729048181,178,,3723524955,56,Back,3723524975,233,189,3723524957,285,,3728007595,383,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355675,209,1,1,19,22,ewsf6evtguu9j7k6js4tlgl89,1,19.6,18.8,2022-08-21T14:53:42.650Z,2022-08-24T05:07:11Z,3723525007,213,0.6,3723525001,140,25.3,3723525005,212,7.4,3729048301,178,,3723525003,141,25.2,3723524999,56,Back,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355677,210,49,1,19,23,ewsf6evtguu9j7k6js4tlgl89,1,25.3,25.2,2022-08-21T14:53:43.604Z,2022-08-24T05:07:15Z,,,,,,,,,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355681,211,1,1,19,23,ewsf6evtguu9j7k6js4tlgl89,1,25.3,25.2,2022-08-21T14:53:43.682Z,2022-08-24T05:07:20Z,3723525015,56,Back,3723525023,213,5.1,3729048375,178,,3723525017,140,27.4,3723525019,141,17.6,3723525021,212,5.6,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355687,212,1,1,19,25,ewsf6evtguu9j7k6js4tlgl89,1,27.4,17.6,2022-08-21T14:53:45.249Z,2022-08-24T05:07:27Z,3723525045,56,Back,3723525053,212,14.7,3729048427,178,,3723525049,140,39.8,3723525055,213,0.5,3723525051,141,27.6,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355695,213,1,1,19,26,ewsf6evtguu9j7k6js4tlgl89,0,40.2,27.7,2022-08-21T14:53:46.240Z,2022-08-24T05:07:52Z,3723525099,212,2.3,3723525095,140,40.5,3723525163,233,190,3723525111,156,,3723525097,141,24.4,3723525169,286,,3723525159,236,,3723525093,56,Back,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,3729048571,178,,3723525101,213,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355705,190,74,1,19,26,3b4nxgvmwzstmoq6borytkwx1,1,63,75.2,2022-08-21T14:53:46.330Z,2022-08-24T05:07:57Z,3723525135,285,,3723525193,233,213,3729048597,178,,3723525133,56,Center,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355717,191,49,1,19,27,3b4nxgvmwzstmoq6borytkwx1,1,61.7,78.9,2022-08-21T14:53:47.448Z,2022-08-24T05:08:02Z,,,,,,,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355729,192,1,1,19,29,3b4nxgvmwzstmoq6borytkwx1,1,61.7,78.9,2022-08-21T14:53:49.483Z,2022-08-24T05:08:20Z,3723525255,213,1.5,3723525251,141,88.5,3723525253,212,6.5,3729048731,178,,3723525249,140,62.1,3723525247,56,Left,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355763,193,1,1,19,31,3b4nxgvmwzstmoq6borytkwx1,1,60.8,84.3,2022-08-21T14:53:51.745Z,2022-08-24T05:08:30Z,3729048781,178,,3723525435,141,59.3,3723525431,56,Back,3723525439,213,3.8,3723525437,212,26.7,3723525433,140,41.2,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355797,194,1,1,19,34,3b4nxgvmwzstmoq6borytkwx1,1,40.9,60.2,2022-08-21T14:53:54.326Z,2022-08-24T05:08:35Z,3723525601,212,14.6,3729048821,178,,3723525603,213,1.5,3723525595,56,Back,3723525599,141,81.5,3723525597,140,42.5,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355833,195,1,1,19,37,3b4nxgvmwzstmoq6borytkwx1,1,42.6,79.2,2022-08-21T14:53:57.824Z,2022-08-24T05:08:40Z,3723525803,141,63.5,3729048857,178,,3723525807,213,5.2,3723525799,56,Back,3723525801,140,47.6,3723525805,212,11.9,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355867,196,1,1,19,40,3b4nxgvmwzstmoq6borytkwx1,1,51,56.7,2022-08-21T14:54:01.132Z,2022-08-24T05:08:45Z,3723525943,141,17.8,3723525939,56,Back,3729048891,178,,3723525941,140,47.0,3723525945,212,26.8,3723525947,213,4.6,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355879,197,1,1,19,45,3b4nxgvmwzstmoq6borytkwx1,1,52.4,14.5,2022-08-21T14:54:05.137Z,2022-08-24T05:08:53Z,3729048929,178,,3723526023,213,2.6,3723526015,56,Back,3723526019,141,24.8,3723526017,140,42.1,3723526021,212,12.9,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355899,198,1,1,19,47,3b4nxgvmwzstmoq6borytkwx1,1,42.6,26.3,2022-08-21T14:54:07.606Z,2022-08-24T05:08:58Z,3723526099,141,68.7,3723526097,140,41.0,3729048983,178,,3723526103,213,1.6,3723526095,56,Back,3723526101,212,28.9,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355913,199,1,1,19,50,3b4nxgvmwzstmoq6borytkwx1,1,41.3,70.2,2022-08-21T14:54:10.327Z,2022-08-24T05:09:02Z,3723526161,140,43.4,3723526165,212,12.0,3723526157,56,Back,3723526163,141,87.6,3729049019,178,,3723526167,213,1.4,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355925,200,1,1,19,52,3b4nxgvmwzstmoq6borytkwx1,0,43.8,90.5,2022-08-21T14:54:12.223Z,2022-08-24T05:09:06Z,3729049059,178,,3723526203,56,Left,3723526213,1,,3723526209,212,39.4,3723526207,141,90.3,3723526205,140,81.3,3723526201,155,,3723526211,213,6.3,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355931,214,49,1,19,54,ewsf6evtguu9j7k6js4tlgl89,1,26.5,7.6,2022-08-21T14:54:15.099Z,2022-08-24T05:09:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449355981,215,1,1,19,57,ewsf6evtguu9j7k6js4tlgl89,1,11.2,4.4,2022-08-21T14:54:17.776Z,2022-08-24T05:09:16Z,3723526461,56,Back,3723526465,141,1.7,3729049143,178,,3723526471,1,,3723526467,212,25.1,3723526469,213,6.2,3723526459,157,,3723526463,140,35.0,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356017,216,1,1,20,4,ewsf6evtguu9j7k6js4tlgl89,1,39.4,9.7,2022-08-21T14:54:24.154Z,2022-08-24T05:09:28Z,3723526715,56,Center,3723526723,213,0.3,3723526717,140,71.2,3723526719,141,26.5,3723526721,212,35.3,3723526725,1,,3723526713,155,,3729049229,178,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356021,217,61,1,20,9,ewsf6evtguu9j7k6js4tlgl89,0,90.5,24.4,2022-08-21T14:54:29.904Z,2022-08-24T05:10:32Z,3723526731,56,Center,3729049787,178,,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356027,201,61,1,20,10,3b4nxgvmwzstmoq6borytkwx1,0,12.6,78.5,2022-08-21T14:54:30.978Z,2022-08-24T05:10:36Z,3723526761,56,Back,3729049821,178,,,,,,,,,,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356047,218,3,1,20,15,ewsf6evtguu9j7k6js4tlgl89,0,75.2,17.3,2022-08-21T14:54:35.337Z,2022-08-24T05:10:59Z,3723526977,233,202,3723526863,286,,3729049991,178,,3728009647,465,,3723526861,56,Right,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356065,202,7,1,20,15,3b4nxgvmwzstmoq6borytkwx1,1,24.8,82.7,2022-08-21T14:54:35.447Z,2022-08-24T05:11:05Z,3723526969,233,218,3723526949,56,Back,3728009663,384,,3729050047,178,,3723526951,285,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356069,203,49,1,20,18,3b4nxgvmwzstmoq6borytkwx1,1,30,90.3,2022-08-21T14:54:38.651Z,2022-08-24T05:11:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356077,204,1,1,20,18,3b4nxgvmwzstmoq6borytkwx1,1,30,92.9,2022-08-21T14:54:38.726Z,2022-08-24T05:11:40Z,3729050395,178,,3723527009,56,Back,3723527017,213,5.7,3723527015,212,7.6,3723527011,140,36.2,3723527013,141,87.2,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356087,205,1,1,20,19,3b4nxgvmwzstmoq6borytkwx1,0,36.5,86.4,2022-08-21T14:54:39.644Z,2022-08-24T05:11:49Z,3723527059,168,,3723527063,140,59.4,3723527067,212,24.5,3723527069,213,6.1,3729050465,178,,3723527061,56,Left,3723527065,141,79.7,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356091,219,49,1,20,23,ewsf6evtguu9j7k6js4tlgl89,1,36.3,26.7,2022-08-21T14:54:43.184Z,2022-08-24T05:11:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356113,220,1,1,20,24,ewsf6evtguu9j7k6js4tlgl89,1,36.2,27,2022-08-21T14:54:44.140Z,2022-08-24T05:11:56Z,3723527207,213,0.2,3723527205,212,14.1,3729050529,178,,3723527201,140,49.3,3723527199,56,Back,3723527203,141,31.5,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356127,221,1,1,20,26,ewsf6evtguu9j7k6js4tlgl89,1,48.2,31.5,2022-08-21T14:54:47.067Z,2022-08-24T05:12:03Z,3729050591,178,,3723527293,212,12.3,3723527287,56,Center,3723527289,140,52.8,3723527291,141,48.2,3723527295,213,1.2,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356149,222,1,1,20,29,ewsf6evtguu9j7k6js4tlgl89,1,52.7,51.6,2022-08-21T14:54:49.990Z,2022-08-24T05:12:08Z,3723527363,140,44.3,3723527369,213,2.0,3729050627,178,,3723527367,212,19.3,3723527365,141,76.9,3723527361,56,Back,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356159,223,1,1,20,31,ewsf6evtguu9j7k6js4tlgl89,0,43,80,2022-08-21T14:54:52.048Z,2022-08-24T05:12:13Z,3723527425,56,Left,3723527427,140,72.7,3723527433,213,0.0,3723527429,141,81.4,3729050667,178,,3723527431,212,31.2,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356189,206,1,1,20,33,3b4nxgvmwzstmoq6borytkwx1,1,28.7,19.9,2022-08-21T14:54:53.968Z,2022-08-24T05:12:20Z,3723527575,141,12.8,3723527571,56,Back,3723527579,213,5.5,3723527577,212,6.5,3729050721,178,,3723527573,140,32.9,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356193,207,49,1,20,35,3b4nxgvmwzstmoq6borytkwx1,1,32.9,12.8,2022-08-21T14:54:55.411Z,2022-08-24T05:12:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356197,208,1,1,20,35,3b4nxgvmwzstmoq6borytkwx1,1,32.9,12.8,2022-08-21T14:54:55.520Z,2022-08-24T05:12:26Z,3723527603,212,7.6,3723527597,56,Back,3723527599,140,34.9,3729050787,178,,3723527601,141,23.5,3723527605,213,1.3,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356209,209,1,1,20,37,3b4nxgvmwzstmoq6borytkwx1,1,34.9,23.5,2022-08-21T14:54:57.313Z,2022-08-24T05:12:30Z,3723527657,56,Back,3723527663,212,17.5,3729050825,178,,3723527659,140,25.9,3723527665,213,2.1,3723527661,141,45.2,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356223,210,1,1,20,39,3b4nxgvmwzstmoq6borytkwx1,1,24.1,43.7,2022-08-21T14:54:59.787Z,2022-08-24T05:12:33Z,3723527703,212,15.8,3723527699,140,32.2,3723527697,56,Back,3729050857,178,,3723527701,141,24.1,3723527707,213,5.3,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449356231,211,1,1,20,41,3b4nxgvmwzstmoq6borytkwx1,1,32.6,22.4,2022-08-21T14:55:01.673Z,2022-08-24T05:12:37Z,3723527749,140,34.4,3723527747,56,Back,3723527753,212,10.6,3729050881,178,,3723527755,213,4.9,3723527751,141,7.1,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
