id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2534894091,193,3,1,15,40,7catg5lpivcmpf4xhggh6d8rk,0,97.2,15.6,2023-04-16T19:48:55.768Z,2023-04-16T19:48:59Z,4196977727,56,Right,4196977889,233,148,4196977729,286,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894111,148,7,1,15,40,dich5v7sw466smbqap0d9rbyj,1,2.8,84.4,2023-04-16T19:48:55.769Z,2023-04-16T19:48:58Z,4196977847,56,Back,4196977867,233,193,4196977851,285,,4196977843,167,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894123,149,6,1,15,42,dich5v7sw466smbqap0d9rbyj,0,4.5,86.8,2023-04-16T19:48:57.867Z,2023-04-16T19:49:08Z,4196977907,73,,4196978565,233,194,4196977905,56,Back,,,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894201,194,6,1,15,42,7catg5lpivcmpf4xhggh6d8rk,1,95.5,13.2,2023-04-16T19:48:57.867Z,2023-04-16T20:02:29Z,4196978459,56,Right,4196978487,233,149,4196978461,75,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894331,195,1,1,16,5,7catg5lpivcmpf4xhggh6d8rk,1,99.5,0.7,2023-04-16T19:49:21.209Z,2023-04-16T19:49:54Z,4196979377,140,87.8,4196979385,1,,4196979375,56,Center,4196979367,2,,4196979379,141,51.5,4196981323,154,,4196979371,155,,4196979369,6,,eee0bq4dkdn91l81e8cf1zxpm,Pote,1,4196979381,212,36.7,4196979373,224,4196981321,210,4196979383,213,1.9,,15,,,,,,,,,,,,,,,,,,
2534894335,196,15,1,16,7,7catg5lpivcmpf4xhggh6d8rk,1,87.8,51.5,2023-04-16T19:49:22.704Z,2023-04-16T19:49:54Z,4196981365,147,51.3,4196980669,328,,4196980663,25,,4196981367,230,98.4,4196979397,17,,4196981353,154,,4196981351,29,,4196981359,102,50.0,38339rg6eqprxc0w976gozjmc,O. Diomande,,4196980759,233,150,4196981355,55,4196980671,82,4196979399,56,Center,195,,4196981363,146,89.7,4196981349,78,4196981361,103,19,4196981369,231,50.5,4196980665,15,,,,,
2534894343,150,10,1,16,7,dich5v7sw466smbqap0d9rbyj,1,7.9,47,2023-04-16T19:49:22.804Z,2023-04-16T19:50:36Z,4196979449,56,Back,4196979447,94,,4196980777,233,196,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894371,151,1,1,16,10,dich5v7sw466smbqap0d9rbyj,0,24.3,58.7,2023-04-16T19:49:26.180Z,2023-04-16T19:51:24Z,4196979589,141,48.7,4196979585,56,Back,4196979591,212,7.9,4196979593,213,4.2,4196979587,140,20.5,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894377,197,13,1,16,11,7catg5lpivcmpf4xhggh6d8rk,1,84.2,55.7,2023-04-16T19:49:27.017Z,2023-04-16T19:51:42Z,4196979645,56,Center,4196980147,231,50.5,4196979927,72,,4196980145,230,98.4,4196979925,25,,4196980139,103,4.2,4196979643,17,,4196980135,75,,38339rg6eqprxc0w976gozjmc,O. Diomande,,4196980143,458,,4196980137,102,4196980141,328,,,,38.5,,,,,,,,,,,,,,,,,,,
2534894387,152,5,1,16,13,dich5v7sw466smbqap0d9rbyj,1,-1,61.3,2023-04-16T19:49:28.605Z,2023-04-16T19:49:29Z,4196979685,346,,4196979683,56,Back,4196979743,233,198,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894391,198,5,1,16,13,7catg5lpivcmpf4xhggh6d8rk,0,101,38.7,2023-04-16T19:49:28.605Z,2023-04-16T20:02:35Z,4196979711,56,Center,4196979713,346,,4196979785,233,152,,,,,,,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894613,153,1,1,16,35,dich5v7sw466smbqap0d9rbyj,1,3.2,56.1,2023-04-16T19:49:51.165Z,2023-04-16T19:52:17Z,4196981237,56,Back,4196981243,212,19.4,4196981245,213,0.4,4196981241,141,67.9,4196981239,140,20.0,4196981249,237,,4196981235,124,,4196990611,189,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894627,154,1,1,16,37,dich5v7sw466smbqap0d9rbyj,0,19.9,67.9,2023-04-16T19:49:52.957Z,2023-04-16T19:52:15Z,4196981337,141,86.8,4196981339,212,29.6,4196981341,213,0.4,4196981331,56,Back,4196981329,155,,4196981335,140,45.3,4196990489,189,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895957,174,61,1,16,38,dich5v7sw466smbqap0d9rbyj,1,45.6,86.9,2023-04-16T19:49:54.072Z,2023-04-16T19:52:10Z,4196990069,56,Back,,,,,,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894645,199,1,1,16,40,7catg5lpivcmpf4xhggh6d8rk,0,54.4,22.3,2023-04-16T19:49:55.305Z,2023-04-16T19:51:15Z,4196981471,3,,4196981477,141,21.7,4196981481,213,6.1,4196981473,56,Center,4196981479,212,2.0,4196981475,140,56.3,,,,,,,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894661,155,1,1,16,40,dich5v7sw466smbqap0d9rbyj,0,43.2,85.5,2023-04-16T19:49:55.629Z,2023-04-16T19:52:22Z,4196981527,140,43.0,4196981533,213,1.7,4196981525,56,Back,4196981531,212,1.4,4196981529,141,87.6,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894663,156,1,1,16,41,dich5v7sw466smbqap0d9rbyj,0,61.5,86.5,2023-04-16T19:49:56.557Z,2023-04-16T19:52:23Z,4196981557,213,1.5,4196981551,140,62.7,4196981549,56,Left,4196981553,141,100.0,4196981555,212,10.6,,,,,,,,,,3vln1sp3b13v1yhcsd0vl3c2x,Rafa Mújica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895523,211,61,1,16,42,7catg5lpivcmpf4xhggh6d8rk,1,63,23,2023-04-16T19:49:57.486Z,2023-04-16T20:18:55Z,4196987167,56,Center,,,,,,,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894667,157,5,1,16,42,dich5v7sw466smbqap0d9rbyj,0,60,101.6,2023-04-16T19:49:58.009Z,2023-04-16T20:18:56Z,4196982423,233,200,4196981579,347,,4196981577,56,Left,,,,,,,,,,,,,,,,3vln1sp3b13v1yhcsd0vl3c2x,Rafa Mújica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894785,200,5,1,16,42,7catg5lpivcmpf4xhggh6d8rk,1,40,-1.6,2023-04-16T19:49:58.009Z,2023-04-16T20:18:57Z,4196982393,56,Back,4196982413,233,157,4196982395,347,,,,,,,,,,,,,,,,,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894807,201,1,1,16,53,7catg5lpivcmpf4xhggh6d8rk,1,43.7,0,2023-04-16T19:50:08.490Z,2023-04-16T19:50:11Z,4196982523,107,,4196982525,56,Back,4196982529,141,7.4,4196982531,212,18.3,4196982527,140,27.2,4196982533,213,2.8,,,,,,,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894855,202,1,1,16,55,7catg5lpivcmpf4xhggh6d8rk,1,28.2,8.8,2023-04-16T19:50:11.145Z,2023-04-16T19:50:15Z,4196982801,56,Back,4196982819,1,,4196982817,213,1.4,4196982805,140,32.8,4196982815,212,32.9,4196982809,141,56.6,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894871,203,1,1,16,59,7catg5lpivcmpf4xhggh6d8rk,1,39.7,68,2023-04-16T19:50:15.178Z,2023-04-16T19:50:17Z,4196982915,141,76.4,4196982919,213,0.4,4196982913,140,53.3,4196982917,212,15.4,4196982911,56,Center,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894891,204,1,1,17,1,7catg5lpivcmpf4xhggh6d8rk,1,53.3,76.4,2023-04-16T19:50:17.114Z,2023-04-16T19:56:52Z,4196983071,213,3.1,4196983069,212,11.2,4196983067,141,77.1,4197004721,156,,4196983065,140,42.6,4196983063,56,Back,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534894997,205,1,1,17,6,7catg5lpivcmpf4xhggh6d8rk,1,52.2,78,2023-04-16T19:50:22.058Z,2023-04-16T19:50:28Z,4196983805,213,0.2,4196983803,212,36.6,4196983801,141,90.0,4196983795,155,,4196983797,56,Left,4196983799,140,86.2,4196983807,1,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895039,206,1,1,17,12,7catg5lpivcmpf4xhggh6d8rk,1,88.9,95.3,2023-04-16T19:50:28.074Z,2023-04-16T19:50:37Z,4196984103,56,Center,4196984117,213,4.0,4196984501,210,13,4196984105,140,79.3,4196984113,212,15.8,4196984109,141,77.4,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895049,207,13,1,17,15,7catg5lpivcmpf4xhggh6d8rk,1,81.8,72,2023-04-16T19:50:30.874Z,2023-04-16T19:50:37Z,4196984533,103,13.9,4196984179,56,Center,4196984173,22,,4196984539,231,51.3,4196984525,55,206,4196984535,215,,4196984529,102,41.5,4196984319,20,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,4196984175,18,,4196984521,84,4196984537,230,4196984523,29,,,99.0,,,,,,,,,,,,,,,,,,
2534895061,158,5,1,17,17,dich5v7sw466smbqap0d9rbyj,1,-1.2,59.4,2023-04-16T19:50:32.987Z,2023-04-16T20:02:35Z,4196984253,346,,4196984255,233,208,4196984251,56,Back,,,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895059,208,5,1,17,17,7catg5lpivcmpf4xhggh6d8rk,0,101.2,40.6,2023-04-16T19:50:32.987Z,2023-04-16T19:50:34Z,4196984247,346,,4196984245,56,Center,4196984267,233,158,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895283,159,1,1,17,41,dich5v7sw466smbqap0d9rbyj,1,4.1,55.5,2023-04-16T19:50:56.751Z,2023-04-16T19:52:27Z,4196985719,212,35.3,4196985723,1,,4196985717,141,11.1,4196985721,213,5.3,4196985713,56,Back,4196985715,140,21.5,4196985711,124,,4196985727,237,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895297,160,1,1,17,43,dich5v7sw466smbqap0d9rbyj,1,20,10.3,2023-04-16T19:50:58.271Z,2023-04-16T19:50:59Z,4196985807,140,33.0,4196985813,213,6.2,4196985811,212,13.7,4196985803,155,,4196985805,56,Back,4196985809,141,8.6,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895311,161,1,1,17,44,dich5v7sw466smbqap0d9rbyj,1,33,8.6,2023-04-16T19:50:59.551Z,2023-04-16T19:51:01Z,4196985929,213,2.5,4196985925,141,11.4,4196985923,140,30.6,4196985921,56,Back,4196985927,212,3.2,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895345,162,1,1,17,45,dich5v7sw466smbqap0d9rbyj,1,30.6,11.4,2023-04-16T19:51:01.231Z,2023-04-16T19:51:04Z,4196986131,155,,4196986135,56,Back,4196986137,140,45.3,4196986143,213,0.2,4196986139,141,15.8,4196986141,212,15.7,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895385,163,1,1,17,48,dich5v7sw466smbqap0d9rbyj,1,45.4,15.8,2023-04-16T19:51:03.951Z,2023-04-16T19:51:07Z,4196986403,140,42.6,4196986405,141,8.0,4196986399,3,,4196986401,56,Back,4196986409,213,4.2,4196986407,212,6.1,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895393,164,3,1,17,51,dich5v7sw466smbqap0d9rbyj,0,42,3.8,2023-04-16T19:51:06.555Z,2023-04-16T19:51:09Z,4196986459,286,,4196986457,56,Back,4196986513,233,209,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895379,209,7,1,17,51,7catg5lpivcmpf4xhggh6d8rk,1,58,96.2,2023-04-16T19:51:06.556Z,2023-04-16T19:56:40Z,4196986367,56,Left,4196986489,233,164,4196986451,167,,4196986371,285,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895409,165,5,1,17,52,dich5v7sw466smbqap0d9rbyj,1,47.2,-1.8,2023-04-16T19:51:07.707Z,2023-04-16T20:02:35Z,4196986541,347,,4196986569,233,210,4196986539,56,Back,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895397,210,5,1,17,52,7catg5lpivcmpf4xhggh6d8rk,0,52.8,101.8,2023-04-16T19:51:07.707Z,2023-04-16T19:51:10Z,4196986467,347,,4196986593,233,165,4196986465,56,Left,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895583,166,1,1,18,6,dich5v7sw466smbqap0d9rbyj,1,49.4,0,2023-04-16T19:51:21.904Z,2023-04-16T19:51:24Z,4196987629,212,35.3,4196987625,141,41.9,4196987619,140,31.1,4196987615,56,Back,4196987611,107,,4196987633,213,2.1,4196987635,1,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895597,167,1,1,18,9,dich5v7sw466smbqap0d9rbyj,1,26,48.5,2023-04-16T19:51:24.640Z,2023-04-16T19:51:26Z,4196987725,56,Back,4196987733,212,9.0,4196987735,213,1.4,4196987727,140,27.4,4196987731,141,61.5,,,,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895619,168,1,1,18,11,dich5v7sw466smbqap0d9rbyj,1,29.9,64.3,2023-04-16T19:51:26.448Z,2023-04-16T19:51:30Z,4196987911,212,10.5,4196987897,56,Back,4196987907,141,50.9,4196987901,140,34.9,4196987915,213,5.2,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895663,169,1,1,18,14,dich5v7sw466smbqap0d9rbyj,1,40,56.7,2023-04-16T19:51:30.129Z,2023-04-16T19:51:36Z,4196988213,155,,4196988215,56,Center,4196988223,213,5.4,4196988219,141,33.7,4196988217,140,52.0,4196988221,212,20.1,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895689,170,1,1,18,20,dich5v7sw466smbqap0d9rbyj,0,63.1,23.1,2023-04-16T19:51:36.032Z,2023-04-16T19:51:40Z,4196988423,141,77.8,4196988419,56,Center,4196988425,212,45.0,4196988429,1,,4196988427,213,1.0,4196988421,140,87.3,4196988417,155,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895709,212,1,1,18,24,7catg5lpivcmpf4xhggh6d8rk,1,8.6,23.3,2023-04-16T19:51:40.188Z,2023-04-16T19:51:42Z,4196988577,140,26.4,4196988579,141,10.9,4196988571,157,,4196988581,212,20.5,4196988573,56,Back,4196988585,1,,4196988583,213,5.9,,,,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895711,213,49,1,18,26,7catg5lpivcmpf4xhggh6d8rk,1,26.4,10.9,2023-04-16T19:51:41.996Z,2023-04-16T19:51:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895739,214,61,1,18,30,7catg5lpivcmpf4xhggh6d8rk,0,9.8,3.4,2023-04-16T19:51:45.628Z,2023-04-16T19:51:45Z,4196988789,56,Back,,,,,,,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895745,171,49,1,18,30,dich5v7sw466smbqap0d9rbyj,1,92.5,92.6,2023-04-16T19:51:46.081Z,2023-04-16T19:51:46Z,,,,,,,,,,,,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895793,172,1,1,18,33,dich5v7sw466smbqap0d9rbyj,1,92.5,90,2023-04-16T19:51:48.961Z,2023-04-16T19:54:12Z,4196989195,140,80.0,4196989193,56,Left,4196989199,212,14.1,4196989201,213,3.5,4196989197,141,82.6,4196989527,210,15,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895797,173,15,1,18,37,dich5v7sw466smbqap0d9rbyj,1,77.8,68.6,2023-04-16T19:51:52.641Z,2023-04-16T19:54:12Z,4196989227,18,,4196989545,103,25.3,4196989547,215,,4196989225,22,,4196989537,29,,4196989535,81,,4196989551,147,50.9,4196989539,55,172,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,4196989581,233,216,4196989543,102,4196989229,56,4196989295,20,,45.8,Center,4196989549,146,98.4,,,,,,,,,,,,,,,
2534895825,216,10,1,18,37,7catg5lpivcmpf4xhggh6d8rk,1,2.9,48.1,2023-04-16T19:51:52.741Z,2023-04-16T20:19:05Z,4196989415,177,,4196989429,56,Back,4196989419,178,,4196989425,182,,4196989495,233,173,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895819,215,52,1,18,39,7catg5lpivcmpf4xhggh6d8rk,1,2.9,54.5,2023-04-16T19:51:54.950Z,2023-04-16T19:51:56Z,,,,,,,,,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895861,217,1,1,18,42,7catg5lpivcmpf4xhggh6d8rk,1,11.3,67.5,2023-04-16T19:51:57.244Z,2023-04-16T19:52:00Z,4196989643,213,0.7,4196989637,140,32.7,4196989641,212,29.9,4196989639,141,96.5,4196989633,123,,4196989635,56,Back,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895881,218,1,1,18,45,7catg5lpivcmpf4xhggh6d8rk,1,32.8,96.2,2023-04-16T19:52:00.285Z,2023-04-16T19:52:01Z,4196989743,212,13.2,4196989737,56,Back,4196989745,213,4.8,4196989741,141,76.8,4196989739,140,33.7,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895927,219,1,1,18,46,7catg5lpivcmpf4xhggh6d8rk,1,33.7,76.5,2023-04-16T19:52:01.677Z,2023-04-16T19:52:04Z,4196989901,212,10.1,4196989903,213,2.7,4196989895,56,Back,4196989897,140,24.9,4196989899,141,82.5,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895999,220,1,1,18,49,7catg5lpivcmpf4xhggh6d8rk,1,28.9,81.6,2023-04-16T19:52:04.365Z,2023-04-16T19:52:12Z,4196990335,212,10.4,4196990339,213,0.5,4196990333,141,89.3,4196990331,140,37.5,4196990329,56,Back,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896015,221,1,1,18,57,7catg5lpivcmpf4xhggh6d8rk,1,51.5,69.9,2023-04-16T19:52:12.670Z,2023-04-16T19:52:14Z,4196990447,212,19.6,4196990449,213,4.0,4196990441,56,Back,4196990445,141,47.3,4196990443,140,39.9,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896061,222,1,1,18,59,7catg5lpivcmpf4xhggh6d8rk,1,39.9,47.3,2023-04-16T19:52:14.669Z,2023-04-16T19:52:17Z,4196990699,140,47.2,4196990701,141,29.2,4196990705,213,5.3,4196990697,56,Back,4196990703,212,14.5,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896079,223,1,1,19,2,7catg5lpivcmpf4xhggh6d8rk,1,52.8,24.4,2023-04-16T19:52:17.725Z,2023-04-16T19:52:19Z,4196990799,213,6.0,4196990797,212,14.6,4196990795,141,19.1,4196990793,140,66.3,4196990791,56,Right,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896091,224,1,1,19,3,7catg5lpivcmpf4xhggh6d8rk,1,66.3,19.1,2023-04-16T19:52:19.069Z,2023-04-16T19:52:20Z,4196990851,140,54.9,4196990849,56,Right,4196990853,141,14.3,4196990855,212,12.4,4196990867,156,,4196990857,213,3.4,,,,,,,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896133,225,1,1,19,6,7catg5lpivcmpf4xhggh6d8rk,1,55,16.3,2023-04-16T19:52:21.581Z,2023-04-16T19:52:24Z,4196991135,212,23.0,4196991133,141,45.2,4196991137,213,2.1,4196991131,140,43.6,4196991129,56,Back,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896157,226,1,1,19,9,7catg5lpivcmpf4xhggh6d8rk,1,43.6,45.7,2023-04-16T19:52:24.669Z,2023-04-16T19:52:26Z,4196991313,140,48.6,4196991315,141,71.0,4196991319,213,1.3,4196991317,212,18.0,4196991311,56,Back,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896173,227,1,1,19,11,7catg5lpivcmpf4xhggh6d8rk,1,49.3,71.6,2023-04-16T19:52:26.413Z,2023-04-16T19:52:28Z,4196991415,213,0.7,4196991407,56,Left,4196991413,212,24.3,4196991409,140,66.4,4196991411,141,95.6,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896225,228,1,1,19,13,7catg5lpivcmpf4xhggh6d8rk,1,66.4,95.6,2023-04-16T19:52:28.366Z,2023-04-16T19:52:35Z,4196991811,141,93.6,4196991817,212,20.5,4196991821,213,6.2,4196991807,140,85.9,4196991801,56,Left,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896235,229,1,1,19,20,7catg5lpivcmpf4xhggh6d8rk,1,90.2,97.1,2023-04-16T19:52:35.502Z,2023-04-16T19:52:37Z,4196991865,56,Left,4196991871,212,6.0,4196991869,141,90.9,4196991867,140,86.2,4196991875,213,3.9,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896249,230,1,1,19,22,7catg5lpivcmpf4xhggh6d8rk,0,86,95.7,2023-04-16T19:52:37.390Z,2023-04-16T19:52:40Z,4196991995,141,80.7,4196991999,213,4.1,4196991993,140,78.7,4196991997,212,12.8,4196991991,56,Left,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896267,175,8,1,19,25,dich5v7sw466smbqap0d9rbyj,1,21.9,15,2023-04-16T19:52:40.482Z,2023-04-16T19:52:40Z,4196992057,56,Back,,,,,,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896283,231,1,1,19,25,7catg5lpivcmpf4xhggh6d8rk,1,81.3,83.3,2023-04-16T19:52:40.894Z,2023-04-16T19:52:42Z,4196992189,56,Left,4196992197,213,3.5,4196992191,140,73.0,4196992195,212,9.2,4196992193,141,78.9,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
