id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value
2459748571,925,67,1,1,37,22mo7qbsnyi8wtucpvhgvhw2q,0,67.5,61.7,2022-09-12T19:17:52.357Z,2022-09-14T08:44:15Z,3778893739,233,857,,,,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459495449,840,8,1,1,37,7fn0aazbc8nx0u040aulozds1,1,30.7,40.6,2022-09-12T19:17:52.364Z,2022-09-14T22:03:00Z,3778829513,178,,3777525189,384,,3777525149,56,Back,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350099,446,43,1,1,38,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-12T19:17:53.123Z,2022-09-13T13:36:30Z,3777524871,144,61,3776776645,56,Center,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459748635,858,67,1,1,38,7fn0aazbc8nx0u040aulozds1,1,32.8,46.6,2022-09-12T19:17:53.690Z,2022-09-14T22:03:00Z,3778894103,233,926,,,,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459748631,926,67,1,1,38,22mo7qbsnyi8wtucpvhgvhw2q,0,67.2,53.4,2022-09-12T19:17:53.691Z,2022-09-14T08:44:39Z,3778894111,233,858,,,,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459349033,376,1,1,1,38,7fn0aazbc8nx0u040aulozds1,1,32.3,47.6,2022-09-12T19:17:53.695Z,2022-09-14T22:03:00Z,3776770919,212,5.3,3778829641,178,,3776770917,141,52.4,3776770913,56,Back,3776770921,213,2.5,3776770915,140,28.3,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329037,24,49,1,1,39,7fn0aazbc8nx0u040aulozds1,1,31.4,53.6,2022-09-12T19:17:54.503Z,2022-09-14T07:22:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329059,25,1,1,1,39,7fn0aazbc8nx0u040aulozds1,1,29.8,52.4,2022-09-12T19:17:54.563Z,2022-09-14T07:22:33Z,3776660227,56,Back,3776660229,140,36.2,3776660231,141,55.3,3776660235,213,0.3,3778829761,178,,3776660233,212,7.0,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350173,381,43,1,1,40,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-12T19:17:55.123Z,2022-09-12T20:14:27Z,3776777225,144,49,,,,,,,,,,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329063,26,1,1,1,41,7fn0aazbc8nx0u040aulozds1,0,40.9,54.6,2022-09-12T19:17:56.402Z,2022-09-14T07:22:38Z,3776660261,213,0.0,3776660255,140,56.3,3776660253,56,Center,3776660257,141,54.8,3778829823,178,,3776660259,212,16.2,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350219,448,49,1,1,41,22mo7qbsnyi8wtucpvhgvhw2q,1,44.9,41.6,2022-09-12T19:17:57.093Z,2022-09-14T07:22:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350255,449,1,1,1,45,22mo7qbsnyi8wtucpvhgvhw2q,1,52.5,54,2022-09-12T19:18:00.425Z,2022-09-14T07:22:59Z,3778829999,178,,3776777669,212,38.4,3776777661,155,,3776777671,213,0.8,3776777665,140,79.0,3776777667,141,92.9,3776777663,56,Left,3776777673,1,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329133,21,1,1,1,52,22mo7qbsnyi8wtucpvhgvhw2q,0,80.9,77.7,2022-09-12T19:18:07.955Z,2022-09-14T07:23:07Z,3776665297,141,49.1,3778830125,178,,3776660699,56,Center,3776665295,140,89.7,3777527125,223,,3776665287,2,,3776665299,212,21.5,3776665301,213,5.2,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,3777527127,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459349767,379,12,1,1,53,7fn0aazbc8nx0u040aulozds1,1,9.1,42.5,2022-09-12T19:18:08.420Z,2022-09-14T07:23:27Z,3776774845,141,53.1,3776774835,15,,3776774843,140,6.7,3778830367,178,,3776774839,56,Back,3776774853,213,1.9,3776774849,212,7.6,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329149,27,61,1,1,53,7fn0aazbc8nx0u040aulozds1,1,6.8,55,2022-09-12T19:18:08.815Z,2022-09-14T07:23:35Z,3778830441,178,,3776660793,56,Back,,,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329167,22,1,1,1,56,22mo7qbsnyi8wtucpvhgvhw2q,0,91,23.9,2022-09-12T19:18:12.067Z,2022-09-14T07:23:47Z,3776660905,213,1.4,3776661007,286,,3778830505,178,,3776660901,141,26.0,3776661001,236,,3776660903,212,1.5,3776660899,140,91.3,3776661003,233,28,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,3776660897,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329189,28,74,1,1,57,7fn0aazbc8nx0u040aulozds1,1,12,83.3,2022-09-12T19:18:12.157Z,2022-09-14T07:23:55Z,3776660967,285,,3776660965,56,Back,3778830537,178,,3776661009,233,22,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329267,23,1,1,2,1,22mo7qbsnyi8wtucpvhgvhw2q,1,70.1,3.8,2022-09-12T19:18:16.635Z,2022-09-14T07:24:02Z,3778830581,178,,3776661431,1,,3776661421,141,34.9,3776661415,140,36.0,3776661411,56,Back,3776661423,212,41.6,3776661427,213,2.6,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329287,24,1,1,2,6,22mo7qbsnyi8wtucpvhgvhw2q,1,36,34.9,2022-09-12T19:18:21.693Z,2022-09-14T07:24:08Z,3776661517,212,13.2,3776661507,56,Back,3776661511,140,47.6,3776661521,213,0.4,3776661515,141,42.2,3778830625,178,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329335,25,1,1,2,12,22mo7qbsnyi8wtucpvhgvhw2q,1,65.4,63.8,2022-09-12T19:18:27.493Z,2022-09-14T07:24:17Z,3778830731,178,,3776661753,141,77.0,3776661757,213,1.6,3776661749,56,Center,3776661755,212,9.0,3776661751,140,65.5,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329347,26,1,1,2,14,22mo7qbsnyi8wtucpvhgvhw2q,1,65.5,77,2022-09-12T19:18:29.483Z,2022-09-14T07:24:23Z,3776661853,56,Left,3776661857,141,92.6,3778830795,178,,3776661855,140,72.3,3776661861,213,1.0,3776661859,212,12.8,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329379,27,1,1,2,18,22mo7qbsnyi8wtucpvhgvhw2q,1,71.9,85.5,2022-09-12T19:18:33.332Z,2022-09-14T07:24:32Z,3776662029,141,74.1,3776662031,212,11.6,3778830857,178,,3776662033,213,3.9,3776662027,140,63.7,3776662025,56,Center,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329435,28,1,1,2,21,22mo7qbsnyi8wtucpvhgvhw2q,1,62.7,71.3,2022-09-12T19:18:36.894Z,2022-09-14T07:24:53Z,3776662325,196,,3778831061,178,,3776662327,56,Right,3776662323,155,,3776662333,212,41.0,3776662337,1,,3776662329,140,66.1,3776662331,141,11.2,1e12w0zsray39tnhemg3jy5t5,L. Rosier,3776662335,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329451,29,1,1,2,27,22mo7qbsnyi8wtucpvhgvhw2q,1,70.2,11.5,2022-09-12T19:18:42.598Z,2022-09-14T07:25:00Z,3776662433,141,29.8,3776662437,213,2.5,3776662435,212,19.9,3776662429,56,Center,3778831119,178,,3776662431,140,55.4,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329479,30,1,1,2,30,22mo7qbsnyi8wtucpvhgvhw2q,1,55.4,29.8,2022-09-12T19:18:45.652Z,2022-09-14T07:25:07Z,3776662583,141,59.0,3776662579,56,Center,3776662581,140,55.3,3776662585,212,19.9,3778831189,178,,3776662589,213,1.6,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329539,31,1,1,2,35,22mo7qbsnyi8wtucpvhgvhw2q,1,55.9,59.7,2022-09-12T19:18:50.253Z,2022-09-14T07:25:17Z,3776662953,56,Back,3776662957,141,39.4,3776662955,140,46.8,3776662961,213,4.1,3776662959,212,16.8,3778831255,178,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329653,32,1,1,2,42,22mo7qbsnyi8wtucpvhgvhw2q,1,52.7,42.2,2022-09-12T19:18:57.335Z,2022-09-14T07:25:22Z,3778831299,178,,3776663519,212,30.9,3776663515,140,27.2,3776663521,213,2.6,3776663517,141,64.8,3776663513,56,Back,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329671,33,1,1,2,51,22mo7qbsnyi8wtucpvhgvhw2q,1,26.4,53.9,2022-09-12T19:19:06.125Z,2022-09-14T07:25:48Z,3776663577,56,Back,3778831573,178,,3776663583,212,27.9,3776663585,213,1.5,3776663579,140,29.3,3776663581,141,94.7,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329727,34,1,1,2,56,22mo7qbsnyi8wtucpvhgvhw2q,1,34.7,91.1,2022-09-12T19:19:11.533Z,2022-09-14T07:25:56Z,3776663851,140,42.7,3776663855,212,19.6,3776663849,56,Back,3776663853,141,65.1,3776663857,213,5.2,3778831649,178,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329747,35,1,1,2,57,22mo7qbsnyi8wtucpvhgvhw2q,1,42.7,65.1,2022-09-12T19:19:12.799Z,2022-09-14T07:26:05Z,3778831751,178,,3776663957,213,3.7,3776663953,141,56.4,3776663951,140,33.4,3776663955,212,11.4,3776663949,56,Back,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329775,36,1,1,3,0,22mo7qbsnyi8wtucpvhgvhw2q,1,35,53.3,2022-09-12T19:19:15.780Z,2022-09-14T07:26:12Z,3776664077,140,54.2,3778831815,178,,3776664075,56,Center,3776664081,212,25.5,3776664079,141,30.4,3776664083,213,5.6,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329903,37,1,1,3,2,22mo7qbsnyi8wtucpvhgvhw2q,1,54.2,30.4,2022-09-12T19:19:18.101Z,2022-09-14T07:26:19Z,3776664651,212,16.1,3776664649,141,7.1,3776664653,213,4.9,3776664647,140,57.0,3778831889,178,,3776664645,56,Right,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459498847,917,3,1,3,10,22mo7qbsnyi8wtucpvhgvhw2q,0,69.5,6.6,2022-09-12T19:19:26.013Z,2022-09-14T07:26:39Z,3777545919,286,,3778832123,178,,3777545923,467,eblsjvbkd7vws1qpx7td1eacp,3777545917,56,Right,3777545921,465,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329911,38,3,1,3,12,22mo7qbsnyi8wtucpvhgvhw2q,0,93,10.4,2022-09-12T19:19:28.050Z,2022-09-14T07:27:03Z,3776664685,56,Right,3776664689,286,,3776664765,233,29,3778832395,178,,3777548791,465,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329919,29,7,1,3,12,7fn0aazbc8nx0u040aulozds1,1,7,89.6,2022-09-12T19:19:28.058Z,2022-09-14T07:27:10Z,3776664759,233,38,3777548743,385,,3776664721,167,,3776664725,285,,3776664723,56,Back,3778832517,178,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329933,39,61,1,3,12,22mo7qbsnyi8wtucpvhgvhw2q,1,92.2,8.8,2022-09-12T19:19:28.071Z,2022-09-14T07:27:19Z,3776664777,56,Right,3778832615,178,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329955,30,5,1,3,13,7fn0aazbc8nx0u040aulozds1,1,-1.4,88.3,2022-09-12T19:19:28.479Z,2022-09-14T07:27:28Z,3776664919,233,40,3776664871,346,,3776664869,56,Back,,,,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329947,40,5,1,3,13,22mo7qbsnyi8wtucpvhgvhw2q,0,101.4,11.7,2022-09-12T19:19:28.479Z,2022-09-14T07:27:28Z,3776664937,233,30,3776664845,346,,3776664843,56,Right,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330189,31,1,1,3,38,7fn0aazbc8nx0u040aulozds1,1,5,49.9,2022-09-12T19:19:53.214Z,2022-09-14T07:27:47Z,3776665979,124,,3776665981,56,Center,3776665983,140,56.5,3776665991,1,,3776775717,189,,3776665985,141,77.3,3776665987,212,57.2,3776665995,74,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,3776665989,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330191,32,44,1,3,39,7fn0aazbc8nx0u040aulozds1,1,59,72.8,2022-09-12T19:19:54.649Z,2022-09-14T22:03:01Z,3776666001,286,,3776666139,233,41,3776665999,56,Center,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330209,41,44,1,3,39,22mo7qbsnyi8wtucpvhgvhw2q,0,41,27.2,2022-09-12T19:19:54.650Z,2022-09-14T07:27:53Z,3776666151,233,32,3776666107,285,,3776666105,56,Back,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330195,33,1,1,3,39,7fn0aazbc8nx0u040aulozds1,0,58,74.2,2022-09-12T19:19:54.698Z,2022-09-14T22:03:01Z,3776666027,141,63.1,3776666025,140,64.4,3776775871,168,,3776666029,212,10.1,3778833145,388,,3776666023,56,Center,3776666021,3,,3776666031,213,5.4,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330225,42,49,1,3,40,22mo7qbsnyi8wtucpvhgvhw2q,1,27.1,41.9,2022-09-12T19:19:55.978Z,2022-09-14T07:28:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330231,43,1,1,3,40,22mo7qbsnyi8wtucpvhgvhw2q,0,27.1,41.9,2022-09-12T19:19:56.016Z,2022-09-14T07:28:10Z,3776666185,56,Back,3776666187,140,37.7,3776666183,157,,3776666195,1,,3776666191,212,13.7,3776666193,213,5.7,3776666189,141,30.1,3778833311,178,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330227,34,44,1,3,44,7fn0aazbc8nx0u040aulozds1,1,57.4,70,2022-09-12T19:19:59.395Z,2022-09-14T22:03:02Z,3776667885,233,44,3776666175,286,,3776666173,56,Center,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330235,44,44,1,3,44,22mo7qbsnyi8wtucpvhgvhw2q,0,42.6,30,2022-09-12T19:19:59.396Z,2022-09-14T07:28:59Z,3776666217,285,,3776667917,233,34,3776666215,56,Back,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330241,35,1,1,3,44,7fn0aazbc8nx0u040aulozds1,0,52.7,68.2,2022-09-12T19:19:59.465Z,2022-09-14T22:03:02Z,3776666249,213,5.6,3778833695,388,,3776666239,3,,3776666247,212,1.5,3776666243,140,53.8,3776666245,141,66.8,3776666241,56,Center,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330249,45,61,1,3,44,22mo7qbsnyi8wtucpvhgvhw2q,1,37.8,30.1,2022-09-12T19:19:59.472Z,2022-09-14T07:28:43Z,3776666301,56,Back,3778833901,15,,3778833903,388,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330253,36,61,1,3,45,7fn0aazbc8nx0u040aulozds1,0,38.2,65.1,2022-09-12T19:20:00.398Z,2022-09-14T07:30:08Z,3776666321,56,Back,3778834839,15,,3778834219,178,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350069,380,45,1,3,46,7fn0aazbc8nx0u040aulozds1,0,45.6,54.9,2022-09-12T19:20:01.504Z,2022-09-14T07:30:19Z,3776776509,56,Back,3776776897,233,447,3776776511,285,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350139,447,3,1,3,46,22mo7qbsnyi8wtucpvhgvhw2q,1,54.4,45.1,2022-09-12T19:20:01.504Z,2022-09-14T07:30:19Z,3776776891,233,380,3778834969,178,,3776776883,286,,3777550527,465,,3776776881,56,Center,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330287,46,1,1,3,49,22mo7qbsnyi8wtucpvhgvhw2q,0,66.9,58.1,2022-09-12T19:20:04.933Z,2022-09-14T07:30:36Z,3776666509,212,9.3,3778835181,178,,3776666505,140,75.5,3776666501,155,,3776666513,213,0.3,3776666503,56,Center,3776666507,141,61.5,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330307,37,8,1,3,50,7fn0aazbc8nx0u040aulozds1,1,25.3,41.5,2022-09-12T19:20:05.665Z,2022-09-14T07:30:41Z,3776777037,15,,3778835295,388,,3776666599,56,Back,3777550805,383,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350247,382,12,1,3,51,7fn0aazbc8nx0u040aulozds1,1,22.8,46.3,2022-09-12T19:20:07.089Z,2022-09-14T07:30:49Z,3776777605,212,4.5,3776777599,56,Back,3776777601,140,22.1,3778835373,178,,3776777607,213,1.7,3776777603,141,52.8,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330341,38,1,1,3,52,7fn0aazbc8nx0u040aulozds1,0,19,49,2022-09-12T19:20:07.841Z,2022-09-14T07:30:54Z,3776666777,213,5.9,3776666773,141,44.8,3776666767,157,,3776666771,140,26.2,3776666775,212,8.1,3776666769,56,Back,3778835401,178,,3776666779,1,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330333,47,44,1,3,54,22mo7qbsnyi8wtucpvhgvhw2q,1,70.8,52.6,2022-09-12T19:20:09.911Z,2022-09-14T22:03:02Z,3776666737,286,,3776666799,233,39,3776666735,56,Center,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330343,39,44,1,3,54,7fn0aazbc8nx0u040aulozds1,0,29.2,47.4,2022-09-12T19:20:09.912Z,2022-09-14T07:31:01Z,3776666785,285,,3776666809,233,47,3776666783,56,Back,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330337,48,1,1,3,54,22mo7qbsnyi8wtucpvhgvhw2q,0,68,52.5,2022-09-12T19:20:09.923Z,2022-09-14T22:03:03Z,3776666759,140,69.7,3776666765,213,5.4,3776666755,3,,3776666761,141,49.6,3776666757,56,Center,3778835485,388,,3776666763,212,2.7,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330347,40,61,1,3,54,7fn0aazbc8nx0u040aulozds1,1,23.8,48.4,2022-09-12T19:20:09.992Z,2022-09-14T07:31:19Z,3778835577,15,,3778835579,388,,3776666807,56,Back,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330377,49,1,1,3,56,22mo7qbsnyi8wtucpvhgvhw2q,1,76.4,39.5,2022-09-12T19:20:12.027Z,2022-09-14T07:31:39Z,3776666997,141,13.6,3776666993,56,Right,3776666995,140,87.2,3776666999,212,20.9,3778835707,178,,3776667001,213,5.3,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330391,50,1,1,4,2,22mo7qbsnyi8wtucpvhgvhw2q,0,90.4,14,2022-09-12T19:20:17.479Z,2022-09-14T07:31:51Z,3777551927,20,,3776667083,2,,3776667087,56,Center,3778835841,178,,3777551925,224,,3776667095,213,1.6,3776667091,141,39.8,3776667089,140,90.7,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,3776667093,212,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330431,41,12,1,4,3,7fn0aazbc8nx0u040aulozds1,1,7.6,57.6,2022-09-12T19:20:18.305Z,2022-09-14T07:31:58Z,3776667349,56,Back,3776667355,212,21.1,3776667351,140,26.0,3776667353,141,70.2,3776667357,213,0.4,3778835901,178,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330427,51,13,1,4,6,22mo7qbsnyi8wtucpvhgvhw2q,1,74.6,31.8,2022-09-12T19:20:21.979Z,2022-09-14T07:32:07Z,3776667689,231,49.5,3776667685,458,,3776667687,230,98.6,3776667323,22,,3776667677,102,36.3,3778835993,178,,3776667675,75,,3776667325,18,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,3776667527,72,,3776667679,103,2.8,3776667683,215,3776667327,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2459330439,42,5,1,4,7,7fn0aazbc8nx0u040aulozds1,1,-1.2,64.1,2022-09-12T19:20:22.985Z,2022-09-14T07:32:15Z,3776667401,233,52,3776667379,56,Back,3776667381,346,,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330437,52,5,1,4,7,22mo7qbsnyi8wtucpvhgvhw2q,0,101.2,35.9,2022-09-12T19:20:22.985Z,2022-09-14T07:32:15Z,3776667377,346,,3776667375,56,Center,3776667453,233,42,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330589,43,1,1,4,26,7fn0aazbc8nx0u040aulozds1,1,4,49.7,2022-09-12T19:20:41.890Z,2022-09-14T07:32:24Z,3776668345,124,,3776668347,56,Back,3776778701,189,,3776668353,212,15.9,3776668361,237,,3776668351,141,71.9,3776668349,140,8.7,3776668355,213,1.3,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
