id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2475523427,179,3,1,22,51,491xixnlsp75o7cr3w2gc1o0z,1,64,9.9,2022-10-22T14:53:55.938Z,2022-10-25T05:35:57Z,3864267643,464,,3862712651,286,,3870942501,178,,3862712649,56,Right,3862712653,233,207,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475523421,207,45,1,22,51,5c0sf1eaipcxvdw9o22of2jdp,0,36,90.1,2022-10-22T14:53:55.938Z,2022-10-25T05:35:57Z,3862712695,233,179,3862712605,285,,3862712603,56,Back,,,,,,,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475523447,180,1,1,22,54,491xixnlsp75o7cr3w2gc1o0z,1,76,5.3,2022-10-22T14:53:58.492Z,2022-10-25T05:36:04Z,3870942645,178,,3862712743,2,,3862712747,56,Center,3864268353,20,,3862712755,213,1.1,3862712751,141,39.1,3862712749,140,87.2,3864268351,224,,3zndvhinobvclra6m0y47drrp,J. Delgado,,3862712753,212,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475523489,181,1,1,22,55,491xixnlsp75o7cr3w2gc1o0z,1,88.8,39.7,2022-10-22T14:53:59.604Z,2022-10-25T05:36:44Z,3862713011,212,4.3,3862713013,213,3.2,3862713005,56,Center,3862714741,156,,3862716849,210,16,3862716851,154,,3862713007,140,84.7,3862716853,22,,3yenbonc310rzql4ey73v7bsa,N. Koffi,,3870942847,178,,3862713009,141,39.1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2475523499,182,16,1,22,57,491xixnlsp75o7cr3w2gc1o0z,1,85.9,38.7,2022-10-22T14:54:01.342Z,2022-10-25T05:36:45Z,3864269835,395,1.5,3870943125,178,,3862715475,20,,3862716887,29,,3864269837,396,50.2,3862713041,56,Center,3862715479,374,2022-10-22 15:54:00.723,3862716911,230,98.9,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,3862716891,154,,3862716901,55,181,3862716913,231,3862716909,328,3862713039,17,47.8,3862713037,22,,,3862716907,103,3862715483,375,22:56.450,3862716905,102,53.4,,,7.0,3862716883,76,,,,,
2475524469,208,1,1,24,0,5c0sf1eaipcxvdw9o22of2jdp,1,49.6,50,2022-10-22T14:55:04.691Z,2022-10-25T05:36:56Z,3862717847,279,G,3862717841,212,15.7,3862717843,213,3.1,3862717839,141,51.6,3870943335,178,,3862717835,56,Back,3862717837,140,34.7,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475524505,209,1,1,24,2,5c0sf1eaipcxvdw9o22of2jdp,1,36.2,50.6,2022-10-22T14:55:06.692Z,2022-10-25T05:37:01Z,3862718033,56,Back,3862718035,140,32.3,3862718037,141,19.0,3862718039,212,21.9,3870943433,178,,3862718041,213,4.5,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475524547,210,1,1,24,6,5c0sf1eaipcxvdw9o22of2jdp,1,32.3,18.8,2022-10-22T14:55:10.550Z,2022-10-25T05:37:04Z,3862718229,213,1.8,3862718223,141,54.5,3870943481,178,,3862718219,56,Back,3862718221,140,28.1,3862718225,212,24.7,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475524591,211,1,1,24,8,5c0sf1eaipcxvdw9o22of2jdp,1,28.7,55.1,2022-10-22T14:55:13.078Z,2022-10-25T05:37:07Z,3862718383,212,19.0,3870943519,178,,3862718377,56,Back,3862718385,213,0.5,3862718381,141,69.5,3862718379,140,44.2,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475524647,212,1,1,24,10,5c0sf1eaipcxvdw9o22of2jdp,1,44.2,69.5,2022-10-22T14:55:14.350Z,2022-10-25T05:37:12Z,3862718733,56,Back,3862718735,140,33.9,3862718737,141,78.2,3870943587,178,,3862718739,212,12.3,3862718741,213,2.6,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475524695,213,1,1,24,14,5c0sf1eaipcxvdw9o22of2jdp,1,33.7,77.3,2022-10-22T14:55:18.696Z,2022-10-25T05:37:23Z,3862718999,56,Back,3862719007,213,4.5,3870943717,178,,3862719001,140,31.3,3862719005,212,12.3,3862719003,141,59.6,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475524743,214,1,1,24,18,5c0sf1eaipcxvdw9o22of2jdp,1,32.1,56.4,2022-10-22T14:55:23.180Z,2022-10-25T05:37:38Z,3870943949,178,,3862719201,213,4.9,3862719199,212,24.6,3862719195,140,35.7,3862719197,141,20.6,3862719193,56,Back,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475524781,215,1,1,24,21,5c0sf1eaipcxvdw9o22of2jdp,0,35.6,15.7,2022-10-22T14:55:26.102Z,2022-10-25T05:37:41Z,3870944017,178,,3862719409,141,8.0,3862719411,212,41.8,3862719415,1,,3862719401,155,,3862719405,56,Right,3862719413,213,6.2,3862719407,140,75.1,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475524811,184,12,1,24,24,491xixnlsp75o7cr3w2gc1o0z,1,20.2,95.2,2022-10-22T14:55:28.872Z,2022-10-25T05:37:46Z,3870944091,178,,3862719559,141,100.0,3862719563,213,0.3,3862719561,212,13.7,3862719557,140,32.8,3862719579,167,,3862719555,56,Back,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475524817,185,5,1,24,25,491xixnlsp75o7cr3w2gc1o0z,0,32.6,100.8,2022-10-22T14:55:29.984Z,2022-10-25T05:37:53Z,3862720069,233,216,3862719575,347,,3862719573,56,Back,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475524903,216,5,1,24,25,5c0sf1eaipcxvdw9o22of2jdp,1,67.4,-0.8,2022-10-22T14:55:29.984Z,2022-10-25T05:37:53Z,3862720037,347,,3862720035,56,Right,3862720051,233,185,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475524945,217,1,1,24,32,5c0sf1eaipcxvdw9o22of2jdp,1,67.4,0,2022-10-22T14:55:37.221Z,2022-10-25T05:37:58Z,3862720307,107,,3862720317,141,10.7,3862720331,1,,3862720311,140,43.0,3862720327,213,2.8,3862720309,56,Back,3862720323,212,26.8,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475524963,218,1,1,24,35,5c0sf1eaipcxvdw9o22of2jdp,1,43.6,11.3,2022-10-22T14:55:39.459Z,2022-10-25T05:38:03Z,3862720439,141,59.4,3862720443,213,1.7,3862720441,212,33.0,3862720445,1,,3862720437,140,39.8,3870944341,178,,3862720435,56,Back,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475525035,219,1,1,24,38,5c0sf1eaipcxvdw9o22of2jdp,1,40.7,60.2,2022-10-22T14:55:42.789Z,2022-10-25T05:38:15Z,3870944539,178,,3862720831,213,1.2,3862720829,212,24.6,3862720819,56,Back,3862720825,141,94.1,3862720823,140,49.0,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475525113,220,1,1,24,44,5c0sf1eaipcxvdw9o22of2jdp,1,59.5,84.2,2022-10-22T14:55:48.682Z,2022-10-25T05:38:24Z,3862721205,140,65.9,3862721207,141,92.6,3862721211,213,0.7,3862721203,56,Left,3870944637,178,,3862721209,212,8.8,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475817151,797,3,1,24,46,5c0sf1eaipcxvdw9o22of2jdp,0,65.3,97.4,2022-10-22T14:55:50.698Z,2022-10-25T05:38:49Z,3864275009,467,3zndvhinobvclra6m0y47drrp,3870944931,178,,3864275003,56,Left,3864275007,465,,3864275005,286,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475525117,221,4,1,24,47,5c0sf1eaipcxvdw9o22of2jdp,1,64.6,92.2,2022-10-22T14:55:52.260Z,2022-10-25T05:39:03Z,3862721293,233,186,3862721251,286,,3862721249,265,,3862721245,56,Left,3862721247,152,,3862721243,13,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475525115,186,4,1,24,47,491xixnlsp75o7cr3w2gc1o0z,0,35.4,7.8,2022-10-22T14:55:52.261Z,2022-10-25T05:39:03Z,3862721225,56,Back,3870945085,178,,3862721227,152,,3862721223,13,,3862721233,285,,3862721297,233,221,3862721229,265,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475525601,222,1,1,25,24,5c0sf1eaipcxvdw9o22of2jdp,0,67.9,91.7,2022-10-22T14:56:28.939Z,2022-10-25T05:39:07Z,3862723917,141,48.4,3864277387,72,,3862723907,5,,3862723909,155,,3862723919,212,40.4,3862723911,152,,3862723915,140,94.3,3862723905,2,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,3862723913,56,Center,3870945133,178,,3864277385,224,3862723923,1,3862723921,213,,,,5.5,,,,,,,,,,,,,,,,,,,
2475526065,188,44,1,25,27,491xixnlsp75o7cr3w2gc1o0z,1,14.4,50.5,2022-10-22T14:56:31.378Z,2022-10-25T13:25:47Z,3862733317,233,249,3862726153,56,Back,3862726155,285,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475527193,249,44,1,25,27,5c0sf1eaipcxvdw9o22of2jdp,0,85.6,49.5,2022-10-22T14:56:31.379Z,2022-10-25T05:39:20Z,3862732571,56,Center,3862733331,233,188,3862732573,286,,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475525599,187,12,1,25,27,491xixnlsp75o7cr3w2gc1o0z,1,13.1,48.8,2022-10-22T14:56:31.394Z,2022-10-25T13:25:47Z,3870945233,388,,3862723899,212,19.6,3862723903,15,,3862723895,140,31.4,3862723897,141,42.8,3862723901,213,6.1,3862723893,56,Back,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475525711,223,1,1,25,32,5c0sf1eaipcxvdw9o22of2jdp,1,51.9,57.6,2022-10-22T14:56:36.526Z,2022-10-25T05:39:25Z,3862724423,141,53.6,3870945345,178,,3862724427,213,3.2,3862724419,56,Back,3862724421,140,21.5,3862724425,212,32.0,3862724429,1,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475525767,224,1,1,25,39,5c0sf1eaipcxvdw9o22of2jdp,1,21.5,53.6,2022-10-22T14:56:43.605Z,2022-10-25T05:40:02Z,3862724675,56,Back,3862724677,140,28.2,3870945685,178,,3862724683,213,1.1,3862724681,212,14.4,3862724679,141,72.0,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475525881,225,1,1,25,45,5c0sf1eaipcxvdw9o22of2jdp,1,33.3,62.9,2022-10-22T14:56:50.024Z,2022-10-25T05:40:12Z,3862725239,213,4.4,3870945793,178,,3862725233,140,28.1,3862725237,212,20.2,3862725231,56,Back,3862725235,141,34.3,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475525915,226,1,1,25,48,5c0sf1eaipcxvdw9o22of2jdp,1,27.9,32.5,2022-10-22T14:56:52.829Z,2022-10-25T05:40:20Z,3862725393,141,8.0,3862725395,212,18.1,3862725391,140,34.6,3862725397,213,5.1,3862725389,56,Back,3870945887,178,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475525951,227,1,1,25,50,5c0sf1eaipcxvdw9o22of2jdp,1,34.6,8.3,2022-10-22T14:56:54.636Z,2022-10-25T05:40:52Z,3862725507,56,Back,3862725513,212,17.0,3870946285,178,,3862725515,213,2.2,3862725511,141,29.2,3862725509,140,25.7,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475525983,228,1,1,25,53,5c0sf1eaipcxvdw9o22of2jdp,1,25.6,29.2,2022-10-22T14:56:57.485Z,2022-10-25T05:40:55Z,3862725653,212,20.5,3862725655,213,2.4,3870946309,178,,3862725649,141,49.9,3862725645,56,Back,3862725647,140,11.4,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526017,229,1,1,25,56,5c0sf1eaipcxvdw9o22of2jdp,1,11.4,49.9,2022-10-22T14:57:00.277Z,2022-10-25T05:40:58Z,3870946351,178,,3862725871,141,75.2,3862725875,213,0.9,3862725873,212,21.5,3862725867,56,Back,3862725869,140,23.7,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526049,230,1,1,25,59,5c0sf1eaipcxvdw9o22of2jdp,1,23.8,75.2,2022-10-22T14:57:03.406Z,2022-10-25T05:41:03Z,3870946415,178,,3862726069,212,15.9,3862726065,140,32.9,3862726067,141,93.9,3862726071,213,0.9,3862726063,56,Back,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526089,231,1,1,26,0,5c0sf1eaipcxvdw9o22of2jdp,1,32.9,93.9,2022-10-22T14:57:04.838Z,2022-10-25T05:41:07Z,3862726299,56,Back,3862726303,141,72.6,3870946453,178,,3862726307,213,4.2,3862726301,140,24.7,3862726305,212,16.8,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526209,232,1,1,26,5,5c0sf1eaipcxvdw9o22of2jdp,1,24.5,71.3,2022-10-22T14:57:09.459Z,2022-10-25T05:41:11Z,3862726897,212,39.2,3862726895,141,13.9,3862726891,56,Back,3870946501,178,,3862726893,140,28.3,3862726901,1,,3862726899,213,4.8,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526249,233,1,1,26,11,5c0sf1eaipcxvdw9o22of2jdp,1,55.4,13.6,2022-10-22T14:57:15.610Z,2022-10-25T05:41:22Z,3862727203,141,30.8,3862727205,212,34.4,3862727201,140,86.2,3862727195,155,,3862727235,4,,3870946621,178,,3862727199,56,Center,3862727207,213,0.3,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,3862727209,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526329,234,1,1,26,16,5c0sf1eaipcxvdw9o22of2jdp,1,96,20.3,2022-10-22T14:57:20.738Z,2022-10-25T05:41:38Z,3862727755,2,,3864280645,20,,3862727763,56,Center,3864280641,225,,3862727761,155,,3862727765,140,86.1,3864280643,387,,3862727769,212,32.2,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,3862727771,213,1.9,3862727767,141,65.1,3862727773,1,3870946801,178,,,,,,,,,,,,,,,,,,,,,,,,,
2475526333,235,61,1,26,18,5c0sf1eaipcxvdw9o22of2jdp,0,86.2,65.1,2022-10-22T14:57:23.100Z,2022-10-25T05:41:46Z,3862727789,56,Center,3870946903,178,,,,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526341,189,49,1,26,20,491xixnlsp75o7cr3w2gc1o0z,1,12.7,15,2022-10-22T14:57:24.324Z,2022-10-25T05:41:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526407,190,1,1,26,22,491xixnlsp75o7cr3w2gc1o0z,0,11.1,3.4,2022-10-22T14:57:26.820Z,2022-10-25T05:41:58Z,3862728243,155,,3862728247,56,Back,3870947053,178,,3862728251,141,2.5,3862728255,213,6.2,3862728249,140,15.5,3862728253,212,4.7,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526549,237,61,1,26,22,5c0sf1eaipcxvdw9o22of2jdp,1,84.5,97.1,2022-10-22T14:57:26.883Z,2022-10-25T05:42:30Z,3870947413,178,,3862734641,56,Left,,,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526409,191,5,1,26,24,491xixnlsp75o7cr3w2gc1o0z,1,35.7,-1.8,2022-10-22T14:57:28.802Z,2022-10-25T05:42:41Z,3862728269,347,,3862728267,56,Back,3862728769,233,236,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526479,236,5,1,26,24,5c0sf1eaipcxvdw9o22of2jdp,0,64.3,101.8,2022-10-22T14:57:28.802Z,2022-10-25T05:42:40Z,3862728745,233,191,3862728677,56,Left,3862728679,347,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526577,192,1,1,26,36,491xixnlsp75o7cr3w2gc1o0z,1,43.2,0,2022-10-22T14:57:40.556Z,2022-10-25T05:42:44Z,3862729253,56,Back,3862729255,140,14.6,3862729257,141,16.5,3862731137,107,,3862729263,1,,3862729259,212,32.6,3862729261,213,2.7,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526621,193,1,1,26,40,491xixnlsp75o7cr3w2gc1o0z,1,14.4,20.6,2022-10-22T14:57:44.540Z,2022-10-25T05:42:47Z,3862729485,212,25.9,3862729481,140,13.0,3862729479,56,Back,3862729487,213,1.6,3870947605,178,,3862729483,141,58.7,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526645,194,1,1,26,44,491xixnlsp75o7cr3w2gc1o0z,1,17.4,63.4,2022-10-22T14:57:48.401Z,2022-10-25T05:42:51Z,3862729637,56,Back,3870947641,178,,3862729641,141,91.2,3862729645,213,1.1,3862729643,212,21.6,3862729639,140,27.4,,,,,,,74mjp6xo2ejesuoylzw955y39,Tiago Ilori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526719,195,1,1,26,47,491xixnlsp75o7cr3w2gc1o0z,1,27.6,91.2,2022-10-22T14:57:51.428Z,2022-10-25T05:42:54Z,3862730023,212,11.8,3862730025,213,4.2,3862730021,141,76.1,3870947681,178,,3862730019,140,22.1,3862730017,56,Back,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526737,196,1,1,26,52,491xixnlsp75o7cr3w2gc1o0z,1,23.8,64.2,2022-10-22T14:57:56.321Z,2022-10-25T05:43:00Z,3862730137,56,Back,3870947753,178,,3862730143,212,19.4,3862730139,140,22.7,3862730141,141,35.7,3862730145,213,4.7,,,,,,,74mjp6xo2ejesuoylzw955y39,Tiago Ilori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526763,197,1,1,26,54,491xixnlsp75o7cr3w2gc1o0z,1,21.7,32.4,2022-10-22T14:57:59.099Z,2022-10-25T05:43:04Z,3862730277,56,Back,3870947803,178,,3862730283,212,21.7,3862730279,140,30.8,3862730285,213,5.2,3862730281,141,3.7,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526799,198,1,1,26,56,491xixnlsp75o7cr3w2gc1o0z,1,30.9,5.8,2022-10-22T14:58:01.024Z,2022-10-25T05:43:10Z,3862730483,56,Back,3862730493,212,11.4,3862730487,140,35.3,3862730491,141,21.2,3862730495,213,1.2,3870947863,178,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526831,199,1,1,26,59,491xixnlsp75o7cr3w2gc1o0z,0,35.4,14.6,2022-10-22T14:58:03.475Z,2022-10-25T05:43:22Z,3862730731,213,6.2,3862730723,56,Right,3862730729,212,39.1,3862730737,1,,3862730727,141,7.1,3870947917,178,,3862730725,140,72.3,3862730721,155,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526839,238,49,1,27,2,5c0sf1eaipcxvdw9o22of2jdp,1,28.7,91.2,2022-10-22T14:58:06.978Z,2022-10-25T05:43:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477082061,796,83,1,27,2,491xixnlsp75o7cr3w2gc1o0z,1,72.4,10.2,2022-10-22T14:58:07.156Z,2022-10-25T06:39:13Z,3871001575,399,233949,,,,,,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526867,239,1,1,27,3,5c0sf1eaipcxvdw9o22of2jdp,1,28.7,91.2,2022-10-22T14:58:08.202Z,2022-10-25T05:43:43Z,3862730925,213,0.2,3862730921,141,94.8,3862730919,140,39.4,3870948205,178,,3862730923,212,11.5,3862730917,56,Back,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526911,240,1,1,27,5,5c0sf1eaipcxvdw9o22of2jdp,1,39.4,94.8,2022-10-22T14:58:10.093Z,2022-10-25T05:43:47Z,3862731123,140,25.8,3870948253,178,,3862731127,212,25.7,3862731125,141,63.3,3862731121,56,Back,3862731129,213,4.1,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526931,241,1,1,27,9,5c0sf1eaipcxvdw9o22of2jdp,1,26.2,60.3,2022-10-22T14:58:13.292Z,2022-10-25T05:43:52Z,3862731213,212,20.5,3862731207,56,Back,3870948309,178,,3862731209,140,27.7,3862731215,213,4.8,3862731211,141,30.2,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475526947,242,1,1,27,10,5c0sf1eaipcxvdw9o22of2jdp,1,27.6,30.2,2022-10-22T14:58:14.774Z,2022-10-25T05:43:56Z,3862731329,213,1.6,3862731323,140,26.8,3870948373,178,,3862731327,212,15.3,3862731321,56,Back,3862731325,141,52.7,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475527025,243,1,1,27,12,5c0sf1eaipcxvdw9o22of2jdp,1,27,52.5,2022-10-22T14:58:16.941Z,2022-10-25T05:44:00Z,3862731709,140,30.0,3862731711,141,85.5,3862731715,213,1.4,3862731707,56,Back,3862731713,212,22.7,3870948441,178,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475527035,244,1,1,27,19,5c0sf1eaipcxvdw9o22of2jdp,1,30.6,85.1,2022-10-22T14:58:23.352Z,2022-10-25T05:44:07Z,3870948537,178,,3862731789,213,6.2,3862731783,140,39.2,3862731785,141,83.4,3862731781,56,Back,3862731787,212,9.1,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475527077,245,1,1,27,22,5c0sf1eaipcxvdw9o22of2jdp,0,39,83,2022-10-22T14:58:26.372Z,2022-10-25T05:44:13Z,3862732027,56,Center,3862732025,155,,3862732029,140,73.4,3862732035,213,6.1,3862732031,141,72.9,3862732037,1,,3870948597,178,,3862732033,212,36.8,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475527103,200,1,1,27,24,491xixnlsp75o7cr3w2gc1o0z,0,24.7,31.9,2022-10-22T14:58:28.918Z,2022-10-25T05:44:28Z,3862732159,56,Back,3862732163,141,12.3,3862732165,212,21.4,3862732161,140,40.7,3862732167,213,5.6,3862732157,3,,3870948951,388,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
