id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/10/value,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/13/value
2494000233,163,61,1,18,1,491xixnlsp75o7cr3w2gc1o0z,0,79.1,93.8,2022-12-29T21:35:05.576Z,2023-01-02T06:04:47Z,3963239933,178,,3960167857,56,Left,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494000485,166,5,1,18,2,491xixnlsp75o7cr3w2gc1o0z,0,90.2,101,2022-12-29T21:35:06.822Z,2023-01-02T06:04:55Z,3960223745,347,,3960169719,233,171,3960169129,56,Left,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494000281,171,5,1,18,2,7catg5lpivcmpf4xhggh6d8rk,1,9.8,-1,2022-12-29T21:35:06.822Z,2023-01-02T06:04:55Z,3960168059,56,Back,3960169695,233,166,3960223729,347,,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494000273,164,43,1,18,6,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-12-29T21:35:10.292Z,2022-12-29T21:35:28Z,3960168165,233,171,3960168037,56,Left,3960169571,144,5,3960168039,346,0,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494000627,172,1,1,18,27,7catg5lpivcmpf4xhggh6d8rk,1,14.6,0,2022-12-29T21:35:31.725Z,2023-01-02T06:05:02Z,3960169969,107,,3960169977,141,13.1,3960169981,212,9.6,3960169971,56,Back,3960169983,213,1.6,3960169973,140,14.2,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494000685,173,1,1,18,28,7catg5lpivcmpf4xhggh6d8rk,0,14.2,13.1,2022-12-29T21:35:32.646Z,2023-01-02T06:05:16Z,3960170325,141,3.8,3963240153,388,,3960170321,140,50.9,3960170329,212,39.1,3960170317,157,,3960170331,213,6.1,3960170333,1,,3960170319,56,Right,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494000705,167,12,1,18,31,491xixnlsp75o7cr3w2gc1o0z,1,49.7,94.4,2022-12-29T21:35:35.702Z,2023-01-02T06:05:23Z,3963240181,388,,3960170461,212,5.0,3960170599,15,,3960170463,213,1.0,3960170457,140,52.4,3960170529,167,,3960170455,56,Left,3960170459,141,100.0,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494000715,168,5,1,18,32,491xixnlsp75o7cr3w2gc1o0z,0,56,101.8,2022-12-29T21:35:36.963Z,2023-01-02T06:05:26Z,3960170507,347,,3960170505,56,Left,3960171149,233,174,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494000829,174,5,1,18,32,7catg5lpivcmpf4xhggh6d8rk,1,44,-1.8,2022-12-29T21:35:36.963Z,2023-01-02T06:05:26Z,3960171069,347,,3960171093,233,168,3960171067,56,Back,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494000865,175,1,1,18,43,7catg5lpivcmpf4xhggh6d8rk,1,42.4,0,2022-12-29T21:35:47.198Z,2023-01-02T06:05:31Z,3960171277,140,48.4,3960171283,213,0.5,3960171273,107,,3960171281,212,7.0,3960171275,56,Back,3960171279,141,2.9,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494000873,176,1,1,18,44,7catg5lpivcmpf4xhggh6d8rk,1,48.4,2.9,2022-12-29T21:35:48.067Z,2023-01-02T06:05:35Z,3963240301,178,,3960171317,212,6.7,3960171315,141,3.4,3960171311,56,Back,3960171319,213,3.1,3960171313,140,42.0,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494000947,177,1,1,18,45,7catg5lpivcmpf4xhggh6d8rk,1,42,3.4,2022-12-29T21:35:49.944Z,2023-01-02T06:05:40Z,3960171703,56,Back,3960171705,140,14.2,3960171709,212,34.6,3963240347,178,,3960171711,213,2.6,3960171707,141,30.7,3960171713,1,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001017,178,1,1,18,50,7catg5lpivcmpf4xhggh6d8rk,1,13.5,39.5,2022-12-29T21:35:54.097Z,2023-01-02T06:05:50Z,3963240423,178,,3960172147,56,Back,3960172155,213,1.4,3960172151,141,65.1,3960172153,212,17.5,3960172149,140,15.6,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001059,179,1,1,18,56,7catg5lpivcmpf4xhggh6d8rk,1,20.1,72.9,2022-12-29T21:36:00.013Z,2023-01-02T06:06:00Z,3963240511,178,,3960172395,141,43.0,3960172399,213,4.3,3960172391,56,Back,3960172393,140,11.5,3960172397,212,22.2,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001081,180,1,1,18,58,7catg5lpivcmpf4xhggh6d8rk,1,11.5,43,2022-12-29T21:36:02.223Z,2023-01-02T06:11:24Z,3960172505,213,4.7,3960172501,141,26.5,3960172503,212,11.2,3963243349,178,,3960172499,140,11.7,3960172497,56,Back,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001133,181,1,1,18,59,7catg5lpivcmpf4xhggh6d8rk,1,11.7,26.5,2022-12-29T21:36:03.762Z,2023-01-02T06:11:30Z,3963243401,178,,3960172781,141,20.6,3960172773,56,Back,3960172783,212,23.7,3960172787,213,6.1,3960172777,140,33.9,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001165,182,43,1,19,3,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-12-29T21:36:07.511Z,2022-12-29T21:37:09Z,3960172937,286,0,3960178475,144,3,3960172935,56,Back,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001313,183,1,1,19,4,7catg5lpivcmpf4xhggh6d8rk,1,41,26.5,2022-12-29T21:36:08.774Z,2023-01-02T06:11:44Z,3960173637,212,24.5,3960173635,141,10.0,3960173631,56,Right,3960173639,213,5.8,3963243501,178,,3960173633,140,61.7,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001347,184,1,1,19,10,7catg5lpivcmpf4xhggh6d8rk,1,72,34.5,2022-12-29T21:36:14.823Z,2023-01-02T06:12:42Z,3960173805,141,62.4,3960173801,56,Center,3960173809,213,1.4,3960173803,140,74.3,3960173807,212,19.1,3963243999,178,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001333,169,43,1,19,11,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-12-29T21:36:15.788Z,2022-12-29T21:36:36Z,3960173737,56,Center,3960175457,144,45,3960173739,285,0,,,,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001403,185,1,1,19,12,7catg5lpivcmpf4xhggh6d8rk,0,74.3,62.4,2022-12-29T21:36:16.786Z,2023-01-02T06:12:52Z,3960174107,213,0.5,3960174101,140,83.5,3960174105,212,11.1,3960174103,141,70.5,3960174099,56,Center,3963244059,178,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001435,171,8,1,19,13,491xixnlsp75o7cr3w2gc1o0z,1,7.8,33.1,2022-12-29T21:36:17.387Z,2023-01-02T06:13:04Z,3961791225,385,,3963244153,389,,3960174245,56,Back,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001393,170,43,1,19,16,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-12-29T21:36:20.356Z,2022-12-29T21:36:23Z,3960174381,144,45,3960174061,285,0,3960174059,56,Back,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001493,186,1,1,19,17,7catg5lpivcmpf4xhggh6d8rk,1,74.1,69.1,2022-12-29T21:36:21.202Z,2023-01-02T06:13:28Z,3963244301,178,,3960174539,140,69.7,3960174541,141,50.0,3960174537,56,Center,3960174545,213,4.4,3960174543,212,13.8,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001549,187,1,1,19,20,7catg5lpivcmpf4xhggh6d8rk,1,68.5,47.6,2022-12-29T21:36:24.142Z,2023-01-02T06:13:44Z,3960174771,213,4.1,3960174767,141,26.7,3963244399,178,,3960174765,140,59.2,3960174769,212,17.2,3960174763,56,Center,,,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001573,188,1,1,19,23,7catg5lpivcmpf4xhggh6d8rk,1,59.2,26.7,2022-12-29T21:36:27.387Z,2023-01-02T06:13:59Z,3960174893,56,Center,3963244483,178,,3960174899,212,15.4,3960174895,140,56.2,3960174901,213,1.8,3960174897,141,48.8,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001609,189,1,1,19,25,7catg5lpivcmpf4xhggh6d8rk,1,56.2,48.8,2022-12-29T21:36:29.604Z,2023-01-02T06:14:13Z,3960175087,141,68.4,3960175091,213,0.8,3960175085,140,67.5,3960175089,212,17.8,3960175081,56,Center,3963244593,178,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001699,190,1,1,19,27,7catg5lpivcmpf4xhggh6d8rk,1,66.5,72.1,2022-12-29T21:36:31.681Z,2023-01-02T06:14:27Z,3960175493,212,17.8,3960175491,141,97.8,3960175495,213,1.4,3960175489,140,69.9,3960175487,56,Left,3963244731,178,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001739,191,1,1,19,30,7catg5lpivcmpf4xhggh6d8rk,1,69.9,96.6,2022-12-29T21:36:34.906Z,2023-01-02T06:14:39Z,3963244803,178,,3960175697,56,Back,3960175707,212,30.7,3960175703,141,80.6,3960175699,140,42.6,3960175695,155,,3960175709,213,3.5,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001759,192,1,1,19,34,7catg5lpivcmpf4xhggh6d8rk,1,42.6,80.6,2022-12-29T21:36:38.310Z,2023-01-02T06:15:05Z,3960175837,213,4.7,3963245043,178,,3960175835,212,19.0,3960175831,140,42.2,3960175833,141,52.7,3960175829,56,Back,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001849,193,1,1,19,37,7catg5lpivcmpf4xhggh6d8rk,1,45.5,53.1,2022-12-29T21:36:41.212Z,2023-01-02T06:15:14Z,3963245129,178,,3960176347,56,Left,3960176357,1,,3960176345,155,,3960176349,140,82.7,3960176353,212,48.1,3960176355,213,0.6,3960176351,141,94.4,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001877,194,1,1,19,42,7catg5lpivcmpf4xhggh6d8rk,0,89.4,88.6,2022-12-29T21:36:46.466Z,2023-01-02T10:33:09Z,3963245291,178,,3960176703,233,173,3961791509,224,,3960176701,236,,3960176493,140,89.2,3960176491,56,Left,3960176487,2,,3961791511,72,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,3960176707,286,,3960176499,213,4.7,3960176495,141,3960176497,212,3.6,,,,,,,,,,,,,,,,,,,,,83.3,,,,,,,
2494001909,173,12,1,19,42,491xixnlsp75o7cr3w2gc1o0z,1,12.1,16.5,2022-12-29T21:36:46.708Z,2023-01-02T10:33:13Z,3960176627,56,Back,3960176625,185,,3963245385,178,,3960176747,233,194,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001873,172,43,1,19,44,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-12-29T21:36:48.107Z,2022-12-29T21:36:51Z,3960176839,144,61,3960176475,56,Back,,,,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002011,195,1,1,19,48,7catg5lpivcmpf4xhggh6d8rk,1,82.7,91.5,2022-12-29T21:36:52.812Z,2023-01-02T06:16:26Z,3960177115,141,85.3,3960177119,213,3.6,3960177111,56,Left,3960177113,140,74.4,3960177117,212,9.7,3963245895,178,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002081,196,1,1,19,50,7catg5lpivcmpf4xhggh6d8rk,1,74.4,85.3,2022-12-29T21:36:54.302Z,2023-01-02T06:16:40Z,3960177457,212,10.3,3960177453,140,81.8,3960177455,141,95.3,3960177451,56,Left,3960177459,213,0.7,3963246043,178,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002093,197,1,1,19,52,7catg5lpivcmpf4xhggh6d8rk,0,81.8,95.3,2022-12-29T21:36:56.954Z,2023-01-02T06:16:55Z,3960177527,141,67.8,3960177531,213,5.1,3963246167,178,,3960177529,212,20.2,3960177521,155,,3960177525,140,89.1,3960177523,56,Center,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002173,174,12,1,19,54,491xixnlsp75o7cr3w2gc1o0z,1,10.3,31.6,2022-12-29T21:36:58.705Z,2023-01-02T06:17:04Z,3963246235,178,,3960177957,213,5.7,3960177947,140,35.7,3960177943,56,Back,3960177951,141,6.7,3960177955,212,31.6,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002161,198,1,1,19,57,7catg5lpivcmpf4xhggh6d8rk,0,65.8,92.3,2022-12-29T21:37:01.159Z,2023-01-02T06:17:14Z,3963246299,178,,3960177913,212,12.3,3960177899,56,Left,3960177909,141,100.0,3960177895,3,,3960177917,213,0.5,3960177903,140,76.2,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002217,175,5,1,19,59,491xixnlsp75o7cr3w2gc1o0z,1,26.6,-1.4,2022-12-29T21:37:03.078Z,2023-01-02T06:18:35Z,3960178207,233,199,3960178171,56,Back,3960178173,347,,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002179,199,5,1,19,59,7catg5lpivcmpf4xhggh6d8rk,0,73.4,101.4,2022-12-29T21:37:03.078Z,2023-01-02T06:18:36Z,3960177989,347,,3960177987,56,Left,3960178259,233,175,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002363,177,1,1,20,9,491xixnlsp75o7cr3w2gc1o0z,0,33.5,0,2022-12-29T21:37:13.719Z,2023-01-02T06:21:11Z,3960178971,212,30.8,3960178979,1,,3960178975,213,0.2,3960178957,107,,3960178961,56,Right,3960178963,140,62.0,3960178967,141,8.6,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002375,200,49,1,20,11,7catg5lpivcmpf4xhggh6d8rk,1,42,94.2,2022-12-29T21:37:15.162Z,2023-01-02T06:21:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002387,201,1,1,20,11,7catg5lpivcmpf4xhggh6d8rk,0,42,94.2,2022-12-29T21:37:15.341Z,2023-01-02T06:21:37Z,3960179111,141,94.2,3960179115,213,0.0,3960179107,56,Left,3960179113,212,12.8,3963248433,178,,3960179109,140,54.2,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002411,178,49,1,20,12,491xixnlsp75o7cr3w2gc1o0z,1,40.2,10,2022-12-29T21:37:16.049Z,2023-01-02T06:21:43Z,,,,,,,,,,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002427,179,1,1,20,12,491xixnlsp75o7cr3w2gc1o0z,1,39.9,10.6,2022-12-29T21:37:16.195Z,2023-01-02T06:21:48Z,3963248535,178,,3960179269,213,3.2,3960179261,56,Back,3960179265,141,9.1,3960179263,140,26.4,3960179267,212,14.2,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002437,180,1,1,20,13,491xixnlsp75o7cr3w2gc1o0z,1,26.4,9.1,2022-12-29T21:37:17.700Z,2023-01-02T06:21:56Z,3963248593,178,,3960179309,140,33.9,3960179311,141,5.3,3960179315,213,6.0,3960179313,212,8.3,3960179307,56,Back,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002451,181,1,1,20,16,491xixnlsp75o7cr3w2gc1o0z,1,33.9,5.3,2022-12-29T21:37:20.174Z,2023-01-02T06:22:07Z,3960179391,212,7.9,3960179385,56,Back,3960179389,141,7.3,3963248653,178,,3960179393,213,3.0,3960179387,140,26.5,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002461,182,1,1,20,17,491xixnlsp75o7cr3w2gc1o0z,1,26.5,7.3,2022-12-29T21:37:21.828Z,2023-01-02T06:22:11Z,3960179463,213,0.4,3960179461,212,20.7,3960179457,140,44.8,3963248685,178,,3960179453,155,,3960179459,141,18.5,3960179455,56,Back,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002471,183,1,1,20,19,491xixnlsp75o7cr3w2gc1o0z,1,44.8,18.5,2022-12-29T21:37:23.456Z,2023-01-02T06:22:19Z,3960179525,156,,3963248741,388,,3963248743,21,,3960179507,56,Back,3960179513,212,7.8,3960179515,213,2.8,3960179511,141,21.8,3960179509,140,37.7,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002495,184,1,1,20,20,491xixnlsp75o7cr3w2gc1o0z,1,38.5,20.9,2022-12-29T21:37:24.285Z,2023-01-02T06:22:27Z,3960179683,140,44.3,3960179685,141,9.7,3960179689,213,5.4,3960179681,56,Back,3963248809,178,,3960179687,212,9.8,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002561,185,1,1,20,22,491xixnlsp75o7cr3w2gc1o0z,1,46.2,6.5,2022-12-29T21:37:26.203Z,2023-01-02T06:22:34Z,3960180111,213,0.0,3963248869,178,,3960180101,141,6.7,3960180105,212,16.2,3960180095,56,Right,3960180097,140,61.6,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002573,186,4,1,20,26,491xixnlsp75o7cr3w2gc1o0z,1,63.2,6.6,2022-12-29T21:37:30.182Z,2023-01-02T06:22:43Z,3960180167,152,,3960180165,56,Right,3960180161,295,,3960180301,233,202,3960180169,286,,3960180157,13,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002577,202,4,1,20,26,7catg5lpivcmpf4xhggh6d8rk,0,36.8,93.4,2022-12-29T21:37:30.183Z,2023-01-02T06:22:43Z,3960180203,56,Back,3960180201,295,,3960180205,152,,3960180337,233,186,3960180207,285,,3960180187,13,,3963248929,178,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003193,187,1,1,21,14,491xixnlsp75o7cr3w2gc1o0z,0,67.7,5.2,2022-12-29T21:38:18.171Z,2023-01-02T06:22:48Z,3960183551,2,,3960183561,152,,3963248969,178,,3960183559,155,,3960183571,212,24.9,3960183555,5,,3961792591,224,,3960183573,213,1.0,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,3961792593,20,,3960183567,140,79.5,3960183565,56,3960183569,141,36.9,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,
2494003245,207,1,1,21,15,7catg5lpivcmpf4xhggh6d8rk,1,20.5,63.7,2022-12-29T21:38:19.499Z,2023-01-02T06:22:54Z,3960183835,141,57.2,3960183831,140,29.8,3960183839,212,10.7,3960183841,213,5.9,3963249017,178,,3960183829,56,Back,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003259,208,49,1,21,16,7catg5lpivcmpf4xhggh6d8rk,1,29.7,57.5,2022-12-29T21:38:20.647Z,2023-01-02T06:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003273,209,1,1,21,16,7catg5lpivcmpf4xhggh6d8rk,1,29.7,57.5,2022-12-29T21:38:20.804Z,2023-01-02T06:23:06Z,3960183987,213,1.4,3963249111,178,,3960183983,141,65.1,3960183979,56,Back,3960183985,212,5.3,3960183981,140,30.8,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003289,210,1,1,21,17,7catg5lpivcmpf4xhggh6d8rk,1,30.8,65.1,2022-12-29T21:38:21.929Z,2023-01-02T06:23:18Z,3960184059,56,Back,3960184067,213,4.6,3960184063,141,54.5,3960184061,140,29.8,3960184065,212,7.3,3963249257,178,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003305,211,1,1,21,19,7catg5lpivcmpf4xhggh6d8rk,0,29.8,54.5,2022-12-29T21:38:23.538Z,2023-01-02T06:23:24Z,3960184155,212,8.7,3963249331,178,,3960184151,140,37.6,3960184149,56,Back,3960196653,155,,3960184153,141,58.8,3960184157,213,0.3,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003293,188,8,1,21,19,491xixnlsp75o7cr3w2gc1o0z,1,66.8,44.6,2022-12-29T21:38:23.826Z,2023-01-02T06:23:38Z,3963249465,388,,3960184173,15,,3961792745,385,,3960184097,56,Center,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003393,212,1,1,21,23,7catg5lpivcmpf4xhggh6d8rk,1,67.6,78.8,2022-12-29T21:38:27.801Z,2023-01-02T06:24:46Z,3960184583,212,19.7,3960184581,141,65.4,3960184585,213,5.8,3960184579,140,84.2,3960184577,56,Center,3960189985,218,,3963249643,178,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003441,213,1,1,21,26,7catg5lpivcmpf4xhggh6d8rk,1,84.2,65.4,2022-12-29T21:38:30.268Z,2023-01-02T06:24:46Z,3960189937,23,,3960184799,56,Center,3960189933,210,16,3960189935,154,,3963249731,178,,3960184807,213,5.3,3960184803,141,45.4,3960184805,212,16.1,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,3960184801,140,1,,,,,,,,,,,92.4,,,,,,,,,,,,,,,,,,,,,,,,,
