id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value
2482690451,28,61,1,2,51,5c0sf1eaipcxvdw9o22of2jdp,0,38.2,67,2022-11-06T18:05:01.342Z,2022-11-08T06:37:03Z,3900550203,56,Back,3903085179,178,,,,,,,,,,,,,,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690475,26,1,1,2,52,7kfx3xpj2c2wxinsyi16i9gaz,1,60.8,14.1,2022-11-06T18:05:02.790Z,2022-11-08T06:37:10Z,3900550353,56,Center,3900550357,141,21.2,3900550361,213,0.8,3903085299,178,,3900550355,140,65.7,3900550359,212,7.1,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690477,27,49,1,2,53,7kfx3xpj2c2wxinsyi16i9gaz,1,65.7,21.2,2022-11-06T18:05:03.621Z,2022-11-08T06:37:22Z,,,,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690487,29,43,1,2,56,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-11-06T18:05:05.935Z,2022-11-06T18:05:18Z,3900550423,347,0,3900550977,144,5,3900550421,56,Right,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690485,28,1,1,2,56,7kfx3xpj2c2wxinsyi16i9gaz,1,70.4,9.1,2022-11-06T18:05:06.351Z,2022-11-08T06:37:34Z,3900550417,212,5.9,3903085719,178,,3900550413,140,74.9,3900550419,213,5.7,3900550415,141,4.0,3900550411,56,Right,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690517,30,1,1,2,57,7kfx3xpj2c2wxinsyi16i9gaz,1,74,0.2,2022-11-06T18:05:07.892Z,2022-11-08T06:37:42Z,3903085873,178,,3900550649,213,0.3,3900550645,141,5.8,3900550641,56,Right,3900550647,212,12.2,3900550643,140,85.0,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690527,31,1,1,3,0,7kfx3xpj2c2wxinsyi16i9gaz,0,90.3,5.4,2022-11-06T18:05:10.491Z,2022-11-08T06:38:07Z,3900550701,56,Right,3900550731,236,,3900550709,212,2.1,3900550699,155,,3900550711,213,1.3,3900550733,233,29,3902496495,20,,3900550705,140,90.9,57xeumfhz5h30yn1168rgljah,André Vidigal,3902496493,224,,3900550697,2,3900550707,141,8.3,,3900550737,286,3903086351,178,,,,,,,,,,,,,,,,,,,,,,,
2482690521,29,12,1,3,0,5c0sf1eaipcxvdw9o22of2jdp,1,9,92.9,2022-11-06T18:05:10.567Z,2022-11-08T06:38:17Z,3900550667,185,,3900550743,233,31,3903086533,178,,3900550669,56,Back,3903086535,21,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690531,30,6,1,3,2,5c0sf1eaipcxvdw9o22of2jdp,0,8.8,90.8,2022-11-06T18:05:12.383Z,2022-11-08T06:38:23Z,3900550741,73,,3900550739,56,Back,3900550849,233,32,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690543,32,6,1,3,2,7kfx3xpj2c2wxinsyi16i9gaz,1,91.2,9.2,2022-11-06T18:05:12.383Z,2022-11-08T06:38:23Z,3900550843,233,30,3900550835,56,Right,3900550837,75,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690755,33,1,1,3,30,7kfx3xpj2c2wxinsyi16i9gaz,1,99.5,0.5,2022-11-06T18:05:40.382Z,2022-11-08T06:38:31Z,3900552009,6,,3900552013,223,,3900552011,155,,3900552025,212,35.5,3900552033,1,,3900552017,140,90.9,3900552015,56,Center,3900552007,2,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,3900552021,141,51.0,3903086789,178,3900552029,213,1.8,,3902496987,72,,,,,,,,,,,,,,,,,,,,,,,,,
2482690759,34,61,1,3,32,7kfx3xpj2c2wxinsyi16i9gaz,1,90.9,51,2022-11-06T18:05:42.040Z,2022-11-08T06:38:50Z,3903086993,178,,3903087163,21,,3900552045,56,Center,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2482690769,35,15,1,3,34,7kfx3xpj2c2wxinsyi16i9gaz,1,81.2,54,2022-11-06T18:05:44.201Z,2022-11-08T06:38:59Z,3900552119,56,Center,3900556249,328,,3900556239,29,,3900555807,25,,3900555821,82,,3900573203,391,,3900556255,230,99.4,3900556253,147,50.7,57xeumfhz5h30yn1168rgljah,André Vidigal,3900556283,233,33,3900556245,102,3900556241,55,34,46.8,3900556257,231,3900555813,72,,50.4,3902497555,215,3900556237,80,3903087321,178,3900556251,146,89.8,3900552117,18,3900556247,103,19,,,,,,,
2482690779,33,10,1,3,34,5c0sf1eaipcxvdw9o22of2jdp,1,9.4,51.3,2022-11-06T18:05:44.868Z,2022-11-08T06:39:07Z,3900552189,56,Back,3900552185,94,,3903087469,15,,3900555843,233,35,3903087467,178,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690831,36,1,1,3,37,7kfx3xpj2c2wxinsyi16i9gaz,0,77.9,34.9,2022-11-06T18:05:47.068Z,2022-11-08T06:39:41Z,3900552481,212,1.5,3903087655,388,,3900552475,56,Center,3900552479,141,33.8,3900552473,3,,3900552477,140,79.1,3900552483,213,5.7,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712763,407,61,1,3,37,5c0sf1eaipcxvdw9o22of2jdp,1,24.3,61.4,2022-11-06T18:05:47.130Z,2022-11-08T06:39:39Z,3903088015,21,,3903088017,178,,3900679041,56,Back,,,,,,,,,,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690833,37,1,1,3,39,7kfx3xpj2c2wxinsyi16i9gaz,0,85.2,26.8,2022-11-06T18:05:49.871Z,2022-11-08T06:39:56Z,3900552497,56,Center,3900750523,2,,3902497763,224,,3900750529,141,32.4,3900750531,212,4.5,3900750527,140,87.5,3902497765,20,,3903088287,178,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,3900750533,213,1.0,3900750525,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690825,34,61,1,3,40,5c0sf1eaipcxvdw9o22of2jdp,1,11.4,67,2022-11-06T18:05:50.032Z,2022-11-08T06:40:04Z,3903088411,178,,3900552459,56,Back,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690837,35,12,1,3,41,5c0sf1eaipcxvdw9o22of2jdp,1,13.9,49.4,2022-11-06T18:05:51.280Z,2022-11-08T06:40:13Z,3903088531,178,,3900552549,213,0.6,3900552545,141,68.5,3900552541,56,Back,3900552547,212,22.3,3900552543,140,31.2,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690839,36,49,1,3,42,5c0sf1eaipcxvdw9o22of2jdp,1,30.8,68.5,2022-11-06T18:05:52.642Z,2022-11-08T06:40:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690841,37,1,1,3,42,5c0sf1eaipcxvdw9o22of2jdp,1,30.8,68.2,2022-11-06T18:05:52.712Z,2022-11-08T06:40:26Z,3900552553,56,Back,3900552557,141,62.9,3900552561,213,3.9,3903088719,178,,3900552555,140,27.2,3900552559,212,5.2,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690845,38,1,1,3,44,5c0sf1eaipcxvdw9o22of2jdp,0,27.8,62.6,2022-11-06T18:05:54.622Z,2022-11-08T06:40:33Z,3900552649,236,,3900552583,140,29.6,3900552581,56,Back,3900552589,213,6.2,3900552655,286,,3900552587,212,1.9,3900552585,141,62.4,3903088877,178,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,3900552651,233,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690853,38,74,1,3,44,7kfx3xpj2c2wxinsyi16i9gaz,1,70.8,36.6,2022-11-06T18:05:54.661Z,2022-11-08T06:40:47Z,3903089105,389,,3900552633,285,,3900552661,233,38,3900552631,56,Center,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693337,81,2,1,3,44,7kfx3xpj2c2wxinsyi16i9gaz,1,69.6,48.2,2022-11-06T18:05:54.702Z,2022-11-08T06:42:08Z,3900566207,141,37.9,3900566959,7,8q4m06v3yfsq2iza942ezaxud,3903090185,178,,3900566203,56,Center,3900566205,140,78.2,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482713259,408,55,1,3,44,5c0sf1eaipcxvdw9o22of2jdp,1,15.5,60.2,2022-11-06T18:05:54.703Z,2022-11-08T06:42:09Z,,,,,,,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690911,39,43,1,3,46,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-11-06T18:05:56.434Z,2022-11-06T18:59:43Z,3900552941,141,76.4,3900552945,213,2.9,3900552937,56,Back,3900681459,144,1,3900552943,212,6.4,3900552939,140,19.0,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691317,45,43,1,3,50,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-11-06T18:06:00.051Z,2022-11-06T18:14:20Z,3900578035,144,55,,,,,,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690947,40,1,1,3,51,5c0sf1eaipcxvdw9o22of2jdp,1,20.1,81.4,2022-11-06T18:06:01.162Z,2022-11-08T06:42:20Z,3900553119,56,Back,3903090591,178,,3900682627,241,,3900553125,212,26.2,3900553121,140,43.4,3900553123,141,95.0,3900553127,213,0.4,3900682581,5,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690979,41,1,1,3,57,5c0sf1eaipcxvdw9o22of2jdp,1,38.2,80.2,2022-11-06T18:06:06.982Z,2022-11-08T06:42:42Z,3900553295,141,66.6,3900553291,56,Back,3903091063,178,,3900553299,213,4.0,3900553293,140,31.1,3900553297,212,11.9,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691001,42,1,1,4,2,5c0sf1eaipcxvdw9o22of2jdp,1,29.6,60.6,2022-11-06T18:06:11.932Z,2022-11-08T06:42:48Z,3900553403,141,25.3,3900553407,213,5.4,3903091139,178,,3900553399,56,Back,3900553401,140,47.8,3900553405,212,30.7,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691007,43,3,1,4,3,5c0sf1eaipcxvdw9o22of2jdp,0,50.9,28.7,2022-11-06T18:06:13.721Z,2022-11-08T06:42:54Z,3903091263,178,,3902498571,464,,3900553437,286,,3900553435,56,Center,3900553639,233,39,,,,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691039,39,7,1,4,4,7kfx3xpj2c2wxinsyi16i9gaz,1,49.1,71.3,2022-11-06T18:06:13.953Z,2022-11-08T06:42:58Z,3903091319,178,,3900553579,56,Back,3900553629,233,43,3900553581,285,,3902498639,383,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483197727,1215,67,1,4,4,7kfx3xpj2c2wxinsyi16i9gaz,1,53,77.8,2022-11-06T18:06:14.855Z,2022-11-08T09:36:32Z,3903250549,233,1097,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483197723,1097,67,1,4,4,5c0sf1eaipcxvdw9o22of2jdp,0,47,22.2,2022-11-06T18:06:14.856Z,2022-11-08T09:16:11Z,3903250555,233,1215,,,,,,,,,,,,,,,,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482713533,438,1,1,4,4,7kfx3xpj2c2wxinsyi16i9gaz,0,55.2,82.3,2022-11-06T18:06:14.890Z,2022-11-08T09:36:33Z,3900683309,213,0.8,3900683301,56,Left,3900683305,141,90.9,3903091825,178,,3900683307,212,8.4,3900683303,140,60.9,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483197769,1098,67,1,4,7,5c0sf1eaipcxvdw9o22of2jdp,1,39.6,9.4,2022-11-06T18:06:16.949Z,2022-11-08T09:36:33Z,3903250713,233,1218,,,,,,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483197767,1218,67,1,4,7,7kfx3xpj2c2wxinsyi16i9gaz,0,60.4,90.6,2022-11-06T18:06:16.950Z,2022-11-08T09:16:29Z,3903250725,233,1098,,,,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691029,44,1,1,4,7,5c0sf1eaipcxvdw9o22of2jdp,0,37.4,10.4,2022-11-06T18:06:17.064Z,2022-11-08T09:36:33Z,3900553549,213,0.3,3900553541,56,Back,3903092135,178,,3900553545,141,11.0,3900553547,212,1.2,3900553543,140,38.5,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483057399,888,61,1,4,7,7kfx3xpj2c2wxinsyi16i9gaz,1,61,90.2,2022-11-06T18:06:17.118Z,2022-11-08T06:43:43Z,3903092307,178,,3902500683,56,Left,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691043,40,43,1,4,7,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-11-06T18:06:17.721Z,2022-11-06T19:00:24Z,3900683221,144,61,3900553593,56,Left,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691061,41,49,1,4,8,7kfx3xpj2c2wxinsyi16i9gaz,1,52.6,84.8,2022-11-06T18:06:18.875Z,2022-11-08T06:44:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691101,42,1,1,4,11,7kfx3xpj2c2wxinsyi16i9gaz,1,52.6,84.8,2022-11-06T18:06:21.891Z,2022-11-08T06:44:12Z,3900553839,212,19.0,3900553835,140,40.6,3903092965,178,,3900553841,213,4.0,3900553837,141,63.9,3900553833,56,Back,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691155,43,1,1,4,14,7kfx3xpj2c2wxinsyi16i9gaz,1,35.9,55.5,2022-11-06T18:06:24.641Z,2022-11-08T06:44:56Z,3900554141,212,22.3,3900554139,141,23.4,3900554135,56,Back,3900554137,140,40.4,3903093963,178,,3900554143,213,4.9,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691171,44,1,1,4,19,7kfx3xpj2c2wxinsyi16i9gaz,1,41.6,26.7,2022-11-06T18:06:29.062Z,2022-11-08T06:45:02Z,3900554227,140,36.2,3900554231,212,10.9,3900554229,141,40.4,3900554233,213,2.1,3900554225,56,Back,3903094065,178,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691187,45,1,1,4,21,7kfx3xpj2c2wxinsyi16i9gaz,1,36.2,40.4,2022-11-06T18:06:31.231Z,2022-11-08T06:45:10Z,3900554327,141,59.7,3900554331,213,1.9,3900554323,56,Back,3903094205,178,,3900554329,212,13.8,3900554325,140,32.2,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691223,46,1,1,4,23,7kfx3xpj2c2wxinsyi16i9gaz,1,30.6,58.2,2022-11-06T18:06:33.642Z,2022-11-08T06:45:16Z,3903094289,178,,3900554555,141,86.3,3900554551,56,Back,3900554559,213,1.4,3900554553,140,33.5,3900554557,212,19.3,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691251,47,1,1,4,26,7kfx3xpj2c2wxinsyi16i9gaz,1,33.7,86.9,2022-11-06T18:06:36.821Z,2022-11-08T06:45:23Z,3900554697,141,62.1,3903094403,178,,3900554693,56,Back,3900554701,213,4.6,3900554699,212,17.0,3900554695,140,31.9,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691267,48,1,1,4,29,7kfx3xpj2c2wxinsyi16i9gaz,1,30.2,56.4,2022-11-06T18:06:39.100Z,2022-11-08T06:45:30Z,3900554783,140,30.9,3900554787,212,20.5,3903094571,178,,3900554785,141,26.2,3900554781,56,Back,3900554789,213,4.7,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691331,49,1,1,4,31,7kfx3xpj2c2wxinsyi16i9gaz,1,31.3,25.6,2022-11-06T18:06:41.560Z,2022-11-08T06:45:37Z,3900555041,212,20.7,3900555035,56,Back,3900555039,141,1.4,3900555037,140,43.3,3903094719,178,,3900555043,213,5.4,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691411,50,1,1,4,34,7kfx3xpj2c2wxinsyi16i9gaz,1,41.9,1.4,2022-11-06T18:06:44.152Z,2022-11-08T06:45:44Z,3900555397,213,0.3,3900555393,141,22.5,3900555389,56,Center,3903094849,178,,3900555399,1,,3900555395,212,52.6,3900555391,140,90.1,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691419,51,50,1,4,38,7kfx3xpj2c2wxinsyi16i9gaz,1,91.1,22.8,2022-11-06T18:06:48.010Z,2022-11-08T06:45:59Z,3900555415,286,,3900555413,56,Center,3900555437,233,46,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691401,46,7,1,4,39,5c0sf1eaipcxvdw9o22of2jdp,0,8.9,77.2,2022-11-06T18:06:49.281Z,2022-11-08T06:46:05Z,3902501599,383,,3900555361,56,Back,3900555363,285,,3903095251,178,,3900555421,233,51,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691441,52,1,1,4,42,7kfx3xpj2c2wxinsyi16i9gaz,0,84.3,18,2022-11-06T18:06:52.682Z,2022-11-08T06:46:14Z,3900555533,2,,3903095459,178,,3900555537,56,Center,3900555543,212,38.8,3902504483,223,,3900555547,1,,3900555541,141,69.0,3900555545,213,1.1,57xeumfhz5h30yn1168rgljah,André Vidigal,3902504485,72,,3900555535,155,3900555539,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691447,47,5,1,4,45,5c0sf1eaipcxvdw9o22of2jdp,1,-0.7,32.6,2022-11-06T18:06:55.351Z,2022-11-08T06:46:20Z,3900555565,346,,3900555559,56,Back,3900555605,233,53,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691451,53,5,1,4,45,7kfx3xpj2c2wxinsyi16i9gaz,0,100.7,67.4,2022-11-06T18:06:55.351Z,2022-11-08T06:46:19Z,3900555585,346,,3900555583,56,Center,3900555639,233,47,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691587,48,1,1,5,7,5c0sf1eaipcxvdw9o22of2jdp,1,3.1,42.4,2022-11-06T18:07:17.802Z,2022-11-08T06:46:40Z,3900556367,237,,3900556363,213,5.2,3900556359,141,9.2,3900556355,56,Back,3900556357,140,14.4,3900556353,124,,3900556799,189,,3900556361,212,25.5,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691613,49,1,1,5,9,5c0sf1eaipcxvdw9o22of2jdp,1,14.4,9.2,2022-11-06T18:07:19.722Z,2022-11-08T06:46:45Z,3900556505,140,56.7,3900556501,155,,3900556509,212,44.9,3900556513,1,,3900556511,213,0.1,3900556503,56,Right,3903095991,178,,3900556507,141,18.8,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691631,50,1,1,5,13,5c0sf1eaipcxvdw9o22of2jdp,0,58.4,18.6,2022-11-06T18:07:22.941Z,2022-11-08T06:47:00Z,3900556587,141,20.9,3903096223,388,,3900556583,56,Right,3900556591,213,2.0,3900557535,233,54,3900556589,212,1.7,3900556585,140,57.7,3903096225,21,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482713777,439,61,1,5,13,7kfx3xpj2c2wxinsyi16i9gaz,1,42,85,2022-11-06T18:07:23.025Z,2022-11-08T06:47:11Z,3903096405,388,,3900684619,56,Back,3903096403,21,,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691635,51,1,1,5,15,5c0sf1eaipcxvdw9o22of2jdp,0,60.8,27.1,2022-11-06T18:07:25.086Z,2022-11-08T06:47:58Z,3903096951,178,,3900556715,233,54,3900556611,141,26.8,3900556613,212,3.2,3900556609,140,63.8,3900556607,56,Center,3900556719,286,,3900556615,213,6.2,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,3900556713,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691649,54,74,1,5,15,7kfx3xpj2c2wxinsyi16i9gaz,1,34.8,71.7,2022-11-06T18:07:25.129Z,2022-11-08T06:47:49Z,3900556681,56,Back,3900556737,233,51,3903097089,178,,3900556683,285,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691679,55,49,1,5,18,7kfx3xpj2c2wxinsyi16i9gaz,1,7.9,56,2022-11-06T18:07:28.029Z,2022-11-08T06:48:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691733,56,1,1,5,24,7kfx3xpj2c2wxinsyi16i9gaz,1,9.1,55.7,2022-11-06T18:07:34.640Z,2022-11-08T06:48:15Z,3900557165,56,Back,3900557169,141,66.3,3900687063,189,,3900557173,213,0.5,3903097449,178,,3900557167,140,21.5,3900557171,212,14.9,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691751,57,1,1,5,25,7kfx3xpj2c2wxinsyi16i9gaz,1,21.5,66.3,2022-11-06T18:07:35.141Z,2022-11-08T06:48:19Z,3900557271,213,3.9,3900557267,141,41.9,3900557263,56,Back,3900687129,189,,3903097499,178,,3900557269,212,25.5,3900557265,140,3.1,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691775,58,1,1,5,26,7kfx3xpj2c2wxinsyi16i9gaz,1,3.1,41.9,2022-11-06T18:07:36.902Z,2022-11-08T06:48:29Z,3900557453,212,20.6,3900557449,140,12.0,3900557451,141,14.9,3900557455,213,5.2,3900557447,56,Back,3903097679,178,,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
