id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/17/value
2515160189,93,4,1,10,0,22mo7qbsnyi8wtucpvhgvhw2q,0,55,51,2023-03-04T15:40:06.530Z,2023-03-07T07:05:24Z,4071486523,295,,4071486527,152,,4079767345,178,,4071486521,13,,4071486525,56,Center,4071486529,285,,4071486743,233,114,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515161519,115,1,1,10,30,7fn0aazbc8nx0u040aulozds1,1,45.7,51.7,2023-03-04T15:40:37.012Z,2023-03-07T07:05:31Z,4071493355,212,10.9,4071493351,140,56.0,4071493347,152,,4071493357,213,6.2,4071493353,141,50.2,4071493345,5,,4071493349,56,Center,4079767397,178,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515161767,116,1,1,10,34,7fn0aazbc8nx0u040aulozds1,1,52.5,44.9,2023-03-04T15:40:40.369Z,2023-03-07T07:05:35Z,4071494611,141,27.5,4071494607,56,Back,4071494613,212,18.1,4079767505,178,,4071494617,213,3.9,4071494609,140,39.5,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515161909,117,1,1,10,38,7fn0aazbc8nx0u040aulozds1,1,39.5,26,2023-03-04T15:40:44.927Z,2023-03-07T07:05:41Z,4071495347,212,17.3,4071495343,140,33.8,4079767597,178,,4071495349,213,1.9,4071495345,141,49.8,4071495331,56,Back,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515161967,118,1,1,10,41,7fn0aazbc8nx0u040aulozds1,1,33.1,48.7,2023-03-04T15:40:47.522Z,2023-03-07T07:05:45Z,4071495635,56,Back,4071495639,141,24.7,4079767641,178,,4071495637,140,45.7,4071495643,212,21.0,4071495647,213,5.4,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162065,119,1,1,10,43,7fn0aazbc8nx0u040aulozds1,1,45.7,24.7,2023-03-04T15:40:49.673Z,2023-03-07T07:05:48Z,4071496213,212,18.3,4071496215,213,5.4,4071496211,141,3.4,4071496209,140,56.3,4071496207,56,Right,4079767683,178,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162155,120,1,1,10,46,7fn0aazbc8nx0u040aulozds1,1,59.6,3.3,2023-03-04T15:40:53.036Z,2023-03-07T07:05:53Z,4071496751,212,22.2,4071496743,140,39.4,4071496755,213,2.8,4071496747,141,12.8,4079767729,178,,4071496739,56,Back,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162263,121,1,1,10,50,7fn0aazbc8nx0u040aulozds1,1,38.5,12.8,2023-03-04T15:40:56.427Z,2023-03-07T07:05:57Z,4071497333,140,34.8,4071497337,212,13.0,4079767781,178,,4071497331,56,Back,4071497339,213,1.9,4071497335,141,31.0,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162373,122,1,1,10,52,7fn0aazbc8nx0u040aulozds1,1,35.3,34.4,2023-03-04T15:40:58.721Z,2023-03-07T07:06:00Z,4071497995,141,71.0,4071497987,140,39.7,4071498001,212,25.3,4071498009,213,1.4,4071497985,56,Back,4079767861,178,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162481,123,1,1,10,55,7fn0aazbc8nx0u040aulozds1,1,40.7,73.3,2023-03-04T15:41:01.813Z,2023-03-07T07:06:03Z,4079767901,178,,4071498553,140,34.2,4071498557,212,14.0,4071498551,56,Back,4071498555,141,55.3,4071498559,213,4.2,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162677,124,1,1,10,57,7fn0aazbc8nx0u040aulozds1,1,33.5,54.7,2023-03-04T15:41:03.687Z,2023-03-07T07:06:09Z,4071499653,212,27.9,4071499647,140,39.3,4079767999,178,,4071499655,213,4.9,4071499643,56,Back,4071499651,141,14.7,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162791,125,1,1,11,3,7fn0aazbc8nx0u040aulozds1,1,58,9.5,2023-03-04T15:41:09.688Z,2023-03-07T07:06:13Z,4071500357,140,82.5,4071500361,212,26.3,4071500363,213,6.1,4071500359,141,1.8,4071500355,56,Right,4079768047,178,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163025,126,1,1,11,6,7fn0aazbc8nx0u040aulozds1,1,83.4,1.9,2023-03-04T15:41:12.997Z,2023-03-07T07:06:20Z,4071501657,212,9.9,4071501653,140,92.7,4071501649,56,Right,4071501661,213,0.2,4079768147,178,,4071501655,141,4.4,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163039,127,1,1,11,12,7fn0aazbc8nx0u040aulozds1,0,92.8,2.7,2023-03-04T15:41:18.717Z,2023-03-07T07:06:30Z,4071501897,286,,4071501893,233,94,4071501785,213,1.6,4071501767,140,92.7,4071501763,56,Right,4071501779,212,1.4,4079768305,178,,4071501771,141,4.8,bljvhirrui29i12tysjdtmnd,Nuno Moreira,4071501891,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163051,94,74,1,11,12,22mo7qbsnyi8wtucpvhgvhw2q,1,7.7,93.3,2023-03-04T15:41:18.842Z,2023-03-07T07:06:34Z,4071501809,56,Back,4071501811,285,,4079768373,178,,4071501977,233,127,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163113,95,5,1,11,12,22mo7qbsnyi8wtucpvhgvhw2q,0,6,101.3,2023-03-04T15:41:19.250Z,2023-03-07T07:06:40Z,4071505349,233,128,4071502205,56,Back,4071502207,347,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163689,128,5,1,11,12,7fn0aazbc8nx0u040aulozds1,1,94,-1.3,2023-03-04T15:41:19.250Z,2023-03-07T07:06:39Z,4071505275,233,95,4071505237,56,Right,4071505241,347,,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163721,129,1,1,11,31,7fn0aazbc8nx0u040aulozds1,1,94.5,0,2023-03-04T15:41:37.385Z,2023-03-07T07:06:51Z,4071505413,213,1.6,4071505403,107,,4071505411,212,6.6,4071505409,141,8.3,4071505407,140,94.5,4071505405,56,Right,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163799,130,1,1,11,31,7fn0aazbc8nx0u040aulozds1,1,94.5,8.3,2023-03-04T15:41:38.241Z,2023-03-07T07:06:54Z,4071505829,212,4.0,4071505825,140,93.2,4079768701,178,,4071505831,213,4.4,4071505827,141,2.7,4077343561,156,,4071505823,56,Right,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163819,131,1,1,11,33,7fn0aazbc8nx0u040aulozds1,1,92.8,2.7,2023-03-04T15:41:40.102Z,2023-03-07T07:06:59Z,4071505993,212,1.8,4071505983,56,Right,4071505995,213,2.2,4079768803,178,,4071505991,141,4.8,4071505987,140,91.8,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163939,132,1,1,11,34,7fn0aazbc8nx0u040aulozds1,1,91.8,4.8,2023-03-04T15:41:40.486Z,2023-03-07T07:07:03Z,4071506573,213,5.9,4071506569,141,2.7,4071506565,56,Right,4079768845,178,,4071506567,140,95.6,4071506571,212,4.2,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163959,133,1,1,11,37,7fn0aazbc8nx0u040aulozds1,0,96.1,10.2,2023-03-04T15:41:43.365Z,2023-03-07T07:07:10Z,4077343813,20,,4079768923,178,,4071506657,2,,4071506661,56,Center,4071506669,213,1.6,4071506663,140,95.3,4077343809,225,,4071506667,212,13.4,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,4077343811,386,4071506665,141,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163977,96,8,1,11,37,22mo7qbsnyi8wtucpvhgvhw2q,1,5.2,72.3,2023-03-04T15:41:43.685Z,2023-03-07T07:07:38Z,4071506773,56,Back,4077344367,385,,4079769403,388,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164147,134,1,1,11,39,7fn0aazbc8nx0u040aulozds1,1,97.9,17.1,2023-03-04T15:41:45.994Z,2023-03-07T07:07:43Z,4071507693,56,Right,4079769549,178,,4071507697,140,85.1,4071507703,141,11.5,4071507709,212,14.0,4071507713,213,3.4,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164289,135,1,1,11,42,7fn0aazbc8nx0u040aulozds1,0,81.2,15.5,2023-03-04T15:41:48.511Z,2023-03-07T07:07:47Z,4071508511,213,1.0,4071508497,56,Center,4071508493,155,,4077344255,72,,4071508501,140,94.1,4079769669,178,,4071508507,212,24.5,4071508489,2,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,4077344251,223,4071508503,141,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164275,97,44,1,11,43,22mo7qbsnyi8wtucpvhgvhw2q,1,7.2,57.1,2023-03-04T15:41:49.698Z,2023-03-07T11:19:05Z,4071508417,56,Back,4071508419,285,,4071509861,233,136,,,,,,,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164301,136,44,1,11,43,7fn0aazbc8nx0u040aulozds1,0,92.8,42.9,2023-03-04T15:41:49.699Z,2023-03-07T07:07:55Z,4071509905,233,97,4071508555,286,,4071508553,56,Center,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164307,98,12,1,11,43,22mo7qbsnyi8wtucpvhgvhw2q,1,8.5,59.7,2023-03-04T15:41:49.756Z,2023-03-07T11:19:05Z,4071508585,141,75.6,4071508581,56,Back,4071508799,15,,4079769987,388,,4071508591,213,0.6,4071508587,212,19.1,4071508583,140,23.5,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164385,137,1,1,11,45,7fn0aazbc8nx0u040aulozds1,1,74.9,34.9,2023-03-04T15:41:52.056Z,2023-03-07T07:08:13Z,4071523873,141,42.9,4071523869,56,Center,4071523877,213,1.6,4071523875,212,5.4,4071523871,140,74.8,4079770181,178,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164505,138,1,1,11,47,7fn0aazbc8nx0u040aulozds1,1,72.4,33.5,2023-03-04T15:41:53.445Z,2023-03-07T07:08:19Z,4071509545,56,Center,4071509553,212,19.5,4071509549,140,56.5,4079770287,178,,4071509551,141,48.3,4071509555,213,2.6,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164593,139,1,1,11,49,7fn0aazbc8nx0u040aulozds1,1,56,45.7,2023-03-04T15:41:55.801Z,2023-03-07T07:08:23Z,4071510043,141,12.3,4071510037,56,Right,4071510047,212,22.8,4079770335,178,,4071510041,140,53.9,4071510049,213,4.6,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164703,140,1,1,11,52,7fn0aazbc8nx0u040aulozds1,1,53.7,10.4,2023-03-04T15:41:58.407Z,2023-03-07T07:08:31Z,4071510617,56,Right,4071510621,140,71.4,4071510629,213,0.1,4071510625,141,11.9,4079770473,178,,4071510627,212,18.6,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516745193,1286,67,1,11,52,7fn0aazbc8nx0u040aulozds1,1,70.7,12.8,2023-03-04T15:41:59.258Z,2023-03-07T11:19:05Z,4079908109,233,1486,,,,,,,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516745189,1486,67,1,11,52,22mo7qbsnyi8wtucpvhgvhw2q,0,29.3,87.2,2023-03-04T15:41:59.259Z,2023-03-07T08:51:35Z,4079908125,233,1286,,,,,,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164775,141,1,1,11,52,7fn0aazbc8nx0u040aulozds1,1,71.5,11.9,2023-03-04T15:41:59.266Z,2023-03-07T11:19:06Z,4079770589,178,,4071511001,213,2.8,4071511061,156,,4071510993,141,20.9,4071510989,140,53.0,4071510985,56,Right,4071510997,212,20.4,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164971,142,1,1,11,56,7fn0aazbc8nx0u040aulozds1,1,48.8,28.4,2023-03-04T15:42:03.223Z,2023-03-07T07:08:48Z,4079770723,178,,4071512065,212,20.1,4071512069,213,1.5,4071512045,56,Back,4071512053,140,49.2,4071512061,141,57.9,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515165075,143,1,1,11,59,7fn0aazbc8nx0u040aulozds1,1,49.1,61.1,2023-03-04T15:42:06.263Z,2023-03-07T07:08:55Z,4071512627,212,10.0,4079770851,178,,4071512625,141,46.6,4071512613,140,47.4,4071512629,213,4.5,4071512601,56,Back,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515165123,144,1,1,12,1,7fn0aazbc8nx0u040aulozds1,1,47.4,46.6,2023-03-04T15:42:07.601Z,2023-03-07T07:08:59Z,4071512841,213,2.5,4071512813,56,Back,4071512821,140,38.9,4071512833,212,11.1,4071512827,141,56.4,4079770921,178,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515165209,145,1,1,12,2,7fn0aazbc8nx0u040aulozds1,1,38.9,56.4,2023-03-04T15:42:08.797Z,2023-03-07T07:09:04Z,4071513291,141,22.6,4071513287,56,Back,4079771017,178,,4071513295,213,5.0,4071513293,212,23.8,4071513289,140,44.6,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515165357,146,1,1,12,6,7fn0aazbc8nx0u040aulozds1,1,44.5,16,2023-03-04T15:42:13.016Z,2023-03-07T07:09:07Z,4071514045,56,Right,4071514053,141,12.8,4071514065,213,6.1,4079771097,178,,4071514047,140,59.6,4071514059,212,16.0,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515165573,147,1,1,12,10,7fn0aazbc8nx0u040aulozds1,1,61,9.6,2023-03-04T15:42:16.913Z,2023-03-07T07:09:13Z,4071515253,141,11.1,4071515249,56,Back,4071515257,213,3.1,4079771189,178,,4071515255,212,18.3,4071515251,140,43.6,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515165695,148,1,1,12,14,7fn0aazbc8nx0u040aulozds1,1,38.9,14,2023-03-04T15:42:20.749Z,2023-03-07T07:09:20Z,4071515923,212,19.7,4071515919,140,56.5,4071515917,56,Right,4071515921,141,4.0,4079771321,178,,4071515925,213,5.9,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515165883,149,1,1,12,17,7fn0aazbc8nx0u040aulozds1,1,57.5,5.5,2023-03-04T15:42:24.288Z,2023-03-07T07:09:25Z,4071516799,56,Right,4071516809,141,18.6,4071516805,140,56.0,4071516817,213,1.7,4079771383,178,,4071516813,212,9.0,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515166025,150,1,1,12,21,7fn0aazbc8nx0u040aulozds1,1,58.8,23.3,2023-03-04T15:42:28.175Z,2023-03-07T07:10:24Z,4071517515,155,,4071517527,141,84.2,4071517531,213,1.2,4079772463,178,,4071517525,140,73.3,4071517533,1,,4071517519,196,,4071517521,56,Left,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,4071517529,212,,,,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515166103,151,1,1,12,25,7fn0aazbc8nx0u040aulozds1,0,72.7,85.3,2023-03-04T15:42:32.027Z,2023-03-07T07:10:27Z,4071517975,212,28.3,4071517973,141,49.1,4071517969,56,Center,4071517977,213,5.2,4071517967,155,,4077345887,72,,4071517971,140,86.0,4079772523,178,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,4071517965,2,4077345885,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515166199,99,1,1,12,27,22mo7qbsnyi8wtucpvhgvhw2q,1,12.9,58.2,2023-03-04T15:42:33.336Z,2023-03-07T07:10:44Z,4071518479,212,11.4,4071518475,140,20.2,4079772889,178,,4071518477,141,45.8,4071518481,213,5.5,4071518473,56,Back,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515166211,100,49,1,12,29,22mo7qbsnyi8wtucpvhgvhw2q,1,20.2,45.8,2023-03-04T15:42:35.329Z,2023-03-07T07:11:03Z,,,,,,,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515166355,102,4,1,12,29,22mo7qbsnyi8wtucpvhgvhw2q,1,23.4,40,2023-03-04T15:42:35.883Z,2023-03-07T07:11:09Z,4071519297,56,Back,4071519303,285,,4071519609,233,152,4071519299,152,,4071519301,265,,4071519295,13,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515166381,152,4,1,12,29,7fn0aazbc8nx0u040aulozds1,0,76.6,60,2023-03-04T15:42:35.884Z,2023-03-07T07:11:08Z,4079773415,178,,4071519493,152,,4071519489,13,,4071519497,286,,4071519491,56,Center,4071519673,233,102,4071519495,265,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515166247,101,43,1,12,29,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-03-04T15:42:36.260Z,2023-03-05T21:45:36Z,4071518719,140,18.4,4071518723,141,36.7,4071518715,56,Back,4071518735,213,4.4,4077346391,144,1,4071518729,212,6.5,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515167273,103,1,1,12,52,22mo7qbsnyi8wtucpvhgvhw2q,1,28.8,38.5,2023-03-04T15:42:58.570Z,2023-03-07T07:11:16Z,4071524421,5,,4071524425,56,Back,4071524477,189,,4071524429,141,70.5,4071524435,213,1.9,4079773579,178,,4071524427,140,22.2,4071524423,152,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,4071524433,212,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515167421,104,1,1,12,54,22mo7qbsnyi8wtucpvhgvhw2q,1,22.6,71.8,2023-03-04T15:43:00.607Z,2023-03-07T07:11:25Z,4071525203,56,Back,4071525207,141,95.7,4071525211,213,1.1,4079773775,178,,4071525209,212,18.0,4071525205,140,29.9,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515167573,105,1,1,12,59,22mo7qbsnyi8wtucpvhgvhw2q,1,32,93.5,2023-03-04T15:43:06.189Z,2023-03-07T07:11:28Z,4071526123,212,14.5,4071526119,141,76.1,4071526115,56,Back,4071526127,213,4.1,4071526117,140,24.0,4079773805,178,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515167693,106,1,1,13,4,22mo7qbsnyi8wtucpvhgvhw2q,1,29.1,63.6,2023-03-04T15:43:10.606Z,2023-03-07T07:11:32Z,4071526877,213,4.7,4071526865,140,29.0,4071526869,141,31.0,4071526873,212,22.2,4071526859,56,Back,4079773891,178,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515167825,107,1,1,13,7,22mo7qbsnyi8wtucpvhgvhw2q,1,30.9,30,2023-03-04T15:43:14.255Z,2023-03-07T07:11:37Z,4079773995,178,,4071527587,140,30.9,4071527599,213,1.6,4071527593,141,66.6,4071527597,212,24.9,4071527581,56,Back,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168035,108,1,1,13,10,22mo7qbsnyi8wtucpvhgvhw2q,1,32.9,67,2023-03-04T15:43:17.200Z,2023-03-07T07:11:44Z,4079774141,178,,4071528725,213,0.7,4071528713,56,Left,4071528719,141,96.6,4071528723,212,33.1,4071528715,140,57.9,4071528727,1,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168101,109,1,1,13,14,22mo7qbsnyi8wtucpvhgvhw2q,1,61,95.1,2023-03-04T15:43:21.186Z,2023-03-07T07:11:53Z,4079774315,178,,4071529061,56,Left,4071529065,140,54.5,4071529073,213,4.1,4071529069,141,79.9,4071529071,212,12.4,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168217,110,1,1,13,17,22mo7qbsnyi8wtucpvhgvhw2q,1,56,80.5,2023-03-04T15:43:23.393Z,2023-03-07T07:11:57Z,4071529665,212,21.7,4071529661,140,73.6,4071529667,213,5.7,4071529663,141,63.9,4071529659,56,Center,4079774415,178,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168283,111,1,1,13,18,22mo7qbsnyi8wtucpvhgvhw2q,1,73.6,63.6,2023-03-04T15:43:24.849Z,2023-03-07T07:12:04Z,4071530009,140,60.9,4079774547,178,,4071530017,212,13.6,4071530013,141,59.7,4071530025,213,3.3,4071530007,56,Center,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168443,112,1,1,13,20,22mo7qbsnyi8wtucpvhgvhw2q,1,60.9,59.7,2023-03-04T15:43:26.940Z,2023-03-07T07:12:07Z,4071530833,56,Right,4079774633,178,,4071530847,1,,4071530839,141,10.7,4071530835,140,70.4,4071530845,213,5.0,4071530841,212,34.8,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168677,113,1,1,13,21,22mo7qbsnyi8wtucpvhgvhw2q,1,70.4,10.7,2023-03-04T15:43:28.296Z,2023-03-07T07:12:14Z,4071532055,141,4.6,4079774771,388,,4071532051,56,Right,4071532057,212,20.3,4071532053,140,89.3,4071532049,3,,4071532061,213,6.1,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168743,114,1,1,13,27,22mo7qbsnyi8wtucpvhgvhw2q,1,92.2,14.4,2023-03-04T15:43:33.912Z,2023-03-07T07:12:21Z,4071532401,140,96.4,4071532405,212,9.3,4079774905,178,,4071532407,213,1.1,4071532403,141,26.5,4071532399,56,Center,,,,,,,513jimgihzk9w1kuad57jrnxl,R. Guitane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168787,115,1,1,13,29,22mo7qbsnyi8wtucpvhgvhw2q,0,95.9,26.5,2023-03-04T15:43:35.481Z,2023-03-07T07:12:25Z,4071532623,141,46.0,4071538559,195,,4071532619,56,Center,4071532627,213,2.1,4079774997,178,,4071532625,212,15.0,4071532621,140,89.3,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169027,153,12,1,13,30,7fn0aazbc8nx0u040aulozds1,1,9,54.1,2023-03-04T15:43:36.558Z,2023-03-07T07:12:30Z,4071533901,213,0.9,4071533899,212,17.9,4071533895,140,19.9,4079775127,178,,4071533893,56,Back,4071533897,141,74.4,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
