id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/17/value
2506688075,415,49,2,45,13,8gvg1ranyf93hprfkwx3ofl2y,1,27.2,74.4,2023-02-11T21:38:16.132Z,2023-02-14T05:48:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688097,416,1,2,45,14,8gvg1ranyf93hprfkwx3ofl2y,1,27.2,74.4,2023-02-11T21:38:17.632Z,2023-02-14T05:48:24Z,4031790391,178,,4026790265,213,3.5,4026790253,56,Back,4026790261,141,65.1,4026790263,212,18.3,4026790257,140,10.8,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688127,417,1,2,45,17,8gvg1ranyf93hprfkwx3ofl2y,1,10.9,65.1,2023-02-11T21:38:19.932Z,2023-02-14T05:48:31Z,4026790411,56,Back,4026790421,1,,4026790413,140,35.1,4026790419,213,0.2,4026790417,212,25.9,4026790415,141,72.6,4026790409,157,,4031790429,178,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688141,418,1,2,45,18,8gvg1ranyf93hprfkwx3ofl2y,0,35.1,72.6,2023-02-11T21:38:21.247Z,2023-02-14T05:48:38Z,4026790499,141,91.5,4026790503,213,0.5,4026790497,140,58.9,4026790501,212,28.1,4026790493,168,,4026790495,56,Left,4031790497,178,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688161,441,49,2,45,23,co1i764h6b02husae71w6scs8,1,40.2,7.3,2023-02-11T21:38:26.224Z,2023-02-14T05:48:49Z,,,,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688199,442,1,2,45,26,co1i764h6b02husae71w6scs8,1,40.2,9.7,2023-02-11T21:38:28.720Z,2023-02-14T05:48:52Z,4026790827,213,1.9,4026790819,56,Back,4026790823,141,37.3,4026790821,140,34.3,4031790597,178,,4026790825,212,19.8,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688213,443,1,2,45,29,co1i764h6b02husae71w6scs8,1,33,44.9,2023-02-11T21:38:31.983Z,2023-02-14T05:48:58Z,4031790641,178,,4026790895,212,25.0,4026790897,213,1.5,4026790891,140,34.2,4026790889,56,Back,4026790893,141,81.6,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688229,420,45,2,45,32,8gvg1ranyf93hprfkwx3ofl2y,0,64.7,16.6,2023-02-11T21:38:35.417Z,2023-02-14T05:49:08Z,4026790957,285,,4026791011,233,444,4026790955,56,Right,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688221,444,3,2,45,32,co1i764h6b02husae71w6scs8,1,35.3,83.4,2023-02-11T21:38:35.417Z,2023-02-14T05:49:07Z,4026790933,56,Back,4031477609,464,,4031790717,178,,4026790935,286,,4026790983,233,420,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688267,445,1,2,45,34,co1i764h6b02husae71w6scs8,1,35.8,83.1,2023-02-11T21:38:37.545Z,2023-02-14T05:49:12Z,4026791091,141,70.5,4026791089,140,40.5,4026791087,56,Back,4026791093,212,9.9,4026791095,213,5.2,4031790755,178,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688275,446,1,2,45,35,co1i764h6b02husae71w6scs8,1,40.4,69.6,2023-02-11T21:38:38.449Z,2023-02-14T05:49:18Z,4026791117,140,31.6,4026791129,213,2.4,4031790783,178,,4026791111,56,Back,4026791121,141,83.0,4026791125,212,13.0,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688289,447,1,2,45,37,co1i764h6b02husae71w6scs8,1,31.4,83,2023-02-11T21:38:39.838Z,2023-02-14T05:49:23Z,4026791217,56,Back,4026791219,140,10.4,4026791223,212,26.6,4026791221,141,61.2,4031790829,178,,4026791225,213,3.7,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688317,448,1,2,45,39,co1i764h6b02husae71w6scs8,0,10.4,61.2,2023-02-11T21:38:41.768Z,2023-02-14T05:49:27Z,4026791345,56,Left,4031790859,178,,4026791355,1,,4026791343,155,,4026791351,212,56.0,4026791347,140,59.0,4026791349,141,95.1,4026791353,213,0.4,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688309,421,44,2,45,41,8gvg1ranyf93hprfkwx3ofl2y,1,40.8,4.9,2023-02-11T21:38:44.457Z,2023-02-14T09:53:03Z,4026791323,56,Back,4026791403,233,449,4026791325,285,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688323,449,44,2,45,41,co1i764h6b02husae71w6scs8,0,59.2,95.1,2023-02-11T21:38:44.458Z,2023-02-14T05:49:33Z,4026791387,56,Left,4026791389,286,,4026791433,233,421,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688321,422,12,2,45,41,8gvg1ranyf93hprfkwx3ofl2y,1,40.7,4.9,2023-02-11T21:38:44.547Z,2023-02-14T09:53:04Z,4031790905,388,,4026791367,140,38.0,4026791369,141,0.0,4031478011,167,,4026791371,212,5.3,4026791373,213,4.1,4031478009,15,,4026791365,56,Back,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688327,423,5,2,45,42,8gvg1ranyf93hprfkwx3ofl2y,0,38.2,-1.1,2023-02-11T21:38:45.085Z,2023-02-14T05:49:42Z,4026791395,56,Back,4026791657,233,450,4026791397,347,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688365,450,5,2,45,42,co1i764h6b02husae71w6scs8,1,61.8,101.1,2023-02-11T21:38:45.085Z,2023-02-14T05:49:42Z,4026791601,347,,4026791599,56,Left,4026791627,233,423,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688435,451,1,2,45,58,co1i764h6b02husae71w6scs8,1,60.4,100,2023-02-11T21:39:01.252Z,2023-02-14T05:49:53Z,4026791975,56,Left,4026791977,140,75.1,4026791979,141,92.3,4026791983,213,5.9,4026791973,107,,4026791981,212,16.6,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507649275,1011,43,2,46,0,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T21:39:02.767Z,2023-02-14T09:28:08Z,4031830123,233,915,4031908847,144,67,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507649273,915,43,2,46,0,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-11T21:39:02.768Z,2023-02-14T09:28:07Z,4031830137,233,1011,4031908831,144,67,,,,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688443,452,50,2,46,0,co1i764h6b02husae71w6scs8,1,77.4,93.8,2023-02-11T21:39:02.770Z,2023-02-14T05:50:06Z,4026792001,56,Left,4026792003,286,,4026792127,233,424,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688457,424,7,2,46,0,8gvg1ranyf93hprfkwx3ofl2y,1,22.6,6.2,2023-02-11T21:39:03.624Z,2023-02-14T05:50:12Z,4031478813,385,,4026792109,233,452,4026792095,285,,4031791125,178,,4026792093,56,Back,4026792091,167,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688459,425,5,2,46,2,8gvg1ranyf93hprfkwx3ofl2y,0,30.4,-1.8,2023-02-11T21:39:05.394Z,2023-02-14T05:50:18Z,4026792099,347,,4026792097,56,Back,4026792329,233,453,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688497,453,5,2,46,2,co1i764h6b02husae71w6scs8,1,69.6,101.8,2023-02-11T21:39:05.394Z,2023-02-14T05:50:18Z,4026792309,56,Left,4026792311,347,,4026792317,233,425,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688501,454,1,2,46,10,co1i764h6b02husae71w6scs8,1,68.7,100,2023-02-11T21:39:12.703Z,2023-02-14T05:50:24Z,4026792353,107,,4026792361,212,6.1,4026792359,141,93.0,4026792363,213,4.8,4026792357,140,69.0,4026792355,56,Left,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688515,455,1,2,46,10,co1i764h6b02husae71w6scs8,1,69,93,2023-02-11T21:39:13.529Z,2023-02-14T05:50:30Z,4026792445,213,0.5,4026792443,212,7.0,4026792441,141,97.8,4026792439,140,74.9,4026792437,56,Left,4031791203,178,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688519,456,61,2,46,11,co1i764h6b02husae71w6scs8,0,74.9,97.8,2023-02-11T21:39:14.629Z,2023-02-14T05:50:39Z,4026792459,56,Left,4031791247,178,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688605,426,5,2,46,12,8gvg1ranyf93hprfkwx3ofl2y,1,22.9,-1,2023-02-11T21:39:15.099Z,2023-02-14T05:50:45Z,4026792837,347,,4026792833,56,Back,4026792873,233,457,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688529,457,5,2,46,12,co1i764h6b02husae71w6scs8,0,77.1,101,2023-02-11T21:39:15.099Z,2023-02-14T05:50:45Z,4026792489,56,Left,4026792491,347,,4026792911,233,426,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688637,427,1,2,46,23,8gvg1ranyf93hprfkwx3ofl2y,1,21.9,0,2023-02-11T21:39:26.079Z,2023-02-14T05:50:52Z,4026793025,1,,4026793015,56,Back,4026793019,141,16.5,4026793017,140,39.3,4026793021,212,21.8,4026793013,107,,4026793023,213,0.6,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688641,428,1,2,46,24,8gvg1ranyf93hprfkwx3ofl2y,0,39.3,16.5,2023-02-11T21:39:27.516Z,2023-02-14T05:51:02Z,4031791403,178,,4026793051,212,4.5,4026793047,140,35.4,4026793049,141,19.1,4026793053,213,2.7,4026793059,156,,4026793043,56,Back,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688661,458,1,2,46,25,co1i764h6b02husae71w6scs8,1,58.4,81.3,2023-02-11T21:39:28.064Z,2023-02-14T05:51:07Z,4026793121,140,51.1,4026793123,141,76.1,4026793117,3,,4026793127,213,3.6,4026793119,56,Center,4026793125,212,8.4,4031791435,178,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688663,459,49,2,46,26,co1i764h6b02husae71w6scs8,1,51.1,76.1,2023-02-11T21:39:29.627Z,2023-02-14T05:51:16Z,,,,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688687,460,1,2,46,27,co1i764h6b02husae71w6scs8,1,51.1,76.1,2023-02-11T21:39:29.724Z,2023-02-14T05:51:21Z,4026793249,56,Back,4026793253,141,54.5,4026793251,140,47.6,4026793257,213,4.5,4026793255,212,15.1,4031791517,178,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688721,461,1,2,46,29,co1i764h6b02husae71w6scs8,0,51.1,50.7,2023-02-11T21:39:32.081Z,2023-02-14T05:51:44Z,4026793403,213,0.5,4031791715,178,,4026793395,56,Left,4026793401,212,43.3,4026793397,140,86.6,4026793399,141,83.1,4026793393,155,,4026793405,1,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688715,429,61,2,46,31,8gvg1ranyf93hprfkwx3ofl2y,0,17.2,19.5,2023-02-11T21:39:34.619Z,2023-02-14T05:52:04Z,4031791841,15,,4026793383,56,Back,4031791843,388,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688745,462,61,2,46,33,co1i764h6b02husae71w6scs8,0,91,81.5,2023-02-11T21:39:36.415Z,2023-02-14T05:52:10Z,4031791893,178,,4026793507,56,Left,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688751,430,49,2,46,34,8gvg1ranyf93hprfkwx3ofl2y,1,5.8,18.5,2023-02-11T21:39:37.661Z,2023-02-14T05:52:22Z,,,,,,,,,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688791,431,1,2,46,37,8gvg1ranyf93hprfkwx3ofl2y,0,2.3,6.7,2023-02-11T21:39:40.369Z,2023-02-14T05:52:27Z,4026793735,213,0.3,4026793725,157,,4026793729,140,19.2,4026793727,56,Back,4026793731,141,13.8,4026793733,212,18.4,4026793737,1,,4031792031,178,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688795,463,49,2,46,38,co1i764h6b02husae71w6scs8,1,78.8,86.1,2023-02-11T21:39:41.566Z,2023-02-14T05:52:33Z,,,,,,,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688807,464,1,2,46,39,co1i764h6b02husae71w6scs8,1,78.8,86.1,2023-02-11T21:39:42.356Z,2023-02-14T05:52:41Z,4026793817,141,90.3,4026793819,212,11.8,4026793821,213,0.2,4026793813,56,Left,4026793815,140,89.7,4031792113,178,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688817,465,1,2,46,42,co1i764h6b02husae71w6scs8,1,89.6,90.8,2023-02-11T21:39:44.701Z,2023-02-14T05:52:49Z,4026793855,56,Left,4031792151,178,,4026793859,141,91.5,4026793857,140,86.7,4026793863,213,3.0,4026793861,212,3.1,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688835,466,1,2,46,42,co1i764h6b02husae71w6scs8,1,86.7,91.5,2023-02-11T21:39:45.457Z,2023-02-14T05:52:56Z,4026793913,56,Left,4026793921,213,0.3,4026793917,141,93.2,4026793919,212,4.2,4026793915,140,90.5,4031792187,178,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688841,467,1,2,46,43,co1i764h6b02husae71w6scs8,1,90.6,93.5,2023-02-11T21:39:46.197Z,2023-02-14T05:53:03Z,4026793955,141,92.7,4031792223,178,,4026793957,212,15.2,4026793959,213,3.2,4026793951,56,Left,4026793953,140,76.1,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688863,468,1,2,46,45,co1i764h6b02husae71w6scs8,1,76.1,92.7,2023-02-11T21:39:48.096Z,2023-02-14T05:53:14Z,4026794085,212,8.7,4031792291,178,,4026794081,140,73.3,4026794083,141,80.7,4026794079,56,Left,4026794087,213,4.4,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688895,469,1,2,46,47,co1i764h6b02husae71w6scs8,1,72.2,76.4,2023-02-11T21:39:49.999Z,2023-02-14T05:53:19Z,4026794247,213,4.0,4031792335,178,,4026794239,56,Center,4026794241,140,54.7,4026794243,141,47.0,4026794245,212,27.2,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688907,470,1,2,46,51,co1i764h6b02husae71w6scs8,1,58.6,37.1,2023-02-11T21:39:54.230Z,2023-02-14T05:53:25Z,4026794303,56,Center,4031792383,178,,4026794309,212,20.0,4026794307,141,66.0,4026794305,140,55.0,4026794311,213,1.8,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688941,471,1,2,46,53,co1i764h6b02husae71w6scs8,1,54.8,66.6,2023-02-11T21:39:56.623Z,2023-02-14T05:53:32Z,4031792437,178,,4026794505,56,Center,4026794511,212,18.2,4026794513,213,0.4,4026794509,141,77.3,4026794507,140,70.7,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688969,472,1,2,46,57,co1i764h6b02husae71w6scs8,1,72.6,82.8,2023-02-11T21:40:00.301Z,2023-02-14T05:53:39Z,4026794669,212,11.7,4026794667,141,93.8,4026794665,140,81.2,4026794671,213,0.7,4031792487,178,,4026794663,56,Left,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688975,473,1,2,47,0,co1i764h6b02husae71w6scs8,0,84.1,94.7,2023-02-11T21:40:02.711Z,2023-02-14T05:53:46Z,4026794701,56,Left,4026794703,140,86.8,4026794699,155,,4026794709,213,5.6,4026794707,212,3.7,4026794697,2,,4026794705,141,91.2,4031792541,178,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,4031480631,72,,4026794757,286,,4031480629,224,,4026794753,233,432,4026794751,236,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688977,432,12,2,47,0,8gvg1ranyf93hprfkwx3ofl2y,1,13.9,12.9,2023-02-11T21:40:02.754Z,2023-02-14T05:54:24Z,4026794759,233,473,4026794717,56,Back,4026794713,185,,4031792801,178,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507667855,1240,67,2,47,1,8gvg1ranyf93hprfkwx3ofl2y,1,24.4,24.3,2023-02-11T21:40:04.230Z,2023-02-14T09:53:04Z,4031909105,233,1394,,,,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507667851,1394,67,2,47,1,co1i764h6b02husae71w6scs8,0,75.6,75.7,2023-02-11T21:40:04.231Z,2023-02-14T09:28:35Z,4031909109,233,1240,,,,,,,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506689005,433,1,2,47,1,8gvg1ranyf93hprfkwx3ofl2y,0,24,24.7,2023-02-11T21:40:04.259Z,2023-02-14T09:53:04Z,4031537617,233,474,4031792545,178,,4031481327,286,,4026794885,213,5.7,4026794883,212,2.5,4026794881,141,22.7,4026794879,140,26.0,4031481325,236,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,4026794877,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507650881,1054,43,2,47,1,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T21:40:04.288Z,2023-02-14T09:28:24Z,4031837559,233,972,4031908993,144,67,,,,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507650879,972,43,2,47,1,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-11T21:40:04.289Z,2023-02-14T09:28:24Z,4031837563,233,1054,4031908995,144,67,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506689025,474,74,2,47,1,co1i764h6b02husae71w6scs8,1,70.8,81.2,2023-02-11T21:40:04.313Z,2023-02-14T05:54:37Z,4031792581,178,,4031537625,233,433,4031481217,285,,4026794969,56,Left,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506689015,434,49,2,47,2,8gvg1ranyf93hprfkwx3ofl2y,1,28.6,14.6,2023-02-11T21:40:04.742Z,2023-02-14T05:54:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506689081,435,1,2,47,9,8gvg1ranyf93hprfkwx3ofl2y,0,64.1,6.2,2023-02-11T21:40:12.015Z,2023-02-14T05:54:53Z,4026795243,141,25.3,4026795241,140,72.7,4026795239,56,Center,4026795247,213,1.0,4031793047,178,,4026795245,212,15.8,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506689077,475,49,2,47,10,co1i764h6b02husae71w6scs8,1,25.6,68.7,2023-02-11T21:40:13.071Z,2023-02-14T05:54:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506689095,476,1,2,47,10,co1i764h6b02husae71w6scs8,0,25.6,68.7,2023-02-11T21:40:13.178Z,2023-02-14T05:55:03Z,4026795335,140,55.2,4026795343,1,,4026795331,157,,4026795333,56,Left,4031793139,178,,4026795341,213,0.5,4026795337,141,91.8,4026795339,212,34.8,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506689097,436,49,2,47,13,8gvg1ranyf93hprfkwx3ofl2y,1,45.3,10,2023-02-11T21:40:16.690Z,2023-02-14T05:55:10Z,,,,,,,,,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506689111,437,1,2,47,14,8gvg1ranyf93hprfkwx3ofl2y,1,45.3,10,2023-02-11T21:40:17.162Z,2023-02-14T05:55:22Z,4026795435,213,1.5,4026795433,212,9.0,4026795431,141,23.3,4026795427,56,Back,4026795429,140,45.5,4031793271,178,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506689117,438,61,2,47,15,8gvg1ranyf93hprfkwx3ofl2y,0,45.4,23.3,2023-02-11T21:40:17.794Z,2023-02-14T06:05:48Z,4031797541,178,,4026795451,56,Back,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
