id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2497432665,205,1,1,25,5,cgvbluoerzbzcr7aaxge3wkcv,1,55.7,16.9,2023-01-14T18:25:16.574Z,2023-01-17T11:02:21Z,3978222305,213,5.6,3978222299,140,62.1,3982078319,178,,3978222301,141,8.3,3978222297,56,Right,3978222303,212,8.9,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432671,206,1,1,25,7,cgvbluoerzbzcr7aaxge3wkcv,1,62.1,8.3,2023-01-14T18:25:18.645Z,2023-01-17T11:02:26Z,3978222343,141,12.4,3978222339,56,Right,3978222341,140,68.6,3978222347,213,0.4,3982078397,178,,3978222345,212,7.4,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432681,207,2,1,25,10,cgvbluoerzbzcr7aaxge3wkcv,1,69.9,14.2,2023-01-14T18:25:21.177Z,2023-01-17T11:02:34Z,3978222397,141,25.1,3978222391,7,55r9zkckjjq4txriw3jhguwnp,3978222393,56,Center,3982078617,178,,3978222395,140,81.6,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432691,202,55,1,25,10,491xixnlsp75o7cr3w2gc1o0z,1,18.8,54,2023-01-14T18:25:21.178Z,2023-01-17T11:02:35Z,,,,,,,,,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432743,203,1,1,25,28,491xixnlsp75o7cr3w2gc1o0z,1,21.5,72.9,2023-01-14T18:25:39.593Z,2023-01-17T11:03:19Z,3978222763,241,,3982079221,178,,3978222767,140,13.5,3978222761,5,,3978222777,189,,3978222771,212,15.1,3978222773,213,4.1,3978222769,141,54.5,19mq6gsvnfvnzugpbfwniqj1l,Maracás,3978222765,56,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2497432745,204,1,1,25,34,491xixnlsp75o7cr3w2gc1o0z,0,14.5,56.3,2023-01-14T18:25:45.283Z,2023-01-17T11:03:04Z,3978222787,212,36.3,3978222781,56,Back,3978222779,155,,3978222783,140,40.6,3982079397,178,,3978222791,1,,3978222785,141,91.2,3978222789,213,0.7,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432757,208,1,1,25,36,cgvbluoerzbzcr7aaxge3wkcv,1,56.4,8.3,2023-01-14T18:25:47.582Z,2023-01-17T11:03:23Z,3978222857,212,13.5,3978222851,56,Right,3978222853,140,68.0,3978222849,3,,3982079877,388,,3978222855,141,16.9,3978222859,213,0.4,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432759,209,49,1,25,37,cgvbluoerzbzcr7aaxge3wkcv,1,68,16.9,2023-01-14T18:25:48.856Z,2023-01-17T11:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432761,210,1,1,25,38,cgvbluoerzbzcr7aaxge3wkcv,1,64.5,12.1,2023-01-14T18:25:49.767Z,2023-01-17T11:03:31Z,3978222867,140,60.0,3978222869,141,5.5,3978222865,56,Right,3978222873,213,3.9,3978222871,212,6.5,3982080135,178,,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432765,211,1,1,25,40,cgvbluoerzbzcr7aaxge3wkcv,1,60,5.5,2023-01-14T18:25:51.866Z,2023-01-17T11:03:36Z,3982080253,178,,3978222893,141,14.5,3978222891,140,56.3,3978222897,213,2.1,3978222889,56,Right,3978222895,212,7.2,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432769,212,1,1,25,41,cgvbluoerzbzcr7aaxge3wkcv,1,56.3,14.5,2023-01-14T18:25:52.803Z,2023-01-17T11:03:41Z,3978222919,212,12.2,3978222915,140,44.9,3978222917,141,11.0,3978222913,56,Back,3978222921,213,3.3,3982080325,178,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432773,213,1,1,25,43,cgvbluoerzbzcr7aaxge3wkcv,1,43.8,14.9,2023-01-14T18:25:54.461Z,2023-01-17T11:03:44Z,3978222941,141,17.2,3978222943,212,9.0,3978222939,140,52.2,3982080385,178,,3978222945,213,0.2,3978222937,56,Right,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432783,214,1,1,25,45,cgvbluoerzbzcr7aaxge3wkcv,1,54,21.2,2023-01-14T18:25:56.767Z,2023-01-17T11:03:48Z,3978223011,213,2.1,3978223003,56,Back,3978223007,141,46.0,3982080441,178,,3978223009,212,19.6,3978223005,140,44.5,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432805,215,1,1,25,48,cgvbluoerzbzcr7aaxge3wkcv,1,44.3,47.6,2023-01-14T18:25:59.406Z,2023-01-17T11:03:50Z,3978223139,213,1.3,3978223135,141,72.2,3982080487,178,,3978223133,140,47.9,3978223137,212,17.1,3978223131,56,Back,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432821,216,1,1,25,53,cgvbluoerzbzcr7aaxge3wkcv,0,61.1,67.2,2023-01-14T18:26:04.565Z,2023-01-17T11:03:53Z,3982080563,178,,3978223243,141,48.5,3978223239,56,Center,3978223245,212,25.5,3978223241,140,82.1,3978223247,213,5.8,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432839,205,12,1,25,55,491xixnlsp75o7cr3w2gc1o0z,1,17.8,55.4,2023-01-14T18:26:05.991Z,2023-01-17T11:04:01Z,3982080827,178,,3978223347,56,Back,3978223351,141,38.0,3978223353,212,13.9,3978223349,140,10.9,3978223355,213,4.2,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432851,206,12,1,25,58,491xixnlsp75o7cr3w2gc1o0z,1,10.9,38,2023-01-14T18:26:09.600Z,2023-01-17T11:04:07Z,3978223411,212,20.7,3978223431,15,,3982080961,388,,3978223407,140,18.7,3978223413,213,5.1,3978223409,141,10.0,3978223405,56,Back,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432877,217,1,1,26,1,cgvbluoerzbzcr7aaxge3wkcv,0,82.8,89,2023-01-14T18:26:11.960Z,2023-01-17T11:04:12Z,3978223543,140,82.7,3978223539,155,,3978223551,1,,3978223547,212,34.9,3981359925,72,,3978223541,56,Center,3981359923,224,,3982081087,178,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,3978223537,2,3978223549,213,3978223545,141,37.7,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432881,207,1,1,26,3,491xixnlsp75o7cr3w2gc1o0z,1,18.9,68.8,2023-01-14T18:26:14.487Z,2023-01-17T11:04:29Z,3978223573,212,11.0,3978223569,140,29.3,3978223565,3,,3982081631,178,,3978223571,141,67.4,3978223567,56,Back,3978223575,213,6.2,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432883,208,49,1,26,4,491xixnlsp75o7cr3w2gc1o0z,1,27.9,68.2,2023-01-14T18:26:15.648Z,2023-01-17T11:04:33Z,,,,,,,,,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498025485,689,3,1,26,4,491xixnlsp75o7cr3w2gc1o0z,0,25.1,59.9,2023-01-14T18:26:15.694Z,2023-01-17T11:05:47Z,3981360481,467,110maz3wmyhfk670un6ieloet,3982083463,178,,3981360477,285,,3981360479,464,,3981360475,56,Back,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432891,209,4,1,26,6,491xixnlsp75o7cr3w2gc1o0z,1,27.6,68.8,2023-01-14T18:26:16.986Z,2023-01-17T11:04:38Z,3978223651,233,218,3978223605,56,Back,3978223603,295,,3978223721,285,,3978223601,13,,3978223607,152,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432901,218,4,1,26,6,cgvbluoerzbzcr7aaxge3wkcv,0,72.4,31.2,2023-01-14T18:26:16.987Z,2023-01-17T11:04:37Z,3978223659,233,209,3978223723,286,,3978223793,295,,3978223637,56,Center,3982081853,178,,3978223639,152,,3978223635,13,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497432919,219,17,1,26,8,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-14T18:26:19.751Z,2023-01-17T11:04:39Z,3978223749,13,243,3978223745,31,,3978223747,393,,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433011,210,1,1,26,32,491xixnlsp75o7cr3w2gc1o0z,1,27.8,60.9,2023-01-14T18:26:43.454Z,2023-01-17T11:04:44Z,3978224273,1,,3978224265,140,73.6,3978224259,155,,3978224267,141,10.9,3978224263,56,Right,3978224257,5,,3978224269,212,58.9,3982082129,178,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,3978224271,213,3978224261,152,3978224753,189,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,
2497433019,211,1,1,26,35,491xixnlsp75o7cr3w2gc1o0z,0,73.6,10.9,2023-01-14T18:26:46.255Z,2023-01-17T11:04:47Z,3978224301,140,68.7,3978224307,213,2.6,3978224297,3,,3978224303,141,15.1,3982082243,388,,3978224305,212,5.9,3978224299,56,Right,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433015,220,49,1,26,36,cgvbluoerzbzcr7aaxge3wkcv,1,36.8,87.5,2023-01-14T18:26:47.410Z,2023-01-17T11:04:50Z,,,,,,,,,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433023,221,1,1,26,36,cgvbluoerzbzcr7aaxge3wkcv,1,36.8,87.5,2023-01-14T18:26:47.444Z,2023-01-17T11:04:56Z,3978224317,141,79.1,3982082427,178,,3978224313,56,Back,3978224321,213,4.1,3978224319,212,6.9,3978224315,140,33.1,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433033,222,1,1,26,37,cgvbluoerzbzcr7aaxge3wkcv,1,33.1,79.1,2023-01-14T18:26:48.856Z,2023-01-17T11:05:03Z,3978224395,213,2.9,3982082575,178,,3978224389,140,24.8,3978224391,141,82.1,3978224393,212,9.0,3978224387,56,Back,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433069,223,1,1,26,41,cgvbluoerzbzcr7aaxge3wkcv,1,24.7,79.2,2023-01-14T18:26:51.954Z,2023-01-17T11:05:08Z,3978224603,56,Back,3978224611,213,4.6,3978224607,141,42.8,3982082735,178,,3978224605,140,22.5,3978224609,212,24.9,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433087,224,1,1,26,45,cgvbluoerzbzcr7aaxge3wkcv,1,26.6,35.2,2023-01-14T18:26:56.364Z,2023-01-17T11:05:11Z,3978224707,56,Back,3978224713,212,11.4,3978224711,141,51.5,3982082817,178,,3978224709,140,24.0,3978224715,213,1.8,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433109,225,1,1,26,48,cgvbluoerzbzcr7aaxge3wkcv,1,25.7,49.6,2023-01-14T18:26:59.629Z,2023-01-17T11:05:15Z,3978224863,212,16.6,3978224867,213,5.0,3978224859,140,30.9,3978224861,141,26.5,3982082879,178,,3978224857,56,Back,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433135,226,1,1,26,54,cgvbluoerzbzcr7aaxge3wkcv,0,41.2,26.6,2023-01-14T18:27:04.918Z,2023-01-17T11:05:18Z,3978224997,213,0.8,3978224991,140,74.4,3982082943,178,,3978224987,155,,3978224993,141,80.6,3978224999,1,,3978224995,212,50.6,3978224989,56,Left,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433139,212,12,1,26,56,491xixnlsp75o7cr3w2gc1o0z,1,21.7,18.4,2023-01-14T18:27:07.854Z,2023-01-17T11:05:23Z,3978225013,213,5.2,3978225007,140,29.1,3978225037,167,,3982083007,388,,3978225011,212,15.5,3978225005,56,Back,3978225009,141,0.0,3978225015,15,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433143,213,5,1,26,59,491xixnlsp75o7cr3w2gc1o0z,0,27.4,-1.2,2023-01-14T18:27:10.094Z,2023-01-17T11:05:27Z,3978225159,233,227,3978225027,56,Back,3978225031,347,,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433169,227,5,1,26,59,cgvbluoerzbzcr7aaxge3wkcv,1,72.6,101.2,2023-01-14T18:27:10.094Z,2023-01-17T11:05:26Z,3978225151,56,Left,3978225155,233,213,3978225153,347,,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433177,228,1,1,27,3,cgvbluoerzbzcr7aaxge3wkcv,1,76.7,100,2023-01-14T18:27:14.075Z,2023-01-17T11:05:29Z,3978225209,56,Left,3978225215,212,12.7,3978225207,107,,3978225213,141,81.8,3978227069,189,,3978225211,140,76.8,3978225217,213,4.7,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433183,229,1,1,27,6,cgvbluoerzbzcr7aaxge3wkcv,0,78.6,83.4,2023-01-14T18:27:17.208Z,2023-01-17T11:06:19Z,3978225253,56,Left,3982084139,178,,3978225257,141,91.7,3978225251,3,,3978225261,213,1.8,3978225259,212,5.8,3978225255,140,77.3,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433185,214,49,1,27,7,491xixnlsp75o7cr3w2gc1o0z,1,25.2,10.1,2023-01-14T18:27:17.955Z,2023-01-17T13:29:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433195,215,1,1,27,7,491xixnlsp75o7cr3w2gc1o0z,0,25.2,10.3,2023-01-14T18:27:17.991Z,2023-01-17T11:06:35Z,3978225291,140,31.4,3978225297,213,0.4,3978225293,141,14.3,3982084481,388,,3978225295,212,7.1,3978225289,56,Back,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433207,230,1,1,27,8,cgvbluoerzbzcr7aaxge3wkcv,1,72.6,75.3,2023-01-14T18:27:19.493Z,2023-01-17T11:06:40Z,3978225341,140,62.7,3978225347,213,2.5,3982084581,178,,3978225339,56,Left,3978225343,141,86.6,3978225345,212,12.9,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433213,231,49,1,27,10,cgvbluoerzbzcr7aaxge3wkcv,1,62.7,86.6,2023-01-14T18:27:21.160Z,2023-01-17T11:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433239,232,1,1,27,11,cgvbluoerzbzcr7aaxge3wkcv,1,62.7,85.7,2023-01-14T18:27:22.692Z,2023-01-17T11:06:47Z,3978225487,212,5.5,3978225485,141,79.1,3978225481,56,Left,3978225489,213,5.3,3978225483,140,65.8,3982084789,178,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433255,233,1,1,27,14,cgvbluoerzbzcr7aaxge3wkcv,1,64.7,79.1,2023-01-14T18:27:25.406Z,2023-01-17T11:06:50Z,3978225585,212,25.2,3982084875,178,,3978225581,140,53.6,3978225587,213,4.2,3978225579,56,Center,3978225583,141,46.3,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433269,234,1,1,27,18,cgvbluoerzbzcr7aaxge3wkcv,1,56.8,24.2,2023-01-14T18:27:29.870Z,2023-01-17T11:06:54Z,3978225675,213,5.1,3978225667,56,Right,3982084947,178,,3978225671,141,7.1,3978225669,140,61.2,3978225673,212,12.5,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433281,235,1,1,27,21,cgvbluoerzbzcr7aaxge3wkcv,1,61.7,7.3,2023-01-14T18:27:31.926Z,2023-01-17T11:06:57Z,3978225755,212,16.4,3978225749,56,Center,3982084987,178,,3978225753,141,22.0,3978225747,155,,3978225751,140,74.1,3978225757,213,0.7,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433283,236,61,1,27,22,cgvbluoerzbzcr7aaxge3wkcv,0,75.1,22,2023-01-14T18:27:33.385Z,2023-01-17T11:07:09Z,3982085291,178,,3978225761,56,Center,,,,,,,,,,,,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433289,216,12,1,27,24,491xixnlsp75o7cr3w2gc1o0z,1,21.2,83.1,2023-01-14T18:27:34.961Z,2023-01-17T11:07:13Z,3982085347,178,,3978225831,141,100.0,3978225827,56,Back,3978225833,212,15.8,3978225835,213,0.9,3978225841,167,,3978225829,140,30.5,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433291,217,5,1,27,25,491xixnlsp75o7cr3w2gc1o0z,0,29.4,101.1,2023-01-14T18:27:36.556Z,2023-01-17T11:07:19Z,3978225837,56,Back,3978225945,233,237,3978225839,347,,,,,,,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433311,237,5,1,27,25,cgvbluoerzbzcr7aaxge3wkcv,1,70.6,-1.1,2023-01-14T18:27:36.556Z,2023-01-17T11:07:19Z,3978225931,347,,3978225929,56,Right,3978225941,233,217,,,,,,,,,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433321,238,1,1,27,28,cgvbluoerzbzcr7aaxge3wkcv,1,71.6,0,2023-01-14T18:27:38.957Z,2023-01-17T11:07:25Z,3978226001,56,Right,3978226007,212,12.0,3978225999,107,,3978226995,189,,3978226003,140,69.6,3978226005,141,16.6,3978226009,213,1.7,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433325,239,1,1,27,29,cgvbluoerzbzcr7aaxge3wkcv,1,69.6,16.6,2023-01-14T18:27:40.080Z,2023-01-17T11:07:34Z,3978226037,140,69.1,3982085955,178,,3978226035,56,Right,3978226975,189,,3978226039,141,6.4,3978226043,213,4.6,3978226041,212,7.0,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433333,240,1,1,27,30,cgvbluoerzbzcr7aaxge3wkcv,1,69.1,6.4,2023-01-14T18:27:41.643Z,2023-01-17T11:07:37Z,3978226087,56,Right,3978226093,212,10.8,3978226089,140,59.0,3982086051,178,,3978226095,213,3.0,3978226091,141,9.1,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433345,241,1,1,27,32,cgvbluoerzbzcr7aaxge3wkcv,1,59,9.1,2023-01-14T18:27:43.831Z,2023-01-17T11:07:40Z,3978226143,140,64.0,3978226147,212,7.2,3978226141,56,Right,3982086121,178,,3978226145,141,16.3,3978226149,213,0.8,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433353,242,1,1,27,34,cgvbluoerzbzcr7aaxge3wkcv,1,64,16.3,2023-01-14T18:27:45.550Z,2023-01-17T11:07:44Z,3978226201,56,Right,3978226207,212,6.1,3982086201,178,,3978226203,140,69.5,3978226205,141,13.6,3978226209,213,6.0,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433369,243,1,1,27,36,cgvbluoerzbzcr7aaxge3wkcv,1,69.5,13.6,2023-01-14T18:27:47.597Z,2023-01-17T11:07:48Z,3978226297,56,Right,3978226303,212,7.5,3978226301,141,3.7,3982086389,178,,3978226299,140,72.7,3978226305,213,5.2,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433381,244,1,1,27,38,cgvbluoerzbzcr7aaxge3wkcv,1,74,5.3,2023-01-14T18:27:49.698Z,2023-01-17T11:07:53Z,3978226391,141,12.4,3978226387,56,Right,3978226393,212,13.9,3982086491,178,,3978226395,213,0.4,3978226389,140,86.4,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433387,245,1,1,27,41,cgvbluoerzbzcr7aaxge3wkcv,0,93.2,16.1,2023-01-14T18:27:52.094Z,2023-01-17T11:07:56Z,3981362091,224,,3978226437,141,41.5,3982086595,178,,3981362093,20,,3978226433,56,Center,3978226435,140,89.4,3978226439,212,17.7,3978226441,213,1.8,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,3978226429,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433411,218,12,1,27,41,491xixnlsp75o7cr3w2gc1o0z,1,8.2,59.1,2023-01-14T18:27:52.830Z,2023-01-17T11:07:59Z,3978226531,213,0.4,3978226523,56,Back,3982086687,178,,3978226527,141,64.5,3978226525,140,16.9,3978226529,212,9.8,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433407,246,1,1,27,43,cgvbluoerzbzcr7aaxge3wkcv,0,82.2,29.9,2023-01-14T18:27:54.766Z,2023-01-17T11:08:05Z,3978226503,141,36.7,3982086829,178,,3978226505,212,5.0,3978226501,140,84.1,3978226507,213,1.2,3978226499,56,Center,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433413,219,61,1,27,44,491xixnlsp75o7cr3w2gc1o0z,1,14.6,54.9,2023-01-14T18:27:54.950Z,2023-01-17T11:08:07Z,3978226533,56,Back,3982086931,178,,,,,,,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433419,247,50,1,27,45,cgvbluoerzbzcr7aaxge3wkcv,1,91.2,31.6,2023-01-14T18:27:56.358Z,2023-01-17T11:08:14Z,3978226563,56,Center,3978226567,286,,3978226573,233,220,,,,,,,,,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433417,220,7,1,27,46,491xixnlsp75o7cr3w2gc1o0z,0,8.8,68.4,2023-01-14T18:27:57.097Z,2023-01-17T11:08:17Z,3978226557,56,Back,3978226569,233,247,3982087267,178,,3978226559,285,,3981362401,385,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433427,248,1,1,27,47,cgvbluoerzbzcr7aaxge3wkcv,1,87.9,22.4,2023-01-14T18:27:58.800Z,2023-01-17T11:08:27Z,3981362605,72,,3978226631,141,40.9,3978226629,140,88.3,3978229353,154,,3981362603,223,,3982087347,178,,3978226633,212,12.6,3978226627,56,Center,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,3978226623,2,3978226625,155,3978229351,210,15,,3978226635,213,1.5,,1,,,,,,,,,,,,,,,,,,,,,,,,
