id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value
2526117057,32,49,1,4,37,22mo7qbsnyi8wtucpvhgvhw2q,1,24.8,18.8,2023-03-31T19:20:15.863Z,2023-03-31T19:23:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526117061,33,1,1,4,37,22mo7qbsnyi8wtucpvhgvhw2q,1,25.6,19.4,2023-03-31T19:20:16.023Z,2023-03-31T19:23:44Z,4150375057,141,31.2,4150375055,140,33.0,4150375061,213,0.8,4150375053,56,Back,4150375059,212,11.2,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526120259,65,61,1,4,38,22mo7qbsnyi8wtucpvhgvhw2q,0,28.2,24.3,2023-03-31T19:20:16.412Z,2023-03-31T19:24:49Z,4150377555,56,Back,,,,,,,,,,,,,,,,,,,,,,f57x0lswad64sg1mpry8xiadw,João Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526120225,43,43,1,4,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-03-31T19:20:17.237Z,2023-04-01T17:21:43Z,4153839593,144,49,,,,,,,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526117081,22,1,1,4,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,67.8,59.7,2023-03-31T19:20:17.958Z,2023-04-01T17:21:35Z,4150360525,212,15.4,4150360527,213,4.9,4150360521,140,71.0,4150360519,56,Center,4150360523,141,37.6,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526117085,23,49,1,4,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,71.7,38.6,2023-03-31T19:20:18.478Z,2023-03-31T19:20:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5drwrn9zmqeyo7h5zhy28mb8q,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526117167,24,2,1,4,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,71.7,38.6,2023-03-31T19:20:18.542Z,2023-03-31T19:20:31Z,4150360995,141,56.3,4150360991,56,Center,4150360993,140,92.3,4150361631,7,rzxtat0t3okt8tikf5mvdxm2,,,,,,,,,,,,,5drwrn9zmqeyo7h5zhy28mb8q,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526117227,34,55,1,4,40,22mo7qbsnyi8wtucpvhgvhw2q,1,11.4,59.9,2023-03-31T19:20:18.543Z,2023-03-31T19:39:32Z,4150361351,189,,,,,,,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526117173,25,43,1,4,44,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-03-31T19:20:22.831Z,2023-03-31T19:20:30Z,4150361027,22,0,4150361037,249,0,4150361557,144,39,4150361031,56,Center,4150361029,17,0,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526117647,35,1,1,5,17,22mo7qbsnyi8wtucpvhgvhw2q,1,11.6,55.5,2023-03-31T19:20:55.743Z,2023-03-31T19:20:58Z,4150363605,5,,4150363621,1,,4150363607,155,,4150363615,141,78.1,4150363617,212,55.6,4150363613,140,62.5,4150363619,213,0.3,4150363611,56,Center,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,4150363609,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526117719,36,1,1,5,20,22mo7qbsnyi8wtucpvhgvhw2q,1,62.6,78.3,2023-03-31T19:20:58.655Z,2023-03-31T19:21:02Z,4150363971,213,0.8,4150363963,140,71.2,4150363959,168,,4150363961,56,Left,4150363957,3,,4150363965,141,91.1,4150363967,212,12.5,,,,f57x0lswad64sg1mpry8xiadw,João Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526117737,37,61,1,5,24,22mo7qbsnyi8wtucpvhgvhw2q,1,66.6,93.2,2023-03-31T19:21:02.203Z,2023-03-31T19:21:03Z,4150364073,56,Left,,,,,,,,,,,,,,,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526117785,38,4,1,5,26,22mo7qbsnyi8wtucpvhgvhw2q,1,63.6,89.1,2023-03-31T19:21:04.943Z,2023-03-31T19:23:12Z,4150364495,233,26,4150364327,13,,4150375577,294,,4150364335,286,,4150364331,152,,4150364329,56,Left,,,,,,,f57x0lswad64sg1mpry8xiadw,João Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526117815,26,4,1,5,26,bwt8yfk8rkcwiwyr0mopd7wqd,0,36.4,10.9,2023-03-31T19:21:04.944Z,2023-03-31T19:24:01Z,4150364499,233,38,4150375433,294,,4150364481,285,,4150364465,56,Back,4150364471,152,,4150364463,13,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118043,39,1,1,5,44,22mo7qbsnyi8wtucpvhgvhw2q,1,67.7,86.7,2023-03-31T19:21:22.472Z,2023-03-31T19:25:00Z,4150365755,141,48.0,4150365745,5,,4150365747,152,,4150365751,140,54.1,4150365761,213,4.2,4150365749,56,Center,4150365759,212,29.9,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118155,40,1,1,5,47,22mo7qbsnyi8wtucpvhgvhw2q,1,58.1,32.9,2023-03-31T19:21:25.760Z,2023-03-31T19:21:30Z,4150366405,140,69.0,4150366407,141,11.2,4150366403,56,Right,4150366409,212,18.7,4150366411,213,5.4,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118243,41,1,1,5,52,22mo7qbsnyi8wtucpvhgvhw2q,1,65.7,14.9,2023-03-31T19:21:30.113Z,2023-03-31T19:21:34Z,4150366891,213,2.4,4150366889,212,38.1,4150366883,56,Back,4150366893,1,,4150366885,140,39.1,4150366887,141,53.1,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118323,42,1,1,5,56,22mo7qbsnyi8wtucpvhgvhw2q,1,39.3,64.3,2023-03-31T19:21:34.217Z,2023-03-31T19:21:37Z,4150367217,212,20.3,4150367215,141,93.2,4150367211,56,Back,4150367213,140,44.2,4150367219,213,1.3,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118405,43,1,1,5,59,22mo7qbsnyi8wtucpvhgvhw2q,0,45.6,92.2,2023-03-31T19:21:37.793Z,2023-03-31T19:21:42Z,4150367563,196,,4150367571,212,54.2,4150367569,141,26.3,4150367561,155,,4150367573,213,5.3,4150367575,1,,4150367565,56,Center,4150367567,140,74.6,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118451,27,1,1,6,4,bwt8yfk8rkcwiwyr0mopd7wqd,1,23,70.9,2023-03-31T19:21:42.942Z,2023-03-31T19:21:44Z,4150367857,213,0.6,4150367855,212,18.8,4150367847,3,,4150367849,56,Back,4150367853,141,86.9,4150367851,140,37.6,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118467,28,1,1,6,6,bwt8yfk8rkcwiwyr0mopd7wqd,0,29.1,81.4,2023-03-31T19:21:44.702Z,2023-03-31T19:21:47Z,4150367935,213,5.9,4150367927,56,Back,4150367925,168,,4150367929,140,42.2,4150367931,141,73.2,4150367923,3,,4150367933,212,14.8,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118507,44,1,1,6,7,22mo7qbsnyi8wtucpvhgvhw2q,1,62.6,14.6,2023-03-31T19:21:45.552Z,2023-03-31T19:21:47Z,4150368137,212,6.8,4150368131,56,Right,4150368135,141,6.6,4150368133,140,58.7,4150368139,213,4.1,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118549,45,1,1,6,9,22mo7qbsnyi8wtucpvhgvhw2q,1,57.3,8.1,2023-03-31T19:21:47.480Z,2023-03-31T19:21:49Z,4150368379,141,19.0,4150368383,213,2.7,4150368381,212,17.0,4150368377,140,42.7,4150368375,56,Back,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118567,46,1,1,6,11,22mo7qbsnyi8wtucpvhgvhw2q,1,41.6,19,2023-03-31T19:21:49.361Z,2023-03-31T19:21:50Z,4150368463,213,0.3,4150368459,141,22.9,4150368461,212,10.6,4150368455,56,Center,4150368457,140,51.4,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118587,47,1,1,6,12,22mo7qbsnyi8wtucpvhgvhw2q,1,51.4,22.9,2023-03-31T19:21:50.297Z,2023-03-31T19:21:52Z,4150368559,140,41.7,4150368563,212,10.3,4150368561,141,20.8,4150368565,213,3.3,4150368557,56,Back,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118667,48,1,1,6,13,22mo7qbsnyi8wtucpvhgvhw2q,1,39.6,26.9,2023-03-31T19:21:51.897Z,2023-03-31T19:21:55Z,4150368981,141,42.2,4150368977,56,Back,4150368983,212,22.8,4150368985,213,2.7,4150368979,140,20.3,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118715,49,1,1,6,17,22mo7qbsnyi8wtucpvhgvhw2q,1,23.7,41.7,2023-03-31T19:21:55.681Z,2023-03-31T19:21:58Z,4150369197,212,21.4,4150369191,56,Back,4150369195,141,73.1,4150369193,140,25.3,4150369199,213,1.5,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118845,50,1,1,6,22,22mo7qbsnyi8wtucpvhgvhw2q,0,29.5,74.2,2023-03-31T19:22:00.321Z,2023-03-31T19:22:03Z,4150369833,155,,4150369841,212,39.4,4150369839,141,100.0,4150369843,213,0.5,4150369845,1,,4150369835,56,Left,4150369837,140,62.5,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118855,29,5,1,6,24,bwt8yfk8rkcwiwyr0mopd7wqd,1,33.2,-1.8,2023-03-31T19:22:02.318Z,2023-03-31T19:22:04Z,4150369891,347,,4150369887,56,Back,4150369939,233,51,,,,,,,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118851,51,5,1,6,24,22mo7qbsnyi8wtucpvhgvhw2q,0,66.8,101.8,2023-03-31T19:22:02.318Z,2023-03-31T19:43:57Z,4150369885,347,,4150369973,233,29,4150369883,56,Left,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526118979,30,1,1,6,31,bwt8yfk8rkcwiwyr0mopd7wqd,1,29,0,2023-03-31T19:22:09.646Z,2023-03-31T19:22:12Z,4150370681,213,2.6,4150370677,141,5.2,4150370671,107,,4150370675,140,21.5,4150370679,212,9.2,4150370673,56,Back,,,,,,,5drwrn9zmqeyo7h5zhy28mb8q,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119001,31,1,1,6,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,20.9,6.7,2023-03-31T19:22:12.718Z,2023-03-31T19:22:15Z,4150370821,56,Back,4150370831,212,22.7,4150370823,140,11.8,4150370827,141,36.9,4150370835,213,2.0,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119031,32,1,1,6,37,bwt8yfk8rkcwiwyr0mopd7wqd,1,11.8,36.9,2023-03-31T19:22:15.438Z,2023-03-31T19:22:18Z,4150370979,56,Back,4150370983,141,74.1,4150370981,140,20.7,4150370987,213,1.2,4150370985,212,27.0,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119067,33,1,1,6,39,bwt8yfk8rkcwiwyr0mopd7wqd,0,21.2,76,2023-03-31T19:22:17.917Z,2023-03-31T19:22:22Z,4150371191,140,50.2,4150371189,56,Center,4150371193,141,42.8,4150371199,1,,4150371197,213,5.6,4150371195,212,37.9,4150371187,155,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119083,52,44,1,6,42,22mo7qbsnyi8wtucpvhgvhw2q,1,51,59,2023-03-31T19:22:20.882Z,2023-03-31T19:22:21Z,4150371289,56,Center,4150371307,233,34,4150371291,286,,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119071,34,44,1,6,42,bwt8yfk8rkcwiwyr0mopd7wqd,0,49,41,2023-03-31T19:22:20.883Z,2023-03-31T19:22:22Z,4150371207,56,Back,4150371373,233,52,4150371211,285,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119093,53,1,1,6,43,22mo7qbsnyi8wtucpvhgvhw2q,1,51.3,60.6,2023-03-31T19:22:21.233Z,2023-03-31T19:30:55Z,4150371327,3,,4150371337,213,0.9,4150371335,212,8.1,4150371333,141,69.9,4150371329,56,Center,4150371331,140,56.1,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119105,54,49,1,6,44,22mo7qbsnyi8wtucpvhgvhw2q,1,67,65.1,2023-03-31T19:22:22.330Z,2023-03-31T19:22:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119107,55,61,1,6,44,22mo7qbsnyi8wtucpvhgvhw2q,0,67.1,65.8,2023-03-31T19:22:22.986Z,2023-03-31T19:22:23Z,4150371413,56,Center,,,,,,,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119123,35,1,1,6,46,bwt8yfk8rkcwiwyr0mopd7wqd,0,38.2,35.5,2023-03-31T19:22:24.269Z,2023-03-31T20:01:50Z,4150545303,212,12.6,4150545299,140,32.5,4150545301,141,51.8,4150545305,213,2.1,4150371491,56,Back,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119199,56,4,1,6,48,22mo7qbsnyi8wtucpvhgvhw2q,1,67.4,45,2023-03-31T19:22:26.972Z,2023-03-31T19:22:29Z,4150371865,13,,4150371877,286,,4150371875,152,,4150371897,233,36,4150371873,56,Center,4150371869,294,,,,,,,,f57x0lswad64sg1mpry8xiadw,João Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119161,36,4,1,6,48,bwt8yfk8rkcwiwyr0mopd7wqd,0,32.6,55,2023-03-31T19:22:26.973Z,2023-03-31T19:24:21Z,4150371697,13,,4150371705,285,,4150371917,233,56,4150381569,294,,4150371701,152,,4150371699,56,Back,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119335,57,1,1,6,56,22mo7qbsnyi8wtucpvhgvhw2q,1,68.7,42.2,2023-03-31T19:22:34.162Z,2023-03-31T19:22:39Z,4150372761,189,,4150372563,212,28.1,4150372559,140,87.4,4150372551,5,,4150372561,141,12.6,4150372555,152,,4150372557,56,Right,4150372565,213,5.5,f57x0lswad64sg1mpry8xiadw,João Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119341,58,1,1,6,58,22mo7qbsnyi8wtucpvhgvhw2q,0,88.3,11.6,2023-03-31T19:22:36.290Z,2023-04-01T17:24:00Z,4150372593,2,,4150372601,141,18.3,4150372599,140,89.3,4150372603,212,4.7,4153850247,20,,4150372605,213,1.3,4153850245,224,,4150372595,155,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,4150372597,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119349,37,61,1,6,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,15.8,78.5,2023-03-31T19:22:37.245Z,2023-03-31T20:02:03Z,4150372633,56,Back,,,,,,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119379,38,49,1,7,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,21,73.5,2023-03-31T19:22:39.117Z,2023-03-31T20:11:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119403,39,1,1,7,1,bwt8yfk8rkcwiwyr0mopd7wqd,0,21,73.5,2023-03-31T19:22:39.165Z,2023-03-31T20:11:56Z,4150372903,56,Back,4150372911,213,5.9,4150372909,212,31.1,4150372901,157,,4150372913,1,,4150372907,141,57.0,4150372905,140,48.6,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119455,59,1,1,7,2,22mo7qbsnyi8wtucpvhgvhw2q,1,50.4,44.2,2023-03-31T19:22:40.763Z,2023-03-31T19:22:42Z,4150373203,141,68.8,4150373197,3,,4150373201,140,47.7,4150373207,213,1.7,4150373199,56,Back,4150373205,212,17.0,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119461,60,49,1,7,4,22mo7qbsnyi8wtucpvhgvhw2q,1,47.6,70.5,2023-03-31T19:22:42.475Z,2023-03-31T19:22:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119561,61,1,1,7,4,22mo7qbsnyi8wtucpvhgvhw2q,1,47.6,73.1,2023-03-31T19:22:43.090Z,2023-03-31T19:22:49Z,4150373765,141,93.4,4150373767,212,24.4,4150373761,56,Left,4150373763,140,66.8,4150373769,213,0.6,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119565,62,3,1,7,10,22mo7qbsnyi8wtucpvhgvhw2q,0,76.5,94.5,2023-03-31T19:22:48.906Z,2023-04-01T17:24:33Z,4150373777,56,Left,4150373781,286,,4150373811,211,,4153852751,465,,,,,,,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119589,40,1,1,7,12,bwt8yfk8rkcwiwyr0mopd7wqd,0,12.1,8.9,2023-03-31T19:22:50.907Z,2023-03-31T19:44:01Z,4150375019,212,2.7,4150477977,286,,4150477973,233,158,4150375021,213,0.6,4150375015,140,14.2,4150373921,56,Back,4150375017,141,11.2,4150477971,236,,5drwrn9zmqeyo7h5zhy28mb8q,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132907,158,74,1,7,12,22mo7qbsnyi8wtucpvhgvhw2q,1,85.1,90.3,2023-03-31T19:22:50.908Z,2023-03-31T19:43:56Z,4150446321,56,Left,4150478043,233,40,4150446323,285,,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119625,63,1,1,7,14,22mo7qbsnyi8wtucpvhgvhw2q,0,96.1,74.4,2023-03-31T19:22:52.883Z,2023-03-31T19:22:56Z,4150374081,56,Center,4150374271,233,41,4150374089,213,3.9,4150374083,140,94.4,4150374267,236,,4150374085,141,72.1,4150374087,212,2.4,4150374275,286,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,4150374393,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119649,41,74,1,7,14,bwt8yfk8rkcwiwyr0mopd7wqd,1,1.7,28,2023-03-31T19:22:52.884Z,2023-03-31T19:44:02Z,4150374209,285,,4150374291,233,63,4150374207,56,Back,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119667,42,6,1,7,17,bwt8yfk8rkcwiwyr0mopd7wqd,0,3.6,28,2023-03-31T19:22:55.198Z,2023-04-01T17:24:54Z,4150374301,73,,4150374381,233,64,4150374299,56,Back,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526119651,64,6,1,7,17,22mo7qbsnyi8wtucpvhgvhw2q,1,96.4,72,2023-03-31T19:22:55.198Z,2023-03-31T19:39:31Z,4150374353,233,42,4150374211,56,Center,4150374213,73,,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526120529,66,1,1,8,8,22mo7qbsnyi8wtucpvhgvhw2q,0,99.5,99.7,2023-03-31T19:23:47.004Z,2023-04-01T17:24:58Z,4150378933,223,,4150378941,212,31.4,4150378939,141,53.6,4150378943,213,4.7,4150378931,155,,4150378929,6,,4150378927,2,,4153854185,20,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,4150378935,56,Center,4150378937,140,98.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526120559,44,11,1,8,14,bwt8yfk8rkcwiwyr0mopd7wqd,1,2,44.8,2023-03-31T19:23:52.173Z,2023-04-01T17:25:03Z,4153854513,378,,4150379129,56,Back,4150379131,88,,,,,,,,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526120599,45,1,1,8,16,bwt8yfk8rkcwiwyr0mopd7wqd,1,10.2,43.4,2023-03-31T19:23:54.156Z,2023-03-31T19:23:55Z,4150379399,141,78.3,4150379393,123,,4150379411,287,,4150379403,213,1.0,4150379395,56,Back,4150379397,140,24.1,4150379401,212,27.9,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526120719,46,1,1,8,22,bwt8yfk8rkcwiwyr0mopd7wqd,1,42.2,83,2023-03-31T19:24:01.020Z,2023-03-31T19:24:03Z,4150380019,141,86.9,4150380025,213,3.0,4150380021,212,15.0,4150380017,140,28.1,4150380015,56,Back,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526120791,47,1,1,8,25,bwt8yfk8rkcwiwyr0mopd7wqd,1,28,86.9,2023-03-31T19:24:03.565Z,2023-03-31T19:24:07Z,4150380417,140,22.6,4150380429,213,4.4,4150380413,56,Back,4150380421,141,62.6,4150380425,212,17.5,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526120823,48,1,1,8,29,bwt8yfk8rkcwiwyr0mopd7wqd,1,22.6,62.6,2023-03-31T19:24:07.404Z,2023-03-31T19:24:10Z,4150380623,213,1.4,4150380615,56,Back,4150380617,140,24.2,4150380621,212,10.1,4150380619,141,77.3,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526120859,49,1,1,8,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,31.2,77.1,2023-03-31T19:24:10.269Z,2023-03-31T19:24:12Z,4150380811,140,59.3,4150380809,56,Left,4150380819,1,,4150380813,141,96.5,4150380815,212,32.3,4150380817,213,0.4,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
