id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value
2502114153,107,1,1,13,48,cmbqc74mshg77ra7mywec2a6b,1,41.6,68.8,2023-01-29T15:46:16.183Z,2023-02-01T00:24:47Z,4002751803,140,54.7,4002751805,141,92.9,4002751807,212,21.4,4002751809,213,0.9,4002751801,56,Left,4006144005,178,,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114169,108,3,1,13,50,cmbqc74mshg77ra7mywec2a6b,0,55.3,96.4,2023-01-29T15:46:18.672Z,2023-02-01T00:24:55Z,4005414201,464,,4002751899,286,,4002751893,56,Left,4006144059,178,,4002751977,233,115,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114171,115,7,1,13,50,ewsf6evtguu9j7k6js4tlgl89,1,44.7,3.6,2023-01-29T15:46:18.900Z,2023-02-01T00:24:57Z,4006144079,178,,4002751903,167,,4005414163,385,,4002751943,233,108,4002751907,285,,4002751905,56,Back,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114241,109,5,1,13,51,cmbqc74mshg77ra7mywec2a6b,1,55.7,101.4,2023-01-29T15:46:19.820Z,2023-02-01T00:24:59Z,4002752307,233,116,4002752279,56,Left,4002752281,347,,,,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114173,116,5,1,13,51,ewsf6evtguu9j7k6js4tlgl89,0,44.3,-1.4,2023-01-29T15:46:19.820Z,2023-02-01T00:24:59Z,4002752321,233,109,4002751911,347,,4002751909,56,Back,,,,,,,,,,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114257,110,1,1,13,55,cmbqc74mshg77ra7mywec2a6b,1,54.2,100,2023-01-29T15:46:23.319Z,2023-02-01T00:25:01Z,4002752389,140,62.4,4002752385,107,,4002752393,212,15.2,4002752387,56,Left,4002752395,213,5.3,4002752391,141,83.2,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114299,111,1,1,13,56,cmbqc74mshg77ra7mywec2a6b,1,62.4,83.2,2023-01-29T15:46:24.075Z,2023-02-01T00:25:09Z,4002752603,141,71.5,4006144149,178,,4002752599,56,Center,4002752601,140,55.4,4002752597,155,,4002752605,212,10.8,4002752607,213,4.0,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114343,112,1,1,13,59,cmbqc74mshg77ra7mywec2a6b,1,54,77.2,2023-01-29T15:46:28.015Z,2023-02-01T00:25:14Z,4002752835,213,2.9,4002752831,141,81.7,4006144175,178,,4002752827,56,Back,4002752829,140,41.1,4002752833,212,13.9,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114361,113,1,1,14,2,cmbqc74mshg77ra7mywec2a6b,1,41.1,82.1,2023-01-29T15:46:30.503Z,2023-02-01T00:25:17Z,4002752921,140,54.3,4002752927,213,6.2,4002752925,212,13.9,4002752919,56,Left,4002752923,141,80.6,4006144189,178,,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114367,114,1,1,14,4,cmbqc74mshg77ra7mywec2a6b,0,53.9,81.2,2023-01-29T15:46:32.362Z,2023-02-01T00:25:20Z,4002753177,236,,4002752963,141,80.6,4002753183,286,,4002752959,56,Left,4006144193,178,,4002752961,140,56.3,4002752965,212,2.6,4002752967,213,6.1,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,4002753179,233,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114409,117,74,1,14,4,ewsf6evtguu9j7k6js4tlgl89,1,41.3,25.2,2023-01-29T15:46:32.465Z,2023-02-01T00:25:22Z,4002753161,56,Back,4006144201,178,,4002753163,285,,4002753197,233,114,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502756695,871,43,1,14,4,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-01-29T15:46:32.709Z,2023-02-01T00:59:40Z,4006155851,233,933,4006155887,144,67,,,,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502756691,933,43,1,14,4,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-01-29T15:46:32.710Z,2023-02-01T00:59:40Z,4006155859,233,871,4006155885,144,67,,,,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114379,115,61,1,14,4,cmbqc74mshg77ra7mywec2a6b,1,56.3,80.6,2023-01-29T15:46:32.742Z,2023-02-01T00:25:26Z,4002753019,56,Left,4006144209,178,,,,,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502116751,141,49,1,14,5,ewsf6evtguu9j7k6js4tlgl89,1,40.8,7.9,2023-01-29T15:46:33.173Z,2023-02-01T07:15:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502756715,873,83,1,14,5,cmbqc74mshg77ra7mywec2a6b,1,60.8,82.7,2023-01-29T15:46:33.538Z,2023-02-01T01:00:05Z,4006155953,399,101498,,,,,,,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502117293,147,1,1,14,5,ewsf6evtguu9j7k6js4tlgl89,1,39.6,14.4,2023-01-29T15:46:33.616Z,2023-02-01T00:26:07Z,4002768369,56,Back,4002768373,141,5.5,4006144401,178,,4002768371,140,41.5,4002768377,213,5.0,4002768375,212,6.4,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114441,118,50,1,14,6,ewsf6evtguu9j7k6js4tlgl89,1,40.5,7.7,2023-01-29T15:46:34.559Z,2023-02-01T00:26:12Z,4002753319,56,Back,4002753321,286,,4002753355,233,116,,,,,,,,,,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114425,116,7,1,14,6,cmbqc74mshg77ra7mywec2a6b,1,59.5,92.3,2023-01-29T15:46:34.691Z,2023-02-01T00:26:17Z,4002753247,285,,4002753339,233,118,4002753243,56,Left,4005414367,383,,4006144493,178,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114433,117,49,1,14,7,cmbqc74mshg77ra7mywec2a6b,1,57.4,93.3,2023-01-29T15:46:35.969Z,2023-02-01T00:26:19Z,,,,,,,,,,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114445,118,3,1,14,8,cmbqc74mshg77ra7mywec2a6b,0,58.3,90.8,2023-01-29T15:46:36.696Z,2023-02-01T00:26:23Z,4005414503,464,,4002753323,56,Left,4002753325,286,,4006144531,178,,4002753463,233,119,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114471,119,7,1,14,8,ewsf6evtguu9j7k6js4tlgl89,1,41.7,9.2,2023-01-29T15:46:36.792Z,2023-02-01T00:26:27Z,4006144543,178,,4002753455,233,118,4005414479,383,,4002753427,56,Back,4002753429,285,,,,,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114473,120,50,1,14,9,ewsf6evtguu9j7k6js4tlgl89,1,41.6,8.8,2023-01-29T15:46:37.416Z,2023-02-01T00:26:34Z,4002753439,56,Back,4005557763,233,119,4002754749,286,,,,,,,,,,,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114503,119,7,1,14,9,cmbqc74mshg77ra7mywec2a6b,0,58.4,91.2,2023-01-29T15:46:37.805Z,2023-02-01T00:26:40Z,4005414557,383,,4002753631,285,,4002753629,56,Left,4006144573,178,,4002754813,233,120,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502139881,405,61,1,14,9,ewsf6evtguu9j7k6js4tlgl89,1,41.1,3.4,2023-01-29T15:46:37.895Z,2023-02-01T00:26:45Z,4002886335,56,Back,4006144601,178,,,,,,,,,,,,,,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114541,120,1,1,14,12,cmbqc74mshg77ra7mywec2a6b,1,57.1,95.8,2023-01-29T15:46:40.359Z,2023-02-01T00:26:49Z,4002753835,212,39.4,4002753837,213,3.4,4005414781,1,,4002753831,140,20.5,4006144631,178,,4002753833,141,83.3,4002753829,56,Back,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114685,121,1,1,14,16,cmbqc74mshg77ra7mywec2a6b,1,18.4,85,2023-01-29T15:46:44.494Z,2023-02-01T00:26:52Z,4002754571,212,19.3,4006144639,178,,4002754565,56,Back,4002754567,140,7.1,4002754573,213,4.0,4002754569,141,62.7,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114791,122,1,1,14,24,cmbqc74mshg77ra7mywec2a6b,1,10.3,62.4,2023-01-29T15:46:52.881Z,2023-02-01T00:26:54Z,4002755181,140,16.6,4002755189,213,1.2,4006144651,178,,4002755187,212,18.1,4002755185,141,87.1,4002755177,56,Back,,,,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502114869,123,1,1,14,29,cmbqc74mshg77ra7mywec2a6b,1,18.9,86.3,2023-01-29T15:46:57.546Z,2023-02-01T00:26:58Z,4002755599,140,10.7,4002755603,212,25.4,4002755601,141,51.2,4002755605,213,4.4,4002755597,56,Back,4006144677,178,,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115011,124,1,1,14,42,cmbqc74mshg77ra7mywec2a6b,1,19.9,53,2023-01-29T15:47:11.001Z,2023-02-01T00:27:01Z,4002756389,1,,4002756381,140,41.4,4002756385,212,35.6,4006144717,178,,4002756387,213,0.9,4002756383,141,93.5,4002756379,56,Back,4002756377,155,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115059,125,1,1,14,45,cmbqc74mshg77ra7mywec2a6b,1,39.2,93.3,2023-01-29T15:47:13.696Z,2023-02-01T00:27:07Z,4006144775,178,,4002756589,3,,4002756593,140,58.6,4002756635,213,6.2,4002756595,141,91.8,4002756597,212,20.4,4002756591,56,Left,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115073,126,61,1,14,46,cmbqc74mshg77ra7mywec2a6b,0,58.6,91.8,2023-01-29T15:47:14.870Z,2023-02-01T00:27:13Z,4006144821,178,,4002756653,56,Left,,,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115091,122,49,1,14,49,ewsf6evtguu9j7k6js4tlgl89,1,32.5,19.5,2023-01-29T15:47:17.043Z,2023-02-01T00:27:18Z,,,,,,,,,,,,,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115129,123,1,1,14,49,ewsf6evtguu9j7k6js4tlgl89,1,32.5,19.5,2023-01-29T15:47:17.666Z,2023-02-01T00:27:27Z,4002756941,56,Back,4002756949,213,4.7,4002756947,212,8.9,4002756945,141,6.4,4006144903,178,,4002756943,140,32.1,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115239,124,1,1,14,51,ewsf6evtguu9j7k6js4tlgl89,1,30.9,7.1,2023-01-29T15:47:19.482Z,2023-02-01T00:27:30Z,4002757491,213,2.4,4002757475,140,12.0,4006144937,178,,4002757487,212,27.3,4002757473,56,Back,4002757481,141,34.6,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115309,125,1,1,14,55,ewsf6evtguu9j7k6js4tlgl89,1,11.2,38.8,2023-01-29T15:47:23.680Z,2023-02-01T00:27:34Z,4002757865,56,Back,4002757867,140,11.8,4002757873,213,1.5,4002757869,141,74.5,4006144965,178,,4002757871,212,24.3,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115379,126,1,1,14,59,ewsf6evtguu9j7k6js4tlgl89,1,12.8,80.3,2023-01-29T15:47:27.897Z,2023-02-01T00:05:57Z,4002758275,213,4.5,4006135287,178,,4002758257,56,Back,4002758265,141,50.0,4002758269,212,21.2,4002758261,140,8.2,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115453,127,1,1,15,5,ewsf6evtguu9j7k6js4tlgl89,1,9,47,2023-01-29T15:47:33.179Z,2023-02-01T00:06:04Z,4002758693,140,13.5,4002758699,213,5.0,4002758691,56,Back,4002758695,141,26.4,4006135327,178,,4002758697,212,14.8,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115523,128,1,1,15,9,ewsf6evtguu9j7k6js4tlgl89,0,27.4,20,2023-01-29T15:47:37.220Z,2023-02-01T00:06:10Z,4002759143,212,63.6,4006135349,178,,4002759137,56,Center,4002759145,213,0.0,4002759135,155,,4002759147,1,,4002759139,140,87.9,4002759141,141,23.1,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115537,128,12,1,15,14,cmbqc74mshg77ra7mywec2a6b,1,12.8,75.4,2023-01-29T15:47:42.822Z,2023-02-01T00:06:19Z,4006135371,178,,4002759193,140,9.0,4002759197,212,18.5,4002759225,167,,4002759195,141,100.0,4002759199,213,1.8,4002759191,56,Back,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115539,129,5,1,15,16,cmbqc74mshg77ra7mywec2a6b,0,9.4,101.4,2023-01-29T15:47:44.445Z,2023-02-01T00:06:30Z,4002759201,56,Back,4002759203,347,,4002759861,233,129,,,,,,,,,,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115661,129,5,1,15,16,ewsf6evtguu9j7k6js4tlgl89,1,90.6,-1.4,2023-01-29T15:47:44.445Z,2023-02-01T00:06:30Z,4002759847,347,,4002759845,56,Right,4002759853,233,129,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115677,130,1,1,15,20,ewsf6evtguu9j7k6js4tlgl89,1,91.2,0,2023-01-29T15:47:48.338Z,2023-02-01T00:06:36Z,4002759945,141,6.8,4002759947,212,8.6,4002759939,107,,4002759941,56,Right,4002759949,213,2.4,4002759943,140,85.0,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115735,131,1,1,15,23,ewsf6evtguu9j7k6js4tlgl89,1,84.7,7.1,2023-01-29T15:47:51.832Z,2023-02-01T00:06:41Z,4002760257,140,89.4,4005450727,20,,4002760255,56,Center,4005450725,224,,4002760251,2,,4006135475,178,,4002760263,213,1.5,4002760265,1,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,4002760259,141,71.2,4002760261,212,43.9,4002760253,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115753,132,1,1,15,29,ewsf6evtguu9j7k6js4tlgl89,0,90.2,77.6,2023-01-29T15:47:57.477Z,2023-02-01T00:06:45Z,4002760389,212,20.1,4006135527,178,,4005450849,224,,4002760383,56,Center,4002760385,140,90.5,4002760387,141,48.1,4002760381,155,,4002760391,213,4.7,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,4005450851,72,,4002760379,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115749,130,12,1,15,30,cmbqc74mshg77ra7mywec2a6b,1,9.8,56.4,2023-01-29T15:47:59.013Z,2023-02-01T00:06:49Z,4002760355,212,16.4,4002760417,15,,4002760357,213,0.1,4006135545,388,,4002760349,56,Back,4002760351,140,25.4,4002760353,141,58.1,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115771,131,49,1,15,32,cmbqc74mshg77ra7mywec2a6b,1,26.4,60,2023-01-29T15:48:00.420Z,2023-02-01T00:43:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502755331,783,43,1,15,32,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-01-29T15:48:00.431Z,2023-02-01T00:42:50Z,4006149819,233,868,4006149845,144,67,,,,,,,,,,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502755329,868,43,1,15,32,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-01-29T15:48:00.432Z,2023-02-01T00:42:50Z,4006149847,144,67,4006149841,233,783,,,,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502755429,784,67,1,15,32,cmbqc74mshg77ra7mywec2a6b,1,24.1,58.6,2023-01-29T15:48:00.467Z,2023-02-01T01:35:33Z,4006150215,233,869,,,,,,,,,,,,,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502755423,869,67,1,15,32,ewsf6evtguu9j7k6js4tlgl89,0,75.9,41.4,2023-01-29T15:48:00.468Z,2023-02-01T00:43:39Z,4006150225,233,784,,,,,,,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115779,133,43,1,15,34,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-01-29T15:48:02.416Z,2023-01-29T16:24:59Z,4002886903,144,61,4002760517,56,Center,,,,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115819,132,1,1,15,34,cmbqc74mshg77ra7mywec2a6b,1,26.7,62.6,2023-01-29T15:48:02.460Z,2023-02-01T00:07:03Z,4002760735,213,1.2,4006135643,178,,4002760731,141,80.3,4002760725,56,Back,4002760733,212,12.8,4002760729,140,30.8,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115911,133,1,1,15,36,cmbqc74mshg77ra7mywec2a6b,0,30.5,79.9,2023-01-29T15:48:04.820Z,2023-02-01T00:07:12Z,4002761253,141,21.2,4006135683,178,,4002761249,56,Center,4002761251,140,70.5,4002761259,1,,4002761255,212,57.9,4002761247,155,,4002761257,213,5.5,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115929,134,12,1,15,41,ewsf6evtguu9j7k6js4tlgl89,1,26.7,83.6,2023-01-29T15:48:09.467Z,2023-02-01T00:07:20Z,4002761333,141,100.0,4002761329,56,Back,4006135733,178,,4002761331,140,28.5,4002761403,167,,4002761335,212,12.4,4002761337,213,1.4,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502116217,134,5,1,15,42,cmbqc74mshg77ra7mywec2a6b,1,69.9,-1.4,2023-01-29T15:48:10.584Z,2023-02-01T00:07:24Z,4002762953,347,,4002762951,56,Right,4002763005,233,135,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115941,135,5,1,15,42,ewsf6evtguu9j7k6js4tlgl89,0,30.1,101.4,2023-01-29T15:48:10.584Z,2023-02-01T00:07:24Z,4002761381,347,,4002763027,233,134,4002761375,56,Back,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502116267,135,1,1,16,2,cmbqc74mshg77ra7mywec2a6b,1,65.2,0,2023-01-29T15:48:30.375Z,2023-02-01T00:07:29Z,4002763203,212,15.2,4002763201,141,12.0,4002763197,56,Right,4002763195,107,,4002763199,140,76.5,4002763205,213,0.7,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502116309,136,1,1,16,3,cmbqc74mshg77ra7mywec2a6b,1,77.2,15.8,2023-01-29T15:48:31.408Z,2023-02-01T00:07:43Z,4002763377,56,Right,4002763379,140,82.1,4002763383,212,5.4,4006135849,21,,4002763385,213,6.0,4002763381,141,13.5,4006135847,178,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502116311,137,61,1,16,3,cmbqc74mshg77ra7mywec2a6b,0,82.1,13.5,2023-01-29T15:48:31.892Z,2023-02-01T00:07:56Z,4006135927,178,,4002763393,56,Right,,,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502116305,136,49,1,16,6,ewsf6evtguu9j7k6js4tlgl89,1,8.8,89.9,2023-01-29T15:48:34.603Z,2023-02-01T00:08:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502116341,137,1,1,16,6,ewsf6evtguu9j7k6js4tlgl89,1,6.6,87.7,2023-01-29T15:48:34.636Z,2023-02-01T00:08:07Z,4006135959,178,,4002763549,213,4.2,4002763541,56,Back,4002763545,141,70.8,4002763547,212,13.0,4002763543,140,0.9,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502116405,138,1,1,16,7,ewsf6evtguu9j7k6js4tlgl89,0,0.8,70.6,2023-01-29T15:48:35.828Z,2023-02-01T00:08:13Z,4002763863,141,92.7,4006135989,178,,4002763865,212,32.4,4002763857,157,,4002763867,213,0.5,4002763859,56,Back,4002763861,140,28.1,4002763869,1,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502116389,138,43,1,16,13,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-01-29T15:48:41.582Z,2023-01-29T16:25:07Z,4002763807,56,Right,4002887359,144,61,,,,,,,,,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502116423,139,1,1,16,14,cmbqc74mshg77ra7mywec2a6b,1,69.9,17.1,2023-01-29T15:48:42.101Z,2023-02-01T00:08:30Z,4002763931,212,7.2,4002763923,3,,4006136075,388,,4002763927,140,68.4,4002763925,56,Right,4002763929,141,6.7,4002763933,213,4.5,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502116429,140,49,1,16,15,cmbqc74mshg77ra7mywec2a6b,1,68.9,5.8,2023-01-29T15:48:43.217Z,2023-02-01T00:08:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502116437,141,50,1,16,17,cmbqc74mshg77ra7mywec2a6b,1,69,4.2,2023-01-29T15:48:45.047Z,2023-02-01T00:08:54Z,4002763981,56,Right,4002764167,233,139,4002763983,286,,,,,,,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
